"ASVID","SE1A","SE2A","SE3A","SE4A","SE5A","SE6A","SE7A","SE8A","SE9A","SE10A","SE11A","SE12A","SE13A","SE14A","SE15A","SE16A","SE17A","SE18A","SE19A","SE20A","SE21A","SE22A","SE23A","SE24A","SE25A","SE26A","SE27A","SE28A","SE29A","SE30A","SE31A","SE32A","SE33A","SE34A","SE35A","SE36A","SE37A","SE38A","SE39A","SE40A","SE41A","SE42A","SE43A","SE44A","SE45A","SE46A","SE47A","SE48A","SE49A","SE50A","SE51A","SE52A"
"05a4afae1a59f5bfd4abdf42dd815c1a",-14.249493881301,-14.2492001344411,-14.2502506536563,-14.2515541520988,-14.245489099055,-14.2419836661674,-14.2509063585157,-14.2456172460687,-14.2414036474406,-14.2436820744803,-14.2414146093173,-14.2475893540705,-14.2490778349532,-14.2499014200521,-14.2479949986944,-14.2474848494278,-14.2519668994214,-14.2509895102999,-14.2506281997671,-14.2509322326802,-6.36835316604602,-14.2482053025014,-7.1243057148267,-14.2501508512467,-7.50889681374606,-14.2498360220467,-14.23490325872,-14.2533908571301,-14.2539550998564,-14.2525957868088,-14.2542130558644,-14.2508734050289,-6.77018854442186,-14.2533378853394,-14.2521998212607,-14.2514288550347,-14.2511791557735,-14.2520711091418,-14.2507735908862,-8.16154629028893,-14.2430537137019,-14.2531552390886,-14.2537849778116,-14.2371264698486,-14.2532167188173,-14.2447343797679,-14.2478046746216,-14.2529360378623,-14.249906477525,-14.2508849842584,-14.247729111129,-14.2393486209682
"06381b19083875f4af2d9cdeb33d1a92",-13.6399961860925,-13.6397024390727,-13.6407529588592,-8.71078434046842,-13.6359914016637,-8.1795923181242,-8.19902441969292,-8.41005331585833,-7.99553128890556,-7.84619881549743,-8.17785284569952,-13.638091657825,-13.6395801395183,-9.11278266838138,-8.41538192526955,-8.70201162840878,-7.86436502175864,-6.71626454070384,-7.61052270291907,-7.40985200745692,-6.91268753980547,-7.85648554191954,-7.56642603001211,-8.19814428321496,-13.6425371343795,-13.6403383270242,-13.6254055555168,-13.6438931640371,-13.644457407069,-13.6430980932848,-13.6447153632167,-8.7105096378323,-7.73597953198784,-13.6438401922177,-13.642702127522,-13.6419311608776,-13.6416814614808,-13.6425734153332,-8.42172799959817,-13.6242793229008,-13.633556014979,-13.6436575458679,-13.6442872849321,-13.6276287678712,-13.6437190256299,-13.6352366819643,-9.80151019642366,-13.6434383445229,-13.6404087825408,-13.641387289806,-9.80095636388846,-13.6298509202132
"064d2a74fe69ac0da3c76ba05f56e51d",-14.6736513463947,-14.6733575996005,-14.6744081185805,-8.71078434046842,-14.6696465650475,-14.6661411329495,-14.6750638232933,-14.6697747120324,-9.78757152293879,-9.09924119945746,-14.6655720762279,-14.6717468195912,-8.41753858825605,-8.41952523423808,-14.672152464124,-8.4142741374084,-14.6761243639619,-14.6751469750589,-14.6747856646069,-14.6750896974519,-14.6729227184576,-14.6723627678839,-14.6539444271551,-14.6743083161933,-14.676192292733,-14.6739934870638,-14.6590607271055,-8.71653573254449,-8.42950886077135,-9.11981373277662,-9.12292891496521,-14.6750308698138,-14.6779477899464,-14.6774953495738,-14.6763572857492,-14.6755863196954,-14.67533662049,-8.7122115790046,-8.42172799959817,-8.67248607582227,-7.84513632413507,-7.86732441450325,-14.6779424419463,-14.6612839377294,-14.6773741830787,-14.6688918459301,-14.6719621400939,-14.6770935021864,-14.6740639425263,-14.6750424490408,-14.6718865766184,-14.6635060883458
"065b13b03be930cd4cdaa881e2421b8d",-13.8732581155429,-13.872964368596,-13.874014888122,-13.8753183869498,-13.8692533321092,-9.09605122557405,-7.4102370989209,-13.869381479161,-7.58989768406864,-7.48935618479717,-13.8651788411584,-13.8713535877482,-8.70527589864526,-8.19632655157341,-7.72201328529114,-13.8712490830745,-7.86436502175864,-7.72863582605163,-13.8743924343445,-8.01626289149001,-7.31848428620984,-13.8719695363617,-9.07090587598461,-13.873915085683,-13.8757990632006,-13.8736002563899,-13.8586674886119,-13.8771550925231,-8.42950886077135,-7.73319089251221,-13.8779772914997,-13.8746376396788,-7.8695655261576,-7.86863689418417,-13.8759640563024,-13.8751930898487,-13.8749433905137,-13.8758353441454,-8.42172799959817,-9.77121251322631,-8.40491994893345,-13.8769194744121,-13.8775492133208,-13.8608907004074,-13.8769809541589,-13.8684986125977,-13.8715689083631,-13.8767002731212,-13.873670711889,-13.8746492189117,-13.8714933448482,-13.8631128521922
"06ad5d0a877d0e15f2b5455a7a009e8d",-13.0199239619711,-13.0196302146505,-13.0206807355123,-7.24389779092047,-6.53713742907439,-7.30373106106919,-7.4102370989209,-7.31099569206819,-7.48448099652483,-7.71261153040999,-8.17785284569952,-7.60317764711658,-13.0195079149708,-8.01394986038937,-7.72201328529114,-13.0179149269449,-13.0223969839639,-7.61079778338184,-7.32267554586106,-7.8620572016234,-7.16422307250384,-6.58252362958414,-7.36564031931031,-8.01576769216216,-13.0224649128564,-13.0202661032531,-13.0053333163469,-13.023820943898,-7.86972931290762,-13.0230258723345,-13.0246431439159,-13.0213034878603,-13.0242204132046,-8.20521842639541,-13.0226299061674,-8.42315719948964,-13.0216092390835,-13.0225011938472,-13.0212036735613,-7.97916764772359,-8.69265796074698,-13.0235853254884,-13.0242150651949,-13.0075565310084,-7.51026633928264,-7.02130715366625,-7.49842666795285,-13.0233661239198,-8.70698676304889,-13.0213150671079,-7.85471376802158,-9.08980981533844
"06d6383b71e2a961921cea4044878f96",-14.5008084535648,-14.5005147067472,-14.5015652258111,-14.5028687240662,-14.4968036718966,-14.4932982395166,-14.5022209305763,-14.4969318188918,-14.492718220874,-14.4949966475833,-14.4927291827491,-14.4989039266088,-14.5003924072769,-14.5012159922572,-14.4993095711742,-14.4987994219811,-14.5032814713295,-14.5023040823485,-14.5019427718677,-14.502246804737,-14.5000798255694,-14.4995198749509,-14.4811015327332,-14.501465423416,-14.5033494001061,-14.5011505942613,-14.4862178330999,-14.5047054288339,-8.71724551390704,-7.73319089251221,-9.12292891496521,-7.72940560670217,-7.8695655261576,-8.02284222329963,-8.71286961807199,-8.42315719948964,-9.11602969250494,-8.7122115790046,-14.5020881629659,-9.07800825992714,-8.69265796074698,-9.81356284500814,-8.20527306971118,-14.4884410439041,-14.504531290546,-14.4960489527186,-14.4991192471288,-14.5042506096314,-8.70698676304889,-9.11531515156707,-14.4990436836472,-9.78301339906825
"0703f5f0b097431363749deff7ed5b20",-14.3132097356824,-14.3129159888342,-14.3139665080074,-14.3152700063978,-7.23100866213192,-7.14946820445119,-14.3146222128406,-14.3093331006054,-8.6888469378079,-7.48935618479717,-7.84126828108043,-8.41438497143456,-14.3127936893512,-14.3136172744172,-14.3117108531357,-14.3112007038896,-14.3156827537039,-14.3147053646215,-14.3143440541031,-14.314648087004,-14.3124811076111,-14.3119211569344,-14.2935028127811,-14.3138667056018,-14.3157506824875,-14.3135518764144,-14.2986191136891,-14.3171067113559,-14.3176709540597,-14.3163116410663,-14.3179289100575,-14.3145892593551,-14.3175061800229,-14.3170537395673,-14.315915675534,-14.3151447093387,-14.3148950100875,-14.3157869634202,-14.3144894452164,-14.2974928817408,-14.3067695683417,-14.3168710933237,-14.3175008320217,-6.5600117594346,-14.31693257305,-14.30845023434,-14.3115205290705,-14.3166518921063,-14.3136223318899,-14.3146008385842,-14.311444965581,-14.3030644757574
"0726b30ffc61cfd3d1a846a1e964771f",-14.3264549704315,-14.3261612235856,-8.19726337141434,-14.3285152411304,-8.69790233786391,-8.40279193110626,-14.3278674475784,-14.3225783353856,-14.3183647369609,-8.69372021450186,-9.09431204591606,-8.00880902930023,-8.41753858825605,-14.326862509163,-9.80184234877393,-14.3244459386547,-14.3289279884333,-9.11526016572591,-14.3275892888431,-8.70957508401369,-14.325726342366,-9.10952506673737,-9.07090587598461,-14.3271119403456,-14.3289959172163,-14.3267971111607,-14.3118643485558,-14.3303519460738,-14.3309161887732,-14.3295568757906,-14.3311741447689,-8.7105096378323,-14.3307514147376,-14.3302989742857,-14.3291609102614,-14.3283899440724,-9.80923181661041,-14.3290321981487,-14.3277346799553,-14.3107381166165,-14.3200148031424,-14.3301163280436,-14.3307460667366,-14.3140875595763,-8.4268854783847,-8.40827078419205,-8.00947384926932,-14.3298971268279,-8.19605084921993,-7.72869083003944,-8.4144957931779,-8.6842883008789
"07d9ea8ae49fb374d6ba55d621b8446d",-14.287234233281,-14.2869404864281,-14.2879910056181,-8.42304733352601,-14.2832294511313,-14.2797240183283,-14.2886467104618,-14.2833575981419,-14.2791439996156,-14.2814224266002,-14.279154961492,-8.41438497143456,-14.2868181869432,-14.2876417720223,-8.00980609358269,-14.285225201456,-14.2897072513421,-14.2887298622441,-7.61052270291907,-8.19863945529737,-14.2865056051981,-8.0106915391303,-9.07090587598461,-14.287891203211,-7.86573619981523,-8.70803391241846,-7.98491691644169,-7.24965233506615,-14.2916954517296,-14.2903361387145,-14.2919534077315,-14.2886137569758,-14.2915306776901,-14.2910782372273,-14.2899401731759,-8.71089420039712,-9.11602969250494,-14.28981146106,-14.2885139428355,-9.77121251322631,-9.09817900508785,-14.2908955909808,-14.2915253296889,-14.2748668221272,-14.2909570707081,-14.2824747318624,-14.2855450266421,-8.20324927577553,-14.2876468294951,-14.288625336205,-14.2854694631514,-14.2770889731929
"07eb166d091e1aebe641105881f4f2d3",-7.1651622212622,-14.0897722854933,-14.0908228048262,-14.0921263034144,-14.0860612496908,-14.0825558164084,-14.091478509759,-14.086189396719,-14.0819757976162,-14.0842542249127,-14.0819867594941,-14.0881615049422,-14.0896499859918,-14.0904735711829,-14.0885671496116,-14.0880570002878,-14.0925390507832,-14.0915616615525,-14.0912003509793,-14.0915043839263,-14.0893374042042,-14.0887774534422,-7.1243057148267,-14.0907230024055,-14.0926069795771,-14.0904081731702,-14.0754754081592,-14.0939630086508,-14.09452725144,-14.0931679382408,-14.0947852074769,-14.0914455562685,-14.0943624773783,-14.0939100368542,-14.0927719726485,-14.0920010063364,-6.76360993399585,-14.0926432605152,-7.40974195408092,-7.37274636640433,-8.40491994893345,-14.093727390583,-14.0943571293763,-14.0776986195402,-14.0937888703186,-14.0853065303188,-7.49842666795285,-14.0935081893324,-14.0904786286564,-14.0914571354993,-14.0883012620164,-7.4799205629813
"081031aaf6bdc4d9be62ba995ecf2df0",-14.7121176432206,-14.7118238964311,-14.7128744153943,-14.7141779135244,-14.7081128619375,-8.1795923181242,-14.7135301200966,-14.7082410089204,-14.7040274113095,-8.18278282767344,-7.70768071972503,-14.7102131164476,-7.40555092555753,-14.7125251818739,-14.7106187609739,-14.71010861183,-14.7145906607482,-14.7136132718609,-14.7132519614147,-14.7135559942548,-14.7113890152951,-14.7108290647304,-14.6924107242994,-14.7127746130087,-14.7146585895183,-9.80675636357636,-7.57928151343912,-14.7160146181163,-14.7165788607078,-14.7152195479851,-14.7168368166542,-14.7134971666177,-14.7164140867037,-14.7159616463383,-14.7148235825318,-14.7140526164904,-14.713802917289,-14.7146948704437,-14.7133973524989,-14.6964007924468,-14.7056774771719,-14.7157790001311,-14.7164087387037,-9.08704215563169,-14.7158404798451,-14.7073581428323,-8.19185078778178,-14.7155597989573,-14.7125302393456,-14.7135087458444,-8.1912968325272,-14.7019723853348
"08229742ea9cdbb5aa0bb4fda171a894",-13.7611407054355,-13.7608469584556,-13.7618974780993,-13.7632009770728,-13.7571359215524,-13.7536304872265,-13.762553183226,-13.7572640686186,-13.7530504682613,-13.7553288962369,-13.7530614301425,-13.7592361774272,-13.7607246589179,-13.7615482443528,-13.7596418222169,-13.7591316727418,-13.7636137245634,-13.762636335044,-13.762275024364,-13.7625790574009,-13.7604120770377,-13.7598521261099,-13.741433773619,-13.7617976756491,-13.7636816533774,-13.7614828463207,-13.7465500768585,-13.7650376828512,-13.7656019258067,-13.7642426122067,-13.7658598819195,-13.7625202297257,-13.7654371516964,-13.7649847110389,-13.7638466464975,-13.7630756799577,-13.7628259805948,-13.7637179343262,-13.7624204155424,-13.7454238443979,-13.7547005352006,-13.7648020647139,-13.7654318036929,-13.7487732889064,-13.7648635444676,-4.90460115092896,-13.7594514980663,-13.7645828633986,-13.7615533018277,-13.7625318089599,-13.7593759345429,-13.7509954409428
"089d040449a6df816ff5de7f60ae862d",-9.80493712880685,-13.9802099949664,-13.9812605143916,-13.9825640130944,-13.9764989588366,-13.972993525244,-13.9819162193821,-8.69779104125834,-13.9724135064003,-9.7924442537428,-8.68879078484722,-7.85460292785299,-9.80399865403539,-13.9809112807177,-8.70311935491363,-13.9784947096097,-8.71188239701885,-13.9819993711829,-9.8081873726818,-13.9819420935517,-13.979775113639,-13.9792151628277,-6.36124490539186,-13.9811607119622,-13.9830446892993,-13.9808458826992,-6.51744400018402,-13.984400718492,-13.9849649613306,-13.9836056480122,-13.98522291739,-13.9818832658887,-13.9848001872544,-13.9843477466907,-13.9832096823852,-13.9824387160054,-13.9821890166943,-13.9830809702406,-13.9817834517261,-9.07800825992714,-13.974063572994,-13.9841651004035,-13.984794839252,-13.9681363279441,-7.86710550031674,-13.9757442393979,-9.10830764641103,-13.9839458991336,-7.8594683103705,-13.9818948451205,-8.4144957931779,-8.17334985486424
"08bd45c0807b6fb44faaa54fb53e4213",-4.56351228069443,-4.79935799642594,-5.09131535925191,-4.88940883666211,-5.23750522715128,-5.69159742645898,-5.06625255996386,-5.24803140337779,-6.000964731656,-5.67821242805284,-5.01880694324558,-4.89560964737628,-4.60673320964001,-4.49159470406015,-4.52324426287801,-4.33241882863411,-4.3911774629527,-4.14738838478929,-3.93964938580051,-3.73502686603537,-3.85348065566709,-4.09936021138545,-4.42438143443027,-4.67460740318331,-4.27272965175892,-4.13850134104033,-4.33464994476309,-3.98576307415664,-4.29717478674965,-4.42589952602739,-4.36988996355463,-4.35849096126686,-4.30528278306515,-4.15390161515174,-4.62005879848184,-4.43187320549128,-4.53593672301507,-4.28386460996474,-4.2176677782541,-3.90784035729481,-4.53906429960897,-4.13125580552672,-4.1256367560107,-4.73460227886167,-4.44038412068002,-4.32633772881329,-4.67428281078337,-4.17366498745181,-4.54820989493539,-4.25717512294785,-3.93817090357486,-4.15808148011034
"092eb0790301ca36b9228d36c1d6b50e",-7.72510926299627,-7.60705019012832,-6.91561321327872,-7.61184239958042,-7.71679482010932,-7.22363226657323,-7.50560227968776,-7.39806274679509,-6.41870239375719,-6.70022779605677,-7.38905846348181,-6.70863893045222,-7.40555092555753,-6.91467572182671,-6.80505788074379,-7.16095681444459,-6.91929949843568,-6.863033144936,-7.61052270291907,-6.91699028254258,-6.71179569102788,-6.58252362958414,-6.76728558621074,-7.16802944863452,-7.50889681374606,-12.1922318003106,-12.177298970456,-12.1957866510855,-8.20631072579402,-8.20335877481752,-12.1966088534412,-12.1932691878777,-12.1961861215282,-12.1957336790614,-7.731766234737,-12.1938246403365,-12.1935749399727,-8.7122115790046,-6.97409365000594,-9.77121251322631,-8.69265796074698,-12.1955510320056,-7.73510550155964,-7.83399634170946,-6.97925481009274,-6.65801104587075,-6.27332085919438,-6.92160339413386,-6.47201504070225,-6.81173985054845,-6.54147390109487,-6.64627757792288
"093f0fbe4c2504023f9d3a989c6dcb92",-8.70621447704405,-13.9162612143563,-13.9173117338404,-9.11630438004959,-13.9125501780183,-13.9090447442282,-13.9179674388675,-9.10331179921766,-13.9084647253518,-8.69372021450186,-13.9084756872314,-8.70212245629319,-8.19433979595301,-8.41952523423808,-8.70311935491363,-13.9145459289035,-13.9190279800441,-8.01642790345375,-13.9176892800478,-7.72847079593326,-7.60633213657486,-7.60506046969075,-9.76411053606749,-7.50472190106811,-8.20231804950243,-8.70803391241846,-13.9019643349483,-8.42879904065364,-13.9210161809862,-8.42655707115679,-13.92127413706,-8.01719759946184,-8.02377080454893,-8.42841662102539,-9.11838954322827,-13.91848993552,-13.918240236195,-13.9191321897911,-13.917834671204,-8.16154629028893,-8.40491994893345,-13.9202163200145,-13.9208460588981,-9.08704215563169,-13.9202777997589,-13.9117954585371,-13.9148657541793,-13.9199971187324,-13.9169675576211,-13.9179460646047,-13.9147901906674,-13.9064096983486
"095dcca0a1cacb655451100eb59c8ef1",-4.34101461852412,-7.16494132442013,-7.0335064842877,-4.51547870943201,-7.08779645991653,-7.22363226657323,-4.92631287322251,-6.39370223045707,-6.89624484290855,-6.49515365530465,-6.45379371356846,-5.92703713090914,-5.23438976986922,-5.38261421917438,-4.99110148312475,-4.42762593208357,-5.43686778831683,-5.24940351051856,-3.56780945919462,-4.71805511712762,-5.84993421513013,-5.57950782576331,-6.58473384008505,-6.34035930372775,-6.12095654234074,-6.40396043680076,-5.26098059195328,-4.7376869130702,-5.34535448983903,-5.29721786121462,-5.34551896803233,-6.91792560763621,-7.33029598788056,-5.8803138803525,-6.40880332778051,-5.85556772168924,-5.44828347909744,-5.42456448061655,-4.50902632543519,-4.78622657497858,-5.34402154145398,-4.56147811553809,-4.94809993325143,-6.34456051349513,-5.66681108173623,-6.23748722094312,-6.18859704950893,-5.10644121876738,-6.30743586073326,-5.44756594077494,-5.07628926431769,-5.50233472839707
"099670139bb042a04878c5faac723f2c",-5.91046474891634,-6.62539236800796,-6.76129715763455,-6.04599677652428,-5.88187287047789,-6.69703424766648,-6.09290886788967,-6.15686747178561,-6.38474460701893,-6.95833655523905,-6.35184230458275,-5.88610403145016,-6.06406202529837,-6.19308074139116,-6.46814228344141,-5.92692602597041,-6.09483527958155,-6.28028567647041,-6.97409365000594,-6.19539772813963,-6.4011983093127,-6.30444880242198,-6.81863641965294,-6.47411113060865,-6.76635628308004,-6.62743493130608,-7.06811521285857,-6.86983477282486,-6.51871017723515,-6.63370213158859,-6.72394170058641,-6.22378805560605,-5.82392212774062,-6.76925920172821,-6.31332843498819,-6.37398014619357,-6.00014895050035,-6.7187386327375,-6.06826023065795,-6.72554800137235,-6.53188631371783,-6.97947384415342,-6.76931389286006,-6.94612721573703,-6.2004543509841,-5.87997417107462,-6.06156791287896,-6.07298967194157,-6.27752766269721,-6.16889477486759,-6.30267447426033,-6.56278301930279
"09e001b592afa7c54186b4bd0f7fd237",-4.36743836253601,-4.26941769029123,-4.24760198607214,-4.50019848362147,-4.60494544163385,-4.2416394969048,-4.45001900582725,-4.15335976435269,-4.86730818051458,-4.75347749600285,-4.52982257940824,-4.37225684307808,-4.16462020466985,-4.12355616362688,-4.18092692562993,-4.21782240619849,-4.2632920594908,-4.38447898235259,-4.19486002621673,-4.4593103623451,-4.61808083402535,-4.54519666794705,-5.29324706299162,-5.3256671994796,-5.24240817210852,-5.33610026493169,-5.5245418811027,-5.09970161529807,-5.20537937088877,-5.0884227132647,-4.83848406595638,-4.81762669678904,-4.96471502358767,-5.02928385317433,-5.00920176019029,-4.80429792265955,-4.85992314020144,-5.03381097886351,-4.12579405199511,-4.80730587696222,-5.44331683955118,-4.75519147247334,-4.63483930871075,-5.24242949247907,-5.00268023911518,-5.30117843831541,-5.10416462864169,-4.61572877254859,-4.73442027499864,-4.72456303630837,-4.70440084127038,-4.54135867324314
"0a4893b9a6062b1e61e27c920e0e38ca",-5.43117606460987,-5.79439845834927,-5.95423758978286,-5.60118210427816,-5.6660917732335,-6.89792938483085,-5.83552768180585,-5.94380406375776,-6.2020855734233,-6.10138340770756,-5.91367191029199,-6.10980298405607,-5.86940768577305,-5.691798383124,-5.86724540289137,-5.84666107137964,-5.74702911355602,-5.4096047281482,-5.79787979803532,-5.29247616406884,-5.18333979782716,-5.04275748587186,-5.29324706299162,-4.96461905680955,-5.1523001866175,-5.2799430665327,-5.49625706349896,-5.09067800176979,-5.35697014131049,-5.26461755534309,-5.901430424404,-5.3502035084226,-5.07341788853156,-5.86084101048136,-5.46361166193171,-5.61638534834374,-5.50114789006362,-5.68044781060397,-5.28138127897222,-5.64059071647704,-5.72774591762625,-6.02701814249857,-6.44610288776797,-5.99362131052987,-5.49179864360099,-5.64813552302356,-5.54918725158979,-5.57507036846763,-6.11467725979714,-6.06859091849166,-6.01438174866831,-6.06718272044952
"0a68ec564e278b0246c920ad7de41880",-13.1972044564499,-13.196910709235,-8.42046200245647,-7.61184239958042,-13.1931996693569,-13.1896942322108,-13.1986169353694,-13.1933278165261,-7.84132444665656,-7.84619881549743,-13.189125174668,-7.40239608690931,-7.09517492949552,-13.1976119956931,-13.1957055720314,-13.1951954221476,-13.1996774775536,-13.1987000872539,-7.72836076072188,-13.1986428095651,-7.23838631312415,-7.40427911803727,-8.15444268571561,-13.1978614271888,-13.1997454064217,-13.1975465976088,-6.01337393674923,-13.2011014369767,-13.2016656803817,-13.2003063656985,-13.2019236366999,-13.1985839818429,-13.2015009061402,-13.2010484651223,-7.731766234737,-13.1991394325184,-8.19957411187914,-7.73110801519702,-13.1984841675798,-9.77121251322631,-13.1907642810468,-13.2008658186517,-7.61726781362835,-13.1848370299666,-6.97925481009274,-7.49164547360513,-7.85526778465624,-7.17313696447448,-7.8594683103705,-13.1985955610863,-8.00891986332639,-7.83676478326407
"0ac592433cf0c603a1ef67fcc13886f0",-8.41847721847708,-7.50163445788341,-7.16714810011432,-5.93572057365191,-4.79803685417313,-4.52627428993365,-5.63077054856728,-4.80480672298233,-6.12187408463035,-5.80049458935999,-5.89299632470782,-5.94814608794756,-6.13833605064485,-6.33853886466481,-6.5423611141951,-6.50345615751394,-6.31233958691553,-6.37282423578552,-6.71598926336018,-6.3408552124907,-5.86940768577305,-5.62479476583118,-7.36564031931031,-7.72797554210556,-7.614312146452,-8.01472146536592,-6.64021678166482,-8.20560086691691,-11.3574184389914,-9.11981373277662,-8.42967259388674,-8.42277261579675,-7.41736197834334,-11.3568012176598,-8.20193435119422,-7.61195229572867,-8.7105096378323,-7.86469427600076,-6.81140956319545,-7.13141298381106,-11.3465169318551,-8.02152981538992,-7.73510550155964,-11.3405896216666,-7.2477378307481,-6.84928950937695,-6.7093043402583,-6.59271571296339,-6.91439982170081,-7.16874497278646,-7.02753631730119,-7.21738699351044
"0af912d08481eb78a2eb836eb039b796",-7.50185530594085,-6.85928348518011,-7.16714810011432,-6.71730990406277,-7.02320225484097,-6.95514390122628,-6.67197790817329,-7.59884478843262,-6.38474460701893,-7.22682420544459,-7.30199090513875,-8.00880902930023,-6.91268753980547,-6.97188930655851,-6.91052920586486,-7.49765082973161,-6.97651282866544,-7.24285294494018,-11.8731354705143,-7.8620572016234,-7.60633213657486,-7.49964462746786,-7.68426656832801,-7.09898151561629,-7.86573619981523,-8.70803391241846,-11.8574104291716,-11.8758981453356,-8.20631072579402,-7.17324651749825,-7.86989307283593,-6.97513901336487,-6.98171618149812,-7.3293671022033,-6.47790599285563,-6.63029852707314,-7.03581862404608,-6.40814431298374,-7.03477331819896,-7.37274636640433,-9.79138211875182,-7.0401532169896,-6.72273918609332,-6.14056490149844,-6.41055858027438,-6.32726691656113,-5.9277035014358,-6.44407643364185,-5.99661791234878,-6.37287930944656,-6.54147390109487,-7.07417326394088
"0b868b3554ee41d9ba1035eeb10d5608",-7.72510926299627,-13.5019850124846,-13.5030355324559,-13.5043390318355,-13.4982739744211,-13.4947685389953,-7.61101779328318,-8.18685410849847,-7.30204708649218,-7.71261153040999,-7.84126828108043,-7.60317764711658,-7.31848428620984,-6.97188930655851,-7.49875898587338,-7.49765082973161,-7.4121603349452,-7.61079778338184,-13.5034130788383,-8.42183801059938,-8.0119629951185,-8.41626727282628,-9.76411053606749,-8.19814428321496,-8.42551640284433,-8.70803391241846,-13.4876881263939,-13.5061757381851,-13.5067399813159,-13.5053806672934,-13.5069979375088,-13.5036582842764,-13.5065752071544,-13.5061227663564,-13.5049847014611,-13.5042137346814,-13.5039640352407,-13.5048559892498,-7.24257780392868,-13.4865618935767,-13.4958385873056,-13.5059401199746,-13.5065698591492,-13.4899113391448,-13.5060015997474,-13.4975192545883,-13.5005895516595,-13.5057209185912,-9.11250701162742,-13.5036698635142,-9.10775378320108,-13.4921334918823
"0bae11e18b7d5b6f905fcb2cecf94bcf",-14.048823041856,-14.0485292949537,-14.0495798143201,-14.05088331295,-14.0448182590322,-14.0413128256369,-14.0502355192739,-14.0449464060644,-14.040732806826,-7.84619881549743,-7.84126828108043,-14.046918514351,-14.0484069954482,-7.32047180963781,-14.0473241590334,-14.0468140096932,-14.0512960603319,-14.05031867107,-14.0499573604853,-14.050261393442,-14.0480944136506,-14.0475344628707,-7.9720636361801,-14.0494800118962,-14.051363989128,-14.0491651826509,-14.0342324171587,-14.052720018245,-14.0532842610522,-14.0519249478096,-14.0535422170973,-14.0502025657823,-14.0531194869852,-8.02284222329963,-14.0515289822047,-14.050758015868,-14.0505083165709,-7.73110801519702,-14.0501027516253,-14.0331061849999,-14.0423828733266,-14.0524844001697,-14.0531141389831,-14.0364556286118,-7.61568159696867,-14.0440635396359,-7.02809061031466,-14.052265198912,-7.16593497617177,-14.0502141450135,-7.31544014382861,-9.08980981533844
"0bd833e321714bd5e09cd99611b9080f",-8.41847721847708,-7.8584750424376,-8.01488673185852,-14.2151864839801,-14.2091214307907,-8.69053006208316,-14.2145386903816,-14.2092495778075,-8.40110871239544,-8.69372021450186,-14.2050469409547,-14.2112216858567,-14.2127101667752,-14.2135337518939,-8.19218301369846,-14.2111171812115,-14.2155992313126,-8.70974006875298,-14.2142605316263,-8.42183801059938,-7.40555092555753,-7.85648554191954,-9.07090587598461,-9.80780230240172,-8.20231804950243,-8.19709811402558,-14.1985355901992,-14.2170231890554,-9.12276519972023,-14.2162281187151,-14.2178453878094,-14.214505736894,-14.2174226577478,-14.2169702172634,-14.2158321531575,-14.2150611869131,-14.2148114876459,-14.2157034410355,-14.2144059227489,-8.38474692411593,-14.2066860453788,-14.2167875710082,-14.2174173097464,-14.2007588013819,-9.12014210405803,-8.40827078419205,-9.10830764641103,-14.2165683697768,-14.2135388093669,-14.2145173161237,-14.2113614429186,-14.2029809525555
"0bec799bc161cd77283e6394b956e49f",-9.80493712880685,-14.3129159888342,-14.3139665080074,-8.01747234738235,-7.85038187187726,-7.84300794873768,-7.32317071794347,-14.3093331006054,-8.17790900496721,-7.30692282120525,-14.3051304640231,-8.41438497143456,-8.41753858825605,-14.3136172744172,-14.3117108531357,-14.3112007038896,-14.3156827537039,-9.11526016572591,-14.3143440541031,-14.314648087004,-14.3124811076111,-14.3119211569344,-14.2935028127811,-14.3138667056018,-14.3157506824875,-14.3135518764144,-14.2986191136891,-14.3171067113559,-14.3176709540597,-14.3163116410663,-14.3179289100575,-14.3145892593551,-14.3175061800229,-14.3170537395673,-14.315915675534,-14.3151447093387,-14.3148950100875,-14.3157869634202,-14.3144894452164,-14.2974928817408,-14.3067695683417,-14.3168710933237,-14.3175008320217,-14.3008423247277,-14.31693257305,-14.30845023434,-14.3115205290705,-14.3166518921063,-8.70698676304889,-14.3146008385842,-8.4144957931779,-7.58533750727103
