"ASVID","SS_7","SS_8","SS_9","SS_10","SS_11","SS_12","SS_13","SS_14","SS_15","SS_16","SS_17","SS_18","SS_19","SS_20","SS_21","SS_22","SS_23","SS_24","SS_25","SS_26","SS_27","SS_28","SS_29","SS_30","SS_31","SS_32","SS_33","SS_34","SS_35","SS_36","SS_37","SS_38","SS_39","SS_40","SS_41","SS_42","SS_43","SS_44","SS_45","SS_46","SS_47","SS_48","SS_50","SS_51","SS_52","SS_53","SS_54","SS_55","SS_56","SS_57","SS_58","SS_59","SS_60","SS_61","SS_62","SS_63","SS_64","SS_65","SS_66","SS_67","SS_68","SS_69","SS_70","SS_71","SS_72","SS_73","SS_74","SS_75","SS_76","SS_77","SS_78","SS_79","SS_80","SS_81","SS_82","SS_84","SS_85","SS_86","SS_87","SS_88","SS_89","SS_90","SS_91","SS_92","SS_93","SS_94","SS_95","SS_96","SS_97","SS_98","SS_99","SS_100","SS_101","SS_102"
"OTU_1145",-9.85943116633921,-8.46400336290212,-8.75452888943128,-14.3662981681161,-9.15255234820879,-9.14542844779904,-8.75342406227694,-8.73814768181731,-9.16774597434376,-9.86422683858282,-14.3670408912786,-8.7737457286711,-8.47271870131441,-9.85728653363541,-7.301874210703,-14.3661321130024,-9.86599334810855,-9.17040340237248,-9.17248272941994,-14.3731494553215,-8.46689939736177,-9.16884106479815,-8.76332383670978,-14.374812180463,-14.3641398020059,-14.3738653218323,-14.3738124328577,-9.16649297219591,-9.86557797946291,-9.17040340237248,-8.77328139227684,-14.3758064601395,-14.3736908556414,-14.3771316681381,-14.3748950291826,-9.86858550052686,-9.17647330246461,-9.86386275775286,-8.25442484531876,-9.16151770727861,-14.3681177717546,-9.85958791024611,-9.8599013243732,-9.1776622095856,-9.17315758084847,-14.3723617576906,-14.3561482369225,-9.14798613022921,-8.23885400463408,-9.85602900137643,-8.4742334969761,-9.15709781058046,-14.3732679384582,-9.8617276182879,-14.3697593816261,-14.3690524209,-14.3706573318377,-8.75110522065819,-9.16967461525017,-14.3716370930295,-9.86739394488789,-8.193842489685,-9.16146520419405,-8.76332383670978,-8.72804821375469,-14.372304965424,-14.3671570539672,-14.3668873117003,-9.16878894481795,-8.76337595668999,-8.43141741439483,-14.3643050551814,-14.3741380356234,-14.3703069925314,-14.3712608095443,-9.85875165869474,-14.3686929089855,-8.17357548663415,-14.3705625260182,-9.17024727840974,-14.3711994002875,-14.3746249581468,-14.3743429666368,-14.3731028343745,-8.42398080969406,-9.86005799460879,-9.86941357220238,-14.3701362466051,-14.3749765449351,-9.16607495567817,-9.85665796517933,-9.87179046579287,-14.3723452597147,-14.3611955022108
"OTU_556",-9.16623173235012,-9.85045590598432,-8.75452888943128,-12.9453964671338,-9.84575250188489,-9.83862898018763,-9.15894180889018,-8.2272151519148,-12.9502942939035,-9.86422683858282,-8.75352933651643,-9.872461173931,-9.859169871885,-9.16408698745872,-8.76872981723167,-7.77048699376173,-8.7672772334527,-7.78379676894861,-8.25603619790381,-8.25510088996345,-8.06132912572422,-7.46362379491526,-8.76332383670978,-12.9539104948315,-6.66690377999778,-6.92077541114819,-9.17294998275762,-7.37421095501219,-8.2559323179889,-8.76488625565166,-12.9556588086599,-9.87086104970903,-8.76795190976342,-12.956229986666,-7.38316095751687,-9.17538654271265,-12.9544919098513,-9.17066355482328,-6.97281449786644,-9.16151770727861,-6.96340020239403,-6.09619114094959,-7.37442000696236,-9.1776622095856,-9.86635665419792,-12.9514600676544,-6.93833836768214,-7.27559839530072,-6.71184617598398,-6.85930005871273,-7.37520356277856,-7.77048699376173,-9.86521439031464,-12.9507393472534,-8.75904072752422,-12.948150724898,-9.85974462958821,-9.84982302795044,-12.9512924873683,-12.9507354016886,-12.9533161731175,-9.8035014576602,-8.24501694652472,-12.950899162767,-7.8805343589825,-12.9514032752855,-7.28677110425271,-7.65412722077938,-9.16878894481795,-12.9508894099478,-4.98278436594048,-8.45993477257596,-12.9532363487812,-8.24947059670406,-9.86141477611422,-12.9492522528998,-7.77585316825481,-9.78323897993995,-9.166388484447,-7.9172240491316,-12.9502977081581,-12.9537232721791,-8.7692998983541,-9.1718074222594,-7.86420035397552,-12.9498161784434,-9.17621465724681,-7.91252773492709,-12.9540748595986,-12.9491398365625,-7.910433383672,-12.9551989620628,-12.9514435696487,-7.20138392120323
"OTU_269",-8.06741040265695,-7.65280945446582,-8.24359809660593,-7.45208601221462,-6.70909222868682,-6.65934733706032,-7.54908271081229,-7.002798043355,-7.02689686851034,-6.81866381803918,-6.67298186218576,-8.26281693767093,-7.37368813385739,-7.08391203907201,-8.76872981723167,-5.78684449230151,-7.30042087296146,-7.46518686510272,-7.30010916845481,-7.15596860752355,-6.85661986686737,-6.49328422153838,-7.02799281622331,-6.08242644384196,-7.76636393051521,-7.66850918558799,-7.78634414367228,-7.21995573281904,-9.17237886568906,-8.25395654653558,-8.77328139227684,-12.1252513764376,-6.82110747225646,-7.79430819259234,-12.1243399410584,-9.86858550052686,-12.1248385087346,-8.76514642163902,-9.17087162806582,-9.8547173881667,-8.7559475902446,-9.85958791024611,-8.47345026846832,-8.48441170189186,-8.25671115444666,-12.1218066572537,-7.52655599741343,-7.89495704149915,-8.05647960907759,-6.6358940608705,-7.78087751545491,-7.77048699376173,-7.78540912724137,-8.25208115527953,-8.47130630864376,-7.37106992007708,-7.08637206491287,-5.00692471469972,-7.78306775412773,-6.76969416211018,-6.0584479936448,-6.30522408211526,-5.69246871475593,-7.37656027348552,-5.68028095137904,-5.3474214531812,-7.45393049641387,-7.65412722077938,-9.16878894481795,-6.42654065361085,-7.62021477057445,-6.66711581286367,-7.92101714816901,-6.49035718620585,-6.72477263415241,-8.76003478939487,-8.46921020139409,-7.00980406691829,-9.166388484447,-12.121876372917,-9.86115399952005,-9.86863727510038,-12.1237878758319,-8.25536078548692,-9.11723775371386,-12.120162762997,-12.1242618203144,-9.85875165869474,-7.0350096593796,-7.66163165105431,-9.16345838607605,-9.87179046579287,-6.77125845484756,-6.89573596715792
"OTU_192",-7.55637569415861,-7.77064523412918,-8.24359809660593,-7.36502188565356,-7.8995244720322,-7.75881391591868,-7.65449588437803,-7.002798043355,-7.46252819026673,-7.22449325331717,-7.5491880238554,-9.17926241640532,-7.29359312903142,-6.3899260202538,-7.46903202442595,-6.44756995867374,-6.56880590270823,-6.52999218794304,-6.60628629463389,-6.39739829538719,-6.48458258881642,-6.14638148380809,-6.68278714746671,-7.67120558338451,-5.2158411447238,-5.97183435392378,-6.03516933889413,-5.42453037836488,-6.77344436182808,-6.05464798386662,-6.18110301986479,-6.57368016696065,-5.91277509004433,-8.4876613888102,-6.43309566615718,-6.68934011453994,-7.92345168875144,-7.02981673084864,-6.49531764333968,-5.49395794966295,-6.80909186431698,-7.15080602728832,-7.55684607334516,-7.38538599789049,-7.46794233228585,-9.17019523167176,-7.05622916195932,-7.6435361452916,-7.90227608769572,-6.85930005871273,-7.78087751545491,-8.05827456257398,-9.17201525765451,-8.06970745404546,-7.77794971496332,-8.24690562029321,-7.66210207941414,-9.15662308947019,-8.0708540040981,-7.46341520083857,-7.56434220423028,-7.31798678751243,-6.76251929040809,-7.08866959607861,-6.60659613068319,-6.86625597180411,-6.90696549349946,-6.59235936796284,-6.3339063254654,-6.42654065361085,-6.289715570909,-6.26101447123635,-7.03319520023849,-5.81313501158356,-5.62375586991259,-6.7221064538345,-5.88263891536685,-5.54529066270782,-6.96832761184983,-6.56625561116541,-7.15237326196289,-5.84043399461697,-7.78821155784708,-5.28529479542078,-6.97634807044775,-7.29448180887767,-8.77069781206643,-6.36056949324698,-6.87233533375088,-9.16607495567817,-6.389296429467,-8.07977291206652,-6.5297837351829,-7.89490380895276
"OTU_462",-6.56223482300132,-7.2848736704889,-6.55604155279857,-8.75179089277556,-7.44732737160578,-7.00456166511453,-6.85540879860993,-6.70019617854115,-7.55789056894879,-6.97297065433554,-8.24259843851095,-9.872461173931,-7.37368813385739,-7.65964295456468,-6.77531420083961,-6.7136427418569,-9.17279425590221,-6.72696298704899,-8.7669656907948,-7.29917347155231,-8.06132912572422,-6.81647506319175,-9.86204036262195,-9.1756454021793,-7.89994829064418,-8.07413005289276,-12.8104900427387,-8.760975621578,-9.86557797946291,-8.25395654653558,-8.77328139227684,-12.8124840743229,-12.8103684652598,-12.813809285176,-8.76992143460449,-12.8114790613576,-8.48322267184508,-8.47741232140439,-7.09070164054493,-7.65707273100914,-7.90843967891927,-6.8628625100914,-9.8599013243732,-8.7721454392451,-8.47990660663022,-8.2537483433285,-6.57018243691689,-6.8957892337305,-6.85176676877328,-7.65838489495544,-7.78087751545491,-8.75157996680979,-12.8099455471629,-7.37624734973205,-8.75904072752422,-7.45813372857806,-7.66210207941414,-12.8025501846018,-8.47642327887303,-9.8618318772673,-12.8108954705728,-12.7800946971062,-7.369180552453,-8.76332383670978,-8.03473904177994,-9.16977876022006,-7.28677110425271,-7.45335116789207,-8.76327171401294,-12.8084687065223,-5.44416969564006,-9.84638796049556,-12.8108156462075,-9.85911760480019,-12.8079384139073,-12.8068315488789,-9.16246229173172,-9.78323897993995,-12.8072401288686,-9.17024727840974,-12.8078770045175,-12.8113025697819,-12.8110205776633,-9.86500656571785,-12.7834447853072,-12.8073954746277,-12.8114945208672,-9.85875165869474,-12.8116541573288,-12.8067191325007,-12.8057723130011,-12.8127782602,-12.8090228664245,-9.14793291184757
"OTU_952",-7.77962379330355,-9.85045590598432,-8.75452888943128,-8.75179089277556,-8.74703426417817,-9.14542844779904,-9.85214162518454,-9.14366623870819,-8.47449443688312,-8.76551054034574,-8.46579462833024,-14.3151442534875,-8.47271870131441,-14.3080865397475,-14.3127205785067,-8.75157996680979,-9.86599334810855,-9.86360261883721,-9.17248272941994,-14.3116966398189,-8.75463404743127,-8.47558964156116,-8.47558964156116,-14.3133593650207,-9.84617618582301,-9.86614906688076,-9.17294998275762,-14.3092966219719,-9.86557797946291,-14.31108250121,-14.3151076757763,-9.87086104970903,-14.3122380401584,-14.3156788527797,-8.25899224828663,-9.86858550052686,-14.313940779018,-9.17066355482328,-14.3112989444705,-9.8547173881667,-9.16146520419405,-9.166388484447,-9.16670191494635,-8.7721454392451,-9.86635665419792,-9.86339445896968,-9.13642468902601,-9.14798613022921,-9.15530323604627,-9.85602900137643,-9.86068443021082,-9.85029772402201,-8.76649819474701,-8.76301105976932,-14.3083065660002,-14.3075996052484,-9.85974462958821,-8.75110522065819,-9.16967461525017,-9.8618318772673,-9.17419492533983,-9.11029901779596,-9.16146520419405,-8.76332383670978,-9.13356731317027,-14.3108521498907,-9.15915233520675,-9.85177311684945,-9.16878894481795,-14.3103382854594,-9.12467354521909,-8.74766979009724,-8.48078850952244,-14.3088541769255,-9.16821544567551,-9.85875165869474,-14.3072400933208,-8.68451390719683,-9.85958791024611,-9.86344650299894,-9.86115399952005,-8.76992143460449,-14.3128901511774,-14.3116500188702,-8.71171776538177,-9.86005799460879,-9.86941357220238,-9.16555218918605,-14.3135237294987,-14.3085887151639,-9.85665796517933,-9.87179046579287,-9.86339445896968,-14.2997426862717
"OTU_983",-8.47298003673991,-8.75173816545489,-8.75452888943128,-8.46405609300311,-9.15255234820879,-8.73990998501566,-8.24249315318763,-8.2272151519148,-8.76222868914655,-8.76551054034574,-14.0917591494686,-8.7737457286711,-9.859169871885,-8.24763914227936,-8.25780050742691,-8.46384515591431,-9.86599334810855,-7.9173802137294,-9.17248272941994,-8.07272734595834,-9.1601517303929,-8.76332383670978,-8.76332383670978,-14.0995304400663,-9.15297605458661,-9.86614906688076,-8.76743296839215,-14.0954676964275,-9.17237886568906,-14.0972535759252,-14.101278751075,-8.26121648300679,-14.0984091150414,-14.101849928161,-9.17543831996692,-9.17538654271265,-9.8696722040414,-14.0973228540583,-9.86407082017234,-9.16151770727861,-8.46821300919452,-9.85958791024611,-8.76118457524329,-14.1007648926819,-8.25671115444666,-9.86339445896968,-14.0808664931131,-14.0864497514696,-9.84850324420337,-8.46957733747457,-9.86068443021082,-8.75157996680979,-9.17201525765451,-9.16852830416174,-8.24811040816058,-8.75783606586223,-8.47329354912622,-14.090590849914,-8.76415743058946,-8.76311532961979,-9.17419492533983,-8.70477864732973,-9.16146520419405,-9.86204036262195,-9.82676848212272,-9.86297800919792,-14.0918753121784,-14.0916055698623,-14.0964444323556,-8.25244609024695,-9.81787519646021,-14.0890233128713,-9.17403939224985,-9.16591815442344,-14.095979068503,-14.0948722056714,-14.0934111674769,-14.0579431256974,-8.76087112836996,-14.0971497321861,-9.16795465547975,-9.86863727510038,-14.099061226155,-14.0978210936678,-9.11723775371386,-9.86005799460879,-8.77069781206643,-9.85875165869474,-8.77033557759327,-9.8592743978598,-14.093812971898,-8.07977291206652,-9.86339445896968,-14.0859137593306
"OTU_1228",-7.66178848509808,-9.85045590598432,-14.535783552265,-8.75179089277556,-14.5321894818494,-14.5286742636268,-8.46568934854912,-9.14366623870819,-14.5395313897381,-9.86422683858282,-8.24259843851095,-8.7737457286711,-8.47271870131441,-8.24763914227936,-14.542508797407,-9.15709781058046,-8.7672772334527,-8.47715214187905,-14.5419006726566,-9.17154756725703,-9.1601517303929,-14.5402005853746,-8.47558964156116,-14.5431475838413,-9.84617618582301,-9.86614906688076,-14.5421478363245,-14.5390848413005,-9.86557797946291,-9.86360261883721,-9.87199688544476,-9.1776622095856,-14.542026259119,-14.5454670713112,-9.17543831996692,-9.17538654271265,-9.17647330246461,-14.5409399984293,-8.07205126615517,-14.5366100025895,-9.85466488783856,-14.5390088027419,-8.76118457524329,-9.87086104970903,-9.86635665419792,-14.5406971612861,-14.5244836419691,-14.5300668987957,-14.5336591677575,-9.16282938930513,-14.5395194457429,-9.15709781058046,-14.5416033419733,-9.16852830416174,-14.5380947854529,-14.5373878247898,-9.85974462958821,-14.5342079961108,-14.5405295813166,-14.5399724966893,-8.76867797555613,-14.5117525600829,-14.5366003914705,-8.76332383670978,-14.5231148672417,-14.5406403690245,-9.85235214042136,-9.1585732811543,-14.5400615769642,-14.5401265046576,-14.5187199099642,-14.5326404594951,-9.17403939224985,-14.5386423963095,-9.16821544567551,-9.85875165869474,-14.5370283129073,-14.5015602809251,-14.5388979297735,-9.86344650299894,-9.86115399952005,-9.86863727510038,-8.7692998983541,-9.86500656571785,-14.515102640532,-8.76134126184429,-14.5431523121957,-8.4723004225255,-9.17585244151751,-14.5383769345812,-8.7579408766788,-9.87179046579287,-14.5406806633116,-14.5295309068031
"OTU_425",-7.37394957860253,-8.05843278624985,-8.06122395113431,-8.46405609300311,-8.23610268014718,-8.04660272334761,-8.75342406227694,-7.75705114203201,-7.46252819026673,-8.25458089619166,-7.5491880238554,-7.30689271723905,-7.21943285699013,-9.16408698745872,-7.66980643818929,-8.75157996680979,-7.66835340212669,-7.78379676894861,-8.07366270250128,-7.29917347155231,-7.77354187868252,-7.29646541865268,-7.91581746923258,-8.77012852753818,-8.45972296426169,-8.47969898698866,-7.78634414367228,-8.47324130388705,-7.66793786087824,-7.9173802137294,-7.79219408140711,-7.56781092454188,-9.17346889720028,-9.87411023382545,-7.30306644576634,-8.7698696546692,-7.09630738552673,-8.47741232140439,-6.64394597094191,-9.16151770727861,-7.55160716781721,-7.77978059455828,-7.22016480662285,-7.56781092454188,-7.15757970887768,-7.29782036179603,-9.82962570393767,-7.53812239141937,-8.05647960907759,-8.75731184693641,-8.76196776285674,-8.24064886337491,-7.4667994750186,-9.16852830416174,-7.77794971496332,-7.77674473773828,-8.25009775257285,-8.46337038471873,-8.0708540040981,-8.25218543600333,-7.09402735552044,-9.11029901779596,-9.85466488783856,-8.25239396483319,-8.21711459862791,-8.76426158098272,-8.46589989702869,-7.77196293098607,-7.37650812632622,-7.55903825544338,-9.12467354521909,-7.28080314442335,-7.38176130460959,-7.46069951084702,-8.06939453029199,-8.06673071737734,-7.65801766257191,-7.70340263833395,-7.91336424880449,-6.86672492942415,-7.37567340173685,-7.6709984260996,-8.07599727335227,-7.78520122703272,-7.61277613210644,-6.56286250374167,-8.25976870612515,-7.555695866704,-8.07703311351119,-9.8592743978598,-8.06463647577422,-7.38631594216085,-8.47694394950855,-12.7294701619158
"OTU_555",-8.06741040265695,-8.05843278624985,-8.06122395113431,-8.05848552191235,-8.45929921299734,-7.75881391591868,-7.45371987032705,-7.27127596801542,-7.66330328075977,-8.25458089619166,-8.24259843851095,-8.26281693767093,-8.06714903991011,-8.06526520889773,-8.48099590310435,-8.05827456257398,-8.7672772334527,-7.78379676894861,-8.25603619790381,-8.25510088996345,-7.55029314171554,-7.91581746923258,-7.55898611644079,-9.86884434659255,-8.74745799299807,-8.25650352402806,-8.25650352402806,-7.15091058605044,-8.07355881719057,-8.07158294300365,-7.38652247905424,-7.67322312112171,-8.76795190976342,-8.26446633756035,-9.86863727510038,-7.67094663007234,-8.77095647066439,-7.78405700263993,-7.37859189453176,-8.24506945788031,-8.06264287561758,-8.76087112836996,-7.55684607334516,-8.26121648300679,-8.25671115444666,-8.07137472895886,-9.13642468902601,-9.84118652633875,-8.23885400463408,-8.24638134640053,-8.4742334969761,-8.75157996680979,-9.17201525765451,-13.1009299569971,-7.08438357655488,-7.9103285508802,-7.66210207941414,-8.46337038471873,-8.0708540040981,-8.25218543600333,-9.17419492533983,-8.193842489685,-8.7559475902446,-8.76332383670978,-8.72804821375469,-8.47652743469022,-8.46589989702869,-9.1585732811543,-7.91576533566638,-8.07007240803924,-9.12467354521909,-9.15318784047187,-7.78743389235956,-8.24947059670406,-8.25176824784542,-7.46033337333214,-13.0979818230555,-9.09003540893253,-8.47313680521932,-8.47699600166482,-7.78134725632318,-8.48218758221742,-8.07599727335227,-9.86500656571785,-8.42398080969406,-8.2504111830722,-8.48296399986558,-8.4723004225255,-9.17585244151751,-8.76055758321689,-8.24701044209624,-8.07977291206652,-9.17019523167176,-8.45467928602699
"OTU_422",-7.66178848509808,-7.14166730822409,-7.55018794499758,-8.46405609300311,-8.45929921299734,-7.35313530367306,-6.90675477864855,-7.002798043355,-7.91472209317439,-8.47777645905245,-9.15904707758863,-8.26281693767093,-8.06714903991011,-8.24763914227936,-6.92207333724479,-8.05827456257398,-7.78618836830005,-7.29802865173638,-8.25603619790381,-8.47829642578629,-8.46689939736177,-7.66439877110121,-7.46362379491526,-9.86884434659255,-7.89994829064418,-8.25650352402806,-7.78634414367228,-7.91346876385475,-7.156800467819,-9.86360261883721,-8.26235255335877,-8.26121648300679,-7.92044650514261,-9.87411023382545,-7.6709984260996,-8.48213579960083,-8.26002739148759,-8.2542167396003,-8.76535450570574,-8.06269538973076,-8.06264287561758,-7.66194529454878,-6.76776149155117,-7.92464090323455,-7.38087903556412,-9.17019523167176,-7.88339250529144,-8.45473251007363,-7.65085596792817,-7.37054545370957,-8.25103774950874,-7.65265120575126,-7.91899248816525,-7.66408589630072,-8.24811040816058,-8.75783606586223,-8.47329354912622,-8.24017406713271,-8.25322764558177,-7.55877753324141,-8.2577486603757,-7.85725970696595,-8.06264287561758,-9.16884106479815,-8.72804821375469,-9.16977876022006,-9.85235214042136,-9.1585732811543,-7.91576533566638,-9.16889318206201,-8.0258433441509,-7.36089882240704,-8.07521968849155,-8.06709675916248,-7.91519168698438,-7.555695866704,-7.90943702815288,-7.58556318996212,-7.91336424880449,-8.07142678653455,-7.29557850063446,-7.92241643838723,-8.07599727335227,-7.78520122703272,-7.24483172863428,-7.9138344805329,-7.56636277326734,-8.06673071737734,-7.30348080325919,-9.16607495567817,-9.85665796517933,-8.48534126196706,-12.8558239849602,-12.8446742046076
"OTU_6330",-14.5471606942871,-14.5429192278664,-14.5441518059907,-9.15730872542438,-14.5405577355897,-14.5370425173814,-14.5436174358789,-14.5361280856912,-14.5478996434487,-14.5495677651249,-14.543744549075,-14.5533007257743,-14.5469358307082,-14.546243012945,-14.5508770511055,-14.5428357708837,-14.5502880727783,-14.5492098559985,-9.17248272941994,-9.8647467242197,-14.5442861400449,-14.5485688390824,-14.5485623551748,-14.5515158375372,-14.5408434600734,-9.17294998275762,-8.76743296839215,-14.5474530950128,-9.86557797946291,-8.47715214187905,-8.77328139227684,-9.87086104970903,-7.03262426102801,-14.5538353249978,-9.86863727510038,-14.5515051064167,-9.17647330246461,-9.17066355482328,-9.86407082017234,-8.46826551779281,-9.85466488783856,-14.5473770564545,-9.8599013243732,-8.7721454392451,-8.76764057725779,-9.86339445896968,-14.5328518957409,-8.7424678037394,-14.5420274214918,-14.5455662994449,-14.5478876994534,-9.15709781058046,-9.17201525765451,-14.5483446959555,-9.85775770082995,-14.545756078509,-9.85974462958821,-14.5425762498429,-14.548897835023,-9.8618318772673,-9.86739394488789,-14.5201208139073,-9.85466488783856,-14.5485045111663,-9.13356731317027,-9.16977876022006,-14.5438607117528,-8.24212456723711,-9.16878894481795,-8.475641764258,-14.5270881637597,-9.15318784047187,-9.86723841986101,-9.85911760480019,-9.16821544567551,-9.16555218918605,-8.46921020139409,-8.68451390719683,-8.76087112836996,-9.86344650299894,-9.86115399952005,-9.86863727510038,-14.5510466237544,-8.76629034855245,-9.11723775371386,-14.5474215288946,-9.17621465724681,-14.5468399041132,-8.77033557759327,-9.8592743978598,-9.85665796517933,-9.87179046579287,-8.76467807411661,-14.5378991605542
"OTU_193",-8.47298003673991,-7.21071294041488,-8.06122395113431,-8.75179089277556,-8.45929921299734,-8.73990998501566,-8.06011894957484,-8.04484013776644,-9.16774597434376,-9.86422683858282,-8.06022424044096,-7.79265853761466,-8.47271870131441,-9.16408698745872,-8.48099590310435,-8.46384515591431,-7.78618836830005,-8.25395654653558,-7.91946008136769,-7.46633156578446,-7.65570625158276,-8.47558964156116,-8.47558964156116,-9.86884434659255,-8.74745799299807,-9.17294998275762,-9.17294998275762,-8.25004550460397,-9.17237886568906,-8.76488625565166,-9.87199688544476,-9.87086104970903,-8.25702251926495,-13.1930728803335,-9.86863727510038,-9.17538654271265,-7.47125960065725,-8.2542167396003,-8.47762041629641,-8.75600009608588,-8.46821300919452,-8.76087112836996,-8.76118457524329,-9.1776622095856,-13.1897744820282,-8.2537483433285,-9.13642468902601,-8.23153573471279,-9.84850324420337,-9.85602900137643,-9.16748506166975,-7.77048699376173,-9.17201525765451,-8.25208115527953,-7.66011431917393,-9.16335358075185,-9.85974462958821,-13.1818137894904,-9.86287386965083,-8.76311532961979,-8.07537525384227,-6.08771663351157,-7.65702020862146,-6.81647506319175,-6.73459165997295,-7.55992420281352,-7.90612620188974,-8.24212456723711,-7.91576533566638,-8.475641764258,-7.41943508328658,-7.54332631140449,-7.92101714816901,-9.16591815442344,-7.78160812815832,-8.4723004225255,-7.90943702815288,-7.29771186026714,-9.166388484447,-9.17024727840974,-8.25150741683635,-9.86863727510038,-8.25837064764501,-9.1718074222594,-8.42398080969406,-9.16685859336422,-9.17621465724681,-9.16555218918605,-9.17585244151751,-13.1859827337734,-8.4702064001919,-9.1785916736616,-9.86339445896968,-13.1771366936327
"OTU_115",-8.24978422380401,-7.21071294041488,-7.90702067986366,-7.01645140178241,-6.95447981915501,-7.06523968149007,-8.75342406227694,-7.75705114203201,-8.47449443688312,-7.46581140972591,-7.07886842220196,-9.872461173931,-8.76045304631527,-6.86055884415116,-9.17424676432794,-7.3648108595383,-8.7672772334527,-7.9173802137294,-7.09231391498078,-7.37926818536259,-7.28777107802094,-6.5284277320545,-7.78223394304185,-6.87212810133899,-5.15836327608399,-6.39880289959783,-7.38067132967491,-6.27434343605374,-7.56252539042108,-9.17040340237248,-8.26235255335877,-8.48441170189186,-7.66902828858968,-8.4876613888102,-7.03459521602289,-11.746356342076,-9.17647330246461,-7.37838371299671,-7.46565531013406,-5.36145040607687,-6.3873001062403,-6.27423876237384,-7.15111967078279,-7.56781092454188,-7.92013510800494,-7.78358853322502,-5.68314775523562,-5.98858807359637,-6.85176676877328,-7.45760928971561,-6.64055534147101,-6.35210132955966,-9.17201525765451,-8.25208115527953,-8.47130630864376,-9.16335358075185,-7.66210207941414,-6.85308787763983,-8.47642327887303,-8.25218543600333,-9.17419492533983,-6.43465721172536,-6.90928043113557,-8.07002027990828,-6.13578131787622,-6.36480291217046,-6.55514613254965,-6.16083805521236,-7.55893397471958,-7.29651756581198,-4.56583518058941,-6.54917375677282,-7.22750686881627,-6.2737675951793,-6.45870394271105,-6.36056949324698,-5.69346905706169,-5.73702493978634,-5.96525675660284,-7.15466743889071,-6.91577566113622,-6.8230788362483,-7.6703766966355,-6.9196318410059,-4.97529822980657,-7.55700281725206,-9.86941357220238,-6.63862014381693,-8.77033557759327,-9.8592743978598,-7.37117478035086,-11.7476555476554,-8.2537483433285,-7.6434829070772
"OTU_2999",-14.5304936337159,-14.5262521672608,-14.5274847453951,-14.526334765377,-14.5238906749649,-14.520375456728,-14.5269503752791,-14.5194610250303,-14.5312325828835,-14.5329007045731,-14.5270774884762,-14.5366336652526,-9.16597042424024,-14.5295759523664,-14.5342099905643,-14.5261687102774,-14.5336210122324,-14.5325427954438,-14.5336018658115,-14.5331860520003,-14.5276190794504,-14.5319017785226,-7.91581746923258,-14.5348487770011,-14.524176399451,-8.47969898698866,-8.76743296839215,-14.530786034444,-14.5335484020205,-8.76488625565166,-8.77328139227684,-14.5358430565936,-8.48021795529134,-9.18091156128537,-14.5349316257137,-9.86858550052686,-9.8696722040414,-9.86386275775286,-8.47762041629641,-9.16151770727861,-14.5281543688605,-14.5307099958851,-14.5306711301669,-9.87086104970903,-8.25671115444666,-14.5323983544362,-14.5161848350532,-14.5217680919026,-14.525360360879,-14.5288992388608,-8.4742334969761,-14.5262398152583,-14.5333045351269,-14.5316776353939,-14.5297959785924,-9.85655316534691,-14.5306939287278,-14.5259091892346,-14.5322307744659,-9.8618318772673,-8.2577486603757,-14.5034537531145,-8.24501694652472,-8.76332383670978,-14.5148160603201,-14.5323415621743,-8.75363459967442,-9.1585732811543,-8.4755375161474,-9.86209247716974,-14.5104211030246,-9.84638796049556,-9.86723841986101,-9.16591815442344,-9.86141477611422,-8.06673071737734,-9.85566192305352,-14.493261473914,-9.166388484447,-8.47699600166482,-9.16795465547975,-9.86863727510038,-8.25837064764501,-8.76629034855245,-9.81043981148606,-8.76134126184429,-8.07739540422757,-8.76003478939487,-8.77033557759327,-9.8592743978598,-9.85665796517933,-9.87179046579287,-14.5323818564616,-9.84113331078915
