"ASVID","Nov2rep3","Nov3rep3","Nov4rep3","Nov5rep3","Nov9rep3","Nov10rep3","Nov11rep3","Nov12rep3","Nov13rep3","Nov16rep3","Nov17rep3","Nov18rep3","Nov19rep3","Nov20rep3","Nov23rep3","Nov24rep3","Nov25rep3","Nov26rep3","Nov27rep3","Nov30rep3","Dec1rep3","Dec2rep3","Dec3rep3","Dec4rep3","Dec7rep3","Dec8rep3","Dec9rep3","Dec10rep3","Dec11rep3","Dec14rep3","Dec15rep3","Dec16rep3","Dec17rep3","Dec18rep3","Dec21rep3","Dec22rep3","Dec23rep3","Jan4rep3","Jan5rep3","Jan6rep3","Jan7rep3","Jan8rep3","Jan11rep3","Jan12rep3","Jan13rep3","Jan14rep3","Jan15rep3","Jan18rep3","Jan19rep3","Jan20rep3","Jan22rep3","Jan25rep3","Jan26rep3","Jan27rep3","Jan28rep3","Jan29rep3","Feb1rep3","Feb2rep3","Feb3rep3","Feb4rep3","Feb5rep3","Feb8rep3","Feb9rep3","Feb11rep3","Feb12rep3","Feb15rep3","Feb16rep3","Feb18rep3","Feb19rep3","Feb22rep3","Feb23rep3","Feb25rep3","Feb26rep3","Feb29rep3","Mar2rep3","Mar3rep3","Mar4rep3","Mar7rep3","Mar8rep3","Mar9rep3","Mar10rep3","Mar11rep3","Mar14rep3","Mar15rep3","Mar21rep3","Mar22rep3","Mar23rep3","Apr18rep3","Apr19rep3"
"OTU_313",-5.51181454081044,-7.78613643778307,-6.82473592326205,-7.1635596125359,-7.11151211649616,-7.83320394864106,-7.11069612297883,-11.1797774903183,-11.1936006595425,-6.66228090718291,-11.1863284636082,-6.44690958752117,-7.77988511507052,-6.66610825610337,-11.1832108234579,-7.06604025794785,-7.81480342948936,-6.38603721404972,-6.67203294546107,-7.15383380157884,-7.06987412845857,-7.77275271646874,-11.1671794097037,-11.1831901693095,-6.39526159811545,-7.09340462586877,-7.10291079375618,-7.80220931624712,-11.1681211995754,-11.1629200821533,-6.69001377695692,-11.1858663139364,-7.82484569102686,-7.75405263903576,-11.1454551320741,-7.74932246466036,-11.1665577659058,-6.68252622117691,-11.1732750922051,-11.1673571570368,-6.61427867282202,-11.1660002172791,-7.76472054477148,-6.59121638006837,-6.39066004220255,-7.74673290775362,-7.05142262879455,-7.71423114484909,-11.1531044870011,-11.1691136132149,-7.7367436824535,-6.63156250657811,-7.06133436691044,-7.68432406768116,-7.75319426988434,-7.6980291702728,-7.7553388128465,-11.1531502078036,-11.1890887439479,-11.1977964188938,-11.1886969812003,-6.68461172766793,-11.1798866799851,-6.71578734513638,-7.10332206252611,-11.189895186543,-6.72503364216684,-7.84109976542212,-7.83834331555712,-7.83161727635261,-7.78113850984502,-7.78447323573647,-11.1921722030184,-11.1673899294421,-7.76259604854007,-7.1074254741107,-6.67708346124714,-6.63507128210779,-7.03922204172444,-7.72046169459972,-6.36259697613564,-6.63944000902121,-6.13296410938168,-6.35957386867238,-6.5875500148248,-5.68655153772784,-7.02108396428914,-11.0550617141713,-11.1770929945633
"OTU_192",-7.81802793853073,-11.1320634400804,-11.1983984489303,-7.85709386490249,-6.41754894241888,-6.73379863851981,-7.80425138352811,-7.80016307039296,-11.1535947632151,-11.1212044145654,-11.146322563181,-11.1571387957087,-11.130607906467,-7.76556908109732,-6.70523101487066,-6.14846829591765,-7.12125245324454,-6.38603721404972,-7.07791990550546,-6.45990445437753,-7.06987412845857,-11.1274024440371,-11.1271734983373,-7.80506704425849,-11.1325778424643,-7.78696700261487,-11.1389539361599,-7.80220931624712,-11.1281152887519,-11.122914168325,-11.1358371640519,-7.81197342962202,-6.43735156971506,-11.118656734098,-6.11500873319944,-6.64984773523159,-7.07538612036609,-6.17086517547427,-6.68419497417158,-7.07791990550546,-7.02019070831193,-7.76895604453833,-7.07114882589057,-6.99713884011682,-7.77821147451249,-6.35914124915449,-7.05142262879455,-7.71423114484909,-6.35480472891548,-7.77569574991525,-6.63725803128446,-7.03746688550379,-7.06133436691044,-6.58479139238572,-6.36561097195872,-7.6980291702728,-6.36775827791587,-6.13122648948314,-7.81722278550817,-7.1420365747068,-7.81480342948936,-7.78405700263993,-11.1398807759013,-11.1484748125847,-6.69744568564801,-11.1498892881303,-11.1527697719061,-6.45362499889269,-7.83834331555712,-7.13807303404435,-6.68169079924026,-7.09090982207998,-7.82284529027977,-7.77022320415879,-6.3750248198281,-6.70155078172485,-11.1300946754048,-7.73455884435476,-7.73280753042202,-7.72046169459972,-11.1171750737288,-6.35132192173801,-6.13296410938168,-11.1152061163081,-6.99347415438467,-7.76895604453833,-6.61517232793065,-11.0150557343763,-11.1370870888864
"OTU_30046",-12.0678578685477,-7.78613643778307,-12.1179707416871,-7.85709386490249,-7.80506704425849,-7.83320394864106,-12.061353840091,-12.0593443761845,-12.0731674333434,-7.06817200038804,-12.0658952961721,-12.0767114353667,-12.0501807768712,-12.0439296624948,-12.0627776813451,-7.06604025794785,-12.0673648481174,-12.0479618410125,-6.67203294546107,-7.84737183615979,-7.76344638872736,-12.0469753427368,-6.6724547973973,-12.0627570273647,-12.0521506955242,-12.0542124390406,-7.79646924308606,-12.061228373769,-7.77359446736019,-12.0424871067968,-7.78945456608667,-7.81197342962202,-12.0710606080762,-12.0382297104615,-12.0250223029852,-7.74932246466036,-12.0461247604041,-7.78197323443438,-12.0528420313248,-12.0469241449253,-7.71378461659875,-12.0455672163906,-7.76472054477148,-7.69074316354187,-7.77821147451249,-7.74673290775362,-12.0340180253657,-12.0192831429651,-12.0326715935349,-6.67624347799741,-7.7367436824535,-7.73105314400713,-12.0387251180178,-7.68432406768116,-7.75319426988434,-7.6980291702728,-7.06176309146148,-7.74240202181578,-7.81722278550817,-6.73617581872008,-12.0682637945785,-7.78405700263993,-7.79688034278352,-7.81520706218909,-12.05965190904,-12.0694619902326,-7.13089883029635,-7.84109976542212,-7.83834331555712,-7.13807303404435,-7.78113850984502,-6.68502830755314,-12.0717389883282,-12.0469569170597,-12.042951426962,-7.80098207125774,-12.0496675503333,-12.0294506686805,-12.0282446719455,-7.0268707598723,-12.0367480633172,-12.0313865377771,-7.05055607761381,-12.0347791235012,-7.68708015578313,-12.044864335462,-12.0193019192467,-11.9346296843293,-12.0566599023731
"OTU_68",-6.43052560464466,-7.78613643778307,-5.43517654926523,-6.06339753665329,-6.70563909486,-5.43133726474522,-5.60375749392152,-6.70073110954781,-6.72902725769831,-5.81327728945248,-7.81359155295243,-4.52820914485196,-6.16877356207839,-6.15443337538612,-5.23480396082571,-5.5589707666119,-5.24499772901525,-5.69120369244934,-5.82304589548302,-5.35815736690405,-7.06987412845857,-6.38519439899773,-6.6724547973973,-6.01126717440416,-7.78280726283969,-6.17586727010576,-6.00265173649855,-5.31279538572869,-6.16247234400166,-5.56281610354416,-5.58891186044685,-6.20091477129019,-6.21380777825142,-4.65396035015752,-5.77765232322266,-7.74932246466036,-6.38139291606702,-6.39442652499803,-5.8352283607897,-5.6890917592462,-5.91978951040109,-5.97508106785746,-5.19466479323537,-6.3030767464098,-5.69583430480703,-5.79822647857268,-6.1338317883949,-6.10300592184089,-5.79388430935339,-5.57510699783339,-5.9427993751267,-6.11985776187638,-6.36732918543986,-5.48341285022472,-5.55252882893822,-6.59850902861452,-5.55468075574239,-6.35480472891548,-5.86889328043405,-6.44809794179055,-5.73253188794219,-5.5834963087817,-6.69744568564801,-5.86687266952227,-5.71455754782416,-6.02385106280714,-7.82444593087762,-6.45362499889269,-7.83834331555712,-7.83161727635261,-5.69876993283266,-6.39692965521615,-5.62241172503137,-6.67076632084587,-6.6631326959908,-7.1074254741107,-5.9826760410749,-5.33227952244785,-6.34519766812579,-5.51968155796217,-7.05660622571449,-5.94498421322544,-5.79562344022651,-7.05358572719368,-6.07580569554173,-6.66949808985788,-7.02108396428914,-7.54855597916987,-9.85938887787236
"OTU_69",-5.86970038297988,-6.17503532330237,-4.65688646782691,-6.06339753665329,-5.60457582457275,-6.03946074537624,-6.19318015100857,-6.18908514119111,-7.13489085156588,-5.96785468146885,-9.86680476764146,-6.44690958752117,-5.98603315711077,-6.37800164533063,-5.60416674295527,-5.96571929735612,-6.42729719183254,-5.97972929088956,-6.38392884303889,-6.45990445437753,-7.06987412845857,-9.84788393339578,-5.97804152677584,-6.19399714451807,-5.58224239012211,-5.83856308668116,-7.79646924308606,-6.41468771013785,-7.77359446736019,-7.06987412845857,-6.17835896574707,-5.61150472940818,-5.18057897275233,-5.55339015543419,-6.11500873319944,-6.36173416331249,-6.66949808985788,-6.68252622117691,-6.68419497417158,-6.38392884303889,-5.76519110278484,-5.36682527197311,-6.66525899915211,-6.99713884011682,-6.39066004220255,-5.95281034012644,-5.66252635814085,-6.32659660037024,-5.54169918010324,-6.38814114918307,-5.43022243742798,-7.03746688550379,-7.06133436691044,-5.89026204159882,-5.8047045837151,-7.0044281662424,-6.65586925880227,-9.83362522973718,-6.20617261960109,-6.04184075443305,-6.20374935508732,-6.17295242315336,-7.79688034278352,-6.4277013138829,-5.59636222603536,-7.12407560494822,-7.82444593087762,-7.14755927118945,-7.14480173546534,-6.73221070646721,-5.9872891756975,-7.78447323573647,-6.43534876512009,-5.97635090929793,-5.19252940912264,-7.80098207125774,-5.9826760410749,-5.42802897306969,-5.33052050704267,-5.41387570718231,-5.3479729569939,-5.16873421331436,-5.43764443176914,-5.44068460783496,-4.90758691819681,-4.32220813946297,-4.661190386171,-7.54855597916987,-5.16069598867199
"OTU_25489",-7.81802793853073,-12.7613157455006,-12.8276499992011,-12.7965698162801,-12.7711788283435,-12.7849477995194,-12.7710332592496,-12.76902380125,-7.82843635915759,-7.06817200038804,-12.7755747020242,-12.78639080977,-12.759860229025,-7.76556908109732,-12.7724570963253,-12.7508814849384,-12.7770442496768,-6.38603721404972,-12.756617926645,-12.7923065622331,-12.7523853054511,-7.77275271646874,-12.7564258614316,-12.7724364424055,-12.7618301418338,-7.78696700261487,-7.10291079375618,-7.80220931624712,-12.7573676407164,-12.7521665818861,-12.7650894251556,-12.7751125574526,-12.7807399988674,-7.75405263903576,-12.7347018307984,-12.746079610186,-7.07538612036609,-12.7617045628888,-7.78364059622125,-12.7566036067659,-12.7285297918238,-12.7552466822767,-12.7534570851371,-6.99713884011682,-12.7596219757465,-12.7445297567001,-12.743697525907,-12.728962688306,-12.7423510981426,-12.7583600432108,-7.04315991598834,-12.7365712383677,-12.7484046043864,-7.68432406768116,-12.7475946241819,-7.6980291702728,-7.7553388128465,-12.7423968184236,-12.7783349519511,-12.787042531504,-12.7779431935149,-12.7626198843886,-12.7691329897043,-12.7777269264908,-7.79688034278352,-12.7791413856766,-12.7820218362084,-12.7897327364033,-12.7890648291087,-12.7854067420742,-12.7614801896514,-12.7626605424038,-7.82284529027977,-12.7566363788027,-12.7526309006622,-12.7710416679675,-7.77653502818524,-12.7391301830378,-7.73280753042202,-12.732393362203,-12.7464275556304,-12.7410660462708,-12.7432544676124,-12.7444586217464,-7.68708015578313,-12.7545438034458,-12.7289814645301,-12.6443095002396,-12.7663393353485
"OTU_36",-7.12447826249342,-9.21736563809103,-5.7239481442508,-7.85709386490249,-5.72276777456728,-6.22217936391851,-7.11069612297883,-7.80016307039296,-6.21740418572419,-5.96785468146885,-9.23162595984825,-5.43253034502196,-5.83146345360255,-5.19551767175188,-4.32620005413833,-4.28056475943171,-4.50841451752378,-4.87604514012349,-4.81943230865378,-4.43477720005941,-5.81498304679571,-5.82431305510347,-4.81985702728408,-4.42629097338511,-4.21318523943662,-4.308279174451,-4.52803989976159,-4.65768013126006,-4.67367809141316,-5.56281610354416,-5.2999826458671,-4.86022031788966,-5.25508863199722,-6.65458198121623,-4.72206393745959,-4.97024723319097,-4.66899822752206,-4.68213122712422,-4.88616327028908,-4.58369115431097,-5.06890420222023,-4.42527425640897,-4.98574474525113,-5.60809722452179,-4.77449093060479,-4.84898744479293,-4.7410114088995,-4.87384931131426,-4.96328159771279,-5.13116587454353,-5.16654267178415,-4.89079131261985,-5.35271945997204,-6.07304453410041,-5.44673737166631,-5.2955863680368,-5.1852348047963,-5.17223072037309,-4.91998092582813,-4.99601919348738,-6.42729719183254,-5.29456031767032,-5.15246548953547,-5.50898339635113,-5.84850105667129,-5.61717505646827,-5.87613385913031,-5.64072433868906,-5.89006443266625,-6.73221070646721,-5.37905913052407,-6.68502830755314,-7.12929754892937,-6.38266168341844,-6.3750248198281,-6.41345895716736,-7.77653502818524,-6.63507128210779,-9.1939718003131,-7.72046169459972,-6.1390221114656,-7.73892375743946,-6.64465741216089,-7.05358572719368,-7.68708015578313,-9.21059304080154,-7.02108396428914,-6.16067975639664,-9.22238971114879
"OTU_24954",-12.6523737492489,-12.6361522199248,-12.7024864981826,-12.6714063039582,-7.80506704425849,-12.6597842828796,-12.6458697373738,-12.6438602786121,-12.6576833005881,-6.66228090718291,-12.6504111818654,-12.6612272936691,-12.6346967028918,-12.6284456047343,-12.6472935749887,-12.6257179553493,-12.6518807300718,-7.77359446736019,-12.6314543992674,-12.6671430483331,-12.627221776443,-7.77275271646874,-12.6312623339802,-12.6472729210611,-12.6366666164547,-12.6387283546545,-12.6430426378394,-12.6457442713728,-12.6322041136269,-12.6270030527935,-12.6399259010209,-12.6499490371195,-12.6555764806519,-12.6227456675786,-7.72621265050753,-12.6209160787358,-12.6306406969368,-12.6365410374616,-12.6373579504714,-7.77148876011762,-12.6033662534954,-12.6300831543716,-12.6282935565424,-7.69074316354187,-12.634458449522,-7.74673290775362,-7.74500280351584,-12.6037991501486,-12.6171875652411,-12.6331965165023,-7.7367436824535,-12.611407703206,-12.6232410738384,-12.5890598358327,-12.6224310933198,-12.5960836355712,-12.6237064129397,-12.61723328554,-12.653171432832,-12.6618790156462,-12.6527796742484,-6.68461172766793,-12.6439694671078,-12.6525634071429,-7.79688034278352,-12.6539778668608,-7.82444593087762,-12.6645692215473,-12.6639013140043,-7.83161727635261,-7.78113850984502,-6.68502830755314,-7.82284529027977,-12.6314728514322,-12.6274673717488,-12.6458781460949,-12.6341834776817,-12.6139666488784,-12.6127606553299,-7.0268707598723,-7.75018416225784,-6.35132192173801,-6.64465741216089,-12.619295089666,-12.5903852126082,-7.76895604453833,-12.6038179263802,-12.5191459271702,-12.6411758116899
"OTU_630",-7.12447826249342,-12.0036267915124,-12.0699612539516,-12.038880974951,-6.70563909486,-12.0272589214885,-12.0133443367125,-12.0113348722343,-12.0251579333025,-11.9927678589481,-12.0178857940813,-12.0287019363194,-7.77988511507052,-11.9959201541211,-7.11110420296817,-7.7596141506969,-12.0193553464421,-7.77359446736019,-11.9989289573421,-12.0346177074903,-7.76344638872736,-11.9989658352426,-7.77191025643576,-7.80506704425849,-12.0041411895182,-12.0062029336253,-7.79646924308606,-12.0132188703549,-7.77359446736019,-11.9944775980056,-12.0074004834174,-12.0174236480276,-12.023051107443,-11.9902202004348,-7.03262426102801,-11.9883906062659,-7.07538612036609,-6.39442652499803,-12.004832525517,-7.77148876011762,-7.02019070831193,-7.76895604453833,-7.07114882589057,-11.9597594232355,-7.08464544577888,-7.74673290775362,-7.74500280351584,-7.71423114484909,-11.9846620818871,-7.08212866592692,-5.78821115427299,-7.73105314400713,-7.06133436691044,-11.9565342690481,-7.75319426988434,-7.6980291702728,-11.9911809485888,-11.9847078023197,-7.12367278520461,-7.1420365747068,-7.12125245324454,-7.78405700263993,-12.011444061041,-12.020038025441,-6.69744568564801,-12.021452489149,-7.82444593087762,-12.0320438735347,-12.0313759641281,-7.13807303404435,-12.003791236198,-12.0049715927864,-12.0237294878858,-11.9989474095601,-11.9949419183053,-12.0133527454575,-7.77653502818524,-7.73455884435476,-11.9802351590001,-11.9747043127772,-11.9887385528592,-7.73892375743946,-11.9855654543499,-11.9867696124692,-11.9578596498077,-11.9968548273585,-11.9712924036626,-11.8866201425553,-12.0086503976575
"OTU_98",-7.81802793853073,-10.0734289365517,-7.23056315340929,-7.85709386490249,-10.0832924052648,-7.13966033596492,-10.0831468305034,-7.80016307039296,-10.0949608465307,-7.76174498465891,-7.12004008696147,-7.83439230291044,-10.0719733628094,-7.07199772237619,-10.0845707229779,-7.06604025794785,-7.81480342948936,-10.0697543460841,-7.07791990550546,-7.84737183615979,-10.0644981438211,-7.07918439460967,-7.07834157955767,-6.41754894241888,-7.78280726283969,-7.78696700261487,-10.0803196218109,-6.19113474223655,-6.67414042780063,-7.76344638872736,-7.78945456608667,-7.11842130878523,-7.13129875031767,-7.75405263903576,-6.11500873319944,-6.64984773523159,-5.97508106785746,-6.17086517547427,-5.98979649000728,-7.77148876011762,-6.61427867282202,-6.66949808985788,-5.36257175641505,-6.0794754244307,-7.08464544577888,-6.64725594112416,-6.64552433895988,-5.63165971016032,-6.64292130061372,-6.67624347799741,-7.04315991598834,-6.11985776187638,-7.06133436691044,-6.2966488087584,-5.8047045837151,-5.61540653070477,-5.11069607665918,-6.13122648948314,-5.10351828824297,-6.04184075443305,-6.42729719183254,-5.21409928746402,-5.59636222603536,-7.81520706218909,-6.69744568564801,-5.41569628015406,-5.04584154983088,-5.12752904556775,-5.1941466190258,-4.68735107435062,-5.06722564538465,-4.55555968543476,-4.98320363963558,-5.68782245507747,-5.36043819469254,-5.71867108714995,-5.69415292568036,-5.53382856667091,-5.65029378970521,-6.62096170059147,-6.1390221114656,-5.79039694749297,-5.79562344022651,-5.79865966029918,-6.99347415438467,-6.66949808985788,-6.10345304905603,-7.54855597916987,-7.80506704425849
"OTU_442",-12.2667097625745,-12.2504882086238,-12.3168225851116,-12.2857423456732,-12.260351310243,-12.2741203073232,-12.2602057408733,-12.2581962790628,-12.272019321888,-12.2396292906807,-12.2647471922328,-12.2755633202681,-12.2490326893615,-12.2427815815928,-12.2616295806448,-12.2400539279951,-12.2662167426549,-12.2468137558436,-12.2457903807595,-12.2814790837358,-12.2415577514128,-12.2458272586103,-12.2455983151769,-12.2616089266859,-12.2510026059408,-12.2530643472912,-12.2573786370479,-12.2600802746821,-12.2465400962715,-12.2413390274255,-12.2542618954846,-12.2642850467894,-12.2699124987927,-12.2370816356208,-12.2238742423225,-12.2352520439375,-12.2449766771771,-12.2508770267556,-12.2516939410146,-12.2457760608529,-12.2177021911841,-12.2444191337537,-12.2426295331664,-12.2066209004007,-12.2487944356265,-12.2337021874386,-12.2328699550258,-12.2181350885219,-12.2315235246379,-12.2475325006709,-12.2288490907151,-12.2257436535613,-12.2375770426489,-12.2033957507333,-12.236767060874,-12.2104195617005,-12.2380423824715,-12.2315692450081,-12.2675074473584,-12.2762150432176,-12.2671156881852,-12.2517923500051,-12.2583054677244,-7.12165624892941,-12.2585038115973,-7.81762544305337,-12.2711943385373,-12.2789052531261,-12.2782373445892,-4.45314368527571,-12.2506526530891,-12.251833008098,-5.33352362228266,-7.07665381544395,-7.76259604854007,-12.2602141496072,-12.2485194633646,-12.2283026032431,-12.2270966078063,-12.2215657691864,-12.2355999900577,-7.0453409419347,-12.2324268958683,-12.2336310523466,-12.2047211296336,-12.2437162535695,-12.2181538647831,-12.1334817258948,-7.80506704425849
"OTU_213",-7.81802793853073,-7.78613643778307,-11.2590238764002,-7.85709386490249,-7.80506704425849,-6.73379863851981,-6.70482276828406,-6.18908514119111,-7.82843635915759,-6.66228090718291,-7.81359155295243,-11.2177642571148,-6.39233578620592,-7.76556908109732,-7.8046592970561,-7.7596141506969,-6.71538338633468,-7.77359446736019,-7.77148876011762,-6.74797768662308,-6.37587624601831,-6.38519439899773,-7.77191025643576,-6.19399714451807,-7.78280726283969,-11.1952650846071,-6.69703424766648,-6.70277903162338,-7.08002649992259,-11.1835396589632,-6.69001377695692,-6.71255109635717,-7.82484569102686,-11.179282228443,-7.72621265050753,-7.74932246466036,-7.07538612036609,-7.08840877867539,-7.78364059622125,-6.38392884303889,-11.1599026056777,-6.15782608432321,-7.76472054477148,-11.1488212113609,-11.1909951345655,-7.05315348167149,-6.1338317883949,-11.1603355070367,-7.74240202181578,-11.1897331882366,-7.7367436824535,-7.73105314400713,-7.06133436691044,-11.1455960313445,-7.05961762829138,-11.1526199082811,-11.1802429840448,-6.13122648948314,-11.2097083132774,-7.83557924666997,-11.2093165506404,-6.68461172766793,-6.00306368295133,-7.81520706218909,-11.2007045975651,-11.2105147556451,-11.2133952369884,-7.14755927118945,-6.22732687082997,-6.03787091992214,-5.9872891756975,-6.39692965521615,-7.12929754892937,-7.07665381544395,-11.1840039828479,-6.41345895716736,-11.1907201598266,-11.1705031157091,-11.1692971091784,-11.1637662195087,-11.1778005693675,-11.1724390005051,-11.1746274461726,-11.175831613669,-11.1469214227286,-11.1859169066532,-11.1603542834724,-7.54855597916987,-11.1977125672976
"OTU_88",-7.12447826249342,-5.83773044716594,-6.13050158912519,-7.85709386490249,-10.3144127457402,-7.83320394864106,-6.70482276828406,-7.80016307039296,-7.82843635915759,-10.2936901312006,-6.71417052990947,-5.26468103168866,-5.69751286164261,-5.45915989166487,-7.8046592970561,-7.7596141506969,-7.81480342948936,-7.77359446736019,-10.2998513994683,-7.15383380157884,-7.06987412845857,-6.67329796776765,-10.2996593283475,-10.3156703978969,-6.68336094576627,-10.3071255749668,-10.3114399879483,-10.3141417024765,-7.08002649992259,-7.06987412845857,-6.69001377695692,-5.03329331798884,-5.87653458043401,-7.0604763659998,-7.72621265050753,-10.2893127571914,-10.2990376724152,-5.98812564584247,-7.09007683577609,-7.07791990550546,-6.61427867282202,-6.38139291606702,-7.76472054477148,-6.99713884011682,-7.08464544577888,-10.2877628554976,-7.74500280351584,-7.02063743603881,-7.04882071926074,-10.3015935695659,-10.2829096168004,-10.2798040884372,-7.75491027202143,-7.68432406768116,-10.2908278182393,-7.6980291702728,-7.7553388128465,-10.2856298507544,-10.3215690854774,-10.3302769259394,-6.42729719183254,-7.09049341566131,-6.4093521752147,-7.12165624892941,-6.69744568564801,-6.71820767709644,-7.13089883029635,-6.74170069465205,-7.83834331555712,-7.83161727635261,-5.69876993283266,-6.68502830755314,-7.12929754892937,-5.20019554547459,-5.27299955856375,-5.31156259329806,-6.38898148536697,-5.65205048756585,-5.53207109697426,-5.92648148273126,-5.5495083304174,-5.79039694749297,-6.35654159431086,-7.74716496652033,-5.73841391862584,-5.82050674896434,-6.61517232793065,-3.67387381349607,-4.42629097338511
"OTU_164",-10.5122835858007,-10.496061663981,-10.5623975078131,-10.5313165929762,-10.5059249899843,-7.13966033596492,-7.80425138352811,-7.80016307039296,-6.44094654063292,-7.06817200038804,-10.5103209712688,-7.83439230291044,-10.4946061114181,-7.76556908109732,-7.8046592970561,-10.4856271435526,-10.5117905547881,-10.4923871270402,-7.77148876011762,-10.5270532367467,-10.4871310016856,-7.77275271646874,-7.07834157955767,-10.507182634879,-7.78280726283969,-10.4986378614689,-10.5029522493941,-7.80220931624712,-7.77359446736019,-7.76344638872736,-10.4998354369541,-7.81197342962202,-7.82484569102686,-10.4826547824102,-7.72621265050753,-7.05574415669559,-7.07538612036609,-6.68252622117691,-6.68419497417158,-7.07791990550546,-10.463274884557,-7.76895604453833,-6.66525899915211,-6.99713884011682,-6.39066004220255,-6.13556489108174,-6.35740889705386,-6.61472560020376,-5.79388430935339,-7.77569574991525,-6.63725803128446,-7.03746688550379,-6.36732918543986,-6.99071679969648,-7.75319426988434,-7.6980291702728,-6.65586925880227,-6.64292130061372,-5.86889328043405,-6.73617581872008,-6.02102334934953,-5.38198984227215,-6.18579701656807,-10.5124732482461,-7.10332206252611,-6.43012262257191,-5.33513133967075,-5.19691725210631,-5.53220301439415,-4.99203194737556,-5.21116611963721,-4.832515424156,-5.51664936086502,-7.07665381544395,-6.3750248198281,-6.00717384081316,-5.37443630237124,-5.78602057289317,-6.12161523157303,-5.63790973050549,-7.75018416225784,-6.12774216540053,-6.35654159431086,-6.13599769784028,-7.68708015578313,-7.07538612036609,-5.92068436504693,-7.54855597916987,-6.70563909486
"OTU_112",-7.81802793853073,-10.2625837284899,-10.3289200389388,-10.2978389093248,-10.2724471258476,-10.2862165309336,-10.2723015521343,-10.2702920302991,-10.2841154836041,-10.2517244815582,-10.276843138708,-5.43253034502196,-6.16877356207839,-7.76556908109732,-10.2737254343643,-10.252149131805,-7.81480342948936,-10.2589091647859,-10.2578857587356,-10.2935755231103,-10.2536530009774,-7.77275271646874,-10.2576936873379,-10.27370477979,-10.263098141303,-10.2651599446828,-10.2694743638257,-10.2721760821988,-10.2586354969362,-4.31662752828526,-4.52095210690407,-5.03329331798884,-4.92765618063456,-2.23201069342164,-10.235968949478,-6.64984773523159,-5.68655153772784,-7.08840877867539,-7.09007683577609,-10.2578714383955,-10.2297967067539,-10.2565144701878,-10.2547248152987,-10.218715069016,-7.77821147451249,-10.2457971972319,-10.2449649393068,-7.71423114484909,-10.2436184675988,-10.2596279313427,-10.2409439514358,-10.237838418512,-10.2496721709478,-10.215489817645,-10.248862164439,-10.222513849685,-7.7553388128465,-6.35480472891548,-10.2796034757162,-10.2883113284087,-10.2792117049353,-10.2638879091426,-10.2704012222253,-10.2789954310943,-10.2705995720276,-10.280409934838,-10.2832904759142,-10.2910016172147,-10.2903336891094,-7.83161727635261,-10.26274817791,-7.78447323573647,-10.2826869979052,-10.2579042114875,-7.76259604854007,-10.272309961119,-10.2606149238492,-7.73455884435476,-10.239191414518,-10.2336604048233,-10.2476950579493,-10.2423333737313,-10.2445218665586,-10.2457260599601,-7.68708015578313,-7.76895604453833,-10.2302483944133,-10.1455735055139,-10.2676074789181
"OTU_97",-5.51181454081044,-7.78613643778307,-5.7239481442508,-5.55101972010379,-5.60457582457275,-5.63280350519762,-5.72194977861165,-5.85179188646138,-5.74620319054015,-7.76174498465891,-10.2003868481681,-5.43253034502196,-5.57931045084902,-6.15443337538612,-6.19358873119812,-5.67718179285902,-6.71538338633468,-6.16247234400166,-5.6890917592462,-5.64701614080559,-6.37587624601831,-7.77275271646874,-5.82346846045867,-5.85670791438736,-5.38073487452744,-7.78696700261487,-6.00265173649855,-6.41468771013785,-6.67414042780063,-6.66398375987196,-7.09589322109753,-7.11842130878523,-6.72543372218818,-6.36647044773144,-6.33859407820318,-6.13815892625879,-6.38139291606702,-5.98812564584247,-6.17253532200028,-6.1603630835698,-5.3114130605875,-5.82050674896434,-5.81626045808289,-5.48985557844692,-6.16709711575114,-7.05315348167149,-5.79649187276047,-6.61472560020376,-6.35480472891548,-6.67624347799741,-6.63725803128446,-7.73105314400713,-7.06133436691044,-6.58479139238572,-6.14203740558736,-6.59850902861452,-7.7553388128465,-6.13122648948314,-6.42971947803914,-5.88729379958574,-5.8664680569333,-6.3965129017198,-5.84850105667129,-6.20415364051833,-6.4093521752147,-6.71820767709644,-10.2068342029499,-6.45362499889269,-6.04461029131707,-7.13807303404435,-7.78113850984502,-7.09090982207998,-6.21180417108946,-6.67076632084587,-10.1774422501136,-7.80098207125774,-5.9826760410749,-6.34695128540991,-6.34519766812579,-6.62096170059147,-10.1712386865212,-10.1658769871657,-7.74413662762799,-7.05358572719368,-7.68708015578313,-6.38139291606702,-7.71467747380093,-10.0691168313453,-10.1911511630032
