"ASVID","Nov2rep2","Nov3rep2","Nov4rep2","Nov6rep2","Nov9rep2","Nov10rep2","Nov11rep2","Nov12rep2","Nov13rep2","Nov16rep2","Nov17rep2","Nov18rep2","Nov19rep2","Nov20rep2","Nov23rep2","Nov24rep2","Nov25rep2","Nov26rep2","Nov30rep2","Dec1rep2","Dec2rep2","Dec3rep2","Dec4rep2","Dec7rep2","Dec8rep2","Dec9rep2","Dec10rep2","Dec11rep2","Dec14rep2","Dec15rep2","Dec16rep2","Dec17rep2","Dec18rep2","Dec21rep2","Dec22rep2","Dec23rep2","Jan4rep2","Jan5rep2","Jan6rep2","Jan7rep2","Jan8rep2","Jan11rep2","Jan12rep2","Jan13rep2","Jan14rep2","Jan15rep2","Jan18rep2","Jan19rep2","Jan20rep2","Jan21rep2","Jan22rep2","Jan25rep2","Jan26rep2","Jan27rep2","Jan28rep2","Jan29rep2","Feb1rep2","Feb2rep2","Feb3rep2","Feb4rep2","Feb5rep2","Feb8rep2","Feb9rep2","Feb11rep2","Feb12rep2","Feb15rep2","Feb16rep2","Feb18rep2","Feb19rep2","Feb22rep2","Feb23rep2","Feb25rep2","Feb26rep2","Feb29rep2","Mar2rep2","Mar3rep2","Mar4rep2","Mar7rep2","Mar8rep2","Mar9rep2","Mar10rep2","Mar11rep2","Mar14rep2","Mar15rep2","Mar21rep2","Mar22rep2","Mar23rep2","Mar24rep2","Mar31rep2","Apr18rep2","Apr19rep2"
"OTU_3602",-12.8986658763403,-12.9044713551928,-12.8911820281619,-12.9123635715903,-12.9014523962503,-12.8674997979239,-12.9014215372992,-12.8916082232318,-12.8784717036079,-12.9212179531799,-12.8630463397325,-12.8981700305241,-12.8854578398119,-12.8689994361273,-12.8426336627609,-12.8788469027024,-12.881570459239,-12.8744271800937,-12.8909909605038,-7.70526247486633,-12.8687545488268,-12.8942535549573,-7.79688034278352,-12.8994725257931,-12.8869577959962,-12.8880785130143,-12.9156031533908,-12.8970892601705,-12.8663979573135,-12.8594486864011,-12.872769093215,-12.889841420257,-12.8772859161746,-12.8794377441649,-12.8887062505896,-12.8852367577454,-12.8712323040198,-12.8593997483792,-12.8513036136682,-12.8566273645147,-12.871028166519,-7.80220931624712,-7.68524360797583,-7.70255611326858,-7.71333788887187,-7.77737360265786,-12.8555064185017,-12.8310395296311,-12.8797352768971,-12.8480297824902,-12.8979935476278,-12.868284025087,-12.8573541494863,-12.8420271959785,-7.73848812249465,-7.75448154747038,-12.8511288173249,-12.866717432215,-12.8952528735869,-12.8976940618926,-12.9073567008338,-12.880389858496,-12.9169869068707,-7.81075811652936,-12.8727604862701,-12.8912244938039,-12.8964532185968,-12.8957381028922,-12.8966003828281,-12.9015048330103,-7.73805229768932,-12.9013988232917,-12.8981291677644,-12.8742992854406,-12.8603235757161,-7.0600470893244,-7.06689350032043,-12.8533452583799,-12.8680912823024,-7.74716496652033,-12.8735125838887,-7.70029520342012,-12.8253537125662,-7.72090525193678,-6.98795182097641,-7.0339473042199,-7.03218285735719,-7.07242190053737,-12.9226307507616,-12.8181967124985,-7.68432406768116
"OTU_10",-5.10513706641921,-5.63280350519762,-5.31607542146974,-3.7457082467798,-4.19943477108006,-5.35271945997204,-5.25428509639753,-4.75071249127875,-4.87985144626262,-5.15213485636996,-5.25358147270664,-5.10392322851981,-5.22035582507832,-4.70350608670895,-6.08995149382264,-5.98225560802267,-6.39359075395063,-4.98702542845712,-4.96202158494596,-5.50442778530601,-4.75013595623828,-4.91020089677449,-4.06673102120407,-4.19292539089455,-3.63970615204042,-3.50331320236636,-3.28381749053854,-3.61299475658906,-3.66400363508712,-3.84168995058224,-4.66472471674468,-4.96037345931537,-3.18024441172776,-3.51349033409563,-3.78461042079592,-3.7034282772738,-4.22209949928354,-4.16378177941732,-4.87878316299145,-5.52854686425173,-5.27000362223343,-4.38908499904133,-4.9057376342671,-4.69820505195528,-5.3109643282488,-4.50874399906403,-5.08273444720228,-4.53119598415094,-4.07243972683405,-4.87159857887638,-4.91998092582813,-4.60864241169884,-4.50158586973152,-4.47003751199659,-4.11175960382378,-3.82122264110165,-3.76347750223924,-3.53213703479111,-3.65775491061001,-3.41377616386902,-3.92257933569386,-3.69360962848934,-3.1996829126481,-3.64217045614833,-3.73115493726217,-3.3596976507554,-3.53556176059057,-4.18472862369037,-3.53472877428668,-3.79323946943818,-4.22749709520959,-4.04386692856493,-3.99062878377715,-4.11130517752915,-3.95615115649177,-4.15496918403854,-3.95777826590242,-4.21100463313386,-4.27275221969492,-4.26794766797617,-3.41531941688571,-3.66821281730538,-3.81436223907162,-3.70813727071835,-3.80996671746387,-4.67416305747504,-3.77163341514285,-4.19612725653204,-4.39791536264893,-5.86788348533663,-5.73565021350422
"OTU_1121",-12.7605151672839,-12.7663206482815,-12.7530313163217,-12.7742128675752,-7.82484569102686,-12.7293490771362,-12.7632708292625,-12.7534575115507,-12.7403209869919,-12.7830672523872,-12.7248956172384,-7.81762544305337,-7.79028238070348,-7.75662333453886,-12.7044829323475,-12.7406961862283,-12.743419743793,-12.7362764619452,-12.7528402485922,-12.7067900337874,-12.7306038285185,-12.7561028442621,-12.750970148509,-12.7613218170355,-12.7488070825754,-12.7499278000136,-12.777452450558,-7.81359155295243,-7.74932246466036,-12.721297962523,-7.76472054477148,-7.1066061377273,-12.73913519911,-12.741287027914,-7.79564653633459,-7.09423484592476,-12.7330815846564,-7.7341213033283,-12.7131528866381,-12.7184766395477,-12.7328774470778,-12.7534754535195,-12.6971031220532,-12.7056485287237,-12.7099036821224,-7.77737360265786,-12.7173556931012,-12.6928887946471,-7.77779262633883,-12.709879054186,-7.12367278520461,-12.7301333045989,-12.7192034248,-12.7038764653274,-12.7226906908391,-12.7304830227314,-12.7129780902269,-12.7285667111281,-12.7571021632634,-12.7595433524758,-7.8336002236611,-12.7422391426046,-12.7788362045417,-12.7580745735391,-12.7346097674883,-7.1066061377273,-12.7583025087194,-12.7575873927492,-12.7584496730054,-7.82244472948932,-7.04446910229796,-7.82204400818562,-12.759978458509,-7.76472054477148,-12.722172852175,-12.7306440134119,-12.7338696200451,-12.7151945321423,-7.05832813746151,-12.7278115628169,-12.7353618653928,-12.7046714457069,-12.6872029753214,-7.02731451403978,-12.6949889053708,-7.0339473042199,-12.7163697099718,-12.735304134862,-12.7844800504804,-12.6800459723895,-12.690762956335
"OTU_150",-10.734897958084,-7.83320394864106,-10.7274139651486,-10.748595915493,-7.82484569102686,-10.7037312696308,-6.72463340201741,-10.7278401684913,-10.7147033922478,-7.86557175768479,-7.743269700829,-10.7344021027103,-10.7216896653444,-6.65715488143489,-5.61858762859297,-6.67666355781875,-5.13663842029999,-6.66653261426802,-6.19072515795886,-7.01166474237265,-5.96014586385055,-7.80751004221619,-5.84850105667129,-5.61798248485287,-5.39031628504871,-6.18414889093748,-6.24183408467578,-6.71417052990947,-7.05574415669559,-6.3460748611645,-6.66525899915211,-7.1066061377273,-10.7135175814841,-6.16541785423142,-5.71332017913669,-6.40025744530882,-5.96870755998537,-6.63463335786169,-6.10791335975123,-7.72929567431048,-7.7596141506969,-7.80220931624712,-7.68524360797583,-7.0089571594911,-10.6842854917595,-5.82894561761021,-6.33991828938764,-5.27439718283039,-6.39024066706535,-6.61248896317205,-7.81722278550817,-6.3660408021824,-6.34344097026516,-7.69984240739699,-7.04490511712937,-6.36689990876445,-10.6873599608922,-6.65071017599225,-5.72766174844614,-6.71578734513638,-10.7435889493266,-6.16709711575114,-6.46692202703618,-10.7324573181564,-7.76174498465891,-7.80016307039296,-7.11882624906208,-6.42284103700065,-7.81156848934518,-6.72303083757187,-6.63856778916652,-7.82204400818562,-7.12165624892941,-10.7105308918652,-6.63638390535467,-10.7050262311388,-10.7082519004825,-6.62229296326867,-7.75190533307861,-7.74716496652033,-10.7097441747732,-10.6790531510499,-10.6615843284864,-10.6884265041687,-10.6693704162664,-7.72753511047545,-10.6907516477447,-10.7096864431234,-10.7588632888258,-10.6544271794777,-10.665144381772
"OTU_526",-7.8188324438034,-12.7345718578593,-6.70604700838799,-7.84619881549743,-12.7315528975243,-12.6976002832449,-7.13049875027501,-12.721708719936,-12.7085721941435,-7.86557175768479,-12.6931468229205,-12.7282705302794,-7.79028238070348,-12.6990999221644,-7.70120018085745,-7.77611547709874,-7.78113850984502,-7.07242190053737,-12.72109145692,-7.01166474237265,-7.75405263903576,-12.7243540528939,-12.719221356662,-12.7295730261516,-12.7170582905259,-12.718179008069,-12.7457036611555,-7.81359155295243,-12.6964984421076,-12.6895491678591,-12.7028695810474,-7.80016307039296,-12.7073864061494,-12.7095382351569,-12.718806745938,-12.7153372514678,-12.7013327911211,-12.6895002298136,-12.6814040911862,-12.6867278446116,-7.7596141506969,-7.80220931624712,-12.6653543250297,-12.67389973254,-12.6781548863543,-12.7098207734164,-12.6856068980567,-12.6611399972067,-12.7098357680295,-12.6781302584156,-12.7280940473012,-12.6983845107825,-12.6874546299341,-12.6721276689702,-12.6909418963093,-12.6987342289484,-12.681229294758,-12.696817917162,-12.7253533719882,-7.81520706218909,-12.7374572048271,-12.7104903499373,-12.7470874152651,-12.7263257823542,-12.7028609740984,-12.721324990329,-12.7265537175557,-12.7258386015191,-12.7267008818553,-7.82244472948932,-12.6913119664027,-12.7314993245409,-12.7282296675008,-12.7043997739999,-7.73587031995257,-12.6988952196443,-12.7021208265849,-7.72179177681754,-12.6981917679059,-12.6960627687785,-12.7036130720745,-7.70029520342012,-12.6554541773158,-12.6822958170111,-12.6632401081383,-12.6853012814606,-12.6846209148319,-12.7035553415381,-12.7527312617157,-7.66199755890189,-6.07304453410041
"OTU_14664",-12.2432567076631,-12.2490621999227,-12.2357728420863,-7.84619881549743,-7.82484569102686,-7.75491027202143,-7.82404601085629,-7.10987946307227,-7.0838072227625,-7.86557175768479,-12.2076370870699,-12.2427608606982,-12.2300486403406,-12.2135901977102,-12.1872243606026,-12.2234376876645,-12.2261612506267,-12.2190179545912,-12.2355817739823,-12.1895314667842,-12.2133453098253,-12.2388443760381,-12.2337116702293,-7.81843027207066,-12.2315486000424,-12.2326693196854,-7.85282781228174,-12.2416800878387,-12.2109887126816,-6.63419524175391,-12.2173598637748,-12.2344322310509,-12.2218766974461,-12.2240285305224,-12.2332970587295,-7.78779687818117,-12.215823070924,-12.2039904869485,-12.1958943326558,-7.0357086432926,-12.2156189329372,-7.10865322134903,-7.68524360797583,-7.70255611326858,-7.01974378093018,-12.2243110693155,-7.72753511047545,-12.1756301989067,-7.77779262633883,-12.1926204935145,-12.2425843773928,-12.2128747849624,-12.2019448831229,-7.69984240739699,-7.73848812249465,-7.06090545847581,-7.71779621101358,-12.2113081883472,-7.11639414409346,-7.81520706218909,-12.2519475521982,-7.08464544577888,-7.85438121065236,-7.81075811652936,-12.2173512568094,-12.2358153078273,-7.81237820598861,-12.240328927424,-7.11801620446533,-7.82244472948932,-12.2058022270258,-7.82204400818562,-12.2427199978438,-7.76472054477148,-12.2049143165097,-7.0600470893244,-12.2166111078879,-12.1979359823205,-7.05832813746151,-7.74716496652033,-12.218103356215,-7.70029520342012,-12.1699443677114,-7.02731451403978,-12.1777303139975,-7.72753511047545,-12.199111162541,-12.2180456255689,-12.2672216369297,-12.1627873497425,-12.1735043561646
"OTU_543",-12.6391539397038,-7.13966033596492,-7.11191986369854,-7.84619881549743,-12.6419404616761,-12.6079878378249,-12.6419096027022,-7.10987946307227,-12.6189597518523,-12.6617060330708,-7.743269700829,-6.71820767709644,-6.17918815319093,-12.6094874771741,-7.70120018085745,-12.6193349512305,-12.6220585098233,-12.6149152252731,-12.6314790181571,-12.5854287857536,-12.6092425896865,-12.6347416150433,-12.6296089173749,-7.81843027207066,-12.6274458506311,-12.6285665684892,-12.6560912292017,-12.6375773223645,-7.74932246466036,-12.5999367201212,-6.37715202760747,-7.1066061377273,-6.67498217869208,-12.6199257931395,-12.6291943065345,-12.6257248110887,-12.6117203467693,-12.5998877820616,-12.5917916410844,-12.5971153960571,-12.611516209113,-12.6321142233214,-12.5757418702131,-12.5842872802432,-12.5885424353042,-12.620208331479,-12.5959944491771,-12.5715275411395,-12.6202233260964,-12.5885178073582,-12.6384816104927,-12.6087720655873,-12.5978421815902,-12.5825152161526,-12.6013294489738,-12.6091217838533,-12.5916168446053,-12.6072054715175,-12.6357409344164,-7.81520706218909,-12.6478447706106,-12.6208779081896,-12.6574749836891,-12.6367133450536,-12.6132485301829,-12.6317125516315,-12.6369412803185,-12.6362261640826,-12.6370884446591,-12.6419928984749,-7.73805229768932,-12.6418868886779,-12.63861723073,-12.6147873305229,-12.6008116101102,-12.6092827745953,-7.76046702921342,-12.5938332873811,-12.6085793226554,-12.6064503229173,-12.6140006283733,-12.5833101968438,-12.5658417195529,-12.592683367169,-7.68156036255954,-12.5956888324923,-12.595008465666,-12.6139428978205,-7.87549929244521,-12.5586847137569,-6.99071679969648
"OTU_183",-11.0586910571292,-11.0644966126713,-11.0512071094309,-11.0723889326124,-11.0614776139043,-11.027524559315,-11.0614467545454,-7.80343505695217,-11.0384966141396,-11.0812434294005,-11.0230710401196,-11.0581952047423,-11.0454828444566,-11.0290242179996,-11.0026580800294,-11.0388718183053,-11.0415954115964,-11.0344520358387,-11.0510160392222,-11.0049652128555,-11.0287793273566,-11.0542786771614,-11.0491459148482,-11.0594977172643,-7.79234892411304,-11.0481035527939,-11.0756285566794,-7.12004008696147,-11.0264227036368,-11.0194733373083,-11.0327939264356,-11.0498664836198,-11.0373108106667,-11.0394626677497,-11.0487312987715,-11.0452617594219,-6.3750248198281,-6.34651316930213,-7.71912984090673,-7.72929567431048,-7.7596141506969,-6.41468771013785,-7.68524360797583,-6.31490581973756,-6.32570214592778,-6.67792273951713,-7.72753511047545,-7.67693714581808,-7.77779262633883,-7.0184017990692,-7.81722278550817,-6.14246742064451,-7.73105314400713,-7.00624222569679,-7.73848812249465,-11.0286585199665,-7.02420409162538,-7.05660622571449,-7.80994708647679,-11.0577192298003,-7.14005676808111,-7.77821147451249,-6.24338989984764,-7.81075811652936,-7.06817200038804,-7.1066061377273,-7.11882624906208,-7.11679990591684,-11.0566255362245,-11.061530051357,-11.0212361592701,-7.12849594568004,-11.0581543414409,-6.66525899915211,-6.63638390535467,-6.14246742064451,-5.96657399826286,-6.62229296326867,-5.55123544656348,-5.95324333428778,-5.81626045808289,-5.39362754635236,-5.87023808967384,-5.23110861685459,-5.887491956725,-5.52678007933985,-5.77720994321102,-6.15485809401642,-6.7761268365037,-10.9782207831437,-10.9889379158652
"OTU_564",-12.2626748861643,-12.2684803778876,-12.2551910212835,-12.2763726116629,-12.2654614122614,-12.2315087373602,-12.2654305532418,-12.2556172173079,-12.2424806680746,-12.2852270125863,-12.2270552689305,-12.2621790392453,-12.2494668200736,-12.233008379001,-12.2066425444431,-12.2428558680202,-12.2455794307253,-7.76599307940768,-12.2549999531973,-12.2089496503989,-12.2327634911395,-7.80751004221619,-12.253129849619,-7.81843027207066,-7.79234892411304,-12.2520874991726,-12.279612200557,-12.2610982664861,-12.230406894221,-7.04009846596985,-12.2367780447065,-12.2538504103733,-12.2412948779493,-12.2434467108222,-12.2527152381581,-12.2492457375089,-5.45617545116362,-6.63463335786169,-7.71912984090673,-7.72929567431048,-7.06604025794785,-6.70277903162338,-12.1992627196333,-7.0089571594911,-7.71333788887187,-7.77737360265786,-7.72753511047545,-12.1950483838898,-7.77779262633883,-7.71199650704767,-7.81722278550817,-7.75362354655975,-12.2213630655316,-6.60032391114534,-7.73848812249465,-12.2326426851218,-7.02420409162538,-7.75018416225784,-7.80994708647679,-12.2617030695547,-7.8336002236611,-12.2443988273104,-12.2809959570598,-7.81075811652936,-12.2367694377419,-12.2552334870205,-12.2604622234955,-7.81035268372429,-7.81156848934518,-12.2655138491377,-12.2252204090627,-7.82204400818562,-12.2621381763947,-12.2383082404211,-12.224332498632,-12.2328036761097,-7.76046702921342,-12.217354165117,-12.2321002230951,-12.2299712200996,-12.2375215370761,-12.2068310581719,-7.66434663209862,-12.2162042431204,-12.1971484987726,-7.72753511047545,-12.2185293452236,-12.2374638064355,-12.2866398132371,-12.1822055360068,-12.1929225413587
"OTU_47",-9.27078248519287,-9.27658849447869,-9.26329794867269,-7.84619881549743,-7.82484569102686,-9.23961350595565,-9.27353839831413,-9.26372418308121,-9.25058644319119,-7.86557175768479,-9.23515962582074,-9.27028659392946,-7.79028238070348,-9.24111328582006,-7.70120018085745,-7.77611547709874,-7.08757370555797,-7.07242190053737,-7.80180040190897,-9.2170523144878,-7.75405263903576,-7.80751004221619,-9.26123659114381,-6.71901315438526,-7.79234892411304,-9.26019414655839,-7.15929190479756,-6.71417052990947,-9.2385115611261,-6.12249280951439,-9.24488329806569,-9.26195721691763,-9.24940054481785,-5.4701676234747,-4.95582705760126,-4.9479251657888,-5.11799381241676,-4.50468664740977,-4.66568275670911,-4.58407977333043,-4.80746635391217,-4.79867893217261,-4.9057376342671,-4.64895920311175,-4.65983873018689,-4.33073334028633,-4.34782777364563,-5.10641156572911,-4.26778844498404,-4.2644955833958,-4.11251186617755,-4.56564942782581,-3.95124371858143,-4.01892080040486,-3.78463516745203,-3.95168068603431,-4.41032610419525,-4.04436619241586,-4.30037278131704,-4.58659880040266,-4.73420283807346,-4.50959073916543,-5.14088352526186,-5.32138263947903,-4.92169692796521,-4.29045944114839,-4.9726686961724,-6.1992913943103,-5.50533153593236,-4.67809733702328,-5.94411085072451,-5.25227342804663,-4.76258085240256,-5.97083657931201,-6.34826448323486,-5.80513496891649,-5.55982656469579,-7.028201432058,-7.05832813746151,-6.64768837356333,-7.07114882589057,-7.00669522683704,-6.97073007814353,-7.72090525193678,-9.20525004288635,-7.72753511047545,-9.22663290879264,-7.76599307940768,-9.29474952948597,-9.1903056428776,-9.20102368118758
"OTU_395",-6.43133108193348,-11.9956119174948,-11.9823225411751,-6.74680374792437,-11.9925929474127,-7.75491027202143,-11.9925620883475,-11.9827487378359,-7.77737360265786,-7.17204077362752,-7.0496887748708,-7.81762544305337,-7.79028238070348,-11.9601398653939,-11.9337739900414,-11.9699873693758,-7.78113850984502,-11.9655676300238,-11.9821314728035,-11.93608109961,-11.9598949771584,-7.80751004221619,-7.79688034278352,-7.81843027207066,-7.79234892411304,-11.9792190144221,-12.0067437564785,-11.9882297951738,-5.6668591205516,-11.9505890790345,-11.9639095368446,-5.23028557154064,-11.968426376943,-11.970578213071,-11.9798467543476,-7.78779687818117,-11.9623727418005,-7.7341213033283,-11.9424439747823,-11.9477677462594,-11.9621686035221,-11.9827666798649,-11.9263941536193,-11.9349395905267,-11.9391947588858,-11.9708607522643,-7.72753511047545,-6.98332646582921,-11.970875746927,-11.939170130863,-11.989134085986,-11.9594244516216,-11.9484945340388,-11.9331675208814,-11.9519818121781,-11.9597741709562,-11.9422691777598,-11.9578578527605,-11.986393401768,-11.9888345991401,-11.998497273751,-11.9715303309971,-7.85438121065236,-11.9873658152964,-11.963900929867,-11.9823650069755,-11.9875937512386,-7.81035268372429,-11.9877409160165,-11.9926453843665,-7.04446910229796,-6.72262979485545,-11.9892697066256,-7.07114882589057,-7.73587031995257,-6.65415252018322,-11.9631607798895,-7.72179177681754,-11.9592317081007,-7.74716496652033,-11.9646530303448,-11.9339625040658,-7.66434663209862,-11.9433357036375,-11.924279929416,-11.9463411782807,-7.03218285735719,-7.07242190053737,-12.0137713793648,-7.66199755890189,-11.9200539652995
"OTU_371",-11.540535165937,-11.5463406866199,-11.5330512634753,-11.5542329594954,-11.543321705955,-11.5093688587595,-7.82404601085629,-7.80343505695217,-7.77737360265786,-7.17204077362752,-11.5049153672934,-11.5400393165368,-11.5273270333305,-11.5108685081344,-11.4845025358945,-5.6937321388027,-7.08757370555797,-6.66653261426802,-6.70236978258963,-6.6057488792422,-7.75405263903576,-6.70808408385307,-6.69744568564801,-6.20738205333045,-11.5288270004897,-11.5299477256973,-7.85282781228174,-6.71417052990947,-7.74932246466036,-11.5013176869731,-11.5146381932301,-11.5317106458035,-11.5191550496103,-7.0829682965388,-7.10208774844223,-7.78779687818117,-11.5131013926295,-7.7341213033283,-7.02553831463852,-7.72929567431048,-11.5128972536124,-11.5334954037401,-7.68524360797583,-11.4856681407172,-11.4899233248678,-11.5215894336764,-7.72753511047545,-7.67693714581808,-11.5216044283929,-11.4898986967539,-11.5398628323643,-11.5101530917667,-11.4992231343007,-11.4838960644756,-7.04490511712937,-11.5105028123703,-11.4929977551097,-11.5085864872158,-11.537122138478,-11.5395633444632,-11.5492260529606,-11.5222590148108,-11.5588563276547,-11.5380945554398,-11.5146295862214,-7.80016307039296,-7.81237820598861,-7.11679990591684,-11.5384696574834,-7.82244472948932,-7.73805229768932,-7.82204400818562,-7.81520706218909,-7.76472054477148,-11.5021925828603,-11.5106638041881,-7.76046702921342,-7.028201432058,-7.75190533307861,-11.5078313335574,-11.5153816894154,-7.70029520342012,-11.4672224524859,-11.4940642849228,-11.4750084397506,-7.0339473042199,-11.4963893991973,-7.07242190053737,-7.87549929244521,-4.70905593049481,-5.19434477616506
