"ASVID","nahant_5um_d1_544","nahant_5um_d2_547","nahant_5um_d3_550","nahant_5um_d4_553","nahant_5um_d5_556","nahant_5um_d6_559","nahant_5um_d7_562","nahant_5um_d8_565","nahant_5um_d9_568","nahant_5um_d10_571","nahant_5um_d11_574","nahant_5um_d12_576","nahant_5um_d13_579","nahant_5um_d14_582","nahant_5um_d15_585","nahant_5um_d16_588","nahant_5um_d17_591","nahant_5um_d18_594","nahant_5um_d19_597","nahant_5um_d20_600","nahant_5um_d21_603","nahant_5um_d22_606","nahant_5um_d23_609","nahant_5um_d24_612","nahant_5um_d25_615","nahant_5um_d26_618","nahant_5um_d27_621","nahant_5um_d29_624","nahant_5um_d30_627","nahant_5um_d31_630","nahant_5um_d32_633","nahant_5um_d33_636","nahant_5um_d34_639","nahant_5um_d35_642","nahant_5um_d36_645","nahant_5um_d38_648","nahant_5um_d39_651","nahant_5um_d40_654","nahant_5um_d41_657","nahant_5um_d42_660","nahant_5um_d43_663","nahant_5um_d44_666","nahant_5um_d45_670","nahant_5um_d46_672","nahant_5um_d47_675","nahant_5um_d48_678","nahant_5um_d49_681","nahant_5um_d51_684","nahant_5um_d52_687","nahant_5um_d53_690","nahant_5um_d54_693","nahant_5um_d55_696","nahant_5um_d56_699","nahant_5um_d57_702","nahant_5um_d58_705","nahant_5um_d59_708","nahant_5um_d60_711","nahant_5um_d61_714","nahant_5um_d62_718","nahant_5um_d63_720","nahant_5um_d64_723","nahant_5um_d65_726","nahant_5um_d66_729","nahant_5um_d67_733","nahant_5um_d68_735","nahant_5um_d69_738","nahant_5um_d70_741","nahant_5um_d71_744","nahant_5um_d72_747","nahant_5um_d73_750","nahant_5um_d74_753","nahant_5um_d75_756","nahant_5um_d76_759","nahant_5um_d77_762","nahant_5um_d78_765","nahant_5um_d79_768","nahant_5um_d80_771","nahant_5um_d81_774","nahant_5um_d82_777","nahant_5um_d83_780","nahant_5um_d84_783","nahant_5um_d85_786","nahant_5um_d86_789","nahant_5um_d87_792","nahant_5um_d88_795","nahant_5um_d90_798","nahant_5um_d91_801","nahant_5um_d92_804"
"OTU_264",-10.8507466502035,-10.8591390920097,-8.13094230223188,-8.10228362448007,-8.22603842948548,-10.8259582990336,-10.85583483989,-10.8333535337146,-7.41125412736167,-6.596804579591,-6.28568768010314,-6.48463523563525,-8.20412493257404,-10.914208810257,-8.14206328310415,-7.3892550733663,-10.9297726079077,-6.75285431776417,-10.8482803471485,-10.9243830670916,-8.12592680270789,-10.808730590267,-6.59441345974978,-6.04229344796726,-6.68617300823488,-6.63620898843976,-10.8922690755039,-10.9064594869189,-10.9073329181847,-7.28995176015095,-7.21634231211381,-7.32745196933703,-6.42616478048448,-6.78925323490114,-5.67131667340662,-6.34884757363039,-4.97804650926483,-6.27035811352668,-7.07326971745971,-5.33813886073471,-5.83643385054993,-8.1721644521119,-7.43218790615435,-6.19031540585315,-6.5703225812658,-10.9131999271827,-10.8647838501651,-7.05070055496723,-10.8599253237039,-6.76878052669155,-6.29680233604818,-6.3999805520494,-7.07242190053737,-6.68742027998997,-6.28164349975835,-7.41427163116003,-6.25094002766958,-10.8622555171379,-7.434847875212,-10.9616440096841,-10.9642822933644,-10.8953562294156,-7.04374198818172,-10.8542231225364,-10.8466350679715,-7.43366654016617,-8.09009578318096,-10.8233372755486,-8.01532730902172,-10.7707058787745,-8.11969625295725,-10.8024936645748,-6.41148980654748,-7.43750078760064,-5.93371772489566,-5.67475408727538,-4.86159971493577,-4.77787777510553,-5.73803749920652,-6.09244046444798,-6.0671019613136,-5.82140088770953,-5.68357976733868,-5.97522224100656,-7.51289058221887,-7.46936906958023,-10.8859721277803,-10.8891289971546
"OTU_1149",-12.3980329194681,-12.4064252337154,-12.391611581721,-12.3791255501786,-12.4376429934261,-12.3732449513743,-8.15392513200786,-12.3806400707747,-12.3796101454721,-12.3209773125587,-12.3676848207215,-12.3748931689581,-12.4266292699383,-12.4614941409857,-12.3972154931149,-8.08271113423758,-12.477057717417,-12.397167812151,-8.13739583005665,-12.471668252817,-12.3904132597807,-12.3560175144911,-7.98173328669189,-12.3249850757987,-12.3644770728244,-12.447518629805,-12.4395547239836,-12.4537449290849,-12.4546183477472,-7.98344006300654,-12.2861513293132,-12.3399039707343,-12.3468629247542,-12.4137207058107,-12.4034754536881,-12.3973643343919,-12.3421668938061,-7.37023064180708,-12.4129209349793,-7.42177579364465,-6.93699040425047,-6.56159627677138,-6.73844865926568,-12.4593795993396,-7.08170858610558,-6.3297209055227,-5.3386686620716,-7.45645455517621,-7.47079377419506,-8.15593633797239,-8.09009578318096,-8.19312372151207,-12.4123307839673,-7.38119051352957,-7.38150189450671,-12.3814184035343,-8.04430540699064,-12.4095416117482,-12.3905189055926,-12.508928676786,-12.5115669244722,-12.4426418327618,-7.44949800538285,-12.4015093388314,-12.3939214001209,-8.12710918534638,-12.3718005065791,-12.3706239689521,-12.3364988613725,-6.88141130364254,-7.42625140905235,-12.3497806883891,-8.02224091680654,-12.3917348071395,-8.13329386122263,-12.4062353207156,-12.3900500714692,-12.3683462394102,-12.3957211813912,-12.413624447362,-12.336375292105,-12.3399363202963,-12.3706365012683,-12.4135273898061,-12.4290675309358,-7.06361877681307,-12.433257868753,-12.4364146916846
"OTU_583",-5.94483870576793,-6.7750806620776,-11.7548136395771,-11.7423275615702,-11.8008452176543,-8.09101504171053,-8.15392513200786,-8.10711747075039,-8.10470346837111,-6.88482777433843,-6.97976581495841,-7.40184157874383,-11.7898314550536,-11.824696448454,-11.7604175716371,-8.08271113423758,-11.8402600781413,-8.14002395246292,-7.03819857500743,-11.8348705951932,-7.43248380791712,-11.7192194383446,-11.6837772125399,-7.29675219438299,-11.7276790289595,-7.55328660560042,-8.23084356419823,-8.26100978602383,-11.8178206314225,-6.59612198570784,-7.9098566672694,-8.02092771898158,-8.03689677268507,-7.4829631616774,-11.7666775551592,-7.4486250240965,-11.7053687642128,-8.06369263426952,-6.37927471997743,-7.42177579364465,-11.709859136827,-7.47873482556787,-7.43218790615435,-11.8225818995082,-11.7783863569508,-11.823687576358,-7.07721672004649,-11.7636133294755,-6.77707695534002,-6.54534966033442,-7.39664199522937,-8.19312372151207,-6.78445706263764,-7.38119051352957,-8.07496035911586,-11.7446204235018,-8.04430540699064,-11.7727437353212,-7.02908756414966,-11.8721311440146,-11.874769400366,-11.8058440746007,-7.04374198818172,-7.45789776512508,-6.34388043412633,-7.0279058801126,-11.7350024904405,-7.39264752072162,-6.22191467360463,-6.36990098282823,-7.02048854896938,-8.04334217044161,-7.32876559842576,-11.7549368654513,-8.13329386122263,-11.7694374322589,-11.7532521235461,-6.69456205852109,-8.13885675069633,-8.17385745477362,-6.91572344863131,-11.7031381820262,-7.39110692574737,-11.7767295278283,-8.20631072579402,-8.16280135349207,-8.21986474191265,-7.53289124892554
"OTU_193",-5.65628314366969,-5.16106477312166,-5.35392944654093,-5.79696918938232,-5.82546362668089,-6.70380142206107,-6.07246833126107,-6.02556399586741,-6.31143228305773,-6.88482777433843,-6.69177352069555,-5.60702680619189,-6.81700966567539,-7.58604259663506,-10.4512805633149,-6.47203712770295,-10.5311246892636,-8.14002395246292,-6.52678764247436,-7.19918033771275,-5.63776137355841,-5.41323916992339,-5.49306144334055,-5.90842255440585,-5.99177699829003,-7.14755927118945,-6.14953610167848,-6.87393993048741,-7.56992765524265,-5.6777806721172,-4.68213122712422,-6.41017488196617,-6.24351944191661,-5.97691476609325,-7.46594147410797,-5.94250770238145,-5.82927236160919,-6.96445062265868,-6.78530511922557,-5.91560290141515,-6.24287156369505,-8.1721644521119,-8.12563098847706,-6.88448665204278,-10.4692497244462,-7.17803683675375,-7.4829631616774,-6.53929689650307,-7.06504388750032,-7.46250208980606,-6.00850601296283,-8.19312372151207,-7.47816969415979,-6.2813317304651,-6.46427672867576,-6.02616786062006,-6.65704780932172,-6.37331978957701,-8.12829017160705,-7.68685077167845,-8.38799525294456,-8.24170315972982,-6.34972157222937,-6.20369158668084,-6.74993119378857,-6.51648889027379,-6.70288131771767,-6.29280294600725,-5.81545635237062,-6.88141130364254,-5.6315104230062,-6.24997524225948,-6.22883968066892,-8.13094230223188,-6.34006531577914,-6.7756514383488,-6.17942493765898,-7.38832785957711,-6.5282502725435,-6.38068734911472,-5.70943314616501,-5.53273051012048,-6.47389069635227,-7.07552705476136,-6.59578051396131,-6.7756514383488,-8.21986474191265,-6.83920873644703
"OTU_1360",-6.35117654120421,-12.3401755678858,-8.13094230223188,-7.00306545878646,-8.22603842948548,-12.3069952760886,-7.46049030582534,-7.00790222758708,-12.3133604720248,-6.19065687759968,-12.3014351438203,-7.40184157874383,-12.3603796097147,-12.3952444901739,-12.3309658246919,-12.3029959299892,-12.4108080707019,-7.44658509915773,-7.44395620907936,-7.60489448081162,-8.12592680270789,-6.95718016230966,-7.98173328669189,-7.99023818572036,-7.37994401913321,-8.24669594371856,-12.3733050672876,-12.3874952762095,-7.56992765524265,-7.98344006300654,-12.2199016276611,-8.02092771898158,-12.2806132417227,-12.3474710420185,-12.3372257870304,-8.14206328310415,-7.3356339819272,-6.96445062265868,-12.3466712709644,-12.3192452431875,-8.03624994213212,-12.3444208088317,-8.12563098847706,-12.3931299479663,-7.4874537670345,-12.394235621291,-12.3458202424229,-7.45645455517621,-7.47079377419506,-7.46250208980606,-7.39664199522937,-12.3566526831935,-12.346081119788,-12.3002067473688,-12.2994612723308,-12.3151687306072,-12.2847077656192,-12.3432919467906,-12.324269235269,-12.4426790382634,-12.4453172866162,-12.3763921769016,-12.3304809501126,-12.3352596716205,-8.1371033896393,-8.12710918534638,-7.39664199522937,-7.39264752072162,-6.91605408179683,-6.88141130364254,-7.42625140905235,-12.2835310062243,-12.2737904029312,-12.3254851371619,-12.3274888790024,-12.3399856548328,-12.323800401012,-12.3020965627016,-12.3294715125453,-8.17385745477362,-12.2701256059372,-12.2736866351971,-12.3043868252259,-12.34727772596,-12.3628178713812,-7.46936906958023,-12.3670082103442,-12.3701650341359
"OTU_933",-6.35117654120421,-8.16223106548118,-8.13094230223188,-6.30900877384368,-6.83894096298178,-6.99179000792521,-6.20628786680647,-6.49647328555241,-7.41125412736167,-5.90229174501205,-6.97976581495841,-5.69434413392584,-5.1073219366093,-6.33201010911683,-6.53146054817375,-6.47203712770295,-6.92461239604856,-7.44658509915773,-5.42524366012042,-7.19918033771275,-7.02672279804618,-5.7509840761405,-6.03377115333243,-6.89094816066576,-8.07340296898641,-11.4701134019758,-7.13169851046691,-11.4763397416625,-11.4772131659731,-7.28995176015095,-7.21634231211381,-8.02092771898158,-7.34342622914737,-8.1763915966338,-11.4260699327329,-11.419958771735,-11.364760942714,-6.96445062265868,-8.17244681834278,-7.42177579364465,-7.34277918933185,-8.1721644521119,-7.43218790615435,-8.27154837475551,-8.18088094199639,-11.4830801284084,-11.4346644439377,-11.4230056973866,-11.4298059579279,-11.4276461760076,-11.3958594911404,-8.19312372151207,-7.07242190053737,-8.07464907506665,-11.3883051670254,-11.4040127308564,-8.04430540699064,-11.4321361319365,-11.4131132959197,-11.5315238367045,-11.5341621005213,-11.4652365731074,-8.14293601043227,-7.45789776512508,-7.44366368311559,-7.43366654016617,-7.39664199522937,-11.3932182207946,-8.01532730902172,-6.88141130364254,-7.42625140905235,-11.3723747921599,-11.3626341215073,-11.4143292058412,-11.4163329608911,-11.4288298185101,-11.4126444585644,-11.3909404752214,-11.4183156074782,-8.17385745477362,-11.3589692989995,-7.32778053842163,-8.0845624152353,-11.4361219368923,-11.4516621818761,-8.16280135349207,-11.455852547422,-11.4590093911667
"OTU_483",-8.14438886554762,-7.46879861890875,-7.43750078760064,-11.1243970043234,-8.22603842948548,-11.1185163433398,-11.1483927357982,-8.10711747075039,-6.7175023518619,-11.0662481354969,-8.07899825868515,-6.9960713600307,-11.1719012131856,-11.206766428706,-7.04286875278931,-8.08271113423758,-8.31164394850298,-7.0408282332065,-11.1408382801624,-7.60489448081162,-11.1356848322579,-11.1012887221809,-11.0658462453879,-11.0702559434292,-8.07340296898641,-8.24669594371856,-11.1848267963404,-11.1990171412759,-8.26333266743997,-11.067166857943,-11.0314217562576,-11.0851750031663,-11.0921340332214,-11.1589925184409,-7.46594147410797,-8.14206328310415,-11.0874379510214,-11.1053178386457,-7.47901727155196,-7.01601159775199,-11.0919283552393,-11.1559422549929,-6.51500894328175,-11.2046518665082,-11.160456040463,-11.2057575502908,-11.1573417024792,-11.1456829153991,-11.1524831996374,-11.1503234102083,-8.09009578318096,-5.99368430384629,-6.56103066589657,-8.07464907506665,-11.1109822615751,-6.31445343339191,-11.0962286003933,-7.4730690880322,-7.02908756414966,-7.68685077167845,-11.2568396863779,-11.1879139357089,-11.1420022567961,-11.1467810263375,-11.1391930091038,-11.1359139820863,-11.1170718832155,-11.1158953330862,-11.0817698564062,-11.0632642094809,-11.1310231567729,-11.0950518285793,-6.922972244787,-6.74376467887291,-6.34006531577914,-5.96329367014129,-5.8218617627218,-5.77641316569111,-6.75168609333225,-6.56329119243137,-7.321519189905,-5.30859767595559,-6.29126044994327,-4.22869261475318,-5.10952034365025,-5.85764739937364,-5.8192733229677,-5.33137597045046
"OTU_1143",-12.6280501980214,-12.6364425051822,-12.6216288657368,-12.609142844917,-12.6676602390485,-12.6032622512093,-12.63313830594,-12.6106573642053,-12.6096274397918,-12.5509946590347,-12.597702125403,-12.6049104673615,-12.6566465245867,-12.6915113673989,-12.6272327723616,-12.5992629097543,-12.7070749315405,-12.6271850914382,-5.93782933127535,-12.7016854711746,-12.6204305448198,-8.05642676752298,-12.5505927737853,-12.5550024186115,-12.5944943803142,-12.6775358674182,-12.6695719680494,-12.683762161689,-12.6846355796512,-7.98344006300654,-6.8105098945433,-8.02092771898158,-12.5768802478265,-8.1763915966338,-12.6334927276389,-12.6273816135123,-12.5721842210793,-12.5900638989569,-12.6429382010018,-12.6155122041973,-12.5766745722677,-12.6406877413787,-12.6202126462894,-12.6893968274374,-12.6452014770731,-12.690502499587,-8.1763915966338,-12.6304285157588,-12.6372287243202,-12.6350689588706,-12.6032825205711,-12.652919602168,-12.6423480504829,-12.596473730384,-12.5957282562162,-12.6114356962936,-12.5809747668606,-12.6395588805986,-12.6205361905414,-12.7389458663316,-12.7415841120182,-12.6726590743202,-12.6267478983311,-12.631526614442,-12.6239386821678,-8.12710918534638,-12.6018178076705,-12.6006412710683,-12.5665161937424,-5.41164605185504,-6.32644758017773,-5.20497583591699,-8.02224091680654,-12.6217520910502,-12.6237558306132,-12.6362525923422,-12.6200673568187,-8.081784206935,-12.6257384619071,-12.643641712797,-8.0149968943483,-8.021256180144,-12.6006538033736,-12.6435446553221,-12.6590847835774,-12.6384044188204,-12.6632751179572,-12.6664319383088
"OTU_927",-8.14438886554762,-8.16223106548118,-7.03174125876313,-8.10228362448007,-12.6676602390485,-8.09101504171053,-8.15392513200786,-7.41366885838711,-8.10470346837111,-7.98412195870293,-12.597702125403,-8.09529377684465,-12.6566465245867,-8.27944348771267,-12.6272327723616,-8.08271113423758,-12.7070749315405,-6.75285431776417,-7.03819857500743,-12.7016854711746,-12.6204305448198,-8.05642676752298,-7.98173328669189,-7.29675219438299,-12.5944943803142,-8.24669594371856,-12.6695719680494,-12.683762161689,-12.6846355796512,-6.884145413343,-6.8105098945433,-8.02092771898158,-12.5768802478265,-12.6437379711654,-12.6334927276389,-8.14206328310415,-8.02910705461974,-12.5900638989569,-12.6429382010018,-12.6155122041973,-12.5766745722677,-8.1721644521119,-12.6202126462894,-12.6893968274374,-12.6452014770731,-12.690502499587,-12.6420871734086,-8.14989054440242,-12.6372287243202,-12.6350689588706,-8.09009578318096,-12.652919602168,-12.6423480504829,-8.07464907506665,-12.5957282562162,-8.10772006191053,-12.5809747668606,-12.6395588805986,-12.6205361905414,-12.7389458663316,-12.7415841120182,-12.6726590743202,-8.14293601043227,-7.45789776512508,-7.44366368311559,-12.620659692064,-12.6018178076705,-12.6006412710683,-6.40456708234536,-7.98070782086967,-12.6157689220345,-12.5797980088611,-12.5700574171816,-12.6217520910502,-12.6237558306132,-12.6362525923422,-12.6200673568187,-7.38832785957711,-7.44541755670169,-12.643641712797,-8.0149968943483,-12.5699536495718,-12.6006538033736,-12.6435446553221,-12.6590847835774,-8.16280135349207,-12.6632751179572,-12.6664319383088
"OTU_2730",-12.6280501980214,-12.6364425051822,-12.6216288657368,-12.609142844917,-12.6676602390485,-12.6032622512093,-12.63313830594,-8.10711747075039,-12.6096274397918,-12.5509946590347,-12.597702125403,-12.6049104673615,-12.6566465245867,-12.6915113673989,-12.6272327723616,-12.5992629097543,-8.31164394850298,-12.6271850914382,-8.13739583005665,-8.29829063435928,-12.6204305448198,-8.05642676752298,-12.5505927737853,-7.99023818572036,-7.37994401913321,-12.6775358674182,-7.53743003658651,-12.683762161689,-7.56992765524265,-12.551913370379,-6.52246037766336,-6.22752432368874,-5.95518949124327,-12.6437379711654,-12.6334927276389,-12.6273816135123,-12.5721842210793,-12.5900638989569,-12.6429382010018,-12.6155122041973,-8.03624994213212,-12.6406877413787,-12.6202126462894,-8.27154837475551,-12.6452014770731,-12.690502499587,-12.6420871734086,-12.6304285157588,-12.6372287243202,-12.6350689588706,-12.6032825205711,-12.652919602168,-12.6423480504829,-7.38119051352957,-8.07496035911586,-8.10772006191053,-12.5809747668606,-12.6395588805986,-12.6205361905414,-12.7389458663316,-12.7415841120182,-12.6726590743202,-12.6267478983311,-12.631526614442,-8.1371033896393,-12.620659692064,-12.6018178076705,-12.6006412710683,-12.5665161937424,-12.5480107691469,-8.11969625295725,-7.34987370473834,-7.32876559842576,-12.6217520910502,-7.03409420102516,-6.55222253962218,-8.12710918534638,-8.081784206935,-12.6257384619071,-7.48042830607421,-8.0149968943483,-6.92198686122886,-12.6006538033736,-12.6435446553221,-12.6590847835774,-12.6384044188204,-12.6632751179572,-12.6664319383088
"OTU_73",-6.06291273517,-5.21264480586243,-4.82742445311742,-5.1007806439476,-5.92104208281144,-5.37866771920169,-5.25865211015561,-5.61889006319379,-4.53903038348355,-4.79819811339768,-4.98142491599645,-5.09375020080676,-5.1073219366093,-4.77478509151293,-4.91617808374337,-4.81686382109438,-8.31164394850298,-4.99809320173182,-4.99544808630273,-6.21710497862078,-4.5897579069932,-5.10626440230386,-4.83869445335686,-4.80436251647979,-6.46271739575415,-7.55328660560042,-4.78883492632851,-5.31190879375158,-5.62091833015302,-4.50707488132168,-5.82784206774651,-9.22599022517253,-3.87351315066627,-4.70189981244664,-4.59425367424674,-5.36509946273782,-4.76283118096009,-4.52689062893294,-5.03072205266299,-5.16538729685204,-5.39297798478357,-8.1721644521119,-5.63746459361855,-4.34691745756031,-6.23328964936777,-5.13605415882636,-5.97691476609325,-7.05070055496723,-5.26900297887926,-5.5875367183187,-4.94783439285723,-4.78387409587013,-4.47163879336357,-5.23644196282995,-5.7695702151942,-4.33378864361021,-4.85884294233712,-4.86325178866358,-5.17852573606762,-7.68685077167845,-5.38792952523772,-5.14511320832481,-4.8775433653329,-5.00947520115873,-4.72738781871234,-6.51648889027379,-5.19449887124203,-5.44303594856312,-7.32184971378836,-4.88245751066631,-4.67674037848934,-5.26592329873703,-8.02224091680654,-4.82742445311742,-5.82806287516654,-5.67475408727538,-7.0279058801126,-6.4711090533904,-5.18914843849453,-7.07468115029812,-6.0671019613136,-6.63397611169935,-5.77919911394096,-5.97522224100656,-6.2587616798955,-6.36961555396943,-4.81082842296128,-4.9614989161556
"OTU_1036",-12.3064653302317,-12.3148576477861,-12.3000439899354,-12.2875579533892,-12.3460754195575,-12.2816773522065,-12.3115534444621,-12.2890724745956,-12.2880425488781,-12.2294096916251,-12.276117219292,-12.2833255704583,-12.3350616918575,-12.3699265760814,-12.3056479035549,-12.2776780056427,-12.385490158248,-8.14002395246292,-12.3039990638897,-12.3801006916719,-12.2988456675177,-12.2644499082745,-12.2290078058357,-12.2334174565746,-12.2729094700844,-12.355951059674,-12.3479871508414,-12.3621773612915,-12.3630507802806,-12.2303284042029,-12.1945836932324,-12.248336357814,-12.2552953147423,-7.07721672004649,-12.3119078665995,-12.3057967448909,-6.64183469831187,-7.37023064180708,-6.37927471997743,-8.11522197256233,-5.54777822617962,-7.07298719167735,-7.02642680869964,-7.17242457712485,-7.08170858610558,-8.27715777243181,-12.3205023229543,-7.45645455517621,-8.16422565226583,-12.3134840997793,-7.39664199522937,-12.331334764926,-7.47816969415979,-8.07464907506665,-12.2741433475722,-12.2898508076685,-12.259389839125,-12.3179740270398,-12.2989513133717,-12.4173611290866,-12.419999377706,-12.3510742607897,-12.3051630289207,-12.3099417509683,-12.3023538092542,-12.2990748150489,-12.2802329068249,-8.0861025356691,-12.2449312470216,-12.226425797723,-12.2941840388769,-12.2582130795906,-12.2484724751361,-6.74376467887291,-7.43985303802367,-7.46936906958023,-6.33387151924901,-6.4711090533904,-7.44541755670169,-8.17385745477362,-8.0149968943483,-8.021256180144,-12.279068901041,-8.17470288246946,-7.51289058221887,-7.46936906958023,-12.3416902932129,-12.3448471173486
"OTU_900",-8.14438886554762,-12.0429225308589,-12.0281088520932,-8.10228362448007,-12.0741403457044,-12.009742187999,-12.0396183228967,-8.10711747075039,-12.0161073938627,-11.9574744496822,-12.0041820470069,-12.0113904086366,-12.0631266029611,-8.27944348771267,-8.14206328310415,-12.0057428356295,-12.1135551368933,-8.14002395246292,-12.0320639316619,-12.1081656632604,-12.02691052797,-11.9925147188929,-7.98173328669189,-11.9614822207372,-12.0009742931187,-7.55328660560042,-7.53743003658651,-12.0902423091357,-7.56992765524265,-6.59612198570784,-11.9226483971925,-8.02092771898158,-7.34342622914737,-7.4829631616774,-8.15937473677543,-8.14206328310415,-11.9786640718957,-7.37023064180708,-12.0494182437373,-12.0219921741475,-11.9831544356718,-12.0471677782166,-8.12563098847706,-7.57814547241947,-12.0516815257264,-7.58375630070711,-8.1763915966338,-12.0369085255426,-12.0437087520675,-12.0415489809259,-12.0097624574159,-8.19312372151207,-6.56103066589657,-12.0029536486215,-8.07496035911586,-8.10772006191053,-11.9874546422665,-8.16650031915505,-8.12829017160705,-12.1454261486951,-12.1480644006472,-6.29421114902116,-8.14293601043227,-12.0380066271348,-5.93753620508243,-12.0271396758275,-6.14234457806712,-7.39264752072162,-11.9729960285889,-7.98070782086967,-6.32644758017773,-5.84354441703136,-8.02224091680654,-6.74376467887291,-8.13329386122263,-8.16280135349207,-8.12710918534638,-12.0048434669285,-8.13885675069633,-12.0501217573734,-6.91572344863131,-7.32778053842163,-12.0071337330496,-8.17470288246946,-12.0655648682398,-12.0448844496611,-7.12071380523798,-7.12715851068062
