"ASVID","SE1A","SE2A","SE3A","SE4A","SE5A","SE6A","SE7A","SE8A","SE9A","SE10A","SE11A","SE12A","SE13A","SE14A","SE15A","SE16A","SE17A","SE18A","SE19A","SE20A","SE21A","SE22A","SE23A","SE24A","SE25A","SE26A","SE27A","SE28A","SE29A","SE30A","SE31A","SE32A","SE33A","SE34A","SE35A","SE36A","SE37A","SE38A","SE39A","SE40A","SE41A","SE42A","SE43A","SE44A","SE45A","SE46A","SE47A","SE48A","SE49A","SE50A","SE51A","SE52A"
"05a4afae1a59f5bfd4abdf42dd815c1a",-7.14586734808813,-7.09415808669485,-7.11597511250402,-7.22976386660519,-7.13548203530997,-6.9857133785181,-7.49255301436278,-7.02005642385948,-6.92608300544098,-6.90229357699424,-6.95471181081165,-7.12625741937641,-7.08712464299449,-7.1947167028489,-7.15882426169645,-7.06197813127492,-7.26779124347741,-7.14059323702583,-7.11400402412787,-7.02222585214312,0.722714379297951,-7.03749683756548,0.0906172848127866,-7.06623836080971,-0.265493666497898,-6.83611514428306,-7.63850401992598,-6.98898136666322,-6.85533636453947,-6.83904629015412,-6.72269926397465,-7.08769980679767,0.326517140866991,-7.03647004359901,-6.87655917547682,-6.72754269080795,-6.79360799615645,-6.76193591134833,-7.25704945560621,-0.282032976390702,-6.46923857077861,-7.10788757121084,-7.04414181558167,-7.07217318622046,-7.10361103668676,-6.84885960605492,-6.94816898079704,-7.34573222538953,-6.93945334826686,-7.32317753272195,-6.93584571339066,-6.76907262283125
"06381b19083875f4af2d9cdeb33d1a92",-6.53637019681511,-6.48466093542183,-6.506477961231,-1.68915819375295,-6.52598488403694,-0.923601654583152,-1.44094531239496,-1.18471443642141,-0.680546902027928,-0.505200826105711,-0.891430158820198,-6.51676026810339,-6.47762749172147,-2.05770754494815,-1.32643194976192,-1.51667049825095,-0.880572838903152,0.39292205864203,-0.474392970455608,-0.181750057094104,0.179098932708969,-0.646163585664935,-0.351215467466252,-1.01450627115243,-6.3985871406579,-6.22661799301004,-7.02900686865296,-6.3794842153902,-6.24583921326645,-6.2295491388811,-6.11320211270163,-1.54750022320831,-0.638563755176596,-6.42697289232599,-6.2670620242038,-6.11804553953493,-6.18411084488342,-6.15243876007531,-1.42822322712528,-5.7444818397558,-5.85974141950559,-6.49839041993782,-6.43464466430865,-6.46267603494744,-6.49411388541374,-6.2393624547819,-2.50192921996798,-6.73623507411651,-6.32995619699384,-6.71368038144893,-2.48912771414121,-6.15957547155823
"064d2a74fe69ac0da3c76ba05f56e51d",-7.57002458920845,-7.51831532781517,-7.54013235362434,-1.68915819375295,-7.55963927643028,-7.40987061963842,-7.9167102554831,-7.4442136649798,-2.47230637125598,-1.75796379460108,-7.37886905193197,-7.55041466049673,-1.25580568154957,-1.36456036438821,-7.58298150281677,-1.22898842579917,-7.69194848459772,-7.56475047814615,-7.53816126524819,-7.44638309326344,-7.58014208508261,-7.4616540786858,-7.43821689205792,-7.49039560193002,-7.43224153305124,-7.26027238540338,-8.06266126104629,-1.45228943709462,-1.0311077852793,-1.7063730592809,-1.59152360681121,-7.51185704791799,-7.58009570635962,-7.46062728471933,-7.30071641659714,-7.15169993192827,-7.21776523727676,-1.22224028532249,-1.42822322712528,-0.792858600156693,-0.0717121046398541,-0.722439085619152,-7.46829905670199,-7.49633042734077,-7.52776827780708,-7.27301684717524,-7.37232622191736,-7.76988946650985,-7.36361058938718,-7.74733477384227,-7.36000295451097,-7.19322986395157
"065b13b03be930cd4cdaa881e2421b8d",-6.76963187829491,-6.71792261690163,-6.7397396427108,-6.85352839681196,-6.75924656551674,-1.83989238645731,-0.652487952030687,-6.64382095406625,-0.275081793919764,-0.148525882166979,-6.57847634101843,-6.75002194958319,-1.54348775400135,-1.141416813074,-0.633284769201976,-6.6857426614817,-0.880572838903152,-0.61867885303645,-6.73776855433465,-0.787885860664419,-0.226366175399195,-6.66126136777225,-1.85529286424253,-6.69000289101648,-6.6318488221377,-6.45987967448984,-7.26226855013275,-6.61274589687,-1.0311077852793,-0.320078698161006,-6.34646379418143,-6.71146433700445,-0.772095147801119,-0.652150889321658,-6.5003237056836,-6.35130722101472,-6.41737252636322,-6.3857004415551,-1.42822322712528,-1.8914708888248,-0.631327892575277,-6.73165210141762,-6.66790634578844,-6.69593771642723,-6.72737556689354,-6.47262413626169,-6.57193351100382,-6.9694967555963,-6.56321787847363,-6.94694206292873,-6.55961024359743,-6.39283715303803
"06ad5d0a877d0e15f2b5455a7a009e8d",-5.91629899657323,-5.86458973517995,-5.88640676098912,-0.222821124959528,0.571422704071038,-0.0481329172292515,-0.652487952030687,-0.0861021477533033,-0.169721278261938,-0.371669433481189,-0.891430158820198,-0.48234380257271,-5.85755629147959,-0.959095256280045,-0.633284769201976,-5.83240977976002,-6.03822289196251,-0.500895817380066,-0.186710898003827,-0.633735180837161,-0.0722154955719367,0.626802090147952,-0.150544772004101,-0.832184714358477,-5.77851594041603,-5.60654679276816,-6.40893566841108,-5.75941301514832,-0.471491997343876,-5.60947793863922,-5.49313091245975,-5.85813145528277,-5.9263701137244,-0.988623125942871,-5.64699082396192,-0.899490084314851,-5.56403964464154,-5.53236755983343,-6.02748110409131,-0.0997114195967477,-0.919009965027058,-5.87831921969594,-5.81457346406677,-5.84260483470556,-0.361207297114667,0.373676011353929,-0.199344126973934,-6.11616387387463,-1.39669839842569,-6.09360918120705,-0.543217565085892,-1.61964596583042
"06d6383b71e2a961921cea4044878f96",-7.39718177636904,-7.34547251497576,-7.36728954078493,-7.48107829488609,-7.38679646359087,-7.23702780679901,-7.74386744264369,-7.27137085214039,-7.17739743372189,-7.15360800527514,-7.20602623909256,-7.37757184765732,-7.3384390712754,-7.4460311311298,-7.41013868997736,-7.31329255955583,-7.51910567175831,-7.39190766530674,-7.36531845240878,-7.27354028042403,-7.4072992722432,-7.28881126584639,-7.26537407921851,-7.31755278909061,-7.25939872021183,-7.08742957256397,-7.88981844820688,-7.24029579494413,-1.31878985773108,-0.320078698161006,-1.59152360681121,-0.566670970196581,-0.772095147801119,-0.806301569148916,-1.33739276824657,-0.899490084314851,-1.65856777012847,-1.22224028532249,-7.50836388388711,-1.19832370826486,-0.919009965027058,-2.66834923467447,-0.995902434132152,-7.32348761450136,-7.35492546496767,-7.10017403433583,-7.19948340907795,-7.59704665367044,-1.39669839842569,-2.18771701562129,-7.18716014167156,-2.31279314639037
"0703f5f0b097431363749deff7ed5b20",-7.20958316247424,-7.15787390108096,-7.17969092689013,-7.29347968099129,-0.121724476488908,0.106017762598007,-7.55626882874889,-7.08377223824559,-1.37369408258787,-0.148525882166979,-0.554957922198985,-1.29327401878904,-7.1508404573806,-7.25843251723501,-7.22254007608256,-7.12569394566103,-7.33150705786352,-7.20430905141194,-7.17771983851398,-7.08594166652923,-7.2197006583484,-7.10121265195159,-7.07777546532371,-7.12995417519581,-7.07180010631703,-6.89983095866917,-7.70221983431209,-7.05269718104933,-6.91905217892558,-6.90276210454023,-6.78641507836076,-7.15141562118378,-7.21965427962541,-7.10018585798512,-6.94027498986293,-6.79125850519406,-6.85732381054255,-6.82565172573444,-7.32076526999231,-6.41769480541493,-6.53295438516472,-7.17160338559695,-7.10785762996778,0.603527312516308,-7.16732685107287,-6.91257542044103,-7.01188479518315,-7.40944803977564,-7.00316916265297,-7.38689334710806,-6.99956152777676,-6.83278843721736
"0726b30ffc61cfd3d1a846a1e964771f",-7.22282838922426,-7.17111912783098,-1.06326255113624,-7.30672490774131,-1.58806154528233,-1.14674520589736,-7.56951405549891,-7.09701746499561,-7.00304404657711,-1.35249868649291,-1.80772089069435,-0.887808910680874,-1.25580568154957,-7.27167774398503,-2.71272631088181,-7.13893917241105,-7.34475228461354,-2.00497321415634,-7.190965065264,-1.48103304122436,-7.23294588509842,-1.8989265541603,-1.85529286424253,-7.14319940194583,-7.08504533306705,-6.91307618541919,-7.71546506106211,-7.06594240779935,-6.9322974056756,-6.91600733129025,-6.79966030511078,-1.54750022320831,-7.23289950637543,-7.11343108473514,-6.95352021661295,-6.80450373194408,-2.35171495068842,-6.83889695248446,-7.33401049674233,-6.43094003216495,-6.54619961191474,-7.18484861234697,-7.1211028567178,-7.14913422735659,-1.27749802898882,-1.01261834976596,-0.710169750739924,-7.42269326652566,-0.885872774659697,-0.801422654501398,-1.10283335302132,-1.21418085772226
"07d9ea8ae49fb374d6ba55d621b8446d",-7.18360767607098,-7.1318984146777,-7.15371544048687,-1.40147612130117,-7.17322236329281,-7.02345370650095,-7.53029334234563,-7.05779675184233,-6.96382333342383,-6.94003390497708,-6.9924521387945,-1.29327401878904,-7.12486497097734,-7.23245703083174,-0.920966841653757,-7.09971845925777,-7.30553157146026,-7.17833356500868,-0.474392970455608,-0.970207417458374,-7.19372517194514,-0.800314265492194,-1.85529286424253,-7.10397868879255,-0.622168610436631,-1.29447762613767,-1.3888575230144,0.0140476316988045,-6.89307669252232,-6.87678661813697,-6.7604395919575,-7.12544013478052,-7.19367879322215,-7.07421037158186,-6.91429950345967,-1.18717215676663,-1.65856777012847,-6.79967623933118,-7.29478978358905,-1.8914708888248,-1.32447507313522,-7.14562789919369,-7.08188214356452,-7.10991351420331,-7.14135136466961,-6.88659993403777,-6.98590930877989,-1.29631854273322,-6.97719367624971,-7.3609178607048,-6.9735860413735,-6.8068129508141
"07eb166d091e1aebe641105881f4f2d3",-0.0623077950360225,-6.93473034976675,-6.95654737557592,-7.07033612967708,-6.97605429838186,-6.82628564159,-7.33312527743468,-6.86062868693138,-6.76665526851288,-6.74286584006614,-6.79528407388355,-6.96682968244831,-6.92769690606639,-7.0352889659208,-6.99939652476835,-6.90255039434682,-7.10836350654931,-6.98116550009773,-6.95457628719977,-6.86279811521502,-6.99655710703419,-6.87806910063738,0.0906172848127866,-6.90681062388161,-6.84865655500282,-6.67668740735496,-7.47907628299788,-6.82955362973512,-6.69590862761137,-6.67961855322602,-6.56327152704655,-6.92827206986957,-6.9965107283112,-6.87704230667091,-6.71713143854872,-6.56811495387985,0.692807487035008,-6.60250817442023,-0.416622315446798,0.506424383973568,-0.631327892575277,-6.94845983428274,-6.88471407865357,-6.91274544929236,-6.94418329975866,-6.68943186912682,-0.199344126973934,-7.18630448846143,-6.78002561133876,-7.16374979579385,-6.77641797646255,-0.0102080533963198
"081031aaf6bdc4d9be62ba995ecf2df0",-7.60849087003625,-7.55678160864297,-7.57859863445214,-7.6923873885533,-7.59810555725808,-0.923601654583152,-7.95517653631089,-7.48267994580759,-7.3887065273891,-0.841673062726924,-0.421426529574463,-7.58888094132453,-0.244204769871093,-7.65734022479701,-7.62144778364456,-7.52460165322303,-7.73041476542552,-7.60321675897394,-7.57662754607599,-7.48484937409123,-7.61860836591041,-7.50012035951359,-7.47668317288572,-7.52886188275782,-7.47070781387904,-2.39308991480578,-0.983392414906237,-7.45160488861133,-7.31795988648758,-7.30166981210223,-7.18532278592277,-7.55032332874578,-7.61856198718741,-7.49909356554712,-7.33918269742494,-7.19016621275606,-7.25623151810456,-7.22455943329644,-7.71967297755432,-6.81660251297693,-6.93186209272672,-7.57051109315896,-7.50676533752978,-1.92220133179195,-7.56623455863487,-7.31148312800303,-0.892491307533879,-7.80835574733764,-7.40207687021497,-7.78580105467007,-0.879689801707105,-7.23169614477937
"08229742ea9cdbb5aa0bb4fda171a894",-6.6575145801742,-6.60580531878092,-6.62762234459009,-6.74141109869125,-6.64712926739603,-6.49736061060417,-7.00420024644885,-6.53170365594555,-6.43773023752705,-6.41394080908031,-6.46635904289772,-6.63790465146248,-6.59877187508056,-6.70636393493496,-6.67047149378252,-6.57362536336099,-6.77943847556348,-6.6522404691119,-6.62565125621394,-6.53387308422919,-6.66763207604836,-6.54914406965155,-6.52570688302367,-6.57788559289578,-6.51973152401699,-6.34776237636913,-7.15015125201205,-6.50062859874929,-6.36698359662554,-6.35069352224019,-6.23434649606072,-6.59934703888374,-6.66758569732537,-6.54811727568508,-6.38820640756289,-6.23918992289402,-6.30525522824251,-6.2735831434344,-6.76869668769227,-5.86562622311489,-5.98088580286468,-6.61953480329691,-6.55578904766774,-6.58382041830653,-6.61525826877283,2.48388921170052,-6.45981621288311,-6.8573794574756,-6.45110058035293,-6.83482476480802,-6.44749294547672,-6.28071985491732
"089d040449a6df816ff5de7f60ae862d",-2.70136512465128,-6.82516814725523,-6.84698517306439,-6.96077392716556,-6.86649209587034,-6.71672343907847,-7.22356307492315,-1.47239650887319,-6.65709306600135,-2.45111097516102,-1.40225578258619,-0.733658230853616,-2.64210004266946,-6.92572676340927,-1.6141140222137,-6.79298819183529,-1.72787069929036,-6.8716032975862,-2.67161754779183,-6.75323591270349,-6.88699490452267,-6.76850689812585,0.852757336859684,-6.79724842137008,-6.7390943524913,-6.56712520484343,0.0774795457790254,-6.71999142722359,-6.58634642509984,-6.57005635071449,-6.45370932453502,-6.81870986735804,-6.88694852579967,-6.76748010415938,-6.60756923603719,-6.45855275136832,-6.52461805671682,-6.4929459719087,-6.98805951616658,-1.19832370826486,-6.20024863133898,-6.83889763177121,-6.77515187614204,-6.80318324678083,-0.7178822410534,-6.57986966661529,-1.80878203940803,-7.0767422859499,-0.549400538038484,-7.05418759328232,-1.10283335302132,-0.703355233956265
"08bd45c0807b6fb44faaa54fb53e4213",2.52974349220331,2.34748339002655,2.036829737742,2.12488440331499,1.8672030576501,1.56130499520485,1.68581522356544,1.9722859847287,1.31188326266228,1.65976288901229,2.26130586354346,2.21827142004198,2.54528576317129,2.55245018255098,2.55513184818152,2.84003832843864,2.58068878350165,2.94732650292695,3.17770723215503,3.47008812533948,3.2183163182027,3.09490162161957,2.77943612398711,2.50001979581673,2.95737417963984,3.25939926546287,2.24872863671198,3.26023926721397,3.08792938953317,2.97575816784332,3.14905121618309,2.79196679704678,2.77916292843677,3.04738585926627,2.74577849337741,3.08019156958711,2.91097523821647,3.19257617217439,2.76143151490115,3.95207352820656,3.22412476136448,2.99807745343797,3.06798292060524,2.42160409006174,2.69749977560071,3.05640840447185,2.61606459244878,2.71826105102002,2.75171338506669,2.6564700708373,3.35441670289015,3.29667864879459
"092eb0790301ca36b9228d36c1d6b50e",-0.621923582971445,-0.45250430640135,0.217671294325828,-0.590545905084845,-0.607232292270609,0.0319097904442849,-0.747798131835012,-0.173113524742933,0.894989458730491,0.639931478197291,-0.102972798455928,0.411474073449387,-0.244204769871093,0.139517032388064,0.283005962672179,0.0237745426961986,0.0638887699376989,0.246318584450155,-0.474392970455608,0.31072642800369,0.379769628171121,0.626802090147952,0.447292228751519,0.0151131460287268,-0.265493666497898,-4.77851534451827,-5.58090422016119,-4.93138156689843,-0.807964233965089,-0.790082327406742,-4.66509946420986,-5.03010000703289,-5.09833866547451,-4.97887024383422,-0.35656351523484,-4.66994289104316,-4.73600819639166,-1.22224028532249,0.0186957558110472,-1.8914708888248,-0.919009965027058,-5.05028777144606,-0.525898804886416,-0.66943836329658,0.169420953947503,0.736581505043298,1.02443130464818,-0.0153846972711542,0.836893823081407,0.114868077372758,0.768968823880277,0.822701069538784
"093f0fbe4c2504023f9d3a989c6dcb92",-1.60275283598317,-6.76121942265495,-6.78303644846412,-2.09462330186112,-6.80254337127006,-6.6527747144782,-7.15961435032288,-1.87786161698136,-6.59314434140108,-1.35249868649291,-6.62177314677175,-1.58095609124082,-1.03266213023536,-1.36456036438821,-1.6141140222137,-6.72903946723502,-6.93485257943751,-0.906360925488231,-6.78106536008797,-0.500203788212639,-0.514048247850976,-0.394849157384029,-2.54844004480247,-0.321359090592486,-0.958640847057844,-1.29447762613767,-7.30556535588608,-1.16460736464284,-6.52239770049957,-1.01322587872095,-6.38976059993475,-0.854353042648362,-0.926245827628377,-1.21176667725708,-1.74285787635473,-6.39460402676805,-6.46066933211654,-6.42899724730843,-6.9241107915663,-0.282032976390702,-0.631327892575277,-6.77494890717094,-6.71120315154177,-1.92220133179195,-6.77067237264686,-6.51592094201502,-6.61523031675714,-7.01279356134963,-6.60651468422696,-6.99023886868205,-6.60290704935075,-6.43613395879135
"095dcca0a1cacb655451100eb59c8ef1",2.74967332891442,-0.010671554122311,0.099888258669445,2.49543324631692,0.0213763671517655,0.0319097904442849,1.82481409837209,0.830188584120852,0.418065386640181,0.844725890843304,0.831336438920905,1.19163263099896,1.92224814879837,1.6679858822885,2.09129473385144,2.74600937879037,1.54296486450856,1.85575649688426,3.54098854795969,2.50175903509199,1.23997089339423,1.62743397045586,0.629613785545474,0.841791719213195,1.12080069462199,1.00810746685637,1.33024251427439,2.5180024764575,2.04850597225539,2.11133926667601,2.18123733128343,0.244259246019748,-0.233098647068432,1.33376459434735,0.96519232474748,1.66545927314669,2.00499387600118,2.06117406068329,2.47374944244937,3.08526285359577,2.42502900279515,2.57339778038518,2.25447205779542,0.818638692133253,1.47934233628282,1.15643535060356,1.10898869267624,1.7947239106251,1.00119687437268,1.47584463050836,2.22937115715389,1.96387297262569
"099670139bb042a04878c5faac723f2c",1.19045517345935,0.528324946610376,0.371821974153087,0.973429633272498,1.2253491714777,0.558002886341064,0.66318884187525,1.06657736218508,0.928891010406172,0.382102368895191,0.933119133230848,1.23245462551922,1.09556957561391,0.860063187136124,0.619478199293392,1.25591822398883,0.887089078745842,0.828240129899876,0.161595796264389,1.03127258275175,0.68992455647496,0.904433826746232,0.395998934363968,0.708260326588672,0.476443678231479,0.784963915542163,-0.472566791140247,0.393537253403708,0.87843471960514,0.778533590507104,0.806371665987165,0.937406426579693,1.27097874970784,0.446461399346452,1.0605025045518,1.14820275905041,1.4549475390819,0.770189879367721,0.923152030038199,1.15305154889862,1.24047428432631,0.164864109381751,0.439182091157171,0.217864831704323,0.947125522535511,1.51311029454229,1.23574039831539,0.83191316311605,1.03104983752236,0.756721963545152,1.00737984732527,0.906082678477835
"09e001b592afa7c54186b4bd0f7fd237",2.72358489283012,2.87173203412468,2.87247698090923,2.51054688412697,2.49510971634164,3.00034992171027,2.29672430588841,3.05661231614933,2.44034851448007,2.57932694623141,2.74615600090619,2.73653202229549,2.98191746351788,2.91557196260433,2.89307575541419,2.95306171684204,2.70690650076905,2.71352565713875,2.92680441120655,2.75789274980884,2.46487690738663,2.65495033744024,1.91746807385211,1.85339263089168,1.99626943197589,2.0728182038488,1.0678782498069,2.1586284755496,2.1877680395889,2.31897863145425,2.68514251220485,2.33749410983192,2.12618178960216,2.18106245473456,2.35978548868207,2.71142782832937,2.58992747192089,2.44983205047507,2.85190909986726,3.06435616877646,2.32618316815852,2.38150677257507,2.5651436484719,1.91725098080136,2.14022865462454,2.08972365884629,2.18941866226116,2.28162935067344,2.56728434593317,2.19430961905259,2.59846862109118,2.91831547046422
"0a4893b9a6062b1e61e27c920e0e38ca",1.66808272781574,1.3576043014949,1.17744713813972,1.4169221369699,1.44046055109465,0.357332190878913,0.919908688723064,1.27913880416875,1.11121256720013,1.23776847895291,1.37033293965359,1.00931107420501,1.28972559005486,1.36001913866521,1.21909932184251,1.33596093166237,1.23396002258795,1.69632875995615,1.33571563744064,1.93121417662438,1.90384769165406,2.16151645638612,1.91746807385211,2.21233772336495,2.08588159066558,2.12869866224326,1.0960491267736,2.16759714553236,2.03694514985432,2.14377454242916,1.627352218057,1.80823478437709,2.01819315153806,1.35318268020446,1.90780036493901,1.90387029659168,1.95235014251575,1.8062818110545,1.70727098880387,2.23566349622029,2.04282075685125,1.1158403992438,0.761955483420222,1.16884112156637,1.6536957234276,1.74422201550568,1.74656602208138,1.32835004942994,1.19356876702014,0.856805422102135,1.29506191977706,1.40077892031394
"0a68ec564e278b0246c920ad7de41880",-6.09357913109426,-6.04186986970098,-1.28640610245045,-0.590545905084845,-6.08319381831609,-5.93342516152423,-6.44026479736891,-5.96776820686561,-0.52639622220067,-0.505200826105711,-5.90242359381778,-0.281673107110559,0.0659501584327469,-6.14242848585503,-6.10653604470258,-6.00968991428105,-6.21550302648354,-6.08830502003196,-0.592176006111992,-5.96993763514925,-0.146323467725658,-0.194178461921878,-0.939002132368371,-6.01395014381584,-5.95579607493705,-5.78382692728919,0.580583123451106,-5.93669314966935,-5.8030481475456,-5.78675807316025,-5.67041104698078,-6.0354115898038,-6.10365024824543,-5.98418182660514,-0.35656351523484,-5.67525447381408,-0.742277038254315,-0.241411032310759,-6.20476123861233,-1.8914708888248,-5.41695035378474,-6.05559935421697,-0.408115769230033,-6.01988496922659,0.169420953947503,-0.0963276178918058,-0.556019070912666,-0.26669912555206,-0.549400538038484,-6.27088931572808,-0.697368244913151,-0.366882997335052
"0ac592433cf0c603a1ef67fcc13886f0",-1.31507076353139,-0.347143790743524,-0.0336431339550778,1.08343052848683,2.30375875282829,2.71923386102938,1.12400404506658,2.41259782416703,1.19125527487366,1.53787307140325,1.39095222685633,1.17057922180113,1.02146160346018,0.714881177291626,0.54537022713967,0.680554079085269,0.670024573508015,0.735866809768861,0.419424905566489,0.886090572907252,1.22055280753713,1.58231353517539,-0.150544772004101,-0.544502641906696,-0.370854182155724,-0.601330445577728,-0.0451227763133071,-0.941463813328632,-3.95881074106893,-1.7063730592809,-0.89837642625126,-1.25981815075653,-0.320110024058061,-4.13994442012847,-0.826567144480575,-0.0885598680985216,-1.25310266202031,-0.374942424935282,0.181214685308822,0.747586440790456,-3.57271294730807,-0.87658976544641,-0.525898804886416,-4.17564756274992,-0.0988430326471765,0.545526268280589,0.589113233390337,0.313119369700882,0.395061070802368,-0.241806866565975,0.283461008098576,0.252156211071171
"0af912d08481eb78a2eb836eb039b796",-0.398780031657235,0.294710095428871,-0.0336431339550778,0.303271970937252,0.0859148882893366,0.300173777038964,0.0851109911000916,-0.373784220205084,0.928891010406172,0.113838382300512,-0.0159614214662982,-0.887808910680874,0.248271715226701,0.082358618548116,0.177645447014353,-0.312697693925014,0.00673035609775052,-0.133171037254749,-4.73651762296071,-0.633735180837161,-0.514048247850976,-0.289488641726203,-0.468998503122636,0.0841060175156785,-0.622168610436631,-1.29447762613767,-5.26101761875881,-4.61149496549606,-0.807964233965089,0.239537089774416,-0.338760638315837,0.187100832179799,0.115208047199784,-0.113154388588971,0.896199453260528,0.892269384913205,0.420873771551366,1.08034480767156,-0.0419288660053878,0.506424383973568,-2.01762225369517,0.104239487565316,0.485702106792064,1.02223764737449,0.737404991553442,1.06682319191387,1.36927179093991,0.461539374819155,1.31135180267652,0.553123008303913,0.768968823880277,0.395257054711844
"0b868b3554ee41d9ba1035eeb10d5608",-0.621923582971445,-6.34694368486463,-6.3687607106738,-6.48254946477496,-6.38826763347974,-6.23849897668788,-0.853158647492839,-0.961570885107203,0.012600278532017,-0.371669433481189,-0.554957922198985,-0.48234380257271,-0.157193392881463,0.082358618548116,-0.410141217887766,-0.312697693925014,-0.428587715160095,-0.500895817380066,-6.36678962229765,-1.19335096877258,-0.91951335595914,-1.20577937360036,-2.54844004480247,-1.01450627115243,-1.18178439837205,-1.29447762613767,-6.89128961809576,-6.241766964833,-6.10812196270925,-6.0918318883239,-5.97548486214443,-6.34048540496745,-6.40872406340908,-6.28925564176879,-6.1293447736466,-5.98032828897773,-6.04639359432622,-6.01472150951811,-0.249568230783632,-5.6067645891986,-5.72202416894839,-6.36067316938062,-6.29692741375145,-6.32495878439024,-6.35639663485654,-6.1016452042247,-6.20095457896682,-6.59851782355931,-1.80216350653385,-6.57596313089173,-1.79598053358126,-6.02185822100103
"0bae11e18b7d5b6f905fcb2cecf94bcf",-6.94519665262598,-6.8934873912327,-6.91530441704187,-7.02909317114304,-6.93481133984781,-6.78504268305595,-7.29188231890063,-6.81938572839733,-6.72541230997883,-0.505200826105711,-0.554957922198985,-6.92558672391426,-6.88645394753234,-0.2659480757201,-6.9581535662343,-6.86130743581277,-7.06712054801526,-6.93992254156368,-6.91333332866572,-6.82155515668097,-6.95531414850014,-6.83682614210333,-0.756680575574417,-6.86556766534756,-6.80741359646877,-6.63544444882091,-7.43783332446383,-6.78831067120107,-6.65466566907732,-6.63837559469197,-6.5220285685125,-6.88702911133552,-6.95526776977715,-0.806301569148916,-6.67588848001467,-6.5268719953458,-6.59293730069429,-0.241411032310759,-7.05637876014405,-6.15330829556667,-6.26856787531646,-6.90721687574869,-6.84347112011952,-6.87150249075831,-0.466567812772494,-6.64818891059277,0.270659502271802,-7.14506152992738,0.143746642521462,-7.1225068372598,-0.00422106435320524,-1.61964596583042
"0bd833e321714bd5e09cd99611b9080f",-1.31507076353139,-0.703818734682256,-0.880940994342281,-7.19339622243431,-7.09911439113909,-1.43442727834914,-7.45618537019191,-6.9836887796886,-1.08601201013609,-1.35249868649291,-6.91834416664078,-7.08988977520554,-7.05075699882361,-7.15834905867802,-1.10328839844771,-7.02561048710405,-7.23142359930653,-1.59950810604818,-7.077636379957,-1.19335096877258,-0.313377552388824,-0.646163585664935,-1.85529286424253,-2.62394418358653,-0.958640847057844,-0.783652002371682,-7.6021363757551,-6.95261372249235,-1.72425496583924,-6.80267864598325,-6.68633161980378,-7.0513321626268,-7.11957082106843,-7.00010239942814,-6.84019153130595,-6.69117504663707,-6.75724035198557,-6.72556826717745,-7.22068181143533,-0.505176527704912,-6.43287092660774,-7.07151992703997,-7.0077741714108,-7.03580554204958,-1.97064520954877,-1.01261834976596,-1.80878203940803,-7.30936458121866,-6.90308570409599,-7.28680988855108,-6.89947806921978,-6.73270497866038
"0bec799bc161cd77283e6394b956e49f",-2.70136512465128,-7.15787390108096,-7.17969092689013,-0.99601101319301,-0.740763684895131,-0.587129417961939,-0.565476575041058,-7.08377223824559,-0.862868458821883,0.0337956746269756,-7.01842762519776,-1.29327401878904,-1.25580568154957,-7.25843251723501,-7.22254007608256,-7.12569394566103,-7.33150705786352,-2.00497321415634,-7.17771983851398,-7.08594166652923,-7.2197006583484,-7.10121265195159,-7.07777546532371,-7.12995417519581,-7.07180010631703,-6.89983095866917,-7.70221983431209,-7.05269718104933,-6.91905217892558,-6.90276210454023,-6.78641507836076,-7.15141562118378,-7.21965427962541,-7.10018585798512,-6.94027498986293,-6.79125850519406,-6.85732381054255,-6.82565172573444,-7.32076526999231,-6.41769480541493,-6.53295438516472,-7.17160338559695,-7.10785762996778,-7.13588900060657,-7.16732685107287,-6.91257542044103,-7.01188479518315,-7.40944803977564,-1.39669839842569,-7.38689334710806,-1.10283335302132,-0.115568569054146
