"ASVID","ZOZOW1T_feces_320","ZOZOW1T_feces_321","ZOZOW1T_feces_322","ZOZOW1T_feces_323","ZOZOW1T_feces_324","ZOZOW1T_feces_325","ZOZOW1T_feces_326","ZOZOW1T_feces_327","ZOZOW1T_feces_328","ZOZOW1T_feces_329","ZOZOW1T_feces_330","ZOZOW1T_feces_331","ZOZOW1T_feces_332","ZOZOW1T_feces_333","ZOZOW1T_feces_334","ZOZOW1T_feces_336","ZOZOW1T_feces_339","ZOZOW1T_feces_340","ZOZOW1T_feces_342","ZOZOW1T_feces_343","ZOZOW1T_feces_344","ZOZOW1T_feces_345","ZOZOW1T_feces_346","ZOZOW1T_feces_347","ZOZOW1T_feces_348","ZOZOW1T_feces_349","ZOZOW1T_feces_350","ZOZOW1T_feces_351","ZOZOW1T_feces_352","ZOZOW1T_feces_353","ZOZOW1T_feces_354","ZOZOW1T_feces_355","ZOZOW1T_feces_356","ZOZOW1T_feces_358","ZOZOW1T_feces_359","ZOZOW1T_feces_360","ZOZOW1T_feces_362","ZOZOW1T_feces_363","ZOZOW1T_feces_365","ZOZOW1T_feces_367","ZOZOW1T_feces_368","ZOZOW1T_feces_369","ZOZOW1T_feces_370","ZOZOW1T_feces_371","ZOZOW1T_feces_372","ZOZOW1T_feces_373","ZOZOW1T_feces_374","ZOZOW1T_feces_375","ZOZOW1T_feces_376","ZOZOW1T_feces_377","ZOZOW1T_feces_378","ZOZOW1T_feces_379","ZOZOW1T_feces_380"
"OTU_1701",0.693147180559945,0,0.693147180559945,-4.23662344991925,1.09861228866811,-4.22526562383845,-4.20682597473911,0.693147180559945,0,-4.21061582001673,0,0,-4.21223143004848,0.693147180559945,0.693147180559945,0,0.693147180559945,-4.18988084651061,-4.19628478135252,0,0,0,0.693147180559945,1.09861228866811,-4.20220878657363,-4.19819215199806,0.693147180559945,-4.20375489789741,0.693147180559945,0.693147180559945,-4.22133777860458,1.09861228866811,-4.20883855059756,0,0,0,0,-4.21777014397672,-4.22198853617916,1.09861228866811,1.09861228866811,-4.20673337011185,-4.20665471678967,-4.19376759865264,-4.20271189562264,-4.19887666513236,-4.20056362072415,0,0,0,0,1.09861228866811,-4.21950777791271
"OTU_205",3.97029191355212,1.79175946922805,1.6094379124341,1.79175946922805,2.63905732961526,2.77258872223978,2.56494935746154,2.19722457733622,1.6094379124341,1.79175946922805,2.70805020110221,1.94591014905531,2.56494935746154,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,2.56494935746154,2.63905732961526,1.94591014905531,-2.25559643090448,1.94591014905531,2.30258509299405,0.693147180559945,1.79175946922805,2.07944154167984,1.79175946922805,1.38629436111989,1.09861228866811,0.693147180559945,-2.29142797089571,0.693147180559945,0,2.07944154167984,1.79175946922805,1.38629436111989,0.693147180559945,1.94591014905531,2.19722457733622,1.79175946922805,0.693147180559945,-2.27682356240298,0.693147180559945,0,2.07944154167984,1.79175946922805,1.38629436111989,1.09861228866811,1.79175946922805,0.693147180559945,2.19722457733622,1.38629436111989,2.63905732961526
"OTU_2363",0.693147180559945,0,-4.02774953085931,-4.05122022658789,-4.04264121681709,0.693147180559945,-4.02142275140775,-4.04634364218923,-4.01923075862652,-4.02521259668537,0,-4.03177359764915,-4.02682820671712,0,0,0,-4.01856016842125,-4.00447762317924,-4.01088155802115,-4.00296701619865,-4.00010301528199,-4.02276814381078,1.09861228866811,1.6094379124341,0.693147180559945,0.693147180559945,1.79175946922805,1.38629436111989,0,-4.02001096647765,0,1.09861228866811,0,-4.03364596642552,0.693147180559945,-4.01969169764391,-4.02943882437221,0,-4.0365853128478,-4.05863162913472,-4.02720833744749,-4.02133014678049,0,1.09861228866811,-4.01730867229128,1.09861228866811,1.09861228866811,0,1.09861228866811,0,0,-4.01694355493075,2.19722457733622
"OTU_19438",0,-4.68524698417991,-4.67577627613878,0,0,-4.68788914578656,-4.66944949668722,-4.6943703874687,0.693147180559945,0,0,0,0.693147180559945,-4.66364346295649,0,1.09861228866811,-4.66658691370073,-4.65250436845872,-4.65890830330063,-4.65099376147812,-4.64812976056146,0,0,1.38629436111989,-4.66483230852175,0,0,-4.66637841984553,0,0.693147180559945,-4.68396130055269,0.693147180559945,0,-4.68167271170499,0.693147180559945,0,-4.67746556965169,-4.68039366592484,-4.68461205812728,-4.7066583744142,-4.67523508272697,-4.66935689205996,-4.66927823873778,-4.65639112060076,-4.66533541757075,-4.66150018708047,-4.66318714267226,0,-4.67437573108227,-4.6573148029427,-4.66239531722916,0.693147180559945,-4.68213129986083
"OTU_8158",-4.50162395249897,-4.45040739310251,-4.44093668506138,0.693147180559945,-4.45582837101917,-4.45304955470916,1.09861228866811,0.693147180559945,0,0,0.693147180559945,0.693147180559945,-4.44001536091919,-4.42880387187909,0,0.693147180559945,0,-4.41766477738132,-4.42406871222323,-4.41615417040072,0,-4.43595529801286,0,0,0,0,-4.44282239472057,0,0,1.09861228866811,0.693147180559945,-4.43764339277682,0,-4.44683312062759,0,-4.43287885184599,0,-4.44555407484743,-4.44977246704988,-4.4718187833368,-4.44039549164957,-4.43451730098256,1.38629436111989,0,-4.43049582649335,-4.42666059600307,0,-4.44295109424605,0.693147180559945,-4.4224752118653,0,0,0
"OTU_18589",-3.86837491352009,-3.81715835412363,0,-3.83115834181109,0.693147180559945,0,0,0.693147180559945,-3.79916887384972,0.693147180559945,-3.81561444926288,0,0,-3.79555483290021,-3.78709293422227,0,0,-3.78441573840244,-3.79081967324435,-3.78290513142184,1.38629436111989,1.6094379124341,0.693147180559945,-3.79902336655817,0,0,-3.80957335574169,1.09861228866811,1.38629436111989,2.07944154167984,0.693147180559945,0.693147180559945,1.38629436111989,-3.81358408164872,1.09861228866811,0,1.6094379124341,-3.81230503586856,0,1.09861228866811,0,1.09861228866811,-3.80118960868151,0,0,1.09861228866811,1.09861228866811,0,-3.80628710102599,0,1.38629436111989,0,-3.81404266980455
"OTU_2687",-4.29253215464041,-4.24131559524395,-4.23184488720282,-4.25531558293141,0,0,0,-4.25043899853274,0.693147180559945,1.09861228866811,1.09861228866811,1.38629436111989,-4.23092356306063,2.94443897916644,1.6094379124341,0.693147180559945,-4.22265552476477,-4.20857297952276,-4.21497691436467,-4.20706237254216,0,0.693147180559945,-4.22818504774186,-4.22318060767848,-4.22090091958579,-4.21688428501021,-4.23373059686201,-4.22244703090957,-4.22487622231104,-4.22410632282117,-4.24002991161673,-4.22855159491826,-4.22753068360971,-4.23774132276903,-4.21441005517587,-4.22378705398743,0,0.693147180559945,-4.24068066919132,-4.26272698547824,0,0.693147180559945,-4.22534684980182,-4.2124597316648,-4.22140402863479,0,-4.2192557537363,0.693147180559945,-4.23044434214631,-4.21338341400674,-4.2184639282932,-4.22103891127427,-4.23819991092487
"OTU_404",0,-3.20766120285061,0,2.39789527279837,1.6094379124341,-3.21030336445726,-3.19186371535793,-3.2167846061394,-3.1896717225767,1.38629436111989,-3.20611729798986,-3.20221456159932,1.6094379124341,-3.18605768162719,1.38629436111989,0.693147180559945,0,-3.17491858712942,-3.18132252197133,0,0,1.09861228866811,1.6094379124341,-3.18952621528515,0.693147180559945,1.38629436111989,0,0,2.94443897916644,1.79175946922805,2.70805020110221,2.89037175789616,2.30258509299405,1.38629436111989,0.693147180559945,-3.19013266159409,0.693147180559945,1.09861228866811,-3.20702627679798,1.79175946922805,-3.19764930139767,0.693147180559945,-3.19169245740849,-3.17880533927146,0,1.09861228866811,0,-3.20020490399415,1.09861228866811,-3.1797290216134,0,-3.18738451888093,0
"OTU_12081",0,1.94591014905531,-3.35010653683533,0,2.07944154167984,1.09861228866811,1.09861228866811,1.6094379124341,0,0.693147180559945,-3.3580333400157,1.79175946922805,1.38629436111989,-3.33797372365304,-3.3295118249751,0,1.94591014905531,2.30258509299405,-3.33323856399717,1.09861228866811,1.38629436111989,0,1.6094379124341,1.09861228866811,0,0,0,1.09861228866811,0.693147180559945,2.19722457733622,0,-3.34681324455077,-3.34579233324222,0,0.693147180559945,0,-3.35179583034823,0,-3.35894231882382,2.19722457733622,0.693147180559945,1.6094379124341,0.693147180559945,0,-3.3396656782673,1.09861228866811,1.79175946922805,0.693147180559945,-3.34870599177882,-3.33164506363925,-3.3367255779257,-3.33930056090677,-3.35646156055737
"OTU_904",-4.20238105764611,0,-4.14169379020852,0.693147180559945,1.6094379124341,1.38629436111989,0,1.79175946922805,-4.13317501797574,-4.13915685603458,1.09861228866811,0.693147180559945,-4.14077246606633,-4.12956097702623,-4.12109907834829,0,-4.13250442777047,-4.11842188252846,-4.12482581737037,-4.11691127554786,0,1.09861228866811,-4.13803395074757,-4.13302951068419,0,-4.12673318801592,-4.14357949986771,-4.13229593391527,-4.13472512531674,-4.13395522582687,-4.14987881462243,-4.13840049792397,-4.13737958661542,-4.14759022577474,-4.12425895818158,0.693147180559945,0.693147180559945,-4.14631117999458,0,-4.17257588848394,-4.14115259679671,0.693147180559945,1.38629436111989,-4.1223086346705,0.693147180559945,-4.12741770115021,-4.12910465674201,-4.14370819939319,-4.14029324515201,1.09861228866811,-4.1283128312989,2.07944154167984,1.38629436111989
"OTU_9413",0,0.693147180559945,1.09861228866811,1.38629436111989,1.38629436111989,0.693147180559945,1.09861228866811,0,-4.15056676068761,1.09861228866811,-4.16701233610077,0,0,-4.1469527197381,0,1.38629436111989,-4.14989617048234,-4.13581362524033,-4.14221756008224,1.09861228866811,-4.13143901734307,0,0,-4.15042125339606,0,0,-4.16097124257958,0,1.09861228866811,0,-4.1672705573343,-4.15579224063583,-4.15477132932729,-4.16498196848661,1.38629436111989,0,-4.1607748264333,-4.16370292270645,1.09861228866811,-4.18996763119581,-4.15854433950858,-4.15266614884157,0,-4.13970037738237,-4.14864467435236,-4.14480944386208,-4.14649639945388,-4.16109994210506,-4.15768498786388,-4.14062405972431,0.693147180559945,1.38629436111989,-4.16544055664244
"OTU_13494",1.09861228866811,1.38629436111989,-4.21315275419067,0.693147180559945,0,1.09861228866811,1.94591014905531,0,1.09861228866811,1.94591014905531,0.693147180559945,0,0.693147180559945,-4.20101994100838,-4.19255804233044,1.09861228866811,-4.20396339175261,-4.18988084651061,-4.19628478135252,0,-4.18550623861335,-4.20817136714215,-4.20949291472971,-4.20448847466633,-4.20220878657363,-4.19819215199806,0,0.693147180559945,-4.20618408929889,0,0,-4.20985946190611,1.79175946922805,-4.21904918975688,-4.19571792216372,0,-4.21484204770357,-4.21777014397672,-4.22198853617916,-4.24403485246609,-4.21261156077886,-4.20673337011185,-4.20665471678967,0,-4.20271189562264,-4.19887666513236,-4.20056362072415,-4.21516716337534,-4.21175220913416,-4.19469128099459,-4.19977179528105,-4.20234677826211,0
"OTU_1691",1.09861228866811,0,0.693147180559945,-3.73697112675139,0.693147180559945,0,1.09861228866811,-3.73209454235272,0,-3.71096349684886,-3.72142723420318,-3.71752449781264,0,0,0.693147180559945,0.693147180559945,0,0,1.38629436111989,0,-3.68585391544548,-3.70851904397428,0,-3.70483615149847,0,0,0,1.09861228866811,-3.70653176613102,-3.70576186664115,-3.72168545543671,-3.71020713873824,-3.7091862274297,0,3.17805383034795,0.693147180559945,-3.71518972453571,-3.71811782080886,0,0.693147180559945,-3.71295923761099,1.38629436111989,0.693147180559945,1.09861228866811,0,0.693147180559945,1.79175946922805,1.38629436111989,0.693147180559945,0,-3.70011947211318,0,-3.71985545474485
"OTU_12130",0,2.30258509299405,0.693147180559945,2.07944154167984,0.693147180559945,-1.93198292350671,0.693147180559945,1.6094379124341,1.09861228866811,0,0.693147180559945,0,1.09861228866811,-1.90773724067665,0.693147180559945,1.79175946922805,1.6094379124341,0.693147180559945,-1.90300208102078,2.70805020110221,2.30258509299405,2.63905732961526,0,-1.9112057743346,1.6094379124341,2.07944154167984,0.693147180559945,2.30258509299405,2.99573227355399,3.36729582998647,2.94443897916644,2.83321334405622,1.79175946922805,-1.92576648942515,1.6094379124341,1.6094379124341,4.31748811353631,4.18965474202643,3.40119738166216,2.30258509299405,2.484906649788,-1.91345066978012,1.94591014905531,2.56494935746154,2.56494935746154,2.94443897916644,2.484906649788,2.07944154167984,2.39789527279837,1.79175946922805,2.19722457733622,2.70805020110221,2.07944154167984
"OTU_7189",1.09861228866811,0.693147180559945,0.693147180559945,-4.44141786256527,0.693147180559945,0,-4.41162038738512,0,0,0,-4.42587397001706,-4.42197123362652,0,-4.40581435365439,-4.39735245497645,0,-4.40875780439863,-4.39467525915662,-4.40107919399853,-4.39316465217602,-4.39030065125936,-4.41296577978816,-4.41428732737573,0.693147180559945,-4.40700319921965,0,-4.41983287649587,0,0.693147180559945,-4.41020860245503,0,1.6094379124341,0.693147180559945,0,0,-4.40988933362129,-4.41963646034959,-4.42256455662274,1.6094379124341,0.693147180559945,0,0,-4.41144912943568,-4.39856201129866,-4.40750630826865,-4.40367107777837,0,0.693147180559945,-4.41654662178017,-4.3994856936406,0,-4.40714119090813,-4.42430219055873
"OTU_10038",-4.47863443427427,0,0.693147180559945,-4.44141786256527,0.693147180559945,1.09861228866811,0,0.693147180559945,-4.4094283946039,-4.41541023266274,1.09861228866811,-4.42197123362652,0,1.6094379124341,0,0,-4.40875780439863,0,-4.40107919399853,-4.39316465217602,-4.39030065125936,-4.41296577978816,-4.41428732737573,0.693147180559945,0,-4.40298656464408,-4.41983287649587,-4.40854931054343,0,-4.41020860245503,0,-4.41465387455212,0,-4.42384360240289,1.38629436111989,-4.40988933362129,-4.41963646034959,0,-4.42678294882518,-4.4488292651121,0.693147180559945,1.09861228866811,-4.41144912943568,-4.39856201129866,0.693147180559945,0.693147180559945,-4.40535803337016,-4.41996157602135,-4.41654662178017,0,-4.40456620792706,-4.40714119090813,-4.42430219055873
"OTU_20309",0.693147180559945,-4.52272805468214,0,-4.53672804236959,-4.52814903259879,-4.52537021628878,-4.50693056718945,-4.53185145797093,0,0.693147180559945,-4.52118414982138,-4.51728141343085,0,-4.50112453345872,0.693147180559945,-4.52547052644204,0,-4.48998543896095,0,-4.48847483198035,0,-4.50827595959248,-4.50959750718005,0.693147180559945,-4.50231337902397,-4.4982967444484,1.38629436111989,0.693147180559945,0,-4.50551878225935,0,-4.50996405435645,1.09861228866811,1.09861228866811,0,0,-4.51494664015391,0,0.693147180559945,0,-4.51271615322919,1.09861228866811,-4.50675930924001,0,-4.50281648807298,-4.4989812575827,-4.50066821317449,-4.51527175582568,0,0,-4.49987638773139,-4.50245137071245,-4.51961237036305
"OTU_877",0,0.693147180559945,-4.46446718247158,-4.48793787820016,0.693147180559945,0,-4.45814040302002,0.693147180559945,0,-4.46193024829763,0,0,0.693147180559945,0,0,0,-4.45527782003352,-4.44119527479151,-4.44759920963342,0,-4.43682066689425,0,-4.46080734301062,-4.45580290294724,0,-4.44950658027897,-4.46635289213076,-4.45506932617832,-4.4574985175798,0.693147180559945,0.693147180559945,-4.46117389018702,0,-4.47036361803779,-4.44703235044463,-4.45640934925618,0.693147180559945,-4.46908457225763,0,-4.49534928074699,-4.46392598905976,0,0.693147180559945,-4.44508202693355,0.693147180559945,-4.45019109341326,0,0,0.693147180559945,0,-4.45108622356195,1.09861228866811,0.693147180559945
"OTU_13927",-4.25549088296006,1.38629436111989,0,0,0,-4.20691648517025,0,0.693147180559945,0,-4.19226668134853,1.09861228866811,-4.19882768231231,-4.19388229138028,-4.18267080234018,-4.17420890366224,-4.2070167953235,0,0.693147180559945,-4.17793564268432,0,-4.16715709994515,-4.18982222847395,-4.19114377606151,1.38629436111989,0.693147180559945,-4.17984301332987,-4.19668932518166,-4.18540575922922,-4.18783495063069,-4.18706505114082,-4.20298863993638,0.693147180559945,0,-4.20070005108869,0.693147180559945,-4.18674578230708,1.94591014905531,1.38629436111989,0,1.6094379124341,0,-4.18838423144365,-4.18830557812147,0,-4.18436275695444,1.09861228866811,0,-4.19681802470714,-4.19340307046596,0,-4.18142265661285,0.693147180559945,-4.20115863924452
"OTU_2745",1.09861228866811,1.6094379124341,2.07944154167984,2.70805020110221,1.38629436111989,1.09861228866811,1.6094379124341,2.07944154167984,2.56494935746154,0.693147180559945,2.07944154167984,0.693147180559945,2.83321334405622,0,2.39789527279837,3.61091791264422,3.2188758248682,1.6094379124341,-1.53111630773357,2.94443897916644,2.70805020110221,4.23410650459726,-1.54432444111077,0,1.79175946922805,3.46573590279973,1.79175946922805,3.43398720448515,2.94443897916644,3.46573590279973,3.09104245335832,2.63905732961526,2.484906649788,-1.55388071613794,1.6094379124341,1.38629436111989,3.55534806148941,3.04452243772342,2.83321334405622,2.30258509299405,2.99573227355399,0.693147180559945,2.484906649788,2.63905732961526,3.49650756146648,2.56494935746154,1.38629436111989,3.09104245335832,2.30258509299405,2.39789527279837,2.94443897916644,3.76120011569356,3.43398720448515
"OTU_954",-3.94533595465622,-3.89411939525976,-3.88464868721863,-3.90811938294722,-3.89954037317642,-3.89676155686641,-3.87832190776707,-3.90324279854855,-3.87612991498585,-3.88211175304469,-3.89257549039901,-3.88867275400847,-3.88372736307644,-3.87251587403634,-3.8640539753584,-3.89686186701966,-3.87545932478058,-3.86137677953857,-3.86778071438048,-3.85986617255797,-3.85700217164131,-3.87966730017011,-3.88098884775768,-3.8759844076943,-3.8737047196016,-3.86968808502603,-3.88653439687782,-3.87525083092538,-3.87768002232685,-3.87691012283698,-3.89283371163254,-3.88135539493407,-3.88033448362553,-3.89054512278485,0,-3.87659085400324,-3.88633798073154,-3.88926607700469,-3.89348446920713,-3.91553078549405,-3.88410749380682,1.6094379124341,2.07944154167984,2.07944154167984,0,0.693147180559945,0.693147180559945,3.09104245335832,2.19722457733622,0,1.09861228866811,1.09861228866811,2.30258509299405
"OTU_1945",-4.29253215464041,-4.24131559524395,-4.23184488720282,-4.25531558293141,0.693147180559945,-4.2439577568506,-4.22551810775126,-4.25043899853274,0.693147180559945,-4.22930795302888,-4.2397716903832,-4.23586895399266,0.693147180559945,1.09861228866811,0.693147180559945,0,0,0,-4.21497691436467,0,-4.2041983716255,-4.2268635001543,-4.22818504774186,-4.22318060767848,-4.22090091958579,-4.21688428501021,-4.23373059686201,0,0,-4.22410632282117,-4.24002991161673,1.38629436111989,-4.22753068360971,-4.23774132276903,1.38629436111989,-4.22378705398743,-4.23353418071573,-4.23646227698888,-4.24068066919132,0,0.693147180559945,1.09861228866811,1.38629436111989,0.693147180559945,0,0.693147180559945,1.38629436111989,1.94591014905531,0,-4.21338341400674,-4.2184639282932,-4.22103891127427,0
"OTU_18968",0.693147180559945,0,-4.61861786229883,0.693147180559945,-4.63350954825662,-4.63073073194661,0.693147180559945,-4.63721197362875,-4.61009909006605,0,-4.62654466547921,0.693147180559945,0,-4.60648504911654,0.693147180559945,-4.63083104209986,0,0,-4.60174988946068,-4.59383534763817,0.693147180559945,-4.61363647525031,-4.61495802283788,0,0.693147180559945,1.09861228866811,-4.62050357195802,-4.60922000600558,0,-4.61087929791718,0,-4.61532457001427,-4.61430365870573,-4.62451429786505,-4.60118303027189,0,-4.62030715581174,0,-4.62745364428733,1.09861228866811,1.09861228866811,0,-4.61211982489783,-4.59923270676081,-4.6081770037308,-4.60434177324052,0,0,-4.61721731724232,-4.60015638910275,-4.60523690338921,-4.60781188637028,-4.62497288602088
"OTU_637",2.30258509299405,-2.40346501881563,0.693147180559945,1.38629436111989,-2.40888599673228,-2.40610718042228,1.79175946922805,0.693147180559945,0.693147180559945,1.38629436111989,2.07944154167984,1.09861228866811,0,2.39789527279837,0,1.79175946922805,-2.38480494833644,0.693147180559945,-2.37712633793635,2.07944154167984,0,1.6094379124341,2.30258509299405,0,1.38629436111989,2.19722457733622,3.43398720448515,1.38629436111989,2.30258509299405,0.693147180559945,1.79175946922805,2.19722457733622,1.6094379124341,-2.39989074634071,1.09861228866811,0.693147180559945,1.79175946922805,1.38629436111989,3.17805383034795,1.6094379124341,1.38629436111989,2.39789527279837,2.89037175789616,2.07944154167984,1.6094379124341,2.63905732961526,0.693147180559945,1.79175946922805,1.09861228866811,0.693147180559945,2.07944154167984,2.39789527279837,3.40119738166216
"OTU_897",-4.10394098483286,-4.0527244254364,-4.04325371739527,-4.06672441312386,0,0.693147180559945,0,-4.06184782872519,1.09861228866811,0,1.38629436111989,0,0.693147180559945,1.38629436111989,0.693147180559945,-4.0554668971963,1.09861228866811,0.693147180559945,-4.02638574455712,1.09861228866811,-4.01560720181795,-4.03827233034675,-4.03959387793431,0,-4.03230974977824,0,1.09861228866811,0,-4.03628505250349,-4.03551515301362,0.693147180559945,1.09861228866811,0,0,2.70805020110221,-4.03519588417988,-4.04494301090818,-4.04787110718133,0,0,-4.04271252398346,1.09861228866811,-4.03675567999427,-4.02386856185725,-4.03281285882724,0,-4.03066458392875,-4.04526812657994,-4.04185317233876,-4.02479224419919,0,-4.03244774146672,-4.04960874111732
"OTU_1521",-3.16295764036833,1.09861228866811,1.09861228866811,0,1.09861228866811,-3.11438324257852,0,0,-3.09375160069796,0,0.693147180559945,1.09861228866811,0.693147180559945,2.484906649788,2.07944154167984,-3.11448355273178,2.07944154167984,1.09861228866811,1.38629436111989,2.56494935746154,0,-3.09728898588222,0.693147180559945,0.693147180559945,-3.09132640531371,0,0,-3.09287251663749,0,-3.09453180854909,0,1.38629436111989,1.6094379124341,0.693147180559945,3.68887945411394,1.38629436111989,-3.10395966644365,-3.1068877627168,0,0,0,1.09861228866811,0,1.09861228866811,0,1.6094379124341,2.30258509299405,0.693147180559945,-3.10086982787423,-3.08380889973466,0.693147180559945,-3.09146439700219,0.693147180559945
"OTU_5536",-4.73646354357637,-4.68524698417991,-4.67577627613878,-4.69924697186737,-4.69066796209657,-4.68788914578656,-4.66944949668722,-4.6943703874687,0.693147180559945,1.09861228866811,0.693147180559945,0.693147180559945,0,0,1.09861228866811,0.693147180559945,0,-4.65250436845872,0.693147180559945,-4.65099376147812,-4.64812976056146,-4.67079488909026,0.693147180559945,0,-4.66483230852175,1.09861228866811,-4.67766198579797,1.6094379124341,-4.668807611247,-4.66803771175713,-4.68396130055269,-4.67248298385422,-4.67146207254568,1.38629436111989,-4.65834144411184,-4.66771844292339,-4.67746556965169,-4.68039366592484,-4.68461205812728,-4.7066583744142,-4.67523508272697,-4.66935689205996,-4.66927823873778,-4.65639112060076,-4.66533541757075,-4.66150018708047,-4.66318714267226,-4.67779068532345,-4.67437573108227,-4.6573148029427,-4.66239531722916,-4.66497030021023,-4.68213129986083
"OTU_292",0,1.09861228866811,0.693147180559945,0.693147180559945,0,0.693147180559945,0,1.38629436111989,0,2.19722457733622,0.693147180559945,2.07944154167984,1.38629436111989,0,2.484906649788,1.38629436111989,1.38629436111989,-2.12677572415047,0,-2.12526511716987,0,0,2.07944154167984,2.19722457733622,1.38629436111989,3.04452243772342,3.43398720448515,1.6094379124341,0.693147180559945,-2.14230906744887,1.6094379124341,1.6094379124341,1.94591014905531,4.20469261939097,1.09861228866811,3.13549421592915,1.94591014905531,2.83321334405622,1.09861228866811,2.19722457733622,1.79175946922805,1.6094379124341,2.56494935746154,2.56494935746154,2.39789527279837,3.04452243772342,3.17805383034795,2.63905732961526,2.07944154167984,1.6094379124341,1.38629436111989,0,2.30258509299405
"OTU_750",-2.30439937516275,-2.25318281576629,0,-2.26718280345375,-2.25860379368295,2.484906649788,1.09861228866811,0.693147180559945,-2.23519333549238,0,0.693147180559945,1.38629436111989,0.693147180559945,1.6094379124341,0,1.09861228866811,1.94591014905531,3.04452243772342,3.13549421592915,1.6094379124341,0,-2.23873072067664,-2.2400522682642,1.09861228866811,2.07944154167984,-2.22875150553256,1.09861228866811,0.693147180559945,-2.23674344283338,-2.23597354334351,-2.25189713213907,0.693147180559945,1.38629436111989,2.19722457733622,2.77258872223978,3.36729582998647,1.38629436111989,1.94591014905531,1.79175946922805,2.77258872223978,1.09861228866811,1.94591014905531,3.46573590279973,2.94443897916644,1.94591014905531,2.77258872223978,2.63905732961526,2.99573227355399,-2.24231156266865,2.94443897916644,2.77258872223978,1.6094379124341,3.29583686600433
"OTU_18742",-4.70747600670312,-4.65625944730666,-4.64678873926553,-4.67025943499411,-4.66168042522331,-4.65890160891331,-4.64046195981397,-4.66538285059545,-4.63826996703274,-4.64425180509159,-4.65471554244591,-4.65081280605537,-4.64586741512334,-4.63465592608324,-4.6261940274053,0.693147180559945,-4.63759937682747,-4.62351683158547,-4.62992076642738,-4.62200622460487,-4.61914222368821,-4.64180735221701,-4.64312889980457,1.09861228866811,-4.63584477164849,-4.63182813707292,0.693147180559945,-4.63739088297227,-4.63982007437375,-4.63905017488387,-4.65497376367944,0,0,0,0.693147180559945,-4.63873090605014,0.693147180559945,1.09861228866811,-4.65562452125403,-4.67767083754095,0,1.38629436111989,-4.64029070186453,0.693147180559945,0,-4.63251265020722,-4.63419960579901,-4.6488031484502,1.79175946922805,-4.62832726606945,1.38629436111989,-4.63598276333697,-4.65314376298758
"OTU_12859",0,1.38629436111989,1.6094379124341,1.09861228866811,1.09861228866811,0,-3.06591130638031,1.94591014905531,0.693147180559945,1.09861228866811,1.09861228866811,1.09861228866811,-3.07131676168968,0,1.38629436111989,-3.0844512656329,1.6094379124341,1.79175946922805,0,1.09861228866811,2.39789527279837,1.6094379124341,-3.06857824637091,0.693147180559945,0.693147180559945,0,-3.07412379549106,0.693147180559945,1.79175946922805,0,1.6094379124341,1.79175946922805,1.09861228866811,0.693147180559945,1.6094379124341,-3.06418025261648,1.09861228866811,2.94443897916644,1.6094379124341,1.09861228866811,1.09861228866811,1.38629436111989,0,1.09861228866811,-3.06179722726384,0.693147180559945,1.6094379124341,0,-3.07083754077536,1.6094379124341,1.09861228866811,1.09861228866811,1.09861228866811
"OTU_8889",-4.39162305728464,0,0,-4.35440648557564,-4.34582747580484,0,1.09861228866811,0,1.6094379124341,0,0.693147180559945,1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,-4.34314896964808,0,-4.30766388216699,-4.3140678170089,-4.30615327518639,0,-4.32595440279853,0,0,1.09861228866811,0,0,-4.3215379335538,0.693147180559945,-4.3231972254654,-4.33912081426096,0,-4.32662158625395,-4.33683222541327,-4.31350095782011,-4.32287795663166,-4.33262508335996,0,-4.33977157183555,-4.36181788812247,-4.33039459643524,-4.32451640576823,-4.32443775244605,-4.31155063430903,0,0,0.693147180559945,-4.33295019903172,-4.32953524479054,1.38629436111989,-4.31755483093743,0,-4.3372908135691
"OTU_18736",1.38629436111989,0,1.79175946922805,-3.22839522271941,1.09861228866811,1.38629436111989,0,1.09861228866811,0.693147180559945,1.38629436111989,0.693147180559945,1.6094379124341,0.693147180559945,0,0,1.09861228866811,2.19722457733622,1.94591014905531,0.693147180559945,0,1.6094379124341,1.79175946922805,0,0,-3.19398055937379,0.693147180559945,0,0.693147180559945,1.6094379124341,2.484906649788,-3.21310955140474,-3.20163123470627,-3.20061032339772,-3.21082096255704,1.6094379124341,0,1.09861228866811,0.693147180559945,1.09861228866811,1.79175946922805,1.94591014905531,1.6094379124341,0,0.693147180559945,-3.1944836684228,0,1.09861228866811,0.693147180559945,-3.20352398193432,1.09861228866811,1.6094379124341,0,0.693147180559945
