"ASVID","DonorA_Stool123","DonorA_Stool125","DonorA_Stool126","DonorA_Stool127","DonorA_Stool128","DonorA_Stool129","DonorA_Stool134","DonorA_Stool135","DonorA_Stool136","DonorA_Stool138","DonorA_Stool139","DonorA_Stool140","DonorA_Stool141","DonorA_Stool142","DonorA_Stool143","DonorA_Stool144","DonorA_Stool146","DonorA_Stool147","DonorA_Stool149","DonorA_Stool150","DonorA_Stool151","DonorA_Stool152","DonorA_Stool153","DonorA_Stool154","DonorA_Stool155","DonorA_Stool156","DonorA_Stool158","DonorA_Stool159","DonorA_Stool160","DonorA_Stool161","DonorA_Stool162","DonorA_Stool163","DonorA_Stool164","DonorA_Stool165","DonorA_Stool166","DonorA_Stool167","DonorA_Stool168","DonorA_Stool169","DonorA_Stool170","DonorA_Stool171","DonorA_Stool172","DonorA_Stool173","DonorA_Stool174","DonorA_Stool175","DonorA_Stool176","DonorA_Stool177","DonorA_Stool178","DonorA_Stool179","DonorA_Stool180","DonorA_Stool181","DonorA_Stool182","DonorA_Stool183","DonorA_Stool184","DonorA_Stool185","DonorA_Stool186","DonorA_Stool187","DonorA_Stool284","DonorA_Stool285","DonorA_Stool286","DonorA_Stool287"
"OTU_2840",0,-7.30689763587438,-7.30699782896339,-7.30694410482763,-7.30680586320608,-7.3068572485473,-7.3072647078471,-7.30706873948797,-7.30704417868998,-7.30699176368401,-7.30684481231409,-7.30701263699534,-7.30684956592764,-7.30712663522035,0,-7.3070547672837,-7.30685590650668,-7.30704331204762,-7.30710573001008,-7.3070571222913,-7.3069590506049,-7.30703143431986,0,-7.30708402655258,-7.30700873688286,-7.3070396627635,-7.30695061468086,-7.3069557532383,-7.30694336709405,0,-7.30726562869981,-7.30716638938481,-7.30703762748385,-7.30691623420682,-7.30708753299591,-7.30694427095301,-7.30707973719966,-7.30688279037734,-7.30697465628282,-7.30702978619379,-7.30706361722481,-7.30723219093266,-7.30678221607058,-7.30696797728648,-7.30709692450455,-7.30694767219408,-7.30710624896331,-7.30712812845604,-7.30700535565715,-7.30702020283541,-7.30730722362797,-7.30692313144145,-7.30697621665877,-7.3069209210012,-7.30687811970971,-7.30712781039492,-7.30700168281809,-7.30692550853933,-7.30701900555552,-7.30723431923193
"OTU_588",-5.86043205572048,-5.85997865293805,0,-5.8600251218913,-5.85988688026975,-5.85993826561097,-5.86034572491077,-5.86014975655165,0,-5.86007278074769,-5.85992582937777,-5.86009365405902,-5.85993058299132,-5.86020765228403,0,-5.86013578434738,-5.85993692357035,0,-5.86018674707375,-5.86013813935497,-5.86004006766857,-5.86011245138353,-5.86032688583646,-5.86016504361625,-5.86008975394653,-5.86012067982717,0,-5.86003677030197,-5.86002438415773,0,0,-5.86024740644849,-5.86011864454753,-5.85999725127049,-5.86016855005959,0,-5.86016075426334,-5.85996380744102,-5.86005567334649,-5.86011080325747,0,0,-5.85986323313425,-5.86004899435015,-5.86017794156823,-5.86002868925775,-5.86018726602698,-5.86020914551971,-5.86008637272083,-5.86010121989908,-5.86038824069164,0,-5.86005723372244,-5.86000193806487,-5.85995913677339,-5.86020882745859,0,-5.86000652560301,0.693147180559945,1.09861228866811
"OTU_3449",-8.00049821921676,-8.00004481643432,-8.00014500952333,-8.00009128538757,-7.99995304376602,-8.00000442910725,-8.00041188840704,-8.00021592004792,-8.00019135924993,-8.00013894424396,-7.99999199287404,-8.00015981755529,-7.99999674648759,-8.0002738157803,-8.00030530652086,-8.00020194784365,-8.00000308706662,-8.00019049260757,-8.00025291057002,-8.00020430285124,-8.00010623116484,-8.0001786148798,-8.00039304933273,-8.00023120711252,-8.0001559174428,-8.00018684332344,-8.00009779524081,-8.00010293379824,0,0,-8.00041280925975,-8.00031356994476,-8.0001848080438,-8.00006341476676,-8.00023471355586,-8.00009145151296,-8.00022691775961,-8.00002997093729,-8.00012183684276,-8.00017696675374,-8.00021079778475,-8.00037937149261,-7.99992939663052,-8.00011515784642,-8.0002441050645,-8.00009485275402,-8.00025342952325,-8.00027530901598,-8.0001525362171,-8.00016738339535,-8.00045440418791,-8.0000703120014,-8.00012339721871,-8.00006810156114,-8.00002530026966,-8.00027499095487,-8.00014886337804,-8.00007268909928,-8.00016618611546,-8.00038149979188
"OTU_625",-8.00049821921676,-8.00004481643432,-8.00014500952333,-8.00009128538757,-7.99995304376602,-8.00000442910725,-8.00041188840704,-8.00021592004792,-8.00019135924993,-8.00013894424396,-7.99999199287404,-8.00015981755529,-7.99999674648759,-8.0002738157803,-8.00030530652086,-8.00020194784365,-8.00000308706662,-8.00019049260757,-8.00025291057002,-8.00020430285124,-8.00010623116484,-8.0001786148798,-8.00039304933273,-8.00023120711252,-8.0001559174428,-8.00018684332344,-8.00009779524081,-8.00010293379824,-8.000090547654,-8.00038266959357,-8.00041280925975,-8.00031356994476,-8.0001848080438,-8.00006341476676,-8.00023471355586,-8.00009145151296,0,-8.00002997093729,-8.00012183684276,-8.00017696675374,-8.00021079778475,-8.00037937149261,-7.99992939663052,-8.00011515784642,-8.0002441050645,-8.00009485275402,-8.00025342952325,0,-8.0001525362171,-8.00016738339535,-8.00045440418791,-8.0000703120014,-8.00012339721871,-8.00006810156114,-8.00002530026966,-8.00027499095487,-8.00014886337804,-8.00007268909928,-8.00016618611546,-8.00038149979188
"OTU_506",0.693147180559945,-4.93199188130071,-4.93209207438972,0,-4.93190010863241,-4.93195149397363,-4.93235895327343,-4.9321629849143,0,0,0,0.693147180559945,0,0.693147180559945,1.09861228866811,0,-4.93195015193301,-4.93213755747395,-4.93219997543641,-4.93215136771762,-4.93205329603123,-4.93212567974618,-4.93234011419911,0,-4.93210298230919,-4.93213390818982,-4.93204486010719,0,-4.93203761252038,0.693147180559945,-4.93235987412613,-4.93226063481114,0.693147180559945,0,-4.93218177842224,0,-4.93217398262599,-4.93197703580367,-4.93206890170915,-4.93212403162012,0.693147180559945,-4.93232643635899,-4.93187646149691,-4.93206222271281,0.693147180559945,0,-4.93220049438963,0,1.09861228866811,-4.93211444826174,0,-4.93201737686778,1.09861228866811,-4.93201516642753,0.693147180559945,-4.93222205582125,0,0,1.09861228866811,-4.93232856465826
"OTU_1724",-8.00049821921676,-8.00004481643432,-8.00014500952333,-8.00009128538757,-7.99995304376602,-8.00000442910725,-8.00041188840704,-8.00021592004792,-8.00019135924993,-8.00013894424396,0,-8.00015981755529,-7.99999674648759,-8.0002738157803,-8.00030530652086,-8.00020194784365,-8.00000308706662,-8.00019049260757,-8.00025291057002,-8.00020430285124,-8.00010623116484,-8.0001786148798,-8.00039304933273,-8.00023120711252,-8.0001559174428,-8.00018684332344,-8.00009779524081,-8.00010293379824,-8.000090547654,-8.00038266959357,-8.00041280925975,-8.00031356994476,-8.0001848080438,-8.00006341476676,-8.00023471355586,-8.00009145151296,-8.00022691775961,-8.00002997093729,-8.00012183684276,-8.00017696675374,-8.00021079778475,-8.00037937149261,-7.99992939663052,-8.00011515784642,0,-8.00009485275402,-8.00025342952325,-8.00027530901598,-8.0001525362171,-8.00016738339535,-8.00045440418791,-8.0000703120014,-8.00012339721871,-8.00006810156114,-8.00002530026966,-8.00027499095487,-8.00014886337804,-8.00007268909928,-8.00016618611546,-8.00038149979188
"OTU_477",0,1.38629436111989,0,-4.6157010220418,0.693147180559945,0,-4.61602162506127,-4.61582565670215,-4.61580109590416,-4.61574868089819,-4.61560172952826,-4.61576955420951,-4.61560648314181,-4.61588355243452,-4.61591504317509,-4.61581168449787,-4.61561282372085,-4.61580022926179,-4.61586264722425,1.09861228866811,0,-4.61578835153403,0.693147180559945,-4.61584094376675,0,-4.61579657997767,0,-4.61571267045247,-4.61570028430823,-4.6159924062478,-4.61602254591398,0,0.693147180559945,0,-4.61584445021008,-4.61570118816718,0.693147180559945,-4.61563970759151,-4.61573157349699,-4.61578670340796,-4.61582053443898,-4.61598910814683,-4.61553913328475,-4.61572489450065,2.39789527279837,-4.61570458940825,-4.61586316617748,0,1.79175946922805,0,-4.61606414084214,-4.61568004865562,1.09861228866811,-4.61567783821537,1.38629436111989,2.30258509299405,-4.61575860003226,-4.6156824257535,-4.61577592276969,-4.6159912364461
"OTU_750",-7.59503311110859,-7.59457970832616,-7.59467990141517,-7.59462617727941,-7.59448793565786,-7.59453932099908,-7.59494678029888,-7.59475081193975,-7.59472625114176,-7.5946738361358,-7.59452688476587,-7.59469470944712,-7.59453163837942,0,-7.5948401984127,-7.59473683973548,-7.59453797895846,-7.5947253844994,-7.59478780246186,-7.59473919474308,-7.59464112305668,-7.59471350677164,-7.59492794122456,-7.59476609900436,-7.59469080933464,-7.59472173521528,-7.59463268713264,-7.59463782569008,-7.59462543954584,-7.59491756148541,-7.59494770115159,-7.59484846183659,-7.59471969993563,-7.5945983066586,-7.59476960544769,-7.59462634340479,-7.59476180965145,-7.59456486282912,-7.5946567287346,-7.59471185864558,-7.59474568967659,-7.59491426338444,0,-7.59465004973826,-7.59477899695633,-7.59462974464586,-7.59478832141509,-7.59481020090782,-7.59468742810893,-7.59470227528719,-7.59498929607975,-7.59460520389323,-7.59465828911055,-7.59460299345298,0,-7.5948098828467,-7.59468375526987,-7.59460758099111,-7.5947010780073,-7.59491639168371
"OTU_132",3.2188758248682,3.40119738166216,3.2188758248682,2.77258872223978,2.19722457733622,1.6094379124341,2.70805020110221,2.63905732961526,1.6094379124341,2.56494935746154,1.6094379124341,2.19722457733622,2.63905732961526,2.30258509299405,2.94443897916644,2.56494935746154,2.89037175789616,1.94591014905531,2.484906649788,3.04452243772342,2.83321334405622,0,1.94591014905531,0.693147180559945,2.56494935746154,2.99573227355399,3.43398720448515,2.484906649788,2.63905732961526,2.83321334405622,3.13549421592915,2.77258872223978,3.09104245335832,2.19722457733622,2.39789527279837,2.39789527279837,3.04452243772342,1.38629436111989,2.63905732961526,2.70805020110221,3.09104245335832,2.484906649788,0.693147180559945,2.56494935746154,3.09104245335832,2.63905732961526,2.07944154167984,2.19722457733622,2.484906649788,2.77258872223978,2.19722457733622,3.13549421592915,2.484906649788,2.63905732961526,2.63905732961526,1.6094379124341,1.6094379124341,0.693147180559945,2.07944154167984,3.52636052461616
"OTU_1240",-6.12869604231516,-6.12824263953273,-6.12834283262174,-6.12828910848598,-6.12815086686443,-6.12820225220565,-6.12860971150545,-6.12841374314633,-6.12838918234834,-6.12833676734237,-6.12818981597245,-6.12835764065369,-6.12819456958599,-6.12847163887871,-6.12850312961927,0,-6.12820091016503,-6.12838831570598,-6.12845073366843,0,-6.12830405426325,1.38629436111989,-6.12859087243114,-6.12842903021093,-6.12835374054121,0,-6.12829561833922,-6.12830075689665,-6.12828837075241,-6.12858049269198,0,-6.12851139304317,-6.1283826311422,0.693147180559945,-6.12843253665426,-6.12828927461137,-6.12842474085802,-6.1282277940357,-6.12831965994117,-6.12837478985215,-6.12840862088316,-6.12857719459102,0,-6.12831298094483,-6.12844192816291,-6.12829267585243,-6.12845125262166,-6.12847313211439,-6.12835035931551,0,-6.12865222728632,-6.12826813509981,0,-6.12826592465955,-6.12822312336807,-6.12847281405327,-6.12834668647645,-6.12827051219768,-6.12836400921387,-6.12857932289029
"OTU_461",-4.37615728624039,-4.37570388345796,0,-4.37575035241121,-4.37561211078966,-4.37566349613088,-4.37607095543068,1.38629436111989,-4.37585042627356,1.09861228866811,-4.37565105989767,1.38629436111989,-4.37565581351122,1.09861228866811,0.693147180559945,0,-4.37566215409026,-4.3758495596312,0,0.693147180559945,0,0.693147180559945,1.79175946922805,1.79175946922805,0.693147180559945,1.79175946922805,-4.37575686226444,0,-4.37574961467763,-4.37604173661721,-4.37607187628339,-4.37597263696839,0.693147180559945,0.693147180559945,1.09861228866811,0.693147180559945,-4.37588598478325,1.38629436111989,-4.3757809038664,-4.37583603377737,-4.37586986480839,1.38629436111989,0,-4.37577422487006,1.38629436111989,0.693147180559945,0,0,0,-4.37582645041899,-4.37611347121155,-4.37572937902503,-4.37578246424235,-4.37572716858478,-4.37568436729329,0.693147180559945,-4.37580793040167,0,-4.3758252531391,-4.37604056681551
"OTU_186",-5.43554886175522,1.94591014905531,1.6094379124341,1.09861228866811,-5.43500368630449,0,-5.43546253094551,-5.43526656258638,-5.43524200178839,-5.43518958678242,0.693147180559945,-5.43521046009375,-5.43504738902605,-5.43532445831876,-5.43535594905932,0,-5.43505372960509,-5.43524113514603,0,-5.4352549453897,-5.43515687370331,-5.43522925741826,-5.43544369187119,-5.43528184965098,0,0,-5.43514843777927,-5.43515357633671,-5.43514119019246,-5.43543331213203,-5.43546345179822,0,-5.43523545058226,-5.43511405730523,-5.43528535609432,0,0,0,-5.43517247938123,-5.4352276092922,-5.43526144032321,-5.43543001403107,-5.43498003916899,-5.43516580038489,-5.43529474760296,-5.43514549529249,-5.43530407206172,-5.43532595155445,-5.43520317875556,-5.43521802593382,-5.43550504672638,-5.43512095453986,-5.43517403975717,-5.43511874409961,-5.43507594280812,-5.43532563349333,-5.4351995059165,-5.43512333163774,-5.43521682865392,-5.43543214233034
"OTU_108",2.30258509299405,3.43398720448515,3.25809653802148,3.58351893845611,-1.20704760646283,2.63905732961526,3.58351893845611,3.36729582998647,4.31748811353631,4.02535169073515,2.30258509299405,2.89037175789616,2.19722457733622,2.19722457733622,1.6094379124341,2.484906649788,3.2188758248682,2.83321334405622,2.89037175789616,1.6094379124341,2.56494935746154,3.13549421592915,4.72738781871234,3.25809653802148,4.43081679884331,5.33271879326537,2.63905732961526,2.56494935746154,3.66356164612965,4.57471097850338,2.19722457733622,2.83321334405622,2.70805020110221,1.94591014905531,1.6094379124341,2.94443897916644,2.77258872223978,1.6094379124341,1.94591014905531,2.94443897916644,2.19722457733622,4.48863636973214,3.17805383034795,2.56494935746154,2.70805020110221,3.13549421592915,2.56494935746154,1.94591014905531,3.46573590279973,3.2188758248682,3.09104245335832,0.693147180559945,3.8286413964891,3.49650756146648,3.40119738166216,2.77258872223978,3.91202300542815,3.91202300542815,3.25809653802148,4.23410650459726
"OTU_1457",-6.90188593054865,-6.90143252776621,-6.90153272085522,-6.90147899671946,-6.90134075509791,-6.90139214043914,-6.90179959973893,-6.90160363137981,-6.90157907058182,-6.90152665557585,-6.90137970420593,-6.90154752888718,-6.90138445781948,-6.90166152711219,-6.90169301785275,0,-6.90139079839851,-6.90157820393946,-6.90164062190191,-6.90159201418313,0,-6.90156632621169,-6.90178076066462,-6.90161891844441,-6.90154362877469,-6.90157455465533,-6.9014855065727,-6.90149064513013,-6.90147825898589,-6.90177038092546,-6.90180052059164,-6.90170128127665,-6.90157251937569,-6.90145112609865,-6.90162242488775,-6.90147916284485,-6.9016146290915,-6.90141768226918,-6.90150954817465,-6.90156467808563,0,0,-6.90131710796241,0,-6.90163181639639,-6.90148256408591,0,-6.90166302034787,-6.90154024754899,-6.90155509472724,-6.9018421155198,-6.90145802333329,-6.9015111085506,-6.90145581289304,-6.90141301160155,-6.90166270228676,-6.90153657470993,-6.90146040043117,-6.90155389744735,-6.90176921112377
"OTU_12",3.29583686600433,4.30406509320417,5.11198778835654,4.34380542185368,3.71357206670431,3.36729582998647,1.79175946922805,3.80666248977032,2.99573227355399,2.39789527279837,4.31748811353631,2.77258872223978,1.38629436111989,0,-1.36501513418564,3.17805383034795,2.19722457733622,2.63905732961526,3.52636052461616,1.79175946922805,1.94591014905531,1.79175946922805,2.484906649788,1.6094379124341,3.95124371858143,3.52636052461616,3.98898404656427,0.693147180559945,4.68213122712422,2.07944154167984,2.19722457733622,4.56434819146784,2.484906649788,-1.36477324243155,1.09861228866811,2.30258509299405,3.97029191355212,2.07944154167984,4.15888308335967,3.29583686600433,3.09104245335832,3.17805383034795,2.19722457733622,3.80666248977032,-1.36495393272928,3.2188758248682,3.87120101090789,1.09861228866811,0.693147180559945,3.36729582998647,2.99573227355399,2.99573227355399,-1.36483322488349,-1.36477792922593,-1.36473512793444,0,1.38629436111989,1.6094379124341,2.77258872223978,0
"OTU_2625",-7.30735103865681,-7.30689763587438,-7.30699782896339,-7.30694410482763,-7.30680586320608,-7.3068572485473,-7.3072647078471,0.693147180559945,-7.30704417868998,-7.30699176368401,-7.30684481231409,-7.30701263699534,-7.30684956592764,-7.30712663522035,-7.30715812596091,-7.3070547672837,-7.30685590650668,-7.30704331204762,-7.30710573001008,-7.3070571222913,-7.3069590506049,-7.30703143431986,-7.30724586877278,-7.30708402655258,-7.30700873688286,-7.3070396627635,-7.30695061468086,-7.3069557532383,-7.30694336709405,-7.30723548903363,-7.30726562869981,-7.30716638938481,-7.30703762748385,-7.30691623420682,-7.30708753299591,-7.30694427095301,-7.30707973719966,-7.30688279037734,0,-7.30702978619379,-7.30706361722481,-7.30723219093266,-7.30678221607058,-7.30696797728648,-7.30709692450455,-7.30694767219408,-7.30710624896331,-7.30712812845604,-7.30700535565715,0,-7.30730722362797,-7.30692313144145,-7.30697621665877,-7.3069209210012,-7.30687811970971,-7.30712781039492,-7.30700168281809,-7.30692550853933,-7.30701900555552,-7.30723431923193
"OTU_874",-7.30735103865681,-7.30689763587438,-7.30699782896339,-7.30694410482763,-7.30680586320608,-7.3068572485473,-7.3072647078471,-7.30706873948797,-7.30704417868998,-7.30699176368401,-7.30684481231409,-7.30701263699534,-7.30684956592764,-7.30712663522035,-7.30715812596091,-7.3070547672837,-7.30685590650668,-7.30704331204762,-7.30710573001008,-7.3070571222913,-7.3069590506049,-7.30703143431986,-7.30724586877278,-7.30708402655258,-7.30700873688286,-7.3070396627635,-7.30695061468086,-7.3069557532383,-7.30694336709405,0,-7.30726562869981,-7.30716638938481,-7.30703762748385,-7.30691623420682,-7.30708753299591,-7.30694427095301,-7.30707973719966,-7.30688279037734,-7.30697465628282,-7.30702978619379,-7.30706361722481,-7.30723219093266,-7.30678221607058,-7.30696797728648,-7.30709692450455,-7.30694767219408,-7.30710624896331,-7.30712812845604,0,-7.30702020283541,-7.30730722362797,-7.30692313144145,-7.30697621665877,-7.3069209210012,0,0,-7.30700168281809,-7.30692550853933,-7.30701900555552,-7.30723431923193
"OTU_966",-7.30735103865681,-7.30689763587438,0,-7.30694410482763,-7.30680586320608,-7.3068572485473,-7.3072647078471,-7.30706873948797,-7.30704417868998,-7.30699176368401,-7.30684481231409,0,-7.30684956592764,-7.30712663522035,-7.30715812596091,-7.3070547672837,-7.30685590650668,-7.30704331204762,-7.30710573001008,-7.3070571222913,-7.3069590506049,-7.30703143431986,-7.30724586877278,-7.30708402655258,-7.30700873688286,-7.3070396627635,-7.30695061468086,-7.3069557532383,-7.30694336709405,-7.30723548903363,-7.30726562869981,-7.30716638938481,-7.30703762748385,-7.30691623420682,-7.30708753299591,-7.30694427095301,-7.30707973719966,-7.30688279037734,-7.30697465628282,-7.30702978619379,-7.30706361722481,-7.30723219093266,-7.30678221607058,-7.30696797728648,-7.30709692450455,-7.30694767219408,-7.30710624896331,-7.30712812845604,-7.30700535565715,-7.30702020283541,-7.30730722362797,-7.30692313144145,-7.30697621665877,-7.3069209210012,-7.30687811970971,-7.30712781039492,0.693147180559945,-7.30692550853933,-7.30701900555552,-7.30723431923193
"OTU_2521",-7.59503311110859,-7.59457970832616,-7.59467990141517,-7.59462617727941,-7.59448793565786,-7.59453932099908,-7.59494678029888,-7.59475081193975,-7.59472625114176,-7.5946738361358,-7.59452688476587,-7.59469470944712,-7.59453163837942,-7.59480870767213,-7.5948401984127,-7.59473683973548,-7.59453797895846,-7.5947253844994,-7.59478780246186,-7.59473919474308,-7.59464112305668,-7.59471350677164,-7.59492794122456,-7.59476609900436,-7.59469080933464,-7.59472173521528,0,-7.59463782569008,-7.59462543954584,-7.59491756148541,-7.59494770115159,-7.59484846183659,-7.59471969993563,-7.5945983066586,-7.59476960544769,-7.59462634340479,-7.59476180965145,-7.59456486282912,-7.5946567287346,-7.59471185864558,-7.59474568967659,-7.59491426338444,-7.59446428852236,-7.59465004973826,-7.59477899695633,-7.59462974464586,-7.59478832141509,-7.59481020090782,-7.59468742810893,0,-7.59498929607975,-7.59460520389323,-7.59465828911055,-7.59460299345298,0,-7.5948098828467,-7.59468375526987,-7.59460758099111,-7.5947010780073,-7.59491639168371
"OTU_285",1.38629436111989,1.79175946922805,0.693147180559945,1.38629436111989,3.09104245335832,2.39789527279837,-3.212920145625,1.6094379124341,0.693147180559945,0.693147180559945,2.07944154167984,1.09861228866811,2.19722457733622,2.77258872223978,1.6094379124341,0.693147180559945,2.30258509299405,-3.21269874982552,0.693147180559945,-3.2127125600692,-3.2126144883828,2.07944154167984,0,1.09861228866811,1.09861228866811,0,1.6094379124341,0.693147180559945,0,-3.21289092681153,-3.21292106647771,0,0.693147180559945,1.94591014905531,1.38629436111989,1.09861228866811,0,1.38629436111989,0,1.79175946922805,1.6094379124341,1.6094379124341,0.693147180559945,0.693147180559945,2.39789527279837,1.09861228866811,1.09861228866811,2.19722457733622,1.79175946922805,-3.21267564061331,-3.21296266140587,0.693147180559945,0.693147180559945,-3.2125763587791,-3.21253355748761,2.30258509299405,2.07944154167984,1.6094379124341,-3.21267444333342,0
