"ASVID","NWSwk16S002","NWSwk16S010","NWSwk16S018","NWSwk16S026","NWSwk16S034","NWSwk16S042","NWSwk16S050","NWSwk16S058","NWSwk16S066","NWSwk16S074","NWSwk16S082","NWSwk16S090","NWSwk16S098","NWSwk16S106","NWSwk16S114","NWSwk16S122","NWSwk16S130","NWSwk16S138","NWSwk16S146","NWSwk16S154","NWSwk16S162","NWSwk16S170","NWSwk16S178","NWSwk16S186","NWSwk16S194","NWSwk16S202","NWSwk16S210","NWSwk16S218","NWSwk16S226","NWSwk16S234","NWSwk16S242","NWSwk16S250","NWSwk16S258","NWSwk16S266","NWSwk16S274","NWSwk16S282","NWSwk16S290","NWSwk16S298","NWSwk16S306","NWSwk16S314","NWSwk16S322","NWSwk16S330","NWSwk16S338","NWSwk16S346","NWSwk16S354","NWSwk16S362","NWSwk16S370","NWSwk16S378","NWSwk16S386","NWSwk16S394","NWSwk16S402","NWSwk16S410","NWSwk16S418","NWSwk16S426","NWSwk16S434","NWSwk16S442","NWSwk16S450","NWSwk16S458","NWSwk16S466","NWSwk16S474"
"cc60312357314937af544b9333c06feb",-5.0231112571646,-4.79310367203662,-5.13244596781601,-5.72278987328224,-4.87455331931487,-5.03089809350492,-4.90596360229897,-4.43149042635279,-5.73728888654604,-5.13181994510097,-5.51531964984016,-5.19347112192237,-5.66417502006142,-5.71911153641532,-9.83418072800889,-9.91897629918484,-5.48114899731377,-5.52285993877595,-5.78996017089725,-5.98675346737786,-5.42353933130142,-5.2409480536669,-4.98670541138681,-5.04946743137521,-5.30302325758545,-6.30344281212268,-4.99540249092029,-5.16881147415989,-5.42044085061148,-5.61511683757054,-6.22976537164384,-5.81288597659286,-5.18356949285124,-5.62339487992976,-5.31671845191893,-9.95621101567982,-5.89810074773779,-5.14837499109065,-5.64743255742418,-5.39682109474265,-5.11752588858622,-6.13394019535474,-5.39514155118358,-4.81043442054839,-5.04494199244711,-5.68376871396182,-4.78371860781156,-4.85291765416331,-5.26573883092614,-5.76370096486744,-4.97985386975682,-4.70733328766929,-5.56846377145758,-4.95175594327979,-5.04764312739101,-4.6087037585694,-5.41703563725038,-4.61681924320529,-5.26424338621429,-5.76111604832995
"f8b8173289056f3442317b4669562a60",-5.30809697610331,-5.47742864771174,-5.38754850027598,-5.61978208116702,-5.65994057392871,-5.13533877259721,-5.3197526472681,-5.53800259214645,-5.49127061191638,-5.49026506209377,-5.57874492767942,-5.3546360559374,-5.22401086352211,-5.30386645795149,-4.08704730839816,-5.10202170205025,-4.95123482230074,-5.3608925253804,-5.13033692702474,-5.19527738868177,-5.27441323612733,-5.31981922959718,-5.19562423043918,-5.03433238644513,-5.24768175057946,-5.23524902852927,-5.67789470370407,-5.58357984748105,-5.58236785276577,-6.06842558824411,-5.68178797327392,-5.40592535474634,-5.61397649873556,-5.03657790684939,-5.02023446436008,-5.71936223188589,-4.95706344560412,-4.95477016125486,-5.44883508151641,-5.60245422252631,-5.38599178898057,-5.55241680198269,-5.20495356717784,-5.30313032705305,-5.27679103230001,-5.41610040220442,-5.46191118983855,-5.1425492177066,-5.4854421840085,-5.60188325886691,-5.07893827248927,-5.11580348356828,-5.31955368584607,-5.23264826304018,-5.32544603393629,-4.94446031809845,-5.10174084261855,-5.32509838922568,-5.46362508667862,-4.98634260152721
"252ba0276b58c6239fcabd31c6082a06",-5.84422619650212,-5.16919671745211,-4.91479719719044,-5.02636675902983,-5.65994057392871,-6.03961348009161,-5.6753830001345,-5.84577158944418,-5.42782280875601,-5.49026506209377,-6.51931115520828,-5.88939080515678,-5.20792365252353,-4.86392216476967,-4.39489798771409,-5.18253233355433,-9.97761266159099,-4.9179791235382,-6.1273057700194,-5.83793149260289,-5.75327785747263,-5.340538381982,-5.93086492497905,-5.08043339685303,-5.06730713297194,-5.18454268015799,-5.05377102776695,-5.00528768776966,-4.93712093789046,-5.47348621059113,-5.40627450805313,-5.35160866359826,-5.15354657728782,-4.96197012211498,-4.86192433756482,-5.484883375121,-5.7685103718004,-5.44770453224638,-5.1032973425947,-4.97673374242057,-5.78279901497443,-5.14501077482261,-5.93602734021676,-5.65878510872547,-5.86684570044232,-5.3742385626219,-4.94067887668603,-4.65573891887893,-5.55471146402902,-5.00639100571593,-5.16962599412752,-5.77409135225511,-6.20277364077519,-5.55043250776449,-4.68647252631188,-4.81615313952086,-5.22504516544171,-5.04094064359158,-5.34803877399445,-5.01183115996014
"54a67a54823b984ccd8d0ae7dfefc822",-6.00371676737861,-5.74075707744756,-5.72979535352275,-5.48267585448067,-5.1206618300075,-5.46723426359335,-5.45138174227487,-5.39682659680592,-5.27587441455507,-5.35614395988412,-5.10101935556452,-4.87633140239894,-5.0191950458969,-5.22590714871956,-5.31856552737798,-5.36578908166305,-5.15184546264778,-5.25929663339742,-5.04123573454497,-4.96709220946164,-5.15985073873678,-5.40537643884144,-5.19562423043918,-4.52521005748738,-5.87427508525181,-4.99015676275272,-5.47646355193151,-5.16881147415989,-5.17501915020354,-5.3729609095438,-5.53464633421122,-6.28400977522575,-5.23034438296183,-4.84331181287974,-5.54084328879586,-5.21165224994968,-5.05710103417413,-5.27829057619816,-5.04985600724954,-5.39682109474265,-5.56498754424902,-5.09274013895173,-4.9462982341455,-4.96214508493582,-5.25834728177688,-5.29538855345723,-5.27243850376604,-5.25528601228501,-5.65516334849051,-5.64552541831385,-5.77519387508153,-5.43107543391786,-6.55167539605472,-5.67449819613308,-5.10108519701833,-9.98227778313215,-5.55869831355971,-5.45631446003062,-5.3926973617987,-5.68289926373978
"d14cfbe125dffa64afad579031ae2a9c",-5.0231112571646,-5.35626461059376,-4.9431718646612,-5.32478224366963,-4.51948304737007,-5.07434626702789,-5.17237614319019,-5.2302169538441,-5.65697751814461,-5.03591901059035,-4.67448159080871,-4.46704654051104,-5.03252724051235,-5.15353241328281,-5.96959674532794,-5.23410627717895,-5.18186866754115,-5.16698905913263,-4.84068138611096,-6.11488821012917,-4.70599100101565,-5.91799739522611,-5.48469053353311,-9.94391739058167,-5.94345532792162,-5.40469777010661,-6.31858871508875,-4.79060138095622,-4.42684065046367,-4.83064435264058,-5.58134577031847,-5.37840165339873,-5.6375917958066,-9.82358322960349,-5.54084328879586,-5.59531636644022,-4.98465249772476,-4.62453109765361,-5.97866559757306,-5.226082638776,-5.7528527116464,-5.72739048844177,-6.87193967096345,-7.04769111927965,-5.41628950961799,-5.57803026935014,-10.0353476068647,-5.7795964737113,-9.96755705031628,-5.6680767886715,-5.61559393449356,-5.4853730699357,-5.81615832520793,-5.30321444716074,-5.64522602519618,-5.55796816267811,-4.77397487420245,-5.26537689135191,-5.2845495542944,-5.30980287893939
"1b057b5f1c048af522447b5cda8c6be9",-6.42742482696641,-5.88428614077147,-5.66896772723952,-5.48267585448067,-4.92431412764823,-4.98923679948636,-5.33753807970132,-5.46494625961549,-5.3117719015351,-5.18340848602152,-5.08751402731843,-4.82327542527169,-6.21903307635953,-5.90688336986962,-9.8906170242238,-6.14483852786707,-5.40233736146778,-5.71593060859185,-5.33622603052993,-5.80392942326114,-5.93612800206852,-5.49886610335402,-5.56505240712244,-5.08043339685303,-5.09780050540663,-6.0798416577254,-4.98132090642748,-5.62920927802328,-5.33838613628925,-5.77997161301375,-5.17399513976617,-6.35312703255775,-5.08216983387151,-5.73296779416698,-5.34584623141214,-5.95644167733491,-5.15148953587002,-4.80305106978837,-4.80446401262533,-4.67148078471694,-5.02735193212894,-4.3556920497845,-5.62970149269155,-4.41183164270954,-5.17086271119492,-5.25815803120856,-4.84362449853939,-6.69773946631348,-5.8275659898908,-5.13234148829017,-5.37979017814783,-5.43107543391786,-5.94434911615333,-5.28510547257581,-5.58438048213727,-5.07710856212175,-6.86078013333627,-5.45631446003062,-5.65155995610391,-6.28226674689601
"6de8fff163b98c8aa71aeec462c52f49",-5.49819229092289,-5.22778760035751,-5.61160626771359,-4.94787297235994,-5.2527325859591,-5.11974262781023,-5.75360171017963,-5.82037962224002,-5.63157014054228,-5.38804011820044,-5.14265145482949,-5.21226607741161,-5.32631461733147,-5.76928207227332,-4.19484252855704,-5.36578908166305,-5.16674567292754,-5.62861981546145,-5.35932495196026,-5.49044837652706,-5.40364847000862,-5.31981922959718,-5.8536913665751,-5.12873400548344,-5.48997025077088,-5.28863427271115,-5.79605775076537,-5.40050619104023,-5.12594614060725,-5.19772325131233,-5.2924070780083,-5.27524843507376,-5.15354657728782,-4.76631316930593,-5.15765257770524,-6.58625785803563,-6.13047005979503,-5.7854063492087,-5.67929145464791,-6.13005523527077,-5.69550759130852,-6.75910057965867,-4.88128562206841,-5.1406156129957,-5.41628950961799,-5.80192953579573,-5.42470970026152,-4.88786927574197,-5.85940672262632,-5.60188325886691,-5.29041387565821,-4.98870158409621,-4.91986125850315,-5.37908379417355,-5.4466268438961,-5.00861571225339,-5.20342199431617,-5.10485198007921,-5.30527229155671,-4.98634260152721
"bad02fb4b97f30182ffe6e934f54ad5f",-5.49819229092289,-6.31013215909569,-5.66896772723952,-5.14148633009546,-5.55949044564538,-4.89820825979296,-5.70078653832588,-5.95428175598027,-6.48929432479071,-5.77897829026776,-5.18607044886058,-5.85292061265991,-5.20792365252353,-5.56092198674316,-4.64371983323989,-5.81375732786477,-6.15613116866322,-5.68597785002269,-5.86428655519556,-5.17715810212585,-5.5985983102906,-5.20370694185798,-5.01866746579352,-9.96210057486859,-5.26579417484248,-5.0901727076549,-5.21636494178822,-5.24560284548645,-5.42044085061148,-5.34931992100041,-5.51208375604965,-5.37840165339873,-5.29628139706294,-4.89247718810979,-4.7249969871115,-5.24408619741281,-5.47978628722383,-5.36888133026703,-5.39860405648464,-5.36028562309802,-5.54079658274042,-5.75156555038788,-4.80839575451572,-5.05432440737728,-5.01576497191625,-5.15404938557316,-4.94067887668603,-5.42159638270821,-9.98574021438994,-5.51989105882713,-5.11424427671528,-4.3973566405841,-5.18226156177346,-4.97791272047398,-4.4881912823764,-5.22979276947845,-5.68837706197757,-5.43322565172988,-5.37012109867702,-6.07704743515713
"9b3e2914f0ebf75e055b59e3e930b059",-5.87416434941204,-5.42720384188597,-5.50583953695929,-5.2542237832748,-5.89706228835191,-5.34408097729975,-4.97880057057624,-5.7478364499975,-5.65697751814461,-5.54554589074584,-5.79720717617928,-5.15689780107451,-5.71564169979834,-4.91781285977632,-5.92692602597041,-5.44954452238215,-5.97338543370808,-5.22135632541191,-6.03177732108837,-4.91033551798426,-5.04307154138299,-4.90507455819549,-5.1210899553908,-4.77117155051122,-5.24768175057946,-5.36450893241872,-5.18168832580027,-5.12538818271859,-5.06401099588213,-5.77997161301375,-5.58134577031847,-5.4633331762444,-5.34872187322364,-5.55645434634172,-5.13341464569499,-5.29477662274785,-4.71593098743599,-5.6266555661063,-5.39860405648464,-4.95246796811423,-5.07143549312322,-5.28888843820249,-5.15423874364985,-5.0006286846032,-5.55343215238942,-5.83377265835852,-5.67180369235995,-5.48373695635758,-5.34021570467955,-5.37355061333303,-6.74651894906165,-5.30688520870175,-6.0913098820777,-5.78608507029718,-5.19694887215975,-5.26330473613462,-5.49962422325307,-5.38857527942652,-5.24433728745027,-5.06481630690056
"cd441b5c7ca2633b8f072f64465041da",-5.19355496258404,-5.22778760035751,-4.67866572574541,-5.05394308535107,-5.63387343269747,-5.96532222347989,-4.94172847742628,-5.57661732903152,-5.20769291287374,-4.74893747417193,-5.06103208284659,-5.13909536977085,-5.07361009325764,-5.46143045911861,-6.16109627844362,-5.11761949087018,-5.19722124967667,-5.16698905913263,-5.51026332301214,-5.54066004483836,-5.84055356328886,-4.89155141270682,-5.78201984015193,-5.77668436263987,-5.22988824589815,-5.18454268015799,-5.27071775494963,-5.32871277889443,-5.71636959016167,-5.89363118675922,-6.0245231510104,-5.27524843507376,-5.82050674896434,-5.62339487992976,-4.84376517519433,-5.6933003785093,-5.11903879422467,-5.35010128130247,-5.19915979501482,-5.83205003760562,-5.40670454723072,-5.6361086086753,-6.37880339980091,-5.45505943800438,-5.52924010518071,-5.68376871396182,-5.44313895108678,-6.34053565501998,-10.0005951028154,-5.24576640810539,-5.47785728038011,-5.17557306454562,-5.73895893345692,-5.01845849418879,-4.76217393479776,-4.81615313952086,-5.14119561077582,-5.32509838922568,-5.3926973617987,-5.63393890128894
"76e02e78bfb4c55bbb24125506c3d440",-5.81515346261071,-6.00720950733122,-5.18586102790874,-6.85100854509625,-6.90210297110835,-6.16249066589908,-5.12766657113913,-4.91998092582813,-5.82456885210437,-5.08273444720228,-6.07665879793294,-5.6581490873255,-4.73263121095788,-5.37087857657929,-6.01415960049456,-5.11761949087018,-5.42147057237901,-5.49806746100349,-6.29015201390556,-5.41952886174903,-5.09977805347038,-5.22215600558247,-5.4102632935642,-5.17945616367131,-5.87427508525181,-4.99015676275272,-5.54736635803497,-5.51879068930637,-6.05378185317284,-5.85430018962457,-5.38638211012086,-6.04712329900517,-5.29628139706294,-4.64088826859017,-5.26086805650642,-5.57224044392982,-6.32190358292503,-4.98026419621996,-4.8749760353047,-5.43472922203791,-6.06117715951928,-6.75910057965867,-4.83211602325204,-5.06820514591773,-5.18776448614444,-5.25815803120856,-4.62263965320901,-5.44188748781584,-5.44177275725855,-5.06740937483044,-4.86121108122641,-5.0412337775959,-5.16108867112498,-5.64843237957304,-5.42119849592385,-10.0539169422861,-5.49962422325307,-5.2848943462159,-5.65155995610391,-5.22668496012997
