"ASVID","N01C","N02C","N03C","N04C","N05C","N06C","N07C","N08C","N09C","N10C","N11C","N12C","N13C","N14C","N15C","N16C","N17C","N18C","N19C","N20C","N21C","N22C","N23C","N24C","N25C","N26C","N27C","N28C","N29C","N30C","N31C","N32C","N33C","N34C","N35C","N36C","N37C","N38C","N39C","N40C","N41C","N42C","N43C","N44C","N45C","N46C","N47C","N48C","N49C","N50C","N51C","N52C"
"07d9ea8ae49fb374d6ba55d621b8446d",-7.58668650537837,-7.76363954705985,-7.16911904311604,-6.73497515437863,-7.61264098498593,-8.24313221491642,-8.57813776204359,-8.58009287038528,-8.57576394077402,-9.48899431321796,-14.4719233540679,-14.4634338958461,-14.4674058656311,-14.3383612366999,-14.4707654947086,-14.4734930121014,-14.4719056464233,-14.4697559596624,-14.4716125275,-14.4744359937033,-14.2774877026529,-14.4708091689975,-14.4629117977852,-14.4704941966302,-14.4714259402257,-14.4709203604554,-14.4730113530502,-14.4720385727774,-14.4716799694107,-14.4704422871642,-14.4739944520584,-14.4709013918918,-14.4701951239113,-14.4701567500972,-14.4698940506269,-14.4732529587762,-14.2525771943577,-14.4736300451898,-14.4717537619191,-14.4785386958746,-14.4752262838519,-14.4763529751631,-14.4763336331405,-14.4773862307772,-14.4773142747407,-14.4777525963282,-14.4725796701185,-14.4730946160912,-14.4775602887593,-14.4679448747779,-14.4730187675366,-14.4727787421066
"07ffe5625f4f35487d78080440373e0d",-7.15563046651553,-6.94211805760965,-7.16911904311604,-7.173651759362,-13.3365935114516,-13.3418529962846,-13.3411469471222,-13.3421713536772,-13.3400564384515,-7.87925363425239,-13.3382186525945,-13.3297291850543,-13.333701159209,-13.204656379046,-13.337060791969,-13.3397883123423,-13.3382009449306,-13.3360512558175,-13.3379078256869,-13.3407312949728,-13.1437827665952,-13.3371044663056,-13.3292070864178,-13.3367894935937,-13.3377212382086,-13.3372156578853,-7.47484780820143,-13.33833387143,-6.59631164186181,-6.91896148502178,-7.41302801395843,-7.34536484041687,-6.88114508827273,-7.98063181858956,-7.2866482314873,-7.69954042943908,-13.118872224814,-7.14022661946156,-7.61609417122736,-7.71095196468604,-8.10990141596667,-8.40028477317052,-8.11230291805892,-13.3436815352585,-13.3436095791437,-13.3440479012077,-7.98722250189086,-13.3393899158973,-13.3438555934298,-13.3342401689475,-13.3393140672599,-13.3390740415678
"08a545822852b31be00e1c52e6314565",-13.7381169741176,-13.7427443378754,-13.7447332357462,-13.7469223542413,-13.7507172296889,-13.7559767116504,-13.7552706628727,-13.7562950688697,-13.7541801547964,-5.83549403056374,-5.37292287299067,-7.8605322194267,-9.07360384840271,-13.6187801744847,-13.7511845099505,-13.7539120288336,-13.7523246622887,-13.7501749743517,-13.7520315432052,-13.7548550109498,-13.5579066012359,-13.7512281842633,-13.7433308087133,-13.7509132117237,-13.7518449558289,-13.7513393757821,-13.7534303695195,-13.7524575887154,-13.7520989851528,-9.48482321661998,-13.7544134690642,-13.7513204072081,-9.48478521764594,-13.7505757650059,-13.7503130653918,-13.7536719753774,-13.5329960761977,-13.7540490619968,-13.7521727777015,-13.758957715353,-13.755645301529,-8.11252776347864,-8.58241897633394,-10.1939532471145,-13.7577332935539,-13.7581716153797,-13.7529986863521,-13.753513632606,-13.7579793077063,-13.7483638884744,-13.75343778401,-13.753197758449
"08bd43071a06abf56df235fca6655bea",-14.431264694911,-14.4358920561748,-7.52602496060933,-8.09040229659332,-14.443864943718,-8.57967960842768,-7.8848023886984,-14.4494427799315,-14.4473278669813,-8.39023065274256,-14.4454900831057,-7.8605322194267,-14.4409725946061,-14.3119279637524,-14.4443322237304,-7.88152215199336,-7.23603616315601,-14.4433226886701,-14.4451792565335,-14.448002722776,-14.2510544287088,-14.4443758980198,-14.4364785266973,-14.4440609256482,-14.4449926692566,-14.4444870894793,-14.4465780821031,-14.4456053018169,-14.4452466984452,-14.4440090161815,-14.447561181125,-14.4444681209154,-14.4437618529251,-14.4437234791104,-14.4434607796365,-14.4468196878325,-14.2261439199879,-14.4471967742513,-14.4453204909546,-14.4521054250041,-14.4487930129356,-14.4499197042623,-14.4499003622395,-14.4509529598907,-14.4508810038532,-7.55489591749923,-7.88182423257565,-7.98831673839284,-14.4511270178753,-14.4415116037604,-14.4465854965897,-14.4463454711564
"08bd45c0807b6fb44faaa54fb53e4213",-4.11492422113816,-4.25344166598468,-3.76949957446985,-3.48317612186519,-3.68084884047499,-3.19748111748771,-3.19886895406698,-3.05004426290773,-3.3358828551561,-3.17525904807654,-3.12934835093954,-3.20196841067891,-3.00601151351489,-4.04233908955641,-3.77780255663769,-4.05359170248012,-4.02577585253995,-4.5532235856572,-4.28934604767918,-4.22418114789018,-5.3532846265427,-4.75424132007205,-5.31281802124673,-5.53943434606602,-5.51255343927599,-6.1515161495419,-6.0868504816186,-6.35096159212735,-9.29624642022229,-6.71109389658336,-9.29856111382034,-6.84595586021906,-9.2947614391313,-9.2947230618103,-9.29446033832921,-9.29781955300885,-9.07712129259577,-9.29819667377071,-9.29632021946389,-9.30310577039766,-9.29979305768851,-9.30091985138764,-9.30090050760832,-7.01503894420181,-9.30188123823209,-5.53658407943647,-5.65952008809199,-4.82603626431181,-5.887491956725,-4.02795489764477,-2.54773014862039,-2.62658884165636
"08c7b337338cff96f16416ceb89ff98e",-9.05341362020217,-8.7755108177381,-13.1888503193559,-13.191039439596,-8.23190824356418,-13.2000938041823,-9.08903865300817,-13.2004121616527,-13.1982972459094,-13.1970075506069,-13.1964594596017,-8.55387221567473,-8.09258348946039,-13.0628971509788,-8.56921621948339,-13.1980291197345,-7.87823111991437,-13.1942920622922,-7.28964844261308,-7.70138861478365,-13.0020235209203,-7.87595511559372,-7.16541619232191,-7.40488757561612,-7.08814314922691,-7.78068291167471,-7.61802427192683,-7.47272812081857,-7.47257654250914,-7.98047979669812,-7.41302801395843,-7.34536484041687,-8.23183223261857,-8.38621092795187,-8.56807640173081,-7.78658955866082,-8.62778002604565,-7.9879772758719,-8.23536064375335,-7.3052628840509,-8.10990141596667,-7.99470725709625,-7.99448240325031,-8.11424990085158,-8.24800570160062,-8.11473605482238,-13.1971157765305,-8.79943549511765,-8.24815527904462,-7.22949546979976,-8.23906533176927,-7.88174872098458
"08c8839ae52a2d167fab77c50ba4253c",-14.316384353145,-14.3210117147124,-14.3230006116449,-14.3251897291092,-14.3289846027755,-14.3342440822793,-14.3335380338307,-14.3345624393502,-14.3324475262634,-14.3311578325836,-14.3306097422687,-14.3221202833757,-14.3260922534755,-14.1970476136504,-14.3294518828182,-14.3321794004257,-14.3305920346227,-14.3284423476924,-14.3302989156764,-14.3331223821017,-14.1361740739557,-14.3294955571105,-9.06319289018988,-14.3291805847184,-14.3301123283874,-14.3296067485773,-14.3316977413366,-14.3307249609873,-7.61575317817653,-7.77973308162287,-7.98865608571808,-7.13390383455462,-8.23183223261857,-7.6127550165728,-7.87473912517181,-14.3319393470816,-14.1112635632484,-7.70018202363391,-7.4729175614011,-14.3372250845946,-14.3339126723124,-14.3350393637119,-14.3350200216878,-14.336072619407,-14.3360006633648,-14.3364389849867,-8.57516016717077,-14.3317810043842,-14.3362466774027,-14.3266312626649,-7.8822771824192,-14.3314651303748
"08f700e203e1c9e16a59a6b489901ad4",-14.2635418388869,-14.2681692006061,-14.2701580976036,-14.2723472151394,-8.09833884618906,-14.2814015686032,-14.2806955201318,-14.2817199256844,-14.2796050125292,-14.2783153188077,-14.277767228475,-14.2692777693056,-14.273249739535,-14.1442050952243,-8.23266803541777,-14.2793368866829,-7.18470496485487,-14.2755998338284,-14.2774564018726,-7.70138861478365,-14.0833315532041,-7.34506099294596,-7.2167481288255,-14.2763380708784,-7.54043184372326,-14.276764234751,-14.2788552275782,-14.2778824471974,-7.04482930211796,-14.2762861614067,-14.2798383266956,-14.2767452661853,-14.2760389981262,-14.2760006243078,-14.2757379248082,-14.279096833331,-14.0584210415035,-14.2794739197865,-14.2775976363074,-14.2843825710147,-14.2810701586256,-14.2821968500615,-14.2821775080368,-14.2832301057899,-14.2831581497454,-14.2835964713814,-14.2784235445986,-14.2789384906285,-14.2834041637913,-14.273788748742,-14.2788626420655,-7.41151852274762
"091126efa2a5f6896c1a128c49160228",-3.91174463666728,-3.80488786641195,-4.00553293427664,-4.27298401567181,-4.76693658014991,-4.59197489556926,-4.26298518559614,-3.93397213207277,-3.77069870417725,-3.49561131201535,-3.34912057238692,-3.25561723095709,-2.79514267780398,-3.87391027774081,-3.4008051478858,-3.90496180485528,-3.98906120408138,-4.3805640271232,-4.29218951212835,-3.96336882368882,-5.08856751414844,-4.0892625462024,-4.06264496173495,-3.74453820601113,-3.21403586814803,-3.01897274198769,-3.0851715564545,-2.90473444520173,-2.93025659194385,-2.84498175406562,-2.95300084577694,-2.97481183423868,-2.72561242499763,-2.71990345896296,-2.64825665037342,-2.64982169620242,-3.83592261077871,-3.06232564406709,-3.43692256989296,-3.74649173833001,-4.19068466716181,-4.4472854667136,-4.54310547079527,-4.86328528543324,-5.38558485827847,-5.29161585703266,-5.87792502876645,-6.23267467969229,-4.97797661021516,-7.87169266432365,-5.97801631467908,-4.99054659236513
"091a3c3961d1af54995c3a53d18e6c3a",-12.4286068342479,-12.4332342114956,-12.4352231151453,-12.4374122399877,-9.07935810851181,-7.70394779724247,-7.19127871628506,-7.416528798622,-7.35153571312877,-7.23705902612474,-7.04520831970892,-6.52445069725451,-6.16289366273551,-6.56968176099395,-6.26492091229578,-7.04812195340384,-7.08931897291299,-6.18578939261208,-6.10092680858464,-5.78924258045951,-6.03679066851652,-6.32698648431339,-7.67655091121438,-12.441403109006,-12.4423348557979,-9.48577272199905,-12.4439202740543,-12.4429474904496,-12.4425888858538,-12.4413511993619,-12.4449033764265,-12.4418103056648,-12.4411040352605,-12.4410656613146,-12.4408029609423,-12.4441618806073,-12.2234852710732,-12.4445389683113,-12.4426626786151,-12.4494476357492,-12.4461352124303,-9.09354434906243,-8.58241897633394,-7.36014139183703,-5.94306180787981,-7.10261158292251,-12.4434885896444,-12.4440035373804,-7.79602057785756,-8.78821220297148,-7.29418857375181,-5.81227731369289
"092dee5a72f863b558174fa9edac3a8e",-12.8699195022282,-12.8745468728828,-12.8765357737081,-12.8787248954482,-12.8825197765046,-12.8877792662043,-12.8870732163901,-8.24354550792826,-7.98782636664351,-7.61677580869837,-12.884144919154,-12.8756554437168,-12.8796274215746,-12.7505825132489,-7.87587915949631,-7.00552455394414,-7.00223177803788,-6.09704537747779,-6.37233333428588,-7.24159246796534,-6.55655105760041,-5.65363269097073,-7.96434886971168,-7.13276375690586,-7.69465840184177,-8.232819924539,-12.885232920332,-12.8842601380962,-12.8839015340053,-12.8826638492575,-12.8862160213223,-7.87625888230323,-9.48478521764594,-9.48497519807853,-12.8821156116111,-12.8854745265453,-9.03330481961147,-7.24038555826163,-7.18504604836679,-7.79800066555363,-12.8874478555965,-12.888574549174,-7.70668788491299,-7.01503894420181,-7.14886971561758,-12.8899741731509,-9.0860612825761,-8.39389497507174,-7.79602057785756,-8.78821220297148,-8.39325374388594,-7.23955496207237
"095dcca0a1cacb655451100eb59c8ef1",-5.71804535384835,-4.66363399169401,-4.94906988379329,-5.2976248191001,-5.66376144133215,-5.75532772142807,-6.07459202539792,-6.47460558679755,-5.11681825626234,-5.14597333261993,-3.8636912996865,-5.6602175241385,-6.58743522403089,-5.65128544855544,-5.01316083785629,-5.85087825188947,-7.18470496485487,-7.97926278886555,-11.1867350023383,-11.1895585061477,-10.9926073198675,-7.08704193208094,-5.73987038951715,-4.89249505179203,-5.98785957213848,-5.92783989398009,-6.03794668323758,-11.1871610532971,-11.1868024451486,-11.1855647463849,-11.1891169586289,-11.1860238572417,-11.185317579831,-11.1852792055043,-11.1850165025246,-11.1883754554765,-10.9676964030651,-11.1887525469105,-11.1868762386411,-11.1936612627744,-11.1903488068032,-11.1914755130795,-11.1914561708001,-11.1925087824028,-7.30313263938846,-11.1928751528114,-11.1877021578502,-5.81345015683662,-6.75918042316544,-7.3407974058409,-7.24008360309967,-5.77489234491155
"09f85e65c4dbc4b824d53509b0089caa",-13.5272217912046,-13.5318491561336,-13.5338380545061,-13.5360271735522,-13.5398220499523,-13.5450815332278,-13.5443754842741,-13.5453998905264,-13.5432849759258,-13.5419952813213,-13.541447190613,-13.5329577255999,-13.5369296985696,-13.4078849594186,-13.5402893303309,-13.5430168498959,-8.79474916756901,-7.46820881114994,-7.04433636438877,-7.4135557980316,-8.39032526280725,-6.74375517718873,-6.47149585570056,-6.74291867523881,-6.18898635061565,-6.88213353117559,-7.98590027506858,-8.79490068272081,-13.541203805762,-8.09830083999404,-8.79977477847906,-13.5404252276225,-13.5397189590786,-13.5396805852338,-13.5394178855539,-13.5427767963798,-13.3221008355296,-13.5431538830933,-13.5412775983292,-8.80986280537906,-13.5447501230238,-13.545876815229,-8.40005994460135,-13.5469100716622,-13.5468381155687,-13.5472764375034,-13.5421035071863,-13.5426184535689,-8.80788323538232,-13.5374687081476,-13.5425426049539,-13.5423025793329
"0a1848c435c12f37697036bbe15f27f4",-13.6708646719455,-13.6754920360503,-13.6774809340698,-13.6796700527281,-13.6834649284579,-13.6887244108088,-13.6880183619789,-13.6890427680516,-13.686927853822,-13.6856381594443,-13.6850900688325,-13.6766006053197,-13.6805725775858,-13.5515278627858,-13.6839322087542,-13.6866597278393,-13.6850723611769,-13.6829226730804,-13.6847792420717,-13.6876027100253,-13.4906542842214,-7.13359994091505,-6.86504106324119,-13.6836609105072,-6.81162407257252,-6.88213353117559,-6.59858471451805,-6.44208510388924,-6.3728266835682,-7.23288523899942,-13.687161168107,-13.6840681060218,-13.6833618376024,-13.6833234637644,-13.6830607641308,-13.6864196743654,-13.465743756913,-13.6867967610127,-13.6849204765784,-13.6917054147312,-13.6883930006629,-13.6895196926706,-13.6895003506361,-13.6905529489228,-13.6904809928419,-13.6909193146999,-13.6857463852903,-13.6862613315823,-13.6907270070123,-13.6811115870686,-13.6861854829807,-13.6859454574019
"0a5a25f4502f341173aba7e91dd1a35a",-6.78371564258924,-6.66417708250871,-6.40276530780346,-6.2363695902037,-6.84481547920826,-13.9791204752329,-13.9784144266051,-13.9794388323847,-13.9773239187607,-13.9760342247528,-13.9754861342983,-13.9669966732336,-13.9709686443518,-13.8419239692821,-13.9743282745527,-13.9770557928548,-13.9754684266478,-13.9733187391693,-13.9751753076268,-13.9779987747705,-13.7810504113153,-13.9743719488562,-13.9664745749972,-13.9740569763838,-13.9749887202902,-13.9744831403512,-13.9765741336432,-13.9756013530463,-13.97524274956,-13.9740050669005,-13.9775572329788,-13.9744641717813,-13.973757903565,-13.973719529738,-13.9734568301799,-13.9768157394497,-13.756139892804,-13.9771928259888,-13.975316542093,-13.9821014783037,-13.9787890651819,-13.9799157568673,-13.9798964148383,-13.9809490128243,-13.9808770567639,-13.9813153784968,-13.9761424505677,-13.976657396712,-13.9811230708641,-13.9715076536791,-13.9765815481322,-13.9763415226222
"0a80476b380b77a5307b3ddb42b84c23",-9.4589177245472,-8.55232864818449,-14.7883640853358,-8.09040229659332,-8.791638037086,-14.7996075534658,-14.7989015051736,-14.7999259104662,-14.7978109978481,-9.48899431321796,-14.7959732142617,-14.7874837572639,-14.791455726475,-14.6624111174089,-14.7948153550687,-14.79754287207,-14.7959555066196,-14.7938058201677,-14.7956623877384,-14.7984858535368,-14.6015375936607,-14.7948590293513,-10.161882410863,-14.7945440570293,-14.7954758004909,-14.7949702207933,-14.7970612130879,-14.7960884329547,-9.48797210857446,-8.56841848349168,-8.57659353469768,-8.79277737866988,-8.79156203480589,-14.7942066105448,-8.2315281310463,-9.08617450935058,-14.5766270897641,-14.7976799051388,-8.38954919591298,-8.80986280537906,-9.49642116306099,-14.8004028347223,-14.8003834927025,-14.8014360901888,-14.8013641341626,-14.8018024556875,-14.7966295302181,-8.39389497507174,-9.09560269450576,-8.09491249037951,-14.7970686275733,-14.7968286021777
"0ab0b915e62eb5cea4f3026a70b28f19",-14.6544083542719,-14.6590357150368,-14.6610246116255,-14.6632137287123,-14.667008601726,-14.6722680803294,-14.6715620320014,-14.672586437346,-14.6704715246205,-14.6691818311615,-14.6686337409405,-14.6601442835084,-14.6641162529231,-14.5350716368081,-14.6674758816885,-14.6702033988287,-14.6686160332975,-14.666466346736,-14.6683229144014,-14.6711463803435,-14.4741981094055,-14.6675195559733,-14.6596221854963,-14.6672045836353,-14.6681363271444,-8.79254961417738,-8.57383814012219,-14.6687489596393,-7.61575317817653,-8.56841848349168,-14.6707048387394,-7.34536484041687,-7.98044178761394,-14.6668671371335,-8.38571682862785,-14.6699633455257,-14.4492876039481,-14.6703404319044,-8.38954919591298,-14.6752490821365,-14.6719366704191,-8.58264379647878,-7.70668788491299,-7.89103153563692,-14.6740246611153,-14.6744629826624,-14.6692900569303,-14.6698050028554,-14.6742706751112,-14.6646552620198,-14.6697291543078,-14.6694891289
"0b081a81c9ee6cc4b84c7b351db3a6b2",-14.3721757456572,-14.3768031070728,-14.3787920039402,-14.3809811213331,-14.3847759948759,-14.3900354742094,-14.3893294257836,-14.39035383127,-14.3882389182515,-14.3869492246136,-14.3864011343164,-14.3779116756998,-14.38188364567,-6.40512827770617,-14.3852432749035,-14.3879707924226,-14.386383426671,-14.3842337398104,-14.3860903077342,-14.3889137740681,-5.74831187396478,-14.3852869491944,-14.3773895776146,-14.3849719768125,-14.3859037204512,-14.3853981406575,-14.3874891333491,-14.3865163530313,-14.386157749648,-14.3849200673442,-14.3884722324028,-14.385379172093,-14.3846729040797,-14.3846345302638,-14.3843718307813,-14.3877307390863,-6.22809253100998,-14.3881078255173,-14.3862315421598,-14.3930164764286,-14.3897040642532,-14.3908307556163,-14.3908114135928,-14.3918640112781,-14.3917920552382,-14.392230376846,-14.3870574503974,-14.387572396394,-14.3920380692682,-14.3824226548419,-14.3874965478359,-14.3872565223948
"0bc770427685ceadfe7dfec641cdf9f3",-13.4791024770928,-13.4837298423254,-13.485718740828,-13.487907860017,-13.491702736664,-13.4969622202802,-13.4962561712808,-13.4972805775994,-13.495165662862,-13.493875968174,-13.4933278774302,-13.4848384118643,-13.4888103850932,-13.3597656369708,-13.492170017073,-13.4948975368148,-13.4933101697704,-13.4911604811556,-13.4930170505945,-13.4958405192274,-13.298892041131,-13.4922136913995,-13.4843163133497,-13.4918987187606,-13.4928304631595,-13.4923248829533,-13.4944158773492,-13.493443096239,-13.4930844925634,-13.4918468092498,-13.495398977203,-13.4923059143733,-13.4915996457836,-13.4915612719364,-13.4912985722393,-13.4946574832831,-13.2739815064443,-7.29449051751708,-7.98397046650449,-6.5840071518451,-6.57733496276228,-6.57996417100764,-7.48343187506774,-9.09526616413072,-6.97436665028064,-5.97242412925637,-7.35093166599473,-13.494499140462,-6.72739429900082,-13.4893493947063,-13.4944232918421,-13.4941832662055
"0bd1dbc52a31344a9bf0c2fd0b16da8c",-7.51253952025283,-7.67658954138842,-7.02924159395473,-6.19782656340503,-6.65043123242579,-8.24313221491642,-7.8848023886984,-7.01076302905637,-6.52035675214407,-7.13689983580961,-7.08969797613905,-6.79508844356968,-6.70537131115113,-6.90655455840562,-6.48844476405192,-7.35062950554523,-7.23603616315601,-6.67906607589687,-7.23554330018089,-6.85348764080434,-7.13699449961119,-6.84565188575058,-7.07002872380556,-6.62140565176413,-6.88315895805187,-7.87603106592224,-7.47484780820143,-7.13602850811635,-7.00223177803788,-5.85770455692846,-5.44571597907907,-6.28554194214607,-6.18697041261715,-6.22497722960891,-5.6415638411424,-7.41170733380496,-8.11683502067622,-6.39969099073277,-8.10179137736209,-6.34440379862426,-6.33772910757706,-6.3619030331049,-5.38344171832333,-4.53433961086112,-4.27224057987818,-4.65959800484795,-4.31936374806961,-4.70459716660557,-4.97248936547394,-7.22949546979976,-7.61979969972345,-6.02340975931557
