"ASVID","nahant_02um_d1_1","nahant_02um_d2_4","nahant_02um_d3_7","nahant_02um_d4_10","nahant_02um_d5_13","nahant_02um_d6_16","nahant_02um_d7_19","nahant_02um_d8_22","nahant_02um_d9_25","nahant_02um_d10_28","nahant_02um_d11_31","nahant_02um_d12_34","nahant_02um_d13_37","nahant_02um_d14_40","nahant_02um_d15_43","nahant_02um_d16_46","nahant_02um_d17_49","nahant_02um_d18_52","nahant_02um_d19_55","nahant_02um_d20_58","nahant_02um_d21_61","nahant_02um_d22_64","nahant_02um_d23_67","nahant_02um_d24_70","nahant_02um_d25_73","nahant_02um_d26_76","nahant_02um_d27_79","nahant_02um_d28_82","nahant_02um_d29_85","nahant_02um_d30_88","nahant_02um_d31_91","nahant_02um_d32_94","nahant_02um_d33_97","nahant_02um_d34_100","nahant_02um_d35_103","nahant_02um_d36_106","nahant_02um_d37_109","nahant_02um_d38_112","nahant_02um_d39_115","nahant_02um_d40_118","nahant_02um_d41_121","nahant_02um_d42_124","nahant_02um_d43_127","nahant_02um_d44_130","nahant_02um_d45_133","nahant_02um_d46_136","nahant_02um_d47_139","nahant_02um_d48_142","nahant_02um_d49_145","nahant_02um_d50_148","nahant_02um_d51_151","nahant_02um_d52_154","nahant_02um_d53_157","nahant_02um_d54_160","nahant_02um_d55_163","nahant_02um_d56_166","nahant_02um_d57_169","nahant_02um_d58_172","nahant_02um_d59_175","nahant_02um_d60_178","nahant_02um_d61_181","nahant_02um_d62_184","nahant_02um_d63_187","nahant_02um_d64_190","nahant_02um_d65_193","nahant_02um_d66_196","nahant_02um_d67_199","nahant_02um_d68_202","nahant_02um_d69_205","nahant_02um_d70_208","nahant_02um_d71_211","nahant_02um_d72_214","nahant_02um_d73_217","nahant_02um_d74_220","nahant_02um_d75_223","nahant_02um_d76_226","nahant_02um_d77_229","nahant_02um_d78_232","nahant_02um_d79_235","nahant_02um_d80_238","nahant_02um_d81_241","nahant_02um_d82_244","nahant_02um_d83_247","nahant_02um_d84_250","nahant_02um_d85_253","nahant_02um_d86_256","nahant_02um_d87_259","nahant_02um_d88_262","nahant_02um_d89_265","nahant_02um_d90_268","nahant_02um_d91_271","nahant_02um_d92_274"
"OTU_443",-7.70458657081896,-8.40491994893345,-8.39570329382853,-8.39773375137891,-10.1919510423262,-10.1848051511277,-7.71020519443253,-10.1873210289679,-10.1808231227985,-7.69507562955933,-8.37976851550457,-10.1822236403311,-10.1839073673047,-10.1869464683357,-10.1783370401666,-8.36660283278374,-10.1872678155324,-10.1792922035924,-7.66949525100769,-10.1895247883901,-8.40491994893345,-10.1902949637193,-8.39931015075952,-7.70368465418511,-8.39908510293591,-8.399535147948,-7.70706265537047,-8.40200678160712,-6.79391446255838,-7.30898922611803,-7.00601564814966,-6.44390411303109,-10.1863029846825,-6.60009723087688,-6.44390411303109,-6.58571177901305,-6.98610424539311,-6.96790920180188,-6.26648872029918,-6.58271741998659,-5.99441473647118,-6.76665243800414,-6.59464143193816,-6.58984306788183,-6.18963211235201,-8.3774712482411,-7.24850407237061,-7.00056232856834,-7.24112747735103,-7.27262984726382,-6.74476565048767,-7.29188324970217,-6.78196527292384,-6.08221891037645,-6.00321343959707,-7.01121398735037,-6.19485880303717,-6.08176218508876,-6.7918953928876,-6.78060349332165,-7.29641326877392,-5.78358846792456,-6.58892647753352,-6.7900972355139,-7.70120018085745,-7.68708015578313,-6.79122146272619,-6.09852361940139,-5.81985464590896,-5.5956403160365,-5.54425790418488,-5.81916947972936,-5.07285631709346,-5.46003334218568,-4.58178782575319,-4.60015764416455,-4.56230806835289,-4.26820602511329,-4.77274388614749,-4.460969837014,-4.52612697864764,-4.21950770517611,-4.23714069994643,-4.64766882293804,-5.24266676679153,-5.16524301232269,-5.97888576490112,-5.43188165336838,-5.25204576726022,-5.0468753791114,-5.24930978744134,-5.44469354218228
"OTU_1589",-12.609839552312,-12.613307800726,-12.6087954577732,-12.6096906584419,-12.61383370047,-12.6066880541327,-12.6126400914996,-12.6092038455641,-12.6027061630129,-12.6054539065823,-12.6015008450998,-12.6041066322253,-12.605790301197,-12.6088292977825,-12.6002201663217,-12.5949355241021,-12.609150633954,-8.37953902611744,-12.593316213245,-12.6114075294758,-12.6134861724863,-12.6121776784546,-12.6106959609301,-12.6096159934079,-12.6104502832992,-12.6109086190712,-12.6110343449488,-12.6118385064758,-12.612716730041,-12.6150137021097,-12.6079134340386,-12.6068951085942,-12.6081858362177,-12.6081646819122,-8.39117635083275,-6.29756961913654,-6.17401755859571,-6.56197317303515,-6.40025744530882,-6.76526963068538,-7.70120018085745,-7.68363385713955,-8.38753998318937,-12.603381467294,-12.6063467246307,-6.29641847361976,-6.04287033516788,-12.6057609117437,-7.64683139143048,-12.5979034579905,-12.5891212299344,-8.39094946484199,-8.39231000926955,-12.6049940852586,-8.40335237499248,-12.6107438139789,-12.6087414456231,-12.6049898265664,-12.6126237149587,-12.607165820536,-12.609341339363,-12.5884691806937,-8.38183155348556,-12.6109520779409,-12.607101638404,-12.6012546772516,-12.6109667694542,-12.6119893448446,-12.6047914530043,-7.67832635650689,-8.38114434695296,-12.6051494570189,-12.5991637186701,-12.6142080513756,-12.6103152824991,-12.6087183076815,-7.70773688845591,-7.69938940625674,-12.6075994874736,-6.75367126359942,-6.55036579410554,-6.9740110747592,-7.68501380216073,-12.5974148164285,-12.6033934437286,-12.6064730642278,-12.6010651812556,-12.6020677046589,-12.607702836732,-12.6045548058026,-12.606125946535,-12.6078057218027
"OTU_3670",-14.2192801359416,-14.2227483751073,-8.39570329382853,-14.2191312424692,-14.2232742734517,-8.39117635083275,-14.2220806676589,-14.2186444308923,-14.2121467657652,-14.2148945019525,-14.2109414510968,-14.2135472312126,-14.2152308956649,-14.2182698841121,-14.2096607757705,-14.2043761478413,-14.2185912194245,-14.2106159035774,-14.2027568413783,-14.2208481089203,-14.2229267463928,-8.40267980462748,-14.2201365422731,-14.2190565776347,-14.2198908652979,-14.2203491998467,-14.2204749253888,-14.2212790847711,-14.2221573059962,-14.2244542719538,-14.2173540228182,-14.2163357001005,-14.2176264242683,-14.2176052700194,-14.2165777544238,-14.2106714725018,-14.2075936623747,-14.1991258170155,-14.1960974054115,-14.2092927756259,-14.2183970540995,-14.2102299394293,-14.2150423551611,-14.2128220682302,-14.2157873176066,-14.2104545686435,-14.1960169057473,-14.2152015062903,-7.24112747735103,-7.67832635650689,-14.1985618694839,-7.69757534680234,-14.2171102053864,-14.2144346818628,-14.2224607590489,-14.2201843951941,-14.2181820321875,-14.214430423182,-14.2220642911616,-14.2166064113172,-14.2187819243238,-8.3513747067213,-14.2121846982562,-14.2203926586004,-14.2165422293571,-7.28138566357028,-14.2204073500745,-14.2214299227378,-14.2142320501524,-14.2075228862929,-14.2119195596405,-14.2145900532061,-8.37470754311948,-14.2236486233615,-14.2197558648582,-14.2181588943078,-14.2216032359257,-14.21749393359,-14.2170400770935,-8.36404201192206,-8.34331588140495,-8.36100710822691,-14.2105576914745,-14.206855433454,-14.2128340446326,-14.2159136568651,-14.2105057884264,-14.2115083091294,-14.2171434260753,-14.2139954035861,-14.2155665401028,-14.2172463108706
"OTU_2534",-14.3370632457978,-14.3405314847065,-14.3360191541268,-14.3369143523364,-14.3410573830121,-14.3339117562842,-14.3398637773076,-14.3364275407957,-14.3299298761526,-14.3326776121348,-14.3287245615743,-14.3313303414953,-14.3330140058221,-14.3360529940432,-14.3274438863438,-14.3221592588116,-14.3363743293317,-14.3283990140793,-14.3205399524707,-14.3386312186602,-8.40491994893345,-14.3394013655288,-14.3379196520657,-14.3368396875074,-14.3376739751088,-14.3381323096235,-14.3382580351563,-14.3390621944791,-14.3399404156392,-14.342237381427,-14.3351371328174,-14.3341188101755,-14.3354095342473,-14.33538838,-14.3343608644808,-14.3284545829995,-14.3253767731031,-14.3169089283822,-14.3138805170079,-14.3270758862268,-14.3361801640212,-14.32801304996,-14.3328254653324,-14.3306051785671,-7.69530313496357,-14.3282376791574,-14.3138000173499,-14.3329846164497,-14.3102323651129,-14.3251271844419,-14.3163449808933,-14.3341636594476,-14.3348933154037,-14.3322177920793,-14.3402438686695,-14.3379675049832,-14.3359651421252,-14.3322135333989,-14.3398474008115,-14.334389521372,-14.3365650342169,-14.3156929334808,-14.3299678086407,-14.338175768374,-14.3343253394166,-14.3284783944076,-14.338190459847,-14.3392130324347,-14.3320151603841,-14.3253059970266,-8.38114434695296,-6.99987856785794,-14.3263874416222,-14.3414317328942,-14.3375389746791,-8.39412119382624,-14.3393863456096,-14.3352770435788,-8.39185670010494,-14.3215442683018,-7.64993069060944,-8.36100710822691,-14.3283408019807,-8.37054761107475,-8.38320455141292,-14.3336967669714,-14.3282888989364,-14.3292914195645,-14.3349265360901,-14.3317785138354,-8.38981426208641,-14.3350294208778
"OTU_3057",-13.1976277012125,-13.2010959444885,-13.1965836082239,-13.1974788075633,-13.201621843455,-13.1944762077174,-13.20042823625,-13.1969919954083,-13.1904943225371,-13.1932420620054,-7.6863918455575,-7.69279772424634,-7.69643988625115,-7.70255611326858,-8.37839078853578,-8.36660283278374,-13.1969387838772,-13.1889634585175,-13.1811043868698,-13.1991956760513,-13.2012743159851,-13.1999658238894,-8.39931015075952,-13.1974041426402,-13.1982384312937,-13.1986967663861,-13.1988224920773,-13.1996266524128,-13.2005048746779,-13.2028018433516,-13.1957015858002,-13.1946832618707,-13.1959739875743,-13.1959528333003,-8.39117635083275,-8.3786205415523,-13.1859412136901,-13.1774733581165,-13.1744449428384,-13.1876403289804,-13.1967446183216,-13.188577493907,-8.38753998318937,-8.38274709486331,-8.38867776918081,-7.68409405042885,-8.34759040703006,-13.1935490667092,-8.34021732094704,-13.1856916247103,-13.1769094099015,-13.1947281111996,-13.1954577680784,-13.1927822413672,-13.2008083280899,-13.198531961538,-13.196529596154,-8.38640090116621,-13.2004118597333,-13.1949539734096,-13.1971294890031,-13.176257361649,-6.58892647753352,-7.30137270184259,-7.70120018085745,-8.38045666784277,-13.1987549166828,-8.40312823512826,-8.38753998318937,-13.1858704375232,-8.38114434695296,-7.69348164083518,-13.1869518834984,-13.2019961938073,-13.1981034306937,-8.39412119382624,-7.70773688845591,-7.69938940625674,-7.69848278788095,-8.36404201192206,-13.1721363781151,-13.1805134170022,-13.1889052463449,-13.1852029838823,-13.191181602226,-8.38958706681109,-13.1888533432345,-8.38045666784277,-13.1954909888068,-8.38526052015541,-13.1939141009567,-8.39321601159653
"OTU_6360",-8.39795910349254,-7.71154897962915,-11.2885130244395,-7.29867060607557,-8.40648506943182,-11.2864056014467,-7.30451594646016,-7.29731681525509,-7.28367714028333,-7.69507562955933,-6.99278552816671,-8.38617292897783,-7.00283816022883,-6.60304007397412,-6.768033335807,-8.36660283278374,-8.3959291039232,-7.68616230349291,-6.28179934796252,-11.2911251200723,-7.71154897962915,-7.70930833338587,-11.2904135450139,-8.39705739017626,-7.70571282389443,-7.01256564333448,-11.2907519321302,-8.40200678160712,-11.2924343326081,-8.40804774415544,-11.2876309926102,-8.39117635083275,-11.28790339729,-8.39298958795693,-7.69780228428204,-7.68524360797583,-7.67971363996637,-8.35490952835879,-7.24850407237061,-7.27655640271871,-7.70120018085745,-6.42971947803914,-7.28847221740111,-6.18369059578739,-6.77832973154168,-6.58456116330677,-7.24850407237061,-6.59464143193816,-6.95320654188605,-11.2776209241945,-7.66176234779885,-7.69757534680234,-6.78196527292384,-7.69348164083518,-8.40335237499248,-7.2991214627108,-7.00692165047664,-7.69302574841789,-7.3031700512368,-7.69757534680234,-6.31445343339191,-6.74099206110404,-6.43454651878745,-5.91305245370454,-6.19553853570184,-6.77010111368334,-7.01458970789596,-6.79279326051246,-7.69416509000177,-7.67832635650689,-6.58823848301034,-6.4395785513635,-5.97450333371463,-7.02153029324098,-7.70503722427409,-7.00714802286017,-6.60822552128264,-6.59987049921284,-6.19281682841953,-6.57111636180383,-6.73292558794648,-7.26192709270275,-6.17932628427755,-6.98355824239764,-6.77285151651734,-7.29052023268061,-6.76872307028658,-6.5875500148248,-6.19349795002607,-6.59235936796284,-7.00283816022883,-6.19417860802172
"OTU_18948",-13.7774470126636,-13.7809152531138,-13.7764029205276,-13.777298119136,-13.7814411516526,-13.7742955217448,-13.7802475454185,-13.7768113073784,-13.7703136398313,-13.7730613770439,-13.7691083247123,-13.7717141058016,-13.7733977708816,-13.7764367604591,-13.7678276489065,-13.7625430189926,-13.7767580958908,-13.7687827770711,-13.7609237119193,-13.7790149862236,-13.7810936244652,-13.7797851334344,-13.7783034193127,-13.7772234542738,-13.7780577422465,-13.7785160769651,-13.7786418025538,-13.779445962234,-13.7803241837841,-13.7826211505905,-13.7755208988249,-13.7745025757286,-13.7757933003763,-13.7757721461195,-13.7747446301419,-13.7688383460162,-13.7657605347356,-13.7572926861844,-13.7542642734322,-13.7674596486241,-13.7765639304938,-13.7683968127784,-13.7732092303076,-8.38274709486331,-13.7739541930305,-13.7686214420767,-8.34759040703006,-13.7733683814961,-8.34021732094704,-13.765510945962,-13.7567287384392,-13.7745474250207,-13.7752770813025,-13.7726015567828,-8.40335237499248,-8.39818440483404,-13.7763489085019,-13.7725972981004,-13.7802311689151,-13.7747732870459,-7.70210434005105,-13.7560766907303,-13.7703515723364,-13.7785595357349,-13.7747091050619,-13.7688621574351,-13.7785742272144,-13.7795968002566,-13.7723989249969,-7.27262984726382,-13.7700864336217,-13.772756928184,-13.7667712037098,-13.7818155017007,-13.7779227417567,-13.7763257706136,-13.7797701135085,-13.7756608096488,-13.7752069529836,-13.7619280282047,-13.7519557106396,-13.7603327425422,-13.7687245649464,-13.7650223055377,-8.38320455141292,-7.69621263934641,-6.99209642741589,-7.68708015578313,-8.39253658681668,-13.7721622783423,-6.77946725868061,-7.29415082436995
"OTU_1028",-12.3822605506299,-12.3857288019982,-12.3812164551996,-12.3821116566327,-12.3862547021892,-12.3791090497572,-12.3850610922039,-8.39638057119949,-12.375127155222,-8.38845031552351,-12.3739218362725,-12.3765276256372,-12.3782112960527,-12.3812502952379,-12.3726411563917,-12.3673565096071,-12.3815716316838,-12.3735962875959,-8.36287583103188,-12.3838285291306,-12.3859071739102,-12.3845986787653,-12.3831169599785,-8.39705739017626,-7.70571282389443,-12.3833296183008,-12.3834553442856,-12.3842595064977,-12.3851377308105,-12.3874347048312,-12.3803344307113,-12.3793161043959,-12.3806068331233,-12.3805856787997,-12.3795581595747,-8.3786205415523,-12.3705740356324,-12.3621061599492,-12.3590777374377,-8.37562962709445,-12.381377465674,-8.37701116081637,-12.3780227548817,-7.68937110752969,-8.38867776918081,-12.3734349520884,-7.65420623156439,-12.3781819065741,-12.3554295720817,-7.67832635650689,-8.35514473946184,-7.69757534680234,-12.3800906124184,-12.3774150794318,-8.40335237499248,-8.39818440483404,-7.29483009531195,-7.69302574841789,-12.385044715649,-7.29188324970217,-7.70210434005105,-6.27027929579265,-6.30078579466324,-12.3833730772076,-7.70120018085745,-7.28138566357028,-8.40155784781731,-6.61024731237907,-12.3772124470038,-12.3705032592981,-6.43385836644925,-6.99987856785794,-8.37470754311948,-8.4084937744929,-12.3827362812228,-7.7007477945118,-7.01414026968615,-6.31173480915291,-8.39185670010494,-8.36404201192206,-6.73292558794648,-6.9740110747592,-8.37839078853578,-6.98355824239764,-8.38320455141292,-12.3788940596682,-8.3790798892866,-7.28138566357028,-12.3801238332247,-6.99828130568151,-8.38981426208641,-8.39321601159653
"OTU_480",-5.83030216314946,-6.61204103483309,-5.68448638571447,-6.78739392231095,-6.00635315960173,-7.69780228428204,-6.45632102389124,-7.00940893270864,-6.77239364105146,-7.00147328285589,-6.76941232936039,-8.38617292897783,-7.00283816022883,-8.3959291039232,-7.68501380216073,-6.97961071608256,-8.3959291039232,-7.28046760061849,-8.36287583103188,-7.30159754726231,-6.45766631557396,-6.3216671707156,-7.70593792237596,-5.90966682808033,-6.20005831740746,-6.20050917404269,-7.30137270184259,-6.6091245997878,-6.4569938959588,-7.71467747380093,-6.3119616436781,-6.31014552513126,-7.70165236264223,-7.69961593247811,-7.29211023869418,-8.3786205415523,-7.27401745155677,-6.56197317303515,-7.65420623156439,-7.27655640271871,-5.8269073426434,-6.42971947803914,-7.00056232856834,-11.5272355372347,-8.38867776918081,-11.5248680158749,-8.34759040703006,-7.69416509000177,-11.5068625331838,-11.5217574922415,-8.35514473946184,-8.39094946484199,-7.29324441143683,-7.2877886124981,-8.40335237499248,-11.534597931579,-7.70052152457079,-11.5288439069487,-7.3031700512368,-11.5310199150182,-8.39547743273214,-8.3513747067213,-8.38183155348556,-8.40043463080604,-8.39457347786833,-11.5251087333593,-11.5348208884922,-11.535843470473,-11.5286455320996,-11.521936306491,-11.5263330203511,-11.5290035384366,-7.6813297086547,-8.4084937744929,-8.39840965542627,-7.7007477945118,-11.536016785239,-8.39276311303806,-11.5314535847622,-11.5181745426799,-11.5082021359913,-11.5165792428197,-8.37839078853578,-11.5212688474864,-8.38320455141292,-7.69621263934641,-11.5249192361294,-8.38045666784277,-11.5315569346892,-7.28619171470238,-8.38981426208641,-8.39321601159653
"OTU_4474",-13.9741574924092,-13.9776257322171,-13.9731134004669,-13.9740085989091,-13.9781516306587,-13.9710060020759,-13.9769580246452,-13.9735217872419,-8.38274709486331,-13.9697718576048,-8.37976851550457,-13.9684245866136,-13.9701082513798,-8.3959291039232,-7.27931883541462,-8.36660283278374,-7.29686514406403,-13.9654932584308,-13.9576341947553,-13.9757254656785,-13.9778041035356,-13.9764956127467,-13.9750138988994,-13.9739339340608,-13.9747682218788,-8.399535147948,-13.9753522820778,-13.9761564416091,-13.9770346629967,-13.9793316293787,-13.9722313789281,-13.9712130560211,-13.9725037804289,-13.972482626176,-13.9714551103894,-13.9655488273656,-13.9624710166617,-13.9540031697065,-13.9509747575284,-13.9641701302315,-13.9732744104032,-13.9651072942104,-13.9699197108409,-13.9676994234959,-13.9706646734251,-8.3774712482411,-13.950894257849,-13.9700788619998,-8.34021732094704,-8.37170488466763,-13.9534392220681,-13.9712579053049,-13.971987561451,-13.9693120374293,-13.9773381161056,-13.9750617518293,-13.9730593884513,-13.9693077787477,-7.70885960104718,-13.9714837672881,-13.9736592806989,-13.9527871744827,-13.9670620534028,-13.9752700152742,-13.971419585316,-13.96557263878,-13.975284706751,-13.9763072796038,-13.9691094056812,-13.9624002405666,-13.9667969147377,-13.9694674088016,-13.9634816854463,-13.9785259806376,-8.39840965542627,-13.9730362505673,-13.9764805928237,-13.9723712897259,-13.9719174331451,-8.36404201192206,-8.34331588140495,-13.9570432254897,-13.965435046317,-13.9617327876024,-8.38320455141292,-13.9707910127071,-8.3790798892866,-13.9663856641497,-8.39253658681668,-13.9688727590708,-8.38981426208641,-13.9721236669605
"OTU_571",-8.39795910349254,-7.30586003268401,-7.00873119632214,-7.70436116791031,-6.79615310240083,-8.39117635083275,-8.40357646462927,-7.00940893270864,-7.28367714028333,-7.00147328285589,-6.58686107232424,-7.69279772424634,-10.6855855239179,-8.3959291039232,-10.6800152800121,-7.26752542782817,-8.3959291039232,-8.37953902611744,-8.36287583103188,-7.30159754726231,-8.40491994893345,-8.40267980462748,-7.70593792237596,-7.0100862100796,-8.39908510293591,-7.70616297019957,-6.45317495388059,-6.6091245997878,-7.71087731275065,-6.61517232793065,-7.69961593247811,-8.39117635083275,-6.78468328139214,-6.44571981938558,-6.44390411303109,-7.27954869405257,-6.76272950693188,-6.96790920180188,-6.26648872029918,-6.76526963068538,-6.08995149382264,-5.66573440701867,-6.08290360742476,-6.18369059578739,-5.74665949901259,-5.60142669950013,-6.40025744530882,-5.81985464590896,-6.72982407048948,-6.98471632011826,-8.35514473946184,-6.78060349332165,-6.5994168816047,-5.6756115976895,-5.91597741922785,-5.8305280752706,-5.49966964785959,-6.18735108946518,-5.30646589511194,-5.39089654784113,-5.61949465813361,-6.04666270757274,-6.43454651878745,-7.30137270184259,-7.29550890515813,-7.68708015578313,-8.40155784781731,-6.79279326051246,-7.69416509000177,-6.5787881418467,-6.99416230672288,-7.69348164083518,-8.37470754311948,-7.30943545548733,-7.01143939025902,-8.39412119382624,-6.09650000994186,-6.08813743436824,-5.99169179401272,-6.97704810547809,-6.14418563412565,-6.16191030942174,-6.17932628427755,-5.97033376547791,-5.54632568206123,-6.08495489019532,-5.43049916466893,-5.48617910371761,-5.82486490462487,-5.67401031632253,-5.74779936007298,-5.61722553984663
"OTU_27834",-14.113919546084,-14.1173877855065,-14.1128754542581,-14.1137706526005,-14.1179136838899,-14.110768056102,-14.1167200780088,-14.1132838409876,-14.1067861753764,-14.1095339117688,-14.1055808606179,-14.1081866409284,-14.1098703055062,-14.1129092941795,-14.1043001851957,-14.0990155568696,-14.1132306295157,-14.1052553130742,-14.0973962502845,-14.115487519179,-14.1175661568053,-14.1162576661616,-14.114775952479,-14.1136959877605,-14.1145302754856,-14.1149886100683,-14.1151143356197,-14.1159184950617,-14.1167967163517,-14.1190936824791,-14.1119934328175,-14.1109751100241,-14.1122658342879,-14.1122446800374,-14.1112171643654,-14.1053108820027,-14.1022330716449,-14.0937652256472,-8.34759040703006,-14.1039321850235,-14.1130364641763,-14.1048693488971,-14.1096817649884,-14.1074614778918,-14.1104267274894,-14.1050939781281,-6.7372041777871,-14.1098409161295,-7.24112747735103,-6.98471632011826,-6.56220866108522,-8.39094946484199,-14.1117496153676,-14.1090740916448,-14.117100169427,-14.1148238054035,-14.1128214422484,-14.1090698329637,-14.1167037015103,-14.1112458212609,-14.1134213344292,-14.0925492305616,-14.1068241078702,-14.1150320688253,-14.111181639296,-14.1053346934144,-14.1150467603005,-14.1160693330396,-14.1088714599193,-14.1021622955577,-14.1065589692348,-14.1092294629997,-14.1032437403157,-14.1182880338273,-14.1143952750359,-14.112798304367,-14.1162426462402,-14.1121333435998,-14.1116794870695,-14.0984005662671,-14.088428251723,-14.0968052810858,-14.1051971009669,-14.1014948426687,-14.1074734542952,-14.1105530667572,-14.1051451979148,-14.1061477186929,-14.1117828360589,-14.1086348133353,-14.1102059499691,-14.1118857208619
"OTU_1803",-13.7084540669769,-8.40491994893345,-13.7074099747634,-13.7083051734382,-13.7124482062616,-8.39117635083275,-13.7112545999392,-13.7078183616445,-8.38274709486331,-7.69507562955933,-13.7001153784042,-8.38617292897783,-13.7044048248938,-13.7074438146973,-13.6988347025025,-7.67322312112171,-7.29686514406403,-13.6997898307386,-8.36287583103188,-13.7100220406531,-13.7121006790486,-13.7107921879209,-13.7093104736894,-13.7082305085704,-13.709064796605,-13.7095231313576,-6.7900972355139,-13.7104530166954,-13.7113312383105,-13.7136282052866,-13.7065279529951,-13.705509629823,-13.7068003545667,-13.7067792003084,-8.39117635083275,-7.68524360797583,-13.6967675881766,-8.35490952835879,-13.6852713260052,-8.37562962709445,-13.7075709847414,-13.6994038664171,-13.7042162843057,-13.701995996381,-13.7049612470841,-13.6996284957322,-13.6851908263044,-13.7043754355061,-8.34021732094704,-13.6965179993842,-13.6877357911992,-13.7055544791185,-13.7062841354546,-13.7036086107356,-13.711634691498,-13.7093583266317,-13.7073559627336,-13.7036043520529,-13.7112382234347,-13.7057803411605,-13.7079558551372,-13.6870837434408,-13.7013586261213,-13.7095665901307,-13.7057161591717,-13.6998692111086,-13.7095812816113,-13.7106038547292,-13.7034059789346,-13.6966968120629,-13.7010934873868,-13.7037639821484,-8.37470754311948,-13.7128225563373,-8.39840965542627,-13.7073328248436,-13.710777167994,-13.7066678638293,-13.7062140071304,-8.36404201192206,-13.6829627630371,-13.6913397955746,-8.37839078853578,-13.6960293589232,-13.7020079727888,-13.705087586399,-13.6996797155381,-13.7006822366912,-8.39253658681668,-8.38526052015541,-8.38981426208641,-13.7064202409994
