"ASVID","Nov2rep1","Nov3rep1","Nov6rep1","Nov9rep1","Nov10rep1","Nov11rep1","Nov12rep1","Nov13rep1","Nov16rep1","Nov17rep1","Nov18rep1","Nov19rep1","Nov20rep1","Nov24rep1","Nov25rep1","Nov26rep1","Nov27rep1","Dec1rep1","Dec2rep1","Dec3rep1","Dec7rep1","Dec8rep1","Dec9rep1","Dec10rep1","Dec11rep1","Dec14rep1","Dec15rep1","Dec16rep1","Dec17rep1","Dec18rep1","Dec21rep1","Dec23rep1","Jan4rep1","Jan5rep1","Jan6rep1","Jan7rep1","Jan11rep1","Jan12rep1","Jan13rep1","Jan14rep1","Jan15rep1","Jan18rep1","Jan19rep1","Jan20rep1","Jan21rep1","Jan25rep1","Jan26rep1","Jan27rep1","Jan28rep1","Jan29rep1","Feb1rep1","Feb2rep1","Feb3rep1","Feb4rep1","Feb5rep1","Feb8rep1","Feb9rep1","Feb11rep1","Feb12rep1","Feb15rep1","Feb16rep1","Feb18rep1","Feb19rep1","Feb22rep1","Feb23rep1","Feb25rep1","Feb26rep1","Feb29rep1","Mar2rep1","Mar3rep1","Mar4rep1","Mar7rep1","Mar8rep1","Mar9rep1","Mar10rep1","Mar11rep1","Mar14rep1","Mar15rep1","Mar21rep1","Mar22rep1","Mar23rep1","Mar24rep1","Mar28rep1","Apr18rep1"
"OTU_173",-10.9861842178004,-10.9505791365581,-10.9915015535789,-10.9433438012313,-7.91935619066062,-10.9687862418478,-10.982656415302,-10.9622210378162,-10.9733772306331,-10.9818570985072,-10.9646216146713,-7.74022952476318,-10.9589787831542,-10.9561294480987,-10.9810807915775,-10.9573063869098,-10.9585700211566,-7.80261806344267,-10.9791480806614,-7.06219163228656,-7.83241092718792,-7.10578612948127,-7.78322401633604,-10.963951498779,-10.9529037908679,-7.0796055359088,-10.9589941039311,-7.77611547709874,-7.83161727635261,-7.83597458172157,-10.9402308927142,-7.7510451179718,-7.68524360797583,-7.75790620835175,-7.74022952476318,-10.9678777536517,-7.7698009960039,-10.9279086706728,-10.9109104927988,-6.67456139181443,-7.02108396428914,-10.9134214030207,-7.04882071926074,-7.08966008227975,-10.9134881731878,-7.81601383915903,-7.7367436824535,-7.77064523412918,-7.73017479524622,-10.9583874777876,-7.03482836154561,-6.60077711758863,-10.9377857724449,-5.73374572584158,-6.69373663544493,-7.13489085156588,-6.4240583226044,-5.66604214667335,-10.9543116742109,-6.38814114918307,-5.75613770499013,-6.72942574345772,-6.37032897341897,-6.22257626807137,-5.82135384770199,-5.31279538572869,-7.14637840114473,-7.76599307940768,-5.77853649657822,-6.69084227741856,-5.80254987484438,-7.78613643778307,-6.31264183869356,-6.65672652417839,-5.66642668811243,-6.64812061908551,-7.70526247486633,-5.73979291217923,-6.32749025547886,-6.35957386867238,-7.71690613529839,-11.0043054786936,-5.81748311458903,-7.61233683716775
"OTU_431",-6.23087507088606,-12.3845149115101,-6.46497763598999,-7.05961762829138,-6.30846267389382,-7.11354919196123,-7.83439230291044,-12.3961566580791,-12.407312704341,-12.4157924619066,-7.79482315217939,-12.3721980863012,-7.78280726283969,-12.3900651490776,-12.4150161650365,-12.3912420722554,-12.3925056897379,-12.4022955573041,-12.4130834791989,-12.3795536300132,-12.4164405556089,-12.4006650953219,-12.3928682236634,-12.3978870962022,-12.3868395347874,-7.77317368048254,-6.68294367056723,-7.0825485693553,-6.44413125670044,-6.22495439047634,-12.3741668066859,-12.3780306114028,-12.346020359142,-12.3809971451998,-12.3724926127829,-12.4018132994,-12.3867181472369,-12.3618447520704,-12.3448468085681,-12.3880828508572,-12.3604835490854,-12.3473576839182,-7.74240202181578,-12.3934703213949,-12.3474244531591,-12.408681101652,-12.3705230595411,-12.3870822545714,-12.3678214557487,-12.3923231487893,-12.367187479403,-12.3532353273962,-12.3717217194754,-12.408639075852,-12.3983018541701,-12.4150945134825,-7.81156848934518,-12.433371908058,-12.3882473993714,-12.3898191982505,-12.4198819378672,-12.4151176889721,-12.3811974838414,-12.4172999841868,-12.3872957772532,-12.402412748461,-12.4206624850979,-12.3855886930802,-7.72709448477984,-7.79028238070348,-12.3782937576709,-12.3951953583233,-12.3534741397803,-12.3805095568027,-12.37716159497,-12.3767284171631,-12.3557093620841,-7.82204400818562,-12.3604947887525,-12.3747563431673,-12.3610449761623,-12.438240554554,-12.4470209178522,-12.3056369178766
"OTU_7292",-12.1633984969923,-12.1277938404093,-12.1687157706389,-12.1205585932417,-12.2002209140135,-12.1460007266554,-12.1598707358981,-12.1394356011481,-12.1505916608348,-12.1590714285049,-12.1418361492309,-12.1154770000283,-12.1361933854563,-12.1333440847529,-12.1582951307132,-12.1345210093627,-12.1357846283809,-12.1455745077789,-12.1563624425784,-12.1228325528235,-12.1597195229759,-12.1439440438342,-12.1361471627466,-7.7931743471892,-12.1301184665293,-7.0796055359088,-12.1362087060488,-7.77611547709874,-12.1586245988748,-12.1614197865032,-7.74370325817375,-12.1213095323377,-6.99163676296284,-7.06433158602423,-7.74022952476318,-12.1450922492947,-12.1299970788305,-12.1051236528986,-6.98979598931835,-7.77401507725073,-12.1037624482078,-12.0906365664718,-7.04882071926074,-7.08966008227975,-7.68845535654994,-7.81601383915903,-7.04315991598834,-12.1303611866097,-12.1111003640394,-7.78280726283969,-7.72841577984104,-12.096514217396,-12.1150006326118,-7.81601383915903,-12.1415807998322,-12.1583734792522,-7.81156848934518,-7.86633892304654,-7.07791990550546,-12.1330981336263,-7.14480173546534,-7.82883452758809,-7.75790620835175,-7.8336002236611,-7.7698009960039,-7.10865322134903,-7.83991936001258,-7.76599307940768,-7.72709448477984,-12.1407229883473,-7.7510451179718,-7.09257371597468,-7.00669522683704,-6.65672652417839,-7.74889133725553,-7.05401778596039,-7.70526247486633,-7.82204400818562,-12.103773687889,-12.1180352600611,-12.1043238759885,-12.1815195474913,-12.1902999209321,-7.61233683716775
"OTU_8174",-10.992015236565,-10.9564101588913,-7.85243908535751,-5.95928564874375,-11.0288380735919,-10.9746172623402,-6.44690958752117,-6.40440167005485,-6.02142779829336,-7.13847009579267,-7.79482315217939,-7.04664727784876,-6.17170059741091,-7.77653502818524,-7.13528917859764,-7.77946696745832,-6.17128297368382,-7.10906213568717,-7.13129875031767,-7.06219163228656,-7.83241092718792,-6.6999107649571,-6.17211804680124,-5.84478588211942,-5.97719657531028,-6.38561589531587,-7.08882605387444,-10.9606738460178,-10.987241282854,-10.9900365030654,-6.64422366676264,-6.36345904515455,-5.89118370065024,-7.06433158602423,-5.94629282846126,-10.9737087742352,-7.07623142895404,-6.33105691106544,-6.07212245012544,-10.9599781454754,-7.02108396428914,-6.99576615630485,-7.04882071926074,-6.39567887331449,-7.68845535654994,-7.12246335147525,-7.7367436824535,-7.77064523412918,-7.03658815082511,-10.9642184993272,-7.72841577984104,-5.90626970104475,-10.9436167960917,-6.02223620577474,-6.40564159581817,-10.9869901602997,-6.71214582786125,-11.0052677878503,-7.07791990550546,-7.08212866592692,-10.9917776461201,-10.9870133360874,-7.75790620835175,-7.8336002236611,-10.9591910614655,-7.80220931624712,-7.83991936001258,-7.76599307940768,-7.0335064842877,-7.79028238070348,-7.05746755221046,-7.78613643778307,-10.9253689690143,-6.65672652417839,-7.05531284333975,-7.05401778596039,-10.9276042218642,-7.12849594568004,-7.71512360363211,-7.74716496652033,-7.71690613529839,-7.88570539124302,-11.018916968867,-10.87753107674
"OTU_1492",-12.6997053720145,-12.6641007939389,-12.7050226341748,-7.75319426988434,-12.7365277107307,-12.6823076396901,-12.6961776185749,-7.09837563859079,-7.81520706218909,-12.6953783129197,-12.6781430714634,-12.6517839813735,-12.6725003202125,-7.77653502818524,-7.82883452758809,-12.6708279478442,-7.78239033558746,-7.80261806344267,-12.6926693328942,-12.6591395175162,-12.6960264059813,-7.79934339821592,-12.6724540976056,-12.6774729650794,-7.77106708606541,-12.6680542144236,-12.6725156407709,-7.77611547709874,-12.6949314842619,-12.6977266658155,-7.74370325817375,-12.6576165004684,-12.6256062816091,-12.6605830312238,-12.652078507551,-12.6813991643327,-7.7698009960039,-7.71868549519847,-12.6244327322801,-12.6676687296525,-12.6400694563282,-12.6269436049682,-7.04882071926074,-7.08966008227975,-12.6270103741385,-7.81601383915903,-7.04315991598834,-7.77064523412918,-7.73017479524622,-12.6719090232831,-12.6467733796634,-12.632821242241,-12.6513076150398,-12.6882249339636,-12.6778877226299,-12.6946803651859,-12.6866673782921,-7.17280823337356,-12.6678332779994,-12.6694050752822,-12.6994677848448,-7.13528917859764,-12.6607833696603,-7.8336002236611,-12.6668816568489,-6.70277903162338,-12.7002483313072,-12.6651745744141,-12.6461811525187,-12.6770299130447,-12.6578796464664,-12.6747812299138,-12.6330600543738,-12.660095443326,-12.6567474849284,-12.6563143075668,-12.635295274328,-12.6906283480409,-12.6400806959836,-12.6543422356007,-12.6406308828186,-12.7178263836178,-12.726606738464,-12.5852228840363
"OTU_106",-10.3376054864864,-10.3019998449639,-10.3429229042394,-7.05961762829138,-5.97126183979046,-10.3202072392519,-7.83439230291044,-7.79193595693806,-6.71578734513638,-6.73260792593618,-10.3160425464343,-7.74022952476318,-10.3103996255401,-7.0829682965388,-6.44134518524653,-5.28994911687752,-6.17128297368382,-7.10906213568717,-6.43735156971506,-6.65629798335332,-10.3339264123147,-6.4118182677099,-6.68377804691935,-7.7931743471892,-6.67161091549068,-7.0796055359088,-10.3104149465604,-7.0825485693553,-7.83161727635261,-6.73657146659864,-7.05012252026906,-7.7510451179718,-5.60257996914704,-5.55725697013416,-5.79170613380259,-7.10824413973154,-5.82135384770199,-5.63612799284037,-6.5838701578664,-5.28447195972598,-6.61517232793065,-5.74071118588931,-7.74240202181578,-5.98937904061696,-10.2649082763232,-10.3261667366676,-7.04315991598834,-6.38308424839409,-10.2853058945831,-5.70044357339069,-6.62892282180734,-6.31264183869356,-5.94498421322544,-6.71659477352098,-7.09961454025658,-6.72902725769831,-5.86322524906522,-6.47889359306758,-7.07791990550546,-5.82726353142722,-7.83834331555712,-6.72942574345772,-6.37032897341897,-6.22257626807137,-6.38223893980614,-7.10865322134903,-6.74051935960622,-5.97211181859217,-7.72709448477984,-6.40274604053759,-6.65157187358973,-5.99229753341187,-7.70029520342012,-6.14504363503628,-6.361302477573,-6.13643031735817,-6.09402113543307,-6.21100160282808,-7.02153029324098,-5.25749537202778,-5.63434307491892,-6.49828214947643,-4.36084806119777,-6.91869521902047
"OTU_583",-12.766396943418,-7.77191025643576,-12.7717142045341,-12.7235571430915,-12.8032192750156,-12.7489992145493,-7.14084916114952,-12.7424341048786,-12.7535901377159,-12.762069885177,-12.7448346471587,-7.74022952476318,-12.7391918970463,-12.7363426032708,-12.7612935892283,-12.7375195250166,-12.7387831409635,-7.10906213568717,-12.759360905688,-7.755767170103,-12.7627179781105,-7.79934339821592,-12.7391456744488,-7.7931743471892,-12.7331169929141,-12.734745792159,-12.7392072176016,-12.7350559979695,-7.83161727635261,-12.764418237609,-12.7204442803897,-7.05746755221046,-12.6922978681572,-7.75790620835175,-12.7187700885593,-12.7480907393739,-7.7698009960039,-12.7081222411107,-12.6911243190772,-12.7343603074663,-12.7067610398315,-12.6936351912329,-7.74240202181578,-12.7397477714495,-12.693701960389,-7.81601383915903,-7.04315991598834,-12.7333597124017,-12.7140989373265,-12.7386006002366,-12.7134649617703,-12.6995128272647,-12.7179991962074,-12.7549165076407,-12.7445792983765,-12.7613719375813,-12.7533589522796,-12.7796493106518,-7.77148876011762,-12.7360966527432,-7.83834331555712,-7.13528917859764,-7.75790620835175,-12.7635774056698,-12.7335732348227,-7.80220931624712,-7.83991936001258,-7.76599307940768,-12.7128727347485,-7.09672137849476,-12.7245712262802,-12.7414728062867,-7.70029520342012,-12.7267870226854,-12.7234390649748,-12.7230058877023,-12.7019868588314,-12.7573199212398,-12.7067722794845,-12.721033816142,-12.7073224662046,-12.7845179514853,-12.793298304641,-12.651914479323
"OTU_327",-12.766396943418,-12.7307923724794,-12.7717142045341,-12.7235571430915,-12.8032192750156,-12.7489992145493,-12.7628691906742,-12.7424341048786,-12.7535901377159,-12.762069885177,-12.7448346471587,-12.7184755624427,-12.7391918970463,-7.77653502818524,-12.7612935892283,-12.7375195250166,-12.7387831409635,-12.7485729966978,-12.759360905688,-12.7258310970715,-12.7627179781105,-12.7469425366781,-12.7391456744488,-12.7441645409095,-12.7331169929141,-12.734745792159,-12.7392072176016,-12.7350559979695,-12.7616230566076,-12.764418237609,-12.7204442803897,-12.7243080803363,-12.6922978681572,-12.7272746104834,-12.7187700885593,-12.7480907393739,-7.7698009960039,-12.7081222411107,-12.6911243190772,-12.7343603074663,-12.7067610398315,-12.6936351912329,-12.7195825797553,-12.7397477714495,-12.693701960389,-12.7549585333905,-12.7168005377604,-12.7333597124017,-12.7140989373265,-12.7386006002366,-12.7134649617703,-12.6995128272647,-12.7179991962074,-12.7549165076407,-12.7445792983765,-12.7613719375813,-12.7533589522796,-12.7796493106518,-12.7345248557797,-12.7360966527432,-12.7661593562951,-12.7613951130434,-12.7274749488788,-12.7635774056698,-12.7335732348227,-12.7486901877138,-12.7669399026038,-12.7318661527356,-12.7128727347485,-12.7437214889641,-12.7245712262802,-12.7414728062867,-12.6997516393472,-12.7267870226854,-12.7234390649748,-12.7230058877023,-12.7019868588314,-12.7573199212398,-12.7067722794845,-12.721033816142,-12.7073224662046,-12.7845179514853,-12.793298304641,-4.30356446741149
"OTU_502",-12.6679565752476,-12.6323519936034,-12.6732738379299,-12.6251167619931,-12.704778917523,-12.6505588411953,-12.6644288214599,-12.6439937295451,-12.6551497657385,-12.6636295157258,-7.79482315217939,-12.6200351797737,-12.6407515207303,-12.6379022260889,-7.82883452758809,-12.6390791481927,-12.6403427645234,-12.6501326232157,-12.660920535432,-12.6273907166733,-12.6642776088514,-12.6485021627054,-12.6407052981188,-12.645724166099,-12.6346766147488,-12.6363054144906,-7.78239033558746,-6.38856140554563,-12.6631826870238,-12.6659778688535,-7.74370325817375,-7.05746755221046,-7.68524360797583,-12.6288342305288,-12.6203297059815,-12.6496503657468,-7.7698009960039,-12.609681855217,-12.5926839278162,-12.6359199296804,-12.6083206535113,-12.5951948007706,-12.6211421974291,-12.6413073953022,-12.5952615699479,-12.6565181618222,-7.7367436824535,-12.6349193343105,-12.6156585532984,-12.6401602237411,-12.6150245775448,-12.6010724386639,-12.6195588133907,-12.6564761360598,-12.6461389236913,-7.82843635915759,-12.6549185802331,-12.6812089463697,-7.77148876011762,-12.6376562754864,-12.6677189880544,-12.6629547433919,-12.6290345689858,-12.6651370366654,-7.07623142895404,-12.6502498142669,-12.6684995345936,-12.6334257741881,-7.72709448477984,-7.09672137849476,-12.6261308454942,-7.09257371597468,-7.70029520342012,-12.6283466425811,-7.05531284333975,-7.74759683869289,-12.603546471011,-7.12849594568004,-7.71512360363211,-12.6225934342647,-7.71690613529839,-7.88570539124302,-12.6948579443102,-7.61233683716775
"OTU_20741",-12.8014883616817,-12.7658837943115,-12.8068056222756,-12.7586485656645,-12.8383106897199,-12.7840906345407,-12.7979606092858,-12.77752552553,-12.7886815572485,-12.7971613038676,-12.7799260675682,-12.7535669855392,-12.7742833180251,-12.7714340245383,-12.7963850079957,-12.7726109461648,-7.78239033558746,-12.783664416732,-12.7944523246468,-12.7609225194111,-12.797809396737,-12.7820339568758,-12.7742370954323,-7.7931743471892,-7.77106708606541,-12.7698372135886,-12.7742986385788,-12.7701474193676,-12.7967144753424,-12.7995096560677,-12.755535703283,-12.7593995028321,-12.7273892939931,-12.762366032675,-12.7538615116254,-7.80180040190897,-12.7680870271195,-7.71868549519847,-7.68340368105383,-12.7694517289351,-7.02108396428914,-12.7287266169272,-12.7546740027375,-7.78322401633604,-12.7287933860763,-12.7900499527868,-12.75189196103,-7.77064523412918,-7.03658815082511,-12.7736920212753,-7.72841577984104,-7.70029520342012,-7.0453409419347,-12.7900079270411,-12.7796707188118,-12.7964633563409,-12.7884503718353,-12.8147407276193,-12.7696162772318,-12.7711880740357,-12.8012507745821,-7.13528917859764,-7.75790620835175,-12.7986688242114,-12.7686646563716,-7.80220931624712,-7.14637840114473,-12.7669575744583,-7.72709448477984,-7.79028238070348,-7.05746755221046,-12.776564227035,-12.7348430643959,-12.761878444927,-7.74889133725553,-7.74759683869289,-12.7370782836451,-12.7924113404012,-12.7418637037969,-12.7561252389746,-12.7424138904594,-12.8196093679809,-12.8283897202915,-12.6870059095282
"OTU_5800",-7.14834574390007,-11.9084296856592,-11.9493516690672,-6.36561097195872,-11.9808568519257,-7.80710329012598,-7.83439230291044,-11.9200714617488,-7.81520706218909,-11.9397073145955,-11.9224720129747,-7.74022952476318,-11.9168292417997,-7.0829682965388,-7.82883452758809,-11.9151568635048,-11.9164204841866,-11.9262103764026,-11.9369983251821,-11.9034683914771,-11.9403554098993,-11.9245799103317,-7.78322401633604,-11.9218019042305,-7.77106708606541,-11.9123831202327,-7.08882605387444,-6.67666355781875,-7.83161727635261,-11.942055675609,-11.8980815543049,-7.05746755221046,-6.58571177901305,-7.06433158602423,-11.8964073560837,-11.9257281172899,-6.67034375587022,-11.8857594677382,-6.29572714970698,-11.9119976340903,-11.8843982611994,-11.8712723615139,-11.8972198503825,-6.68377804691935,-11.8713391309316,-11.932595936699,-7.7367436824535,-7.77064523412918,-7.73017479524622,-11.9162379427761,-11.8911022089729,-11.8771500205049,-11.8956364607855,-11.9325539107944,-11.922216663242,-11.9390093644454,-11.9309963496895,-11.9572868038234,-11.9121621830226,-7.77569574991525,-11.9437968006446,-7.82883452758809,-11.9051122495153,-11.9412148405995,-11.9112105584851,-11.9263275678531,-11.9445773497961,-11.9095034699666,-6.62760036183942,-7.79028238070348,-7.05746755221046,-11.9191101595683,-11.8773888335174,-7.75619534394812,-7.74889133725553,-6.36000630111155,-6.31761584849642,-7.12849594568004,-11.8844095008959,-6.64768837356333,-7.02331361961641,-11.9621554621161,-11.9709358465447,-11.8295514826977
"OTU_117",-7.14834574390007,-6.6724547973973,-6.24144475237575,-6.36561097195872,-5.61349300330874,-7.80710329012598,-6.73498793499299,-6.69249722194192,-7.81520706218909,-6.73260792593618,-7.10126402516666,-7.74022952476318,-7.08924315502751,-6.67708346124714,-6.03508262893024,-6.3919171133926,-7.08882605387444,-10.6562626664033,-6.21380777825142,-6.36818718635049,-6.7330049876845,-7.79934339821592,-7.78322401633604,-10.6518541193956,-5.97719657531028,-7.77317368048254,-7.08882605387444,-6.38856140554563,-5.74939298590825,-6.4484937462683,-7.05012252026906,-6.65157187358973,-7.68524360797583,-7.06433158602423,-7.04664727784876,-10.6557803991201,-6.38223893980614,-6.61918392234547,-7.68340368105383,-6.67456139181443,-10.6144498279707,-7.68937110752969,-7.74240202181578,-6.39567887331449,-6.99484998583307,-7.81601383915903,-7.04315991598834,-6.67118870733579,-6.63068338564237,-10.6462900630185,-7.72841577984104,-7.70029520342012,-10.6256882249265,-7.12246335147525,-5.99935004138197,-7.82843635915759,-7.11801620446533,-6.76695946901668,-6.38392884303889,-7.77569574991525,-7.83834331555712,-7.82883452758809,-10.6351641783589,-10.671267382849,-7.07623142895404,-10.6563798598387,-10.6746299480575,-5.45958551414416,-7.0335064842877,-6.40274604053759,-6.36345904515455,-5.83773044716594,-5.75166519774703,-6.36861591090154,-6.64941623576427,-5.44111816517971,-10.6096755439467,-6.21100160282808,-6.10389997643777,-6.13599769784028,-6.32927517340032,-7.19218205871324,-6.8001700683022,-6.51273542873551
"OTU_372",-12.5227740731408,-12.4871694736541,-12.5280913384338,-12.4799342383397,-12.5595964332129,-6.70767700059892,-7.83439230291044,-12.4988112154999,-7.81520706218909,-12.5184470114844,-7.79482315217939,-12.4748526535027,-7.08924315502751,-12.492719708963,-7.13528917859764,-12.4938966316635,-12.495160248634,-12.5049501122563,-12.5157380298495,-12.482208194187,-12.5190951049304,-12.5033196509282,-12.4955227824128,-12.5005416529256,-12.489494095984,-7.77317368048254,-6.17128297368382,-5.82768431830488,-6.03787091992214,-7.83597458172157,-12.4768213730748,-12.4806851762016,-12.4486749373014,-12.483651708782,-12.4751471798626,-12.5044678545456,-12.4893727084829,-12.4644993235715,-12.4475013872254,-12.4907374115479,-12.4631381211551,-12.4500122615107,-12.4759596717295,-12.4961248799007,-12.4500790307234,-12.5113356540525,-12.4731776274352,-12.4897368156692,-12.4704760247623,-12.4949777077594,-12.4698420486797,-12.4558899025067,-12.4743762868737,-12.5112936282692,-7.7931743471892,-12.5177490633364,-12.5097360716662,-12.5360264507436,-7.77148876011762,-12.4924737582357,-12.5225364858308,-12.5177722388168,-12.4838520473415,-12.5199545331688,-12.489950338264,-12.5050673033662,-12.5233170327541,-7.76599307940768,-12.469249821166,-7.79028238070348,-7.7510451179718,-7.09257371597468,-12.4561287147903,-12.4831641205846,-12.4798161601259,-12.4793829824971,-12.4583639361542,-12.5136970437808,-12.4631493608175,-12.4774109093132,-12.4636995479974,-12.540895095352,-12.5496754552695,-12.4082915135131
