"ASVID","AS_1","AS_2","AS_3","AS_4","AS_5","AS_6","AS_7","AS_8","AS_9","AS_10","AS_11","AS_12","AS_13","AS_14","AS_15","AS_16","AS_17","AS_18","AS_19","AS_20","AS_21","AS_22","AS_23","AS_24","AS_25","AS_26","AS_27","AS_28","AS_29","AS_30","AS_31","AS_32","AS_33","AS_34","AS_35","AS_36","AS_37","AS_38","AS_39","AS_40","AS_41","AS_42","AS_43","AS_44","AS_45","AS_46","AS_47","AS_48","AS_49","AS_50","AS_51","AS_52","AS_53","AS_54","AS_55","AS_56","AS_57","AS_58","AS_59","AS_60","AS_61","AS_62","AS_63","AS_64","AS_65","AS_66","AS_67","AS_68","AS_69","AS_70","AS_71","AS_72","AS_73","AS_74","AS_75","AS_76","AS_77","AS_78","AS_79","AS_80","AS_81","AS_82","AS_83","AS_84","AS_85","AS_86","AS_87","AS_88","AS_89","AS_90","AS_91","AS_92","AS_93","AS_94","AS_95","AS_96","AS_97","AS_98","AS_99","AS_100","AS_101","AS_102"
"OTU_113",3.93182563272433,4.20469261939097,3.66356164612965,3.78418963391826,3.98898404656427,3.13549421592915,3.87120101090789,3.63758615972639,3.68887945411394,3.49650756146648,4.29045944114839,4.51085950651685,3.8286413964891,4.04305126783455,4.43081679884331,4.33073334028633,4.55387689160054,4.00733318523247,4.07753744390572,4.04305126783455,4.04305126783455,3.93182563272433,4.18965474202643,4.67282883446191,4.84418708645859,4.07753744390572,3.91202300542815,3.09104245335832,2.30258509299405,1.6094379124341,3.46573590279973,3.78418963391826,3.49650756146648,3.76120011569356,3.55534806148941,3.66356164612965,3.76120011569356,3.8286413964891,3.76120011569356,2.83321334405622,3.97029191355212,4.02535169073515,3.93182563272433,3.43398720448515,3.93182563272433,3.97029191355212,3.58351893845611,4.33073334028633,4.26267987704132,4.14313472639153,4.31748811353631,4.61512051684126,4.77068462446567,4.4188406077966,5.08140436498446,4.45434729625351,4.48863636973214,4.36944785246702,3.78418963391826,4.0943445622221,4.23410650459726,4.18965474202643,4.18965474202643,4.15888308335967,4.00733318523247,4.15888308335967,4.11087386417331,4.11087386417331,4.58496747867057,4.0943445622221,4.34380542185368,4.23410650459726,4.15888308335967,3.91202300542815,4.43081679884331,4.14313472639153,3.98898404656427,4.23410650459726,3.76120011569356,4.07753744390572,4.07753744390572,3.80666248977032,4.00733318523247,3.52636052461616,3.55534806148941,3.85014760171006,3.89182029811063,4.04305126783455,3.89182029811063,4.07753744390572,3.8286413964891,3.71357206670431,3.80666248977032,3.46573590279973,3.61091791264422,2.99573227355399,3.8286413964891,3.29583686600433,3.61091791264422,3.29583686600433,3.63758615972639,3.71357206670431
"OTU_114",3.43398720448515,3.2188758248682,2.99573227355399,3.04452243772342,3.2188758248682,2.70805020110221,4.02535169073515,3.85014760171006,3.71357206670431,3.55534806148941,4.47733681447821,4.43081679884331,3.91202300542815,3.91202300542815,4.02535169073515,3.80666248977032,4.12713438504509,3.85014760171006,4.30406509320417,3.73766961828337,3.8286413964891,4.27666611901606,4.00733318523247,5.37063802812766,5.40267738187228,4.74493212836325,4.56434819146784,3.40119738166216,3.3322045101752,2.89037175789616,3.8286413964891,4.18965474202643,4.23410650459726,4.39444915467244,4.17438726989564,4.4188406077966,4.00733318523247,2.94443897916644,3.3322045101752,2.77258872223978,3.2188758248682,3.66356164612965,3.71357206670431,3.43398720448515,2.99573227355399,2.99573227355399,3.55534806148941,3.61091791264422,4.55387689160054,3.76120011569356,4.02535169073515,3.78418963391826,3.73766961828337,4.04305126783455,4.61512051684126,3.97029191355212,4.26267987704132,4.0943445622221,3.17805383034795,3.25809653802148,3.09104245335832,3.13549421592915,2.99573227355399,3.29583686600433,2.77258872223978,3.29583686600433,3.29583686600433,3.3322045101752,3.85014760171006,4.27666611901606,4.64439089914137,5.44241771052179,5.31320597904179,4.95582705760126,4.93447393313069,4.48863636973214,4.85981240436167,4.59511985013459,4.78749174278205,4.51085950651685,4.85981240436167,4.83628190695148,4.56434819146784,3.85014760171006,4.06044301054642,4.02535169073515,3.76120011569356,3.55534806148941,3.2188758248682,3.13549421592915,2.77258872223978,3.3322045101752,3.04452243772342,2.56494935746154,2.63905732961526,2.39789527279837,1.6094379124341,0,2.07944154167984,0.693147180559945,2.56494935746154,2.39789527279837
"OTU_109",2.94443897916644,3.29583686600433,2.94443897916644,2.99573227355399,3.13549421592915,3.36729582998647,3.73766961828337,3.40119738166216,3.93182563272433,3.25809653802148,3.98898404656427,4.02535169073515,3.66356164612965,4.35670882668959,4.31748811353631,4.17438726989564,4.24849524204936,4.34380542185368,4.26267987704132,3.80666248977032,3.87120101090789,3.49650756146648,3.91202300542815,4.81218435537242,5.04985600724954,4.23410650459726,4.26267987704132,3.95124371858143,3.80666248977032,3.52636052461616,4.57471097850338,4.64439089914137,4.40671924726425,4.49980967033027,4.51085950651685,4.67282883446191,4.30406509320417,3.76120011569356,3.17805383034795,3.3322045101752,4.53259949315326,4.46590811865458,4.44265125649032,4.11087386417331,4.26267987704132,4.30406509320417,3.55534806148941,3.80666248977032,4.24849524204936,3.3322045101752,3.3322045101752,2.89037175789616,3.55534806148941,3.85014760171006,4.46590811865458,4.36944785246702,4.40671924726425,4.55387689160054,4.29045944114839,4.00733318523247,3.89182029811063,3.97029191355212,4.02535169073515,3.76120011569356,3.87120101090789,3.91202300542815,3.76120011569356,3.89182029811063,4.11087386417331,3.71357206670431,3.78418963391826,4.55387689160054,4.14313472639153,3.66356164612965,4.17438726989564,3.66356164612965,4.11087386417331,4.06044301054642,4.02535169073515,3.66356164612965,4.20469261939097,3.93182563272433,4.47733681447821,4.39444915467244,3.93182563272433,4.26267987704132,4.45434729625351,4.35670882668959,4.11087386417331,3.76120011569356,4.0943445622221,3.93182563272433,3.91202300542815,3.46573590279973,3.49650756146648,3.43398720448515,3.25809653802148,2.30258509299405,2.484906649788,3.25809653802148,2.484906649788,2.70805020110221
"OTU_118",3.25809653802148,3.55534806148941,3.17805383034795,3.17805383034795,3.29583686600433,2.89037175789616,3.36729582998647,3.09104245335832,3.36729582998647,3.36729582998647,3.95124371858143,4.26267987704132,3.95124371858143,3.80666248977032,3.52636052461616,3.2188758248682,3.76120011569356,3.61091791264422,3.40119738166216,3.3322045101752,3.73766961828337,3.61091791264422,3.52636052461616,4.56434819146784,4.64439089914137,3.89182029811063,3.52636052461616,2.77258872223978,1.79175946922805,2.30258509299405,3.52636052461616,3.52636052461616,3.87120101090789,3.87120101090789,4.02535169073515,4.26267987704132,4.02535169073515,3.40119738166216,3.09104245335832,2.89037175789616,3.73766961828337,3.36729582998647,3.71357206670431,3.87120101090789,3.78418963391826,3.58351893845611,3.93182563272433,4.46590811865458,4.56434819146784,4.23410650459726,4.58496747867057,4.07753744390572,4.79579054559674,5.01727983681492,5.605802066296,5.06890420222023,5.24702407216049,5.22035582507832,4.79579054559674,4.34380542185368,4.14313472639153,4.51085950651685,4.27666611901606,4.11087386417331,4.20469261939097,3.87120101090789,3.93182563272433,3.73766961828337,4.17438726989564,4.69134788222914,4.76217393479776,5.02388052084628,5.03695260241363,4.91265488573605,4.61512051684126,4.40671924726425,4.02535169073515,4.00733318523247,3.89182029811063,3.8286413964891,3.78418963391826,3.55534806148941,3.46573590279973,3.3322045101752,2.77258872223978,3.29583686600433,3.04452243772342,3.43398720448515,3.46573590279973,2.484906649788,3.43398720448515,2.30258509299405,3.17805383034795,2.56494935746154,2.56494935746154,2.56494935746154,3.09104245335832,2.99573227355399,2.99573227355399,2.484906649788,2.77258872223978,2.89037175789616
"OTU_128",4.18965474202643,4.06044301054642,3.97029191355212,3.76120011569356,3.66356164612965,3.55534806148941,3.80666248977032,2.94443897916644,2.99573227355399,2.63905732961526,2.39789527279837,1.94591014905531,1.79175946922805,1.79175946922805,-0.77451877859726,1.38629436111989,1.38629436111989,1.79175946922805,1.09861228866811,1.09861228866811,1.79175946922805,1.38629436111989,1.94591014905531,2.19722457733622,1.09861228866811,2.484906649788,2.63905732961526,2.07944154167984,2.94443897916644,3.3322045101752,2.77258872223978,2.07944154167984,1.79175946922805,2.94443897916644,3.3322045101752,3.13549421592915,3.43398720448515,4.68213122712422,4.56434819146784,4.52178857704904,3.76120011569356,2.19722457733622,2.63905732961526,2.99573227355399,4.45434729625351,2.39789527279837,3.40119738166216,3.87120101090789,3.49650756146648,3.09104245335832,3.43398720448515,3.46573590279973,3.43398720448515,3.58351893845611,3.78418963391826,3.25809653802148,4.58496747867057,1.94591014905531,4.31748811353631,3.68887945411394,3.55534806148941,4.0943445622221,4.11087386417331,3.55534806148941,3.36729582998647,3.46573590279973,3.46573590279973,3.2188758248682,2.94443897916644,2.56494935746154,3.13549421592915,3.25809653802148,3.2188758248682,3.09104245335832,2.70805020110221,3.09104245335832,3.52636052461616,3.46573590279973,4.46590811865458,4.65396035015752,4.55387689160054,5.2040066870768,5.09375020080676,5.11799381241676,5.28826703069454,4.97673374242057,4.71849887129509,5.04342511691925,5.10594547390058,4.80402104473326,4.77912349311153,5.07517381523383,3.68887945411394,5.07517381523383,4.99721227376411,4.86753445045558,5.18738580584075,4.69134788222914,4.76217393479776,5.08759633523238,4.85981240436167,4.82028156560504
"OTU_121",4.65396035015752,4.96284463025991,4.87519732320115,4.59511985013459,4.77068462446567,4.47733681447821,4.56434819146784,4.64439089914137,4.51085950651685,4.43081679884331,4.02535169073515,4.00733318523247,3.98898404656427,3.61091791264422,3.55534806148941,3.76120011569356,3.46573590279973,3.43398720448515,3.17805383034795,3.2188758248682,2.63905732961526,3.98898404656427,4.38202663467388,4.31748811353631,4.15888308335967,4.75359019110636,4.36944785246702,4.61512051684126,4.79579054559674,4.75359019110636,1.94591014905531,3.13549421592915,3.2188758248682,3.43398720448515,3.3322045101752,3.63758615972639,3.49650756146648,4.20469261939097,4.17438726989564,4.15888308335967,3.80666248977032,3.66356164612965,3.52636052461616,3.80666248977032,4.24849524204936,3.8286413964891,3.66356164612965,3.61091791264422,3.49650756146648,2.77258872223978,3.09104245335832,1.94591014905531,1.79175946922805,3.09104245335832,2.07944154167984,2.07944154167984,3.46573590279973,3.17805383034795,3.55534806148941,3.36729582998647,3.55534806148941,3.68887945411394,3.58351893845611,3.46573590279973,3.40119738166216,3.09104245335832,2.30258509299405,2.484906649788,1.38629436111989,2.56494935746154,2.94443897916644,3.73766961828337,3.8286413964891,3.85014760171006,3.55534806148941,3.09104245335832,3.13549421592915,4.00733318523247,4.21950770517611,4.29045944114839,4.00733318523247,4.47733681447821,4.29045944114839,4.54329478227,4.0943445622221,4.24849524204936,4.80402104473326,4.34380542185368,4.64439089914137,4.63472898822964,4.84418708645859,4.48863636973214,3.97029191355212,4.24849524204936,3.80666248977032,3.87120101090789,3.43398720448515,3.13549421592915,3.13549421592915,2.94443897916644,2.83321334405622,3.76120011569356
"OTU_133",3.3322045101752,3.43398720448515,2.39789527279837,2.94443897916644,2.83321334405622,2.484906649788,3.04452243772342,2.99573227355399,3.29583686600433,2.83321334405622,3.52636052461616,3.2188758248682,3.13549421592915,3.25809653802148,3.25809653802148,2.77258872223978,3.09104245335832,3.73766961828337,4.06044301054642,3.46573590279973,3.87120101090789,3.61091791264422,3.43398720448515,4.31748811353631,4.4188406077966,3.8286413964891,3.40119738166216,2.56494935746154,1.6094379124341,1.6094379124341,2.89037175789616,2.63905732961526,3.58351893845611,3.49650756146648,4.14313472639153,3.93182563272433,4.07753744390572,3.63758615972639,2.70805020110221,2.63905732961526,3.71357206670431,3.97029191355212,4.33073334028633,3.8286413964891,3.78418963391826,3.89182029811063,3.66356164612965,4.02535169073515,4.11087386417331,3.66356164612965,3.61091791264422,4.14313472639153,4.0943445622221,4.14313472639153,4.18965474202643,3.95124371858143,3.91202300542815,3.87120101090789,3.73766961828337,3.98898404656427,3.8286413964891,4.36944785246702,3.98898404656427,4.11087386417331,4.06044301054642,4.00733318523247,4.38202663467388,4.30406509320417,4.65396035015752,4.89034912822175,4.99721227376411,5.37527840768417,5.17048399503815,4.99721227376411,5.30826769740121,4.55387689160054,4.52178857704904,4.99043258677874,4.57471097850338,4.18965474202643,4.02535169073515,3.13549421592915,4.04305126783455,3.78418963391826,3.8286413964891,3.80666248977032,4.23410650459726,4.04305126783455,4.26267987704132,3.63758615972639,4.30406509320417,3.80666248977032,4.04305126783455,3.61091791264422,3.58351893845611,3.13549421592915,3.46573590279973,2.39789527279837,3.09104245335832,2.56494935746154,3.17805383034795,2.99573227355399
"OTU_119",2.99573227355399,3.66356164612965,3.61091791264422,3.52636052461616,3.40119738166216,3.3322045101752,4.47733681447821,4.23410650459726,4.47733681447821,4.30406509320417,4.62497281328427,4.40671924726425,4.29045944114839,4.44265125649032,4.79579054559674,4.17438726989564,4.66343909411207,4.24849524204936,4.26267987704132,3.76120011569356,4.33073334028633,3.80666248977032,3.89182029811063,4.66343909411207,4.60517018598809,4.06044301054642,3.98898404656427,3.73766961828337,3.25809653802148,3.13549421592915,3.95124371858143,4.20469261939097,3.80666248977032,3.95124371858143,3.66356164612965,4.18965474202643,3.93182563272433,3.09104245335832,3.66356164612965,3.2188758248682,4.02535169073515,4.36944785246702,4.80402104473326,4.59511985013459,4.91265488573605,4.58496747867057,4.65396035015752,4.63472898822964,4.68213122712422,4.21950770517611,3.80666248977032,4.02535169073515,3.68887945411394,3.95124371858143,4.75359019110636,4.29045944114839,4.39444915467244,4.34380542185368,3.95124371858143,3.85014760171006,3.46573590279973,3.25809653802148,2.63905732961526,3.13549421592915,3.13549421592915,2.70805020110221,3.29583686600433,2.77258872223978,2.99573227355399,3.58351893845611,3.25809653802148,3.55534806148941,4.07753744390572,3.63758615972639,3.71357206670431,2.77258872223978,3.2188758248682,3.49650756146648,3.25809653802148,3.17805383034795,3.66356164612965,3.29583686600433,3.89182029811063,3.95124371858143,3.49650756146648,4.07753744390572,3.80666248977032,4.02535169073515,3.29583686600433,3.52636052461616,3.78418963391826,3.3322045101752,3.85014760171006,3.3322045101752,3.17805383034795,2.484906649788,3.2188758248682,2.07944154167984,3.09104245335832,3.13549421592915,2.89037175789616,1.94591014905531
"OTU_122",2.70805020110221,3.17805383034795,3.91202300542815,4.40671924726425,4.47733681447821,3.3322045101752,2.94443897916644,3.3322045101752,3.89182029811063,3.97029191355212,3.98898404656427,3.2188758248682,3.61091791264422,3.66356164612965,3.76120011569356,4.33073334028633,3.71357206670431,3.61091791264422,2.94443897916644,3.87120101090789,3.29583686600433,2.56494935746154,1.79175946922805,1.79175946922805,2.30258509299405,3.13549421592915,3.52636052461616,3.66356164612965,4.91265488573605,5.14749447681345,3.66356164612965,2.94443897916644,3.04452243772342,2.83321334405622,3.55534806148941,3.04452243772342,3.49650756146648,3.17805383034795,3.17805383034795,3.17805383034795,3.8286413964891,3.68887945411394,4.48863636973214,4.74493212836325,4.15888308335967,3.25809653802148,3.25809653802148,3.29583686600433,4.06044301054642,3.66356164612965,3.85014760171006,3.25809653802148,3.29583686600433,3.71357206670431,2.94443897916644,4.23410650459726,3.09104245335832,0.693147180559945,1.79175946922805,1.6094379124341,3.3322045101752,1.09861228866811,3.29583686600433,2.39789527279837,3.2188758248682,3.61091791264422,3.04452243772342,2.70805020110221,2.19722457733622,2.94443897916644,1.38629436111989,2.99573227355399,3.61091791264422,4.77068462446567,4.49980967033027,4.64439089914137,4.35670882668959,2.39789527279837,2.70805020110221,3.2188758248682,3.68887945411394,4.90527477843843,4.62497281328427,5.36597601502185,5.44673737166631,5.43372200355424,4.969813299576,3.87120101090789,4.33073334028633,3.87120101090789,4.11087386417331,4.00733318523247,4.20469261939097,4.46590811865458,4.23410650459726,4.04305126783455,4.24849524204936,3.55534806148941,4.36944785246702,4.63472898822964,3.85014760171006,3.3322045101752
"OTU_117",2.39789527279837,2.07944154167984,3.58351893845611,4.21950770517611,4.23410650459726,3.93182563272433,3.76120011569356,3.43398720448515,4.06044301054642,4.36944785246702,4.48863636973214,3.95124371858143,4.48863636973214,3.49650756146648,3.09104245335832,3.98898404656427,3.61091791264422,3.40119738166216,2.99573227355399,4.00733318523247,2.63905732961526,3.36729582998647,3.29583686600433,2.39789527279837,1.79175946922805,2.30258509299405,3.2188758248682,3.68887945411394,4.47733681447821,5.33271879326537,2.89037175789616,3.43398720448515,3.97029191355212,3.25809653802148,3.55534806148941,2.83321334405622,3.13549421592915,4.11087386417331,4.34380542185368,3.87120101090789,3.09104245335832,2.77258872223978,3.04452243772342,3.2188758248682,3.63758615972639,2.56494935746154,2.30258509299405,1.94591014905531,3.09104245335832,2.30258509299405,3.2188758248682,2.89037175789616,3.09104245335832,2.83321334405622,1.6094379124341,3.04452243772342,2.30258509299405,0.693147180559945,2.30258509299405,2.63905732961526,4.02535169073515,1.38629436111989,3.2188758248682,2.56494935746154,2.19722457733622,2.19722457733622,2.30258509299405,3.46573590279973,1.6094379124341,2.39789527279837,3.13549421592915,3.85014760171006,3.43398720448515,4.12713438504509,3.98898404656427,4.69134788222914,4.65396035015752,2.83321334405622,3.61091791264422,3.09104245335832,3.3322045101752,4.0943445622221,4.0943445622221,4.17438726989564,4.51085950651685,4.64439089914137,4.79579054559674,4.30406509320417,4.52178857704904,4.71849887129509,5.01727983681492,4.72738781871234,4.62497281328427,5.04342511691925,5.47227067367148,5.46383180502561,4.85981240436167,4.52178857704904,4.20469261939097,4.52178857704904,3.87120101090789,3.66356164612965
"OTU_125",4.47733681447821,4.79579054559674,4.48863636973214,4.60517018598809,4.11087386417331,4.53259949315326,4.11087386417331,3.66356164612965,3.66356164612965,3.52636052461616,2.83321334405622,2.56494935746154,2.30258509299405,1.94591014905531,1.94591014905531,1.09861228866811,-0.849160973343102,2.63905732961526,1.6094379124341,1.38629436111989,0.693147180559945,3.17805383034795,2.99573227355399,2.30258509299405,1.94591014905531,3.58351893845611,3.63758615972639,3.63758615972639,3.66356164612965,4.26267987704132,2.484906649788,2.83321334405622,3.36729582998647,2.07944154167984,2.70805020110221,2.77258872223978,2.39789527279837,4.26267987704132,3.68887945411394,4.75359019110636,3.3322045101752,3.52636052461616,4.02535169073515,3.66356164612965,3.93182563272433,3.40119738166216,3.8286413964891,3.2188758248682,4.18965474202643,2.99573227355399,3.78418963391826,3.40119738166216,3.36729582998647,4.20469261939097,3.55534806148941,4.34380542185368,3.58351893845611,2.484906649788,4.33073334028633,4.11087386417331,4.07753744390572,4.17438726989564,4.23410650459726,3.52636052461616,3.55534806148941,3.25809653802148,3.17805383034795,3.17805383034795,3.3322045101752,4.62497281328427,4.83628190695148,4.40671924726425,3.73766961828337,3.61091791264422,2.56494935746154,4.4188406077966,3.89182029811063,4.17438726989564,4.34380542185368,3.58351893845611,3.68887945411394,3.58351893845611,4.49980967033027,4.00733318523247,3.93182563272433,4.26267987704132,4.27666611901606,5.17614973257383,4.54329478227,3.3322045101752,3.8286413964891,4.06044301054642,1.94591014905531,4.60517018598809,3.71357206670431,4.75359019110636,4.68213122712422,4.85981240436167,4.27666611901606,3.97029191355212,4.89783979995091,4.71849887129509
"OTU_127",2.56494935746154,1.94591014905531,2.19722457733622,2.30258509299405,2.484906649788,2.83321334405622,4.00733318523247,3.09104245335832,3.93182563272433,3.76120011569356,3.17805383034795,3.76120011569356,3.25809653802148,3.58351893845611,3.09104245335832,3.63758615972639,3.61091791264422,3.91202300542815,4.26267987704132,3.87120101090789,3.8286413964891,3.91202300542815,3.71357206670431,4.48863636973214,4.7361984483945,4.61512051684126,4.11087386417331,3.04452243772342,2.83321334405622,2.70805020110221,2.39789527279837,2.77258872223978,2.39789527279837,2.70805020110221,2.19722457733622,2.19722457733622,1.38629436111989,2.30258509299405,1.79175946922805,1.79175946922805,2.77258872223978,2.89037175789616,3.25809653802148,2.77258872223978,2.83321334405622,3.3322045101752,2.94443897916644,3.13549421592915,3.13549421592915,2.99573227355399,4.06044301054642,3.52636052461616,4.02535169073515,4.02535169073515,3.95124371858143,3.91202300542815,4.07753744390572,3.95124371858143,3.80666248977032,3.55534806148941,4.21950770517611,4.88280192258637,5.22035582507832,5.44673737166631,5.22035582507832,4.98360662170834,4.21950770517611,4.39444915467244,4.4188406077966,4.79579054559674,4.98360662170834,4.02535169073515,3.25809653802148,3.29583686600433,3.3322045101752,2.94443897916644,4.02535169073515,3.89182029811063,4.54329478227,4.49980967033027,5.2257466737132,4.58496747867057,4.29045944114839,4.12713438504509,4.30406509320417,4.11087386417331,4.04305126783455,4.11087386417331,3.78418963391826,4.20469261939097,3.66356164612965,3.55534806148941,3.29583686600433,2.30258509299405,2.39789527279837,2.484906649788,2.94443897916644,2.39789527279837,2.07944154167984,3.09104245335832,2.94443897916644,2.30258509299405
"OTU_129",0.693147180559945,-0.900080826567494,0.693147180559945,-0.926726407018656,-0.952485658509446,0,0.693147180559945,0,1.38629436111989,0,2.30258509299405,2.39789527279837,2.19722457733622,1.09861228866811,1.38629436111989,0,0,-0.896715334933682,-0.866251635767367,0,0,0,0,2.39789527279837,4.83628190695148,6.4281052726846,6.13122648948314,4.52178857704904,3.66356164612965,2.70805020110221,2.484906649788,1.79175946922805,1.09861228866811,0,0,-0.839168752521161,-0.841546055165161,-0.853266317698193,-0.855136989283563,-0.896562420747558,-0.852755157995743,-0.860393520252161,-0.862524424727964,-0.837283103495067,-0.926760621697101,-0.860534857190377,-0.851917661980996,0,-0.967905634186603,1.09861228866811,3.52636052461616,7.10987946307227,7.18159194461187,5.98645200528444,5.39816270151775,4.26267987704132,3.09104245335832,3.29583686600433,2.19722457733622,1.38629436111989,0.693147180559945,0.693147180559945,0,-0.962077415841877,1.09861228866811,0.693147180559945,-0.913348288282187,0,1.6094379124341,2.30258509299405,2.19722457733622,0.693147180559945,0,0.693147180559945,1.09861228866811,-0.967599622066869,0,-0.985763235183063,-0.980461019643458,-0.992005533687293,-0.980542923817113,-0.971811245654689,-0.971908303061981,-0.980367015139703,-0.962432016295383,-0.977480312098283,-0.981239146192886,-0.944154684325626,-0.959867324692225,-0.950192858895208,-0.964510213363573,-0.961748905961213,-0.912844254776861,0,0,-0.914307814758157,-0.863912901137333,-0.964806351171038,-0.873715904305674,-0.878203200724291,0,0
"OTU_89",1.94591014905531,2.89037175789616,2.39789527279837,-0.937997659718282,-0.963756911209072,0.693147180559945,0,1.38629436111989,1.09861228866811,1.38629436111989,2.94443897916644,4.07753744390572,5.11198778835654,6.10255859461357,6.59167373200866,7.28276117960559,7.32383056620232,4.0943445622221,4.4188406077966,4.47733681447821,4.11087386417331,2.89037175789616,2.30258509299405,0,0,-0.902376084938104,-0.89374247102584,0,-0.910965253626585,-0.901340187187589,-0.894569367030791,-0.88801630869633,-0.867638904627327,-0.883411652229543,-0.852382986683946,-0.850440005220787,-0.852817307864787,-0.864537570397819,-0.866408241983189,-0.907833673447184,-0.864026410695369,-0.871664772951787,-0.87379567742759,-0.848554356194693,-0.938031874396727,-0.871806109890003,-0.863188914680622,-0.893627773418857,-0.97917688688623,-0.879256963389261,-0.916091765904651,-0.925933274808251,-0.92928651417855,-0.948464269336713,-0.980842665960437,-0.945031279070332,-0.972771816422957,-0.978346412891551,-0.933604452924314,-0.921296512176175,-0.945081663295446,-0.959492363842951,-0.993220678304345,-0.973348668541503,-0.941041705596143,-0.943089125452922,-0.924619540981813,-0.946471297970734,-0.957931767371501,-0.961745009486473,-0.961230065001178,-1.0291903809556,-1.02872677177513,-0.998341788196437,-1.00106327697802,-0.978870874766495,-0.966387913724647,-0.997034487882689,-0.991732272343084,-1.00327678638692,-0.991814176516739,-0.983082498354315,-0.983179555761607,-0.991638267839329,-0.973703268995009,-0.988751564797909,-0.992510398892512,-0.955425937025252,-0.971138577391851,-0.961464111594834,-0.9757814660632,-0.973020158660839,-0.924115507476487,-0.953411826315876,-0.937095133920707,-0.925579067457783,-0.875184153836959,-0.976077603870664,-0.8849871570053,-0.889474453423917,-0.883218559699756,-0.972523854072117
"OTU_151",1.09861228866811,1.6094379124341,1.09861228866811,1.09861228866811,1.38629436111989,1.38629436111989,2.89037175789616,2.63905732961526,3.04452243772342,2.94443897916644,3.91202300542815,3.73766961828337,3.68887945411394,3.3322045101752,3.43398720448515,3.40119738166216,3.71357206670431,3.52636052461616,3.8286413964891,3.68887945411394,4.26267987704132,3.52636052461616,3.25809653802148,4.56434819146784,4.8283137373023,4.27666611901606,4.26267987704132,2.70805020110221,2.70805020110221,3.04452243772342,3.98898404656427,4.31748811353631,4.48863636973214,4.27666611901606,4.4188406077966,4.51085950651685,4.44265125649032,3.63758615972639,3.76120011569356,3.13549421592915,4.34380542185368,4.38202663467388,4.44265125649032,4.04305126783455,3.52636052461616,3.91202300542815,4.21950770517611,4.46590811865458,4.64439089914137,4.91265488573605,4.89034912822175,4.94875989037817,4.81218435537242,5.27299955856375,5.73979291217923,5.35185813347607,4.98360662170834,4.89783979995091,4.67282883446191,4.33073334028633,3.76120011569356,3.85014760171006,3.66356164612965,3.2188758248682,2.83321334405622,2.83321334405622,2.39789527279837,2.39789527279837,2.89037175789616,2.89037175789616,2.89037175789616,3.2188758248682,3.17805383034795,3.43398720448515,3.25809653802148,1.6094379124341,2.19722457733622,2.484906649788,2.99573227355399,2.77258872223978,2.89037175789616,1.6094379124341,1.79175946922805,1.6094379124341,1.38629436111989,1.09861228866811,0,0,1.09861228866811,0,0,-1.02714568930903,0,0,-0.991220664568896,-0.979704598105973,-0.929309684485149,-1.03020313451885,-0.939112687653489,-0.943599984072106,-0.937344090347945,0
"OTU_143",4.06044301054642,3.80666248977032,4.78749174278205,5.17614973257383,5.4510384535657,5.37063802812766,5.31811999384422,5.52545293913178,5.26269018890489,4.62497281328427,4.61512051684126,4.51085950651685,4.99043258677874,4.4188406077966,4.53259949315326,4.44265125649032,3.71357206670431,4.63472898822964,4.38202663467388,3.97029191355212,3.52636052461616,4.06044301054642,3.93182563272433,4.04305126783455,3.91202300542815,3.95124371858143,3.80666248977032,4.26267987704132,4.20469261939097,3.97029191355212,3.55534806148941,2.39789527279837,3.17805383034795,2.77258872223978,2.56494935746154,2.83321334405622,2.83321334405622,3.04452243772342,2.94443897916644,2.89037175789616,2.70805020110221,2.77258872223978,2.77258872223978,3.09104245335832,3.04452243772342,2.77258872223978,2.07944154167984,2.70805020110221,3.43398720448515,2.30258509299405,2.56494935746154,2.94443897916644,2.89037175789616,2.83321334405622,2.30258509299405,3.71357206670431,3.36729582998647,2.99573227355399,3.61091791264422,3.17805383034795,3.63758615972639,4.14313472639153,3.93182563272433,4.39444915467244,3.93182563272433,2.83321334405622,3.61091791264422,3.55534806148941,3.2188758248682,3.29583686600433,3.8286413964891,3.93182563272433,3.09104245335832,3.13549421592915,2.56494935746154,2.99573227355399,2.99573227355399,3.13549421592915,3.40119738166216,3.89182029811063,3.2188758248682,2.19722457733622,2.19722457733622,2.77258872223978,1.94591014905531,1.38629436111989,1.94591014905531,1.38629436111989,2.39789527279837,1.79175946922805,2.39789527279837,2.70805020110221,2.07944154167984,1.79175946922805,2.70805020110221,2.19722457733622,-0.929974651815426,1.38629436111989,2.07944154167984,0.693147180559945,1.38629436111989,1.79175946922805
