"ASVID","SS_7","SS_8","SS_9","SS_10","SS_11","SS_12","SS_13","SS_14","SS_15","SS_16","SS_17","SS_18","SS_19","SS_20","SS_21","SS_22","SS_23","SS_24","SS_25","SS_26","SS_27","SS_28","SS_29","SS_30","SS_31","SS_32","SS_33","SS_34","SS_35","SS_36","SS_37","SS_38","SS_39","SS_40","SS_41","SS_42","SS_43","SS_44","SS_45","SS_46","SS_47","SS_48","SS_50","SS_51","SS_52","SS_53","SS_54","SS_55","SS_56","SS_57","SS_58","SS_59","SS_60","SS_61","SS_62","SS_63","SS_64","SS_65","SS_66","SS_67","SS_68","SS_69","SS_70","SS_71","SS_72","SS_73","SS_74","SS_75","SS_76","SS_77","SS_78","SS_79","SS_80","SS_81","SS_82","SS_84","SS_85","SS_86","SS_87","SS_88","SS_89","SS_90","SS_91","SS_92","SS_93","SS_94","SS_95","SS_96","SS_97","SS_98","SS_99","SS_100","SS_101","SS_102"
"OTU_137",5.42053499927229,5.14749447681345,5.28320372873799,3.8286413964891,5.03043792139244,5.28826703069454,5.03695260241363,5.65248918026865,5.0998664278242,4.89783979995091,5.26785815906333,3.04452243772342,4.54329478227,4.71849887129509,4.02535169073515,4.57471097850338,3.80666248977032,5.01727983681492,4.78749174278205,4.43081679884331,3.97029191355212,4.00733318523247,2.89037175789616,2.30258509299405,4.00733318523247,3.17805383034795,2.07944154167984,3.04452243772342,2.07944154167984,1.94591014905531,-1.07059834622916,1.38629436111989,-1.09552803780614,-1.05667774839548,3.17805383034795,1.38629436111989,2.484906649788,2.07944154167984,2.70805020110221,3.13549421592915,3.13549421592915,3.55534806148941,-1.08115510328699,2.77258872223978,1.6094379124341,2.77258872223978,4.33073334028633,4.62497281328427,4.91998092582813,3.63758615972639,3.49650756146648,2.56494935746154,1.94591014905531,2.484906649788,3.25809653802148,3.68887945411394,3.40119738166216,2.19722457733622,3.36729582998647,3.49650756146648,0,2.39789527279837,2.70805020110221,2.39789527279837,3.04452243772342,0.693147180559945,0,2.56494935746154,2.19722457733622,-1.10136458204846,2.77258872223978,1.38629436111989,-1.06560008877371,-1.11022909733735,-1.10801081720182,-1.10607322298833,-1.10250589932134,-1.27045416339221,-1.09861542626349,1.09861228866811,0,-1.08628119549038,-1.0733754194876,-1.08693204462741,2.30258509299405,0,-1.07501493406172,-1.11312496339542,-1.06470917973684,-1.10236288946016,-1.08884767406418,-1.05026056042955,1.09861228866811,0.693147180559945
"OTU_130",3.78418963391826,3.09104245335832,4.54329478227,4.84418708645859,4.11087386417331,4.29045944114839,3.09104245335832,4.14313472639153,3.55534806148941,3.87120101090789,3.09104245335832,2.89037175789616,4.65396035015752,4.11087386417331,3.25809653802148,4.00733318523247,4.33073334028633,4.31748811353631,4.43081679884331,4.43081679884331,4.9416424226093,3.68887945411394,3.52636052461616,2.30258509299405,4.02535169073515,3.73766961828337,3.40119738166216,4.48863636973214,2.63905732961526,3.29583686600433,2.89037175789616,2.56494935746154,-1.15207643515673,1.09861228866811,3.46573590279973,2.94443897916644,2.56494935746154,4.07753744390572,3.36729582998647,4.04305126783455,3.17805383034795,4.31748811353631,1.94591014905531,3.36729582998647,3.40119738166216,1.94591014905531,5.34710753071747,4.23410650459726,3.76120011569356,3.97029191355212,4.43081679884331,3.66356164612965,2.89037175789616,3.09104245335832,2.484906649788,4.969813299576,5.0998664278242,2.70805020110221,4.54329478227,4.75359019110636,3.71357206670431,3.93182563272433,3.46573590279973,4.02535169073515,4.00733318523247,2.70805020110221,3.2188758248682,3.8286413964891,2.63905732961526,1.79175946922805,3.61091791264422,0,-1.12214848612429,1.38629436111989,0,1.09861228866811,0,-1.3270025607428,1.09861228866811,1.38629436111989,-1.15324551859264,0,0,-1.143480441978,1.38629436111989,-1.15260292891933,-1.13156333141231,1.38629436111989,0.693147180559945,-1.15891128681075,1.6094379124341,0,3.25809653802148,3.40119738166216
"OTU_157",4.00733318523247,4.29045944114839,3.71357206670431,4.04305126783455,4.35670882668959,3.97029191355212,4.11087386417331,4.40671924726425,4.15888308335967,4.15888308335967,1.6094379124341,3.55534806148941,3.55534806148941,3.85014760171006,4.70048036579242,3.78418963391826,3.95124371858143,4.61512051684126,4.74493212836325,4.57471097850338,4.39444915467244,4.24849524204936,4.43081679884331,3.49650756146648,3.80666248977032,3.58351893845611,3.3322045101752,3.73766961828337,3.09104245335832,3.68887945411394,3.76120011569356,3.3322045101752,3.29583686600433,2.83321334405622,3.46573590279973,3.3322045101752,3.52636052461616,3.40119738166216,3.61091791264422,3.66356164612965,3.49650756146648,4.20469261939097,3.04452243772342,3.3322045101752,3.3322045101752,2.94443897916644,3.68887945411394,3.91202300542815,3.87120101090789,3.58351893845611,4.00733318523247,3.36729582998647,3.55534806148941,3.52636052461616,2.63905732961526,3.09104245335832,2.39789527279837,2.94443897916644,2.99573227355399,3.43398720448515,3.25809653802148,3.76120011569356,3.85014760171006,2.99573227355399,4.18965474202643,3.40119738166216,2.63905732961526,3.46573590279973,2.484906649788,3.09104245335832,3.17805383034795,2.63905732961526,2.484906649788,2.63905732961526,2.484906649788,2.99573227355399,2.94443897916644,3.95124371858143,3.09104245335832,3.3322045101752,3.36729582998647,3.29583686600433,3.71357206670431,2.89037175789616,3.49650756146648,3.85014760171006,3.13549421592915,3.36729582998647,3.66356164612965,1.79175946922805,2.89037175789616,2.99573227355399,3.09104245335832,2.56494935746154
"OTU_108",-1.15768780785534,0.693147180559945,-1.16442918694971,-1.18676992626856,-1.21374824828298,-1.21387454179726,-1.17981233129785,-1.22247735401698,0,-1.158317441153,-1.17684848360963,0,-1.15014475589087,-1.15955045281896,-1.13452372116759,-1.17276087246004,-1.13890103518202,-1.15137367767209,-1.14404149653198,-1.14989761550445,-1.16307813925373,0.693147180559945,-1.15029082610789,2.484906649788,0,0,0,0,-1.14879919094383,-1.15264129790999,1.09861228866811,0,0.693147180559945,6.62007320653036,-1.12776014878534,0,-1.13952799882611,-1.15515723323033,0,-1.18483626004801,-1.16367506250504,-1.17712442942468,-1.15096336342592,-1.12396912140671,-1.14059774574265,-1.13912168156702,-1.23104868911525,-1.20586490744931,0,-1.15006141743536,-1.1605669343513,-1.17684848360963,-1.14464346672936,-1.14030788076371,-1.1529706767896,-1.1493694893307,-1.15067782742309,-1.17784948013679,-1.14792929586627,-1.15229474546342,-1.14875523710633,-1.29382583708584,-1.16984104577124,0,2.484906649788,-1.17483791039954,-1.17756837518594,0,-1.15763476348293,-1.17117284218738,-1.25558843940511,-1.1778149311269,-1.13540834891263,0,-1.17781907734075,-1.17588148312726,-1.17231415946026,-1.34026242353114,0,-1.15304092567443,-1.16650538138098,-1.15608945562931,-1.14318367962652,-1.15674030476634,-1.27726444823948,-1.16586279170767,-1.14482319420064,0,0,7.93020620668468,-1.15865593420311,0,-1.1561376440747,2.77258872223978
"OTU_149",4.15888308335967,4.83628190695148,4.07753744390572,3.61091791264422,4.54329478227,4.45434729625351,4.43081679884331,5.15329159449778,4.0943445622221,4.72738781871234,4.84418708645859,2.70805020110221,5.00394630594546,4.21950770517611,3.66356164612965,4.07753744390572,3.61091791264422,4.44265125649032,4.14313472639153,3.78418963391826,3.40119738166216,3.80666248977032,2.63905732961526,2.39789527279837,3.68887945411394,3.63758615972639,2.19722457733622,2.99573227355399,2.07944154167984,1.38629436111989,0,0.693147180559945,1.09861228866811,0,3.13549421592915,3.17805383034795,3.85014760171006,3.04452243772342,4.14313472639153,4.21950770517611,3.85014760171006,3.43398720448515,1.79175946922805,2.94443897916644,3.95124371858143,4.06044301054642,4.64439089914137,5.30826769740121,4.87519732320115,4.17438726989564,4.18965474202643,2.70805020110221,2.99573227355399,3.04452243772342,3.8286413964891,4.80402104473326,5.30330490805908,2.07944154167984,4.61512051684126,3.52636052461616,0,2.39789527279837,2.70805020110221,2.484906649788,2.99573227355399,0,2.19722457733622,2.07944154167984,1.79175946922805,-1.17451546368407,2.99573227355399,1.94591014905531,-1.13875097040932,0.693147180559945,-1.18116169883744,-1.17922410462395,1.38629436111989,0,0,1.6094379124341,1.09861228866811,-1.159432077126,1.09861228866811,1.38629436111989,2.07944154167984,0,0,2.30258509299405,0,0.693147180559945,1.79175946922805,0,0.693147180559945,2.77258872223978
"OTU_162",3.13549421592915,2.89037175789616,1.38629436111989,4.04305126783455,2.30258509299405,0.693147180559945,2.56494935746154,2.19722457733622,2.94443897916644,2.56494935746154,3.36729582998647,3.58351893845611,2.77258872223978,3.25809653802148,3.40119738166216,2.56494935746154,3.2188758248682,2.484906649788,3.36729582998647,3.09104245335832,3.17805383034795,2.56494935746154,3.25809653802148,0,2.70805020110221,3.61091791264422,3.8286413964891,3.29583686600433,3.3322045101752,4.06044301054642,4.04305126783455,3.52636052461616,2.99573227355399,1.79175946922805,3.25809653802148,4.34380542185368,4.33073334028633,3.66356164612965,3.46573590279973,3.87120101090789,3.46573590279973,3.91202300542815,3.66356164612965,3.73766961828337,3.93182563272433,3.78418963391826,3.2188758248682,3.80666248977032,3.2188758248682,3.66356164612965,4.21950770517611,4.04305126783455,4.11087386417331,4.15888308335967,4.27666611901606,3.76120011569356,3.52636052461616,2.39789527279837,3.97029191355212,3.46573590279973,4.31748811353631,3.25809653802148,3.66356164612965,3.85014760171006,3.17805383034795,3.58351893845611,3.95124371858143,3.68887945411394,4.40671924726425,3.89182029811063,2.484906649788,4.04305126783455,3.93182563272433,3.55534806148941,3.87120101090789,3.71357206670431,3.13549421592915,3.13549421592915,3.91202300542815,4.21950770517611,4.21950770517611,4.04305126783455,4.45434729625351,4.04305126783455,3.25809653802148,4.46590811865458,4.20469261939097,4.06044301054642,3.98898404656427,1.09861228866811,3.29583686600433,3.61091791264422,2.89037175789616,0
"OTU_136",1.6094379124341,3.66356164612965,2.77258872223978,3.2188758248682,3.17805383034795,3.63758615972639,2.56494935746154,2.77258872223978,2.30258509299405,2.99573227355399,3.66356164612965,-1.14776989251094,2.56494935746154,2.56494935746154,-1.16473067557233,4.07753744390572,0.693147180559945,3.25809653802148,3.78418963391826,3.61091791264422,2.70805020110221,4.70048036579242,2.77258872223978,4.40671924726425,5.42934562895444,4.51085950651685,3.80666248977032,4.53259949315326,2.484906649788,2.70805020110221,1.09861228866811,1.38629436111989,2.56494935746154,2.83321334405622,3.40119738166216,0.693147180559945,2.39789527279837,3.8286413964891,2.77258872223978,4.83628190695148,3.17805383034795,4.77068462446567,1.79175946922805,3.49650756146648,1.6094379124341,1.6094379124341,4.96284463025991,5.20948615284142,4.0943445622221,2.30258509299405,2.70805020110221,3.3322045101752,0,0,1.6094379124341,-1.17957644373543,1.6094379124341,2.89037175789616,1.09861228866811,1.79175946922805,0,3.17805383034795,3.36729582998647,2.63905732961526,3.85014760171006,3.8286413964891,3.66356164612965,4.54329478227,2.83321334405622,3.40119738166216,5.43372200355424,3.2188758248682,3.2188758248682,4.11087386417331,3.89182029811063,4.00733318523247,4.07753744390572,3.63758615972639,4.35670882668959,2.99573227355399,2.30258509299405,2.70805020110221,2.63905732961526,3.36729582998647,4.8283137373023,2.30258509299405,0.693147180559945,4.60517018598809,1.09861228866811,3.04452243772342,2.89037175789616,-1.15027577497321,3.68887945411394,3.66356164612965
"OTU_126",3.80666248977032,3.55534806148941,4.18965474202643,3.97029191355212,3.58351893845611,3.73766961828337,3.80666248977032,3.3322045101752,4.34380542185368,4.17438726989564,3.55534806148941,4.49980967033027,3.61091791264422,3.87120101090789,4.0943445622221,3.8286413964891,3.97029191355212,3.93182563272433,3.55534806148941,4.00733318523247,4.33073334028633,3.46573590279973,4.15888308335967,2.39789527279837,2.63905732961526,3.3322045101752,3.40119738166216,2.94443897916644,3.43398720448515,3.43398720448515,3.36729582998647,3.66356164612965,2.07944154167984,1.38629436111989,3.61091791264422,3.52636052461616,3.55534806148941,3.13549421592915,2.99573227355399,2.56494935746154,3.49650756146648,3.29583686600433,3.61091791264422,3.71357206670431,3.36729582998647,3.36729582998647,2.89037175789616,3.04452243772342,3.43398720448515,3.61091791264422,3.49650756146648,3.29583686600433,3.36729582998647,3.89182029811063,3.43398720448515,3.55534806148941,3.40119738166216,2.83321334405622,3.68887945411394,3.63758615972639,3.95124371858143,3.25809653802148,3.55534806148941,3.87120101090789,3.49650756146648,2.39789527279837,3.61091791264422,2.83321334405622,3.63758615972639,3.04452243772342,2.39789527279837,3.85014760171006,3.8286413964891,3.3322045101752,3.61091791264422,3.55534806148941,3.52636052461616,3.3322045101752,3.66356164612965,4.06044301054642,3.71357206670431,3.8286413964891,4.31748811353631,3.8286413964891,3.2188758248682,3.85014760171006,3.95124371858143,3.3322045101752,3.93182563272433,1.94591014905531,3.89182029811063,3.71357206670431,2.70805020110221,1.38629436111989
"OTU_196",1.94591014905531,3.04452243772342,2.30258509299405,3.68887945411394,1.94591014905531,1.09861228866811,2.99573227355399,2.30258509299405,1.79175946922805,2.94443897916644,2.07944154167984,2.63905732961526,1.6094379124341,3.29583686600433,2.56494935746154,2.70805020110221,2.89037175789616,2.39789527279837,3.17805383034795,3.29583686600433,3.17805383034795,3.25809653802148,4.27666611901606,1.6094379124341,3.2188758248682,3.93182563272433,3.98898404656427,2.83321334405622,3.98898404656427,4.20469261939097,4.06044301054642,3.98898404656427,3.76120011569356,1.09861228866811,3.52636052461616,4.27666611901606,4.04305126783455,4.17438726989564,3.36729582998647,3.71357206670431,2.99573227355399,3.29583686600433,2.70805020110221,3.40119738166216,3.17805383034795,2.99573227355399,3.2188758248682,3.61091791264422,2.77258872223978,2.63905732961526,4.06044301054642,3.55534806148941,4.17438726989564,3.68887945411394,3.55534806148941,3.46573590279973,3.73766961828337,3.04452243772342,4.12713438504509,3.85014760171006,4.39444915467244,3.29583686600433,4.02535169073515,4.12713438504509,2.63905732961526,3.17805383034795,4.26267987704132,4.11087386417331,4.30406509320417,3.78418963391826,3.2188758248682,3.78418963391826,2.39789527279837,3.25809653802148,1.38629436111989,3.80666248977032,2.99573227355399,3.73766961828337,3.91202300542815,3.93182563272433,4.60517018598809,4.0943445622221,4.26267987704132,3.71357206670431,3.58351893845611,4.33073334028633,4.18965474202643,4.06044301054642,4.44265125649032,2.07944154167984,4.14313472639153,4.11087386417331,3.2188758248682,1.79175946922805
"OTU_148",4.17438726989564,3.78418963391826,3.36729582998647,3.73766961828337,3.09104245335832,3.2188758248682,3.87120101090789,3.91202300542815,3.87120101090789,3.46573590279973,3.3322045101752,3.98898404656427,3.25809653802148,3.63758615972639,4.14313472639153,3.8286413964891,4.43081679884331,4.17438726989564,3.80666248977032,3.87120101090789,4.31748811353631,2.63905732961526,3.61091791264422,2.19722457733622,3.2188758248682,3.13549421592915,3.76120011569356,3.71357206670431,3.46573590279973,3.40119738166216,3.76120011569356,3.52636052461616,3.04452243772342,1.79175946922805,3.71357206670431,3.63758615972639,3.68887945411394,3.93182563272433,3.76120011569356,3.29583686600433,3.91202300542815,3.52636052461616,3.95124371858143,4.04305126783455,3.52636052461616,3.49650756146648,2.484906649788,3.43398720448515,3.91202300542815,3.78418963391826,4.00733318523247,3.36729582998647,3.36729582998647,3.46573590279973,3.46573590279973,3.89182029811063,3.46573590279973,2.77258872223978,3.46573590279973,3.61091791264422,3.58351893845611,2.89037175789616,3.25809653802148,3.76120011569356,2.83321334405622,3.09104245335832,3.87120101090789,2.19722457733622,3.76120011569356,3.46573590279973,2.39789527279837,3.61091791264422,4.20469261939097,3.49650756146648,3.49650756146648,3.13549421592915,3.25809653802148,2.94443897916644,3.46573590279973,3.85014760171006,3.68887945411394,3.25809653802148,3.91202300542815,3.68887945411394,3.3322045101752,3.87120101090789,3.66356164612965,3.52636052461616,3.3322045101752,0,3.43398720448515,3.63758615972639,2.19722457733622,1.79175946922805
"OTU_141",1.09861228866811,3.04452243772342,4.27666611901606,1.94591014905531,4.47733681447821,5.90536184805457,2.07944154167984,3.36729582998647,3.63758615972639,3.04452243772342,4.04305126783455,1.38629436111989,0.693147180559945,1.94591014905531,-1.21227484074062,3.40119738166216,-1.21665215475505,1.79175946922805,-1.22179261610502,3.36729582998647,2.07944154167984,3.78418963391826,1.94591014905531,5.78382518232974,2.70805020110221,0.693147180559945,0.693147180559945,2.99573227355399,-1.22655031051686,1.38629436111989,0,-1.2031718806144,1.38629436111989,5.25749537202778,-1.20551126835837,-1.21925849717738,-1.21727911839915,-1.23290835280337,0,1.09861228866811,0.693147180559945,2.19722457733622,1.6094379124341,0,0,1.79175946922805,3.2188758248682,2.77258872223978,3.87120101090789,3.04452243772342,-1.23831805392434,2.484906649788,0.693147180559945,3.73766961828337,1.79175946922805,3.93182563272433,2.07944154167984,2.484906649788,1.79175946922805,2.39789527279837,0,1.6094379124341,4.49980967033027,-1.23106156614741,1.6094379124341,0.693147180559945,0,1.79175946922805,0,0.693147180559945,3.66356164612965,4.51085950651685,1.79175946922805,1.94591014905531,1.6094379124341,0.693147180559945,3.2188758248682,1.38629436111989,3.36729582998647,0,0,1.6094379124341,-1.22093479919956,1.79175946922805,2.484906649788,2.83321334405622,0,1.6094379124341,0,5.26269018890489,0,0,2.19722457733622,6.95844839329766
"OTU_160",3.2188758248682,3.63758615972639,3.58351893845611,3.66356164612965,3.78418963391826,4.27666611901606,4.02535169073515,4.18965474202643,3.76120011569356,4.00733318523247,4.18965474202643,3.8286413964891,3.52636052461616,3.87120101090789,3.52636052461616,3.97029191355212,3.68887945411394,3.91202300542815,3.58351893845611,4.06044301054642,4.20469261939097,4.0943445622221,4.07753744390572,3.87120101090789,3.09104245335832,3.46573590279973,3.36729582998647,3.3322045101752,3.52636052461616,3.2188758248682,2.83321334405622,3.58351893845611,3.97029191355212,3.29583686600433,3.36729582998647,3.13549421592915,2.99573227355399,3.43398720448515,3.29583686600433,3.09104245335832,3.17805383034795,3.17805383034795,3.40119738166216,3.49650756146648,3.29583686600433,2.70805020110221,3.25809653802148,3.2188758248682,3.04452243772342,3.87120101090789,3.89182029811063,3.61091791264422,3.13549421592915,3.73766961828337,3.8286413964891,4.04305126783455,3.93182563272433,3.63758615972639,4.49980967033027,4.15888308335967,4.02535169073515,3.43398720448515,3.78418963391826,4.06044301054642,3.2188758248682,3.2188758248682,3.58351893845611,3.09104245335832,3.49650756146648,2.484906649788,2.19722457733622,3.61091791264422,2.484906649788,2.89037175789616,2.99573227355399,3.2188758248682,3.04452243772342,3.43398720448515,3.29583686600433,2.56494935746154,3.04452243772342,2.70805020110221,3.29583686600433,2.30258509299405,3.3322045101752,3.17805383034795,2.63905732961526,3.68887945411394,4.14313472639153,2.99573227355399,3.43398720448515,3.25809653802148,2.94443897916644,3.25809653802148
"OTU_152",4.80402104473326,4.89034912822175,4.0943445622221,3.89182029811063,4.52178857704904,5.27811465923052,4.43081679884331,4.91998092582813,3.73766961828337,4.81218435537242,4.76217393479776,2.07944154167984,5.13579843705026,4.31748811353631,2.77258872223978,3.49650756146648,2.89037175789616,3.58351893845611,3.40119738166216,3.87120101090789,3.40119738166216,3.52636052461616,0.693147180559945,1.6094379124341,2.56494935746154,3.25809653802148,1.94591014905531,2.83321334405622,2.94443897916644,2.70805020110221,1.09861228866811,-1.21861971165991,-1.25853524856362,0,2.63905732961526,2.07944154167984,2.56494935746154,2.99573227355399,2.63905732961526,3.17805383034795,2.39789527279837,2.07944154167984,2.63905732961526,2.99573227355399,1.94591014905531,2.56494935746154,4.51085950651685,5.02388052084628,4.52178857704904,3.78418963391826,3.29583686600433,3.09104245335832,3.8286413964891,4.35670882668959,3.91202300542815,3.95124371858143,3.8286413964891,3.49650756146648,4.31748811353631,3.89182029811063,2.70805020110221,3.13549421592915,3.87120101090789,4.21950770517611,3.85014760171006,3.09104245335832,3.89182029811063,4.26267987704132,2.89037175789616,0.693147180559945,3.95124371858143,2.77258872223978,0,2.07944154167984,0,1.6094379124341,0.693147180559945,-1.43346137414969,1.09861228866811,2.484906649788,1.38629436111989,-1.24928840624786,-1.23638263024508,1.09861228866811,1.38629436111989,0,-1.2380221448192,0.693147180559945,-1.22771639049432,0,1.94591014905531,0,1.09861228866811,1.09861228866811
"OTU_159",5.31811999384422,5.08759633523238,4.78749174278205,4.02535169073515,4.35670882668959,5.11198778835654,5.18178355029209,5.0998664278242,4.12713438504509,4.8283137373023,5.0998664278242,3.36729582998647,5.00394630594546,4.72738781871234,3.52636052461616,4.07753744390572,3.09104245335832,3.46573590279973,3.68887945411394,3.2188758248682,3.25809653802148,3.46573590279973,2.484906649788,0,1.6094379124341,2.484906649788,0,2.63905732961526,1.6094379124341,1.94591014905531,0.693147180559945,0,0,-1.2554196919103,3.2188758248682,2.70805020110221,3.80666248977032,3.04452243772342,2.484906649788,3.3322045101752,2.56494935746154,2.56494935746154,1.38629436111989,2.07944154167984,1.6094379124341,1.94591014905531,3.68887945411394,4.30406509320417,4.54329478227,3.17805383034795,2.56494935746154,3.78418963391826,3.93182563272433,4.18965474202643,3.61091791264422,3.87120101090789,3.17805383034795,0.693147180559945,2.56494935746154,2.56494935746154,1.09861228866811,2.07944154167984,3.58351893845611,2.77258872223978,3.17805383034795,1.94591014905531,3.29583686600433,3.52636052461616,2.30258509299405,2.39789527279837,3.76120011569356,2.484906649788,-1.26434203228852,1.09861228866811,-1.30675276071664,1.6094379124341,2.56494935746154,-1.46919610690703,1.09861228866811,2.39789527279837,1.6094379124341,0,0.693147180559945,0,2.39789527279837,2.07944154167984,-1.27375687757654,2.19722457733622,-1.26345112325166,-1.30110483297498,1.94591014905531,-1.24900250394437,2.19722457733622,0.693147180559945
"OTU_203",0,0.693147180559945,0,2.70805020110221,0,1.38629436111989,0,-1.38584726382991,1.09861228866811,0,1.6094379124341,2.77258872223978,0.693147180559945,2.19722457733622,1.94591014905531,1.38629436111989,1.94591014905531,0,2.70805020110221,0.693147180559945,2.56494935746154,2.07944154167984,2.56494935746154,0,2.30258509299405,3.71357206670431,4.15888308335967,3.04452243772342,4.17438726989564,4.30406509320417,4.00733318523247,3.71357206670431,4.58496747867057,-1.28985591834734,2.63905732961526,4.15888308335967,4.24849524204936,4.17438726989564,3.36729582998647,3.85014760171006,3.2188758248682,2.56494935746154,3.04452243772342,3.3322045101752,4.12713438504509,3.52636052461616,2.56494935746154,2.484906649788,2.70805020110221,1.38629436111989,2.56494935746154,3.46573590279973,3.76120011569356,2.83321334405622,3.87120101090789,3.04452243772342,3.2188758248682,2.30258509299405,3.29583686600433,2.30258509299405,3.55534806148941,1.94591014905531,3.3322045101752,3.76120011569356,3.40119738166216,3.80666248977032,4.04305126783455,4.30406509320417,3.91202300542815,4.69134788222914,1.6094379124341,3.71357206670431,3.93182563272433,4.27666611901606,3.85014760171006,4.39444915467244,3.68887945411394,1.94591014905531,4.0943445622221,3.80666248977032,4.47733681447821,3.87120101090789,3.8286413964891,4.45434729625351,2.63905732961526,4.14313472639153,4.70048036579242,4.45434729625351,3.73766961828337,2.77258872223978,4.36944785246702,4.00733318523247,3.43398720448515,-1.46786008438562
"OTU_169",4.31748811353631,3.63758615972639,4.24849524204936,4.26267987704132,3.80666248977032,3.95124371858143,3.97029191355212,4.31748811353631,4.30406509320417,4.06044301054642,4.20469261939097,3.25809653802148,4.17438726989564,4.26267987704132,4.04305126783455,4.7361984483945,4.29045944114839,4.53259949315326,4.48863636973214,4.36944785246702,3.97029191355212,4.36944785246702,4.11087386417331,2.07944154167984,2.19722457733622,3.2188758248682,3.29583686600433,3.09104245335832,3.55534806148941,3.13549421592915,2.30258509299405,2.07944154167984,1.6094379124341,0.693147180559945,1.94591014905531,1.38629436111989,1.6094379124341,2.63905732961526,1.94591014905531,3.52636052461616,2.484906649788,2.63905732961526,1.79175946922805,2.77258872223978,2.19722457733622,2.39789527279837,2.39789527279837,3.40119738166216,3.63758615972639,3.36729582998647,3.29583686600433,3.29583686600433,3.2188758248682,3.55534806148941,3.61091791264422,3.49650756146648,3.85014760171006,3.36729582998647,4.02535169073515,3.8286413964891,4.14313472639153,2.94443897916644,4.43081679884331,3.91202300542815,3.25809653802148,3.98898404656427,3.43398720448515,3.40119738166216,3.17805383034795,3.36729582998647,1.94591014905531,2.56494935746154,1.94591014905531,2.63905732961526,2.77258872223978,2.99573227355399,1.79175946922805,1.6094379124341,1.79175946922805,0.693147180559945,1.6094379124341,1.38629436111989,1.38629436111989,2.07944154167984,0,1.09861228866811,1.09861228866811,1.09861228866811,0,-1.39455025457842,1.79175946922805,1.6094379124341,2.19722457733622,-1.52686927955202
"OTU_165",3.55534806148941,3.52636052461616,2.94443897916644,3.09104245335832,3.17805383034795,2.484906649788,3.43398720448515,3.89182029811063,3.52636052461616,3.3322045101752,2.70805020110221,3.66356164612965,3.40119738166216,3.8286413964891,4.11087386417331,3.55534806148941,3.46573590279973,3.89182029811063,3.2188758248682,3.3322045101752,2.99573227355399,3.40119738166216,3.13549421592915,2.07944154167984,2.89037175789616,3.09104245335832,3.25809653802148,3.46573590279973,3.40119738166216,3.3322045101752,3.52636052461616,3.46573590279973,2.63905732961526,2.07944154167984,3.63758615972639,3.17805383034795,3.52636052461616,2.94443897916644,3.58351893845611,3.25809653802148,3.63758615972639,3.85014760171006,4.00733318523247,3.76120011569356,3.52636052461616,3.61091791264422,3.17805383034795,3.13549421592915,3.66356164612965,3.97029191355212,3.95124371858143,3.43398720448515,3.71357206670431,3.46573590279973,3.52636052461616,2.99573227355399,3.52636052461616,2.39789527279837,3.36729582998647,3.25809653802148,3.29583686600433,2.83321334405622,2.94443897916644,2.83321334405622,2.83321334405622,3.17805383034795,3.52636052461616,2.89037175789616,3.49650756146648,2.70805020110221,2.77258872223978,3.91202300542815,3.80666248977032,3.29583686600433,2.77258872223978,3.68887945411394,3.09104245335832,2.70805020110221,3.93182563272433,3.87120101090789,3.49650756146648,3.66356164612965,3.43398720448515,3.36729582998647,3.46573590279973,3.73766961828337,3.71357206670431,3.36729582998647,3.80666248977032,1.09861228866811,3.04452243772342,3.58351893845611,2.30258509299405,1.6094379124341
"OTU_138",-1.41003566362995,2.30258509299405,0.693147180559945,1.6094379124341,3.49650756146648,3.17805383034795,3.04452243772342,2.30258509299405,2.30258509299405,2.30258509299405,2.484906649788,-1.3699107938808,0.693147180559945,2.07944154167984,1.38629436111989,2.30258509299405,0.693147180559945,2.19722457733622,1.79175946922805,3.04452243772342,4.4188406077966,3.71357206670431,2.94443897916644,4.91265488573605,5.11799381241676,2.19722457733622,0.693147180559945,2.63905732961526,1.38629436111989,2.89037175789616,1.94591014905531,1.79175946922805,-1.41768415371967,4.63472898822964,1.94591014905531,0,-1.39187585460072,-1.40750508900494,-1.39232134128864,1.09861228866811,-1.41602291827965,2.19722457733622,0.693147180559945,0,0,0.693147180559945,4.75359019110636,1.09861228866811,2.19722457733622,2.07944154167984,1.09861228866811,2.70805020110221,0,0.693147180559945,2.19722457733622,3.8286413964891,3.76120011569356,5.14166355650266,4.23410650459726,3.63758615972639,3.25809653802148,5.34233425196481,3.73766961828337,3.66356164612965,4.35670882668959,3.3322045101752,1.79175946922805,2.484906649788,1.38629436111989,0,4.56434819146784,2.484906649788,0.693147180559945,3.78418963391826,2.99573227355399,2.19722457733622,4.64439089914137,5.53733426701854,2.99573227355399,0,1.38629436111989,2.56494935746154,1.09861228866811,1.38629436111989,4.56434819146784,1.6094379124341,0,2.30258509299405,3.09104245335832,4.35670882668959,0,1.79175946922805,4.63472898822964,4.30406509320417
