"ASVID","DonorA_Stool123","DonorA_Stool125","DonorA_Stool126","DonorA_Stool127","DonorA_Stool128","DonorA_Stool129","DonorA_Stool134","DonorA_Stool135","DonorA_Stool136","DonorA_Stool138","DonorA_Stool139","DonorA_Stool140","DonorA_Stool141","DonorA_Stool142","DonorA_Stool143","DonorA_Stool144","DonorA_Stool146","DonorA_Stool147","DonorA_Stool149","DonorA_Stool150","DonorA_Stool151","DonorA_Stool152","DonorA_Stool153","DonorA_Stool154","DonorA_Stool155","DonorA_Stool156","DonorA_Stool158","DonorA_Stool159","DonorA_Stool160","DonorA_Stool161","DonorA_Stool162","DonorA_Stool163","DonorA_Stool164","DonorA_Stool165","DonorA_Stool166","DonorA_Stool167","DonorA_Stool168","DonorA_Stool169","DonorA_Stool170","DonorA_Stool171","DonorA_Stool172","DonorA_Stool173","DonorA_Stool174","DonorA_Stool175","DonorA_Stool176","DonorA_Stool177","DonorA_Stool178","DonorA_Stool179","DonorA_Stool180","DonorA_Stool181","DonorA_Stool182","DonorA_Stool183","DonorA_Stool184","DonorA_Stool185","DonorA_Stool186","DonorA_Stool187","DonorA_Stool284","DonorA_Stool285","DonorA_Stool286","DonorA_Stool287"
"OTU_1605",-9.35005348083986,-9.47231445203594,-9.4490604955597,-9.41924276474307,-9.54831509322822,-9.48337850500491,-9.53149979291676,-9.44289136974422,-9.47445745555392,-9.33123075518075,-9.42400766745598,-9.34218815874766,-9.44978869869759,-9.45471655109866,-9.42348017896523,-9.35264309303354,-9.46348204873348,-9.41509234973125,-9.54297903975086,-9.44909998702537,-9.44795591532477,-9.53251058089412,-9.37847407196146,-9.47616147072816,-9.49504180755134,-9.50474131271812,-9.3615646079619,-9.47691645359051,-9.4438560128544,-9.34146659458981,-9.4269351531594,-1.4764894219697,-9.4074574709808,-9.38363210461235,-9.42649017475014,-9.46495978714064,-9.42487896630337,-9.46190121187051,-9.39649143076213,-9.50010077992712,-9.525035000919,-1.50825347979815,-9.4670427290031,-9.39342973444421,-9.41883157111474,-9.53483579840335,-9.44957613309565,-9.45592769842538,-9.42219773487031,-9.48699213309683,-9.42165605136907,-9.59006226885369,-9.5032311132113,-9.61048707567072,-9.44215692839711,-9.39651602853024,-9.63848917154687,-9.5484631008003,-9.51765035452891,-9.48268350252937
"OTU_2507",-8.94458837273169,-9.06684934392777,-9.04359538745154,-9.01377765663491,-9.14284998512005,-9.07791339689674,-9.12603468480859,-9.03742626163606,-9.06899234744576,-8.92576564707258,-9.01854255934782,-1.34202834119237,-9.04432359058943,-9.04925144299049,-9.01801507085706,-8.94717798492538,-9.05801694062531,-9.00962724162309,-9.1375139316427,-9.04363487891721,-9.04249080721661,-9.12704547278596,-1.37808102262873,-9.07069636261999,-9.08957669944318,-9.09927620460995,-8.95609949985374,-9.07145134548235,-9.03839090474624,-8.93600148648165,-9.02147004505124,-9.07133788380629,-9.00199236287264,-8.97816699650419,-9.02102506664197,-9.05949467903248,-9.01941385819521,-9.05643610376234,-8.99102632265397,-9.09463567181896,-9.11956989281084,-9.10316774318259,-9.06157762089493,-8.98796462633604,-1.41858746605024,-9.12937069029518,-9.04411102498748,-9.05046259031722,-9.01673262676215,-9.08152702498866,-9.0161909432609,-9.18459716074552,-9.09776600510313,-9.20502196756256,-9.03669182028895,-8.99105092042208,-9.2330240634387,-9.14299799269214,-9.11218524642074,-9.0772183944212
"OTU_378",-8.94458837273169,-9.06684934392777,-9.04359538745154,-9.01377765663491,-9.14284998512005,-9.07791339689674,-9.12603468480859,-9.03742626163606,-9.06899234744576,-8.92576564707258,-9.01854255934782,-8.9367230506395,-9.04432359058943,-9.04925144299049,-9.01801507085706,-8.94717798492538,-9.05801694062531,-9.00962724162309,-9.1375139316427,-9.04363487891721,-9.04249080721661,-9.12704547278596,-8.97300896385329,-9.07069636261999,-9.08957669944318,-9.09927620460995,-8.95609949985374,-9.07145134548235,-9.03839090474624,-8.93600148648165,-1.42652234389965,-9.07133788380629,-9.00199236287264,-8.97816699650419,-9.02102506664197,-9.05949467903248,-9.01941385819521,-9.05643610376234,-8.99102632265397,-9.09463567181896,-9.11956989281084,-9.10316774318259,-9.06157762089493,-8.98796462633604,-9.01336646300657,-9.12937069029518,-9.04411102498748,-9.05046259031722,-9.01673262676215,-9.08152702498866,-9.0161909432609,-9.18459716074552,-9.09776600510313,-9.20502196756256,-9.03669182028895,-1.39624103757538,-1.63834030816883,-9.14299799269214,-9.11218524642074,-9.0772183944212
"OTU_659",-9.35005348083986,-9.47231445203594,-9.4490604955597,-9.41924276474307,-9.54831509322822,-9.48337850500491,-9.53149979291676,-9.44289136974422,-9.47445745555392,-9.33123075518075,-9.42400766745598,-9.34218815874766,-9.44978869869759,-9.45471655109866,-9.42348017896523,-9.35264309303354,-9.46348204873348,-9.41509234973125,-9.54297903975086,-9.44909998702537,-9.44795591532477,-9.53251058089412,-9.37847407196146,-9.47616147072816,-9.49504180755134,-9.50474131271812,-9.3615646079619,-9.47691645359051,-9.4438560128544,-9.34146659458981,-9.4269351531594,-9.47680299191446,-9.4074574709808,-9.38363210461235,-9.42649017475014,-9.46495978714064,-9.42487896630337,-9.46190121187051,-9.39649143076213,-9.50010077992712,-9.525035000919,-9.50863285129076,-9.4670427290031,-9.39342973444421,-9.41883157111474,-9.53483579840335,-9.44957613309565,-9.45592769842538,-9.42219773487031,-9.48699213309683,-9.42165605136907,-9.59006226885369,-9.5032311132113,-9.61048707567072,-9.44215692839711,-9.39651602853024,-9.63848917154687,-9.5484631008003,-1.51748416841345,-1.48230200273749
"OTU_234",1.64617701193089,-6.07111707037378,-1.44891548603637,-6.01804538308092,-6.14711771156606,-6.08218112334275,-1.53108790450972,-0.0563810885764107,1.99146980649573,-0.637944630376842,-6.02281028579383,-5.9409907770855,-6.04859131703544,-6.0535191694365,-6.02228279730307,-5.95144571137139,-6.06228466707132,-6.0138949680691,-6.14178165808871,-6.04790260536322,-6.04675853366262,-6.13131319923197,-5.9772766902993,-6.074964089066,-6.09384442588919,-6.10354393105596,-5.96036722629975,-6.07571907192836,-6.04265863119224,-5.94026921292766,-6.02573777149725,-6.0756056102523,-6.00626008931865,-5.9824347229502,-6.02529279308798,-6.06376240547849,-6.02368158464122,-6.06070383020835,-5.99529404909998,-6.09890339826497,-6.12383761925684,-6.1074354696286,-6.06584534734094,-5.99223235278205,-6.01763418945258,-6.13363841674119,-6.04837875143349,-6.05473031676323,-6.02100035320816,-6.08579475143467,-6.02045866970691,-6.18886488719153,-6.10203373154914,-6.20928969400857,-6.04095954673496,-5.99531864686809,-6.23729178988471,-6.14726571913815,-6.11645297286675,-6.08148612086721
"OTU_458",-8.94458837273169,-9.06684934392777,-9.04359538745154,-9.01377765663491,-9.14284998512005,-9.07791339689674,-9.12603468480859,-9.03742626163606,-9.06899234744576,-8.92576564707258,-9.01854255934782,-8.9367230506395,-9.04432359058943,-9.04925144299049,-9.01801507085706,-8.94717798492538,-9.05801694062531,-9.00962724162309,-9.1375139316427,-9.04363487891721,-9.04249080721661,-9.12704547278596,-8.97300896385329,-9.07069636261999,-9.08957669944318,-9.09927620460995,-8.95609949985374,-9.07145134548235,-9.03839090474624,-8.93600148648165,-0.327910055231541,-9.07133788380629,-9.00199236287264,-8.97816699650419,-9.02102506664197,-9.05949467903248,-9.01941385819521,-9.05643610376234,-8.99102632265397,-9.09463567181896,-9.11956989281084,-9.10316774318259,-9.06157762089493,-8.98796462633604,-9.01336646300657,-9.12937069029518,-9.04411102498748,-9.05046259031722,-9.01673262676215,-9.08152702498866,-9.0161909432609,-9.18459716074552,-9.09776600510313,-9.20502196756256,-9.03669182028895,-8.99105092042208,-9.2330240634387,-9.14299799269214,-9.11218524642074,-9.0772183944212
"OTU_236",-1.3495552616231,-5.40328769779813,-5.38003374132189,-1.4191514793555,-5.4792883389904,-5.41435175076709,-5.46247303867895,-0.344063161028191,-5.40543070131611,-1.33109181093679,-5.35498091321817,0.449731128035681,-0.75664477165006,-0.068148374198467,0.522735276610947,-5.28361633879573,-5.39445529449567,0.194536055310414,-0.849578948620892,0.160542228259971,-5.37892916108696,-1.53233196601432,0.231356889805372,1.61511218974268,-5.42601505331353,-0.81140728883473,-5.29253785372409,0.132624392641834,0.1656724472337,-0.242471636328131,-5.35790839892159,-5.40777623767665,-5.33843071674299,0.00272567127429935,-0.0399611000743905,-0.366256046959576,-5.35585221206556,0.329888228294836,-5.32746467652432,-5.43107402568931,-5.45600824668119,-5.43960609705295,-1.46711333237257,-5.3244029802064,0.190850446383864,-0.14844658452943,-5.38054937885784,-5.38690094418757,-5.3531709806325,-5.41796537885902,-5.35262929713125,-5.52103551461588,-5.43420435897349,-5.54146032143291,-5.3731301741593,0.90634405541867,-5.56946241730906,-5.47943634656249,-5.4486236002911,-5.41365674829155
"OTU_2385",-6.13117765597166,-1.47226963560161,-0.755768305476424,-1.4191514793555,-6.32943926836001,-0.790226895337714,-6.31262396804856,-6.22401554487602,-0.781118915744048,-1.33109181093679,-1.42401567458194,-6.12331233387946,-6.23091287382939,-6.23584072623046,-6.20460435409703,-6.13376726816534,-1.46347896166686,-6.19621652486305,-6.32410321488266,-6.23022416215717,-6.22908009045657,-6.31363475602592,-0.279468733960618,-6.25728564585996,-6.27616598268314,0.574887072285161,-6.1426887830937,-1.47681351979227,-1.4437654652004,0.0452104361236503,-1.42652234389965,-6.25792716704626,-1.40727266293701,-0.690421509285646,-1.42625546119428,-0.77172115506774,-0.731504867983815,-6.24302538700231,-6.17761560589393,-0.806776632613438,-6.3061591760508,-1.50825347979815,-6.2481669041349,-6.17455390957601,-1.41858746605024,-6.31595997353514,-6.23070030822745,-6.23705187355718,-1.42204519865321,-1.48682474970148,-6.20278022650086,-6.37118644398549,-0.809960535432643,-6.39161125080252,-6.22328110352891,-0.70309385701543,-6.41961334667867,-1.54839041170103,-1.51748416841345,-1.48230200273749
"OTU_2994",-9.35005348083986,-9.47231445203594,-9.4490604955597,-9.41924276474307,-9.54831509322822,-9.48337850500491,-9.53149979291676,-9.44289136974422,-9.47445745555392,-9.33123075518075,-9.42400766745598,-9.34218815874766,-9.44978869869759,-9.45471655109866,-9.42348017896523,-9.35264309303354,-9.46348204873348,-9.41509234973125,-9.54297903975086,-9.44909998702537,-9.44795591532477,-9.53251058089412,-9.37847407196146,-9.47616147072816,-9.49504180755134,-9.50474131271812,-9.3615646079619,-9.47691645359051,-9.4438560128544,-1.34108392499624,-9.4269351531594,-9.47680299191446,-9.4074574709808,-9.38363210461235,-9.42649017475014,-9.46495978714064,-9.42487896630337,-1.46187124093322,-9.39649143076213,-9.50010077992712,-9.525035000919,-9.50863285129076,-9.4670427290031,-9.39342973444421,-9.41883157111474,-9.53483579840335,-9.44957613309565,-9.45592769842538,-9.42219773487031,-9.48699213309683,-9.42165605136907,-9.59006226885369,-9.5032311132113,-9.61048707567072,-9.44215692839711,-9.39651602853024,-9.63848917154687,-9.5484631008003,-9.51765035452891,-9.48268350252937
"OTU_3263",-8.94458837273169,-9.06684934392777,-9.04359538745154,-9.01377765663491,-9.14284998512005,-9.07791339689674,-9.12603468480859,-9.03742626163606,-9.06899234744576,-8.92576564707258,-9.01854255934782,-8.9367230506395,-9.04432359058943,-1.45444273531836,-9.01801507085706,-8.94717798492538,-9.05801694062531,-9.00962724162309,-9.1375139316427,-1.44889568417413,-9.04249080721661,-9.12704547278596,-8.97300896385329,-9.07069636261999,-9.08957669944318,-9.09927620460995,-8.95609949985374,-9.07145134548235,-9.03839090474624,-8.93600148648165,-9.02147004505124,-9.07133788380629,-9.00199236287264,-8.97816699650419,-9.02102506664197,-9.05949467903248,-9.01941385819521,-9.05643610376234,-8.99102632265397,-9.09463567181896,-9.11956989281084,-1.50825347979815,-9.06157762089493,-8.98796462633604,-9.01336646300657,-9.12937069029518,-9.04411102498748,-9.05046259031722,-9.01673262676215,-9.08152702498866,-9.0161909432609,-9.18459716074552,-9.09776600510313,-9.20502196756256,-9.03669182028895,-8.99105092042208,-9.2330240634387,-9.14299799269214,-9.11218524642074,-9.0772183944212
"OTU_122",1.21539409583844,1.52346263795238,1.76996033883183,1.67189097400281,1.54268040389613,-0.384761787229549,1.68778792035848,2.14084348875981,1.85793841387121,2.13464409186294,0.773208902754275,1.60241063797407,0.747432625126214,1.1846145942969,2.01081233204078,1.42014757704989,1.90381686831962,2.2226843026027,1.82456970080564,1.98509152031102,1.19120764545533,1.9334039367854,2.11842653883775,0.82665482937841,1.39548586778763,0.441355679660638,1.41112190951868,1.61422893356605,3.18120734808387,2.75326063722586,3.28300785741268,3.01214694776244,2.54397105564442,0.919016403148455,1.61826697652914,0.61457320605215,1.14029730891778,0.147566671500881,0.213068318514732,0.109514099260717,0.873071069664122,2.1553081663315,1.17194399724269,1.93888993357742,1.94870836393624,1.23784777659046,0.948572569225976,1.58887004831402,0.657396343026623,-0.100530388581584,-0.728054466621205,0.489449584827547,0.799477377001458,0.335491174945735,0.86045346486659,-0.297628748907266,-1.63834030816883,-0.449778123032919,-0.418871879745337,-0.789154822177543
"OTU_899",-7.64530538860143,-7.76756635979751,-7.74431240332128,-7.71449467250465,-7.84356700098979,-7.77863041276648,-7.82675170067833,-7.7381432775058,-7.7697093633155,-7.62648266294232,-7.71925957521756,-7.63744006650924,-7.74504060645917,-7.74996845886023,-7.7187320867268,-7.64789500079512,-1.46347896166686,-7.71034425749283,-7.83823094751243,-7.74435189478695,-7.74320782308635,-7.8277624886557,-7.67372597972303,-7.77141337848973,-7.79029371531292,-7.79999322047969,-7.65681651572348,-7.77216836135208,-7.73910792061597,-7.63671850235139,-7.72218706092098,-1.4764894219697,-7.70270937874238,-7.67888401237393,-7.72174208251171,-7.76021169490222,-7.72013087406495,-7.75715311963208,-7.69174333852371,-7.7953526876887,-1.52482420313425,-1.50825347979815,-7.76229463676467,-7.68868164220578,-7.71408347887631,-7.83008770616492,-0.75617552301245,-0.762505208849454,-7.71744964263189,-7.7822440408584,-7.71690795913064,-7.88531417661526,-1.50310771599259,-1.61041897410958,-7.73740883615869,-7.69176793629182,-1.63834030816883,-7.84371500856188,-7.81290226229048,-7.77793541029094
"OTU_2216",-10.0432006613998,-10.1654616325959,-10.1422076761196,-10.112389945303,-10.2414622737882,-10.1765256855649,-10.2246469734767,-10.1360385503042,-10.1676046361139,-10.0243779357407,-10.1171548480159,-10.0353353393076,-10.1429358792575,-10.1478637316586,-10.1166273595252,-10.0457902735935,-10.1566292292934,-10.1082395302912,-10.2361262203108,-10.1422471675853,-10.1411030958847,-10.2256577614541,-10.0716212525214,-10.1693086512881,-10.1881889881113,-10.1978884932781,-10.0547117885218,-10.1700636341505,-10.1370031934143,-10.0346137751498,-10.1200823337193,-1.4764894219697,-10.1006046515407,-10.0767792851723,-10.1196373553101,-10.1581069677006,-10.1180261468633,-10.1550483924305,-10.0896386113221,-10.1932479604871,-10.2181821814789,-10.2017800318507,-10.160189909563,-10.0865769150042,-10.1119787516747,-10.2279829789633,-10.1427233136556,-10.1490748789853,-10.1153449154303,-10.1801393136568,-10.114803231929,-10.2832094494136,-10.1963782937712,-10.3036342562307,-10.1353041089571,-10.0896632090902,-10.3316363521068,-10.2416102813603,-10.2107975350889,-10.1758306830893
"OTU_31",-7.04746838784581,-1.47226963560161,-0.755768305476424,0.190286433078596,-7.24573000023417,-7.18079341201086,-7.22891469992271,-7.14030627675017,-7.17187236255988,-0.637944630376842,-7.12142257446194,-7.03960306575361,-7.14720360570355,-7.15213145810461,-7.12089508597118,-0.65929396462995,-7.16089695573943,-7.11250725673721,-7.24039394675681,-7.14651489403133,-7.14537082233073,-7.22992548790008,-7.07588897896741,-7.17357637773411,-0.396273601440429,-0.81140728883473,-7.05897951496786,-7.17433136059647,-7.14127091986035,-7.03888150159577,-7.12435006016536,-7.17421789892041,-7.10487237798676,-7.08104701161831,-7.12390508175609,-7.1623746941466,-7.12229387330932,-7.15931611887646,-7.09390633776809,-7.19751568693308,-7.22244990792495,-7.20604775829671,-1.46711333237257,-1.39331457659778,-7.11624647812069,-7.2322507054093,-1.4493227035724,-7.15334260543134,-7.11961264187627,-7.18440704010278,-7.11907095837502,-7.28747717585964,-7.20064602021725,-7.30790198267668,-7.13957183540307,-7.0939309355362,-7.33590407855282,-7.24587800780626,-7.21506526153486,-7.18009840953532
"OTU_927",-9.35005348083986,-9.47231445203594,-9.4490604955597,-9.41924276474307,-9.54831509322822,-9.48337850500491,-9.53149979291676,-9.44289136974422,-9.47445745555392,-9.33123075518075,-9.42400766745598,-9.34218815874766,-9.44978869869759,-9.45471655109866,-9.42348017896523,-9.35264309303354,-9.46348204873348,-9.41509234973125,-9.54297903975086,-9.44909998702537,-9.44795591532477,-9.53251058089412,-9.37847407196146,-9.47616147072816,-9.49504180755134,-9.50474131271812,-9.3615646079619,-9.47691645359051,-9.4438560128544,-9.34146659458981,-9.4269351531594,-9.47680299191446,-9.4074574709808,-9.38363210461235,-9.42649017475014,-9.46495978714064,-9.42487896630337,-9.46190121187051,-9.39649143076213,-9.50010077992712,-9.525035000919,-9.50863285129076,-9.4670427290031,-9.39342973444421,-9.41883157111474,-9.53483579840335,-9.44957613309565,-1.4556523894094,-9.42219773487031,-9.48699213309683,-9.42165605136907,-9.59006226885369,-9.5032311132113,-9.61048707567072,-9.44215692839711,-1.39624103757538,-9.63848917154687,-9.5484631008003,-9.51765035452891,-9.48268350252937
"OTU_1646",-10.0432006613998,-10.1654616325959,-10.1422076761196,-10.112389945303,-10.2414622737882,-10.1765256855649,-10.2246469734767,-10.1360385503042,-10.1676046361139,-10.0243779357407,-10.1171548480159,-10.0353353393076,-10.1429358792575,-10.1478637316586,-10.1166273595252,-10.0457902735935,-10.1566292292934,-10.1082395302912,-10.2361262203108,-10.1422471675853,-10.1411030958847,-10.2256577614541,-10.0716212525214,-10.1693086512881,-10.1881889881113,-10.1978884932781,-10.0547117885218,-10.1700636341505,-10.1370031934143,-10.0346137751498,-10.1200823337193,-10.1699501724744,-1.40727266293701,-10.0767792851723,-10.1196373553101,-10.1581069677006,-10.1180261468633,-10.1550483924305,-10.0896386113221,-10.1932479604871,-10.2181821814789,-10.2017800318507,-10.160189909563,-10.0865769150042,-10.1119787516747,-10.2279829789633,-10.1427233136556,-10.1490748789853,-10.1153449154303,-10.1801393136568,-10.114803231929,-10.2832094494136,-10.1963782937712,-10.3036342562307,-10.1353041089571,-10.0896632090902,-10.3316363521068,-10.2416102813603,-10.2107975350889,-10.1758306830893
"OTU_1231",-10.0432006613998,-10.1654616325959,-10.1422076761196,-10.112389945303,-10.2414622737882,-10.1765256855649,-10.2246469734767,-10.1360385503042,-10.1676046361139,-10.0243779357407,-10.1171548480159,-10.0353353393076,-10.1429358792575,-10.1478637316586,-10.1166273595252,-10.0457902735935,-10.1566292292934,-10.1082395302912,-10.2361262203108,-10.1422471675853,-10.1411030958847,-10.2256577614541,-10.0716212525214,-10.1693086512881,-10.1881889881113,-10.1978884932781,-10.0547117885218,-10.1700636341505,-10.1370031934143,-10.0346137751498,-10.1200823337193,-10.1699501724744,-10.1006046515407,-10.0767792851723,-10.1196373553101,-10.1581069677006,-10.1180261468633,-10.1550483924305,-10.0896386113221,-10.1932479604871,-10.2181821814789,-10.2017800318507,-10.160189909563,-10.0865769150042,-10.1119787516747,-10.2279829789633,-10.1427233136556,-10.1490748789853,-10.1153449154303,-1.48682474970148,-10.114803231929,-10.2832094494136,-10.1963782937712,-10.3036342562307,-10.1353041089571,-10.0896632090902,-10.3316363521068,-10.2416102813603,-10.2107975350889,-10.1758306830893
"OTU_2075",-10.0432006613998,-10.1654616325959,-10.1422076761196,-10.112389945303,-10.2414622737882,-10.1765256855649,-10.2246469734767,-10.1360385503042,-10.1676046361139,-10.0243779357407,-10.1171548480159,-10.0353353393076,-10.1429358792575,-10.1478637316586,-10.1166273595252,-10.0457902735935,-10.1566292292934,-10.1082395302912,-10.2361262203108,-1.44889568417413,-10.1411030958847,-10.2256577614541,-10.0716212525214,-10.1693086512881,-10.1881889881113,-10.1978884932781,-10.0547117885218,-10.1700636341505,-10.1370031934143,-10.0346137751498,-10.1200823337193,-10.1699501724744,-10.1006046515407,-10.0767792851723,-10.1196373553101,-10.1581069677006,-10.1180261468633,-10.1550483924305,-10.0896386113221,-10.1932479604871,-10.2181821814789,-10.2017800318507,-10.160189909563,-10.0865769150042,-10.1119787516747,-10.2279829789633,-10.1427233136556,-10.1490748789853,-10.1153449154303,-10.1801393136568,-10.114803231929,-10.2832094494136,-10.1963782937712,-10.3036342562307,-10.1353041089571,-10.0896632090902,-10.3316363521068,-10.2416102813603,-10.2107975350889,-10.1758306830893
"OTU_511",-6.11137502867548,-6.23363599987156,-1.44891548603637,-1.4191514793555,-0.855214868902246,-6.24470005284052,-1.53108790450972,-0.344063161028191,-0.375653807635883,-1.33109181093679,-0.730868494021999,-6.10350970658328,-0.351179663541895,-6.21603809893428,-1.42317487244437,-6.11396464086916,-1.46347896166686,-1.41490185712369,-6.30430058758648,-6.21042153486099,-6.20927746316039,-0.839184785454377,-0.279468733960618,-0.782783083055691,-6.25636335538696,-0.81140728883473,-6.12288615579752,-6.23823800142613,-6.20517756069002,-1.34108392499624,-1.42652234389965,-6.23812453975008,-6.16877901881642,-6.14495365244798,-6.18781172258576,-6.22628133497626,-1.42465204854376,-6.22322275970613,-0.703222413359423,-6.26142232776274,-0.831677022574303,-6.26995439912638,-1.46711333237257,-6.15475128227983,-1.41858746605024,-1.53474094564932,-6.21089768093127,-6.217249246261,-6.18351928270593,-6.24831368093245,-6.18297759920468,-0.896844776292344,-0.809960535432643,-0.917271793549633,-1.44213162812746,-1.39624103757538,-0.945193127608885,-1.54839041170103,-6.27897190236453,-1.48230200273749
"OTU_193",-10.0432006613998,-10.1654616325959,-10.1422076761196,-10.112389945303,-10.2414622737882,-10.1765256855649,-10.2246469734767,-10.1360385503042,-10.1676046361139,-10.0243779357407,-10.1171548480159,-10.0353353393076,-10.1429358792575,-10.1478637316586,-1.42317487244437,-10.0457902735935,-10.1566292292934,-10.1082395302912,-10.2361262203108,-10.1422471675853,-10.1411030958847,-10.2256577614541,-10.0716212525214,-10.1693086512881,-10.1881889881113,-10.1978884932781,-10.0547117885218,-10.1700636341505,-10.1370031934143,-10.0346137751498,-10.1200823337193,-10.1699501724744,-10.1006046515407,-10.0767792851723,-10.1196373553101,-10.1581069677006,-10.1180261468633,-10.1550483924305,-10.0896386113221,-10.1932479604871,-10.2181821814789,-10.2017800318507,-10.160189909563,-10.0865769150042,-10.1119787516747,-10.2279829789633,-10.1427233136556,-10.1490748789853,-10.1153449154303,-10.1801393136568,-10.114803231929,-10.2832094494136,-10.1963782937712,-10.3036342562307,-10.1353041089571,-10.0896632090902,-10.3316363521068,-10.2416102813603,-10.2107975350889,-10.1758306830893
"OTU_3616",-8.94458837273169,-9.06684934392777,-9.04359538745154,-9.01377765663491,-9.14284998512005,-9.07791339689674,-9.12603468480859,-9.03742626163606,-9.06899234744576,-8.92576564707258,-9.01854255934782,-8.9367230506395,-9.04432359058943,-9.04925144299049,-9.01801507085706,-8.94717798492538,-9.05801694062531,-9.00962724162309,-9.1375139316427,-9.04363487891721,-9.04249080721661,-9.12704547278596,-8.97300896385329,-0.782783083055691,-9.08957669944318,-9.09927620460995,-8.95609949985374,-9.07145134548235,-9.03839090474624,-8.93600148648165,-9.02147004505124,-9.07133788380629,-9.00199236287264,-8.97816699650419,-9.02102506664197,-9.05949467903248,-9.01941385819521,-9.05643610376234,-8.99102632265397,-9.09463567181896,-9.11956989281084,-9.10316774318259,-9.06157762089493,-8.98796462633604,-9.01336646300657,-9.12937069029518,-9.04411102498748,-9.05046259031722,-9.01673262676215,-9.08152702498866,-9.0161909432609,-9.18459716074552,-9.09776600510313,-9.20502196756256,-9.03669182028895,-8.99105092042208,-9.2330240634387,-1.54839041170103,-9.11218524642074,-9.0772183944212
