"ASVID","UK01A","UK02A","UK03A","UK04A","UK05A","UK06A","UK08A","UK09A","UK10A","UK11A","UK12A","UK13A","UK14A","UK15A","UK16A","UK17A","UK18A","UK19A","UK20A","UK21A","UK22A","UK23A","UK24A","UK25A","UK26A","UK27A","UK28A","UK29A","UK30A","UK31A","UK32A","UK33A","UK34A","UK35A","UK36A","UK37A","UK38A","UK39A","UK40A","UK41A","UK42A","UK43A","UK44A","UK45A","UK46A","UK47A","UK48A","UK49A","UK50A","UK51A","UK52A"
"052c604a1ba529e7258413e001d0cddb",-14.1165313378207,-8.93445510940391,-8.24846371188114,-14.1167572982682,-14.1179057906852,-8.94095652780578,-8.93905644533404,-14.1171621952208,-8.94089106778546,-9.63377636540558,-8.94389780251682,-14.1169245983028,-7.68884792394572,-8.5370611760537,-7.8402473901943,-8.2445967563825,-8.02577796117007,-14.1175495971238,-9.63600018736987,-8.53738789870176,-14.1153368265695,-14.1137273798699,-14.1110518504218,-14.1115814815444,-8.52747350082379,-14.1145227272425,-8.93813787037279,-14.1131466118627,-8.93254262159838,-14.1138059694511,-9.62377364973352,-14.1125726969529,-14.1120418728458,-14.1110331194643,-7.3206593161873,-8.23853693017177,-14.1094790583198,-8.52224706571892,-14.112862814737,-14.1085605606086,-14.1121390517654,-14.1119889042522,-14.111068178479,-9.63016850292011,-14.1157675543039,-14.1155253747425,-14.1146340651762,-14.1123495699398,-14.1121649012775,-14.1139297333323,-14.1072973490993
"05810500448cc3ad7c9d8b11a497f1ca",-4.26939912528653,-4.28128506487235,-4.00381006529221,-4.09640909627098,-3.86046318651876,-3.9664978530219,-4.41632188173514,-4.40830865157236,-4.47535281805994,-4.61333674865448,-3.91362172679184,-3.70013028859271,-4.83984697311597,-5.18764866974448,-5.50119237559293,-5.6021188208797,-5.35415932782468,-5.28715136199801,-5.52119858837491,-5.39757232464338,-4.90553929371573,-5.036554961743,-5.10534589358882,-5.22315470735329,-5.51137746339442,-6.26030645997738,-6.29737237399306,-6.48927100552667,-6.79148580319825,-6.73643960136472,-6.78950154432907,-6.32846574433396,-6.12673684771487,-9.59337847013877,-6.1878666141334,-6.73353415822205,-6.3213010593138,-6.323429285709,-5.07703378654193,-4.71080678293496,-4.61792631733253,-4.77195167141588,-4.71576325657824,-5.82061032175492,-4.4561397088554,-4.29072539859677,-4.16383325735856,-3.99410742301321,-4.59785875428172,-3.90513265472339,-4.57390208058263
"059d9c607daedcff62cd5d6dfaec9bdd",-6.9261189629991,-7.32448997934853,-7.14932796576471,-7.84221331481174,-7.55708117999323,-8.24767842291991,-14.3387527031966,-14.3403058944541,-14.3397556569996,-14.3395979238121,-14.3410785178935,-14.3400682975713,-14.3402126318121,-14.3406268155744,-14.3388629582751,-14.3384217390443,-9.63547737988181,-14.3406932962998,-14.3407002936235,-14.3407515655136,-14.338480526073,-14.3368710796122,-14.3341955505617,-14.3347251816055,-14.3362916483189,-14.3376664268668,-14.3384951967126,-14.3362903116912,-14.3359947151422,-14.3369496691817,-14.3348043219456,-14.3357163968666,-14.3351855728385,-14.334176819607,-14.3349826688208,-14.3352761751025,-14.332622758694,-14.3335220643944,-14.3360065146077,-14.3317042611198,-14.3352827517436,-14.3351326042527,-14.3342118786165,-14.3380049129394,-14.3389112537437,-14.3386690742182,-14.337777764784,-14.3354932698867,-14.3353086012519,-14.3370734330446,-14.3304410497991
"05caf4741c4309b4d76c5d44b366057b",-14.8386664358573,-14.8360371695884,-14.8391914544828,-14.8388923962188,-14.8400408881991,-14.8388090931335,-14.8377441021212,-14.8392972930174,-14.8387470556908,-14.83858932254,-14.8400699162773,-14.8390596961898,-14.8392040303971,-14.8396182140631,-14.8378543571741,-8.93787526532926,-8.24898689546511,-7.23738598378663,-7.55610120408754,-8.02643159868599,-8.93813787037279,-14.8358624789753,-8.92897166158099,-14.8337165814697,-14.8352830478171,-14.8366578260444,-14.8374865956971,-14.8352817111898,-14.8349861147097,-14.8359410685265,-14.8337957217912,-14.8347077964992,-14.834176972595,-14.8331682195993,-14.8339740686247,-14.8342675748379,-14.83161415905,-14.8325134645399,-14.8349979141725,-14.8306956616911,-14.8342741514774,-14.8341240040216,-14.8332032786006,-14.8369963120381,-14.8379026526313,-14.8376604731622,-14.8367691639356,-14.8344846695714,-14.8343000009797,-14.8360648323604,-14.8294324506667
"05d9ee821e8604af471dd2fc5bd4a746",-13.982999839473,-8.24117615049496,-13.9835248583537,-13.9832257999443,-13.9843742924827,-13.9831424968185,-8.93905644533404,-8.53653819768001,-7.84201689617753,-7.84168944602889,-8.53836742664764,-13.9833930999966,-13.9835374342741,-13.9839516181413,-7.8402473901943,-13.9817465410517,-13.9837794240563,-13.9840180988836,-13.9840250962092,-13.9840763681122,-13.9818053280954,-13.9801958812254,-13.9775203514932,-13.9780499826721,-13.9796164497845,-13.9809912286822,-13.9818199987386,-13.9796151131565,-13.9793195165322,-13.9802744708149,-13.9781291230323,-13.9790411981858,-13.9785103740224,-13.9775016205336,-13.978307469953,-13.9786009763095,-13.9759475592238,-13.9768468651539,-13.9793313160008,-13.9750290614148,-13.9786075529523,-13.9784574054231,-7.22389227896352,-13.9813297148409,-7.68609671036704,-13.9819938762884,-7.55033258763191,-7.67911932555657,-7.54519152700719,-8.01908634005802,-8.22804337568942
"062e70d7ff96cfa1dccc6b6ad9cdf71a",-14.7815080008727,-9.62766817262686,-7.43720636687129,-7.68799716639302,-14.7828824532436,-14.7816506581519,-14.7805856671171,-14.7821388580462,-14.781588620708,-14.7814308875538,-14.7829114813224,-14.7819012612135,-14.7820455954239,-8.94259163723185,-9.63233478203556,-7.06535056877326,-8.53673434662307,-14.78252625981,-14.7825332571323,-14.7825845290115,-14.7803134900511,-14.7787040439313,-14.7760285154489,-14.7765581463802,-14.7781246127609,-14.7794993910173,-14.7803281606876,-14.7781232761335,-14.7778276796472,-14.7787826334842,-14.7766372867034,-14.7775493614307,-14.7770185375153,-14.7760097844982,-14.7768156335407,-14.7771091397601,-14.7744557239158,-14.7753550294248,-14.7778394791102,-14.7735372265373,-14.7771157163997,-14.7769655689408,-14.7760448435002,-14.7798378770182,-14.7807442176306,-14.7805020381564,-14.7796107289109,-14.7773262344982,-14.7771415659026,-14.7789063973208,-14.772274015486
"06359f060e45a9ee8e12b2c59114a39c",-13.9223751647949,-13.9197458971064,-13.9229001837034,-13.9226011252782,-13.9237496178773,-13.922517822148,-13.9214528305613,-13.923006022295,-13.9224557846719,-13.922298051436,-13.9237786459711,-13.9227684253394,-13.9229127596245,-13.9233269435136,-13.9215630856736,-13.9211218663074,-13.9231547494194,-7.84384863815247,-8.24950980547115,-7.68982866873648,-8.93813787037279,-8.52918763626461,-9.62218508704839,-8.23642052726539,-8.93300459157855,-9.62944536578838,-13.9211953239982,-9.62621775043166,-8.01605383723967,-7.14230025302079,-7.8316834379855,-7.42826717233755,-6.98544356883631,-8.23569197803954,-8.23734700473223,-13.9179763013984,-13.9153228841717,-13.9162221901496,-13.9187066411284,-13.9144043863138,-13.9179828780415,-13.9178327305044,-13.9169120045845,-13.9207050400745,-13.921611381157,-13.9213692015571,-13.9204778918493,-13.9181933962495,-13.9180087275578,-13.9197735598934,-13.9131411746024
"0636205c4b07af10540c6cb1c33bd8b1",-13.9583072057379,-13.9556779381329,-13.9588322246298,-7.84221331481174,-13.9596816587767,-13.9584498630865,-13.9573848715336,-13.9589380632181,-6.92513667681291,-5.89341848533214,-13.9597106868696,-13.9587004662699,-13.9588448005504,-13.9592589844264,-13.9574951266424,-13.9570539072902,-13.9590867903377,-13.9593254651701,-13.9593324624958,-13.9593837344,-13.9571126943351,-13.955503247431,-13.952827717642,-13.9533573488321,-13.9549238159779,-13.9562985949047,-13.9571273649786,-13.9549224793498,-13.9546268827192,-13.9555818370221,-13.953436489194,-13.9543485643669,-13.9538177401922,-13.9528089866821,-13.9536148361185,-13.9539083424813,-13.9512549253392,-13.9521542312884,-13.954638682188,-13.9503364275106,-13.9539149191242,-13.9537647715918,-13.9528440457013,-13.9566370810705,-13.9575434221242,-13.9573012425321,-13.9564099328525,-7.42767277942635,-7.32191580545753,-13.9557056009191,-13.9490732158396
"06381b19083875f4af2d9cdeb33d1a92",-8.536342010255,-8.52892411429194,-7.33178041261121,-7.55440030089061,-7.84489384336913,-8.24767842291991,-8.93905644533404,-12.8243919374641,-8.53536049537169,-12.823683965333,-12.8251645625274,-9.635281256585,-12.824298674626,-8.24931374626064,-6.01905342291302,-5.42205280073172,-5.6617805389961,-6.54351935520847,-8.53725722245198,-7.68982866873648,-8.53260711746859,-12.8209571153879,-12.818281580685,-12.8188112128489,-12.8203776828717,-12.8217524643198,-12.822581235912,-12.8203763462412,-12.820080749068,-12.8210357051232,-12.8188903533563,-12.8198024302047,-12.8192716050551,-12.8182628496906,-12.8190687006085,-12.8193622075105,-12.8167087854874,-12.8176080930924,-12.8200925485585,-12.8157902859663,-12.8193687841655,-12.8192186363573,-12.8182979087743,-8.53142477366296,-12.8229972938193,-8.24564690087386,-8.02053342312315,-12.8195793027535,-12.8193946337285,-8.24229571332388,-8.51579221050061
"064d2a74fe69ac0da3c76ba05f56e51d",-14.8096788884118,-14.807049622115,-14.8102039070428,-14.8099048487757,-14.8110533407681,-14.8098215456894,-14.8087565546659,-14.8103097455785,-14.8097595082461,-14.8096017750936,-14.8110823688465,-14.8100721487484,-14.8102164829572,-14.8106306666275,-14.8088668097199,-14.8084255905872,-14.8104584726243,-14.8106971473382,-14.8107041446604,-14.8107554165391,-14.8084843776028,-14.8068749315,-14.804199403046,-14.8047290339716,-14.8062955003357,-14.8076702785776,-14.8084990482391,-14.8062941637083,-14.8059985672252,-14.806953521052,-14.804808174294,-14.8057202490117,-14.8051894251019,-9.62218508704839,-14.8049865211294,-14.8052800273457,-8.52012223092212,-9.62099200677165,-14.8060103666881,-14.8017081141609,-14.8052866039853,-14.8051364565279,-14.8042157310971,-6.92119785467863,-14.8089151051777,-14.808672925706,-14.80778161647,-14.8054971220815,-8.01539337885756,-14.8070772848873,-7.31135197603027
"067560e2d9a401fb900caa0236501f1e",-14.6273572576116,-14.6247279911199,-14.6278822762815,-14.6275832179922,-14.6287317100695,-14.6274999148998,-14.6264349237974,-14.627988114825,-14.6274378774519,-14.6272801442877,-14.6287607381502,-14.6277505179773,-14.6278948521968,-14.6283090358978,-14.6265451788596,-14.6261039596942,-14.6281368418818,-14.6283755166134,-14.6283825139361,-14.6284337858186,-14.6261627467142,-14.6245533004921,-14.6218777718392,-14.6224074028042,-14.6239738692847,-14.6253486476286,-14.6261774173515,-14.6239725326573,-14.6236769361521,-14.6246318900499,-8.23728085622882,-14.6233986179179,-14.6228677939687,-7.8300943493905,-8.01413730491461,-6.62804137617953,-9.61886745412017,-9.62099200677165,-9.62648162008158,-14.6193864827685,-14.6229649728594,-14.6228148253908,-14.6218940998916,-8.24367697443736,-14.626593474321,-14.6263512948314,-14.6254599855293,-14.6231754909712,-14.6229908223638,-14.6247556538944,-14.6181232716364
"06960ebec2ffd50cbdd2c1e7e771b10e",-14.9977311833486,-14.9951019172188,-14.9982562019463,-14.9979571436982,-14.9991056356178,-14.9978738406172,-14.9968088496613,-14.9983620404753,-14.9978118031778,-14.9976540700353,-14.9991346636944,-14.9981244436603,-8.24865993780322,-14.998682961504,-14.9969191047083,-14.9964778856036,-14.9985107675117,-14.9987494422105,-14.9987564395323,-14.9988077114077,-6.8577769091759,-14.994927226615,-14.9922516983314,-14.9927813292232,-14.9943477954876,-14.995722573642,-14.9965513432508,-8.23972544137143,-14.9940508623959,-14.995005816162,-14.9928604695405,-14.9937725442001,-14.9932417203241,-14.992232967382,-14.9930388163646,-14.9933323225622,-14.9906789069154,-14.9915782123574,-14.9940626618581,-14.9897604096054,-14.9933388992014,-8.0147985931281,-14.9922680263815,-14.9960610596178,-14.996967400163,-14.9967252207067,-14.9958339115273,-14.9935494172841,-14.9933647487023,-14.9951295799894,-14.9884971986484
"0726b30ffc61cfd3d1a846a1e964771f",-13.2233619555625,-8.93445510940391,-8.94174171400067,-8.94108743499277,-13.2247364098937,-13.2235046130452,-13.2224396204899,-13.223992813636,-13.2234425755128,-13.2232848421335,-9.63711024657818,-8.53653819768001,-13.2238995508807,-13.2243137351461,-9.63233478203556,-13.2221086559347,-13.2241415408956,-13.2243802159523,-13.2243872132846,-13.2244384852369,-9.63135069141981,-13.2205579946135,-8.92897166158099,-8.92970011431345,-8.93300459157855,-9.62944536578838,-8.53260711746859,-8.52747350082379,-8.93254262159838,-13.2206365842788,-8.52502907718401,-8.52727552675775,-13.218872485783,-13.2178637313189,-13.2186695815175,-8.93181623730917,-8.9256538085042,-8.52224706571892,-7.42872923379994,-7.21897630546797,-6.48794869128441,-6.29051037821008,-6.98253139522482,-7.83808039982009,-7.06666385282832,-7.43438863295364,-6.85665933354105,-8.93221251232921,-13.2189955143467,-13.2207603482925,-13.2141279569354
"07eb166d091e1aebe641105881f4f2d3",-4.46465221076567,-4.65542447926241,-4.87381442482133,-4.83062511359962,-4.94784010843303,-4.78170072896727,-4.80388883081094,-5.18712287282143,-5.41020068007723,-5.39520732551188,-5.22509080696181,-5.28649450438112,-5.00355143920785,-5.11904609794628,-5.08292296816165,-5.15951760480675,-5.26091777894865,-5.31359999007919,-5.57182619556859,-5.48893772615669,-6.68572952375367,-6.44836182884842,-6.73068656846963,-6.73141579386573,-6.06862398126133,-6.10091228690908,-5.51653075175439,-5.73122557362921,-5.83872385762546,-6.09939528632135,-7.05803032637081,-6.44644706810362,-6.03952693328373,-5.66755727048272,-5.93237780464866,-5.65129681128795,-6.09031124679614,-6.18501316649572,-5.67186833668536,-5.43888166253671,-5.15329159449778,-5.66988092298052,-5.38383003649604,-5.40624810576141,-5.62152013370113,-5.5679495850434,-5.48301704574696,-5.40148430159554,-5.65136309132112,-5.11198778835654,-5.78288828873246
"081031aaf6bdc4d9be62ba995ecf2df0",-13.7110658596813,-8.52892411429194,-13.7115908787007,-8.24780934724583,-13.712440313054,-8.5354259596773,-7.8401817927657,-13.7116967173147,-13.7111464795753,-8.02407650143102,-9.63711024657818,-7.84319482969505,-8.94193791425636,-8.02610483333328,-8.53359133722587,-8.2445967563825,-8.24898689546511,-7.68963259671207,-8.24950980547115,-8.53738789870176,-7.55144957582255,-8.52918763626461,-7.31900363184603,-8.52416880515266,-7.54631426925768,-13.7090572483591,-13.7098860186349,-8.93300459157855,-13.707385535766,-13.7083404903018,-13.7061951419501,-13.7071072173457,-13.7065763930414,-13.7055676392847,-13.7063734889181,-13.7066669953526,-13.7040135775616,-13.7049128837309,-13.7073973352377,-13.703095079508,-13.7066735719971,-8.2380082492184,-13.7056026983125,-13.7093957346074,-13.7103020758817,-13.7100598962307,-8.53149049611706,-13.7068840902497,-8.23860299564267,-13.7084642542289,-13.7018318675272
"08672658a498e70586bf296a83c89d25",-13.1075299180184,-13.1049006473516,-13.1080549375207,-8.94108743499277,-13.1089043726545,-8.94095652780578,-13.1066075827409,-13.1081607762319,-13.1076105379866,-13.1074528045723,-13.1089334007811,-13.1079231790076,-13.1080675134559,-13.1084816978132,-13.1067178379781,-13.1062766181122,-13.1083095035245,-13.1085481786342,-13.108555175968,-13.1086064479317,-13.1063354052255,-13.104725956446,-13.1020504235325,-13.1025800553419,-8.93300459157855,-13.1055213048469,-8.24485939591126,-7.67991166630452,-7.14012282482388,-7.54802896993501,-5.90755257485764,-5.77283208212229,-5.90914282168097,-7.42443042753702,-8.23734700473223,-13.1031310496348,-13.1004776293891,-8.01128877196932,-13.1038613901943,-8.00783315981186,-13.1031376262853,-13.1029874785776,-8.52370527503146,-13.1058597914071,-13.1067661335161,-13.1065239536421,-13.1056326429245,-13.1033481447325,-13.103163475831,-13.10492831017,-13.0982959173316
"089d040449a6df816ff5de7f60ae862d",-12.1665434018488,-8.0179667034936,-8.02525474336873,-8.94108743499277,-8.53823687834459,-8.24767842291991,-8.5335257527038,-12.1671742620626,-9.63410370836572,-7.6874732633031,-8.53836742664764,-8.53653819768001,-6.30117890218321,-8.5370611760537,-6.9924246298541,-7.55118686729615,-7.84339101712007,-6.86236557668333,-7.07026651614263,-6.99622392696975,-8.53260711746859,-6.53550512325793,-6.21906481913913,-7.54300848112318,-5.9100031506444,-8.01974436469188,-7.06561336359772,-7.54631426925768,-6.40529457154777,-7.32475362290397,-8.23728085622882,-8.93280663057622,-12.162053916799,-6.8486022301209,-8.52509522131209,-6.18905866725469,-8.52012223092212,-6.78671695060508,-6.91750757042482,-8.00783315981186,-8.23840478613458,-7.2259445123143,-6.18647408713539,-6.8565935548862,-8.24590926477409,-8.53339457075425,-8.93702132236017,-7.32224619829761,-7.67878899819915,-8.01908634005802,-12.1573093717388
"08bd43071a06abf56df235fca6655bea",-14.5148792213233,-8.52892411429194,-14.5154042400209,-14.5151051817159,-14.5162536738539,-14.5150218786191,-14.5139568874604,-14.5155100785701,-14.5149598411679,-14.5148021079954,-14.516282701936,-14.5152724817098,-8.24865993780322,-14.5158309996598,-14.5140671425284,-14.5136259233396,-14.5156588056348,-14.5158974803789,-14.515904477702,-14.5159557495872,-14.5136847103627,-14.5120752640553,-8.5234403041767,-8.52416880515266,-14.5114958328173,-8.01974436469188,-14.5136993810008,-14.5114944961898,-8.52701150035358,-14.5121538536174,-14.5100085065861,-14.51092058142,-14.5103897574426,-14.5093810043075,-14.5101868534443,-14.5104803596979,-14.5078269435433,-14.5087262491576,-14.5112106991334,-8.92432357884346,-8.52615293278771,-14.5103367888619,-7.83035937291288,-14.5132090972744,-14.5141154379923,-8.53339457075425,-8.93702132236017,-8.01572366257427,-8.01539337885756,-14.5122776174684,-14.5056452348577
"08bd45c0807b6fb44faaa54fb53e4213",-2.33487299776255,-2.70776916407373,-2.65535801161348,-2.76890956776512,-2.77057950688966,-2.73282123583904,-2.70038198646203,-3.19148420900474,-3.209387444635,-3.1660483956873,-2.89499644258398,-3.12463339779435,-2.34473356161849,-2.44797122703551,-2.53119410845803,-2.67057508993566,-2.72852152905439,-2.59618184259578,-2.78613546945062,-2.60962108557199,-4.40433039410434,-3.45930327067178,-3.51530394258923,-3.47210295268707,-2.40496907160366,-2.7107890630271,-2.27206796653796,-2.26950884417852,-1.7505564178746,-2.43763173049762,-3.59026950106584,-3.67958708370102,-3.92224271469226,-2.09594109102397,-2.2778142412122,-2.02587809875775,-2.35761467316905,-2.04005943221757,-2.31571438443584,-2.1335749223944,-1.79476838250384,-2.41620175526488,-2.37251955003566,-2.06415611767801,-2.36487872985115,-2.67604305448352,-3.1573087300781,-2.66995695269925,-2.6373602566581,-2.37775009212289,-2.73149945219383
"09093e20327f4ecb9e2b3b7be9b8cafc",-14.651454819763,-14.6488255532992,-9.63495429892311,-14.6516807801412,-14.6528292722064,-14.6515974770497,-14.6505324859586,-14.6520856769697,-14.6515354396024,-14.6513777064399,-14.6528583002867,-14.6518480801245,-14.6519924143425,-14.6524065980391,-14.6506427410196,-14.6502015218588,-14.652234404025,-14.652473078754,-14.6524800760766,-14.6525313479586,-14.6502603088782,-14.6486508626731,-14.6459753340487,-14.6465049650081,-14.648071431472,-8.24295369466095,-9.63135069141981,-14.6480700948445,-8.23926341040714,-14.6487294522301,-14.6465841053355,-14.6474961801113,-14.6469653561677,-14.6459566030969,-14.6467624521823,-8.52628506809446,-14.6444025424319,-7.42323671428432,-8.23998936325208,-14.6434840450045,-8.23840478613458,-9.62450089845157,-14.6459916621009,-7.68386398025643,-14.6506910364804,-14.6504488569934,-14.6495575477007,-14.6472730531669,-14.6470883845615,-14.6488532160733,-8.51579221050061
"091bd0a7d74efd38827cb488681cc001",-4.68431138852686,-5.52942908751142,-5.89459958783164,-7.23575012541431,-7.84489384336913,-12.6285944027232,-8.5335257527038,-8.53653819768001,-7.43635533084729,-7.23522608505121,-8.94389780251682,-12.6288450065106,-12.6289893411389,-12.6294035260125,-12.627639663977,-12.6271984435601,-12.6292313315091,-12.6294700069163,-12.6294770042588,-12.6295282762864,-12.6272572307469,-12.6256477799555,-12.6229722436903,-12.6235018761639,-12.6250683471013,-12.626443129351,-12.6272719014259,-12.62506701047,-12.6247714131244,-12.6257263697366,-12.6235810167175,-12.6244930940986,-12.623962268639,-12.622953512685,-12.6237593640739,-12.6240528711474,-12.6213994475725,-9.62099200677165,-9.62648162008158,-12.6204809475132,-8.52615293278771,-12.6239092999103,-12.6229885717892,-12.6267816163342,-12.6276879595753,-12.6274457793989,-12.6265544675677,-7.42767277942635,-9.62509552699144,-8.01908634005802,-8.51579221050061
"091cf98c85c19651cd7224d6ebaf3dc1",-13.4671861032904,-13.4645568342381,-13.4677111224708,-13.4674120638908,-13.4685605570843,-13.4673287607174,-13.4662637685787,-13.4678169611173,-13.4672667232092,-13.4671089898916,-8.0274112545786,-8.53653819768001,-8.53640741034004,-8.24931374626064,-13.4663740237483,-13.4659328041532,-13.4679656883186,-8.53719187792293,-13.4682113606117,-7.33295765277333,-13.4659915912305,-7.8358428207358,-7.42443042753702,-8.52416880515266,-13.4638027116671,-13.4651774913518,-13.4660062618821,-8.01651589870206,-13.4635057782447,-13.4644607330743,-8.93056032942026,-13.4632274597388,-13.462696635271,-13.4616878812035,-7.83174959524132,-13.4627872376101,-7.82677561542716,-6.52855582496473,-7.14084916114952,-8.51879191277993,-8.01519515625293,-7.83241092718792,-7.83035937291288,-8.02046769202903,-8.24590926477409,-13.4661801395313,-8.93702132236017,-8.23893325754336,-13.4628196637864,-13.4645844970394,-13.4579521082921
"092abc2a87578e4e981ad8612d23dc5d",-12.9054393212916,-12.902810049428,-12.9059643410324,-12.9056652821332,-12.9068137765521,-12.9055819788708,-12.9045169855946,-12.9060701797918,-12.9055199412964,-9.63377636540558,-12.9068428046919,-12.9058325824596,-12.9059769169734,-8.94259163723185,-12.9046272408819,-12.9041860208153,-8.94226482916332,-8.94272233056014,-8.53725722245198,-8.02643159868599,-12.9042448079554,-9.62793165988219,-8.5234403041767,-8.92970011431345,-6.48927100552667,-7.06370653460163,-6.04553176837826,-6.68059049544544,-6.09721469273255,-5.54656683899332,-7.67746659652535,-8.93280663057622,-12.9009498484675,-7.22362716761521,-8.01413730491461,-12.9010404509038,-12.8983870294449,-12.8992863368585,-12.9017707917967,-12.8974685301195,-12.9010470275573,-12.9008968797811,-12.8999761523937,-12.9037691939203,-8.93918760147561,-12.9044333564577,-12.9035420453343,-12.9012575461006,-12.9010728771148,-12.902837712259,-8.51579221050061
"095dcca0a1cacb655451100eb59c8ef1",-6.33754654635409,-5.20341071977114,-5.99494532427355,-4.60048818989856,-5.21277260249326,-5.02249798663877,-5.32340541841068,-5.15224006969006,-4.69055554148119,-4.51703420993177,-7.33393762867902,-10.3785445869658,-5.44123637547596,-4.84893988436832,-5.13791120688411,-4.8357526663993,-6.86190765628806,-6.99602776520104,-6.07842830391617,-7.43838353004431,-10.3769567670011,-8.52918763626461,-8.0124821686501,-8.01321076613224,-8.01651589870206,-9.62944536578838,-6.79708658217858,-7.4284652248221,-8.23926341040714,-7.22937753872687,-8.93056032942026,-10.3741925532362,-10.3736617129426,-5.2349115370064,-5.57707818372985,-5.38642114182242,-6.12023081666647,-6.67535852218744,-7.83439230291044,-8.92432357884346,-10.3737588948261,-7.83241092718792,-6.84886742935338,-4.40313382412843,-7.68609671036704,-8.02243774782774,-10.3762539842357,-7.83333605776338,-3.6541877365752,-7.32560998473622,-3.22835787318235
"099670139bb042a04878c5faac723f2c",-7.06935070525897,-7.54776536112895,-7.43720636687129,-8.24780934724583,-7.69067787021156,-6.99426057555372,-6.99235899798324,-6.63830597479142,-7.14847676257042,-6.33623558654389,-6.10859377430695,-5.94384869316632,-6.58931940484702,-6.69018825515849,-6.79807170687652,-7.68478394352278,-7.43772972158689,-7.33276154229714,-8.0263009053577,-7.68982866873648,-7.43360086950451,-7.06219163228656,-6.8486022301209,-7.54300848112318,-7.0604763659998,-7.14381505556289,-6.58551462460765,-6.85263889642347,-6.44618267521425,-7.22937753872687,-7.13813922195184,-6.53359061532871,-7.13972641889903,-8.5234403041767,-8.93062646917358,-7.83293967802641,-8.23237368457793,-8.52224706571892,-7.42872923379994,-7.13189833062943,-7.22634123276383,-7.2259445123143,-7.22389227896352,-8.24367697443736,-7.55249972031392,-6.53971731850784,-7.55033258763191,-6.98550965613766,-8.93188229405193,-7.6824824465345,-7.66822727392834
"09e001b592afa7c54186b4bd0f7fd237",-5.10732791709498,-5.22793464077203,-4.86516478110026,-4.54866596987884,-4.57049961477437,-4.34320890153773,-4.13583300128552,-3.93583285106995,-4.10028405046939,-4.63373780963724,-4.45513979398353,-5.89492742444082,-5.26058920986405,-4.37635267342018,-4.25229309450047,-4.14741195004798,-4.0655754997336,-4.26069417345,-4.66383484637632,-4.7757696610131,-5.71610622434503,-5.61703552551236,-6.25303273882546,-5.59391446097818,-4.75013595623828,-5.5652467916119,-5.0926941648034,-4.8914131703518,-5.17754457189532,-4.71379204434829,-5.24915371491933,-4.81398201889458,-4.59812556324808,-4.14697738457326,-3.9962160067111,-3.88778423720326,-3.85825584631585,-4.15881573195369,-4.73500156016065,-5.10067017870471,-5.49372496934193,-5.50965378224636,-4.93320747737068,-4.16813433925795,-4.8540145227888,-4.83681086755625,-5.39164930634026,-4.93620438281375,-3.94654225246962,-4.26301357744819,-3.91120634552159
"0a4893b9a6062b1e61e27c920e0e38ca",-4.26460467768867,-4.34180542118702,-4.36488842341669,-4.48144849876413,-4.45500775463562,-4.30765337534524,-4.67428598136167,-4.83161407033096,-4.90831248796579,-5.40987189493536,-4.9023863105994,-5.34010327991086,-5.04382003563694,-4.97502456503894,-4.78782237594756,-5.06048309982382,-4.46504898368451,-4.37648499230889,-4.79955205727441,-4.1313244746446,-4.01511428164193,-4.74413526265935,-4.44580593910795,-4.22861492904975,-4.64692507855695,-4.56934370590283,-4.38795820593213,-4.46151338525298,-4.53373422611218,-4.68432705593345,-4.22017898129717,-4.54029827594928,-5.07590493088236,-4.42293801067435,-4.36958179299763,-4.18057590797093,-4.47177323810698,-4.21735658845525,-4.61952610436883,-4.54443875467026,-4.48383795999216,-4.07834422087566,-4.02893023680448,-4.55082689586659,-4.0783378708428,-4.37798408302718,-4.23604145098912,-4.718765360304,-4.73360337756994,-4.91199223910124,-4.82750668903737
"0a68ec564e278b0246c920ad7de41880",-12.553882795797,-8.0179667034936,-12.5544078160872,-7.68799716639302,-8.02728068923045,-8.5354259596773,-12.5529604591342,-12.5545136549573,-7.84201689617753,-8.02407650143102,-12.5552862806653,-12.5542760573765,-8.02545098212651,-8.02610483333328,-8.02263454011412,-8.53234449518358,-12.554662382473,-7.68963259671207,-12.554908055285,-7.84404469736298,-7.32817467887211,-12.5510788300091,-7.8300943493905,-8.23642052726539,-8.01651589870206,-7.83735702491596,-12.5527029518925,-9.62621775043166,-7.54585211627682,-12.5511574198103,-7.13813922195184,-7.83393033293027,-7.42760671395544,-12.5483845620522,-12.5491904136466,-7.83293967802641,-12.5468304965429,-12.5477298049039,-7.32330272243181,-8.00783315981186,-6.57905277962529,-6.7330049876845,-6.84886742935338,-8.24367697443736,-6.68678042697026,-6.74065068799304,-6.33268738648779,-6.36567711171204,-7.32191580545753,-6.68316331079742,-7.82244472948932
