"ASVID","SS_7","SS_8","SS_9","SS_10","SS_11","SS_12","SS_13","SS_14","SS_15","SS_16","SS_17","SS_18","SS_19","SS_20","SS_21","SS_22","SS_23","SS_24","SS_25","SS_26","SS_27","SS_28","SS_29","SS_30","SS_31","SS_32","SS_33","SS_34","SS_35","SS_36","SS_37","SS_38","SS_39","SS_40","SS_41","SS_42","SS_43","SS_44","SS_45","SS_46","SS_47","SS_48","SS_50","SS_51","SS_52","SS_53","SS_54","SS_55","SS_56","SS_57","SS_58","SS_59","SS_60","SS_61","SS_62","SS_63","SS_64","SS_65","SS_66","SS_67","SS_68","SS_69","SS_70","SS_71","SS_72","SS_73","SS_74","SS_75","SS_76","SS_77","SS_78","SS_79","SS_80","SS_81","SS_82","SS_84","SS_85","SS_86","SS_87","SS_88","SS_89","SS_90","SS_91","SS_92","SS_93","SS_94","SS_95","SS_96","SS_97","SS_98","SS_99","SS_100","SS_101","SS_102"
"OTU_112",0.501614058665017,-0.319537224900318,-0.39909083139203,-0.915482966660705,-0.956880815026558,-0.727043050843961,0.443244820089902,-0.286616062177203,0.787779132445478,-0.516911688095274,-0.0345073792440145,1.14833838955366,-0.126067078673612,0.382961489190492,0.385743788398606,0.405577045885135,0.843765692801755,0.396977084933981,-0.0969263898375372,0.0504780358771866,-0.238388028984891,-0.248325607355148,0.4952496019925,0.0527386878384264,-0.921062610058109,0.201515836670384,0.726665420507112,0.0010480733805851,0.387561358894367,-0.288197870368166,0.0171196027545539,0.274819806948703,1.12434789515569,0.0735248421250727,0.0836168176035939,0.412422848511059,-0.0644404322113257,0.0991010479820176,0.458080752899939,-0.636743095238721,-0.755791218430452,-1.15565493694316,-0.17033413798296,-0.0155565851829653,0.693349311346158,0.752649873802874,-2.43412341186059,-2.23156814235911,-1.03860816933326,-0.294442692412825,-1.40622279334408,-0.406239225477994,0.171326145534926,-0.162196932705383,0.116389422209334,-0.477393242835781,-0.687883668434357,0.0770162129006318,-0.27495450125778,-1.18114949239658,-0.064736944915567,-3.1407218639647,-0.489999959138121,-0.290660247814228,-0.431619829268625,0.517763547965503,-0.602199041071025,-0.368062922496573,-0.56819113010088,0.364929113914659,-1.58976540343774,-1.51529554757875,-0.027462299151336,-0.725083736084778,-0.534558842115703,-0.444322054899879,0.0400182504272633,-1.42702811137387,-0.416649632099344,-0.305823948369589,-0.488400410961478,-0.762638410321641,-0.490837945205419,-0.261972042759874,-1.11458188597425,0.0281770420741947,0.0527676101156143,-0.323752785930291,0.217737510941,-0.0522547841185159,-0.117454951200688,0.702998300516182,0.132388724036669,-0.566182955504424
"OTU_103",-0.164382132828977,-0.401215255914585,0.350568559431257,-0.286874307238331,-1.13920237182051,-0.490654272779731,-0.240240449558307,-0.286616062177203,-0.487973354274589,-0.380336153089523,-0.582472549959462,0.388941823452512,0.356359070570681,-0.0790739704060668,0.205617622168087,-0.2599186033443,0.178017486429924,-0.0136031238409542,-0.31628921831184,-0.71166201616971,-0.556841760103426,-1.0548014732221,-1.02321653223587,-1.20002428065694,-0.674202532126583,-0.911485189449825,-0.0368625568146324,-0.181273483413369,0.464522400030496,0.107697786723848,0.0845608835500866,0.56634065570765,0.0343193501789685,-2.75968850193114,0.175990137734609,0.606578862952016,0.296572913326004,0.0991010479820176,0.0655190496276821,-0.324368410196568,0.594135498518564,-0.654879649030671,0.687892792936434,0.138594094644293,0.658257991534888,0.364884342794111,-0.865507493946749,-0.539892131688034,-0.409999509910882,-0.0273799071637804,-0.376603376162924,-0.177980573497014,0.502683281489368,0.384346773662687,0.399751833516599,0.215753937724164,-0.0817478648640417,-0.351979392617727,-0.197993460121651,-0.26485876052243,0.0343539577286638,-0.144989590410706,-0.64415063896538,-0.154084712808477,-0.115766879850147,-0.618589068685454,-0.477035898117019,-0.52712761712626,0.16132369462994,0.0826966462304428,-0.113858883628166,0.261196449518514,0.218670770387573,-0.2922196537885,-0.0591351454006288,-0.0182376595889795,-0.134335136717514,-0.0407337502539811,-0.239718923940266,0.285540537880414,0.464257965083553,-0.143599201915417,-0.0647535498945193,0.560386869280078,-0.258915775916531,0.72132422263414,0.511075199598159,-0.524423481392442,-0.16032862297905,-1.9493747690044,0.0256458924399854,0.34632335657745,-0.942126013052381,-1.77015575983036
"OTU_120",0.61428722116913,-0.262378811060369,1.01585878548824,-0.0862036117761793,-0.0744916348280844,-0.46467878637647,-0.0483494417482015,0.479290472665171,0.345946380166438,0.56530679079716,0.81724483149257,-0.766023401766729,1.42574172092385,0.450620137664306,0.0337673652414274,-0.316008069995343,0.122447635275114,0.355304388533413,0.156070124626354,0.0896987490304682,-0.202669946382812,-1.0548014732221,-1.32549740410881,-1.48770635310872,-0.289790833216251,-0.751142539374646,-1.26900623810727,-0.338459066935782,-1.29086942502668,-1.54096083886353,-1.95232104371095,-4.79784821975281,-4.56743858966026,-2.75968850193114,-0.111691934717172,-0.577975855516819,0.311610790690545,0.0105476506405724,0.257410057437787,0.844861445685495,0.411813941724609,-0.0242528254520593,-1.34898913432461,-0.0342487181951179,-0.306822904508699,-0.844953580984223,0.993391278118935,1.41350868909644,1.15861640800296,0.486565843938454,-0.35307287875273,-0.85092504673944,-0.0928254295066617,0.496264689866672,-0.0939059866270266,0.915458518830269,0.0593307333958641,-1.73827375373762,-0.402787872767665,-0.415681650257013,-1.99002780676814,-4.900554877375,-1.2319373038675,-0.570245110033389,-0.895925437399722,-1.57410051371289,-0.958873985009757,-0.00260314900210767,-0.772985542746893,-2.35965038913876,-0.37337007911325,-2.81457853170901,-3.7886624148449,-2.11137809720467,-2.97690587748491,-2.11829848847155,-0.981632997104718,-5.02505718045752,-2.24119892415039,-0.967222430614954,-2.17479936453171,-5.02379237189066,-4.87261752339618,-4.55886817327719,-0.651958364026138,-1.71479226298443,-4.6261156955431,-1.25531098993523,-1.82533638656796,-1.43854914523841,0.244335093404815,-4.57195715049069,-1.78942387343958,-0.16071784739626
"OTU_102",-2.58029591113003,-1.20684041990122,-1.59534158962406,-1.89631221967243,-0.243114347263877,0.0912672726699908,-1.41889544589995,-1.31246899656288,-1.68422411250661,-1.23475148124559,-1.05789624667454,-1.95560746864057,-1.73550499110771,-2.14276715511776,-4.12511571811824,-1.32281280941033,-3.02743531810614,-2.24208024468128,-2.20713959018413,-1.43379673360291,-1.15467876085905,-0.196139854184578,-0.469831294051087,2.64746020363363,-0.921062610058109,-1.40792207576372,-0.8635411299991,-1.35539332458962,-2.32048884220784,-1.76410439017774,-2.35778615181912,-0.721513632598988,1.35436432575766,3.9843706843802,-2.94490527877339,-3.14292521297836,-3.19993464814048,-2.59214203480381,-2.27628675651964,-3.34479329634093,-5.04966111989112,-3.45824002993721,-2.22445787167851,-2.61824627062735,-2.38626444618853,-1.48094234770422,-0.460042385838585,-1.0864358380561,-1.12561954632289,-2.79996862940356,-3.42112581388635,-1.87257629427142,-3.85402554520022,-1.6438014736296,-2.84544129966898,-2.16906925350685,-1.56335240578826,-0.0732659901487063,-1.35376416262971,-1.53782443633532,-0.640101089819129,-1.00065570046843,-0.220336392189019,-0.746135776497054,-0.585770509095883,-1.3117362492454,-4.00339642273318,-2.50812908599284,-4.81965308836856,-2.64733246159054,-1.10425758765604,-2.30375290794302,-4.72206109253795,-1.41823091664472,-4.64586246416602,-3.91005795769961,-3.17885757444094,-2.52564040004198,-1.36573018679649,-2.13037324042064,-2.17479936453171,-2.70854855937695,-4.89774785641209,-2.9361206921864,-3.25464804947052,-2.27440805091985,-4.65124602855901,-3.12711316683683,-0.938033191567058,4.10349840623223,-3.78101659733033,-2.98588115359775,0.203006291250622,3.57058232260163
"OTU_188",-1.48168362246192,-1.47877413538486,-2.55085303465149,-0.142293078427223,-0.733737263712348,-2.1823302834508,-0.895647302135405,-1.95432288273528,-0.953336603963822,-0.934646888795252,-0.974514637735485,-0.117327983777618,-1.95864854242192,-0.233224650233325,-1.12938344456425,-0.971414922572442,-0.412475540069938,-1.88540530074255,-0.502391497945701,-0.223958809824573,-0.4845210985238,-0.718329236600884,0.395166143435517,-2.58631864177683,-0.169646521374187,-0.285779289685413,0.340431674326836,-0.754619464160694,0.0590572919223313,0.107697786723848,0.710266783314499,0.611292043569916,-0.0738942344612643,-0.562463924594924,-0.405931407715112,0.353582348488124,0.369598048340895,0.325628697280468,0.0262983364744005,-0.0306072916684048,-1.31540700636587,-0.181095296945029,-0.222977871468382,-0.175899235258145,0.216425239255849,-0.310871095053965,-0.67626549430822,-0.513916645284773,-0.920825133676873,-0.254437357799126,0.292446252817961,0.00773657229807956,0.304857538159447,0.164487297549667,0.290052916260175,-0.202956397134021,-0.37958230877984,-0.100664964336821,0.334811070363115,-0.169548580718105,0.253716786202967,-0.368133141724916,0.272140092908775,0.414608293278063,-1.15375454670182,-0.293166668250826,0.30066867047099,0.183113996792986,0.479777425748475,0.22434716329347,-0.778835187221415,-0.329671881921013,-0.456457904669695,-0.501940184770568,-1.47282848070863,0.184286604522494,-0.736510539071733,8.82442662737404e-05,-0.0219954400953957,0.0888302436343595,0.478442600075509,0.0482918058946877,0.347491245199024,0.497866512298744,-0.210125611747098,0.781948844450575,0.955006588534119,0.322874378994761,0.585462291066317,-0.745401964678461,0.467478644719025,0.597637784858356,-0.445689126738489,-2.17562086793852
"OTU_123",-0.200749776999852,-0.444700367854324,-0.633930422469431,-0.379964730304343,-0.397265027091135,-1.0371979791478,0.215235079124519,0.0998008509602668,-0.0747862000725146,-0.492814136516213,-0.75940325811854,0.257365465663793,-0.1879424823917,-0.611290784153375,0.192372395418066,-0.971414922572442,0.362588762957894,-0.359348997247496,-0.209043687958243,-0.529340459375755,-0.238388028984891,-1.7887706483023,-0.521124588438638,-0.794559172548777,-0.114586744191159,-0.581243502579249,-0.297145655078299,0.0740732083954754,-0.192257136358575,-0.0149045353684847,0.350264049283092,-0.433831560147207,-0.0738942344612643,-1.37339414081125,-0.236855077671178,0.134219520013821,-0.337733767211007,-0.544449191438556,0.333783036222361,-0.60395327241573,-0.259354332116561,-0.259566912386525,0.191455906622544,-0.340978985617594,0.234774377924046,0.364884342794111,-1.27097260205491,-1.0864358380561,-0.284836366956876,-0.0753891263501405,-0.648537091646566,-0.514452810118227,0.13495850136405,-0.727510741755444,0.150290973885015,-0.477393242835781,-0.80566670409074,-0.793812144896766,-0.449307888402557,-0.680374204484095,-0.22236588911915,-0.144989590410706,-1.04961574707354,-0.340670668388889,-0.460607366141877,-0.657809781838735,-0.0913734173050345,-0.716369616764788,0.106263917446912,0.0826966462304428,-0.835993601061363,-0.0419898094692317,0.593364219828983,-0.165467948149356,0.281190660536574,-0.383697433083444,-0.82748231727746,-0.198362694457564,-0.0894367208909284,0.131389858053156,0.258813990868743,-0.0517916526622946,0.0687778427300039,0.575424746644618,-0.689698692008985,0.482432314351791,0.334618762256602,-0.419062965734616,0.0354159541470453,-1.66169269655262,-0.284509035863854,0.272215384423728,-1.38395876533142,-1.48247368737858
"OTU_137",1.23080117570816,0.896131619188809,1.1229127816524,-0.264895400519555,0.895503276017932,1.16002659818842,0.845468434273895,1.39558120453933,0.850692957856047,0.66735604515133,1.07446769645964,-0.856995179972456,0.505204698168246,0.496290174497495,-0.0997640273830944,0.307459189926612,-0.319385117003926,0.829289443078333,0.500910610918083,0.16380672118419,-0.275429300665241,-0.266344112857826,-1.26833899026886,-0.976880729342732,-0.132605249693838,-0.868925575031029,-1.82862202604269,-1.14408423092242,-1.85048521296211,-1.89763578280227,-4.81467885916817,-2.51327310182704,-4.72477033375682,-3.81636625032662,-0.865463737093552,-2.44977803241841,-1.40817517891242,-1.89899485424387,-1.17767446785154,-0.902446260971726,-0.952501512676506,-0.596039149007737,-4.9150508873996,-1.23195190950746,-2.16312089487433,-0.905578202800658,0.287172015991636,0.447494521869851,0.703318926146923,-0.548676830797066,-0.617765432979812,-1.5048515141461,-1.90811539614491,-1.46147991683564,-0.685957050315603,-0.42609994844823,-0.870205225228311,-1.48695932545671,-0.819681676699452,-0.680374204484095,-3.93593795582346,-1.43597377172627,-1.51961937631928,-1.60633704172017,-0.942445453034615,-3.18353842614699,-4.00339642273318,-1.3294740896512,-1.66680341876899,-4.84730933230711,-0.896618222877798,-2.52689645925723,-4.8542625036186,-5.01336666377007,-4.77806387524668,-5.01613118068794,-4.97451065432222,-5.18238892455408,-4.94925226284798,-2.64119886418663,-3.78423727696581,-5.18112411598723,-5.02994926749274,-4.71619991737376,-1.64521013703642,-3.66070241203974,-4.78344743963967,-4.93338531079219,-4.83595571536011,-4.15034994713267,-4.86986427139452,-4.72928889458725,-2.48257105399953,-2.17562086793852
"OTU_130",-0.405544189645866,-1.16032040426633,0.383003835184411,0.750650289449941,-0.0240607812011921,0.162219008642275,-1.10044171478142,-0.113773249337792,-0.693825408478738,-0.35928274389169,-1.10234800924537,-1.01114585979971,0.615870266055765,-0.111334832624288,-0.867019180096762,-0.2599186033443,0.204685733512085,0.129497719799719,0.144235666979351,0.16380672118419,0.695921208391941,-0.584797843976361,-0.632350223548862,-0.976880729342732,-0.114586744191159,-0.309309787095607,-0.506866186060368,0.3000297010863,-1.29086942502668,-0.547709065853251,-0.853708755042844,-1.3346181054854,-4.78131873110741,-1.66107621326303,-0.577781664641771,-0.89163341437186,-1.32813247123888,0.0991010479820176,-0.518428838967271,0.00511079093367428,-0.90994189825771,0.166100903039159,-1.88798563505729,-0.637244801760766,-0.37136142564627,-1.73225677598513,1.30354620642277,0.0566282131828402,-0.45546188398764,-0.21597107697133,0.316543804397021,-0.406239225477994,-0.96365378730406,-0.855344113265328,-1.45914693854908,0.854833897013834,0.828463820933732,-0.976133701690721,0.356317275584078,0.576708425155789,-0.22236588911915,0.0979565881996836,-0.761933674621763,0.021119376216614,0.0203652944744328,-1.16863540560473,-0.78452059786498,-0.0657820506236391,-1.22497066648995,-1.9541852810306,-0.0582890324733549,-3.91319082037712,-4.91081090096919,-2.51684320531283,-3.67005305804485,-2.8114456690315,-3.87200475500088,-5.23893732190467,-2.75202454791638,-2.35351679173484,-4.93748279555845,-4.09484292049684,-3.95657384800515,-4.77274831472435,-2.56150086891058,-4.81330534095907,-4.83999583699025,-2.43396598627688,-3.07809935506333,-4.20689834448326,-2.17157868489623,-3.6790283341577,-0.323086804646157,0.532429333163685
"OTU_157",-0.182400638331655,0.0390965835237473,-0.446718880381285,-0.0504855291741002,0.221774181315088,-0.157948518953994,-0.0806103039664228,0.149811271534928,-0.0902903866084799,-0.07160067143991,-2.58395255016959,-0.346169556206465,-0.482742022612344,-0.372061095087541,0.575364647674173,-0.48306215465851,-0.174803888192818,0.427130123104669,0.458350996499288,0.307700900844259,0.148727940455077,-0.0251820560409381,0.27210605067829,0.217041739129703,-0.333275945155989,-0.463460466922865,-0.57585905754732,-0.450937050362472,-0.838884301283627,-0.154666477743644,0.0171196027545539,-0.56736295277173,-0.333405429946349,0.0735248421250727,-0.577781664641771,-0.503867883363097,-0.366721304084259,-0.577239014261547,-0.274806756309521,-0.37437883077123,-0.591488167139176,0.0533054088938147,-0.789373346389183,-0.672336121572036,-0.440354297133222,-0.733727945873999,-0.354681870180758,-0.265455285986274,-0.345460988773311,-0.602744052067342,-0.106939809213821,-0.702505041621166,-0.298677483710811,-0.420026042007483,-1.30499625872183,-1.02393694920385,-1.8735073340921,-0.73974492362649,-1.19124523313193,-0.742894561465429,-0.677841417801976,-0.0726689288310798,-0.377521975711431,-1.00850004096454,0.202686851268387,-0.47548822504478,-1.36433909311792,-0.428687544313008,-1.37912134631721,-0.654902296900336,-0.491153114769634,-1.27413349076186,-1.3037557650569,-1.26408023681747,-1.18514640825685,-0.914325684145615,-0.927565775834442,0.0393089574195553,-0.759594383226175,-0.407606642679532,-0.416941446979333,-0.799006054492516,-0.243001781300838,-0.738896114850183,-0.451287668563987,0.189445189670317,-0.572938289648798,-0.452964517410297,-0.107684889493628,-1.25622758844445,-0.89064483943417,-0.683296060603709,-0.490140889309323,-0.303818691036934
"OTU_108",-5.34742163141947,-3.5582156770647,-5.3247201340353,-5.28030672327721,-5.34868289365748,-5.34211497430337,-5.37129649943758,-5.47938532974631,-4.24917346996815,-5.38880119595258,-5.37023894621332,-3.90151761769588,-5.18823483999262,-5.38175914961655,-5.25963943928583,-5.44001266103681,-5.26494864195626,-5.33936407140868,-5.43062262839595,-5.41690769316358,-5.40879935347109,-3.58053011753035,-5.30900157427291,-0.794559172548777,-4.13993843492631,-4.04697940537898,-3.90806356772252,-4.18860666864584,-5.07872594558577,-4.99618722976757,-2.6454682242709,-3.89956746294693,-2.93609511539073,3.86038470459921,-5.17127771622684,-3.8360723935383,-5.03260982752653,-5.13359362915404,-3.88572466895375,-5.22277673694888,-5.2516707911107,-5.32851163992183,-4.98485914753852,-5.12850975315395,-4.91315655305107,-4.81728860660746,-5.27461001340995,-5.38334319886373,-4.2166619996812,-5.33632440795881,-5.2748399287976,-5.24664935521727,-4.99866901192958,-5.08669444738736,-5.09702426512669,-5.26434889189286,-5.42208043431356,-4.86203338292972,-5.3349068025522,-5.329176511414,-5.08469319292979,-5.12769488161049,-5.39751062319273,-4.00423231451854,-1.50206124097004,-5.05152351710647,-5.18096479791912,-3.89442344711273,-5.02166275958814,-4.91711759244604,-4.92479538452269,-5.09100575150402,-4.92407076375753,-3.90313756643272,-4.8478721353856,-5.08593944082687,-5.04431891446115,-5.25219718469301,-3.85063683658449,-4.89285207852916,-4.95074265834679,-5.25093237612615,-5.09975752763167,-4.78600817751269,-5.22505967826994,-4.82656520374741,-4.85325569977859,-3.82026034739677,-3.77124653562327,4.88221914901218,-4.93967253153344,-3.6790283341577,-4.73732098674234,-0.0961793262586892
"OTU_149",-0.0308507402044551,0.584919049326834,-0.0827535031798732,-0.482618884364426,0.4083601368955,0.326106863747391,0.239332630703579,0.896383618768454,-0.154828907746051,0.496904063912759,0.650796623854905,-1.19346741659367,0.965856221843701,-0.0027009916214924,-0.461554071988598,-0.189714344671051,-0.515129694130021,0.254660862753726,-0.14344640547243,-0.482820443740863,-0.844523832555207,-0.467014808319978,-1.51965341854976,-0.881570549538407,-0.451058980812373,-0.409393245652589,-1.7108389903863,-1.19287439509185,-1.85048521296211,-2.45725157073769,-3.74408051293901,-3.20642028238699,-2.53063000728257,-2.75968850193114,-0.908023351512348,-0.658018563190355,-0.0429342269903623,-0.933913958200279,0.257410057437787,0.181567228275231,-0.237848126895598,-0.717400006012005,-2.04213631488455,-1.0601016525808,0.178684911273002,0.38227608550598,0.600829574846678,1.13078940598679,0.658535323519949,-0.0118757206278151,0.0753817475801331,-1.36175067050543,-0.858293271646233,-0.901864128900221,-0.11541219184799,0.68904164217109,1.03190230116861,-1.60474236111309,0.428143010155334,-0.650521241334414,-3.93593795582346,-1.43597377172627,-1.51961937631928,-1.51932566473054,-0.991235617204048,-3.87668560670694,-1.80617184539696,-1.8149819054329,-2.07226852687715,-4.92046021394273,-0.673474671563588,-1.96728067132181,-4.92741338525422,-3.20999038587278,-4.85121475688229,-5.08928206232356,-2.48571039388099,-3.91193476116187,-3.85063683658449,-2.13037324042064,-2.6856249882977,-5.25427499762284,-2.85796155933704,-2.24297351162646,-1.86835368835063,-3.66070241203974,-3.70843250557795,-1.51767525440273,-3.77124653562327,-2.35483987711256,-1.98925712810228,-3.6790283341577,-2.88803616210769,-0.0961793262586892
"OTU_162",-1.05423960763498,-1.36099109972848,-2.7739965859657,-0.0504855291741002,-1.83234955238046,-3.43509325194617,-1.6265348106782,-2.05968339839311,-1.30473449080171,-1.66553439733804,-0.826094632617212,-0.317998679239769,-1.26550136186198,-0.964112158776117,-0.723918336456089,-1.70230243111523,-0.907171781906045,-1.70308374394859,-0.919285301877488,-1.17596762430081,-1.06766738386942,-1.70872794062876,-0.900614210143541,-3.27946582233678,-1.4318882338241,-0.436061492734751,-0.0794221712334284,-0.892769802641511,-0.597722244466739,0.216897078688839,0.298970754895542,-0.373206938330772,-0.633510022396687,-0.967929032703088,-0.785421029420016,0.507733028315383,0.43765151158591,-0.314874749794056,-0.419988766154019,-0.166739465992985,-0.62225982580593,-0.239364205069005,-0.17033413798296,-0.266871013463871,0.1592668254159,0.106022708877822,-0.824685499426494,-0.3708158016441,-0.997786174813001,-0.522701344393806,0.105234710729815,-0.0267496037730899,0.256848318973087,0.212496516736027,0.33261253067897,-0.353779286868604,-0.745042082274305,-1.28628862999456,-0.216685593133804,-0.711145863150849,0.381550157712852,-0.57577250650316,-0.564107931291844,-0.154084712808477,-0.808914060410093,-0.293166668250826,-0.0521527041517529,-0.205543992998798,0.542691251159044,0.145875547851974,-1.18430029532958,0.129860447457427,0.143163217879427,-0.34778950494331,0.201147952863038,-0.196485890995298,-0.736510539071733,-0.776440545232723,0.0613861688436552,0.479696552321371,0.4352704282103,-0.0517916526622946,0.497773448248362,0.413783395088203,-0.689698692008985,0.805205706614842,0.496260113813018,0.240182663149648,0.217737510941,-1.9493747690044,-0.485179731326005,-0.0681104215134751,-0.690811584771474,-2.86876804849847
"OTU_136",-2.58029591113003,-0.587801211494997,-1.38770222484581,-0.87466097214045,-0.956880815026558,-0.490654272779731,-1.6265348106782,-1.48431925348954,-1.94658837697411,-1.23475148124559,-0.52982881647404,-5.04928751020681,-1.47314072664022,-1.65725933933606,-5.28984639369057,-0.189714344671051,-3.4329004262143,-0.929893855715109,-0.502391497945701,-0.656092165014899,-1.53767101311515,0.426803067702119,-1.38612202592524,1.12725342492748,1.28940719402813,0.463880101137875,-0.101401077952204,0.343992824507416,-1.44502010485394,-1.13549573075537,-2.6454682242709,-2.51327310182704,-1.06429293848914,0.0735248421250727,-0.642320185779342,-3.14292521297836,-1.49518655590205,-0.149794999434607,-1.11313594671396,0.798341430050602,-0.90994189825771,0.619297413968514,-2.04213631488455,-0.50803307028076,-2.16312089487433,-2.06872901260634,0.919283305965212,1.032007861427,-0.122317437459102,-1.88367789752941,-1.40622279334408,-0.737596361432436,-3.85402554520022,-3.94638656662364,-2.33461567590298,-5.2945558462976,-2.66196469445637,-0.793812144896766,-3.08836521801782,-2.38512229672252,-3.93593795582346,-0.655815214176696,-0.860373747435016,-1.36517498490328,-0.13682028904798,-0.0480442102178409,-0.339834776603534,0.64887133515727,-1.03081465204899,-0.344747368596497,1.76451505843666,-0.694314995508922,-0.569786589976698,0.207736297740587,0.221767240065773,0.0972752275328652,0.205532688904837,-0.274348601435487,0.506071990105101,-0.744078879300745,-1.48165218397176,-1.38679271939463,-1.31751651838989,-0.261972042759874,0.880518507271835,-1.3581173190457,-3.015285325018,0.784909838591321,-2.67263424695516,-0.00346461994908376,-0.89064483943417,-4.82930410913091,0.107696111446297,0.794793597631176
"OTU_126",-0.383071333793807,-0.69601479613523,0.0293637949408323,-0.123244883456529,-0.551415706918394,-0.390570814222748,-0.384821678369414,-0.924703465554121,0.0946319518855328,-0.0560964849039447,-0.638042401114272,0.598292052634386,-0.427172171457534,-0.351007685889708,-0.0307711558961437,-0.438610392087676,-0.155755693222124,-0.256164761012265,-0.731233070374549,-0.259676892426652,0.0850121260689685,-0.807941395290571,0.000172335194648099,-0.881570549538407,-1.50088110531105,-0.714774895203771,-0.506866186060368,-1.2441676894794,-0.495939550156797,-0.409558727372433,-0.376784682952534,-0.236005816817287,-1.54980075427084,-1.37339414081125,-0.432599654797273,-0.309711868922139,-0.337733767211007,-0.842942179994552,-0.889992395399755,-1.47299111943934,-0.591488167139176,-0.855550344492822,-0.222977871468382,-0.290968565042932,-0.405262977321951,-0.310871095053965,-1.15318956639853,-1.132955853691,-0.782674795196056,-0.575345077879228,-0.617765432979812,-0.773964005603311,-0.48672971521375,-0.0545662685130179,-0.510066383851939,-0.559631341072753,-0.870205225228311,-0.850970558736714,-0.49809805257199,-0.53929560622419,0.0153057627579694,-0.57577250650316,-0.672321515932076,-0.133031303610645,-0.490460329291558,-1.47879033390857,-0.392478510088956,-1.06121010305652,-0.226441836378824,-0.701422312535229,-1.27131167231921,-0.0630432186670644,0.0399789816441967,-0.57093305625752,-0.0591351454006288,-0.354709896210192,-0.345644230384721,-0.579730250986668,-0.187075190454844,0.320631857691684,-0.0706652102614989,-0.26620152400775,0.360914265531164,0.199373523742747,-0.728919405162266,0.189445189670317,0.242811213003479,-0.488055837221567,0.160579097101051,-1.10207690861719,0.110803700780292,0.0345437325466085,-0.873133141565429,-1.48247368737858
"OTU_196",-2.24382367450881,-1.20684041990122,-1.85770585409155,-0.404657342894714,-2.18902449631919,-3.02962814383801,-1.19575189458574,-1.95432288273528,-2.4574140007401,-1.28604477563314,-2.11394892092385,-1.26246028808062,-2.42865217166766,-0.92637183079327,-1.56016636065671,-1.55920158747456,-1.23567584887808,-1.79009512093822,-1.10852730151602,-0.971173211654794,-1.06766738386942,-1.01558076006882,0.117955370851032,-1.67002790990268,-0.921062610058109,-0.115153772654649,0.080920478841751,-1.35539332458962,0.0590572919223313,0.361146687533386,0.316362497607411,0.0894165836173411,0.131957819742885,-1.66107621326303,-0.517157042825336,0.440593725477755,0.14996943913413,0.195950873971935,-0.518428838967271,-0.324368410196568,-1.09226345505167,-0.855550344492822,-1.1258455830104,-0.603343250085084,-0.59450497696048,-0.682434651486449,-0.824685499426494,-0.566560378770195,-1.44407327744142,-1.54720566090819,-0.053829983899873,-0.514452810118227,0.320361724695413,-0.257507112509708,-0.388705526847672,-0.64924349976244,-0.533732988607099,-0.639661465069508,-0.0598431216408342,-0.326734164240517,0.458511198848981,-0.538032178520313,-0.20231788668634,0.122902070526556,-1.34791056114278,-0.69863177635899,0.259283454308135,0.216450417060577,0.440037097098961,0.0382448836596088,-0.450331120249379,-0.129001186458862,-1.39076714204653,-0.645041028411242,-2.28375869692496,-0.103395467929286,-0.876272481446892,-0.174265142878504,0.0613861688436552,0.19201447986959,0.820932909022285,-0.000498358274744426,0.30610602903617,0.0843041939579603,-0.364276291574357,0.670030928246589,0.481222236448477,0.240182663149648,0.671404720867042,-0.968545515992671,0.362118129061198,0.431845530015612,-0.362307517799438,-1.07700857927042
"OTU_148",-0.0153465536684898,-0.467173223706383,-0.792995117099119,-0.355867178725282,-1.04389219201619,-0.909364607637916,-0.320283157231843,-0.344884970301179,-0.37797245906026,-0.764747851999855,-0.861185952428482,0.087466428868396,-0.779993546080276,-0.584622537071214,0.0180190082732885,-0.438610392087676,0.304769192069068,-0.0136031238409542,-0.479918642093643,-0.395809066751232,0.0717668993189475,-1.63461996847504,-0.547792835520799,-1.08224124500056,-0.921062610058109,-0.911485189449825,-0.146863452028961,-0.475034601941532,-0.464190851842217,-0.442348550195424,0.0171196027545539,-0.373206938330772,-0.584719858227255,-0.967929032703088,-0.32994550073719,-0.198486233811915,-0.204202374586484,-0.0466107631993764,-0.124524553260183,-0.742103610896547,-0.17597272317751,-0.625026685880989,0.117347934468822,0.0385106360873104,-0.246198282692264,-0.181659363573959,-1.55865467450669,-0.743491086929273,-0.304638994253056,-0.402073356605191,-0.106939809213821,-0.702505041621166,-0.48672971521375,-0.480650663823918,-0.478317685537359,-0.22315910445154,-0.80566670409074,-0.911595180553149,-0.721241603886199,-0.565963853306351,-0.352419017367348,-0.943497286628478,-0.969573039400008,-0.243032198824973,-1.15375454670182,-0.78564315334862,-0.132195411825289,-1.69719886977651,-0.102827880411647,-0.280208847458926,-1.27131167231921,-0.302272907732898,0.416030204546067,-0.406630004966244,-0.173545496578373,-0.774563741770456,-0.613908216979401,-0.967495781995432,-0.384900933784764,0.110336448855323,-0.0953578228518706,-0.836746382475363,-0.0445508425769998,0.0596115813675886,-0.615590719855263,0.21049859886815,-0.0448708594483018,-0.29389982278061,-0.43904202544807,-3.04798705767251,-0.347029392845188,-0.0414421744313138,-1.38395876533142,-1.07700857927042
