"ASVID","nahant_5um_d1_544","nahant_5um_d2_547","nahant_5um_d3_550","nahant_5um_d4_553","nahant_5um_d5_556","nahant_5um_d6_559","nahant_5um_d7_562","nahant_5um_d8_565","nahant_5um_d9_568","nahant_5um_d10_571","nahant_5um_d11_574","nahant_5um_d12_576","nahant_5um_d13_579","nahant_5um_d14_582","nahant_5um_d15_585","nahant_5um_d16_588","nahant_5um_d17_591","nahant_5um_d18_594","nahant_5um_d19_597","nahant_5um_d20_600","nahant_5um_d21_603","nahant_5um_d22_606","nahant_5um_d23_609","nahant_5um_d24_612","nahant_5um_d25_615","nahant_5um_d26_618","nahant_5um_d27_621","nahant_5um_d29_624","nahant_5um_d30_627","nahant_5um_d31_630","nahant_5um_d32_633","nahant_5um_d33_636","nahant_5um_d34_639","nahant_5um_d35_642","nahant_5um_d36_645","nahant_5um_d38_648","nahant_5um_d39_651","nahant_5um_d40_654","nahant_5um_d41_657","nahant_5um_d42_660","nahant_5um_d43_663","nahant_5um_d44_666","nahant_5um_d45_670","nahant_5um_d46_672","nahant_5um_d47_675","nahant_5um_d48_678","nahant_5um_d49_681","nahant_5um_d51_684","nahant_5um_d52_687","nahant_5um_d53_690","nahant_5um_d54_693","nahant_5um_d55_696","nahant_5um_d56_699","nahant_5um_d57_702","nahant_5um_d58_705","nahant_5um_d59_708","nahant_5um_d60_711","nahant_5um_d61_714","nahant_5um_d62_718","nahant_5um_d63_720","nahant_5um_d64_723","nahant_5um_d65_726","nahant_5um_d66_729","nahant_5um_d67_733","nahant_5um_d68_735","nahant_5um_d69_738","nahant_5um_d70_741","nahant_5um_d71_744","nahant_5um_d72_747","nahant_5um_d73_750","nahant_5um_d74_753","nahant_5um_d75_756","nahant_5um_d76_759","nahant_5um_d77_762","nahant_5um_d78_765","nahant_5um_d79_768","nahant_5um_d80_771","nahant_5um_d81_774","nahant_5um_d82_777","nahant_5um_d83_780","nahant_5um_d84_783","nahant_5um_d85_786","nahant_5um_d86_789","nahant_5um_d87_792","nahant_5um_d88_795","nahant_5um_d90_798","nahant_5um_d91_801","nahant_5um_d92_804"
"OTU_191",-4.0173145531905,-4.96749580143564,-5.88554832151643,-5.07267068501571,-5.17306331037064,-4.60116216459055,-4.71790345597533,-4.08129684682963,-5.42934562895444,-4.5635465882185,-4.92422979413213,-5.49775353406028,-5.83139359924885,-7.29437729928882,-5.26127609486769,-5.36363683266868,-6.62040648432048,-4.33225040758108,-4.09778690641307,-5.99431761609039,-4.28530921517208,-4.38070997878913,-4.73380323766854,-4.85748411460208,-4.98044039215029,-5.97852403583225,-7.82883452758809,-7.3132203870903,-6.52098924830646,-5.07454861983991,-5.22305488204749,-5.01443758004599,-5.51181454081044,-4.89919573236205,-5.9622931698077,-5.10776200482698,-4.6525988795592,-5.57721093296674,-4.71270480715311,-4.45143608604605,-6.10776500280414,-4.67447673376369,-6.77593670436129,-5.51463769251412,-5.5978927184462,-6.68043635625745,-7.40123126441302,-5.77247900594244,-6.82165257992872,-5.07413160565538,-6.0324865216309,-7.70526247486633,-7.00124562206948,-5.31811999384422,-5.99146454710798,-6.23048144757848,-4.53379352314586,-6.35393516364329,-5.26504257766316,-6.49778001539609,-8.32117830749028,-5.14615189437862,-5.68455111272831,-6.07580569554173,-4.39184668085486,-5.31757518315245,-5.0401940963378,-5.47785728038011,-5.33352362228266,-5.1402004984509,-5.78279901497443,-9.20885052352657,-5.3599498836287,-9.19662300537249,-6.70134592665909,-7.6246189861594,-9.05976107211976,-5.56643428350498,-6.67834211465433,-5.91943134420815,-6.10330402886352,-7.37650812632622,-6.74229083925461,-9.29593891924807,-7.58375630070711,-6.43347585487361,-6.54582847288846,-9.32184895413971
"OTU_159",-5.78996017089725,-5.25691650081046,-6.39748505650785,-5.17865757087879,-7.57609734062311,-4.74560080107289,-5.63954020592785,-5.19110328224089,-5.99083935171406,-5.18738580584075,-5.01184668128255,-5.83539536145809,-6.01420403407747,-9.45348146365469,-9.30061407018119,-4.73092139129365,-9.4633772353279,-9.2724809824714,-5.39759693063986,-7.24885962792991,-5.52715893897688,-4.02402806380464,-4.829912458666,-4.76139663199919,-7.55171221535131,-9.42568779339509,-5.74660247183913,-7.3132203870903,-6.52098924830646,-4.81030642054822,-4.44355582462074,-5.57689562475035,-6.43052560464466,-7.3038432252777,-9.148408314172,-6.72202792905335,-5.35050311971861,-4.9679175644111,-5.35291076515221,-6.35841980045427,-5.81934081529047,-6.12850539936878,-7.46965417293213,-5.62040086571715,-6.15909538849193,-7.08631978689838,-7.40123126441302,-6.87316383421252,-4.79963987671769,-5.4816800478504,-4.57773853152742,-6.6057488792422,-5.90081017883985,-4.91020089677449,-5.17740443788273,-5.31123359181458,-5.12634210180823,-5.33928480503626,-5.71890563623042,-8.29079434738136,-7.62778778832346,-5.63389634719203,-5.43226533905778,-5.38035807688425,-3.9982007016692,-4.73838902977431,-3.89510653176145,-3.88617455269805,-4.72335718044617,-4.65102564518993,-4.19538541673541,-5.08253303327584,-4.40807334361198,-6.07246833126107,-6.00696873364395,-6.93098340510134,-6.07534603108868,-8.96159273824387,-5.57721093296674,-5.32949298401649,-3.88803384905812,-5.76456394691606,-4.94461419299846,-5.87305631605768,-5.97228172769121,-5.44996491615718,-6.25766758788264,-5.64323597478817
"OTU_53",-9.18207066311851,-7.45876269238096,-9.22798210248998,-9.17337404801013,-7.57609734062311,-9.143111806923,-9.1975148224719,-9.17849069467514,-9.17169831620491,-9.05588684805952,-9.18979678545613,-9.20446837719858,-9.28920449716369,-9.46064024967059,-9.30777294857949,-9.20457676456463,-9.47053601583623,-7.60290046220476,-5.86929691313377,-9.43986179181689,-9.21831599739232,-9.15169224921754,-9.05748052564268,-6.47311879357369,-9.25485770023245,-9.43284659517446,-9.38633398822948,-9.47035517389205,-9.4236155957493,-5.99458467444423,-7.01929665371504,-4.76122381596144,-9.0497824847858,-9.13578990770595,-9.1555672997093,-9.18894580488096,-9.13255902666558,-7.37211802833779,-4.77385755150624,-9.21020776122571,-9.09010199689456,-9.23535414110943,-6.77593670436129,-6.4333419412477,-5.34551896803233,-5.98603315711077,-9.18098256517188,-9.26080837439963,-6.82165257992872,-6.87109129461055,-7.4205789054108,-9.32886917787292,-6.59532503684116,-5.19972402528479,-9.17260133760807,-6.00684564914628,-9.19888139301565,-7.74153358928183,-4.21950770517611,-5.24124298279091,-6.37380723779529,-3.78236979720128,-7.63336964967958,-5.48617910371761,-4.85592890433527,-4.51305489708029,-3.83127297695515,-5.47785728038011,-3.81240727372721,-3.31872115983792,-4.23099608218287,-4.70501552095781,-4.20469261939097,-4.26911452925209,-5.19295685089021,-3.46724685750673,-5.37989735354046,-8.96875187965001,-5.76016280809231,-5.12774470224316,-5.40791887646312,-5.29267648665795,-6.04796302101324,-6.56760963699462,-3.6464937376175,-3.30810695859614,-5.56260286119342,-4.82786919406315
"OTU_131",-9.1863907676565,-9.21357916873351,-9.23230218713138,-9.17769415642096,-9.27011167617683,-9.14743192907599,-9.20183492021467,-9.18281080080331,-7.3790081276283,-9.06020701222978,-7.41577697541539,-9.20878847191597,-9.29352455665532,-7.98786409608569,-7.66387725870347,-6.75343791859778,-9.4748560092655,-7.60290046220476,-6.09300527666294,-9.44418179559667,-9.22263608614713,-9.1560123674318,-7.13966033596492,-5.77842601765197,-9.2591777736437,-9.43716660136634,-9.39065401084951,-9.47467516738142,-7.21487226407253,-5.5878726833815,-5.91889385427315,-4.11760142438637,-3.73438014163297,-3.69648931442808,-4.00081850421128,-3.75567693503745,-4.34380542185368,-5.76016280809231,-7.55433482372575,-4.4020626614343,-4.01262220398426,-6.82274190465518,-4.6884767921145,-4.25175522863657,-6.15909538849193,-6.16877356207839,-9.18530267019259,-4.51190553171683,-5.20784546338396,-5.4816800478504,-5.80874291029269,-6.31761584849642,-5.74620319054015,-7.40184157874383,-5.58474865709816,-6.23048144757848,-4.94283219074489,-7.04795190947542,-9.31371486117977,-9.60713428487254,-9.62025941650952,-9.334920342382,-9.29661119658465,-9.32347733885364,-9.16064356488243,-7.51914995766982,-9.16079761107329,-7.27309259599952,-5.17856811343811,-9.09980609986549,-9.26964247890825,-6.38631799462155,-5.69776440233064,-4.26911452925209,-4.61326235588543,-4.47832446887948,-2.934823520467,-2.62385176548919,-3.56052942023141,-5.0401940963378,-5.25302109163286,-7.37650812632622,-5.48657365886181,-6.56760963699462,-5.38245424575424,-5.92157841964382,-7.64539769942863,-9.34043583950803
"OTU_138",-4.34504151595421,-5.66411721826377,-5.41387570718231,-4.27666611901606,-5.00497829778111,-4.67082415620953,-4.47912946509273,-5.19110328224089,-4.47796792841522,-5.52545293913178,-5.21372729824742,-4.60458177761572,-3.66907682681776,-4.68315950484979,-5.35705786157064,-4.66579480780453,-4.86485527939553,-4.29400464617833,-4.58099133029093,-4.56506632435328,-4.83002655530598,-5.38711286533117,-4.829912458666,-5.77842601765197,-7.55171221535131,-6.13303644472838,-4.60035862899087,-5.16814168177049,-5.33901627657063,-6.2828896058386,-4.70862889435632,-6.27193316504146,-9.05699316486206,-5.91552798101804,-7.350516171834,-9.1961563753735,-9.1397696397308,-9.17549327309703,-5.4712197014255,-7.45818615734049,-9.09731264363745,-7.51643330291563,-5.85793315448346,-4.59228756015708,-6.85329909318608,-7.77988511507052,-7.40123126441302,-7.56682847920833,-9.24324185221735,-6.87109129461055,-9.19928378206211,-5.3986150878634,-5.74620319054015,-6.70808408385307,-6.68586094706836,-5.53536382303124,-5.8224540043737,-5.94759973346104,-9.31660529685859,-8.29079434738136,-9.6231497834769,-9.33781077260006,-9.2995016367531,-9.32636777200408,-7.34794382314869,-7.51914995766982,-6.65479664258874,-9.12832147293238,-5.74059644777892,-7.22475340576797,-6.88346258641309,-6.09807428216624,-6.61606518513282,-7.46049030582534,-6.70134592665909,-6.01322603888949,-9.08123895575904,-6.26149168432104,-6.67834211465433,-5.91943134420815,-5.81487652216179,-5.29267648665795,-5.35245037512796,-4.76879960976989,-4.93806460126142,-5.58403322154628,-4.80450308860858,-5.08096061081699
"OTU_233",-9.21123020336275,-9.23841853704766,-9.25714151009059,-6.68710860786651,-6.88243747099785,-6.21860011969173,-9.22667431741473,-9.20765024552055,-9.20085788726883,-9.0850467858512,-5.80392942326114,-6.75343791859778,-9.31836373709957,-9.48979907122182,-9.33693213965922,-6.34738920965601,-9.49969481535727,-6.90925415510587,-7.48099216286952,-9.4690206603412,-9.24747543241562,-9.18085188063667,-6.44571981938558,-6.06688118639274,-9.28401703296561,-9.46200547977944,-9.41549298235521,-9.49951397381374,-9.45277450168675,-6.68897718517757,-9.02931560112232,-9.00363592257419,-9.07894244311105,-7.3038432252777,-9.18472691934351,-6.02767592907055,-5.68833037009728,-5.76016280809231,-7.55433482372575,-5.50880980030869,-6.51397167564781,-4.73565005243888,-5.26785815906333,-4.59228756015708,-3.29147004683799,-4.5112820714925,-3.34172536914586,-2.90908446682832,-3.88462403124003,-3.99162605602711,-4.31688186920128,-5.13489304993545,-6.30718727971528,-5.78996017089725,-5.17740443788273,-9.31581674846892,-9.22804088398358,-9.37425610270099,-5.8735252492433,-8.29079434738136,-9.64509796778899,-9.3597594312914,-6.53378883793334,-7.68708015578313,-4.70048036579242,-3.888505377948,-4.11414718951828,-4.03742141482248,-6.43534876512009,-9.12464576281656,-9.29448171391027,-9.2522769405951,-9.16839877389978,-9.24004947479599,-6.29526600143965,-6.93098340510134,-6.48157712927643,-5.85507192220243,-5.42242953725607,-5.44781437769395,-5.00021077676037,-7.37650812632622,-6.74229083925461,-6.56760963699462,-4.04046795459217,-5.73872052601748,-6.54582847288846,-7.03218285735719
"OTU_46",-4.12837431080841,-3.00423262831938,-3.44087586548033,-4.97673374242057,-3.84180987753597,-5.70644559207568,-5.12634210180823,-4.90156419904189,-4.37134478632702,-5.74939298590825,-5.46625018588989,-7.44716835960004,-5.67675380226828,-6.60055054004149,-7.66387725870347,-9.25466578224429,-6.9084217235253,-6.21510797346384,-7.48099216286952,-5.29867444564485,-4.52178857704904,-3.95124371858143,-4.49024021931411,-4.96362132932808,-6.45204895443723,-6.82726802806945,-4.82550980996957,-5.4377448048224,-6.29747757624449,-4.97861285352785,-4.44355582462074,-5.16953657668211,-5.32868490316443,-6.61002287067685,-7.350516171834,-6.72202792905335,-6.60665018619822,-7.37211802833779,-6.45467431693231,-6.35841980045427,-7.20785987143248,-9.28544300987486,-6.36990098282823,-6.02707297457535,-9.30204746492729,-7.77988511507052,-9.23107170015461,-6.4671809937604,-5.72085807544646,-5.16166422320933,-5.80874291029269,-4.99088599871124,-5.90081017883985,-4.91020089677449,-6.27977142432861,-4.97278506996516,-5.63954020592785,-6.1303565459746,-7.66762609158499,-9.6529017362956,-9.66602682870798,-9.38068873496293,-9.342379743396,-7.68708015578313,-5.9597158487934,-5.72467383368758,-9.20656675482109,-5.8847141771611,-5.51664936086502,-5.83627165770228,-4.57161340245925,-5.69148494684579,-5.10729136912394,-6.07246833126107,-6.29526600143965,-6.23685870735701,-7.17548971362422,-6.9555926083963,-6.67834211465433,-7.53101633207792,-7.20340552108309,-6.68273496765507,-6.33623558654389,-7.66715825531915,-6.89010034374342,-6.43347585487361,-6.95177216439891,-7.72577144158795
"OTU_106",-7.40184157874383,-6.3589970010475,-6.39748505650785,-7.38087903556412,-6.88243747099785,-6.62472901806655,-9.25823521399725,-6.69950034016168,-5.99083935171406,-5.74939298590825,-5.33211474613133,-6.75343791859778,-7.62559507213245,-6.88857245956536,-4.8842213692406,-6.75343791859778,-9.53125498175076,-4.95733497444894,-6.78728112551426,-4.29154032758041,-5.52715893897688,-5.94868751775192,-6.44571981938558,-4.67360734754132,-5.60264583011456,-7.92660259918138,-6.44134518524653,-6.39592915488256,-5.50680864107538,-5.18053433089165,-4.23320029701372,-3.23965836405073,-2.7598388682679,-2.7905942500835,-3.07175352808675,-5.21372729824742,-5.35050311971861,-6.27224787786861,-9.31679048444705,-6.76446210915566,-5.81934081529047,-6.82274190465518,-6.08164797116596,-5.73858639685089,-7.54697411751653,-9.42282561994076,-7.40123126441302,-6.87316383421252,-6.82165257992872,-7.56475701290573,-7.4205789054108,-7.70526247486633,-7.69484807238461,-7.40184157874383,-7.37963215260955,-7.6182510978767,-4.78749174278205,-5.94759973346104,-6.9740110747592,-9.66353273586033,-9.67665781941558,-9.39131994704627,-9.35301099030541,-7.68708015578313,-7.34794382314869,-7.51914995766982,-7.34858753092759,-6.17309141821926,-5.74059644777892,-9.15620698767784,-9.32604241013159,-6.38631799462155,-5.92157841964382,-4.40439366482078,-4.61326235588543,-4.84467909138857,-5.37989735354046,-4.04888218814534,-5.16985248254479,-6.83733281468559,-9.1483222849305,-6.68273496765507,-6.74229083925461,-6.56760963699462,-6.19593483315657,-6.43347585487361,-6.95177216439891,-6.33815228451365
"OTU_32",-9.24431917948648,-7.45876269238096,-9.29023034030723,-6.68710860786651,-9.32803962508127,-7.3185395485679,-9.25976324370721,-7.39326309476384,-9.233946897294,-9.11813619927424,-7.41577697541539,-7.44716835960004,-9.35145238288606,-9.52288725678756,-6.97026048433353,-7.44716835960004,-9.53278297668991,-7.60290046220476,-7.48099216286952,-9.50210889757708,-9.28056429279702,-9.21394095705214,-7.13966033596492,-6.47311879357369,-6.45204895443723,-9.49509373470396,-7.82883452758809,-9.53260213558708,-9.48586278007688,-6.68897718517757,-6.32525461850926,-5.86552332375013,-9.11203187912083,-5.69170989342193,-7.350516171834,-5.62100454819851,-4.80811102998478,-4.79959765679411,-5.4712197014255,-4.3549590449658,-5.59545459777057,-4.87027793640133,-5.67504000579055,-5.10715686108688,-6.44730586254121,-9.42435362756495,-9.24323108829787,-3.76014247413543,-3.94130437667887,-3.90780358988544,-3.65805199031868,-4.92589406564116,-5.61221528113071,-4.62005879848184,-3.71869371682436,-4.71949044301739,-3.98239127470778,-4.26223963930583,-4.39776747959457,-7.19168030255621,-9.67818579936586,-7.02286808608264,-5.06259503302697,-4.97258722645873,-4.85592890433527,-4.94766818721297,-4.34055338646731,-4.62497281328427,-4.5546862805561,-6.12468339089421,-5.78279901497443,-6.79234442747081,-5.69776440233064,-7.46049030582534,-6.29526600143965,-7.6246189861594,-5.78689738136671,-5.56643428350498,-6.67834211465433,-5.73657229747919,-5.00021077676037,-5.76456394691606,-5.23407509781968,-7.66715825531915,-5.78945035696829,-6.83947643822884,-9.36073435238373,-9.39836342841937
"OTU_204",-5.60702680619189,-6.3589970010475,-6.10924758276437,-4.42516174135997,-6.47645941083945,-4.36209241977306,-5.23229626545024,-4.2441379366804,-5.29518747353911,-4.23410650459726,-5.80392942326114,-6.34738920965601,-6.2378362245414,-7.98786409608569,-6.05255964646779,-6.0591231955818,-8.00770001288403,-9.35729778471226,-5.27924780382769,-7.94236223767433,-5.86476689406202,-4.55453457001951,-4.23571551540296,-6.06688118639274,-6.45204895443723,-7.92660259918138,-7.13528917859764,-9.5480118687505,-6.80903930604298,-5.77081787599236,-5.91889385427315,-6.27193316504146,-9.12744219148004,-5.91552798101804,-7.350516171834,-5.62100454819851,-4.99179220629478,-5.42242953725607,-5.24702407216049,-5.66353901645524,-5.59545459777057,-5.02552390659001,-7.46965417293213,-6.20979654142497,-7.54697411751653,-6.39233578620592,-6.70747339681119,-5.77247900594244,-5.02442861622859,-4.84942270051254,-4.63896756557138,-6.6057488792422,-7.00124562206948,-4.91020089677449,-4.73243196559902,-5.6693881907705,-6.33446306023047,-5.5408277203531,-5.09704820144036,-7.59739632021279,-9.69359538244047,-5.07159599388594,-4.32486822083393,-5.60442243857659,-3.63363097988346,-5.21166955982236,-4.29111154420378,-4.07894887674413,-4.22521036828829,-5.42934562895444,-5.00600922570747,-6.09807428216624,-5.10729136912394,-5.84874824490639,-6.29526600143965,-9.36644066367506,-7.17548971362422,-6.9555926083963,-5.76016280809231,-6.14311209671712,-4.24548319157937,-5.98833465409905,-6.33623558654389,-6.56760963699462,-5.97228172769121,-7.53315880745556,-9.37614429328455,-7.03218285735719
"OTU_197",-4.55881822345837,-4.67749084756772,-4.92558004459918,-5.58599943899982,-4.15992420786808,-4.74560080107289,-4.3778512632634,-4.90156419904189,-4.80653993775274,-5.05305600998021,-5.80392942326114,-5.24526814545822,-5.83139359924885,-5.90604281505399,-6.05255964646779,-5.36363683266868,-6.39692965521615,-5.40167587953519,-5.68641022493173,-6.33150184989369,-5.68187763926815,-7.33693691370762,-5.7509840761405,-4.85748411460208,-5.94017125272043,-6.53922461866703,-5.11519548958331,-6.39592915488256,-7.90838715929004,-5.99458467444423,-4.70862889435632,-5.35280555183211,-5.17372548896232,-5.35388721770285,-6.25061853594522,-5.01184668128255,-4.58292457704077,-4.47100367108118,-5.15118743801392,-4.81160346659628,-5.59545459777057,-5.31484666849925,-6.08164797116596,-6.4333419412477,-5.5978927184462,-6.39233578620592,-4.99721227376411,-4.92102313540657,-4.16832497522009,-4.72321462538404,-4.51997533992486,-6.09402113543307,-5.90081017883985,-4.68521289366163,-4.14567118938744,-5.04738747970621,-4.94283219074489,-5.33928480503626,-6.0563155194276,-9.68358092929278,-9.69670599639911,-9.41136853515527,-7.63336964967958,-9.39992560640199,-6.65415252018322,-7.51914995766982,-5.39880890509436,-6.5792512120101,-6.02908141067929,-7.22475340576797,-6.88346258641309,-6.38631799462155,-7.30988148582479,-6.76676758568116,-7.39510754656249,-6.93098340510134,-6.48157712927643,-6.26149168432104,-6.27224787786861,-6.14311209671712,-5.59098698051086,-5.98833465409905,-5.82422862773207,-9.39097417449141,-9.35147813091437,-6.43347585487361,-9.37925497880833,-7.03218285735719
"OTU_155",-6.70808408385307,-4.96749580143564,-9.31031006998473,-5.58599943899982,-4.12661395828341,-5.93025381606309,-4.65276916478737,-9.26081905609108,-6.27914661955976,-6.44413125670044,-6.72202792905335,-6.75343791859778,-9.37153200358263,-9.54296660553668,-9.39010032064465,-6.34738920965601,-8.00770001288403,-5.20000267772341,-3.87754657589817,-7.24885962792991,-5.86476689406202,-4.93250993904603,-9.13980993646974,-9.15315039589313,-7.55171221535131,-6.82726802806945,-9.4686608186735,-9.55268147027711,-9.50594218367656,-7.38274644973891,-4.3685432843366,-3.95220479506098,-6.43052560464466,-6.61002287067685,-7.350516171834,-9.27127408144876,-9.21488777152936,-6.67834211465433,-5.15118743801392,-6.35841980045427,-7.20785987143248,-4.73565005243888,-5.67504000579055,-5.51463769251412,-4.31535250140589,-4.77617798288177,-3.37935563974711,-4.92102313540657,-5.20784546338396,-5.7704021619976,-5.80874291029269,-6.6057488792422,-7.69484807238461,-6.0137151560428,-4.88783971661633,-5.41708756911578,-6.74051935960622,-7.74153358928183,-5.58490509041878,-8.29079434738136,-8.32117830749028,-5.40985874128094,-9.3746186222327,-6.5875500148248,-9.23865199305493,-7.51914995766982,-9.2388060380311,-6.5792512120101,-6.43534876512009,-2.42195417180606,-4.00421143451829,-4.58610062326774,-5.2257466737132,-6.36072660655219,-7.39510754656249,-6.52502965784346,-7.17548971362422,-9.05108214477418,-7.37211802833779,-6.43133108193348,-6.10330402886352,-6.68273496765507,-6.33623558654389,-7.66715825531915,-7.58375630070711,-5.73872052601748,-9.38081395713229,-6.33815228451365
"OTU_122",-9.30581002720122,-9.3329981190702,-9.35172092937074,-7.38087903556412,-9.38953000987558,-7.3185395485679,-6.33446306023047,-6.69950034016168,-9.2954378051062,-9.17962782219391,-4.51512390530331,-6.75343791859778,-7.62559507213245,-9.58437670306967,-7.66387725870347,-6.0591231955818,-9.59427238001364,-6.21510797346384,-6.78728112551426,-9.56359843545563,-6.37672694789863,-9.27543198255515,-9.18122147814976,-4.85748411460208,-5.24438902452248,-7.23309434261102,-6.72942574345772,-9.59409153969205,-6.80903930604298,-4.23347618626564,-4.52450228292064,-5.86552332375013,-5.03938470738224,-4.89919573236205,-4.39444915467244,-3.08102985406589,-3.84602104839904,-4.88027347623301,-4.71270480715311,-4.30992334077254,-4.30481556228254,-7.51643330291563,-4.97845639573202,-6.02707297457535,-7.54697411751653,-9.48584352560307,-9.30472194228783,-3.93711105729079,-4.45986912143782,-4.50981238600232,-5.11259001661925,-5.75664596421327,-6.30718727971528,-5.78996017089725,-3.37636324962442,-5.82403160280778,-4.78749174278205,-6.35393516364329,-7.66762609158499,-9.72654958518294,-9.73967461812623,-9.45433801075456,-6.24562215195136,-7.68708015578313,-9.2800631250974,-6.41945189256497,-6.24868741207505,-6.17309141821926,-7.12929754892937,-7.22475340576797,-6.477485051955,-5.53677167909934,-5.51477192971145,-6.36072660655219,-5.60027209828654,-6.52502965784346,-5.37989735354046,-5.85507192220243,-5.28826703069454,-5.58188383866613,-5.11874203542211,-6.27664348934164,-6.04796302101324,-6.27945907074181,-6.89010034374342,-6.83947643822884,-9.42222456666172,-7.72577144158795
"OTU_281",-9.30906765466366,-5.37527840768417,-6.80350525760834,-5.76894580056261,-6.47645941083945,-5.11599580975408,-7.43425738213314,-5.085124146087,-5.58412267898696,-5.34233425196481,-4.69926750936721,-5.36363683266868,-6.2378362245414,-9.58763425866415,-6.56432556179343,-5.36363683266868,-9.59752993340514,-6.90925415510587,-6.78728112551426,-9.56685599574735,-7.47647238116391,-6.64313847946135,-7.13966033596492,-7.16703787691222,-9.38185383061434,-7.92660259918138,-9.51332871340195,-8.00670084544037,-9.55060995494316,-9.30132672925637,-9.12715491010553,-9.10147552208326,-9.17678121134983,-9.26278748032278,-6.65672652417839,-6.31596059268248,-7.3004728142678,-9.29527984913618,-6.16646772309426,-6.35841980045427,-6.51397167564781,-5.56725339617876,-5.67504000579055,-5.17655320241993,-4.16479231355525,-5.29036919669886,-3.25303963723251,-3.55004300925972,-4.79963987671769,-4.78436184977312,-4.70411013384299,-4.55980891903442,-7.00124562206948,-6.30200828870302,-6.68586094706836,-9.41365327514273,-6.74051935960622,-7.74153358928183,-5.36082257189943,-7.59739632021279,-9.74293214154025,-5.63389634719203,-6.53378883793334,-6.07580569554173,-3.44601139745195,-3.6437262850735,-4.03587810372214,-4.03742141482248,-6.43534876512009,-7.22475340576797,-9.39231842143337,-9.35011401744122,-7.30988148582479,-6.76676758568116,-9.30719137638504,-6.23685870735701,-6.48157712927643,-6.9555926083963,-6.67834211465433,-5.91943134420815,-5.25302109163286,-9.29844580412444,-7.43602781635185,-5.58443571702364,-4.43700876909123,-6.83947643822884,-9.42548216164041,-7.72577144158795
"OTU_110",-9.32055363910233,-9.34774169529391,-9.36646448158352,-7.38087903556412,-9.40427351494963,-9.28159531134992,-9.33599759460144,-9.31697371836372,-9.31018143087586,-9.19437161298711,-7.41577697541539,-6.34738920965601,-9.42768612177317,-9.59911999156527,-7.66387725870347,-9.34305944452424,-9.60901565859582,-7.60290046220476,-9.35927217933951,-9.57834174508876,-7.47647238116391,-9.29017563548403,-9.19596526653996,-9.20930564831798,-9.39333974242572,-9.57132662080873,-9.52481450670307,-9.60883481845452,-9.56209571737894,-9.31281272173466,-9.138641100951,-5.57689562475035,-6.02425436993097,-3.11809036558039,-1.83202316839557,-5.62100454819851,-4.80811102998478,-5.98393628068719,-7.55433482372575,-5.25633729430715,-6.10776500280414,-9.37383642688746,-9.35420575250562,-6.4333419412477,-7.54697411751653,-9.50058691834947,-9.31946555563706,-9.39929034321439,-7.51534457118044,-6.87109129461055,-9.33055605745806,-6.6057488792422,-7.69484807238461,-6.70808408385307,-7.37963215260955,-7.6182510978767,-5.63954020592785,-7.74153358928183,-9.44787619539939,-9.74129274025419,-9.75441776180984,-9.46908143906108,-9.43077272610082,-7.68708015578313,-9.29480677169078,-9.37783033473332,-9.29496081584938,-5.8847141771611,-7.12929754892937,-9.23397013425754,-9.40380432323089,-9.36159996027423,-6.61606518513282,-4.96923442835868,-3.2990246277092,-4.57028292698765,-3.10714586092489,-3.28209769012103,-4.17950237056241,-6.43133108193348,-7.20340552108309,-5.98833465409905,-5.48657365886181,-5.36035275746749,-5.5007478762647,-5.92157841964382,-9.43696803238611,-9.47459687522438
"OTU_80",-5.78996017089725,-5.84701664274211,-7.49720722320332,-9.31350881730284,-9.40592517891433,-5.93025381606309,-6.33446306023047,-6.69950034016168,-6.27914661955976,-6.03787091992214,-9.32993133376279,-7.44716835960004,-9.42933778259244,-9.60077163146573,-6.56432556179343,-6.75343791859778,-9.61066729739478,-6.21510797346384,-5.86929691313377,-7.24885962792991,-6.37672694789863,-7.33693691370762,-7.13966033596492,-7.16703787691222,-6.8580396867362,-9.57297826386182,-7.82883452758809,-8.00670084544037,-7.90838715929004,-5.99458467444423,-6.32525461850926,-4.31462688125528,-4.92079162712911,-3.95330203834758,-5.73850591071459,-3.21825062947428,-4.39855593662509,-4.17950237056241,-4.36415963284546,-4.61570275848798,-4.80252962014659,-4.80073696953207,-5.85793315448346,-6.02707297457535,-6.15909538849193,-4.63515101820003,-5.31750706094118,-5.61780951935905,-5.11198778835654,-5.4816800478504,-5.01667760855222,-5.62266279837121,-6.08358783598379,-6.0137151560428,-5.99146454710798,-7.6182510978767,-5.12634210180823,-6.35393516364329,-5.8735252492433,-8.29079434738136,-8.32117830749028,-5.3141012342493,-5.55053416534795,-7.68708015578313,-5.55295958492162,-9.37948200234028,-7.34858753092759,-5.66087497364492,-5.51664936086502,-5.27446368766864,-5.62813485631689,-6.38631799462155,-5.51477192971145,-6.07246833126107,-5.19295685089021,-9.42891611239698,-4.52643614544559,-4.54811871830086,-4.79959765679411,-4.4757121187512,-4.8941014778403,-5.17426471787806,-4.78927586457555,-6.05584680603725,-6.4841262002463,-4.81758977393932,-7.64539769942863,-9.47624852995865
