"ASVID","N01B","N02B","N03B","N04B","N05B","N06B","N07B","N08B","N09B","N10B","N11B","N12B","N13B","N14B","N15B","N16B","N17B","N18B","N19B","N20B","N21B","N22B","N23B","N24B","N25B","N26B","N27B","N28B","N29B","N30B","N31B","N32B","N33B","N34B","N35B","N36B","N37B","N38B","N39B","N40B","N41B","N42B","N43B","N44B","N45B","N46B","N47B","N48B","N49B","N50B","N51B","N52B"
"53c8f21306a12d6f30a53416a44b5aa7",-6.77998875015802,-7.29471691552574,-6.36077091609868,-6.02305487139557,-6.38083935945172,-6.55684292018944,-13.4953371889519,-13.4970129595587,-13.4957820321685,-13.4957748136444,-13.4937601625778,-13.4920559526275,-13.4909218316058,-13.4913360792465,-13.4959507613561,-13.4957304583155,-13.3703896297407,-13.4927021958864,-13.4936278953889,-13.4960026466594,-13.4957374143398,-13.4930953544081,-13.4888207883201,-13.4905640407131,-13.4942077376634,-13.4956239895413,-13.4913423809535,-13.4943367248783,-13.4958801428029,-13.4901805497737,-13.4962231638277,-13.4973590172088,-13.4917249119189,-13.4936771107365,-13.4810350359177,-13.4951274579068,-13.4947485476129,-13.4957484317289,-13.4967806037322,-13.4983791152555,-13.4983702920512,-13.4968976943261,-13.4967782025725,-13.4977348885912,-13.4990367004934,-13.4966749459006,-13.4964507304372,-13.4938017499738,-13.4981008525168,-13.4916401360096,-13.4785291287996,-13.4953831651103
"54dcbd24f7eba890403bed029266cb4a",-13.9583089737521,-13.7043868111946,-13.9613700372009,-13.9690716978543,-13.9710680164572,-13.9751319626115,-13.9743369053277,-13.9760126750568,-13.9747817483111,-13.9747745297908,-13.972759879781,-13.9710556707262,-13.9699215503014,-13.970335797724,-13.9749504774103,-13.9747301744851,-13.8493894158846,-13.9717019136453,-13.9726276126615,-13.9750023626864,-13.9747371305058,-13.9720950719604,-13.9678205081231,-13.9695637595971,-13.9732074546316,-13.9746237057668,-13.9703420994276,-13.9733364417788,-6.87497378945776,-6.23277540237764,-7.25102255873618,-8.26532861182985,-7.00007397577258,-8.03495502450216,-13.9600347598448,-13.9741271743925,-8.54798101156856,-13.9747481478892,-13.9757803193519,-13.977378830039,-13.9773700068394,-13.9758974098844,-13.9757779181934,-13.9767346037115,-13.9780364149334,-13.9756746615756,-13.9754504462295,-13.9728014671551,-13.9771005674458,-13.970639854327,-13.957528854061,-13.974382881462
"554345c10941538d3c323777253ee02d",-5.78262044354538,-6.52073440991509,-5.53913432750659,-5.92013881724887,-5.62971179784429,-5.56795627988045,-5.04596343713403,-5.51991133077531,-5.26087507107217,-5.42436679483583,-5.14912627770425,-5.31779314304869,-5.27595377046118,-5.50736199348274,-5.93224518744801,-5.65508489879293,-5.98242380245583,-6.27248655947932,-6.1447707145909,-6.27929747025019,-6.42707081212813,-6.59630080533621,-6.85922133198628,-6.33905202855628,-6.55185925238773,-6.46789280664839,-6.54567614830624,-7.69828840553025,-7.56863749895481,-7.84378327653932,-7.45182223652793,-8.04212073735606,-7.84789273733057,-10.8092688849728,-6.97781424865109,-10.8107192594357,-6.70111945906725,-7.25089355976799,-7.1652358427008,-7.25610475308395,-7.70873135481423,-7.34923082461333,-6.94273624787738,-7.01397970707442,-6.28689668250258,-5.84212634279604,-5.96100533962327,-5.15205682585999,-6.88064098649057,-4.82955886345025,-4.78506945657545,-5.20109359228327
"556c3103ab5686415ab0c21d645b7b29",-12.9133161784482,-12.6593935539324,-12.9163772467814,-12.9240789196578,-12.9260752414137,-12.9301391939672,-12.9293441354335,-12.9310199077958,-12.9297889791163,-12.9297817605847,-12.9277671074047,-12.9260628956633,-12.9249287734479,-12.9253430215248,-12.9299577084807,-12.9297374052093,-12.8043964366858,-12.9267091396017,-12.9276348400768,-12.9300095938384,-12.9297443612409,-12.9271022985366,-12.9228277279473,-12.9245709821784,-12.9282146829601,-12.9296309363235,-12.9253493232383,-12.9283436703104,-12.9298870898535,-12.9241874908349,-12.9302301112378,-12.931365965808,-12.9257318546064,-12.9276840554761,-12.9150419672965,-12.9291344041684,-7.16110467235341,-12.9297553786416,-8.04115539313591,-7.45690377706729,-12.932377241708,-12.9309046424425,-6.55929326962285,-8.26738477139254,-8.96277604612029,-4.64491051463761,-6.94344412139064,-7.4486573703306,-7.35102984848585,-12.9256470786078,-12.91253605751,-12.9293901116401
"5590fd072f7f11891dce7fadc452afe5",-13.877339838104,-13.6234176544111,-13.8804009017763,-13.8881025629888,-13.890098881736,-13.8941628281831,-13.8933677708421,-13.8950435406916,-13.8938126138575,-13.8938053953366,-13.8917907451818,-13.8900865360041,-13.8889524154973,-13.8893666629499,-13.8939813429688,-13.8937610400278,-13.7684202718229,-13.8907327789699,-13.8916584780527,-13.8940332282486,-13.893767996049,-13.8911259373133,-13.8868513731671,-13.8885946247672,-13.8922383200647,-13.8936545713018,-13.889372964654,-13.8923673072211,-13.8939107244475,-13.8882111340021,-13.8942537453174,-13.8953895981855,-13.8897554954457,-13.891707693378,-13.8790656243227,-13.8931580398918,-13.8927791297693,-13.8937790134331,-13.89481118497,-13.8964096957719,-13.8964008725717,-13.894928275511,-13.8948087838114,-13.8957654693982,-13.8970672807135,-8.95841146923022,-8.26590733415575,-7.5665050953165,-8.96098117384356,-6.80721970585286,-5.56680320675636,-13.8934137469797
"55f48643eab636fb1174ce50c9c8362c",-12.8758896789246,-12.6219670272347,-12.8789507475451,-12.8866524211406,-12.8886487430819,-12.8927126960118,-12.8919176374046,-12.8935934099218,-12.8923624811286,-12.8923552625962,-12.8903406092298,-12.8886363973303,-12.8875022750096,-12.887916523125,-12.8925312105086,-12.8923109072167,-12.7669699263449,-12.8892826413287,-12.8902083418896,-12.892583095871,-12.892317863249,-12.8896758003001,-12.8854012293136,-12.8871444837068,-12.8907881848267,-12.8922044383212,-12.8879228248391,-12.8909171721889,-8.95531908176395,-7.43812205795496,-8.03986681619065,-7.34865187892157,-6.38025290649776,-5.54647868083753,-5.26886180573016,-6.17982253543397,-7.00682461805156,-7.3462682411365,-12.8933610538306,-12.8949595671736,-12.8949507439593,-12.8934781445578,-12.8933586526681,-12.8943153397762,-12.8956171531592,-12.8932553958786,-12.8930311801596,-12.8903821966733,-12.8946813041183,-12.8882205802362,-12.875109557913,-12.8919636136154
"5610e8fb17396c0d2744ccb4c286d6ed",-13.9228022539604,-13.6688800823449,-13.925863317505,-13.933564978398,-13.9355612970627,-13.9396252433425,-13.9388301860342,-13.9405059558149,-13.9392750290314,-13.9392678105108,-13.9372531604389,-13.9355489513314,-13.9344148308714,-13.9348290783069,-13.9394437581357,-13.9392234552038,-13.8138826924871,-13.9361951942705,-13.9371208933152,-13.9394956434134,-13.9392304112247,-13.9365883525977,-13.932313788628,-13.9340570401561,-13.9377007353033,-13.9391169864822,-13.9348353800107,-7.85250388367278,-13.9393731396173,-7.55597046804343,-13.9397161604731,-6.47228189263322,-6.80572255341699,-6.59883335644793,-13.9245280401072,-13.9386204550926,-13.9382415449857,-13.9392414286084,-13.9402736001029,-7.35147909920739,-13.9418632876393,-13.940390690639,-13.9402711989443,-13.9412278844919,-13.9425296957538,-13.9401679423233,-13.9399437269704,-13.9372947478143,-13.9415938482374,-13.9351331349193,-13.9220221342449,-13.9388761621699
"5685296bff338f2597297a81cf16a6ea",-11.5527671690648,-11.2988424793029,-6.72902725769831,-11.5635299867554,-7.33739253906129,-11.5695903037686,-11.5687952396473,-11.5704710237817,-11.569240086457,-7.70191066046104,-7.24494154633701,-11.5655139767695,-6.99779183739744,-7.55858194697094,-6.42797602362147,-6.87393993048741,-11.4438466051766,-11.5661602252649,-6.69774874219202,-6.27929747025019,-6.42707081212813,-6.50519897966298,-6.49585647549066,-6.23349527414067,-6.93530559306914,-6.27832731850706,-6.59226144874612,-6.59876849929578,-7.00863433933141,-6.49893672827836,-6.65260493153284,-6.70621871168512,-6.69436662514697,-7.0789251425504,-5.40864314679245,-6.55516289911711,-5.6000450724857,-6.24636513003538,-6.28175098387768,-6.65769007010166,-5.71999028488305,-5.65999827821463,-6.4312666676206,-6.35636482927131,-6.39628842403034,-6.70602554340275,-6.87884126881749,-8.25991099135554,-11.5715589255096,-7.00157083590043,-11.5519870425509,-7.70287868351105
"56a818b7b6c99ffcb9429f3291bbe902",-14.250015415847,-13.9960933166954,-14.2530764786255,-14.2607781376011,-14.2627744557713,-14.2668384010473,-14.266043343935,-14.2677191133027,-14.2664881868224,-14.2664809683037,-14.264466318729,-14.262762110043,-14.2616279898639,-14.2620422371967,-14.2666569158852,-14.2664366130076,-14.1410958832199,-14.2634083528222,-8.54461378699223,-8.26191377007196,-14.2664435690268,-8.25563360311003,-8.53405030848266,-9.63658801926688,-14.2649138934829,-14.2663301443122,-14.2620485388989,-14.2650428806021,-14.2665862973842,-6.80161014186389,-7.25102255873618,-8.95860442629787,-14.2624310695802,-9.64465205464193,-14.2517412015615,-14.2658336130451,-14.2654547030317,-14.2664545864077,-14.2674867576478,-14.2690852679907,-14.269076444793,-14.2676038481552,-14.2674843564899,-14.2684410418019,-14.2697428527436,-14.2673810998943,-14.2671568845966,-14.2645079060941,-14.2688070054574,-8.94826106690391,-8.92038906008036,-7.1635596125359
"56aedcf6ae4ccd4e92f4a6e6429fe7be",-13.1196530710234,-12.8657305793585,-13.1227141379519,-13.1304158073132,-13.1324121281623,-6.81499478713563,-13.1356810207013,-13.1373567923063,-13.136125864183,-13.1361186456546,-13.1341039933863,-13.1323997824175,-13.1312656607171,-13.1316799086058,-13.1362945934711,-13.1360742902993,-13.0107333821459,-7.56170674607631,-13.1339717261183,-7.2498609685178,-7.70120018085745,-7.44437859556927,-8.24630268160429,-13.1309078696101,-7.34109492385628,-7.24889194489471,-7.23954122741227,-7.69828840553025,-13.1362239748758,-7.33269616359096,-7.34639723178486,-7.57192411380306,-8.2534880283459,-13.1340209414953,-7.67142749000711,-13.1354712895311,-13.1350923790112,-13.1360922637234,-13.1371244363415,-13.1387229488156,-13.1387141256061,-13.137241527005,-13.1371220351803,-8.04417702904579,-13.1393805344443,-7.5717310822418,-7.57250298502038,-7.24785728365393,-8.55545190353333,-8.25498391493749,-6.66796070778307,-13.1357269968871
"574476e1eff1fcc8d002915df7194ca7",-14.0333442223646,-13.779422077923,-14.0364052856219,-8.53758388106397,-8.03086503925063,-14.0501672101785,-14.0493721529437,-14.0510479225695,-14.0498169958997,-7.16259127702884,-8.25699657589932,-14.0460909185449,-7.84561178877085,-7.84639441452005,-7.45066079621154,-7.44975652021658,-9.386056829718,-14.0467371614241,-8.03365842788615,-14.0500376102614,-8.54875645587236,-14.0471303197148,-8.53405030848266,-7.55668930486576,-8.54552146340309,-14.0496589533651,-14.0453773472905,-14.0483716894565,-14.0499151064766,-14.0442155167945,-14.0502581273007,-14.0513939800172,-14.0457598780309,-14.0477120757017,-14.0350700083492,-14.0491624220215,-14.0487835119496,-14.0497833954798,-14.0508155668789,-14.0524140774677,-14.0524052542686,-14.0509326574043,-14.0508131657206,-14.0517698511798,-14.0530716623217,-14.0507099091091,-14.0504856937769,-14.0478367148659,-14.0521358148916,-14.0456751021714,-14.0325641027224,-14.0494181290751
"575077b7c1a04ac427a12952505b0669",-12.6935676103283,-12.4396448106906,-12.6966286805131,-12.7043303580231,-12.7063266809742,-12.7103906359535,-12.7095955769461,-12.7112713503065,-12.710040420894,-12.7100332023581,-12.7080185479763,-12.7063143352164,-12.7051802123223,-12.7055944606472,-12.710209150359,-12.7099888469562,-12.584647798854,-12.7069605795413,-12.7078862805694,-12.7102610357475,-12.709995802992,-12.7073537387111,-12.7030791655623,-12.7048224208385,-12.708466123799,-12.7098823780071,-12.7056007623645,-12.7085951112262,-12.7101385316897,-12.7044389292652,-12.7104815532783,-12.7116174085247,-12.7059832939615,-12.7079354959981,-12.6952934002212,-12.7093858455559,-7.44898077513921,-12.7100068203992,-12.7110389940985,-12.7126375082448,-12.7126286850261,-12.7111560848846,-12.7110365929348,-12.7119932805239,-12.7132950945606,-4.65175513457973,-5.53765692052374,-6.34887995757444,-6.88064098649057,-6.86790937043494,-8.22710823434815,-7.00927987547157
"57608fce970f7f3c1d7cacb6cd93cb1c",-7.1286295908523,-7.29471691552574,-7.22196862741348,-7.23777819192344,-8.25407364179271,-13.5419418443077,-7.34426675549563,-8.55223853315904,-8.03831832888207,-13.5415844113218,-13.5395697603796,-7.84802292023774,-13.5367314295832,-13.5371456771982,-13.5417603590227,-8.54875645587236,-13.4161992356531,-13.5385117937536,-8.25686684897431,-13.5418122443228,-13.5415470120195,-13.5389049522509,-13.5346303864277,-13.5363736387126,-13.5400173354375,-8.95422156398052,-13.5371519789048,-13.5401463226444,-13.5416897404738,-13.535990147797,-13.5420327614775,-13.5431686147886,-8.03027938769656,-7.85256867778949,-8.00803284696931,-7.70126479077509,-7.70042453606386,-13.541558029408,-13.5425902013477,-13.5441887127726,-13.5441798895689,-13.5427072919343,-13.5425878001881,-13.5435444861479,-13.5448462979701,-13.5424845435226,-13.542260328073,-13.539611347773,-13.543910450051,-7.56157674087591,-7.66729194515892,-7.85709386490249
"576a2d17a63e64cdc80e41411a2278a9",-13.0838435452121,-12.8299210324119,-13.0869046123641,-13.0946062822847,-13.096602603278,-13.100666554284,-13.0998714960526,-13.1015472677781,-13.1003163395663,-13.1003091210373,-13.098294468624,-13.0965902575323,-13.0954561357499,-13.0958703836686,-13.1004850688665,-13.1002647656788,-12.9749238479211,-13.0972365012242,-13.0981622013465,-13.1005369542045,-13.1002717217078,-13.0976296600092,-13.0933550910528,-13.0950983446171,-8.25777458423732,-4.47714087051755,-7.23954122741227,-9.6445872815098,-13.1004144502662,-13.0947148534202,-13.1007574715201,-13.1018933256589,-13.0962592166017,-8.54591021551373,-8.23124295180921,-8.95435074625689,-13.0992828543201,-13.1002827391043,-13.1013149117965,-13.1029134243854,-13.1029046011753,-13.1014320024685,-13.1013125106352,-13.1022691972919,-13.1035710100612,-13.1012092538945,-13.1009850382814,-13.0983360560478,-13.1026351614614,-13.0961744406355,-13.0830634245755,-13.0999174722417
"57dc0c4117221af3dc3b0d7e11abe8c7",-7.1286295908523,-12.53223794759,-7.82843635915759,-7.43857958925482,-7.84847842699688,-12.8029836898196,-8.26094518445399,-12.8038644039375,-12.8026334748536,-12.8026262563196,-8.25699657589932,-8.03040956213048,-7.2391497102784,-12.7981875157971,-12.8028022042735,-8.03780163313978,-7.59387784460512,-12.7995536343248,-7.56346016406621,-7.85631957140659,-12.8025888569635,-7.15650159767585,-6.79853109982963,-7.43884094175549,-6.64729919278395,-7.70113556676509,-6.99818343118915,-12.8011881655721,-6.65157187358973,-6.9269040978209,-7.08383947510483,-6.81757310492338,-7.15435490633269,-6.46510737974626,-7.82564473221999,-12.8019788996905,-12.8015999888744,-12.8025998743678,-12.8036320477915,-12.8052305615115,-12.8052217382952,-12.8037491385463,-12.8036296466284,-12.8045863339623,-12.8058881476522,-12.8035263898145,-12.8033021740427,-12.8006531899299,-12.8049522983907,-12.7984915729805,-12.7853805475257,-12.8022346072462
"57f295f1e37d390a0d93e4b898f5a1ac",-12.6733648403411,-12.4194420225873,-7.4227721073666,-6.54391184556479,-6.54815397951661,-7.25070003010897,-6.51051710621226,-6.60516903836006,-6.60220014499565,-6.7567385720166,-6.6465203765452,-6.93114623177271,-7.69139586247504,-12.6853916914092,-12.6900063814061,-12.6897860779897,-12.5644450216552,-8.03190535143809,-7.00345499329765,-7.56850839173108,-7.44975652021658,-12.687150969582,-7.55289324035572,-7.15096286133209,-12.6882633547385,-12.689679609034,-12.6853979931269,-12.6883923421737,-12.6899357627324,-7.55597046804343,-12.6902787843422,-12.6914146396585,-12.6857805247475,-12.6877327269049,-12.675090630342,-12.6891830765523,-12.6888041656115,-12.6898040514339,-12.6908362251967,-12.6924347394414,-12.6924259162221,-12.69095331599,-12.6908338240329,-12.6917905116808,-12.6930923257976,-12.6907305671851,-12.6905063513395,-12.6878573663553,-12.6921564762293,-12.685695748693,-5.76037729393036,-12.6894387841921
"5816359f714052ea060943eacced811b",-13.7327584630639,-13.4788362371004,-8.9273141110606,-13.7435211895141,-8.94735091211477,-13.7495814555824,-13.7487863981271,-13.7504621682175,-8.03831832888207,-7.70191066046104,-8.03378816322624,-7.56021066487879,-9.63769742650044,-8.25198990072488,-7.70210434005105,-13.7491796673694,-8.6928257600594,-9.64160317290549,-8.25686684897431,-13.7494518556294,-9.64749792681684,-13.7465445642753,-8.93958096672031,-13.7440132513637,-13.747656947187,-9.64743333776466,-13.7447915913629,-13.7477859343621,-8.95531908176395,-13.7436297605431,-13.7496723727298,-13.7508082257611,-13.74517412221,-13.7471263204239,-8.00803284696931,-8.95435074625689,-8.03702608860404,-13.7491976407773,-8.5521097833198,-13.751828323494,-8.55628569122233,-8.95918307420677,-8.55294636112206,-8.96066032165741,-8.55724689087341,-7.85954184654113,-13.7498999392691,-13.7472509596228,-8.55545190353333,-8.54273097520408,-8.00389785374932,-8.03947991910045
"581661ceb77d1cf7d72eb2f3d5325a32",-12.2265427813531,-11.9726194533289,-12.2296038571245,-12.2373055486153,-7.69426268747733,-7.56934729088653,-7.00753597062141,-6.47144429070287,-6.75654471721324,-6.38849676221518,-12.2409937452256,-12.2392895293927,-12.2381554044506,-12.2385696535238,-12.2431843515506,-12.2429640477518,-12.1176227595404,-12.2399357748834,-12.2408614775804,-12.2432362370324,-12.2429710038,-12.2403289347622,-12.2360543538905,-12.2377976123202,-12.2414413218544,-12.2428575786111,-12.2385759552525,-12.2415703095139,-12.2431137327543,-12.2374141200537,-12.2434567549595,-12.2445926122461,-12.2389584875402,-12.2409106930977,-12.2282685743977,-6.11906848053426,-6.27761527523653,-5.15510847904145,-4.79061187011829,-6.0414123421225,-6.32108941432013,-7.01250132017491,-12.2440117956133,-12.2449684849199,-12.2462703012912,-12.2439085385864,-12.2436843223518,-12.2410353327649,-12.2453344501025,-7.07574383813059,-12.2257626585155,-12.242616753351
"583e7caf625474a3918b14c9f2246d0a",-11.0087942068363,-10.7548675091639,-11.0118553182352,-7.6900247023242,-5.37332031032855,-3.81639540998335,-3.71814721641481,-4.41325436397433,-5.09869812756799,-5.43924669993715,-5.85650356167386,-6.38038325910174,-7.55779921912458,-8.25198990072488,-6.51148688162365,-4.48889763687928,-5.62132729859598,-5.51049781626536,-6.00336711389061,-6.81415540048425,-7.85541547060235,-8.54338062116988,-11.0183058897218,-11.0200491682623,-11.0236929197184,-11.0251091927284,-11.0208275201624,-11.0238219088591,-11.0253653498088,-11.0196656715747,-11.0257083759461,-11.0268442462436,-11.021210056855,-11.0231622848662,-11.0105200199807,-11.0246126536884,-11.0242337377408,-11.0252336367714,-11.0262658241551,-11.0278643594664,-11.027855536131,-11.0263829164927,-11.0262634229596,-11.0272201232197,-11.0285219544792,-11.0261601647498,-11.0259359459463,-11.0232869259655,-11.0275860925895,-11.0211252796766,-8.92038906008036,-7.25063551189868
