"ASVID","nahant_unf_d0_1080","nahant_unf_d1_1083","nahant_unf_d2_1086","nahant_unf_d3_1089","nahant_unf_d4_1092","nahant_unf_d5_1095","nahant_unf_d6_1098","nahant_unf_d7_1101","nahant_unf_d8_1104","nahant_unf_d9_1107","nahant_unf_d10_1110","nahant_unf_d11_1113","nahant_unf_d12_1116","nahant_unf_d13_1119","nahant_unf_d14_1122","nahant_unf_d15_1125","nahant_unf_d16_1128","nahant_unf_d17_1131","nahant_unf_d18_1134","nahant_unf_d19_1137","nahant_unf_d20_1140","nahant_unf_d21_1143","nahant_unf_d22_1146","nahant_unf_d23_1149","nahant_unf_d24_1152","nahant_unf_d25_1155","nahant_unf_d26_1158","nahant_unf_d27_1161","nahant_unf_d28_1164","nahant_unf_d29_1167","nahant_unf_d30_1170","nahant_unf_d31_1173","nahant_unf_d32_1176","nahant_unf_d33_1180","nahant_unf_d34_1182","nahant_unf_d35_1185","nahant_unf_d36_1188","nahant_unf_d37_1191","nahant_unf_d38_1194","nahant_unf_d39_1197","nahant_unf_d40_1200","nahant_unf_d41_1203","nahant_unf_d42_1206","nahant_unf_d43_1209","nahant_unf_d44_1212","nahant_unf_d45_1215","nahant_unf_d46_1218","nahant_unf_d47_1221","nahant_unf_d48_1224","nahant_unf_d49_1227","nahant_unf_d50_1230","nahant_unf_d51_1233","nahant_unf_d52_1236","nahant_unf_d53_1239","nahant_unf_d54_1242","nahant_unf_d55_1245","nahant_unf_d56_1248","nahant_unf_d57_1251","nahant_unf_d58_1254","nahant_unf_d59_1257","nahant_unf_d60_1260","nahant_unf_d61_1263","nahant_unf_d62_1266","nahant_unf_d63_1269","nahant_unf_d64_1272","nahant_unf_d65_1275","nahant_unf_d66_1278","nahant_unf_d67_1281","nahant_unf_d68_1284","nahant_unf_d69_1287","nahant_unf_d70_1290","nahant_unf_d71_1293","nahant_unf_d72_1296","nahant_unf_d73_1301","nahant_unf_d75_1304","nahant_unf_d76_1307","nahant_unf_d77_1310","nahant_unf_d78_1313","nahant_unf_d79_1316","nahant_unf_d81_1322","nahant_unf_d82_1325","nahant_unf_d83_1328","nahant_unf_d85_1334","nahant_unf_d86_1337","nahant_unf_d87_1340","nahant_unf_d88_1343","nahant_unf_d89_1346","nahant_unf_d90_1349","nahant_unf_d91_1352","nahant_unf_d92_1355"
"OTU_178",-11.7749040843216,-11.7755180713856,-11.7324815017096,-11.7542274433599,-11.7434482041038,-11.7927041224867,-11.7446260038736,-11.7747605853052,-11.7562938585056,-11.6619737768129,-11.7566630947447,-11.6837912675935,-11.7496742107059,-11.7782813910187,-11.7781461667261,-11.7619282630153,-11.7402384179679,-11.7908100233454,-11.7528772655651,-11.6979805729005,-11.7294882920089,-11.7494769234942,-11.7631594687282,-11.7339794478936,-11.7051096586009,-11.6634038728527,-11.756003952865,-11.7664375926185,-11.7671245404136,-11.7607254068703,-11.7789609159198,-8.13563990335439,-5.87042621873093,-6.98007594056176,-6.5410299991899,-7.57763383260273,-8.2498364854257,-7.48436864328613,-8.18088094199639,-8.06085575293432,-7.37525577800975,-11.7355643746528,-7.10387015790843,-7.07157336421153,-6.5424719605068,-6.8509203422296,-6.66873637850964,-11.6865256590996,-7.55721177091735,-8.11042723757503,-8.19808924895612,-11.7094087106424,-11.7464345206426,-7.5880704807267,-7.48324441607385,-11.7437102534603,-6.6682282484174,-7.04315991598834,-6.27413407773622,-11.7503551318226,-7.43750078760064,-7.13621799177395,-11.6746068071798,-11.7592966078992,-11.767295215199,-11.6869749212366,-11.6852115003175,-11.7524515260112,-8.27715777243181,-11.7641231340444,-11.7418870492385,-11.7164063383261,-7.43867760444725,-7.29979736675816,-11.7417059916612,-7.12689080889881,-7.59463284652849,-8.31581113188354,-6.71586811731848,-7.09782452256692,-6.59878147106273,-11.766483699394,-6.84321675784457,-6.6458708993515,-6.34863936608837,-6.11023474967573,-5.76494993553419,-5.74472753852619,-7.62486309698693,-5.84667959384275
"OTU_253",-6.35461845714442,-8.30350479887278,-6.6023164849411,-5.77066200349575,-5.74859649044599,-8.34021732094704,-5.5960381676431,-7.60862258255722,-6.65234676708065,-6.6792850661622,-11.0850808969817,-6.31776619052482,-7.55433482372575,-7.61603734712635,-11.1065641284205,-7.17497950953152,-7.12983159433592,-8.3354314778808,-6.86719366722601,-7.4489161025442,-7.51289058221887,-7.14913159855741,-7.1765093415484,-6.82817079963929,-5.66671499718175,-6.45771112747601,-7.56656978046158,-7.59085212368858,-11.0955424207283,-6.47902154393462,-7.61652971542778,-7.03644161994346,-6.78840852134957,-6.69208374250663,-6.76446210915566,-6.3235906181253,-6.45676965557216,-5.97832301868481,-6.38772071613084,-6.1130498687141,-6.681481834659,-8.21662849313344,-7.50960920109569,-7.07157336421153,-7.05387378711213,-6.62751213562735,-7.58578882173203,-11.0149429162389,-7.55721177091735,-6.31716468674728,-6.81096901029445,-6.2171762265279,-6.62936325343745,-11.0952360213853,-6.78953464759471,-6.84561388244429,-6.6682282484174,-7.04315991598834,-5.86772631441292,-11.0787728865846,-6.74376467887291,-6.03601292336905,-11.0030239678273,-8.26821888006751,-11.0957130967808,-11.0153921819906,-7.42177579364465,-7.56008046502183,-7.58375630070711,-11.0925409920419,-6.43748494750786,-6.56723485951435,-8.13211877295581,-7.99328232810159,-11.0701236808393,-7.12689080889881,-7.18891613444365,-6.70539426685046,-7.63288550539513,-6.80986677816301,-7.11015175715156,-6.20050917404269,-7.53689712956617,-7.15721613861372,-8.2960476427647,-7.21032596392767,-11.1187789606838,-6.92559519711047,-11.1114844764291,-8.33423142973486
"OTU_335",-8.3020178097512,-8.30350479887278,-11.3434063848172,-11.3651524086095,-7.13727843726039,-8.34021732094704,-6.29103989900614,-11.385685626493,-8.26281693767093,-6.27319142252109,-8.26384813136891,-7.01181494890692,-8.24774388722552,-8.30943074214033,-11.3890712202858,-7.17497950953152,-7.12983159433592,-11.4017351228131,-8.25426877009018,-7.4489161025442,-8.20631072579402,-6.45519856334012,-6.88857245956536,-7.11612354471419,-7.461352994592,-6.96916390711078,-7.1608459066643,-7.18513445843802,-7.18664884540084,-8.27205962221041,-11.3898859724507,-6.74846642129876,-7.07637224427498,-6.13153700027589,-6.76446210915566,-6.88397475031673,-7.55642796944025,-6.38463212740574,-7.4874537670345,-6.67361397345839,-6.45802475457596,-6.60610949951297,-8.20303024171486,-6.22314300087203,-7.05387378711213,-6.4449258534844,-8.279189777195,-7.42476176182321,-7.15148546390474,-6.72323129863298,-11.3377022997355,-8.16479480424477,-7.14071713923369,-11.3777431553446,-11.3272543662838,-7.53929297791039,-7.58528107863913,-7.04315991598834,-6.45676965557216,-7.14808365505045,-6.74376467887291,-6.62486172326215,-6.14265165622092,-6.88115459718496,-7.18538701558042,-11.2978996265597,-7.42177579364465,-7.56008046502183,-6.66670230712436,-7.17930796950403,-7.13143202145801,-6.79065950710589,-5.82688467179018,-6.38249260741838,-6.14926925711385,-7.12689080889881,-11.3797109963248,-11.3932092676698,-11.3981016530157,-8.1969879272589,-7.51588908521513,-11.3774087101586,-6.43721817413026,-7.56294095325496,-8.2960476427647,-7.61603734712635,-11.4012860076912,-6.92559519711047,-11.3939915501589,-11.4017218519176
"OTU_74",-12.8143324753622,-12.8149464593733,-12.771910108289,-12.7936559383115,-12.7828767540848,-12.8321324257776,-12.7840545478128,-12.8141889770595,-7.56941179245071,-6.96728125829616,-12.796091577344,-12.7232201330928,-12.78910272883,-12.8177097652897,-12.8175745416674,-12.8013567190149,-8.22897764335831,-12.8302383358997,-6.46120772577274,-5.74154524907624,-6.81919725200035,-7.14913159855741,-12.8025879185279,-12.7734080467055,-7.461352994592,-12.7028328505668,-8.25997565976828,-8.28425179762192,-7.18664884540084,-7.1729360860874,-8.30992298925832,-8.13563990335439,-12.7546880767368,-7.38585107812521,-8.15162164696975,-12.8006558564395,-12.7905112816408,-12.7560778237672,-12.7562925218941,-12.6991881632318,-12.703905301541,-12.7749929652589,-8.20303024171486,-12.7529598128464,-12.744386322805,-12.7853660598799,-12.8053871498249,-8.11820704940578,-12.7906984348385,-6.49978704065585,-12.7662060747355,-12.7488374383452,-12.7858630553185,-12.8062465747668,-8.17667277194846,-12.7831388020964,-12.8050798726479,-12.739939648752,-12.7034365204036,-12.7897836464746,-12.7340977770347,-12.7844701768353,-8.09040229659332,-8.26821888006751,-12.8067236442285,-12.7264037694183,-12.7246403580846,-12.7918800299883,-12.8034329350084,-12.8035515789968,-12.7813156072386,-12.7558350289982,-12.7339039922385,-12.6664881162765,-7.53716361857508,-12.7786068485932,-12.8082143986362,-12.8217125535141,-12.8266048970336,-12.7649519387437,-12.7709306755185,-12.8059121324922,-12.7813500116081,-12.7933485352728,-12.8121901427497,-12.8190175994368,-8.33278946841796,-12.820685056161,-12.8224948293015,-12.830225065117
"OTU_505",-12.455933705057,-12.4565476897881,-12.4135112871493,-12.4352571434991,-8.23642052726539,-12.473733676168,-12.4256557414467,-12.455790206586,-12.4373235506351,-12.3430038519368,-12.4376927854448,-8.11102783819368,-12.4307039285524,-12.4593109989396,-12.4591757751592,-12.4429579333892,-12.4212681727673,-12.4718395841053,-12.4339069709467,-12.3790104975378,-12.4105180893357,-12.4305066421097,-12.4441891343644,-12.4150092273978,-12.3861395540802,-12.3444339418957,-12.4370336461172,-12.447467245669,-12.448154190832,-12.4417550818784,-12.4599905212676,-12.3777993643695,-12.3962892343367,-12.3504953785639,-12.3849824285736,-12.4422570699806,-12.4321124830565,-7.07862259684208,-6.79374636237027,-8.06085575293432,-8.06871619271478,-8.21662849313344,-8.20303024171486,-12.3945609682925,-8.15306194680105,-12.4269672550986,-8.279189777195,-12.3675556310251,-12.432299636479,-12.3638680809716,-8.19808924895612,-6.55421826373433,-12.4274642511372,-7.18235211188526,-6.38350663488401,-6.1514020225184,-12.4466810914385,-12.3815407878518,-7.37400185935016,-7.55381085200823,-6.52032653336007,-8.23536064375335,-6.70318811324086,-7.57481512477876,-8.2845042272585,-12.3680048912972,-6.72803034803545,-6.86641231544775,-7.17803683675375,-7.58502711038379,-7.53716361857508,-6.79065950710589,-8.13211877295581,-6.8939943637321,-12.4227357406903,-8.22603842948548,-12.4498156211321,-12.4633137918342,-12.4682061410367,-8.1969879272589,-8.20930841164694,-8.28172399041139,-8.23031079913502,-12.4349497400922,-12.4537913699287,-12.4606188346146,-12.471390472282,-12.4622862932841,-12.4640960685322,-12.4718263133073
"OTU_1946",-5.81437925710927,-6.91646721958416,-6.82573144350355,-7.15929190479756,-7.13727843726039,-7.24112747735103,-6.44545523412143,-6.91497912407146,-6.87574848284705,-8.06652149046999,-8.26384813136891,-8.11102783819368,-11.9150679084316,-11.9436750548166,-8.30967689598773,-8.27410200229233,-7.12983159433592,-6.5424719605068,-6.86719366722601,-6.06087399848015,-6.81919725200035,-7.55485852104068,-5.87518606086746,-7.11612354471419,-6.36159028877084,-8.0684029585697,-6.64950255055436,-6.33682573114644,-7.18664884540084,-6.88499829185952,-7.21081845347222,-8.13563990335439,-8.17554759602103,-11.834859133393,-11.8693462823828,-7.57763383260273,-11.9164764667288,-11.8820428724944,-11.8822575714861,-11.8251529761231,-11.8298701345014,-7.11747580996421,-11.8948691674066,-8.17075142375753,-8.15306194680105,-7.54459662333099,-11.9313523923862,-11.8519194352449,-11.9166636206549,-11.848231874587,-11.8921711640604,-11.8748024577972,-8.2398574110186,-7.18235211188526,-11.8817232838709,-7.53929297791039,-11.9310451140307,-8.14235427684983,-11.8294013513737,-11.9157488287293,-8.13094230223188,-8.23536064375335,-11.8400005986899,-11.9246902941043,-11.9326888919117,-11.8523686968063,-11.8506052781479,-11.9178452204003,-8.27715777243181,-11.9295168145125,-11.9072807563689,-11.8818000767472,-11.8598689506363,-11.7924527874123,-11.9070996990111,-11.9045719870682,-11.9341796520243,-11.9476778581728,-11.9525702201049,-11.8909170230639,-11.8968957836412,-11.9318773770663,-11.9073151608735,-11.9193137313887,-11.938155411311,-11.9449828939144,-11.9557545596024,-11.9466503569412,-11.9484601369104,-11.9561904017551
"OTU_650",-11.6762726831987,-11.6768866707524,-11.633850066019,-11.655596025572,-11.6448167774904,-11.694072735437,-11.6459945782291,-11.6761291840678,-11.6576624423987,-11.5633422803241,-11.6580316789379,-11.5851597903777,-11.6510427892016,-11.6796499925853,-11.6795147681852,-11.6632968514744,-8.22897764335831,-11.6921786348101,-11.6542458466769,-11.5993491079954,-11.6308568538234,-11.6508455018285,-11.6645280581816,-11.6353480134487,-11.6064781998154,-11.5647723776402,-11.6573725365224,-11.6678061847134,-11.6684931330609,-11.6620939943568,-11.6803295180265,-11.5981379688089,-11.616627929865,-11.5708338453747,-11.6053210686,-11.6625959847997,-11.6524513503437,-8.17779668327778,-11.6182323848434,-11.5611276667459,-11.5658448355304,-8.21662849313344,-8.20303024171486,-11.6148996553778,-8.15306194680105,-11.6473060980931,-11.6673273058023,-11.5878941842698,-7.55721177091735,-11.5842066156585,-11.6281459980201,-11.6107772555263,-11.6478030964837,-11.6681867357467,-11.6176980961121,-11.6450788270625,-11.6670200268356,-11.6018794108592,-11.5653760513708,-11.6517237108751,-8.13094230223188,-11.6464102097236,-11.5759753219019,-7.57481512477876,-11.6686638079835,-8.12029131396856,-11.5865800243418,-11.6538201067758,-11.6653730795946,-11.6654917242752,-11.6432556213389,-11.6177748891488,-11.5958437167074,-7.99328232810159,-11.6430745636123,-11.6405468465133,-7.59463284652849,-7.21670948670946,-6.93925394604151,-8.1969879272589,-11.6328706273479,-11.6678522915259,-5.58778356079332,-6.86927429216386,-5.19975189402304,-5.04516058283146,-4.85957012695286,-4.93843531488939,-5.22207424946094,-6.0294826142955
"OTU_1908",-12.8674424414426,-12.8680564253674,-12.8250200804696,-12.8467659073328,-12.8359867246635,-12.8852423893746,-12.8371645182205,-12.8672989431602,-12.8488323117001,-12.7545127453942,-12.8492015460157,-12.7763301126013,-12.8422126985072,-12.8708197308956,-12.8706845072923,-12.8544666869338,-12.8327769554959,-12.8833482997588,-12.8454157365926,-12.7905193389754,-6.81919725200035,-12.8420154123303,-7.1765093415484,-7.52185925220163,-8.15478757276852,-12.7559428332511,-12.8485424075703,-12.8589759932253,-12.8596629374784,-12.853263837025,-12.8714992523342,-8.13563990335439,-12.8077980514686,-8.07930819205196,-7.05243265701691,-6.18980297950322,-7.55642796944025,-6.56723485951435,-6.38772071613084,-6.67361397345839,-8.06871619271478,-12.8281029369874,-7.50960920109569,-8.17075142375753,-8.15306194680105,-8.2380082492184,-12.8584971171702,-12.7790644888092,-8.25062008217469,-7.41697962138115,-8.19808924895612,-12.8019474139537,-12.8389730254641,-12.8593565419901,-12.8088682110034,-12.8362487726371,-12.8581898400369,-12.7930496257038,-12.756546502993,-12.8428936160534,-12.787207754875,-12.8375801471828,-12.7671457038796,-12.8518350454711,-8.2845042272585,-12.7795137484366,-12.7777503373742,-12.844989999265,-12.8565429026315,-12.856661546603,-12.8344255780443,-8.17779668327778,-12.7870139701084,-12.7195981047857,-12.8342445214242,-12.8317168197935,-12.8613243655805,-12.8748225185595,-12.8797148613971,-8.1969879272589,-12.824040647843,-12.859022099763,-7.53689712956617,-12.8464585043383,-12.8653001091321,-12.8721275648593,-12.8828991885164,-12.87379502135,-12.8756047942376,-12.883335028978
"OTU_373",-11.3613378244909,-11.3619518139742,-11.3189150710729,-11.3406611011838,-11.3298818183192,-11.3791379321941,-11.3310596228767,-11.3611943249088,-11.3427275246359,-7.37306038744632,-8.26384813136891,-11.2702246317731,-11.3361078501666,-8.30943074214033,-11.3645799196533,-11.3483619517071,-11.3266720191066,-7.64204440287326,-11.3393109179525,-7.4489161025442,-6.59578051396131,-6.30078579466324,-7.58222919427646,-8.21527695893663,-7.05560040624612,-8.0684029585697,-11.3424376178309,-11.3528712992754,-8.28576542051433,-6.47902154393462,-11.3653946720467,-6.34241480290985,-11.3016928779402,-7.38585107812521,-8.15162164696975,-8.27103686579295,-6.8627579130514,-7.48436864328613,-7.4874537670345,-6.67361397345839,-8.06871619271478,-8.21662849313344,-8.20303024171486,-6.78360828623925,-11.2913910260167,-8.2380082492184,-11.3523924188457,-8.11820704940578,-11.3377035707532,-7.41697962138115,-6.5875500148248,-11.2958421840203,-11.3328681469865,-11.3532518515151,-7.48324441607385,-8.23270600986098,-7.58528107863913,-5.14107859012155,-6.45676965557216,-6.04789738914238,-5.56245520523154,-11.3314752557178,-5.44735294570852,-6.65775427349804,-6.89745238598624,-5.02298298899844,-6.16751649088834,-6.30601456474604,-6.3297209055227,-6.33099333221174,-8.23057721714645,-7.48436864328613,-5.35511113057799,-5.7933523044077,-6.43748494750786,-11.3256118734597,-11.3552196930532,-11.3687179681961,-11.3736103549059,-6.80986677816301,-6.41618747182056,-8.28172399041139,-6.84321675784457,-11.3403536953469,-11.3591954727584,-8.30943074214033,-11.3767947104656,-8.31262602567496,-11.3695002509037,-11.3772305548128
"OTU_691",-8.3020178097512,-12.386751646492,-12.3437152314801,-12.3654610941484,-12.3546818938282,-12.403937637666,-8.23853693017177,-12.3859941630766,-8.26281693767093,-7.37306038744632,-7.16472037877186,-12.2950251805624,-8.24774388722552,-12.3895149564198,-12.3893797326015,-12.3731618862433,-12.3514721193677,-12.402043545079,-12.3641109212076,-12.3092144315577,-12.340722032786,-12.3607105913904,-8.27563105457801,-7.11612354471419,-6.76763077088797,-6.96916390711078,-7.56656978046158,-7.59085212368858,-8.28576542051433,-7.1729360860874,-7.61652971542778,-8.13563990335439,-7.07637224427498,-8.07930819205196,-6.5410299991899,-8.27103686579295,-12.3623164328006,-12.3278829227397,-8.18088094199639,-7.36739286597869,-7.37525577800975,-12.3467980931214,-7.10387015790843,-8.17075142375753,-6.7659036547419,-8.2380082492184,-7.1800698743028,-12.2977595615421,-8.25062008217469,-12.2940720103525,-12.3380111892453,-12.3206425261135,-7.54644627374602,-8.28147085789517,-12.327563334911,-12.3549439422331,-12.3768850453526,-8.14235427684983,-8.06746266701006,-8.24722005274523,-12.3059028417421,-7.13621799177395,-12.2858407557167,-12.3705302405218,-12.3785288193444,-12.2982088219524,-12.2964454078154,-12.3636851831856,-12.3752381052931,-8.27842825919907,-12.3531207446368,-12.3276401275963,-12.3057090566406,-12.2382930707391,-8.23057721714645,-8.22603842948548,-12.3800195759354,-8.31581113188354,-6.93925394604151,-12.3367570513381,-12.3427357972225,-7.58832367733522,-8.23031079913502,-8.25634777291802,-8.2960476427647,-7.61603734712635,-12.4015944331312,-8.31262602567496,-7.62486309698693,-7.23513871828547
"OTU_403",-12.014959750067,-12.015573736123,-7.5194212176742,-8.25842246245888,-8.23642052726539,-7.64683139143048,-6.15724378103262,-6.91497912407146,-6.46976697916841,-6.11872632671891,-6.65337902523683,-6.50038836358438,-7.14860776407712,-8.30943074214033,-12.0182018271557,-6.48106653442235,-6.61847192516338,-8.3354314778808,-7.15513605466039,-6.75518668033753,-7.10715243656635,-6.63778214031113,-8.27563105457801,-6.42216412639469,-6.36159028877084,-6.45771112747601,-7.56656978046158,-12.0064932723273,-12.0071802189851,-8.27205962221041,-12.0190165750163,-8.13563990335439,-7.48211892355212,-7.38585107812521,-11.9440083148768,-7.57763383260273,-11.991138476033,-8.17779668327778,-11.9569195975182,-6.96161195177285,-11.9045321872782,-11.9756201062927,-11.9695311872068,-8.17075142375753,-8.15306194680105,-8.2380082492184,-12.0060143945949,-7.42476176182321,-8.25062008217469,-8.11042723757503,-11.9668331851872,-11.9494644875503,-11.9864902338149,-8.28147085789517,-11.9563853101687,-11.9837659712422,-8.27868216297091,-11.9405666661666,-8.06746266701006,-11.9904108383832,-11.9347247734227,-7.13621799177395,-8.09040229659332,-11.9993522994775,-12.007350893488,-11.9270307379253,-11.9252673201713,-11.9925072290471,-8.27715777243181,-12.0041788175909,-11.9819427701122,-8.17779668327778,-11.934530987927,-6.8939943637321,-8.23057721714645,-8.22603842948548,-12.0088416528963,-12.022339852715,-8.32627478739676,-8.1969879272589,-11.9715578024472,-12.0065393790264,-11.9819771746002,-11.9939757393313,-12.0128174103098,-12.0196448897136,-7.63940175869269,-12.0213123519623,-12.0231221310884,-12.0308523923492
"OTU_417",-11.7099840220757,-11.7105980094565,-11.6675614170963,-11.6893073703307,-11.678528125364,-11.727784069347,-11.6797059257607,-11.7098405229852,-11.6913737865641,-11.5970536528596,-11.6917430229974,-11.618871156111,-11.684754135272,-8.30943074214033,-11.7132261061508,-11.6970081940283,-11.6753183375156,-11.7258899692444,-11.687957191824,-11.6330604693838,-11.6645682057813,-11.6845568479558,-11.6982394003846,-11.6690593640863,-8.15478757276852,-11.5984837497252,-8.25997565976828,-11.7015175259841,-8.28576542051433,-11.695805337254,-11.7140408557636,-8.13563990335439,-11.6503392860448,-11.6045452155578,-11.6390324281779,-11.6963073275536,-7.55642796944025,-11.6517290411682,-11.6519437405442,-11.5948390399802,-11.5995562072781,-11.6706442916971,-8.20303024171486,-8.17075142375753,-11.6400374717711,-11.6810174452444,-11.701038647209,-11.621605549161,-8.25062008217469,-11.6179179816858,-11.6618573507777,-11.6444886134597,-11.681514443491,-8.28147085789517,-11.6514094519723,-7.53929297791039,-8.27868216297091,-11.6355907714792,-11.599087423266,-11.685435056749,-11.6297488651124,-11.6801215571346,-7.39694860262101,-4.12531170520186,-5.71652150043363,-4.58406671295886,-7.42177579364465,-7.15435490633269,-7.17803683675375,-7.58502711038379,-6.843483388962,-8.17779668327778,-8.13211877295581,-11.5621387882666,-8.23057721714645,-11.6742581956301,-6.90098239469471,-7.62241930300433,-6.53330422440314,-8.1969879272589,-7.51588908521513,-11.7015636327835,-7.13116546141378,-8.25634777291802,-7.19693622755765,-7.61603734712635,-7.23369606355101,-8.31262602567496,-7.21915387805123,-7.64084406663503
"OTU_64",-6.5090174916234,-4.7397010789457,-4.73866251534966,-4.75359019110636,-5.18658740260473,-5.29090904015737,-5.18871506298185,-5.5257019121195,-6.06352677736429,-5.42337546196794,-5.26320818943447,-5.62281341212253,-6.30026141080225,-6.69900760795166,-7.21057223901819,-6.19287360627619,-6.14766669266831,-6.94841726070103,-6.46120772577274,-6.53175188102359,-5.63808088425332,-4.68398136641238,-5.7879193538624,-4.98988822095147,-4.33540079333383,-4.72770382440307,-5.0348725184603,-5.14318794704176,-5.28523212699938,-4.11295340742338,-4.34605065168549,-4.99368078098264,-5.28037966586137,-4.98173687981118,-4.81160346659628,-4.43081679884331,-5.06575459331733,-5.97832301868481,-7.08170858610558,-5.86110272924474,-6.96947733761013,-5.64843237957304,-6.25547580618329,-4.90555963814695,-7.45962687218413,-5.14139770511202,-5.44190828616029,-9.50631786268253,-7.55721177091735,-6.72323129863298,-4.78887966805689,-5.85964597248713,-4.93713492458911,-6.67101977414846,-5.68866883684615,-8.23270600986098,-6.3312476233765,-5.83714718672362,-6.6802271293501,-6.86013942504047,-6.33771029555618,-7.54194831669841,-6.70318811324086,-7.16909337609432,-5.33551173655609,-6.50966292520339,-8.11522197256233,-5.41610040220442,-4.97468822905074,-5.18203888030752,-5.51879068930637,-5.97832301868481,-6.05061749831296,-9.44684709409874,-5.39309264395929,-5.51423487277051,-5.45078596019231,-5.60433039568454,-6.02150866845636,-5.99755706110714,-4.90637157043212,-4.77708423673315,-5.45371726577573,-4.88175644418482,-6.09682506276581,-5.36055060097392,-5.55658671983762,-5.31222027171703,-5.31787486576357,-5.07011295372725
"OTU_1024",-12.5981087099819,-8.30350479887278,-8.21283958467648,-8.25842246245888,-8.23642052726539,-12.6159086719869,-12.5678307622384,-12.597965211585,-8.26281693767093,-6.6792850661622,-8.26384813136891,-12.5069963050485,-12.5728789466652,-8.30943074214033,-8.30967689598773,-8.27410200229233,-7.53556361823374,-12.6140145808855,-8.25426877009018,-7.4489161025442,-12.5526931182421,-7.14913159855741,-12.586364145387,-12.5571842538839,-8.15478757276852,-7.3749424457183,-12.57920866089,-12.5896422549824,-8.28576542051433,-8.27205962221041,-12.6021655241029,-6.74846642129876,-12.5384642709834,-7.38585107812521,-8.15162164696975,-8.27103686579295,-12.5742875004243,-8.17779668327778,-12.5400687172585,-12.4829643176852,-12.4876814594631,-8.21662849313344,-12.5526802714254,-8.17075142375753,-12.5281625098313,-8.2380082492184,-12.589163378542,-12.5097306836423,-8.25062008217469,-6.16271311929928,-7.09892645105307,-12.5326136285003,-12.5696392709676,-12.5900228040533,-12.5395344314238,-12.5669150159017,-12.5888561011613,-12.5237158326386,-12.4872126779817,-12.5735598647683,-7.43750078760064,-12.5682463915423,-6.99117688712121,-8.26821888006751,-12.5904998738309,-12.5101799436611,-12.5084165310614,-12.5756562496919,-8.27715777243181,-8.27842825919907,-12.5650918198071,-8.17779668327778,-7.43867760444725,-6.19983281284004,-8.23057721714645,-12.5623830593201,-12.5919906292245,-8.31581113188354,-12.610381139666,-8.1969879272589,-12.5547068809994,-12.5896883615572,-12.5651262242,-8.25634777291802,-12.5959663759606,-12.602793837127,-8.33278946841796,-12.6044612949405,-12.6062710692613,-8.33423142973486
"OTU_435",-7.60862258255722,-11.2806681957672,-8.21283958467648,-8.25842246245888,-11.2485981680188,-8.34021732094704,-7.54512544407308,-11.2799107059556,-7.56941179245071,-11.1671233091428,-7.57044325205737,-7.01181494890692,-8.24774388722552,-8.30943074214033,-11.283296304031,-11.2670783200259,-11.245388365537,-11.2959602224496,-8.25426877009018,-11.2031303003074,-11.2346381844494,-11.2546269179688,-11.2683095318802,-8.21527695893663,-11.2102594238056,-11.1685534130653,-11.2611539802183,-8.28425179762192,-11.2722746232927,-8.27205962221041,-11.2841110572243,-7.44219976834676,-11.2204091985676,-8.07930819205196,-11.2091022874637,-7.57763383260273,-5.47332054253431,-4.61285486874664,-4.53288241860429,-5.86110272924474,-5.98707994879016,-7.52321115182621,-11.2346253375085,-6.78360828623925,-11.2101073358134,-8.2380082492184,-6.33175601179619,-7.42476176182321,-7.55721177091735,-8.11042723757503,-7.09892645105307,-4.46475803227135,-7.14071713923369,-8.28147085789517,-7.07749805356923,-8.23270600986098,-5.97380961186926,-6.19469689380314,-6.27413407773622,-7.14808365505045,-7.43750078760064,-7.54194831669841,-7.39694860262101,-11.2644466517573,-8.2845042272585,-8.12029131396856,-8.11522197256233,-11.2576015354965,-7.58375630070711,-7.58502711038379,-7.13143202145801,-7.48436864328613,-8.13211877295581,-11.1322082690932,-11.2468559467104,-11.244328218808,-7.59463284652849,-11.2874343566298,-8.32627478739676,-6.5864474788807,-6.26176427529997,-8.28172399041139,-7.53689712956617,-7.56294095325496,-7.6026509300762,-11.2847393760311,-11.2955111067676,-8.31262602567496,-11.2882166401023,-11.2959469515375
