"ASVID","DonorA_Stool2","DonorA_Stool4","DonorA_Stool5","DonorA_Stool6","DonorA_Stool7","DonorA_Stool8","DonorA_Stool9","DonorA_Stool10","DonorA_Stool12","DonorA_Stool13","DonorA_Stool14","DonorA_Stool15","DonorA_Stool16","DonorA_Stool17","DonorA_Stool18","DonorA_Stool19","DonorA_Stool20","DonorA_Stool21","DonorA_Stool22","DonorA_Stool23","DonorA_Stool24","DonorA_Stool25","DonorA_Stool26","DonorA_Stool27","DonorA_Stool28","DonorA_Stool29","DonorA_Stool30","DonorA_Stool32","DonorA_Stool33","DonorA_Stool34","DonorA_Stool36","DonorA_Stool37","DonorA_Stool38","DonorA_Stool39","DonorA_Stool40","DonorA_Stool41","DonorA_Stool42","DonorA_Stool43","DonorA_Stool44","DonorA_Stool45","DonorA_Stool46","DonorA_Stool47","DonorA_Stool49","DonorA_Stool50","DonorA_Stool51","DonorA_Stool52","DonorA_Stool53","DonorA_Stool54","DonorA_Stool55","DonorA_Stool56","DonorA_Stool57","DonorA_Stool58","DonorA_Stool59","DonorA_Stool60","DonorA_Stool61","DonorA_Stool64","DonorA_Stool65","DonorA_Stool66","DonorA_Stool67","DonorA_Stool68","DonorA_Stool70"
"OTU_2310",-8.71012367444122,-8.71008016246894,-8.71022460555728,-8.71027175281079,-8.71006507946929,-8.71005438541816,-8.71003410568771,-8.71006617397105,-8.71006971331678,-8.71021211459039,-8.71026668354031,-8.71021048491609,-8.71024781780913,-8.71019205174443,-8.7100795205198,-8.7100420069303,-8.71016195561982,-8.71023247473565,-8.70999782641022,-8.71032224554631,-8.71046746615752,-8.71003371062394,-8.70933364477369,-8.71015508183317,-8.71010636133021,-8.71034615302737,-8.71013964163482,-8.71005833596714,-8.71003953503194,-8.71013397907162,-8.71011867023735,-8.71019241386503,-8.71013699142755,0,-8.71019887389947,-8.70997372876564,-8.71014234121761,-8.71004658303808,-8.70979634633312,-8.70999803901462,-8.71003510950151,-8.70978955354417,-8.70994574976237,-8.71018682964763,-8.70992958674057,-8.71007557488905,-8.70998707554172,-8.71013164160886,-8.71024697822644,-8.71014578152903,-8.71012142741153,-8.71007186984223,-8.71023942195045,-8.71020228712023,-8.7101456004603,-8.71003937043938,-8.71012843170391,-8.71046686754423,-8.71005142249619,-8.71018135266755,-8.71027437130601
"OTU_719",-8.01697649388127,-8.01693298190899,-8.01707742499734,-8.01712457225085,-8.01691789890935,-8.01690720485822,-8.01688692512777,-8.01691899341111,-8.01692253275684,-8.01706493403044,-8.01711950298037,-8.01706330435614,-8.01710063724919,-8.01704487118448,-8.01693233995986,-8.01689482637035,-8.01701477505988,-8.01708529417571,-8.01685064585027,-8.01717506498636,-8.01732028559758,-8.016886530064,0,-8.01700790127323,-8.01695918077027,-8.01719897246742,0,-8.0169111554072,-8.016892354472,-8.01698679851168,-8.0169714896774,-8.01704523330508,-8.0169898108676,-8.01688188633108,-8.01705169333953,-8.0168265482057,-8.01699516065767,-8.01689940247813,-8.01664916577317,-8.01685085845467,-8.01688792894156,-8.01664237298422,-8.01679856920243,-8.01703964908768,-8.01678240618063,-8.0169283943291,-8.01683989498177,-8.01698446104892,-8.01709979766649,-8.01699860096908,-8.01697424685159,-8.01692468928228,-8.0170922413905,-8.01705510656029,-8.01699841990036,-8.01689218987943,-8.01698125114397,-8.01731968698428,-8.01690424193624,-8.01703417210761,-8.01712719074607
"OTU_2593",-8.71012367444122,-8.71008016246894,-8.71022460555728,-8.71027175281079,-8.71006507946929,-8.71005438541816,-8.71003410568771,-8.71006617397105,-8.71006971331678,-8.71021211459039,-8.71026668354031,-8.71021048491609,0,-8.71019205174443,-8.7100795205198,-8.7100420069303,-8.71016195561982,-8.71023247473565,-8.70999782641022,-8.71032224554631,-8.71046746615752,-8.71003371062394,-8.70933364477369,-8.71015508183317,-8.71010636133021,-8.71034615302737,-8.71013964163482,-8.71005833596714,-8.71003953503194,-8.71013397907162,-8.71011867023735,-8.71019241386503,-8.71013699142755,-8.71002906689103,-8.71019887389947,-8.70997372876564,-8.71014234121761,-8.71004658303808,-8.70979634633312,-8.70999803901462,-8.71003510950151,-8.70978955354417,-8.70994574976237,-8.71018682964763,-8.70992958674057,-8.71007557488905,-8.70998707554172,-8.71013164160886,-8.71024697822644,-8.71014578152903,-8.71012142741153,-8.71007186984223,-8.71023942195045,-8.71020228712023,-8.7101456004603,-8.71003937043938,-8.71012843170391,-8.71046686754423,-8.71005142249619,-8.71018135266755,-8.71027437130601
"OTU_573",-5.45202713641973,-5.45198362444746,1.6094379124341,-5.45217521478931,-5.45196854144781,-5.45195784739668,-5.45193756766623,-5.45196963594957,3.04452243772342,-5.45211557656891,-5.45217014551883,-5.45211394689461,-5.45215127978765,-5.45209551372295,-5.45198298249832,-5.45194546890882,-5.45206541759834,-5.45213593671417,-5.45190128838873,-5.45222570752482,-5.45237092813604,-5.45193717260246,-5.45123710675221,-5.45205854381169,-5.45200982330873,-5.45224961500589,-5.45204310361334,-5.45196179794566,-5.45194299701046,-5.45203744105014,-5.45202213221586,-5.45209587584355,-5.45204045340607,-5.45193252886955,-5.45210233587799,-5.45187719074416,-5.45204580319613,-5.4519500450166,-5.45169980831163,-5.45190150099314,-5.45193857148003,-5.45169301552269,-5.45184921174089,-5.45209029162614,-5.45183304871909,-5.45197903686757,-5.45189053752024,-5.45203510358738,-5.45215044020496,-5.45204924350755,-5.45202488939005,-5.45197533182075,-5.45214288392897,-5.45210574909875,-5.45204906243882,-5.4519428324179,-5.45203189368243,-5.45237032952274,-5.4519548844747,-5.45208481464607,-5.45217783328453
"OTU_1741",-5.18376314982505,0,-5.18386408094112,0,0,0,-5.18367358107155,-5.18370564935489,0,-5.18385158997423,-5.18390615892415,-5.18384996029993,0,0,0,-5.18368148231414,0,0,-5.18363730179406,0,0,0,-5.18297312015753,0,-5.18374583671405,0,-5.18377911701866,-5.18369781135098,0,0,-5.18375814562118,0,-5.18377646681139,0,0,-5.18361320414948,-5.18378181660145,-5.18368605842192,-5.18343582171695,-5.18363751439846,0,-5.18342902892801,-5.18358522514621,0,-5.18356906212441,-5.18371505027289,0,-5.1837711169927,-5.18388645361028,-5.18378525691287,-5.18376090279537,0,0,0,-5.18378507584414,0,-5.18376790708775,-5.18410634292806,1.38629436111989,1.09861228866811,-5.18391384668985
"OTU_1952",-7.61151138577311,-7.61146787380083,-7.61161231688917,-7.61165946414268,-7.61145279080118,-7.61144209675005,-7.6114218170196,-7.61145388530294,-7.61145742464868,-7.61159982592228,-7.6116543948722,-7.61159819624798,-7.61163552914102,-7.61157976307632,-7.61146723185169,-7.61142971826219,-7.61154966695171,-7.61162018606755,0,-7.6117099568782,-7.61185517748941,-7.61142142195583,-7.61072135610558,-7.61154279316506,-7.6114940726621,-7.61173386435926,-7.61152735296671,-7.61144604729903,-7.61142724636383,-7.61152169040351,0,-7.61158012519692,-7.61152470275944,-7.61141677822292,-7.61158658523136,-7.61136144009753,-7.6115300525495,-7.61143429436997,-7.61118405766501,-7.61138575034651,-7.6114228208334,-7.61117726487606,-7.61133346109426,-7.61157454097952,-7.61131729807246,-7.61146328622094,-7.61137478687361,0,-7.61163468955833,-7.61153349286092,-7.61150913874342,-7.61145958117412,-7.61162713328234,-7.61158999845212,-7.61153331179219,-7.61142708177127,-7.6115161430358,-7.61185457887611,-7.61143913382808,-7.61156906399944,-7.6116620826379
"OTU_1207",-7.61151138577311,-7.61146787380083,-7.61161231688917,-7.61165946414268,-7.61145279080118,-7.61144209675005,-7.6114218170196,-7.61145388530294,-7.61145742464868,-7.61159982592228,-7.6116543948722,-7.61159819624798,-7.61163552914102,-7.61157976307632,-7.61146723185169,-7.61142971826219,-7.61154966695171,-7.61162018606755,-7.61138553774211,-7.6117099568782,-7.61185517748941,-7.61142142195583,-7.61072135610558,-7.61154279316506,-7.6114940726621,-7.61173386435926,-7.61152735296671,-7.61144604729903,-7.61142724636383,-7.61152169040351,-7.61150638156924,-7.61158012519692,-7.61152470275944,-7.61141677822292,-7.61158658523136,-7.61136144009753,-7.6115300525495,-7.61143429436997,-7.61118405766501,-7.61138575034651,-7.6114228208334,-7.61117726487606,-7.61133346109426,-7.61157454097952,-7.61131729807246,-7.61146328622094,-7.61137478687361,-7.61151935294075,-7.61163468955833,-7.61153349286092,-7.61150913874342,-7.61145958117412,0,-7.61158999845212,-7.61153331179219,0,-7.6115161430358,-7.61185457887611,-7.61143913382808,0,-7.6116620826379
"OTU_3201",-8.01697649388127,-8.01693298190899,-8.01707742499734,-8.01712457225085,-8.01691789890935,-8.01690720485822,-8.01688692512777,-8.01691899341111,-8.01692253275684,-8.01706493403044,-8.01711950298037,-8.01706330435614,-8.01710063724919,-8.01704487118448,-8.01693233995986,-8.01689482637035,-8.01701477505988,-8.01708529417571,-8.01685064585027,-8.01717506498636,-8.01732028559758,-8.016886530064,-8.01618646421375,-8.01700790127323,-8.01695918077027,-8.01719897246742,-8.01699246107487,-8.0169111554072,-8.016892354472,-8.01698679851168,0.693147180559945,-8.01704523330508,-8.0169898108676,-8.01688188633108,-8.01705169333953,-8.0168265482057,-8.01699516065767,-8.01689940247813,-8.01664916577317,-8.01685085845467,-8.01688792894156,-8.01664237298422,-8.01679856920243,-8.01703964908768,-8.01678240618063,-8.0169283943291,-8.01683989498177,-8.01698446104892,-8.01709979766649,-8.01699860096908,-8.01697424685159,-8.01692468928228,-8.0170922413905,-8.01705510656029,-8.01699841990036,-8.01689218987943,-8.01698125114397,-8.01731968698428,-8.01690424193624,-8.01703417210761,-8.01712719074607
"OTU_3391",-8.71012367444122,-8.71008016246894,-8.71022460555728,-8.71027175281079,-8.71006507946929,-8.71005438541816,-8.71003410568771,-8.71006617397105,-8.71006971331678,-8.71021211459039,-8.71026668354031,-8.71021048491609,-8.71024781780913,-8.71019205174443,-8.7100795205198,-8.7100420069303,-8.71016195561982,-8.71023247473565,-8.70999782641022,-8.71032224554631,-8.71046746615752,-8.71003371062394,-8.70933364477369,0,-8.71010636133021,-8.71034615302737,-8.71013964163482,-8.71005833596714,-8.71003953503194,-8.71013397907162,-8.71011867023735,-8.71019241386503,-8.71013699142755,-8.71002906689103,-8.71019887389947,-8.70997372876564,-8.71014234121761,-8.71004658303808,-8.70979634633312,-8.70999803901462,-8.71003510950151,-8.70978955354417,-8.70994574976237,-8.71018682964763,-8.70992958674057,-8.71007557488905,-8.70998707554172,-8.71013164160886,-8.71024697822644,-8.71014578152903,-8.71012142741153,-8.71007186984223,-8.71023942195045,-8.71020228712023,-8.7101456004603,-8.71003937043938,-8.71012843170391,-8.71046686754423,-8.71005142249619,-8.71018135266755,-8.71027437130601
"OTU_1464",-8.01697649388127,-8.01693298190899,0,-8.01712457225085,-8.01691789890935,-8.01690720485822,-8.01688692512777,-8.01691899341111,-8.01692253275684,-8.01706493403044,-8.01711950298037,-8.01706330435614,-8.01710063724919,-8.01704487118448,-8.01693233995986,-8.01689482637035,-8.01701477505988,-8.01708529417571,-8.01685064585027,-8.01717506498636,-8.01732028559758,-8.016886530064,-8.01618646421375,-8.01700790127323,-8.01695918077027,-8.01719897246742,-8.01699246107487,-8.0169111554072,-8.016892354472,-8.01698679851168,-8.0169714896774,-8.01704523330508,-8.0169898108676,-8.01688188633108,-8.01705169333953,-8.0168265482057,-8.01699516065767,-8.01689940247813,-8.01664916577317,-8.01685085845467,-8.01688792894156,-8.01664237298422,-8.01679856920243,-8.01703964908768,-8.01678240618063,-8.0169283943291,-8.01683989498177,-8.01698446104892,-8.01709979766649,-8.01699860096908,-8.01697424685159,-8.01692468928228,-8.0170922413905,-8.01705510656029,-8.01699841990036,-8.01689218987943,-8.01698125114397,-8.01731968698428,-8.01690424193624,-8.01703417210761,0
"OTU_386",-7.61151138577311,-7.61146787380083,-7.61161231688917,-7.61165946414268,-7.61145279080118,-7.61144209675005,-7.6114218170196,-7.61145388530294,-7.61145742464868,-7.61159982592228,-7.6116543948722,-7.61159819624798,-7.61163552914102,-7.61157976307632,-7.61146723185169,-7.61142971826219,-7.61154966695171,-7.61162018606755,-7.61138553774211,-7.6117099568782,-7.61185517748941,-7.61142142195583,-7.61072135610558,-7.61154279316506,0,0,-7.61152735296671,-7.61144604729903,-7.61142724636383,0,-7.61150638156924,-7.61158012519692,-7.61152470275944,-7.61141677822292,-7.61158658523136,-7.61136144009753,-7.6115300525495,-7.61143429436997,-7.61118405766501,-7.61138575034651,-7.6114228208334,-7.61117726487606,-7.61133346109426,-7.61157454097952,-7.61131729807246,-7.61146328622094,-7.61137478687361,-7.61151935294075,-7.61163468955833,-7.61153349286092,-7.61150913874342,-7.61145958117412,-7.61162713328234,-7.61158999845212,-7.61153331179219,-7.61142708177127,-7.6115161430358,-7.61185457887611,-7.61143913382808,-7.61156906399944,-7.6116620826379
"OTU_298",0.693147180559945,-3.61021373464474,0.693147180559945,-3.6104053249866,1.38629436111989,0.693147180559945,1.38629436111989,1.6094379124341,-3.61020328549259,1.6094379124341,0,0,0.693147180559945,1.79175946922805,0,-3.6101755791061,1.09861228866811,0.693147180559945,0,0.693147180559945,0.693147180559945,1.79175946922805,0,1.94591014905531,1.38629436111989,-3.61047972520317,0,-3.61019190814294,0.693147180559945,1.94591014905531,-3.61025224241315,1.09861228866811,-3.61027056360335,-3.61016263906683,0.693147180559945,1.6094379124341,1.6094379124341,0.693147180559945,-3.60992991850892,-3.61013161119042,-3.61016868167731,1.38629436111989,2.07944154167984,1.94591014905531,1.79175946922805,0.693147180559945,0,0.693147180559945,1.94591014905531,1.38629436111989,1.09861228866811,0,0.693147180559945,0,0,1.6094379124341,1.09861228866811,2.07944154167984,0,0.693147180559945,1.79175946922805
"OTU_28",4.75359019110636,4.94875989037817,4.33073334028633,2.484906649788,4.62497281328427,4.60517018598809,4.7361984483945,3.68887945411394,3.55534806148941,4.34380542185368,3.93182563272433,4.11087386417331,4.36944785246702,4.97673374242057,4.15888308335967,5.05624580534831,4.61512051684126,5.05624580534831,4.76217393479776,4.23410650459726,4.79579054559674,4.72738781871234,5.51342874616498,4.71849887129509,5.03695260241363,4.02535169073515,4.61512051684126,4.67282883446191,4.85203026391962,4.7361984483945,4.46590811865458,4.57471097850338,4.92725368515721,4.48863636973214,4.27666611901606,4.48863636973214,4.33073334028633,3.46573590279973,4.46590811865458,4.47733681447821,4.38202663467388,4.46590811865458,4.49980967033027,4.56434819146784,4.54329478227,5.27299955856375,5.23110861685459,4.49980967033027,5.73657229747919,5.29831736654804,5.25227342804663,5.11198778835654,5.52146091786225,4.74493212836325,3.52636052461616,4.56434819146784,5.02388052084628,5.75257263882563,5.02388052084628,3.3322045101752,4.31748811353631
"OTU_254",-5.76568469527477,-5.7656411833025,0,-5.76583277364435,-5.76562610030285,-5.76561540625172,0,-5.76562719480461,-5.76563073415034,-5.76577313542395,-5.76582770437387,-5.76577150574965,-5.76580883864269,-5.76575307257799,-5.76564054135336,-5.76560302776386,-5.76572297645338,0,-5.76555884724378,-5.76588326637987,-5.76602848699108,0,-5.76489466560725,-5.76571610266673,0.693147180559945,-5.76590717386093,-5.76570066246838,-5.7656193568007,0,1.38629436111989,-5.76567969107091,-5.76575343469859,0,-5.76559008772459,-5.76575989473303,-5.7655347495992,-5.76570336205117,-5.76560760387164,-5.76535736716668,0,-5.76559613033507,-5.76535057437773,-5.76550677059593,-5.76574785048118,-5.76549060757413,-5.76563659572261,-5.76554809637528,-5.76569266244242,0,0,-5.76568244824509,0,0.693147180559945,-5.76576330795379,-5.76570662129386,-5.76560039127294,-5.76568945253747,-5.76602788837778,-5.76561244332975,-5.76574237350111,0
"OTU_1081",-7.32382931332133,-7.32378580134905,-7.32393024443739,-7.3239773916909,-7.3237707183494,-7.32376002429827,-7.32373974456782,-7.32377181285116,-7.32377535219689,-7.3239177534705,-7.32397232242042,-7.3239161237962,-7.32395345668924,-7.32389769062454,-7.32378515939991,-7.32374764581041,-7.32386759449993,-7.32393811361576,-7.32370346529033,-7.32402788442642,-7.32417310503763,-7.32373934950405,-7.3230392836538,-7.32386072071328,-7.32381200021032,-7.32405179190748,0.693147180559945,-7.32376397484725,-7.32374517391205,-7.32383961795173,-7.32382430911746,-7.32389805274514,-7.32384263030766,-7.32373470577114,0,-7.32367936764575,-7.32384798009772,-7.32375222191819,-7.32350198521323,-7.32370367789473,-7.32374074838162,-7.32349519242428,-7.32365138864248,-7.32389246852773,-7.32363522562068,-7.32378121376916,-7.32369271442183,-7.32383728048897,-7.32395261710655,-7.32385142040914,-7.32382706629164,-7.32377750872234,-7.32394506083056,-7.32390792600034,-7.32385123934041,-7.32374500931949,-7.32383407058402,0,-7.3237570613763,-7.32388699154766,-7.32398001018612
"OTU_2457",-7.61151138577311,-7.61146787380083,-7.61161231688917,-7.61165946414268,-7.61145279080118,-7.61144209675005,-7.6114218170196,-7.61145388530294,-7.61145742464868,-7.61159982592228,-7.6116543948722,-7.61159819624798,-7.61163552914102,-7.61157976307632,-7.61146723185169,-7.61142971826219,-7.61154966695171,-7.61162018606755,0,-7.6117099568782,-7.61185517748941,-7.61142142195583,-7.61072135610558,-7.61154279316506,-7.6114940726621,-7.61173386435926,-7.61152735296671,-7.61144604729903,0,-7.61152169040351,-7.61150638156924,-7.61158012519692,-7.61152470275944,-7.61141677822292,-7.61158658523136,-7.61136144009753,-7.6115300525495,-7.61143429436997,-7.61118405766501,-7.61138575034651,-7.6114228208334,-7.61117726487606,-7.61133346109426,-7.61157454097952,-7.61131729807246,-7.61146328622094,-7.61137478687361,-7.61151935294075,-7.61163468955833,-7.61153349286092,-7.61150913874342,-7.61145958117412,-7.61162713328234,-7.61158999845212,-7.61153331179219,0,-7.6115161430358,-7.61185457887611,-7.61143913382808,-7.61156906399944,-7.6116620826379
"OTU_1984",-7.61151138577311,-7.61146787380083,-7.61161231688917,-7.61165946414268,-7.61145279080118,-7.61144209675005,0,-7.61145388530294,-7.61145742464868,-7.61159982592228,-7.6116543948722,0,-7.61163552914102,-7.61157976307632,-7.61146723185169,-7.61142971826219,-7.61154966695171,-7.61162018606755,-7.61138553774211,-7.6117099568782,-7.61185517748941,-7.61142142195583,-7.61072135610558,-7.61154279316506,-7.6114940726621,-7.61173386435926,-7.61152735296671,-7.61144604729903,-7.61142724636383,-7.61152169040351,-7.61150638156924,-7.61158012519692,0,-7.61141677822292,-7.61158658523136,-7.61136144009753,-7.6115300525495,-7.61143429436997,-7.61118405766501,-7.61138575034651,-7.6114228208334,-7.61117726487606,-7.61133346109426,-7.61157454097952,-7.61131729807246,-7.61146328622094,-7.61137478687361,-7.61151935294075,-7.61163468955833,-7.61153349286092,-7.61150913874342,-7.61145958117412,-7.61162713328234,-7.61158999845212,-7.61153331179219,-7.61142708177127,-7.6115161430358,-7.61185457887611,-7.61143913382808,-7.61156906399944,-7.6116620826379
"OTU_438",-5.41428680843689,-5.41424329646461,0,1.09861228866811,0,-5.41421751941383,-5.41419723968338,-5.41422930796672,0.693147180559945,0.693147180559945,0,0,0,-5.4143551857401,-5.41424265451547,-5.41420514092597,-5.41432508961549,-5.41439560873133,-5.41416096040589,0,0.693147180559945,-5.41419684461961,-5.41349677876936,-5.41431821582884,0,0,-5.41430277563049,-5.41422146996281,-5.41420266902761,0,-5.41428180423302,-5.4143555478607,-5.41430012542322,-5.4141922008867,0,-5.41413686276131,-5.41430547521328,-5.41420971703375,-5.41395948032879,-5.41416117301029,-5.41419824349718,-5.41395268753984,0,-5.4143499636433,-5.41409272073624,-5.41423870888472,-5.41415020953739,0,-5.41441011222211,-5.4143089155247,-5.4142845614072,-5.4142350038379,-5.41440255594612,-5.4143654211159,-5.41430873445597,-5.41420250443505,0,0,-5.41421455649186,1.09861228866811,0
"OTU_658",-5.66560123671779,-5.66555772474552,-5.66570216783386,-5.66574931508737,-5.66554264174587,0,0,-5.66554373624763,-5.66554727559336,0,-5.66574424581689,0.693147180559945,-5.66572538008571,-5.66566961402101,-5.66555708279638,0,-5.6656395178964,-5.66571003701223,-5.66547538868679,-5.66579980782288,0,-5.66551127290052,-5.66481120705027,-5.66563264410975,-5.66558392360679,-5.66582371530395,-5.6656172039114,-5.66553589824372,-5.66551709730852,-5.6656115413482,-5.66559623251392,-5.66566997614161,-5.66561455370412,0.693147180559945,-5.66567643617605,-5.66545129104222,0,0.693147180559945,0,0,0,0,-5.66542331203895,-5.6656643919242,-5.66540714901715,-5.66555313716563,0,-5.66560920388544,-5.66572454050301,-5.6656233438056,0,-5.66554943211881,0,-5.66567984939681,-5.66562316273688,-5.66551693271596,-5.66560599398049,-5.6659444298208,-5.66552898477276,0.693147180559945,-5.66575193358259
