"ASVID","Nov2rep3","Nov3rep3","Nov4rep3","Nov5rep3","Nov9rep3","Nov10rep3","Nov11rep3","Nov12rep3","Nov13rep3","Nov16rep3","Nov17rep3","Nov18rep3","Nov19rep3","Nov20rep3","Nov23rep3","Nov24rep3","Nov25rep3","Nov26rep3","Nov27rep3","Nov30rep3","Dec1rep3","Dec2rep3","Dec3rep3","Dec4rep3","Dec7rep3","Dec8rep3","Dec9rep3","Dec10rep3","Dec11rep3","Dec14rep3","Dec15rep3","Dec16rep3","Dec17rep3","Dec18rep3","Dec21rep3","Dec22rep3","Dec23rep3","Jan4rep3","Jan5rep3","Jan6rep3","Jan7rep3","Jan8rep3","Jan11rep3","Jan12rep3","Jan13rep3","Jan14rep3","Jan15rep3","Jan18rep3","Jan19rep3","Jan20rep3","Jan22rep3","Jan25rep3","Jan26rep3","Jan27rep3","Jan28rep3","Jan29rep3","Feb1rep3","Feb2rep3","Feb3rep3","Feb4rep3","Feb5rep3","Feb8rep3","Feb9rep3","Feb11rep3","Feb12rep3","Feb15rep3","Feb16rep3","Feb18rep3","Feb19rep3","Feb22rep3","Feb23rep3","Feb25rep3","Feb26rep3","Feb29rep3","Mar2rep3","Mar3rep3","Mar4rep3","Mar7rep3","Mar8rep3","Mar9rep3","Mar10rep3","Mar11rep3","Mar14rep3","Mar15rep3","Mar21rep3","Mar22rep3","Mar23rep3","Apr18rep3","Apr19rep3"
"OTU_79",-9.25493781723164,-9.04478878084934,-9.35377210524464,-7.54433210805369,-9.272309373442,-9.30229980782912,-9.29116713187762,-6.84214952188414,-7.56060116276856,-9.2577631158101,-9.24234126373416,-6.82165257992872,-9.23653361881542,-9.22630822321519,-5.71483231084279,-5.21975504404493,-6.83572207608231,-6.03008411807304,-5.62100454819851,-5.49563015782772,-6.05502602859773,-9.25358828087759,-6.37047159625312,-6.14418563412565,-5.02746261422878,-7.49942329059223,-5.86816633076349,-7.51806418123308,-5.36830973836807,-7.31388683163346,-9.23506870408208,-6.72982407048948,-9.2327107264641,-7.39633529380081,-5.59718662839038,-5.02924886061025,-6.34212141872115,-4.54742336377577,-4.8317364445798,-4.2639038674022,-5.04793107883995,-4.63594184465485,-4.65157655880225,-4.88555295595826,-4.46166440207057,-5.17990913549774,-4.60204029297916,-5.3942766862648,-4.7349445297349,-4.86278948307136,-4.95774583017588,-4.96538431416467,-5.30330490805908,-4.78401347840572,-4.81280955076634,-4.8283137373023,-4.96220870019078,-5.29706658464638,-4.69192111239675,-4.51469828282402,-5.15271339268924,-5.34233425196481,-5.02208465086346,-5.18402822014591,-5.10473261747537,-5.26384093701806,-5.37469953646684,-5.30606505333886,-9.27217460953304,-6.05678401322862,-5.77579301063247,-6.68959926917897,-6.09074411119981,-5.25292766424923,-5.53404803336772,-5.29204775353444,-5.04407007018249,-5.9235871247049,-6.19508543193333,-4.68639562591068,-5.07099844382335,-5.63407506223138,-5.65389170504274,-5.45460861087441,-5.5834963087817,-6.22653666928747,-5.40342785095065,-8.60697513995557,-8.92952718601864
"OTU_71",-6.77250812957411,-7.02731451403978,-6.28646353552262,-5.46117998697732,-4.856484614269,-5.95324333428778,-5.33967255222995,-5.92425579741453,-5.47750903033306,-6.77707695534002,-6.33859407820318,-6.4156423641483,-6.32555299237392,-6.70991391053015,-5.56013202946281,-5.11379338619888,-4.95799156061083,-5.11017892443252,-5.33211474613133,-5.27145991237815,-5.64838721143463,-4.97039183589529,-4.82373182779719,-5.92050545816749,-5.81948928236817,-5.19184512203752,-5.17218708940382,-6.13013894179574,-5.04810622552575,-5.11131822020297,-5.47287073369548,-9.28034984058283,-9.27770531471588,-6.7025744280421,-5.44241771052179,-4.9416424226093,-5.23998178953507,-4.87578434992772,-4.8317364445798,-4.35609813964771,-4.63924949964095,-5.21553944009034,-5.48361069373115,-5.20606500684295,-5.21493575760899,-4.53890468428157,-5.07579862000267,-5.3942766862648,-4.80967965775741,-5.0310319220039,-6.26212761439017,-5.16732243691942,-5.59222998875045,-4.96772779308498,-4.7380763832187,-4.91599155883509,-5.41673512136251,-5.07267068501571,-6.37331978957701,-5.11744929838207,-5.66584982048755,-6.73221070646721,-5.11799381241676,-5.54238336610411,-6.71901315438526,-6.07764224334903,-5.37469953646684,-5.71318259916812,-5.88776931076922,-5.36129216570943,-5.99955671700532,-5.77144112313002,-7.47873482556787,-6.64313847946135,-9.23587480610072,-6.68210859744981,-7.35244110024358,-6.61807120385968,-9.21903423747576,-9.20278171943772,-9.20927253586332,-7.24636808010246,-7.26612877955645,-9.19734686132843,-9.17136893702195,-9.23382837414307,-9.17312258240055,-8.6519734692938,-8.97452329787236
"OTU_59",-7.46622755621548,-5.92692602597041,-7.67415292128168,-5.34286574280911,-5.19517660762852,-4.91893762891555,-5.92958914338989,-5.92425579741453,-5.35920339210403,-5.85907535906224,-5.48893772615669,-4.67337843601462,-4.93387423296279,-5.09558899997642,-4.86312915698767,-5.11379338619888,-5.22197613329131,-5.21614275835902,-5.62100454819851,-5.37733390686626,-6.34329443938351,-6.07362040512121,-5.1624976434055,-6.14418563412565,-5.81948928236817,-5.29776165661431,-5.86816633076349,-6.41836493593621,-5.84006009294875,-5.22977082401293,-5.11439452838711,-4.58075694613423,-4.63775837558124,-6.29649525789438,-5.30826769740121,-5.12515374753885,-6.0538523195428,-5.83597964426759,-5.68357976733868,-5.32908902521479,-5.15393364909447,-5.62281341212253,-6.04500531403601,-5.90195003990023,-6.31716468674728,-5.4324735639414,-5.43434563937115,-5.95583736946483,-4.89034912822175,-5.64013244757975,-5.1596936650198,-5.57468567909954,-5.59222998875045,-4.96772779308498,-4.89347706320871,-5.11799381241676,-6.67266565664953,-6.68710860786651,-5.16535723929181,-5.57161070154772,-5.66584982048755,-6.3261494731551,-5.47646355193151,-5.08815734506477,-6.31294399914305,-5.26384093701806,-5.05450717842527,-5.89605436230332,-6.39970358209887,-6.34505139444748,-5.59285091394892,-6.2835120770694,-5.8670344687298,-6.64313847946135,-5.53404803336772,-5.29204775353444,-6.25254593776258,-5.69977445325866,-6.60123011872888,-6.56596894753716,-5.66157062584689,-5.85793315448346,-7.26612877955645,-9.20267128049871,-7.19593722647557,-7.32646561384032,-6.505036396542,-6.12468339089421,-8.97984785130686
"OTU_43",-4.8197053627657,-4.62050652627083,-5.72545077413533,-5.23697373630699,-4.40004514017656,-4.25535000129182,-3.96759285658296,-3.96217278911362,-3.85121086603139,-3.53046971736629,-5.03458853511875,-4.16832497522009,-4.04123473690815,-4.09187237307671,-5.71483231084279,-6.03368556254194,-5.73495809212465,-6.03008411807304,-5.21372729824742,-4.86342344774906,-4.72679767410979,-4.88977059190246,-4.41424025465754,-5.73764698860896,-5.63657372496275,-5.00841059907414,-6.38012253689977,-5.90645117278103,-6.35204850754343,-5.70178047198553,-5.11439452838711,-5.33993904123886,-6.03128604129465,-6.7025744280421,-5.30826769740121,-6.73933662735717,-6.34212141872115,-9.30663469137246,-7.47816969415979,-7.41276401742656,-9.26289367661792,-9.29210622464707,-6.33327962813969,-7.2902928824466,-9.29164042988077,-7.38212436573751,-5.99583000461762,-7.34407285057307,-9.27508643752683,-7.434847875212,-9.26527244497892,-9.26847025603348,-6.69332366826995,-9.22432986104732,-7.38523092306657,-7.32052696227274,-9.26784546572739,-7.38087903556412,-9.31826798302635,-7.5207764150628,-9.31268292930182,-9.29610990436339,-6.73221070646721,-6.3919171133926,-9.29015751951468,-7.46565531013406,-7.45818615734049,-6.81399389916766,-9.33143079500327,-9.30516388659147,-6.69394305509681,-9.27558361853952,-7.47873482556787,-7.33693691370762,-7.32909373624659,-7.37588214821501,-9.26138377955029,-9.24205658533254,-6.60123011872888,-9.21704363732813,-7.27378631784489,-7.24636808010246,-9.21945540743418,-9.21160878699369,-9.18563090043937,-7.32646561384032,-7.19893124068817,-8.66623643529335,-6.80350525760834
"OTU_77",-7.46622755621548,-6.33327962813969,-6.98054094870778,-9.35405438503303,-6.4030221692153,-6.87109129461055,-6.15326446818114,-5.92425579741453,-9.36153877784976,-6.37104188426402,-6.74464794111199,-9.34084091922476,-6.73161458126326,-7.40367029001237,-6.40962648601055,-6.32196661674269,-5.22197613329131,-9.29448291389969,-9.29323486081189,-5.96717185453894,-6.7493455422345,-7.46164039220858,-7.47022413589997,-5.92050545816749,-5.02746261422878,-5.88776931076922,-6.38012253689977,-9.34147989308953,-6.75809450442773,-5.22977082401293,-5.81054201122774,-6.72982407048948,-6.31956853405868,-9.28405609886,-7.39203156751459,-5.82126917011187,-5.83012139669922,-6.34797281048962,-6.09017802004401,-5.10473261747537,-5.56132245128738,-5.3339257940154,-5.63835466933375,-5.34028156564707,-6.0288807484934,-5.4324735639414,-5.99583000461762,-6.65027904858742,-5.29831736654804,-5.35126554086613,-5.41228360367772,-4.87773862062982,-4.89534913863846,-4.8717214768098,-5.77330853730481,-5.52545293913178,-5.75447558897172,-5.29706658464638,-4.63072326041271,-4.6211528904947,-5.37701301349637,-4.93447393313069,-5.11799381241676,-4.59174716565595,-5.21069974522338,-4.6844433668826,-4.3549590449658,-4.72683456835245,-4.54497310434228,-4.54447611731583,-4.38014987466102,-4.60141313711038,-4.57871212702507,-4.49325226978411,-5.2450484376687,-4.97170544772804,-5.26850228146885,-6.21193786986631,-5.68289926373978,-6.1597998619272,-5.88540934576748,-6.1463292576689,-5.65389170504274,-7.24992553671799,-7.19593722647557,-9.24988736697953,-9.18918167261742,-8.66803369031717,-8.9905827513121
"OTU_69",-5.51687900835713,-5.41432104230434,-4.40437127717875,-5.74992363065406,-5.30109129343076,-5.7704021619976,-5.92958914338989,-5.92425579741453,-6.86693328446188,-5.6761828630578,-9.31424572179717,-6.12741488671981,-5.63061423175877,-6.01554721762394,-5.30771749105995,-5.62702141352274,-6.14149962660155,-5.62341564038524,-6.02767592907055,-6.19082756975679,-6.7493455422345,-9.32549266379682,-5.6756115976895,-5.92050545816749,-5.22932449506109,-5.55018719612064,-7.47986413116503,-6.13013894179574,-7.45182223652793,-6.62007320653036,-5.81054201122774,-5.22155630541458,-4.7724989581959,-5.19419065733914,-5.78012604124353,-6.04500531403601,-6.34212141872115,-6.34797281048962,-6.37842618365159,-6.02465751446375,-5.40653095118827,-5.01366101501279,-6.33327962813969,-6.59646334089122,-6.0288807484934,-5.58724865840025,-5.30019061092972,-5.95583736946483,-5.17990913549774,-6.04678098777869,-5.0536947835567,-6.67582322163485,-6.69332366826995,-5.48133312677147,-5.43559174545139,-6.62671774924902,-6.2665678373529,-9.2872029135551,-5.86135586176096,-5.72630471200502,-5.84874824490639,-5.81413053182507,-7.42595365707754,-6.10367653771491,-5.21069974522338,-6.7719355558396,-7.45818615734049,-6.81399389916766,-6.80572255341699,-6.34505139444748,-5.59285091394892,-7.38336814699238,-6.09074411119981,-5.54191692642963,-4.75623919927794,-7.37588214821501,-5.55747135538528,-5.00327493968996,-4.89034912822175,-4.95088528969048,-4.86893207472222,-4.67282883446191,-4.95723451736914,-4.94092788167144,-4.41204043047753,-3.87254419445436,-4.13934827733903,-6.12468339089421,-4.14991441337691
"OTU_53",-4.51143770832538,-6.33327962813969,-4.5733041787403,-4.06205808492172,-9.34603362889408,-9.37602386593315,-9.36489126254891,-7.53583046279837,-9.37420971291753,-9.3314874691345,-4.53796143629464,-5.20784546338396,-6.03727408313928,-5.79179335197891,-9.35058848856254,-9.30904979290716,-9.36021610893061,-7.41818082272679,-9.30590587239001,-9.38340755624511,-7.44307837434852,-9.32731266255568,-9.33175769626598,-9.36107910811094,-7.4312996751559,-9.34591508966347,-9.33629476609199,-9.35415085008676,-9.32261067366517,-5.51879068930637,-5.47287073369548,-6.72982407048948,-5.62461900996487,-4.44079194390013,-9.29453809907405,-7.43307534889858,-7.44190672805162,-7.44775128004791,-9.33589586187489,-9.30430335438931,-7.35627987655075,-9.30657434656513,-9.31431537658774,-9.24568152198293,-7.41697962138115,-9.28959328517787,-9.29048027084771,-7.34407285057307,-7.38212436573751,-6.74111020157319,-9.27974060289226,-5.75763914744691,-6.2872387894571,-6.58271741998659,-6.69146320261703,-7.32052696227274,-7.3664451483276,-6.28101986394144,-6.77935356417761,-6.82708737591468,-6.36072660655219,-6.3261494731551,-6.73221070646721,-7.49164547360513,-6.71901315438526,-6.7719355558396,-6.07016019405632,-7.5076900778199,-7.49942329059223,-9.31963199134006,-7.38770923908104,-6.68959926917897,-6.78502251359984,-6.64313847946135,-6.63529017233522,-5.98770749823027,-5.96422181071411,-5.51678332831113,-5.68289926373978,-5.87141331604015,-4.86893207472222,-5.04342511691925,-4.69275831969851,-4.05540158827349,-2.92489947514503,-2.77819097778845,-2.53870530653404,-8.68070570848537,-9.00325417247337
"OTU_68",-6.07821547351664,-7.02731451403978,-5.18412163880168,-5.74992363065406,-6.4030221692153,-5.16166422320933,-5.33967255222995,-6.43615036836943,-6.46094720733959,-5.52146091786225,-7.43838353004431,-4.20524525825554,-5.81353333861532,-5.79179335197891,-4.93778885329331,-5.21975504404493,-4.95799156061083,-5.33452874851061,-5.46625018588989,-5.08811060626455,-6.7493455422345,-6.07362040512121,-6.37047159625312,-5.73764698860896,-7.4312996751559,-5.88776931076922,-5.68527900309164,-5.02716459604747,-5.84006009294875,-5.11131822020297,-5.22035582507832,-5.81173961616129,-5.80754170894705,-4.29232569363407,-5.44241771052179,-7.43307534889858,-6.0538523195428,-6.05970713720423,-5.52886203334256,-5.32908902521479,-5.56132245128738,-5.62281341212253,-4.861004299616,-5.90195003990023,-5.33332247574673,-5.4324735639414,-5.77206398207261,-5.73204593992906,-5.4324735639414,-5.23288956122558,-5.5670714291143,-5.75763914744691,-5.99893656194668,-5.07378396094477,-5.18303121109024,-6.22059017009974,-5.16415085164113,-5.99271376650841,-5.52374402387681,-6.13285559654993,-5.37701301349637,-5.22395295125917,-6.3261494731551,-5.54238336610411,-5.32908902521479,-5.67102968818439,-7.45818615734049,-6.11974781739823,-7.49942329059223,-7.44483327389219,-5.30392660531255,-5.99520753338682,-5.27698022915991,-6.23702169325909,-6.22916824975352,-6.68210859744981,-5.55747135538528,-4.90729294259467,-5.90672331865289,-5.0569532691203,-6.57994541543958,-5.4510384535657,-5.31601694364744,-6.55606787655444,-5.5834963087817,-6.22653666928747,-6.505036396542,-6.12468339089421,-9.00325417247337
"OTU_70",-5.15848042136024,-4.17980244558341,-4.10287946467194,-5.14113178302562,-5.70821707172407,-7.56475701290573,-5.92958914338989,-5.92425579741453,-6.17274389432349,-5.6761828630578,-7.43838353004431,-5.90372563279998,-6.03727408313928,-5.09558899997642,-5.89770316729351,-6.03368556254194,-5.91781800693968,-6.31836733271304,-7.41577697541539,-5.96717185453894,-5.64838721143463,-9.33096262572691,-5.6756115976895,-5.58295910758694,-5.02746261422878,-5.70489296894023,-5.53056223210859,-5.31648467050349,-5.14400000616368,-7.31388683163346,-5.33873928104695,-5.11559572973274,-5.1113851971964,-5.19419065733914,-6.69826805411541,-6.73933662735717,-6.0538523195428,-6.75402117904009,-6.78445706263764,-6.02465751446375,-5.96806796930159,-6.72383244082121,-6.33327962813969,-6.59646334089122,-6.0288807484934,-5.99396142730657,-6.2841341610708,-6.24416690066374,-5.77019424017545,-5.48538952610059,-5.97380961186926,-5.75763914744691,-5.07891680151266,-5.88818519765398,-5.59036489650946,-5.7084382861924,-6.2665678373529,-5.99271376650841,-6.08506872706721,-5.90916930438115,-6.07246833126107,-6.03787091992214,-5.81413053182507,-5.54238336610411,-5.46322629486481,-5.67102968818439,-6.35841980045427,-5.71318259916812,-6.11146733950268,-5.65014725882357,-6.28785856016178,-6.68959926917897,-6.37899195452948,-5.38711286533117,-5.2450484376687,-5.76393639747595,-5.15007512340694,-6.61807120385968,-4.89034912822175,-5.1754432683975,-5.47855341685097,-4.84131970098144,-5.31601694364744,-4.94092788167144,-4.79051746369858,-4.83429580897985,-4.70576938454421,-4.73180283692146,-3.89408530474148
"OTU_67",-5.38277339808835,-5.41432104230434,-5.47320394485447,-5.74992363065406,-5.89109157296119,-6.46510737974626,-5.92958914338989,-6.43615036836943,-5.47750903033306,-5.85907535906224,-4.53796143629464,-4.8691814450634,-5.81353333861532,-5.79179335197891,-5.56013202946281,-4.84962352388905,-5.22197613329131,-6.03008411807304,-6.31596059268248,-5.78433787139506,-5.64838721143463,-5.8499009827862,-6.08221891037645,-4.81651102518315,-5.02746261422878,-5.19184512203752,-5.53056223210859,-5.21057845224003,-5.36830973836807,-5.51879068930637,-5.62762111369064,-5.81173961616129,-6.31956853405868,-5.60150362553578,-5.18986565832054,-6.33327962813969,-5.83012139669922,-5.36422214143576,-6.78445706263764,-5.80090918538692,-4.51279686585708,-5.80573719717919,-6.04500531403601,-5.90195003990023,-5.10897119481712,-5.77019424017545,-5.30019061092972,-5.54907608489522,-6.28226674689601,-5.82304589548302,-5.75002972582152,-7.36960072052641,-5.99893656194668,-5.88818519765398,-5.59036489650946,-5.01196773933003,-4.96220870019078,-4.97673374242057,-6.77935356417761,-5.72630471200502,-6.36072660655219,-4.93447393313069,-5.63121178182137,-6.3919171133926,-5.46322629486481,-5.85392513308592,-9.33885156761329,-5.30606505333886,-5.88776931076922,-5.83305481036034,-5.59285091394892,-6.2835120770694,-5.07517381523383,-6.64313847946135,-7.32909373624659,-6.27601672655084,-5.26850228146885,-5.69977445325866,-5.21085134076676,-4.95088528969048,-5.47855341685097,-5.63407506223138,-5.31601694364744,-6.55606787655444,-7.19593722647557,-5.93819561822864,-6.505036396542,-8.69354031397772,-9.016088180961
"OTU_78",-6.36647044773144,-9.14809495482503,-9.45707520099303,-9.39630483804562,-9.37561319081861,-7.56475701290573,-7.54115245513631,-6.84214952188414,-7.56060116276856,-9.36106706834338,-7.43838353004431,-9.38309141989433,-6.73161458126326,-9.3296124748216,-5.89770316729351,-7.42177579364465,-6.42971947803914,-7.41818082272679,-6.72202792905335,-6.88499829185952,-6.7493455422345,-9.35689227256586,-7.47022413589997,-6.14418563412565,-6.04322648166657,-6.39970358209887,-7.47986413116503,-6.41836493593621,-6.75809450442773,-7.31388683163346,-7.42237370098682,-5.81173961616129,-5.80754170894705,-7.39633529380081,-6.29218623306757,-6.33327962813969,-7.44190672805162,-5.65307380466414,-5.8664680569333,-5.80090918538692,-5.96806796930159,-6.0294826142955,-5.02924886061025,-5.67812272787562,-5.62221082096239,-6.28226674689601,-5.07579862000267,-5.95583736946483,-5.17990913549774,-5.12693574979242,-5.0536947835567,-5.98141421125448,-5.07891680151266,-5.48133312677147,-5.18303121109024,-5.7084382861924,-5.16415085164113,-4.80842495244851,-5.3896423432414,-4.87465191822445,-4.96923442835868,-4.77912349311153,-4.47073613044685,-4.77575648656363,-5.32908902521479,-4.36251941828506,-4.61570275848798,-4.86147215578004,-4.85314571300348,-4.72856706413202,-4.81530643096492,-4.32633772881329,-5.07517381523383,-4.55453457001951,-4.61181472870676,-4.53259949315326,-5.55747135538528,-5.51678332831113,-4.98634260152721,-6.1597998619272,-5.88540934576748,-5.16192474164248,-6.16611788926176,-5.63764267215166,-6.50204013961876,-5.93819561822864,-7.19893124068817,-8.71028767535922,-5.70267074580351
"OTU_72",-5.51687900835713,-7.02731451403978,-5.18412163880168,-5.05358834962546,-4.72184149279178,-4.3747082538662,-4.12444259337938,-4.30406509320417,-4.07859620525396,-4.75473895631024,-3.95424402086211,-4.32468438040691,-5.22335432807458,-5.60886110814308,-5.42605073305759,-5.33813886073471,-5.73495809212465,-6.31836733271304,-5.33211474613133,-6.88499829185952,-5.64838721143463,-6.07362040512121,-6.08221891037645,-7.53208814354172,-6.33150184989369,-6.39970358209887,-6.09187533303989,-5.31648467050349,-5.36830973836807,-6.62007320653036,-6.7286286130847,-9.3576010386438,-9.3549565311302,-6.29649525789438,-5.44241771052179,-5.48361069373115,-5.83012139669922,-6.75402117904009,-6.09017802004401,-7.41276401742656,-5.56132245128738,-5.62281341212253,-7.43307534889858,-7.2902928824466,-5.62221082096239,-5.77019424017545,-7.38398945797851,-5.95583736946483,-6.28226674689601,-9.36341289655106,-7.36201055125973,-6.67582322163485,-7.38709023565676,-6.17656003078466,-6.69146320261703,-7.32052696227274,-5.75447558897172,-6.28101986394144,-5.3896423432414,-5.90916930438115,-5.84874824490639,-5.34233425196481,-5.81413053182507,-7.49164547360513,-7.41276401742656,-9.37835860161325,-6.35841980045427,-4.93613276679833,-5.29776165661431,-5.24292210332647,-6.28785856016178,-5.99520753338682,-6.37899195452948,-6.23702169325909,-6.63529017233522,-6.68210859744981,-6.65865268849783,-5.9235871247049,-9.29628587381159,-5.87141331604015,-9.28652424448761,-5.63407506223138,-6.57228254269401,-5.86149822064796,-5.40042258948519,-6.63266032203583,-7.19893124068817,-5.02168513028284,-9.05177697545722
"OTU_91",-5.67160357629197,-6.33327962813969,-4.48535383454553,-5.05358834962546,-5.09931195040495,-5.95324333428778,-6.15326446818114,-5.74139933822751,-6.17274389432349,-6.77707695534002,-5.82658990391775,-6.4156423641483,-6.73161458126326,-7.40367029001237,-5.56013202946281,-5.01788170261702,-5.58026876429083,-5.46866273229528,-5.33211474613133,-5.62967450250248,-6.7493455422345,-4.97039183589529,-5.6756115976895,-5.92050545816749,-6.04322648166657,-5.55018719612064,-5.86816633076349,-5.90645117278103,-5.65715663331615,-5.36397133676947,-6.7286286130847,-6.72982407048948,-6.31956853405868,-5.78444037767366,-6.00388706710654,-5.48361069373115,-5.49247338098899,-5.65307380466414,-5.17048399503815,-5.10473261747537,-4.86432417482533,-5.3339257940154,-5.63835466933375,-4.98154971320116,-4.77007911430487,-4.97798687541664,-4.89222706304595,-4.93969247074023,-5.99396142730657,-5.23288956122558,-5.5670714291143,-4.72231809936209,-5.43745799793707,-4.49354005731667,-5.59036489650946,-5.7084382861924,-5.75447558897172,-5.58599943899982,-5.52374402387681,-5.57161070154772,-5.15271339268924,-5.34233425196481,-5.81413053182507,-6.10367653771491,-6.31294399914305,-6.07764224334903,-4.96691558673993,-6.11974781739823,-6.80572255341699,-5.83305481036034,-6.28785856016178,-6.68959926917897,-5.8670344687298,-5.94868751775192,-7.32909373624659,-6.68210859744981,-7.35244110024358,-6.61807120385968,-5.90672331865289,-6.56596894753716,-6.57994541543958,-6.55250788703459,-9.29012352453224,-9.28227695734602,-6.50204013961876,-6.63266032203583,-6.505036396542,-6.12468339089421,-9.05945545259005
"OTU_64",-5.15848042136024,-7.02731451403978,-4.72131445269526,-5.595242306081,-9.41581332969747,-7.56475701290573,-9.43467085342774,-6.43615036836943,-9.4439892502379,-6.08278952380134,-4.79164975293071,-4.67337843601462,-5.11739483066779,-5.09558899997642,-6.81563999007433,-5.80994267048459,-9.42999572686881,-6.31836733271304,-6.72202792905335,-6.88499829185952,-9.38861615761708,-7.46164039220858,-9.40153748167595,-9.43085872104466,-9.38332779563557,-6.80572255341699,-9.40607452448189,-7.51806418123308,-9.39239051392348,-5.11131822020297,-5.62762111369064,-5.62881943618275,-5.80754170894705,-4.90465730388963,-9.36431811083102,-7.43307534889858,-6.34212141872115,-7.44775128004791,-6.37842618365159,-7.41276401742656,-7.35627987655075,-9.37635428420128,-6.33327962813969,-7.2902928824466,-9.37588849290346,-9.35937332764515,-7.38398945797851,-9.34154622581152,-9.35933462487159,-9.3846715403057,-7.36201055125973,-9.3527184936449,-6.69332366826995,-9.30857844266385,-6.69146320261703,-7.32052696227274,-7.3664451483276,-9.3588029646582,-6.37331978957701,-9.42534392427546,-4.96923442835868,-6.03787091992214,-6.3261494731551,-6.10367653771491,-5.10473261747537,-4.81912882772523,-5.84643877505772,-6.40797949140273,-6.39970358209887,-5.4954102406623,-5.30392660531255,-9.35983180212035,-5.8670344687298,-5.02847521222459,-4.75623919927794,-4.6590268587788,-4.57019046709206,-4.16159678923127,-4.51223219032882,-4.1087332996742,-4.42941525691803,-4.93734749832642,-3.99040753434913,-4.19109670334333,-4.00049165341575,-4.37011385315764,-4.24094803641398,-4.73180283692146,-6.80350525760834
"OTU_89",-6.36647044773144,-9.19811056672032,-9.50708943301339,-7.54433210805369,-5.70821707172407,-5.61573159653347,-6.15326446818114,-6.84214952188414,-9.4538036447716,-6.77707695534002,-4.79164975293071,-7.51534457118044,-7.42535788702715,-6.01554721762394,-5.56013202946281,-6.32196661674269,-5.58026876429083,-5.46866273229528,-5.46625018588989,-7.57865685059476,-5.64838721143463,-6.07362040512121,-5.26843073279784,-4.96069061758,-6.33150184989369,-5.29776165661431,-5.27811465923052,-5.56888961143336,-5.50242371184216,-5.36397133676947,-6.03428454429091,-7.42356844425917,-7.41938058291869,-6.00819874609915,-6.29218623306757,-5.23110861685459,-5.3583535799921,-6.05970713720423,-5.52886203334256,-5.32908902521479,-5.40653095118827,-4.63594184465485,-5.82126917011187,-4.79785452981759,-5.33332247574673,-5.77019424017545,-5.30019061092972,-4.6269316777696,-4.97798687541664,-5.64013244757975,-4.95774583017588,-5.41990268815416,-5.77517247074287,-5.88818519765398,-5.99707378587249,-4.53796143629464,-5.75447558897172,-5.07267068501571,-5.86135586176096,-5.90916930438115,-5.66584982048755,-6.73221070646721,-5.22395295125917,-5.6970934865054,-4.84054630573794,-6.36589754596842,-6.07016019405632,-6.40797949140273,-6.39970358209887,-7.44483327389219,-5.99955671700532,-5.5884963191984,-6.78502251359984,-5.38711286533117,-5.71702770140622,-5.58098689717627,-5.55747135538528,-5.9235871247049,-5.34506462908767,-4.85486714525482,-4.86893207472222,-6.55250788703459,-9.3135185389406,-5.86149822064796,-5.11123449265237,-6.22653666928747,-5.40342785095065,-8.76030613886815,-9.08285102086131
"OTU_62",-6.77250812957411,-7.02731451403978,-6.06285454319466,-9.46022330448943,-6.11478776313998,-4.99356738558411,-4.39391224190786,-6.1479339651542,-4.17862232122285,-3.83916165716327,-6.74464794111199,-5.72085807544646,-5.02148531012032,-4.75666427898679,-4.36171300727417,-4.3652195163575,-4.42702172787476,-4.18479446514417,-4.31201863773178,-4.30769674440703,-3.89720791964301,-5.6670032231529,-4.75416473866598,-4.96069061758,-5.12336856408349,-5.70489296894023,-6.38012253689977,-6.41836493593621,-5.65715663331615,-7.31388683163346,-6.7286286130847,-5.62881943618275,-6.72563370219085,-6.29649525789438,-6.29218623306757,-5.82126917011187,-6.74817320915767,-6.05970713720423,-5.27641253115999,-6.71901315438526,-6.25638963243715,-6.0294826142955,-6.33327962813969,-7.2902928824466,-9.39960700568071,-5.77019424017545,-9.3839788518562,-6.65027904858742,-9.38305317080109,-7.434847875212,-7.36201055125973,-7.36960072052641,-9.38550061274767,-7.27655640271871,-7.38523092306657,-7.32052696227274,-7.3664451483276,-6.68710860786651,-9.42623431093034,-7.5207764150628,-5.84874824490639,-9.40407643809129,-7.42595365707754,-9.43554067219782,-6.71901315438526,-7.46565531013406,-6.76446210915566,-7.5076900778199,-7.49942329059223,-6.34505139444748,-9.38604581487734,-9.38355034704614,-6.78502251359984,-6.23702169325909,-6.22916824975352,-6.68210859744981,-7.35244110024358,-7.31188616407716,-7.29505641646263,-7.25981961036319,-6.57994541543958,-6.55250788703459,-7.26612877955645,-7.24992553671799,-7.19593722647557,-6.63266032203583,-6.09882306542848,-6.12468339089421,-5.41387570718231
