"ASVID","Nov2rep2","Nov3rep2","Nov4rep2","Nov6rep2","Nov9rep2","Nov10rep2","Nov11rep2","Nov12rep2","Nov13rep2","Nov16rep2","Nov17rep2","Nov18rep2","Nov19rep2","Nov20rep2","Nov23rep2","Nov24rep2","Nov25rep2","Nov26rep2","Nov30rep2","Dec1rep2","Dec2rep2","Dec3rep2","Dec4rep2","Dec7rep2","Dec8rep2","Dec9rep2","Dec10rep2","Dec11rep2","Dec14rep2","Dec15rep2","Dec16rep2","Dec17rep2","Dec18rep2","Dec21rep2","Dec22rep2","Dec23rep2","Jan4rep2","Jan5rep2","Jan6rep2","Jan7rep2","Jan8rep2","Jan11rep2","Jan12rep2","Jan13rep2","Jan14rep2","Jan15rep2","Jan18rep2","Jan19rep2","Jan20rep2","Jan21rep2","Jan22rep2","Jan25rep2","Jan26rep2","Jan27rep2","Jan28rep2","Jan29rep2","Feb1rep2","Feb2rep2","Feb3rep2","Feb4rep2","Feb5rep2","Feb8rep2","Feb9rep2","Feb11rep2","Feb12rep2","Feb15rep2","Feb16rep2","Feb18rep2","Feb19rep2","Feb22rep2","Feb23rep2","Feb25rep2","Feb26rep2","Feb29rep2","Mar2rep2","Mar3rep2","Mar4rep2","Mar7rep2","Mar8rep2","Mar9rep2","Mar10rep2","Mar11rep2","Mar14rep2","Mar15rep2","Mar21rep2","Mar22rep2","Mar23rep2","Mar24rep2","Mar31rep2","Apr18rep2","Apr19rep2"
"OTU_84",-5.66642668811243,-6.08069568083592,-5.22335432807458,-6.43347585487361,-6.81892406527552,-6.31354804627709,-5.88220756117103,-6.40136425228401,-6.37559251782802,-7.57660976697304,-6.31415172875845,-5.54126354515843,-6.34446608568041,-6.26403298174971,-6.25702881430614,-5.63300229259515,-7.4770384723197,-5.64013244757975,-6.42432862940426,-5.57215403217776,-9.42548495075262,-5.13204809780322,-6.78953464759471,-5.57540783114393,-6.39470496019404,-6.41291235972276,-5.97736562272848,-5.89053862851802,-7.35436233042148,-6.29156913955832,-6.67076632084587,-6.23767337135319,-5.41164605185504,-5.65248918026865,-5.404365145986,-5.67675380226828,-4.92725368515721,-4.97861285352785,-6.25702881430614,-5.30206035282687,-5.32361954941025,-5.40829221975661,-6.18208490671663,-5.55489569394848,-6.07073772800249,-6.38012253689977,-6.67266565664953,-5.24438902452248,-5.66180240241532,-5.56770816902757,-6.8501261661455,-5.4553211153577,-6.68273496765507,-5.7261960694931,-6.29649525789438,-5.62642135349873,-5.54191692642963,-5.43309797857299,-6.10255859461357,-6.80128303447162,-5.17840706987548,-6.70502691241052,-5.4380793089232,-5.27185930758502,-5.15521652290736,-5.50300595348889,-5.69541422498568,-6.07534603108868,-6.35088571671474,-6.41618747182056,-5.73979291217923,-5.87661470542904,-6.38519439899773,-5.94999129890141,-4.56919752552927,-5.10459776480171,-4.9219696570106,-5.19573077777294,-5.16906253069077,-5.48410513131848,-5.09101982368391,-4.88733707775176,-5.04423124352477,-5.57821925168086,-4.65542447926241,-5.14385413788248,-4.62005879848184,-5.41979726408575,-5.93542315622436,-6.55393340402581,-5.53995550049841
"OTU_62",-5.66642668811243,-5.79225112264381,-9.43046056900414,-7.53315880745556,-6.81892406527552,-4.92180408038964,-4.43815939043123,-4.65898969856253,-4.2029689763328,-4.12713438504509,-4.69744546209726,-5.28882804052692,-7.44424864949671,-6.26403298174971,-4.63989362204648,-4.07935177763596,-4.09376968436781,-4.2017030805426,-4.17713075584139,-4.65014355163082,-4.33312282768371,-4.81974378661923,-4.91152302370237,-5.57540783114393,-6.10646593980249,-7.51261754467451,-6.48920493132532,-7.50218648660292,-5.74236195662368,-5.59656839034905,-5.97635090929793,-6.64378973314767,-7.36137542897735,-7.44716835960004,-6.09975825674325,-6.08335981181224,-6.03068526026126,-6.68897718517757,-6.6631326959908,-5.99769509685862,-6.7135635496177,-6.3919171133926,-6.58823848301034,-6.65608364405339,-7.1708884785125,-7.47986413116503,-7.3664451483276,-7.32843735289516,-6.35668619701518,-7.36264527041782,-7.54380286750151,-9.42212151532147,-9.40869346374033,-7.33823815006559,-9.41778531760887,-9.42988534788545,-9.38966523002374,-9.41143196931309,-7.49052940206071,-7.49498623395053,-6.79234442747081,-7.39878627541995,-9.47780346415646,-9.45513124070037,-7.35755620091035,-7.45240245122364,-9.46270455737938,-9.45019730033909,-9.44422990883664,-9.47522766820916,-7.35179986905778,-7.48829351515943,-9.46033643913631,-6.23832462503951,-7.2868764117507,-7.30720231476474,-5.53141124871541,-9.36264705315861,-9.35006390452458,-5.89095336551159,-7.29369772060144,-7.19668657083435,-6.43534876512009,-5.57821925168086,-6.53524127101366,-6.53451531816871,-5.87983441843656,-5.41979726408575,-4.06474409244581,-6.55393340402581,-6.64118216974059
"OTU_72",-6.76734312526539,-6.48692269374285,-5.34173598691556,-5.04234926958578,-4.86643494512217,-4.26451530123354,-4.14653031539267,-4.65898969856253,-4.09204306523382,-4.6229066968468,-5.33030041240109,-6.79682371827486,-5.2423347317971,-4.5817736081817,-5.74492441798738,-5.47825513198671,-5.52772695944089,-5.48538952610059,-6.42432862940426,-5.28320372873799,-6.04855351409211,-6.84161547647759,-7.48324441607385,-6.83087423464618,-5.88276513018464,-7.51261754467451,-5.79453683792466,-4.93059258642272,-9.42295722982342,-6.00326959255774,-9.42680103293233,-7.3375877435386,-5.97317327713573,-4.95582705760126,-6.38800102447185,-7.4713630881871,-9.45256845562393,-6.68897718517757,-7.35691824235602,-7.38585107812521,-6.01920130207958,-5.87997417107462,-5.66988092298052,-6.24997524225948,-7.1708884785125,-6.38012253689977,-6.67266565664953,-6.22851100359118,-9.4711978428379,-7.36264527041782,-6.15591910207351,-7.40488757561612,-6.68273496765507,-9.41448954813584,-5.60150362553578,-7.42117752859539,-6.64313847946135,-5.18053433089165,-5.54126354515843,-5.88332238848828,-6.09807428216624,-6.01065424150112,-5.57215403217776,-6.77992190747225,-5.96934674185436,-5.50300595348889,-6.79626490294877,-4.97212543933438,-5.50125821054473,-5.20839265902005,-5.40203367409337,-5.6937321388027,-5.5356455528542,-5.54322240964376,-6.18689425985468,-6.61338421837956,-6.22653666928747,-6.58617165485467,-5.45816606748993,-9.38742894752847,-5.90536184805457,-7.19668657083435,-7.12929754892937,-6.49677499018586,-6.12905021006055,-6.53451531816871,-6.57437824726823,-5.41979726408575,-6.15909538849193,-5.85936070647464,-9.07109052013957
"OTU_95",-5.84932477994686,-9.35068305023963,-4.77852307279929,-5.12989871492307,-5.90099264394391,-5.80151396314954,-5.88220756117103,-5.55185155156726,-5.8636311755981,-5.62762111369064,-6.31415172875845,-6.10255859461357,-5.83246881561752,-5.41419382393384,-9.4364706485471,-5.81591997459305,-6.08904487544685,-6.33505425149806,-9.51620561968174,-6.67329796776765,-6.33682573114644,-5.92372089502146,-6.38350663488401,-6.13664655695248,-6.10646593980249,-6.41291235972276,-5.79453683792466,-6.40246983559176,-6.66057514983969,-6.69765134117573,-9.43935450361527,-9.42648303625424,-9.43821258840386,-6.75343791859778,-5.87605369559665,-6.08335981181224,-5.33513133967075,-6.68897718517757,-6.25702881430614,-7.38585107812521,-7.40731771046942,-5.40829221975661,-6.58823848301034,-6.24997524225948,-6.47697236288968,-5.68527900309164,-5.97825265313575,-5.94017125272043,-6.06842558824411,-9.43893189884092,-7.54380286750151,-6.30505800134426,-9.44589082795167,-9.42704303126348,-6.7025744280421,-6.0330862217988,-5.25292766424923,-5.99458467444423,-6.10255859461357,-7.49498623395053,-6.79234442747081,-5.44919739750717,-5.57215403217776,-9.49232846904681,-7.35755620091035,-5.8406416573734,-5.69541422498568,-5.37989735354046,-4.66931800581184,-4.73510135558012,-4.63472898822964,-4.84193483325427,-4.99382817577987,-5.7261960694931,-5.49168875952858,-5.91889385427315,-5.24240817210852,-5.48479693349065,-6.1534416631847,-6.17932628427755,-6.59987049921284,-6.0965750315106,-5.74059644777892,-5.57821925168086,-5.8406416573734,-5.02534144148595,-4.77561594830185,-3.57749482385273,-4.49184150068109,-5.85936070647464,-3.98500789818464
"OTU_81",-9.51771039953852,-9.38277410918855,-7.42535788702715,-6.43347585487361,-6.12468339089421,-9.49418474808785,-9.53367199831444,-6.80738230483535,-9.52410315585499,-9.57323276383984,-7.41397029019044,-6.10255859461357,-6.34446608568041,-9.47156667764387,-6.6631326959908,-5.34412690257933,-5.68244533726807,-5.64013244757975,-6.13610587026723,-7.36707705988101,-6.7428806357919,-7.53529670244409,-7.48324441607385,-6.83087423464618,-9.53440551063174,-6.81892406527552,-6.89517649677528,-7.50218648660292,-5.74236195662368,-4.9873356502682,-5.41482975400296,-5.54256988107248,-6.26149168432104,-5.49775353406028,-4.84137097645895,-5.52203218323054,-9.49721266293921,-5.07454861983991,-4.86496705495034,-4.66908351173174,-4.45189631463437,-5.08815734506477,-4.97327950755249,-5.26592329873703,-4.67749084756772,-5.07630953369775,-5.41673512136251,-5.53338948872752,-5.66180240241532,-5.05433314936197,-4.76324174055859,-4.62313288636226,-5.17426471787806,-5.02978411293502,-5.08821342874163,-4.84902093272891,-5.94868751775192,-5.5878726833815,-6.39079979484061,-5.09151681071035,-5.2843311245733,-5.60396213937399,-5.21384820992159,-6.37388845606945,-9.46908087814235,-6.75867505596798,-6.10199915403954,-7.46336304552002,-7.45066079621154,-6.82219739062049,-5.96357934361845,-7.48829351515943,-7.48493028328966,-6.64444056297865,-5.89852655144871,-6.61338421837956,-5.24240817210852,-5.89164421182577,-6.55961523749324,-5.66711849028461,-7.29369772060144,-5.58424790596101,-6.43534876512009,-6.49677499018586,-5.8406416573734,-5.27811465923052,-5.65599181081985,-6.11515601945053,-7.54697411751653,-5.4524680463753,-5.02650864325255
"OTU_85",-5.66642668811243,-6.48692269374285,-4.93387423296279,-5.44996491615718,-5.42934562895444,-6.02526192669127,-5.5446192530054,-6.80738230483535,-6.78162500183793,-6.88295016006317,-6.31415172875845,-5.54126354515843,-5.83246881561752,-4.95966092811198,-5.96870755998537,-6.73399695284867,-6.37729368069929,-5.64013244757975,-7.52402141520612,-5.57215403217776,-6.04855351409211,-5.92372089502146,-5.87155425043542,-5.32300997913841,-5.41108786038088,-6.41291235972276,-5.97736562272848,-5.89053862851802,-6.66057514983969,-5.44179909002573,-5.56961595974929,-5.94933962080731,-6.66759272249833,-6.0591231955818,-6.38800102447185,-5.85964597248713,-6.72503364216684,-6.2828896058386,-5.56196286117158,-5.4362142166822,-6.30749109256891,-5.87997417107462,-5.66988092298052,-6.65608364405339,-5.78228553614414,-5.53056223210859,-6.2665678373529,-9.47653315402297,-5.66180240241532,-5.16033162357413,-6.44413125670044,-6.0167667299702,-5.58161484068199,-5.94999129890141,-6.29649525789438,-5.62642135349873,-6.23702169325909,-5.29894217131688,-9.55414491272104,-5.41164605185504,-5.87436877523173,-5.44919739750717,-5.4380793089232,-6.37388845606945,-5.96934674185436,-5.65773853615479,-6.10199915403954,-6.07534603108868,-5.2487769209879,-6.12796029169652,-5.26785815906333,-7.48829351515943,-6.79122146272619,-5.54322240964376,-5.33685103055028,-6.2072477440159,-5.24240817210852,-5.89164421182577,-5.16906253069077,-5.48410513131848,-5.49853341321854,-5.40117475198774,-5.74059644777892,-5.24023415546701,-4.82394055249008,-5.61604356034819,-5.87983441843656,-5.01211567926669,-6.85329909318608,-6.55393340402581,-5.53995550049841
"OTU_98",-9.55989505100288,-9.42495919945077,-9.54193333124812,-6.83947643822884,-6.81892406527552,-6.71961683686662,-7.49387388678356,-6.40136425228401,-6.78162500183793,-6.88295016006317,-9.53818867047355,-7.49052940206071,-5.83246881561752,-6.26403298174971,-7.35691824235602,-9.54479000382074,-6.37729368069929,-6.33505425149806,-7.52402141520612,-6.26720054854136,-6.33682573114644,-7.53529670244409,-7.48324441607385,-9.59098115276836,-6.10646593980249,-7.51261754467451,-6.48920493132532,-5.70766382136417,-7.35436233042148,-6.00326959255774,-9.51363012498434,-9.50075873137115,-7.36137542897735,-9.55410335127822,-6.09975825674325,-5.26957489768238,-5.11078224270119,-6.68897718517757,-5.27299955856375,-6.28599809450886,-6.7135635496177,-5.08815734506477,-6.18208490671663,-6.65608364405339,-6.47697236288968,-5.86816633076349,-6.2665678373529,-5.94017125272043,-5.84470316571258,-5.56770816902757,-6.15591910207351,-7.40488757561612,-7.37650812632622,-5.94999129890141,-6.29649525789438,-5.47167025335923,-5.13449039239025,-5.99458467444423,-5.18290651503671,-6.10702288774225,-7.48605261786314,-5.09067800176979,-4.94985040302713,-5.67903430496701,-6.66377106179608,-5.04868982635935,-5.08647337048776,-4.68213122712422,-4.39444915467244,-4.32523580032714,-5.40203367409337,-4.70727540892524,-5.5356455528542,-5.94999129890141,-4.79441218562662,-4.81489071697016,-4.60916220725763,-5.89164421182577,-5.16906253069077,-5.48410513131848,-5.49853341321854,-5.40117475198774,-5.51664936086502,-4.78521642894491,-6.53524127101366,-5.43299393653992,-5.47297070870181,-5.82673729871498,-6.44730586254121,-6.55393340402581,-9.15792247326629
"OTU_57",-5.25922997783999,-4.87137322676275,-7.42535788702715,-4.75251202388602,-4.86643494512217,-4.69683737451392,-4.30293833252158,-4.08373290162751,-4.69421075277882,-3.91988674188836,-4.45862211192365,-4.14313472639153,-4.34084946344948,-4.17117699426539,-7.35691824235602,-5.34412690257933,-5.52772695944089,-6.04678098777869,-4.95257149314149,-4.65014355163082,-4.65515011829311,-5.74086414956073,-5.28151024823166,-6.83087423464618,-5.88276513018464,-7.51261754467451,-6.48920493132532,-5.70766382136417,-5.55939875720264,-5.30764869397692,-5.1622430609194,-5.25358147270664,-5.97317327713573,-6.34738920965601,-6.79402651365379,-6.77764659363512,-6.72503364216684,-9.53486376165551,-9.52180042826887,-9.53583053334367,-9.54606538249864,-6.3919171133926,-9.4860754998818,-6.65608364405339,-9.43271919911043,-7.47986413116503,-9.52641915100399,-6.22851100359118,-9.56943007696619,-9.52461099223895,-9.61096890719936,-9.54499780116012,-9.53156987604697,-9.51272220279132,-9.54066164410117,-9.55276156137388,-9.51254182447531,-9.53430835568992,-9.58575245812174,-7.49498623395053,-7.48605261786314,-9.54219288427027,-9.60067924332189,-9.57800722277089,-7.35755620091035,-9.56804542009694,-7.4899708988348,-9.57307332717871,-7.45066079621154,-7.51588908521513,-6.65801104587075,-9.58510137950235,-6.79122146272619,-6.64444056297865,-7.2868764117507,-9.49863694489155,-9.50773759911453,-9.48552391226515,-7.25347038268453,-7.27931883541462,-6.19372488750577,-9.44549981495099,-7.12929754892937,-9.44194555736213,-9.46023438977992,-7.2283884515736,-7.26822302115957,-9.45402725776967,-9.60787936516152,-9.12758228964434,-9.16932630016615
"OTU_74",-9.58981880910288,-5.38525929668184,-5.81353333861532,-6.1452580202874,-7.51261754467451,-7.41336733569524,-5.5446192530054,-6.80738230483535,-6.08734274737632,-5.49357571437271,-6.31415172875845,-6.79682371827486,-6.34446608568041,-9.54367532879431,-5.04857313343665,-5.63300229259515,-4.90527477843843,-5.48538952610059,-4.80838310181342,-5.41736943790773,-5.48716519984327,-5.74086414956073,-5.399858096103,-6.13664655695248,-5.69988600437708,-5.56342511696128,-6.48920493132532,-6.1142351242754,-4.781705805715,-6.29156913955832,-5.1622430609194,-5.13514462859284,-6.66759272249833,-5.36363683266868,-6.09975825674325,-9.59587320003453,-6.03068526026126,-7.38274644973891,-6.25702881430614,-6.69208374250663,-5.61251964880921,-6.3919171133926,-6.58823848301034,-6.65608364405339,-6.47697236288968,-6.09187533303989,-6.2665678373529,-5.71636959016167,-6.35668619701518,-6.66886337069979,-7.54380286750151,-6.71113193747732,-5.76456394691606,-7.33823815006559,-9.55918201056992,-7.42117752859539,-6.23702169325909,-9.55282873056343,-7.49052940206071,-9.60644392764236,-6.09807428216624,-7.39878627541995,-7.52131798019924,-6.77992190747225,-6.66377106179608,-6.35262939631957,-5.87829584900234,-6.36360265110008,-6.75693238924755,-6.12796029169652,-5.73979291217923,-7.48829351515943,-6.38519439899773,-6.23832462503951,-6.18689425985468,-5.35725990218149,-6.63266032203583,-6.58617165485467,-6.1534416631847,-5.66711849028461,-7.29369772060144,-7.19668657083435,-5.74059644777892,-7.19067603433221,-5.27884325671266,-5.83991464898078,-6.57437824726823,-5.01211567926669,-4.59299105742007,-2.89037175789616,-3.236647994614
"OTU_96",-9.60393764983257,-9.46900223707544,-9.5859759851279,-9.63909228101873,-9.62830525050396,-7.41336733569524,-7.49387388678356,-9.62357554306932,-9.61033036743801,-7.57660976697304,-9.58223133595527,-9.61770435272024,-7.44424864949671,-9.55779421482111,-6.6631326959908,-9.58883264887897,-7.4770384723197,-7.434847875212,-7.52402141520612,-7.36707705988101,-5.82481946969903,-9.63997974427307,-5.87155425043542,-6.42486902390539,-6.80072670622361,-7.51261754467451,-6.20101614490272,-5.70766382136417,-7.35436233042148,-6.00326959255774,-6.67076632084587,-9.54480151523965,-9.55653096256889,-6.0591231955818,-5.69317081406161,-5.85964597248713,-9.58344003903844,-5.43309797857299,-7.35691824235602,-5.30206035282687,-5.61251964880921,-5.40829221975661,-5.66988092298052,-5.14749447681345,-5.08605193338101,-5.53056223210859,-5.97825265313575,-4.7555776048112,-5.05276552341317,-4.87073445318625,-5.59471137960184,-5.00089100262158,-5.06827507354267,-4.76545585438287,-4.8239967401569,-5.01727983681492,-4.93250993904603,-6.68897718517757,-5.40717177146012,-5.70044357339069,-4.83967749595262,-6.01065424150112,-5.3197526472681,-4.82717022660022,-5.40781218134432,-5.36889231921764,-4.91829505861231,-5.26153811504474,-4.80402104473326,-5.02497641136691,-5.14943058584032,-4.84193483325427,-5.40155062118969,-5.02978411293502,-5.6746968937611,-5.51208375604965,-6.63266032203583,-6.18001665365257,-6.55961523749324,-5.66711849028461,-7.29369772060144,-6.50279004591562,-9.44557588028482,-9.47458503383464,-9.49287382009133,-7.2283884515736,-7.26822302115957,-9.48666670365336,-9.64051845217963,-9.16022270700307,-9.20196657491732
"OTU_83",-5.05740321288492,-5.23034438296183,-5.02148531012032,-5.92157841964382,-6.12468339089421,-6.31354804627709,-6.10590868149885,-5.70655640153893,-7.47533923656674,-5.62762111369064,-7.41397029019044,-5.87885560272533,-7.44424864949671,-6.67013240640309,-5.96870755998537,-5.34412690257933,-5.39362754635236,-7.434847875212,-6.42432862940426,-5.97888576490112,-6.7428806357919,-6.43561603760598,-6.38350663488401,-6.13664655695248,-6.39470496019404,-5.90099264394391,-6.89517649677528,-6.40246983559176,-5.40460602277868,-5.77950818518434,-5.56961595974929,-4.69003640663133,-9.60260289952885,-5.65248918026865,-7.48773376143644,-6.08335981181224,-9.62951189143941,-7.38274644973891,-7.35691824235602,-9.61454168072154,-6.7135635496177,-6.79794041297493,-9.56478692609798,-5.9616494620288,-5.55837127188234,-5.86816633076349,-6.2665678373529,-5.01992534100335,-6.35668619701518,-6.26276314030924,-6.8501261661455,-5.4553211153577,-5.76456394691606,-6.64444056297865,-7.39633529380081,-5.80934297031669,-7.33693691370762,-5.77081787599236,-6.39079979484061,-7.49498623395053,-6.09807428216624,-5.44919739750717,-5.3197526472681,-5.67903430496701,-5.2736403788356,-5.50300595348889,-5.69541422498568,-5.37989735354046,-5.14283246370764,-5.72140407600602,-5.26785815906333,-5.53902013423435,-5.28320372873799,-5.38841920124522,-4.9781121023907,-4.73417210524926,-5.24240817210852,-5.89164421182577,-6.1534416631847,-6.17932628427755,-6.59987049921284,-5.58424790596101,-6.43534876512009,-6.49677499018586,-5.61677109766657,-7.2283884515736,-6.57437824726823,-9.53273887107846,-9.68659013257557,-5.85936070647464,-5.25096367016457
"OTU_97",-5.66642668811243,-5.79225112264381,-4.85323146526525,-5.73872052601748,-5.42934562895444,-5.32969490224029,-5.2921875061725,-6.11312892947234,-6.37559251782802,-5.37527840768417,-6.31415172875845,-6.10255859461357,-5.64956092048956,-5.97571619013984,-5.04857313343665,-4.85562954794926,-5.39362754635236,-5.82304589548302,-4.51797697428571,-6.67329796776765,-5.64190707093811,-5.58617799448641,-5.68866883684615,-5.57540783114393,-5.88276513018464,-5.56342511696128,-5.79453683792466,-7.50218648660292,-6.66057514983969,-6.69765134117573,-5.97635090929793,-6.23767337135319,-9.60260289952885,-5.83539536145809,-5.53845849423082,-6.08335981181224,-6.72503364216684,-6.2828896058386,-5.96870755998537,-5.4362142166822,-5.20522694348202,-6.10367653771491,-6.18208490671663,-5.73786178830906,-6.07073772800249,-5.86816633076349,-5.41673512136251,-6.22851100359118,-6.06842558824411,-6.66886337069979,-5.93224518744801,-6.30505800134426,-5.98833465409905,-5.38841920124522,-6.29649525789438,-6.72743172485086,-6.23702169325909,-5.99458467444423,-6.10255859461357,-5.88332238848828,-5.40267738187228,-5.78689738136671,-5.90971204523572,-6.08563771712523,-6.66377106179608,-6.35262939631957,-6.79626490294877,-5.85162760192018,-9.64581696919163,-5.9042713354056,-7.35179986905778,-5.87661470542904,-6.38519439899773,-5.25423485397785,-7.2868764117507,-9.5773482993961,-9.58644890222451,-6.58617165485467,-5.30330490805908,-5.66711849028461,-6.59987049921284,-6.0965750315106,-7.12929754892937,-7.19067603433221,-6.12905021006055,-7.2283884515736,-7.26822302115957,-9.53273887107846,-6.85329909318608,-9.20629619284925,-9.24803986722624
"OTU_60",-5.84932477994686,-6.48692269374285,-9.63702328983821,-5.92157841964382,-3.82808382747549,-3.78049732203113,-4.11087386417331,-3.74050007587642,-4.16465343982101,-3.639163861868,-5.21191186658391,-5.40717177146012,-4.87225700940976,-4.95966092811198,-5.40717177146012,-5.47825513198671,-4.98588712440706,-5.23288956122558,-5.03315753144508,-5.41736943790773,-5.23466733947158,-5.45211083972745,-5.87155425043542,-6.83087423464618,-6.39470496019404,-5.90099264394391,-9.71618822695708,-6.40246983559176,-6.66057514983969,-6.69765134117573,-9.60872027047286,-9.59584896362075,-7.36137542897735,-6.34738920965601,-5.87605369559665,-5.85964597248713,-6.72503364216684,-6.68897718517757,-6.25702881430614,-5.99769509685862,-6.7135635496177,-6.79794041297493,-9.56976240890757,-7.34987370473834,-9.51640644206354,-9.66472349900485,-9.61010581910975,-9.59182765350771,-9.65311649870619,-9.60829767093571,-9.69465510085582,-9.62868436154649,-9.61525651408794,-9.59640895160371,-9.62434822944993,-9.63644807733535,-9.59622857435793,-9.61799497780933,-9.66943878910634,-9.67160994107194,-9.66774720333366,-9.62587946079162,-9.6843654925977,-9.66169359663574,-9.60635584230829,-9.65173184960425,-9.66926680309336,-9.65675972853296,-9.65079242490179,-9.68178973348431,-9.60358082852557,-9.66878771407877,-9.66689871922602,-9.59753943397461,-9.57276486843025,-9.58232377785956,-9.59142437757316,-9.56921082465264,-9.55662787893285,-9.56934872296376,-9.5750772293218,-9.52918697628716,-9.49662370020046,-9.52563274129116,-7.2291138777933,-9.54379731989605,-9.56297479374646,-9.53771436522693,-9.69156557545799,-9.21127182577826,-9.253015479783
"OTU_188",-9.66249479531055,-9.5275599368167,-5.81353333861532,-7.53315880745556,-9.68686230362019,-9.63896937979936,-7.49387388678356,-7.50108212425987,-6.78162500183793,-7.57660976697304,-5.80211837537706,-6.79682371827486,-6.75051650255565,-9.61635154148663,-6.25702881430614,-7.42773884053289,-5.52772695944089,-6.74111020157319,-5.44079301479479,-5.57215403217776,-6.33682573114644,-6.84161547647759,-5.87155425043542,-6.13664655695248,-6.10646593980249,-6.12468339089421,-7.58882987830781,-5.89053862851802,-5.74236195662368,-5.59656839034905,-5.56961595974929,-7.3375877435386,-9.61508829431325,-7.44716835960004,-6.09975825674325,-6.77764659363512,-6.72503364216684,-5.99458467444423,-5.96870755998537,-6.28599809450886,-4.91571392758313,-5.6970934865054,-5.66988092298052,-5.14749447681345,-5.78228553614414,-6.78615245722289,-5.41673512136251,-5.53338948872752,-5.25459765919171,-5.75066606055505,-6.8501261661455,-5.20278493982647,-6.68273496765507,-4.9338196969281,-5.60150362553578,-6.0330862217988,-5.13449039239025,-5.77081787599236,-5.69597429220839,-5.41164605185504,-6.09807428216624,-5.3150515655392,-5.90971204523572,-7.47363710849621,-5.04921477606373,-5.65773853615479,-5.87829584900234,-5.85162760192018,-5.83889594846338,-6.41618747182056,-5.73979291217923,-5.87661470542904,-5.69035945432406,-5.94999129890141,-7.2868764117507,-5.35725990218149,-6.63266032203583,-5.32995445149122,-5.16906253069077,-4.78679705709937,-4.80128506491438,-6.0965750315106,-5.17856811343811,-5.39514155118358,-5.27884325671266,-5.27811465923052,-6.57437824726823,-7.2152399787301,-6.15909538849193,-9.21878199523326,-9.26052561867968
"OTU_93",-4.5062218170451,-4.53183114889725,-5.81353333861532,-4.88712158373089,-5.02168513028284,-6.02526192669127,-5.88220756117103,-5.70655640153893,-4.75932086581535,-4.52178857704904,-5.21191186658391,-5.18290651503671,-6.34446608568041,-5.28002609657579,-6.6631326959908,-7.42773884053289,-6.08904487544685,-7.434847875212,-9.73673562315093,-5.57215403217776,-5.64190707093811,-5.58617799448641,-6.09526134078963,-5.73009978297357,-6.10646593980249,-6.81892406527552,-5.50583953695929,-6.40246983559176,-5.55939875720264,-6.29156913955832,-7.36454701425564,-5.94933962080731,-4.78877297293809,-7.44716835960004,-6.38800102447185,-5.85964597248713,-5.62401750618734,-7.38274644973891,-9.6566525351475,-6.28599809450886,-6.30749109256891,-9.72144698994337,-7.28207365809346,-9.65351956008413,-9.56757216674524,-7.47986413116503,-9.66127121531041,-6.63463335786169,-7.45645455517621,-9.65946307318831,-9.74582022594499,-7.40488757561612,-7.37650812632622,-7.33823815006559,-7.39633529380081,-6.32136763499373,-7.33693691370762,-7.38274644973891,-6.39079979484061,-7.49498623395053,-5.87436877523173,-9.67704480465881,-6.42162226780652,-7.47363710849621,-9.65752125107247,-6.75867505596798,-6.10199915403954,-5.85162760192018,-7.45066079621154,-6.41618747182056,-6.25190388316589,-5.6937321388027,-5.69035945432406,-7.33823815006559,-5.89852655144871,-7.30720231476474,-4.9219696570106,-5.89164421182577,-5.86505062225232,-5.48410513131848,-5.90536184805457,-5.58424790596101,-4.92564208126286,-5.39514155118358,-5.43372200355424,-6.53451531816871,-5.31811999384422,-6.5213572335912,-6.15909538849193,-9.26243886083339,-9.30418231111683
"OTU_116",-9.70877842540971,-9.57384398261031,-9.69081688239353,-9.74393282465995,-9.73314586444849,-9.68525307839618,-7.49387388678356,-7.50108212425987,-7.47533923656674,-7.57660976697304,-9.68707225886704,-6.79682371827486,-9.70146820069047,-9.66263530747551,-5.56196286117158,-5.81591997459305,-6.78332520060396,-6.74111020157319,-6.42432862940426,-7.36707705988101,-6.04855351409211,-6.43561603760598,-5.87155425043542,-6.83087423464618,-5.88276513018464,-6.41291235972276,-5.79453683792466,-7.50218648660292,-9.6586702231664,-5.59656839034905,-9.66251396114886,-6.64378973314767,-7.36137542897735,-6.0591231955818,-5.28601983873763,-5.67675380226828,-6.03068526026126,-5.99458467444423,-4.86496705495034,-4.5426688041588,-4.62558537073068,-6.10367653771491,-5.33202842389035,-5.04148775757902,-4.52178857704904,-5.27811465923052,-5.97825265313575,-4.32015123095579,-5.05276552341317,-5.41292074928704,-6.8501261661455,-4.50412134932287,-4.97233536900871,-5.25423485397785,-5.44673737166631,-5.33753807970132,-5.94868751775192,-5.43309797857299,-6.10255859461357,-4.92334415769789,-6.09807428216624,-5.19665371277154,-5.3197526472681,-6.08563771712523,-9.66014954130766,-7.45240245122364,-5.4066110761833,-5.66873083659728,-5.83889594846338,-5.72140407600602,-5.73979291217923,-5.40492710160629,-6.38519439899773,-6.23832462503951,-7.2868764117507,-6.61338421837956,-9.64521812959194,-9.62300465702796,-7.25347038268453,-9.62314255483471,-9.6288710403019,-9.58298095803019,-9.55041780795732,-7.19067603433221,-7.2291138777933,-9.59759124641968,-9.61676864900309,-9.59150831464294,-9.74535898658256,-9.26506723238277,-9.3068106724802
