"ASVID","ZN3TBJM_nasal_920","ZN3TBJM_nasal_921","ZN3TBJM_nasal_922","ZN3TBJM_nasal_923","ZN3TBJM_nasal_924","ZN3TBJM_nasal_925","ZN3TBJM_nasal_926","ZN3TBJM_nasal_927","ZN3TBJM_nasal_928","ZN3TBJM_nasal_929","ZN3TBJM_nasal_930","ZN3TBJM_nasal_931","ZN3TBJM_nasal_932","ZN3TBJM_nasal_933","ZN3TBJM_nasal_934","ZN3TBJM_nasal_935","ZN3TBJM_nasal_936","ZN3TBJM_nasal_937","ZN3TBJM_nasal_938","ZN3TBJM_nasal_939","ZN3TBJM_nasal_940","ZN3TBJM_nasal_941","ZN3TBJM_nasal_942","ZN3TBJM_nasal_947","ZN3TBJM_nasal_948","ZN3TBJM_nasal_949","ZN3TBJM_nasal_950","ZN3TBJM_nasal_951","ZN3TBJM_nasal_953","ZN3TBJM_nasal_955","ZN3TBJM_nasal_957","ZN3TBJM_nasal_959","ZN3TBJM_nasal_961","ZN3TBJM_nasal_963","ZN3TBJM_nasal_964","ZN3TBJM_nasal_966","ZN3TBJM_nasal_967","ZN3TBJM_nasal_968"
"OTU_3371",0.693147180559945,-7.15866496388109,-7.15873614108242,-7.15829681452126,-7.15960926144164,-7.15943594508361,-7.15900803082599,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,-7.15919282803601,-7.1586782319998
"OTU_6050",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,-7.85184575085639,-7.85174352093754,0,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_19370",-6.24252699571617,-6.24237423200693,-6.24244540920827,-6.24200608264711,-6.24331852956748,-6.24314521320945,0,1.38629436111989,-6.24294819309068,-6.2424955430732,-6.2420505391789,-6.24240783842229,-6.24230560850344,-6.24266559980976,-6.24213073795853,-6.24242919363632,-6.24118403557171,-6.24309513922298,-6.24269117519911,-6.24249706376924,-6.24259745345874,-6.242621565568,-6.24234443227025,-6.24193809416385,-6.24198025469937,-6.24192568245418,-6.2420930069808,-6.24276673879035,-6.24232501655795,-6.24216059520017,-6.24277228375782,-6.24181598177479,-6.2422291732473,-6.24271355526345,-6.24207669889591,-6.24259427209551,-6.24290209616185,-6.24238750012565
"OTU_3279",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,0,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_6621",-5.77252336647043,-5.77237060276119,-5.77244177996253,-5.77200245340137,-5.77331490032175,-5.77314158396372,-5.7727136697061,0,-5.77294456384495,-5.77249191382746,1.94591014905531,-5.77240420917656,-5.7723019792577,-5.77266197056402,-5.77212710871279,-5.77242556439059,-5.77118040632598,-5.77309150997724,-5.77268754595338,-5.77249343452351,-5.77259382421301,-5.77261793632227,-5.77234080302452,-5.77193446491812,-5.77197662545364,-5.77192205320845,-5.77208937773506,-5.77276310954462,-5.77232138731222,-5.77215696595443,-5.77276865451209,-5.77181235252905,-5.77222554400156,-5.77270992601772,-5.77207306965017,-5.77259064284977,-5.77289846691612,-5.77238387087991
"OTU_529",-4.26844596969416,-4.26829320598492,-4.26836438318626,-4.2679250566251,-4.26923750354547,-4.26906418718744,-4.26863627292983,-4.26896651989799,-4.26886716706867,-4.26841451705119,-4.26796951315689,-4.26832681240028,-4.26822458248143,-4.26858457378775,-4.26804971193652,-4.26834816761431,-4.2671030095497,0.693147180559945,-4.2686101491771,-4.26841603774723,-4.26851642743673,-4.26854053954599,-4.26826340624824,-4.26785706814184,-4.26789922867736,-4.26784465643217,-4.26801198095879,-4.26868571276834,-4.26824399053594,3.09104245335832,-4.26869125773581,-4.26773495575278,-4.26814814722529,2.484906649788,-4.2679956728739,-4.2685132460735,-4.26882107013984,-4.26830647410364
"OTU_6698",1.38629436111989,0,-6.06012385241432,-6.05968452585315,-6.06099697277353,-6.0608236564155,-6.06039574215788,-6.06072598912604,0,-6.06017398627925,-6.05972898238494,-6.06008628162834,-6.05998405170949,-6.0603440430158,-6.05980918116457,-6.06010763684237,-6.05886247877776,-6.06077358242902,-6.06036961840516,-6.06017550697529,-6.06027589666479,-6.06030000877405,-6.0600228754763,-6.0596165373699,-6.05965869790542,-6.05960412566023,-6.05977145018684,-6.0604451819964,-6.060003459764,-6.05983903840621,-6.06045072696387,-6.05949442498083,-6.05990761645334,-6.0603919984695,-6.05975514210196,-6.06027271530155,-6.0605805393679,-6.06006594333169
"OTU_2718",-4.13839284144596,0,-4.13831125493806,-4.1378719283769,-4.13918437529727,-4.13901105893924,-4.13858314468163,-4.13891339164979,-4.13881403882047,-4.13836138880299,-4.13791638490869,-4.13827368415209,-4.13817145423323,1.09861228866811,-4.13799658368832,-4.13829503936612,-4.13704988130151,-4.13896098495277,-4.13855702092891,-4.13836290949904,-4.13846329918854,-4.13848741129779,-4.13821027800005,-4.13780393989365,-4.13784610042917,-4.13779152818398,-4.13795885271059,0.693147180559945,-4.13819086228775,-4.13802644092996,-4.13863812948762,3.36729582998647,-4.13809501897709,0.693147180559945,-4.1379425446257,0.693147180559945,0.693147180559945,-4.13825334585544
"OTU_16042",-7.15881772759032,-7.15866496388109,-7.15873614108242,-7.15829681452126,-7.15960926144164,-7.15943594508361,-7.15900803082599,-7.15933827779415,-7.15923892496484,0.693147180559945,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,-7.15919282803601,-7.1586782319998
"OTU_223",-5.36705825836227,-5.36690549465303,-5.36697667185437,-5.36653734529321,-5.36784979221358,-5.36767647585555,-5.36724856159794,-5.3675788085661,-5.36747945573678,-5.3670268057193,-5.36658180182499,-5.36693910106839,-5.36683687114954,-5.36719686245586,-5.36666200060463,-5.36696045628242,-5.36571529821781,-5.36762640186908,-5.36722243784521,-5.36702832641534,-5.36712871610484,-5.3671528282141,2.484906649788,-5.36646935680995,-5.36651151734547,-5.36645694510028,-5.3666242696269,-5.36729800143645,-5.36685627920405,-5.36669185784627,-5.36730354640392,-5.36634724442089,-5.3667604358934,-5.36724481790955,-5.36660796154201,-5.36712553474161,-5.36743335880795,-5.36691876277175
"OTU_857",4.4188406077966,0,1.79175946922805,0.693147180559945,-3.07363294889005,0.693147180559945,1.09861228866811,1.09861228866811,2.07944154167984,1.09861228866811,1.79175946922805,-3.07272225774486,-3.07262002782601,-3.07298001913233,0.693147180559945,-3.07274361295889,-3.07149845489429,-3.07340955854555,-3.07300559452168,-3.07281148309182,-3.07291187278131,-3.07293598489057,-3.07265885159282,-3.07225251348642,-3.07229467402194,-3.07224010177675,-3.07240742630337,-3.07308115811292,-3.07263943588052,-3.07247501452274,-3.07308670308039,-3.07213040109736,-3.07254359256987,-3.07302797458602,-3.07239111821848,-3.07290869141808,-3.07321651548442,-3.07270191944822
"OTU_17622",-7.15881772759032,-7.15866496388109,-7.15873614108242,-7.15829681452126,-7.15960926144164,-7.15943594508361,-7.15900803082599,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,0.693147180559945,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,-7.15919282803601,-7.1586782319998
"OTU_513",-5.28701555068873,-5.28686278697949,-5.28693396418083,-5.28649463761967,-5.28780708454005,-5.28763376818202,-5.2872058539244,-5.28753610089256,-5.28743674806325,-5.28698409804576,-5.28653909415146,-5.28689639339486,-5.286794163476,-5.28715415478232,-5.28661929293109,-5.28691774860889,-5.28567259054428,-5.28758369419554,-5.28717973017168,-5.28698561874181,-5.28708600843131,-5.28711012054057,-5.28683298724282,-5.28642664913642,-5.28646880967194,-5.28641423742675,-5.28658156195336,-5.28725529376291,-5.28681357153052,-5.28664915017273,-5.28726083873039,-5.28630453674735,-5.28671772821986,2.56494935746154,-5.28656525386847,-5.28708282706807,-5.28739065113441,-5.28687605509821
"OTU_3123",-6.75335261948216,-6.75319985577292,-6.75327103297426,-6.7528317064131,-6.75414415333347,-6.75397083697544,-6.75354292271783,-6.75387316968599,-6.75377381685667,-6.75332116683919,-6.75287616294489,-6.75323346218828,-6.75313123226943,-6.75349122357575,-6.75295636172452,-6.75325481740231,-6.75200965933771,1.09861228866811,-6.7535167989651,-6.75332268753523,-6.75342307722473,-6.75344718933399,-6.75317005603624,-6.75276371792984,-6.75280587846536,-6.75275130622017,-6.75291863074679,-6.75359236255634,-6.75315064032394,-6.75298621896616,-6.75359790752381,-6.75264160554078,-6.75305479701329,-6.75353917902944,-6.7529023226619,-6.7534198958615,-6.75372771992784,-6.75321312389164
"OTU_13436",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,0,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_12325",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,0,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_8493",-7.15881772759032,-7.15866496388109,-7.15873614108242,-7.15829681452126,0,-7.15943594508361,-7.15900803082599,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,0,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,-7.15919282803601,-7.1586782319998
"OTU_4570",-6.06020543892221,-6.06005267521298,-6.06012385241432,-6.05968452585315,-6.06099697277353,-6.0608236564155,-6.06039574215788,-6.06072598912604,-6.06062663629673,-6.06017398627925,-6.05972898238494,1.6094379124341,-6.05998405170949,-6.0603440430158,-6.05980918116457,-6.06010763684237,-6.05886247877776,0,-6.06036961840516,-6.06017550697529,-6.06027589666479,-6.06030000877405,-6.0600228754763,-6.0596165373699,-6.05965869790542,-6.05960412566023,-6.05977145018684,-6.0604451819964,-6.060003459764,-6.05983903840621,-6.06045072696387,-6.05949442498083,-6.05990761645334,-6.0603919984695,-6.05975514210196,-6.06027271530155,-6.0605805393679,-6.06006594333169
"OTU_6106",-5.4540696353519,-5.45391687164266,-5.453988048844,1.38629436111989,-5.45486116920321,1.09861228866811,-5.45425993858757,-5.45459018555573,-5.45449083272641,1.38629436111989,-5.45359317881463,-5.45395047805802,-5.45384824813917,-5.45420823944549,-5.45367337759426,-5.45397183327205,-5.45272667520744,-5.45463777885871,-5.45423381483484,-5.45403970340497,-5.45414009309447,-5.45416420520373,-5.45388707190598,-5.45348073379958,-5.4535228943351,-5.45346832208991,-5.45363564661653,-5.45430937842608,-5.45386765619368,-5.4537032348359,-5.45431492339355,-5.45335862141052,-5.45377181288303,-5.45425619489918,-5.45361933853164,-5.45413691173124,-5.45444473579758,-5.45393013976138
"OTU_2746",-6.24252699571617,-6.24237423200693,-6.24244540920827,-6.24200608264711,-6.24331852956748,-6.24314521320945,1.6094379124341,-6.24304754592,-6.24294819309068,-6.2424955430732,-6.2420505391789,-6.24240783842229,-6.24230560850344,-6.24266559980976,-6.24213073795853,-6.24242919363632,-6.24118403557171,-6.24309513922298,-6.24269117519911,-6.24249706376924,-6.24259745345874,-6.242621565568,-6.24234443227025,-6.24193809416385,-6.24198025469937,-6.24192568245418,-6.2420930069808,-6.24276673879035,-6.24232501655795,-6.24216059520017,-6.24277228375782,-6.24181598177479,-6.2422291732473,-6.24271355526345,-6.24207669889591,-6.24259427209551,-6.24290209616185,-6.24238750012565
"OTU_8108",-6.75335261948216,-6.75319985577292,-6.75327103297426,-6.7528317064131,-6.75414415333347,-6.75397083697544,-6.75354292271783,-6.75387316968599,-6.75377381685667,-6.75332116683919,-6.75287616294489,-6.75323346218828,-6.75313123226943,-6.75349122357575,-6.75295636172452,-6.75325481740231,-6.75200965933771,0,-6.7535167989651,-6.75332268753523,-6.75342307722473,0.693147180559945,-6.75317005603624,-6.75276371792984,-6.75280587846536,-6.75275130622017,-6.75291863074679,-6.75359236255634,-6.75315064032394,-6.75298621896616,-6.75359790752381,-6.75264160554078,-6.75305479701329,-6.75353917902944,-6.7529023226619,-6.7534198958615,-6.75372771992784,-6.75321312389164
"OTU_15130",-7.15881772759032,-7.15866496388109,-7.15873614108242,-7.15829681452126,0,0,-7.15900803082599,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,-7.15919282803601,-7.1586782319998
"OTU_1670",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,0,-7.85182541255975
"OTU_7732",-4.32560438353411,-4.32545161982487,-4.32552279702621,-4.32508347046505,1.09861228866811,1.38629436111989,1.09861228866811,2.63905732961526,-4.32602558090862,2.30258509299405,-4.32512792699683,-4.32548522624023,-4.32538299632138,-4.3257429876277,-4.32520812577647,-4.32550658145426,-4.32426142338965,-4.32617252704092,-4.32576856301705,-4.32557445158718,-4.32567484127668,-4.32569895338594,-4.32542182008819,-4.32501548198179,-4.32505764251731,-4.32500307027212,-4.32517039479874,-4.32584412660829,-4.32540240437589,-4.32523798301811,-4.32584967157576,-4.32489336959273,-4.32530656106524,-4.32579094308139,-4.32515408671385,-4.32567165991345,-4.32597948397979,-4.32546488794359
"OTU_8230",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,0,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_16269",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,0,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_1562",-7.15881772759032,-7.15866496388109,-7.15873614108242,-7.15829681452126,-7.15960926144164,-7.15943594508361,-7.15900803082599,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,-7.15895633168391,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,0.693147180559945,-7.15810671364894,-7.15851990512145,-7.15900428713761,-7.15836743077006,-7.15888500396966,-7.15919282803601,-7.1586782319998
"OTU_18",-6.24252699571617,-6.24237423200693,-6.24244540920827,-6.24200608264711,-6.24331852956748,-6.24314521320945,-6.24271729895184,-6.24304754592,-6.24294819309068,-6.2424955430732,-6.2420505391789,-6.24240783842229,-6.24230560850344,-6.24266559980976,-6.24213073795853,-6.24242919363632,-6.24118403557171,0,-6.24269117519911,-6.24249706376924,-6.24259745345874,-6.242621565568,-6.24234443227025,-6.24193809416385,-6.24198025469937,-6.24192568245418,-6.2420930069808,-6.24276673879035,-6.24232501655795,-6.24216059520017,-6.24277228375782,-6.24181598177479,-6.2422291732473,1.38629436111989,-6.24207669889591,-6.24259427209551,-6.24290209616185,-6.24238750012565
"OTU_6926",-6.06020543892221,-6.06005267521298,-6.06012385241432,-6.05968452585315,-6.06099697277353,-6.0608236564155,-6.06039574215788,-6.06072598912604,-6.06062663629673,-6.06017398627925,-6.05972898238494,-6.06008628162834,-6.05998405170949,-6.0603440430158,-6.05980918116457,-6.06010763684237,-6.05886247877776,-6.06077358242902,-6.06036961840516,-6.06017550697529,-6.06027589666479,-6.06030000877405,-6.0600228754763,-6.0596165373699,-6.05965869790542,-6.05960412566023,-6.05977145018684,-6.0604451819964,-6.060003459764,1.79175946922805,-6.06045072696387,-6.05949442498083,-6.05990761645334,-6.0603919984695,-6.05975514210196,-6.06027271530155,-6.0605805393679,-6.06006594333169
"OTU_3628",0.693147180559945,-6.24237423200693,-6.24244540920827,-6.24200608264711,0,-6.24314521320945,-6.24271729895184,-6.24304754592,0,-6.2424955430732,-6.2420505391789,-6.24240783842229,-6.24230560850344,-6.24266559980976,-6.24213073795853,-6.24242919363632,-6.24118403557171,-6.24309513922298,-6.24269117519911,-6.24249706376924,-6.24259745345874,-6.242621565568,-6.24234443227025,-6.24193809416385,-6.24198025469937,-6.24192568245418,-6.2420930069808,-6.24276673879035,-6.24232501655795,-6.24216059520017,-6.24277228375782,-6.24181598177479,-6.2422291732473,-6.24271355526345,-6.24207669889591,0,-6.24290209616185,-6.24238750012565
"OTU_347",-7.85196490815027,0,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_7078",-4.9615931502541,-4.96144038654487,-4.96151156374621,-4.96107223718504,-4.96238468410542,-4.96221136774739,-4.96178345348977,-4.96211370045793,-4.96201434762862,-4.96156169761114,-4.96111669371683,-4.96147399296023,-4.96137176304138,-4.96173175434769,-4.96119689249646,-4.96149534817426,-4.96025019010965,-4.96216129376091,-4.96175732973705,-4.96156321830718,-4.96166360799668,-4.96168772010594,-4.96141058680819,-4.96100424870179,-4.96104640923731,2.89037175789616,-4.96115916151873,-4.96183289332829,-4.96139117109589,-4.9612267497381,-4.96183843829576,-4.96088213631272,-4.96129532778523,-4.96177970980139,-4.96114285343385,-4.96166042663344,-4.96196825069979,-4.96145365466358
"OTU_12824",-5.54937981515622,-5.54922705144698,-5.54929822864832,-5.54885890208716,-5.55017134900754,-5.54999803264951,-5.54957011839189,-5.54990036536005,-5.54980101253074,-5.54934836251326,-5.54890335861895,-5.54926065786235,-5.5491584279435,-5.54951841924981,-5.54898355739858,-5.54928201307638,-5.54803685501177,-5.54994795866303,0,-5.5493498832093,-5.5494502728988,-5.54947438500806,-5.54919725171031,-5.54879091360391,-5.54883307413943,-5.54877850189424,-5.54894582642085,-5.54961955823041,-5.54917783599801,-5.54901341464022,-5.54962510319788,-5.54866880121484,-5.54908199268735,1.38629436111989,-5.54892951833596,-5.54944709153556,1.6094379124341,-5.5492403195657
"OTU_7002",-7.15881772759032,-7.15866496388109,-7.15873614108242,-7.15829681452126,-7.15960926144164,-7.15943594508361,-7.15900803082599,-7.15933827779415,-7.15923892496484,-7.15878627494735,-7.15834127105305,-7.15869857029645,-7.1585963403776,0,-7.15842146983268,-7.15871992551048,-7.15747476744587,-7.15938587109713,-7.15898190707327,-7.1587877956434,-7.1588881853329,-7.15891229744216,-7.15863516414441,-7.15822882603801,-7.15827098657353,-7.15821641432834,-7.15838373885495,-7.15905747066451,-7.15861574843211,-7.15845132707432,-7.15906301563198,-7.15810671364894,-7.15851990512145,0,-7.15836743077006,-7.15888500396966,-7.15919282803601,-7.1586782319998
"OTU_5209",-6.75335261948216,-6.75319985577292,-6.75327103297426,-6.7528317064131,-6.75414415333347,-6.75397083697544,-6.75354292271783,-6.75387316968599,-6.75377381685667,-6.75332116683919,-6.75287616294489,-6.75323346218828,-6.75313123226943,-6.75349122357575,-6.75295636172452,-6.75325481740231,-6.75200965933771,-6.75392076298897,-6.7535167989651,-6.75332268753523,-6.75342307722473,-6.75344718933399,-6.75317005603624,-6.75276371792984,-6.75280587846536,-6.75275130622017,-6.75291863074679,-6.75359236255634,-6.75315064032394,-6.75298621896616,-6.75359790752381,-6.75264160554078,-6.75305479701329,1.09861228866811,-6.7529023226619,-6.7534198958615,-6.75372771992784,-6.75321312389164
"OTU_796",0,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_82",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,-7.85159850763427,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,0,-7.85234000859595,-7.85182541255975
"OTU_12342",-7.85196490815027,-7.85181214444103,-7.85188332164237,-7.85144399508121,-7.85275644200158,-7.85258312564355,-7.85215521138594,-7.8524854583541,-7.85238610552478,-7.8519334555073,-7.851488451613,-7.85184575085639,-7.85174352093754,-7.85210351224386,-7.85156865039263,-7.85186710607042,-7.85062194800581,-7.85253305165708,-7.85212908763321,-7.85193497620334,-7.85203536589284,-7.8520594780021,-7.85178234470435,-7.85137600659795,-7.85141816713347,-7.85136359488828,-7.8515309194149,-7.85220465122445,-7.85176292899205,0,-7.85221019619192,-7.85125389420889,-7.8516670856814,-7.85215146769755,-7.85151461133001,-7.85203218452961,-7.85234000859595,-7.85182541255975
"OTU_831",-4.02332351166117,-4.02317074795194,-4.02324192515327,-4.02280259859211,-4.02411504551249,-4.02394172915446,-4.02351381489684,-4.023844061865,-4.02374470903569,-4.02329205901821,-4.0228470551239,-4.0232043543673,-4.02310212444845,-4.02346211575476,-4.02292725390353,-4.02322570958133,-4.02198055151672,-4.02389165516798,-4.02348769114412,-4.02329357971425,-4.02339396940375,-4.02341808151301,-4.02314094821526,-4.02273461010886,1.94591014905531,-4.02272219839919,-4.0228895229258,0,-4.02312153250296,2.484906649788,-4.02356879970283,2.70805020110221,0,-4.02351007120846,-4.02287321484091,-4.02339078804051,-4.02369861210686,2.30258509299405
