"ASVID","ZOZOW1T_feces_320","ZOZOW1T_feces_321","ZOZOW1T_feces_322","ZOZOW1T_feces_323","ZOZOW1T_feces_324","ZOZOW1T_feces_325","ZOZOW1T_feces_326","ZOZOW1T_feces_327","ZOZOW1T_feces_328","ZOZOW1T_feces_329","ZOZOW1T_feces_330","ZOZOW1T_feces_331","ZOZOW1T_feces_332","ZOZOW1T_feces_333","ZOZOW1T_feces_334","ZOZOW1T_feces_336","ZOZOW1T_feces_339","ZOZOW1T_feces_340","ZOZOW1T_feces_342","ZOZOW1T_feces_343","ZOZOW1T_feces_344","ZOZOW1T_feces_345","ZOZOW1T_feces_346","ZOZOW1T_feces_347","ZOZOW1T_feces_348","ZOZOW1T_feces_349","ZOZOW1T_feces_350","ZOZOW1T_feces_351","ZOZOW1T_feces_352","ZOZOW1T_feces_353","ZOZOW1T_feces_354","ZOZOW1T_feces_355","ZOZOW1T_feces_356","ZOZOW1T_feces_358","ZOZOW1T_feces_359","ZOZOW1T_feces_360","ZOZOW1T_feces_362","ZOZOW1T_feces_363","ZOZOW1T_feces_365","ZOZOW1T_feces_367","ZOZOW1T_feces_368","ZOZOW1T_feces_369","ZOZOW1T_feces_370","ZOZOW1T_feces_371","ZOZOW1T_feces_372","ZOZOW1T_feces_373","ZOZOW1T_feces_374","ZOZOW1T_feces_375","ZOZOW1T_feces_376","ZOZOW1T_feces_377","ZOZOW1T_feces_378","ZOZOW1T_feces_379","ZOZOW1T_feces_380"
"OTU_5045",-12.7628672519919,-12.8110137192571,-12.8187281374191,-7.32273057709129,-12.8061097909967,-8.4446224985814,-12.825151051627,-7.73914150376585,-8.48322267184508,-12.8216453887034,-12.8128878958982,-12.8162100193534,-12.8209570896877,-12.8296757004379,-8.50673873351238,-12.8092521571409,-7.79110951061003,-12.8398897576454,-12.8296570469634,-7.41557639372783,-12.8445287433314,-12.8244174392265,-7.78092971978266,-12.8269586400714,-7.79585227648551,-12.8329954806545,-7.77064523412918,-12.8289101884036,-7.3790081276283,-7.09278150818322,-7.06261998954305,-8.4728232436803,-8.47532898731754,-8.45361420977337,-12.8341917312176,-12.8259091113315,-12.8181009071894,-7.76535701450761,-7.06347615397891,-8.40893960597598,-8.46863300080086,-8.47866024169945,-12.8256026538357,-8.50431056558522,-8.48694014824522,-7.80077738391694,-8.49167023418515,-12.8173712797234,-12.8202681573572,-12.835807640868,-12.8315060638386,-12.8289449218377,-12.812594888194
"OTU_5735",-7.65657365691254,-7.75598127994216,-7.77317368048254,-12.8409453611145,-7.74565194342828,-12.8524220900848,-7.78592868874316,-8.43250638324904,-7.78986855905471,-8.47198659857816,-12.8563731238133,-8.45998771764546,-8.46968220874519,-12.8731609264222,-12.8818178701939,-8.4448375292241,-12.8709523765836,-12.8833749824709,-12.8731422729498,-7.82124208352356,-8.51998927871824,-7.78384882110488,-12.8663063247573,-12.870443866366,-12.8739385897659,-12.8764807062608,-12.861571691358,-12.8723954144753,-7.78468128733402,-7.38067132967491,-12.8534272333576,-7.77946696745832,-12.8666950408935,-6.05358537525249,-8.49943646982698,-8.48177324618498,-12.8615861345015,-12.8590173815046,-8.45041215772589,-12.8355161920249,-12.8637734578462,-12.8679204245178,-12.8690878802855,-12.8805997467224,-12.8721771539547,-12.875529559267,-12.8747579990447,-8.46315930292375,-12.8637533844195,-12.8792928661552,-8.49269555981584,-12.8724301479054,-12.8560801161431
"OTU_11758",-12.4233589533965,-12.4715054751077,-7.36749811251881,-6.81146461866385,-7.74565194342828,-12.4694286152663,-7.78592868874316,-7.73914150376585,-7.3841964758863,-6.86171134048073,-7.75940081736276,-8.45998771764546,-12.4814488564597,-12.4901674766971,-8.50673873351238,-7.34579513302247,-12.4879589242109,-8.51097389160232,-8.49433389727015,-7.41557639372783,-7.82664263670356,-7.78384882110488,-8.47428569040496,-12.4874504133829,-7.79585227648551,-8.49576524400262,-12.4785782276744,-8.48611523584538,-7.78468128733402,-8.47969898698866,-12.4704337597673,-12.4822172685656,-12.4837015834006,-6.84332341882275,-8.49943646982698,-12.4864008835022,-8.46421426662535,-12.4760239147226,-8.45041215772589,-8.40893960597598,-12.4807799968269,-12.4849269685008,-7.78655180642871,-8.50431056558522,-7.38791548843724,-12.4925361123749,-12.4917645512305,-12.4778630425694,-7.37044052742019,-7.8087293067444,-12.4919978420791,-12.4894366973049,-12.4730866457885
"OTU_8175",-13.0866551215917,-8.44934252450806,-13.1425159639626,-13.1212479740498,-13.1298976270569,-13.1327246956283,-13.1489388733723,-13.1270924316962,-13.1506851210202,-13.1454332130638,-8.45276133125685,-8.45998771764546,-8.46968220874519,-13.1534635188215,-8.50673873351238,-13.13303999082,-13.1512549703697,-13.163677568496,-13.1534448653608,-13.1657821532592,-13.168316550786,-13.1482052615182,-13.1466089214708,-13.1507464604719,-8.48920515487607,-13.1567832965812,-13.1418742910689,-13.1526980073549,-13.1470501012956,-13.1479423688985,-13.1337298382577,-8.4728232436803,-8.47532898731754,-13.1354980535989,-8.49943646982698,-13.1496969325125,-8.46421426662535,-8.45871626165726,-8.45041215772589,-13.1158188084867,-8.46863300080086,-7.78530518253986,-7.78655180642871,-7.81096077130764,-8.48694014824522,-7.80077738391694,-8.49167023418515,-7.36412471695207,-6.85919508836676,-13.15959545472,-13.1552938808666,-8.48755838628655,-7.76068013523447
"OTU_468",-5.94969513423169,-8.44934252450806,-7.77317368048254,-7.72841577984104,-12.1236552139757,-7.75126024113064,-8.47928361834302,-7.73914150376585,-7.09630738552673,-8.47198659857816,-7.75940081736276,-12.1337554693208,-7.77632527464488,-5.71393905486557,-12.1558781533293,-12.1267975885458,-12.1450126300749,-12.1574352698282,-12.1472025324417,-12.1595398615926,-12.1620742675308,-12.1419629109248,-12.1403665654742,-8.48342956126343,-12.1479988514365,-12.1505409748752,-6.51682685656487,-7.79276172081653,-12.1408077467931,-12.1417000174158,-12.1274874383514,-6.6800178586577,-7.37629951049152,-12.1292556597547,-7.40041693212046,-7.78841883321314,-7.0772870608477,-12.1330776020604,-7.75705114203201,-7.71556953452021,-7.77527584648686,-8.47866024169945,-7.09298925722313,-7.81096077130764,-12.1462374108037,-12.1495898252853,-12.1488182629554,-7.7698009960039,-12.1378136180917,-7.11517586983111,-12.1490515541626,-12.1464904054474,-12.1301403285329
"OTU_18550",-7.65657365691254,-8.44934252450806,-13.0579584029847,-13.0366904093542,-7.05207204975038,-8.4446224985814,-13.0643813135017,-13.0425348680302,-8.48322267184508,-8.47198659857816,-13.0521181648406,-13.0554402863725,-13.0601873539697,-6.5424719605068,-8.50673873351238,-13.0484824281954,-13.0666974108966,-8.51097389160232,-13.0688873062627,-8.51458980554612,-7.82664263670356,-13.0636477015215,-8.47428569040496,-13.0661889009116,-13.0696836227156,-8.49576524400262,-13.0573167299799,-13.068140448129,-13.0624925411,-8.47969898698866,-13.0491722757535,-8.4728232436803,-13.0624400771571,-13.050940491403,-8.49943646982698,-8.48177324618498,-13.0573311731167,-13.0547624213068,-13.0506784686121,-8.40893960597598,-8.46863300080086,-7.78530518253986,-8.47990660663022,-13.076344776646,-8.48694014824522,-7.80077738391694,-8.49167023418515,-13.0566015460717,-13.0594984220356,-13.0750378966709,-13.0707363220846,-13.0681751815433,-13.0518251573063
"OTU_12234",-13.0020975506777,-13.0502439892873,-13.0579584029847,-13.0366904093542,-13.0453400638829,-8.4446224985814,-13.0643813135017,-13.0425348680302,-13.0661275614494,-13.0608756525897,-13.0521181648406,-13.0554402863725,-8.46968220874519,-13.0689059597266,-8.50673873351238,-7.75147531802146,-13.0666974108966,-13.0791200111395,-13.0688873062627,-8.51458980554612,-13.0837589942132,-8.47720418319987,-8.47428569040496,-8.48342956126343,-13.0696836227156,-13.0722257380533,-13.0573167299799,-8.48611523584538,-6.53087762772588,-13.0633848088565,-7.75619534394812,-8.4728232436803,-8.47532898731754,-13.050940491403,-13.073421987937,-13.0651393727721,-7.36518012602101,-13.0547624213068,-8.45041215772589,-8.40893960597598,-13.0595184954531,-8.47866024169945,-7.78655180642871,-8.50431056558522,-13.0679221877081,-13.0712745914921,-13.0705030316211,-13.0566015460717,-6.85919508836676,-8.50207955360619,-13.0707363220846,-8.48755838628655,-13.0518251573063
"OTU_2278",-8.34995727204032,-13.1058139566349,-8.46653127661401,-13.0922603782874,-13.1009100318017,-8.4446224985814,-13.1199512792182,-13.098104836277,-13.121697526966,-7.77863014732581,-13.1076881319706,-13.1110102531179,-13.1157573201677,-7.10270509592556,-7.40772215941325,-8.4448375292241,-7.09754885061479,-6.43012262257191,-13.1244572714642,-8.51458980554612,-8.51998927871824,-7.78384882110488,-7.78092971978266,-13.1217588664212,-13.1252535878263,-13.1277957028747,-8.46400336290212,-13.1237104134157,-13.1180625070332,-13.1189547746873,-13.1047422432257,-13.116525730904,-13.1180100430962,-7.35457557277222,-13.1289919526225,-13.1207093384018,-13.1129011396438,-13.1103323881306,-13.1062484359092,-13.0868312124037,-13.1150884617281,-13.1192354260176,-13.1204028811165,-13.1319147410001,-13.1234921530197,-13.1268445564217,-13.1260729966384,-13.112171512683,-13.1150683883129,-13.1306078611731,-13.1263062870754,-13.123745146826,-13.1073951244703
"OTU_3221",-5.78216700357718,-13.0235756841087,-13.0312900982526,-8.42178300661158,-13.0186717584187,-13.0214988276493,-13.0377130091386,-13.015866562402,-13.0394592571863,-13.0342073480255,-13.0254498597708,-13.028771981495,-8.46968220874519,-7.39059286620796,-7.81338943066776,-8.4448375292241,-13.0400291066661,-13.0524517076146,-8.49433389727015,-13.0545562928524,-7.82664263670356,-13.0369793971164,-7.78092971978266,-13.039520596652,-13.0430153186555,-7.80241371072918,-7.77064523412918,-13.0414721439809,-13.0358242366287,-13.0367165044364,-13.0225039705126,-8.4728232436803,-13.0357717726827,-13.0242721862649,-8.49943646982698,-7.78841883321314,-13.0306628683484,-13.0280941163901,-13.0240101634587,-8.40893960597598,-13.0328501908108,-13.036997155815,-13.0381646111145,-8.50431056558522,-13.0412538835476,-13.0446062875226,-13.0438347276076,-13.0299332412613,-8.46947245520483,-13.0483695929151,-8.49269555981584,-13.0415068773972,-13.0251568522195
"OTU_3206",-7.25087205832202,-12.566816003491,-7.36749811251881,-12.5532624053241,-12.5619120715178,-12.5647391443743,-8.47928361834302,-8.43250638324904,-8.48322267184508,-12.5774476809244,-12.5686901815463,-12.5720123075016,-7.37065036899058,-8.489616423646,-8.50673873351238,-8.4448375292241,-12.5832694469059,-12.5956920633762,-7.39531227580877,-8.51458980554612,-12.6003310524581,-12.580219733516,-12.5786233910875,-12.5827609362522,-12.5862556626441,-8.49576524400262,-7.77064523412918,-8.48611523584538,-8.47803647621504,-7.78634414367228,-12.5657442885244,-12.577527793235,-12.5790121075584,-8.45361420977337,-12.5899940327555,-12.5817114067318,-8.46421426662535,-7.35967979482797,-12.5672504833962,-7.71556953452021,-8.46863300080086,-7.78530518253986,-7.38087903556412,-7.40529300842119,-8.48694014824522,-12.5878466335039,-12.5870750726229,-12.5731735687436,-7.0825485693553,-7.8087293067444,-6.6999107649571,-8.48755838628655,-7.06710669720857
"OTU_15619",-12.741813781832,-6.65651227672176,-12.7976746705713,-8.42178300661158,-7.74565194342828,-7.75126024113064,-8.47928361834302,-8.43250638324904,-8.48322267184508,-7.37295572472185,-8.45276133125685,-6.84970234753352,-7.77632527464488,-12.8086222342177,-8.50673873351238,-8.4448375292241,-8.48446336679332,-12.8188362920048,-8.49433389727015,-12.8209408784293,-12.8234752779519,-12.8033639727057,-7.78092971978266,-7.79007549128514,-7.79585227648551,-8.49576524400262,-8.46400336290212,-7.38709023565676,-12.8022088115555,-12.8031010798749,-12.7888885377438,-12.8006720342789,-12.8021563475793,-6.37267965299269,-12.8131382652544,-12.8048556448962,-12.7970474403054,-12.7944786868634,-12.7903947315653,-12.7709774932579,-12.7992347640282,-12.8033817314144,-12.8045491873828,-12.8160610557857,-12.8076384615819,-12.8109908674672,-12.8102193071132,-12.7963178127973,-12.7992146905981,-12.8147541749965,-12.8104525977227,-12.8078914555759,-12.7915414209915
"OTU_16688",-12.2692076029861,-12.3173541562186,-12.3250685877742,-12.3038005445744,-12.3124502193901,-12.3152772950486,-12.331491513055,-8.43250638324904,-8.48322267184508,-12.3279858440966,-8.45276133125685,-12.3225504653479,-8.46968220874519,-8.489616423646,-12.3446731291235,-12.3155925910294,-12.3338076157506,-12.3462302442151,-5.92692602597041,-12.3483348340809,-12.350869237738,-8.47720418319987,-12.329161555408,-7.09651440343452,-7.39018142822643,-12.3393359555098,-6.51682685656487,-12.3352506562792,-12.3296027363217,-12.3304950061255,-7.350516171834,-8.4728232436803,-7.37629951049152,-6.84332341882275,-7.40041693212046,-6.68897718517757,-12.3244413564594,-6.66589600947199,-8.45041215772589,-8.40893960597598,-7.77527584648686,-6.86839055545986,-12.3319431160396,-8.50431056558522,-12.3350323953601,-12.3383848067853,-7.79831786228356,-8.46315930292375,-8.46947245520483,-12.3421481205114,-12.3378465361526,-7.38853398139583,-12.3189353279091
"OTU_447",-11.3712591819986,-6.50214730352606,-7.36749811251881,-7.03482836154561,-7.33997050216622,-8.4446224985814,-11.433543504357,-11.4116968665806,-8.48322267184508,-7.37295572472185,-11.4212802482661,-7.36095178991149,-6.27077836988925,-7.39059286620796,-7.40772215941325,-7.75147531802146,-5.84271591656972,-5.94360664055904,-5.85261290456989,-7.41557639372783,-7.42097802734785,-11.4328098859871,-7.08736482827262,-7.38440345094654,-7.10229357328601,-7.80241371072918,-6.15951813210423,-6.69332366826995,-5.99083935171406,-11.4325469910312,-8.44955654270043,-8.4728232436803,-7.78197323443438,-6.50642447001243,-11.4425842571526,-11.4343015702252,-11.4264933023712,-11.4239245280086,-11.4198405393387,-8.40893960597598,-8.46863300080086,-11.4328276448393,-7.09298925722313,-7.40529300842119,-11.4370844093385,-8.49412925181769,-8.49167023418515,-6.85287661747215,-5.82768431830488,-6.7093043402583,-8.49269555981584,-7.79420516884527,-6.25511004173152
"OTU_15721",-12.2435650504485,-6.36840157160161,-7.77317368048254,-7.03482836154561,-8.43901541035221,-7.75126024113064,-7.78592868874316,-7.73914150376585,-8.48322267184508,-8.47198659857816,-12.2935857895342,-7.76662873998634,-7.77632527464488,-12.3103736249654,-12.3190305854484,-7.75147531802146,-7.79110951061003,-7.41195902643924,-12.3103549714569,-8.51458980554612,-12.3252266947613,-7.09028514741105,-7.78092971978266,-7.79007549128514,-7.39018142822643,-8.49576524400262,-12.2987843673018,-7.38709023565676,-7.0911179602845,-7.78634414367228,-6.65672652417839,-8.4728232436803,-12.3039077268603,-7.35457557277222,-12.3148896639671,-12.3066070289732,-8.46421426662535,-12.296230052432,-7.35137215305468,-7.71556953452021,-7.77527584648686,-8.47866024169945,-7.78655180642871,-12.3178124596342,-12.3093898505897,-8.49412925181769,-12.3119707006817,-12.2980691816602,-12.3009660646376,-12.3165055765504,-12.312203991703,-8.48755838628655,-12.2932927812862
"OTU_301",-10.7752663616164,-5.555325431815,-7.77317368048254,-6.11721575241354,-5.60233585831951,-5.60796236093611,-7.38025578842646,-6.48528932919395,-6.28434143643687,-7.77863014732581,-6.65993473995549,-6.84970234753352,-7.37065036899058,-10.8420759762368,-6.7139682440789,-7.05789793741186,-6.87419849545329,-7.12407560494822,-7.1074254741107,-7.82124208352356,-6.72723210412956,-6.07722514219596,-5.8325106837747,-10.839358869947,-6.08925099726557,-5.49614310987796,-6.85372139048965,-7.09920174355309,-5.76707021389212,-7.78634414367228,-6.83926228253684,-7.08590146436561,-8.47532898731754,-7.35457557277222,-10.8465920830703,-8.48177324618498,-7.77085618234217,-7.35967979482797,-6.84011863026633,-7.71556953452021,-10.832688347389,-5.4299719991597,-5.91246296394286,-10.8495149224754,-5.99976334992268,-5.78320960828752,-6.29280294600725,-7.7698009960039,-6.16499759786886,-6.89182912843188,-10.8439063705038,-6.28868432404025,-6.25511004173152
"OTU_15468",-8.34995727204032,-6.83904808097235,-7.77317368048254,-7.32273057709129,-6.35805888082715,-8.4446224985814,-12.6863142058064,-12.6644677388273,-8.48322267184508,-12.6828085414747,-12.6740510451303,-7.36095178991149,-7.77632527464488,-7.39059286620796,-8.50673873351238,-12.6704153048945,-8.48446336679332,-7.81762544305337,-12.6908202029455,-7.82124208352356,-8.51998927871824,-12.6855805931116,-12.6839842512326,-7.79007549128514,-7.79585227648551,-12.6941586379669,-12.679249615381,-12.6900733440875,-8.47803647621504,-8.47969898698866,-12.6711051531349,-8.4728232436803,-12.6843729675697,-12.6728733705311,-8.49943646982698,-12.6870722658148,-12.679264058532,-12.6766953041997,-12.6726113474815,-7.71556953452021,-8.46863300080086,-12.6855983518265,-12.6867658081962,-7.81096077130764,-12.6898550834548,-8.49412925181769,-8.49167023418515,-7.7698009960039,-8.46947245520483,-12.6969707992977,-12.6926692205581,-12.6901080775355,-12.6737580373071
"OTU_5230",-6.7395732857419,-12.0559880558627,-12.0637024976869,-7.72841577984104,-8.43901541035221,-7.34558000986364,-6.86901445066571,-7.04555878312933,-12.0718716857007,-8.47198659857816,-12.0578622382692,-12.0611843719174,-6.38877146751468,-7.79626362984384,-8.50673873351238,-6.83453921665088,-6.69167009203537,-7.41195902643924,-4.65644174100891,-7.41557639372783,-12.0895031814235,-7.37817548811309,-7.78092971978266,-12.0719330253839,-12.0754277597547,-12.077969884206,-12.0630608223508,-12.0738845796243,-12.0682366522328,-12.0691289232138,-12.0549163384042,-12.0666998703666,-12.0681841881001,-12.0566845605268,-12.0791661383703,-12.0708834934619,-12.0630752655401,-12.0605065043827,-12.0564225367773,-12.0370052392625,-12.065262595817,-12.06940957559,-12.0705770350362,-12.0820889375166,-12.0736663184187,-12.0770187342376,-12.0762471716003,-12.0623456358425,-12.0652425223268,-12.0807820528784,-12.0764804629004,-12.0739193131635,-12.0575692296643
"OTU_1824",-5.86244676233634,-13.1058139566349,-13.1135283694394,-8.42178300661158,-13.1009100318017,-7.75126024113064,-8.47928361834302,-13.098104836277,-7.78986855905471,-13.1164456187085,-13.1076881319706,-8.45998771764546,-7.37065036899058,-8.489616423646,-8.50673873351238,-7.75147531802146,-13.1222673763481,-13.13468997518,-13.1244572714642,-13.1367945600618,-13.1393289577311,-7.37817548811309,-13.1176213271831,-13.1217588664212,-13.1252535878263,-13.1277957028747,-7.77064523412918,-8.48611523584538,-8.47803647621504,-13.1189547746873,-8.44955654270043,-8.4728232436803,-13.1180100430962,-13.1065104586697,-13.1289919526225,-13.1207093384018,-13.1129011396438,-13.1103323881306,-13.1062484359092,-13.0868312124037,-13.1150884617281,-13.1192354260176,-13.1204028811165,-13.1319147410001,-13.1234921530197,-13.1268445564217,-13.1260729966384,-13.112171512683,-13.1150683883129,-13.1306078611731,-13.1263062870754,-13.123745146826,-13.1073951244703
"OTU_85",-5.04795486599251,-4.06305853078202,-4.74450786021942,-3.79458990853605,-4.7672018172882,-4.44417514924195,-4.59827144429693,-4.92900884137785,-4.42851674555541,-4.02364956266462,-4.80725136949771,-5.41122079137659,-4.5885749096384,-4.92725368515721,-6.01960648847086,-6.04478986644281,-7.38543768415487,-5.73536188780952,-8.49433389727015,-5.87292229474809,-5.18238529537092,-6.07722514219596,-7.08736482827262,-6.87316383421252,-6.69641677311769,-5.85404806627189,-6.67118870733579,-5.71042701737487,-5.91058815868587,-5.29685796881169,-5.9622931698077,-5.52461383692186,-3.46810378680352,-7.76025387776851,-6.41856883031963,-5.5335974970486,-5.82241171302862,-5.458947012473,-4.26224641366218,-6.20993050887108,-6.85835492868701,-6.86839055545986,-6.07993319509559,-5.24113632801776,-4.50587092830612,-5.71846581156676,-6.88141130364254,-5.62656257649007,-6.67666355781875,-6.19766537769188,-5.54456047787902,-5.77661979860847,-5.19060365694946
"OTU_164",-11.4655127566074,-8.44934252450806,-11.5213740560408,-11.5001058951129,-8.43901541035221,-11.5115827094269,-11.5277970163859,-6.35153995291734,-8.48322267184508,-11.5242913283171,-11.5155337723103,-8.45998771764546,-11.523603024354,-11.5323216975208,-8.50673873351238,-8.4448375292241,-11.5301131316704,-8.51097389160232,-11.5323030439133,-8.51458980554612,-8.51998927871824,-8.47720418319987,-7.08736482827262,-7.38440345094654,-11.533099366494,-11.535641501361,-11.5207323780404,-7.38709023565676,-8.47803647621504,-11.5268005040309,-8.44955654270043,-6.3919171133926,-6.17086517547427,-7.0666802579697,-6.09950329128969,-7.09485705894908,-8.46421426662535,-8.45871626165726,-6.84011863026633,-5.26853027738145,-6.52146234737697,-5.38324323704664,-6.07993319509559,-7.81096077130764,-8.48694014824522,-11.5346903474986,-7.39264752072162,-6.67034375587022,-5.6937321388027,-7.40306109109009,-8.49269555981584,-7.79420516884527,-8.45404037641097
"OTU_669",-11.8255186606828,-11.8736653371355,-11.8813797878889,-11.8601116914018,-11.8687613880261,-11.8715884707718,-11.8878027290408,-11.8659561785611,-11.8895489852835,-11.8842970514325,-11.8755395217176,-11.8788616592124,-11.8836087495275,-11.8923273967288,-11.9009843773638,-11.8719037675418,-11.8901188374345,-11.9025414962375,-11.8923087431767,-11.9046460912059,-11.9071805009934,-11.8870691135715,-11.8854727656482,-11.8896103250368,-11.893105063397,-11.8956471907416,-11.8807381118128,-11.8915618815068,-11.8859139476508,-11.8868062196556,-11.8725936184311,-11.8843771640194,-11.8858614834579,-11.8743618426086,-7.11253117293816,-11.8885607919139,-6.85393247228463,-6.1542209484071,-8.45041215772589,-6.00881318544259,-6.67582322163485,-8.47866024169945,-6.175451383221,-5.61048877889918,-6.40605456299315,-6.09418521780279,-7.10476017268665,-7.7698009960039,-7.37044052742019,-6.19766537769188,-8.49269555981584,-6.6947683078773,-6.25511004173152
"OTU_224",-9.57944210150709,-9.62759168384706,-9.63530658733722,-9.6140372341843,-9.62268744511921,-9.62551469500069,-9.64172990277576,-9.61988206934378,-9.64347626036378,-9.6382240211777,-9.62946597874061,-9.63278831126351,-9.63753567913751,-9.64625483269195,-5.50715913315139,-5.10681090017701,-6.18001665365257,-6.71820767709644,-7.39531227580877,-7.1276936993474,-5.74440444917379,-5.70148817810283,-5.90682797042422,-5.25957653823161,-6.18476725641117,-5.78485029774498,-5.28108642961968,-6.87585172996913,-5.76707021389212,-4.35628839363736,-7.75619534394812,-6.3919171133926,-5.83355681840301,-5.61698497853574,-3.00001493534599,-6.2828896058386,-6.26530121273771,-5.01834741458259,-7.35137215305468,-6.61606518513282,-5.16732243691942,-6.07868423573257,-4.97673374242057,-6.01717290381819,-4.64897901980732,-5.85240771322825,-3.32669485436423,-5.68739899540568,-4.52710265055994,-4.05426633865469,-4.67697391811708,-5.3475215236855,-9.62917295256347
"OTU_1842",-12.6240303804035,-12.6721768677277,-12.6798912890149,-8.42178300661158,-8.43901541035221,-8.4446224985814,-8.47928361834302,-8.43250638324904,-12.6880604554531,-12.6828085414747,-8.45276133125685,-7.76662873998634,-7.77632527464488,-8.489616423646,-8.50673873351238,-8.4448375292241,-12.6886303054542,-7.81762544305337,-12.6908202029455,-12.7031575048278,-7.82664263670356,-12.6855805931116,-7.08736482827262,-8.48342956126343,-8.48920515487607,-7.80241371072918,-8.46400336290212,-7.79276172081653,-7.78468128733402,-6.86943016466047,-8.44955654270043,-12.6828886537577,-12.6843729675697,-12.6728733705311,-12.6953548890057,-12.6870722658148,-12.679264058532,-8.45871626165726,-8.45041215772589,-6.61606518513282,-8.46863300080086,-7.37963215260955,-12.6867658081962,-12.6982776805311,-7.79358680337158,-7.80077738391694,-7.79831786228356,-12.6785344307712,-12.6814313095739,-12.6969707992977,-12.6926692205581,-12.6901080775355,-12.6737580373071
"OTU_625",-10.8199841148446,-5.5010433646958,-7.36749811251881,-6.47455185340115,-7.74565194342828,-10.8660544958609,-10.8822689488913,-10.8604221352542,-10.8840152259219,-6.39107924153797,-7.35372233039963,-8.45998771764546,-6.67687353157281,-7.79626362984384,-7.81338943066776,-6.83453921665088,-5.59057230084495,-4.92038635863319,-5.31156259329806,-6.72182722659407,-7.13309641383983,-7.78384882110488,-7.78092971978266,-6.17898092077904,-6.00203349845722,-5.78485029774498,-5.82220022947068,-6.18167159817593,-6.1735777488642,-7.09278150818322,-6.5023615968945,-7.08590146436561,-7.78197323443438,-6.66078852869465,-8.49943646982698,-10.8830270207931,-7.36518012602101,-8.45871626165726,-10.8685658740167,-10.8491483168958,-10.877406049587,-8.47866024169945,-6.39901082141997,-6.89406195185013,-8.48694014824522,-7.10722070294177,-7.39264752072162,-5.97592780795885,-5.4207456808279,-6.4212156810963,-8.49269555981584,-7.38853398139583,-5.96678755939554
"OTU_12600",-11.868078579913,-11.9162252420377,-11.9239396905588,-11.9026716002679,-5.43916567513542,-5.34905368767295,-6.68648497204961,-6.48528932919395,-6.0832561472706,-11.9268569532627,-6.50557049899554,-5.89249382954893,-7.08275845496841,-6.87935580446044,-11.9435442744377,-11.9144636729562,-11.9326787375964,-11.9451013928716,-11.9348686427135,-11.9472059872467,-11.9497403963214,-7.09028514741105,-5.8325106837747,-11.932170225344,-11.9356649627069,-8.49576524400262,-8.46400336290212,-11.9341217812566,-11.9284738490168,-11.9293661207656,-11.9151535236448,-11.9269370658266,-11.9284213848389,-11.9169217473086,-11.9394033445116,-11.9311206925214,-11.9233124578695,-11.9207436944865,-11.916659723331,-11.897242408737,-11.925499790037,-11.9296467733831,-11.9308142338326,-11.942326146143,-11.9339035198641,-11.9372559385485,-11.9364843752525,-11.9225828275403,-11.9254797165294,-11.9410192603945,-11.9367176667518,-11.9341565148255,-11.9178064172162
"OTU_7286",-12.3225538275399,-8.44934252450806,-12.3784147990799,-12.357146760837,-12.365796433624,-12.3686235086232,-12.3848377228842,-12.3629912318672,-12.3865839744298,-7.37295572472185,-12.3725745487794,-12.375896677235,-12.3806437546857,-12.3893623784185,-12.3980193359524,-12.3689388045306,-12.3871538250498,-12.3995764506922,-12.3893437249163,-12.4016810400833,-12.4042154431701,-12.3841041093907,-12.3825077657717,-12.3866453140182,-12.3901400430033,-12.3926821635488,-7.77064523412918,-12.3885968652488,-12.3829489465841,-12.3838412161832,-12.3696286535336,-8.4728232436803,-12.3828964825327,-7.76025387776851,-6.8891838933967,-7.38274644973891,-7.77085618234217,-7.07178556580384,-8.45041215772589,-6.32793678372919,-6.85835492868701,-6.68586094706836,-7.78655180642871,-8.50431056558522,-7.79358680337158,-8.49412925181769,-7.10476017268665,-7.36412471695207,-6.38856140554563,-8.50207955360619,-8.49269555981584,-7.10064578712533,-7.35500192110526
"OTU_15801",-7.65657365691254,-7.35030206199483,-7.0796055359088,-7.32273057709129,-12.2618062530427,-7.05768276796509,-8.47928361834302,-7.73914150376585,-7.3841964758863,-6.86171134048073,-8.45276133125685,-7.0730578306065,-8.46968220874519,-6.69682846517785,-12.2940291701812,-8.4448375292241,-12.2831636543379,-12.2955862856246,-12.2853535552045,-7.82124208352356,-8.51998927871824,-12.2801139372824,-12.2785175929307,-8.48342956126343,-7.39018142822643,-12.2886919953574,-8.46400336290212,-7.09920174355309,-7.0911179602845,-12.2798510439543,-12.2656384747388,-7.77946696745832,-7.78197323443438,-12.2674066949091,-12.2898882482307,-7.38274644973891,-7.36518012602101,-7.35967979482797,-12.2671446714488,-7.71556953452021,-12.2759847207777,-7.37963215260955,-12.2812991542002,-8.50431056558522,-8.48694014824522,-12.2877408464165,-8.49167023418515,-12.273067763998,-12.2759646473094,-12.2915041609974,-12.2872025756613,-7.38853398139583,-8.45404037641097
