"ASVID","TSP_23_02","TSP_24_02","TSP_25_02","TSP_26_02","TSP_27_02","TSP_28_02","TSP_01_03","TSP_02_03","TSP_03_03","TSP_04_03","TSP_25_05","TSP_26_05","TSP_27_05","TSP_28_05","TSP_29_05","TSP_30_05","TSP_31_05","TSP_01_06","TSP_02_06","TSP_03_06","TSP_24_08","TSP_25_08","TSP_26_08","TSP_27_08","TSP_28_08","TSP_29_08","TSP_30_08","TSP_31_08","TSP_01_09","TSP_02_09","TSP_25_11","TSP_26_11","TSP_27_11","TSP_28_11","TSP_29_11","TSP_30_11","TSP_01_12","TSP_02_12","TSP_03_12","TSP_04_12"
"OTU_383",-5.07024579289094,-5.0626821282644,-5.06064674928911,-5.03339635699583,-5.04662407241024,-5.04328720932907,-0.33398346323297,-5.03663643932543,-5.11888569498232,-5.0654941269989,-5.18007458973911,-5.12268506183023,-5.09737090865498,-5.10298967678236,-5.07249907345068,-5.15524413729246,-5.16519235222955,-0.166465338747377,-5.04953558857623,-0.1709879591605,-5.02220802858583,-5.06297033451931,-4.98894214241509,-5.1008134113808,-5.04481438490263,-5.04901912145699,-5.04252291959134,-4.9898863936854,-0.175524576295594,-5.03599113477828,-4.99016262975984,-5.03707395048576,-5.03106077743655,-5.05987411783561,-5.13435077617495,-5.02002692893258,-5.08947966426947,-5.07319407658332,-5.07489469928489,-5.06031366477816
"OTU_469",-6.45654015401084,-6.44897648938429,-6.446941110409,-6.41969071811572,-6.43291843353013,-6.42958157044896,-6.55641434272571,-6.42293080044532,-6.50518005610221,-6.45178848811879,-6.566368950859,-6.50897942295012,-6.48366526977487,-6.48928403790225,-6.45879343457057,-6.54153849841235,-6.55148671334944,-0.166465338747377,-6.43582994969613,-6.39352125485237,-6.40850238970572,-6.4492646956392,-6.37523650353498,-6.48710777250069,-6.43110874602252,-6.43531348257688,-6.42881728071123,-6.37618075480529,-6.39723824854979,-6.42228549589817,-6.37645699087973,-6.42336831160565,-6.41735513855644,-6.4461684789555,-6.52064513729484,-6.40632129005247,-6.47577402538936,-6.45948843770321,-6.46118906040478,-6.44660802589805
"OTU_302",-5.76339297345089,-5.75582930882434,-5.75379392984906,-5.72654353755577,-5.73977125297018,-5.73643438988902,-5.86326716216577,-5.72978361988537,-5.81203287554227,-5.75864130755885,-5.87322177029906,-5.81583224239017,-5.79051808921492,-5.79613685734231,-5.76564625401063,-5.8483913178524,-5.8583395327895,-5.6974886881558,-5.74268276913618,-5.70037407429243,-5.71535520914578,-5.75611751507926,-5.68208932297503,-5.79396059194075,-0.206797641231068,-5.74216630201694,-5.73567010015128,-0.152457639879963,-5.70409106798984,-5.72913831533823,-5.68330981031978,-5.73022113104571,-5.72420795799649,-5.75302129839556,-5.82749795673489,-5.71317410949252,-5.78262684482942,-5.76634125714327,-5.76804187984483,-5.7534608453381
"OTU_501",-6.45654015401084,-6.44897648938429,-6.446941110409,-6.41969071811572,-6.43291843353013,-6.42958157044896,-6.55641434272571,-6.42293080044532,-6.50518005610221,-6.45178848811879,-6.566368950859,-6.50897942295012,-6.48366526977487,-6.48928403790225,-6.45879343457057,-6.54153849841235,-6.55148671334944,-6.39063586871574,-6.43582994969613,-6.39352125485237,-6.40850238970572,-6.4492646956392,-6.37523650353498,-6.48710777250069,-6.43110874602252,-6.43531348257688,-6.42881728071123,-6.37618075480529,-6.39723824854979,-0.202469779784293,-6.37645699087973,-6.42336831160565,-6.41735513855644,-6.4461684789555,-6.52064513729484,-6.40632129005247,-6.47577402538936,-6.45948843770321,-6.46118906040478,-6.44660802589805
"OTU_742",-5.35792786534273,-5.35036420071618,-5.3483288217409,-5.32107842944761,-5.33430614486202,-5.33096928178085,-5.45780205405761,-5.32431851177721,-5.4065677674341,-5.35317619945068,-5.46775666219089,-5.41036713428201,-5.38505298110676,-5.39067174923415,-5.36018114590246,-5.44292620974424,-5.45287442468133,-5.29202358004764,-0.211978981473502,-5.29490896618426,-5.30989010103761,-5.35065240697109,-5.27662421486687,-5.38849548383258,-5.33249645735441,-5.33670119390877,-5.33020499204312,-5.27756846613718,-5.29862595988168,-5.32367320723006,-5.27784470221162,-5.32475602293754,0.500780185005026,-5.34755619028739,-5.42203284862673,-5.30770900138436,-5.37716173672125,-5.3608761490351,-5.36257677173667,-5.34799573722994
"OTU_625",-5.76339297345089,-5.75582930882434,-5.75379392984906,-5.72654353755577,-5.73977125297018,-5.73643438988902,-5.86326716216577,-5.72978361988537,-5.81203287554227,-5.75864130755885,-5.87322177029906,-5.81583224239017,-5.79051808921492,-5.79613685734231,-5.76564625401063,-5.8483913178524,-5.8583395327895,-5.6974886881558,-5.74268276913618,-5.70037407429243,-5.71535520914578,-5.75611751507926,-5.68208932297503,-5.79396059194075,-5.73796156546257,-5.74216630201694,-5.73567010015128,-0.152457639879963,-5.70409106798984,-0.202469779784293,-5.68330981031978,-5.73022113104571,-5.72420795799649,-5.75302129839556,-5.82749795673489,-5.71317410949252,-5.78262684482942,-5.76634125714327,-5.76804187984483,-5.7534608453381
"OTU_41",-3.5121011748444,-3.50453751021785,-0.224855963047704,-0.195021875647175,-3.48847945436369,-3.48514259128252,-3.61197536355927,-3.47849182127888,-3.56074107693577,-3.50734950895235,-0.347516413858178,-0.28924072703461,-0.261259995970906,-0.266469151735092,-0.233639295574914,-3.5970995192459,-0.33067027410488,-0.166465338747377,-3.49139097052968,-3.44908227568593,0.501980045523567,-3.50482571647276,0.948580994276245,-3.54266879333425,-3.48666976685608,-3.49087450341044,-0.206194379448635,-3.43174177563884,-3.45279926938335,-3.47784651673173,-0.155845746547592,-3.47892933243921,0.500780185005026,-0.222458150259011,-3.5762061581284,-3.46188231088603,-3.53133504622292,-3.51504945853677,-3.51675008123834,-3.50216904673161
"OTU_432",-6.45654015401084,-6.44897648938429,-6.446941110409,-6.41969071811572,-6.43291843353013,-6.42958157044896,-6.55641434272571,-6.42293080044532,-6.50518005610221,-6.45178848811879,-6.566368950859,-6.50897942295012,-6.48366526977487,-6.48928403790225,-6.45879343457057,-6.54153849841235,-6.55148671334944,-6.39063586871574,-6.43582994969613,-6.39352125485237,-6.40850238970572,-6.4492646956392,-6.37523650353498,-6.48710777250069,-6.43110874602252,-6.43531348257688,-6.42881728071123,-6.37618075480529,-6.39723824854979,-6.42228549589817,-6.37645699087973,-6.42336831160565,-6.41735513855644,-6.4461684789555,-6.52064513729484,-6.40632129005247,-0.252831169759546,-6.45948843770321,-6.46118906040478,-6.44660802589805
"OTU_736",-6.45654015401084,-6.44897648938429,-6.446941110409,-6.41969071811572,-6.43291843353013,-6.42958157044896,-6.55641434272571,-0.203834170314159,-6.50518005610221,-6.45178848811879,-6.566368950859,-6.50897942295012,-6.48366526977487,-6.48928403790225,-6.45879343457057,-6.54153849841235,-6.55148671334944,-6.39063586871574,-6.43582994969613,-6.39352125485237,-6.40850238970572,-6.4492646956392,-6.37523650353498,-6.48710777250069,-6.43110874602252,-6.43531348257688,-6.42881728071123,-6.37618075480529,-6.39723824854979,-6.42228549589817,-6.37645699087973,-6.42336831160565,-6.41735513855644,-6.4461684789555,-6.52064513729484,-6.40632129005247,-6.47577402538936,-6.45948843770321,-6.46118906040478,-6.44660802589805
"OTU_330",-5.35792786534273,-5.35036420071618,-5.3483288217409,-5.32107842944761,-5.33430614486202,-5.33096928178085,-5.45780205405761,-0.203834170314159,-5.4065677674341,-5.35317619945068,-5.46775666219089,-5.41036713428201,-5.38505298110676,-5.39067174923415,-5.36018114590246,-5.44292620974424,-5.45287442468133,-0.166465338747377,-5.33721766102802,-5.29490896618426,-5.30989010103761,-5.35065240697109,-5.27662421486687,-5.38849548383258,-5.33249645735441,-5.33670119390877,-5.33020499204312,-5.27756846613718,-5.29862595988168,-5.32367320723006,-0.155845746547592,-5.32475602293754,-5.31874284988833,-5.34755619028739,-5.42203284862673,-5.30770900138436,-5.37716173672125,-5.3608761490351,-5.36257677173667,-5.34799573722994
"OTU_704",-5.76339297345089,-5.75582930882434,-5.75379392984906,-5.72654353755577,-5.73977125297018,-5.73643438988902,-5.86326716216577,-5.72978361988537,-5.81203287554227,-5.75864130755885,-5.87322177029906,-5.81583224239017,-5.79051808921492,-5.79613685734231,-5.76564625401063,-5.8483913178524,-5.8583395327895,-5.6974886881558,-5.74268276913618,-5.70037407429243,-5.71535520914578,-5.75611751507926,-5.68208932297503,-5.79396059194075,-5.73796156546257,-5.74216630201694,-5.73567010015128,-5.68303357424534,-0.175524576295594,-5.72913831533823,-5.68330981031978,-5.73022113104571,-5.72420795799649,-5.75302129839556,-0.299085219251608,-5.71317410949252,-5.78262684482942,-5.76634125714327,-5.76804187984483,-5.7534608453381
"OTU_592",-6.45654015401084,-6.44897648938429,-6.446941110409,-6.41969071811572,-6.43291843353013,-6.42958157044896,-6.55641434272571,-6.42293080044532,-6.50518005610221,-6.45178848811879,-6.566368950859,-6.50897942295012,-6.48366526977487,-6.48928403790225,-6.45879343457057,-6.54153849841235,-6.55148671334944,-6.39063586871574,-6.43582994969613,-6.39352125485237,-6.40850238970572,-6.4492646956392,-6.37523650353498,-6.48710777250069,-6.43110874602252,-0.212229879450051,-6.42881728071123,-6.37618075480529,-6.39723824854979,-6.42228549589817,-6.37645699087973,-6.42336831160565,-6.41735513855644,-6.4461684789555,-6.52064513729484,-6.40632129005247,-6.47577402538936,-6.45948843770321,-6.46118906040478,-6.44660802589805
"OTU_398",-4.51063000495552,-4.50306634032897,-4.50103096135369,-4.4737805690604,-4.48700828447482,-4.48367142139365,-4.6105041936704,-4.47702065139,-0.282505955261046,-4.50587833906348,-4.62045880180369,-4.5630692738948,-4.53775512071955,-0.266469151735092,-4.51288328551526,-4.59562834935703,-0.33067027410488,-4.44472571966043,-4.48991980064081,-0.1709879591605,-4.46259224065041,-4.50335454658389,-0.150031294391865,-4.54119762344538,-4.4851985969672,-4.48940333352157,-4.48290713165592,-4.43027060574997,-4.45132809949447,-0.202469779784293,-4.43054684182441,-4.47745816255034,-4.47144498950113,-4.50025832990019,-4.57473498823952,-4.46041114099715,-4.52986387633405,-4.5135782886479,-0.239821368375473,-4.50069787684274
"OTU_116",-5.07024579289094,-5.0626821282644,-5.06064674928911,-5.03339635699583,-5.04662407241024,-5.04328720932907,-5.17011998160582,-5.03663643932543,-0.282505955261046,-5.0654941269989,-0.347516413858178,-5.12268506183023,-5.09737090865498,-5.10298967678236,-0.233639295574914,-5.15524413729246,-5.16519235222955,-5.00434150759585,-5.04953558857623,-5.00722689373248,-5.02220802858583,-5.06297033451931,-4.98894214241509,-5.1008134113808,-5.04481438490263,-5.04901912145699,-0.206194379448635,-4.9898863936854,-5.0109438874299,-5.03599113477828,-4.99016262975984,-5.03707395048576,-5.03106077743655,-5.05987411783561,-5.13435077617495,-5.02002692893258,-5.08947966426947,-5.07319407658332,-5.07489469928489,-5.06031366477816
"OTU_200",-4.51063000495552,-4.50306634032897,-4.50103096135369,-4.4737805690604,-4.48700828447482,-4.48367142139365,-4.6105041936704,-4.47702065139,-4.5592699070469,-4.50587833906348,-4.62045880180369,-4.5630692738948,-4.53775512071955,-4.54337388884694,-4.51288328551526,-4.59562834935703,-4.60557656429413,-0.166465338747377,-0.211978981473502,-4.44761110579706,-4.46259224065041,-0.227884187392655,0.54311588616808,-4.54119762344538,-4.4851985969672,-0.212229879450051,-4.48290713165592,-0.152457639879963,-4.45132809949447,-4.47637534684286,-4.43054684182441,-4.47745816255034,-4.47144498950113,-4.50025832990019,-4.57473498823952,-4.46041114099715,-4.52986387633405,-4.5135782886479,-4.51527891134947,-4.50069787684274
"OTU_349",-5.35792786534273,-5.35036420071618,-5.3483288217409,-0.195021875647175,-5.33430614486202,-5.33096928178085,-5.45780205405761,-5.32431851177721,-5.4065677674341,-5.35317619945068,-5.46775666219089,-5.41036713428201,-5.38505298110676,-5.39067174923415,-0.233639295574914,-5.44292620974424,-5.45287442468133,-5.29202358004764,-5.33721766102802,-5.29490896618426,-5.30989010103761,-5.35065240697109,-5.27662421486687,-5.38849548383258,-5.33249645735441,-5.33670119390877,-5.33020499204312,-5.27756846613718,-0.175524576295594,-5.32367320723006,-5.27784470221162,-5.32475602293754,-5.31874284988833,-5.34755619028739,-5.42203284862673,-5.30770900138436,-5.37716173672125,-5.3608761490351,-5.36257677173667,-5.34799573722994
"OTU_38",-4.377098612331,-4.36953494770445,-0.224855963047704,-4.34024917643588,-0.211973768843435,-4.35014002876913,-4.47697280104588,-0.203834170314159,-4.42573851442238,-0.230972048874232,-4.48692740917917,-4.42953788127028,-4.40422372809503,-4.40984249622242,-0.233639295574914,-4.46209695673251,-4.47204517166961,-4.31119432703591,-4.35638840801629,-4.31407971317254,-4.32906084802589,-4.36982315395936,-0.150031294391865,-4.40766623082086,-4.35166720434268,-4.35587194089705,-4.34937573903139,-4.29673921312545,-4.31779670686995,-4.34284395421834,-4.29701544919989,-4.34392676992581,-4.3379135968766,-4.36672693727567,0.394061961308338,-4.32687974837263,-4.39633248370953,-4.38004689602338,-4.38174751872494,-4.36716648421821
"OTU_728",-4.84710224157674,-4.83953857695019,-4.8375031979749,-4.81025280568162,-4.82348052109603,-4.82014365801486,-4.94697643029162,-0.203834170314159,-4.89574214366811,-4.84235057568469,-4.9569310384249,-0.28924072703461,-4.87422735734077,-4.87984612546815,-4.84935552213647,-4.93210058597825,-4.94204880091534,-4.78119795628164,-0.211978981473502,-4.78408334241827,-4.79906447727162,-4.8398267832051,-4.76579859110088,-4.87766986006659,-4.82167083358842,-4.82587557014278,-4.81937936827713,-0.152457639879963,-4.78780033611569,-4.81284758346407,-4.76701907844563,-4.81393039917155,-4.80791722612234,-0.222458150259011,-4.91120722486074,-4.79688337761837,-4.86633611295526,-4.85005052526911,-4.85175114797068,-4.83717011346395
"OTU_676",-0.234723992081294,-5.35036420071618,-5.3483288217409,-5.32107842944761,-5.33430614486202,-5.33096928178085,-5.45780205405761,-5.32431851177721,-5.4065677674341,-5.35317619945068,-5.46775666219089,-5.41036713428201,-5.38505298110676,-5.39067174923415,-5.36018114590246,-5.44292620974424,-5.45287442468133,-5.29202358004764,-5.33721766102802,-5.29490896618426,-5.30989010103761,-5.35065240697109,-5.27662421486687,-5.38849548383258,-5.33249645735441,-5.33670119390877,-0.206194379448635,-5.27756846613718,-5.29862595988168,-5.32367320723006,-5.27784470221162,-5.32475602293754,-5.31874284988833,-5.34755619028739,-0.299085219251608,-5.30770900138436,-5.37716173672125,-5.3608761490351,-5.36257677173667,-5.34799573722994
"OTU_213",-5.76339297345089,-5.75582930882434,-5.75379392984906,-5.72654353755577,-5.73977125297018,-5.73643438988902,-5.86326716216577,-5.72978361988537,-0.282505955261046,-5.75864130755885,-5.87322177029906,-5.81583224239017,-5.79051808921492,-5.79613685734231,-5.76564625401063,-5.8483913178524,-5.8583395327895,-5.6974886881558,-5.74268276913618,-0.1709879591605,-5.71535520914578,-5.75611751507926,-5.68208932297503,-5.79396059194075,-5.73796156546257,-5.74216630201694,-5.73567010015128,-5.68303357424534,-5.70409106798984,-5.72913831533823,-5.68330981031978,-5.73022113104571,-5.72420795799649,-5.75302129839556,-5.82749795673489,-5.71317410949252,-5.78262684482942,-5.76634125714327,-5.76804187984483,-5.7534608453381
"OTU_9",0.458423188478651,-2.51715085665996,-2.51511547768468,0.49812530491277,-2.5010928008058,-2.49775593772464,-2.62458871000139,-2.49110516772099,-0.282505955261046,1.37846586355987,0.751095874809932,-2.57715379022579,-2.55183963705054,-2.55745840517793,1.15265506554498,0.780809691246433,-2.61966108062512,0.526681841812568,-0.211978981473502,-2.46169562212805,-0.191167135036378,-2.51743906291487,0.54311588616808,-0.264408072853231,0.486349539328877,-2.50348784985256,-0.206194379448635,-0.152457639879963,-0.175524576295594,0.490677400775652,-0.155845746547592,-0.200207945465605,-0.192366995554919,0.876154138409099,1.08720914186828,0.50894945845333,-2.54394839266504,0.458302036877729,0.858790920292637,-2.51478239317372
"OTU_798",-4.84710224157674,-0.225202231178453,-4.8375031979749,-4.81025280568162,-4.82348052109603,-4.82014365801486,-4.94697643029162,-4.81349288801122,-4.89574214366811,-4.84235057568469,-4.9569310384249,-4.89954151051602,-4.87422735734077,-4.87984612546815,-4.84935552213647,-4.93210058597825,-4.94204880091534,-4.78119795628164,-4.82639203726202,-4.78408334241827,-0.191167135036378,-4.8398267832051,-4.76579859110088,-4.87766986006659,-4.82167083358842,-0.212229879450051,-4.81937936827713,-4.76674284237119,-4.78780033611569,-4.81284758346407,-4.76701907844563,-4.81393039917155,-4.80791722612234,-4.8367305665214,-0.299085219251608,-4.79688337761837,-4.86633611295526,-4.85005052526911,-0.239821368375473,-4.83717011346395
"OTU_384",-4.51063000495552,-4.50306634032897,-4.50103096135369,-0.195021875647175,-4.48700828447482,-4.48367142139365,-4.6105041936704,-4.47702065139,-4.5592699070469,-4.50587833906348,-4.62045880180369,-4.5630692738948,-4.53775512071955,-0.266469151735092,-0.233639295574914,-4.59562834935703,-4.60557656429413,-0.166465338747377,-4.48991980064081,-4.44761110579706,-4.46259224065041,-4.50335454658389,-4.42932635447966,-4.54119762344538,-4.4851985969672,-4.48940333352157,-4.48290713165592,-4.43027060574997,-4.45132809949447,-4.47637534684286,-4.43054684182441,-4.47745816255034,-4.47144498950113,0.470689030300934,-0.299085219251608,-4.46041114099715,-4.52986387633405,-4.5135782886479,-4.51527891134947,-4.50069787684274
"OTU_21",-3.02255294952569,-0.225202231178453,-3.01295390592386,-2.98570351363057,-2.99893122904498,-2.99559436596382,-3.12242713824057,-2.98894359596017,-3.07119285161707,-3.01780128363365,0.751095874809932,-0.28924072703461,-3.04967806528972,0.426678028824854,1.15265506554498,1.29163531501242,-3.11749950886429,-0.166465338747377,-0.211978981473502,1.21530640195939,-2.97451518522058,-0.227884187392655,-2.94124929904983,-3.05312056801555,0.486349539328877,0.480917301109894,-2.99483007622608,-2.94219355032014,-2.96325104406464,-2.98829829141303,-2.94246978639458,-2.9893811071205,-0.192366995554919,-3.01218127447036,-0.299085219251608,-0.184197722106616,-3.04178682090422,-0.234845143682217,-3.02720185591963,-3.0126208214129
"OTU_497",-6.45654015401084,-6.44897648938429,-6.446941110409,-6.41969071811572,-6.43291843353013,-6.42958157044896,-6.55641434272571,-6.42293080044532,-6.50518005610221,-6.45178848811879,-6.566368950859,-6.50897942295012,-6.48366526977487,-6.48928403790225,-0.233639295574914,-6.54153849841235,-6.55148671334944,-6.39063586871574,-6.43582994969613,-6.39352125485237,-6.40850238970572,-6.4492646956392,-6.37523650353498,-6.48710777250069,-6.43110874602252,-6.43531348257688,-6.42881728071123,-6.37618075480529,-6.39723824854979,-6.42228549589817,-6.37645699087973,-6.42336831160565,-6.41735513855644,-6.4461684789555,-6.52064513729484,-6.40632129005247,-6.47577402538936,-6.45948843770321,-6.46118906040478,-6.44660802589805
