"ASVID","Nov2rep1","Nov3rep1","Nov6rep1","Nov9rep1","Nov10rep1","Nov11rep1","Nov12rep1","Nov13rep1","Nov16rep1","Nov17rep1","Nov18rep1","Nov19rep1","Nov20rep1","Nov24rep1","Nov25rep1","Nov26rep1","Nov27rep1","Dec1rep1","Dec2rep1","Dec3rep1","Dec7rep1","Dec8rep1","Dec9rep1","Dec10rep1","Dec11rep1","Dec14rep1","Dec15rep1","Dec16rep1","Dec17rep1","Dec18rep1","Dec21rep1","Dec23rep1","Jan4rep1","Jan5rep1","Jan6rep1","Jan7rep1","Jan11rep1","Jan12rep1","Jan13rep1","Jan14rep1","Jan15rep1","Jan18rep1","Jan19rep1","Jan20rep1","Jan21rep1","Jan25rep1","Jan26rep1","Jan27rep1","Jan28rep1","Jan29rep1","Feb1rep1","Feb2rep1","Feb3rep1","Feb4rep1","Feb5rep1","Feb8rep1","Feb9rep1","Feb11rep1","Feb12rep1","Feb15rep1","Feb16rep1","Feb18rep1","Feb19rep1","Feb22rep1","Feb23rep1","Feb25rep1","Feb26rep1","Feb29rep1","Mar2rep1","Mar3rep1","Mar4rep1","Mar7rep1","Mar8rep1","Mar9rep1","Mar10rep1","Mar11rep1","Mar14rep1","Mar15rep1","Mar21rep1","Mar22rep1","Mar23rep1","Mar24rep1","Mar28rep1","Apr18rep1"
"OTU_78",-7.50988306115491,-9.01496651502038,-9.32825398552103,-9.290171175664,-9.40357850388546,-9.31255400537386,-6.9037472575846,-7.51643330291563,-9.32304830700787,-9.33759146387282,-9.28511180125595,-6.67582322163485,-6.31656282094518,-6.36015040371285,-6.85277097064938,-7.46221493976819,-6.76791833379434,-6.8346468071615,-7.53155238140729,-6.75460409948796,-5.9501215835736,-5.43044151947508,-6.07362040512121,-6.79961312036243,-7.44249272279444,-6.01126717440416,-7.42476176182321,-7.33953769540768,-7.38832785957711,-6.79794041297493,-5.59842195899838,-6.73696695800186,-6.61940631754265,-5.46745718663993,-6.30261897574491,-6.77821590762715,-5.81233788121055,-6.26085534958751,-5.87983441843656,-9.25846386637419,-5.38252720383985,-5.20469326451537,-4.67220558732425,-5.11978860799278,-5.36597601502185,-5.18626786273941,-4.51986857645922,-5.02328225579702,-4.61313835563727,-4.65515011829311,-5.91889385427315,-5.32440273702371,-4.74927052996185,-4.71905675136535,-4.85443122545716,-5.09653494223319,-4.88105214086258,-4.74927052996185,-4.63924949964095,-5.15264912740212,-4.99269759340959,-4.52236049585216,-4.87710390147173,-4.95365785935372,-4.16278172377533,-3.96398274435886,-4.82200818473902,-5.06764554881304,-5.0355085588414,-4.55716096680173,-5.20606500684295,-5.75002972582152,-5.8111409929767,-6.20050917404269,-4.87311326548262,-5.07030085049195,-5.43517654926523,-6.24739792124518,-5.41758078737485,-7.25347038268453,-6.53741597284935,-6.48768401848461,-9.27414413510166,-8.74696049541985
"OTU_87",-3.25299303956145,-1.55691987815065,-3.60658421138711,-5.51687900835713,-5.13262598934081,-6.12577688471558,-5.98594936641987,-5.11308247921572,-6.84054652928869,-6.46354934255754,-5.36947456086437,-4.36182392735636,-4.26756687516094,-6.0718917962206,-6.85277097064938,-7.46221493976819,-6.76791833379434,-6.8346468071615,-7.53155238140729,-9.28791811272924,-6.86797440897029,-6.4140052560064,-7.46164039220858,-7.49331724886215,-9.28510065761074,-4.99536782196547,-5.47526737954008,-4.69200297560337,-4.98422909293914,-5.54238336610411,-7.39326309476384,-9.28042803734529,-5.36330221663745,-9.27352631567838,-9.26659748122521,-7.47193207824512,-6.32435896238131,-6.66695679242921,-6.57437824726823,-6.70441435496411,-9.23323587750655,-7.28892769452126,-6.69518067901716,-7.42773884053289,-6.62207120919303,-7.49387388678356,-6.66949808985788,-9.27797679476645,-5.94214299177527,-6.7428806357919,-9.22120040958259,-6.58063913728495,-7.39633529380081,-9.31288762879162,-7.4265490723973,-6.40025744530882,-7.45298232946546,-9.32719295900663,-6.25638963243715,-9.24384409707424,-7.48380668766583,-7.4770384723197,-9.25044749307341,-6.83141404572541,-7.35564110297425,-9.2574738473494,-7.46851327149634,-5.98770749823027,-9.18826397202709,-6.23962586139748,-5.90195003990023,-5.97380961186926,-7.19967834569117,-6.20050917404269,-6.58410054607154,-6.5792512120101,-6.13050158912519,-9.23899490954923,-6.11294444464569,-9.19376313555243,-7.23128700432761,-9.35032031506685,-7.43425738213314,-8.75254278991648
"OTU_89",-7.50988306115491,-9.02428737476579,-6.15697898558556,-5.67160357629197,-9.41289900047745,-5.56452040732269,-6.20959555659865,-6.82274190465518,-6.43454651878745,-5.48011795432786,-6.75925527066369,-5.75763914744691,-6.0282785202307,-5.84817137728151,-5.93489419561959,-5.51285254332565,-5.8499009827862,-5.91674100091205,-5.7371097874142,-5.14049328135447,-5.76727878621533,-5.11034350188029,-5.25980751178616,-5.29162837839724,-6.05443934626937,-5.09129319711371,-5.02088560995242,-5.25554033719198,-9.26317468436489,-7.49164547360513,-5.44365380462232,-5.34710753071747,-4.82095338289601,-5.01305660278527,-5.45287612636464,-5.67732441569318,-5.62941805936734,-5.41100809330071,-5.183888075797,-4.90650858488736,-5.2483389967418,-4.98017608661155,-5.08078305399834,-5.2257466737132,-4.82363614775119,-6.10590868149885,-5.16096917539681,-5.63240581181397,-4.83826406815547,-9.28599241426765,-4.90257754146943,-5.19017520792833,-5.44673737166631,-7.49997654095212,-5.47706110199411,-5.70544775397526,-5.14516618705386,-5.73549645014573,-4.86432417482533,-5.15264912740212,-6.09582456243222,-5.86533426996377,-4.96474999761945,-5.73064076215907,-7.35564110297425,-7.38336814699238,-6.77479515172591,-5.1736355892005,-4.45507377648887,-5.03109130266364,-5.49511694252264,-6.6682282484174,-4.99646124105889,-5.50533153593236,-5.07517381523383,-4.69978082046833,-5.28029886104536,-6.65350798261659,-5.12841832975264,-5.86505062225232,-6.13122648948314,-9.35405896157131,-7.43425738213314,-8.75628170179894
"OTU_68",-5.56068163101553,-9.03180710941618,-6.4451905788334,-5.51687900835713,-5.62040086571715,-6.4140052560064,-6.49778001539609,-5.56725339617876,-5.5851061830226,-5.16009968573244,-4.96167844936972,-4.72231809936209,-5.80453237775634,-4.55970781191133,-5.23909800688807,-4.89034912822175,-4.97039183589529,-5.44511968460552,-6.83786915151797,-5.14049328135447,-9.35362447904641,-5.31211068868037,-5.6670032231529,-5.69876993283266,-5.64779983990526,-5.78751069018691,-5.11679548992465,-5.25554033719198,-5.77641316569111,-4.77575648656363,-6.00512087355547,-6.04263283368238,-5.22910125585935,-5.21493575760899,-5.31873255129063,-4.57184318187202,-5.11619578975675,-4.86881568061163,-6.16821505885248,-5.60334807733443,-5.53733426701854,-5.49374707929473,-5.59409160889715,-6.03965929595765,-6.62207120919303,-4.9222243367522,-5.75130199062418,-6.03906352590726,-5.53536382303124,-6.04855351409211,-5.35725990218149,-6.58063913728495,-6.00819874609915,-6.40025744530882,-6.03846740070332,-5.41665580349612,-5.84122288377744,-5.44673737166631,-5.15393364909447,-5.74300318780948,-6.38406953948654,-6.37729368069929,-5.57405336798142,-5.73064076215907,-5.96742796927974,-9.2687320697392,-5.673895840906,-6.27601672655084,-5.85004498163445,-5.72749900127352,-6.19031540585315,-5.27811465923052,-5.58724865840025,-4.99179220629478,-6.58410054607154,-5.07030085049195,-6.13050158912519,-6.24739792124518,-5.41758078737485,-5.64119759946458,-6.13122648948314,-6.89365635460264,-5.35067259688196,-8.76380171375563
"OTU_79",-9.33419776560268,-9.03748424409773,-9.35077098660173,-9.31268825355282,-7.70300768247924,-6.82001636467413,-9.3758149337177,-9.33732090078176,-9.34556531841595,-7.56320059235807,-9.30762888957076,-7.36960072052641,-9.29046370470977,-6.0718917962206,-5.93489419561959,-6.07419594470545,-6.36187801715723,-6.42864363070567,-6.43186770657743,-5.83656358589002,-5.76727878621533,-5.71921828278604,-6.76791833379434,-5.54406074977949,-5.83070876822859,-6.70563909486,-6.73101810048208,-9.25267070135861,-7.38832785957711,-9.32616259708095,-5.085124146087,-5.81889528175671,-5.11064820342749,-4.63533560031982,-4.83015818910095,-4.98074866034606,-4.70772677431318,-4.95646705762311,-4.69487025290165,-4.49733748118488,-4.61512051684126,-5.49374707929473,-5.08078305399834,-5.2257466737132,-5.23177684273979,-4.53936770849939,-5.27938935666252,-4.52660786348499,-5.38055546478501,-4.65515011829311,-5.10459776480171,-5.0716955508575,-5.08821342874163,-4.85370297130712,-4.58376627732494,-4.92836789140061,-4.96167844936972,-5.12666595348699,-5.40653095118827,-5.15264912740212,-5.40042258948519,-6.08904487544685,-5.98078269876112,-6.42540912653801,-5.96742796927974,-7.38336814699238,-5.673895840906,-5.98770749823027,-7.23849684089436,-5.38972383287189,-5.34028156564707,-4.87009527131726,-5.8111409929767,-4.58292457704077,-5.66573440701867,-5.47785728038011,-5.28029886104536,-5.1449071532485,-5.60064171573669,-6.55961523749324,-7.23128700432761,-9.36725538736781,-9.29666124619978,-8.76947905641652
"OTU_64",-5.42660063683829,-9.06052059867774,-5.34339695132093,-9.3357239569474,-7.70300768247924,-9.35810669566294,-7.59739632021279,-6.82274190465518,-9.36860095533007,-5.16009968573244,-5.14516618705386,-5.75763914744691,-5.80453237775634,-5.84817137728151,-6.44677746094371,-9.3351420603094,-9.33456942308542,-6.8346468071615,-7.53155238140729,-7.44833386089748,-6.86797440897029,-9.35948160726907,-9.33453323787584,-9.34982103796577,-9.32507155369852,-5.09129319711371,-5.47526737954008,-5.03109130266364,-5.08016135674487,-4.91998092582813,-7.39326309476384,-6.04263283368238,-6.61940631754265,-9.31349725409116,-9.30656844521073,-9.339468574113,-6.73042126369922,-6.26085534958751,-9.24192259279809,-6.70441435496411,-7.33236920592906,-9.25180355848671,-7.38894609761844,-6.73399695284867,-6.62207120919303,-7.49387388678356,-9.28742965075543,-9.31794771684674,-9.27179436569274,-7.43661726523423,-9.26117154557414,-9.24516307854642,-7.39633529380081,-9.35285842524569,-5.02268363261243,-6.40025744530882,-6.06494732386779,-6.43025696797414,-4.34834057701907,-6.66121514986153,-6.09582456243222,-6.78332520060396,-5.57405336798142,-6.42540912653801,-5.15329159449778,-9.29744484527956,-5.51917258734423,-4.36818122785183,-4.22902113221398,-4.2819431761169,-4.4461054913584,-4.64503171941322,-4.04761748581413,-4.24235397402728,-4.26899790437588,-4.12221346123089,-4.58204776856724,-5.26333764765201,-3.8607297110406,-4.05900519577679,-4.22171115814254,-5.38602294696714,-4.71790345597533,-4.95406494260786
"OTU_95",-6.81618808545665,-9.09008278428696,-4.44265125649032,-6.07821547351664,-5.90898832528374,-5.90208673595677,-5.80312491798846,-6.82274190465518,-5.92265023110762,-5.2559316500516,-5.25110928356126,-7.36960072052641,-7.41637847919293,-6.36015040371285,-9.40491084021429,-5.37874461566065,-5.51227600828517,-6.42864363070567,-6.1436490094817,-6.34855607093193,-7.56164174558878,-6.82001636467413,-6.76791833379434,-6.10535111248524,-5.13462127387725,-6.29956180430236,-5.81293578855272,-7.33953769540768,-7.38832785957711,-6.3919171133926,-5.78136060930158,-9.34996036177188,-6.61940631754265,-5.62221082096239,-7.40245152081824,-6.77821590762715,-7.42416528104203,-6.66695679242921,-6.16821505885248,-5.19603851742762,-5.38252720383985,-6.18894835164161,-7.38894609761844,-5.47825513198671,-7.31588350450979,-9.37943069370613,-9.31699114951915,-9.34750913456096,-7.3304052118444,-6.33682573114644,-6.61338421837956,-5.0716955508575,-6.00819874609915,-5.88832378818847,-7.4265490723973,-5.29831736654804,-5.84122288377744,-9.39672499734414,-6.25638963243715,-6.25511004173152,-5.28207506044661,-4.42113287241063,-4.96474999761945,-5.03424330788182,-5.15329159449778,-6.2835120770694,-4.62612555116408,-5.58098689717627,-5.85004498163445,-5.03109130266364,-5.90195003990023,-4.95774583017588,-5.58724865840025,-6.20050917404269,-5.32787616878958,-7.27309259599952,-6.5366915975913,-5.39751608009205,-6.5191472879404,-4.76074841780653,-4.58277849567319,-4.27820813936787,-3.14415227867226,-4.72915616576908
"OTU_77",-6.41017488196617,-9.09811585821367,-6.85118492749374,-6.36647044773144,-6.31535800152233,-5.43044151947508,-9.43644454076536,-7.51643330291563,-6.84054652928869,-7.56320059235807,-9.36825884839764,-6.26972739764327,-6.72262979485545,-5.84817137728151,-6.85277097064938,-6.36245322568617,-7.46164039220858,-6.14042320023282,-6.43186770657743,-9.36548325268622,-5.61260659399033,-5.20620207764023,-6.76791833379434,-6.39359075395063,-6.05443934626937,-6.70563909486,-6.03667688992953,-5.72749900127352,-6.00017648771,-9.3867924579045,-6.69950034016168,-6.73696695800186,-7.3132203870903,-5.80513496891649,-5.6076386141033,-5.52260312244102,-9.35452147360068,-6.26085534958751,-5.87983441843656,-5.78628369616794,-5.53733426701854,-5.33891076351329,-5.18676488064229,-6.03965929595765,-4.91131709289439,-4.9222243367522,-5.16096917539681,-4.78032325330343,-4.92593529340395,-5.23466733947158,-5.10459776480171,-5.19017520792833,-4.74927052996185,-4.85370297130712,-5.22455121630843,-4.92836789140061,-4.88105214086258,-5.73549645014573,-5.56132245128738,-4.63796000881108,-4.33586887225795,-4.47049528266149,-5.28510547257581,-4.57090559201399,-4.78299446568715,-4.14946386144318,-5.51917258734423,-4.4201080350892,-5.62618122863265,-6.23962586139748,-5.08759633523238,-6.26212761439017,-5.8111409929767,-6.60665018619822,-6.58410054607154,-5.8847141771611,-7.23056315340929,-6.24739792124518,-7.21303165983487,-9.27132895729789,-9.26206560122068,-9.42788503726983,-9.3572912638831,-5.65073325356639
"OTU_43",-5.71538161049955,-4.80811102998478,-5.05412040603599,-4.62381874506616,-4.04857614376652,-5.0227834280319,-3.66047997959224,-3.83198029775461,-4.34380542185368,-4.46119483420249,-4.30465246473354,-4.41375477356659,-4.06780500698749,-5.25807390834707,-4.70474931571199,-6.76849321164863,-5.05798141469345,-4.29646874631224,-4.04906385768894,-6.06029073803783,-5.61260659399033,-5.71921828278604,-6.07362040512121,-5.88164968110078,-6.05443934626937,-5.78751069018691,-5.02088560995242,-5.54452619079324,-5.43870023412166,-6.79794041297493,-6.69950034016168,-6.04263283368238,-6.61940631754265,-9.35310989503622,-7.40245152081824,-9.37908112525576,-6.73042126369922,-6.26085534958751,-9.28153549364834,-9.3436294544074,-6.23244801655052,-9.29141642234046,-6.69518067901716,-7.42773884053289,-7.31588350450979,-9.38948187399191,-9.32704238421176,-7.42714413340862,-9.31140715580523,-9.36183726187433,-9.30078437468807,-9.28477596722327,-9.34284769929156,-7.49997654095212,-6.7328064765176,-9.39270680681066,-6.75925527066369,-6.83625927727707,-9.32426172520115,-9.32342789276983,-7.48380668766583,-9.38143050640332,-9.3300312400835,-9.40428481946448,-7.35564110297425,-7.38336814699238,-7.46851327149634,-9.33393239382439,-7.23849684089436,-6.64574095327893,-9.29271581146081,-9.32713928362527,-9.24924699887169,-7.3004728142678,-7.27793857294566,-9.28479953910338,-7.23056315340929,-9.31857874120217,-9.25589646401285,-7.25347038268453,-9.26408395682645,-9.42990336362195,-9.35930960209908,-8.83213127867205
"OTU_70",-5.71538161049955,-4.31748811353631,-4.76430840732639,-6.07821547351664,-7.00940893270864,-9.40787239275046,-5.51443630292528,-5.43317600299468,-5.92265023110762,-5.7688416935405,-5.14516618705386,-5.41990268815416,-5.21433171047494,-6.36015040371285,-6.15856670753857,-5.66757942599224,-6.07362040512121,-5.91674100091205,-5.7371097874142,-6.75460409948796,-5.61260659399033,-6.12577688471558,-5.37816774803577,-6.39359075395063,-7.44249272279444,-4.82708221005305,-5.34113736373097,-5.03109130266364,-5.18614356965616,-6.3919171133926,-6.69950034016168,-7.43070708254597,-6.61940631754265,-6.31716468674728,-6.30261897574491,-6.37218148552695,-9.36669305647556,-6.66695679242921,-6.16821505885248,-7.39817409297047,-5.12989871492307,-5.90058205063081,-6.28909695041293,-5.47825513198671,-5.92759247051357,-5.5446192530054,-4.95902296955765,-6.73340189183736,-6.63660250848157,-5.64190707093811,-6.61338421837956,-7.27447955877387,-7.39633529380081,-5.55074228911297,-5.63180897503111,-5.88832378818847,-5.84122288377744,-6.43025696797414,-5.96806796930159,-6.25511004173152,-5.53451815701889,-9.39158372912517,-6.26909628370626,-5.91350300563827,-5.27171668475086,-7.38336814699238,-5.673895840906,-6.27601672655084,-5.44313895108678,-4.84746255614106,-5.49511694252264,-4.95774583017588,-4.89034912822175,-7.3004728142678,-5.88957023942664,-5.47785728038011,-5.14603993110246,-4.77458833794614,-5.12841832975264,-4.40886901520075,-4.44778511448417,-4.17130560335823,-6.33446306023047,-4.95406494260786
"OTU_91",-5.8982521653858,-9.13508511246959,-4.97354564195193,-5.67160357629197,-6.31535800152233,-5.90208673595677,-5.98594936641987,-5.31484666849925,-6.84054652928869,-5.36181367810716,-5.25110928356126,-6.26972739764327,-6.31656282094518,-5.66527261989433,-5.23909800688807,-5.05855928237784,-5.51227600828517,-6.42864363070567,-5.91996854540291,-5.83656358589002,-5.9501215835736,-9.43404396446205,-5.6670032231529,-6.79961312036243,-6.34270810104951,-6.29956180430236,-7.42476176182321,-5.38972383287189,-7.38832785957711,-5.28994911687752,-5.085124146087,-5.63597937130484,-4.59579302417549,-4.77007911430487,-4.83015818910095,-5.06833228341711,-5.47466875635549,-6.26085534958751,-5.06540402363802,-4.61635737537866,-5.38252720383985,-4.57126863431241,-5.43932077401126,-4.32413265625498,-5.52079402887454,-5.2921875061725,-4.71594459149,-5.34352970936958,-5.94214299177527,-5.64190707093811,-5.69507803402605,-6.58063913728495,-5.44673737166631,-6.11202150964709,-5.02268363261243,-5.55074228911297,-6.06494732386779,-6.14203740558736,-6.66249392241431,-5.96678755939554,-6.38406953948654,-6.78332520060396,-5.7570072358935,-5.32355183772658,-9.35896815804802,-6.68959926917897,-6.08050511389871,-6.68210859744981,-6.5446310113635,-6.23962586139748,-6.59646334089122,-7.36201055125973,-6.50578406012823,-6.60665018619822,-6.58410054607154,-5.47785728038011,-5.61822458629455,-9.35352885330135,-6.11294444464569,-7.25347038268453,-6.53741597284935,-7.58731050602262,-5.12634210180823,-8.86708332173833
"OTU_72",-6.81618808545665,-9.1540951065198,-4.89890533015295,-4.75013595623828,-4.0757034223004,-3.99958978370948,-4.40773499138409,-4.460969837014,-4.18748789394134,-4.55755433204643,-4.80636022708643,-5.57468567909954,-5.10836678258959,-6.36015040371285,-5.23909800688807,-5.66757942599224,-4.81508374853142,-5.73388050581348,-5.91996854540291,-7.44833386089748,-6.86797440897029,-7.5137092478397,-7.46164039220858,-6.10535111248524,-5.49306144334055,-7.39939808333135,-6.73101810048208,-9.3692790309387,-9.39297930067647,-7.49164547360513,-6.00512087355547,-5.81889528175671,-6.21327387540905,-5.62221082096239,-6.30261897574491,-6.37218148552695,-6.73042126369922,-7.36073990305828,-6.16821505885248,-6.2983363139529,-6.23244801655052,-5.90058205063081,-7.38894609761844,-6.73399695284867,-5.92759247051357,-7.49387388678356,-7.36327958696304,-7.42714413340862,-6.63660250848157,-5.64190707093811,-5.35725990218149,-5.88610403145016,-6.00819874609915,-7.49997654095212,-6.7328064765176,-6.40025744530882,-6.06494732386779,-6.83625927727707,-6.66249392241431,-5.15264912740212,-5.53451815701889,-5.52772695944089,-5.28510547257581,-5.73064076215907,-6.66185474054531,-6.2835120770694,-5.673895840906,-7.37588214821501,-6.13844673745663,-5.95129338241871,-5.90195003990023,-5.75002972582152,-6.50578406012823,-6.60665018619822,-6.58410054607154,-7.27309259599952,-6.13050158912519,-6.24739792124518,-6.5191472879404,-6.55961523749324,-9.31804392862372,-9.48386257482823,-5.03043792139244,-6.3456363608286
"OTU_75",-5.8982521653858,-4.80811102998478,-6.85118492749374,-5.85449869203482,-7.00940893270864,-5.71921828278604,-5.98594936641987,-6.12850539936878,-5.92265023110762,-9.4895923960089,-5.65832010057944,-5.16732243691942,-4.84418708645859,-9.44065038630951,-6.44677746094371,-5.850476853807,-6.76791833379434,-6.8346468071615,-5.22413246835866,-9.43433782241818,-5.76727878621533,-5.0227834280319,-5.8499009827862,-7.49331724886215,-6.74875954749168,-5.09129319711371,-5.63001632441659,-5.72749900127352,-4.81592967810258,-5.87997417107462,-7.39326309476384,-5.81889528175671,-6.61940631754265,-5.80513496891649,-6.30261897574491,-6.08392977478008,-6.03607933986693,-6.26085534958751,-6.57437824726823,-6.70441435496411,-6.23244801655052,-6.59509722046018,-4.98485117694054,-6.03965929595765,-5.7037824746562,-5.2921875061725,-4.51986857645922,-5.47765829520385,-6.63660250848157,-6.33682573114644,-5.22305488204749,-5.66226579445327,-6.29649525789438,-5.55074228911297,-5.34293215930699,-5.09653494223319,-5.25110928356126,-5.44673737166631,-5.96806796930159,-5.40524807737538,-5.17614973257383,-5.39362754635236,-4.87710390147173,-5.12179713131817,-4.45434729625351,-5.77144112313002,-4.89669103474704,-5.29204775353444,-4.59005654817804,-5.95129338241871,-5.67812272787562,-5.41228360367772,-6.50578406012823,-5.50533153593236,-6.58410054607154,-7.27309259599952,-6.5366915975913,-7.34729970074316,-9.32273334922617,-6.55961523749324,-7.23128700432761,-6.19949446061214,-5.63954020592785,-8.89897142334832
"OTU_67",-6.81618808545665,-9.19101952957657,-5.93330563293445,-6.07821547351664,-5.3963511068194,-5.90208673595677,-6.20959555659865,-5.43317600299468,-6.43454651878745,-4.91737063982499,-5.36947456086437,-5.98141421125448,-5.80453237775634,-6.36015040371285,-5.59736319765013,-5.26038471237939,-6.76791833379434,-6.14042320023282,-5.44835244604161,-4.95700007826362,-6.46198887410045,-5.20620207764023,-5.6670032231529,-5.40997054182888,-5.64779983990526,-5.60457582457275,-6.03667688992953,-5.72749900127352,-6.28847794698865,-5.87997417107462,-6.00512087355547,-5.34710753071747,-5.92492402329974,-5.62221082096239,-6.01432621625124,-4.98074866034606,-5.81233788121055,-5.74875584029893,-6.57437824726823,-5.19603851742762,-6.63856778916652,-7.28892769452126,-6.28909695041293,-5.81591997459305,-5.7037824746562,-6.39414801225427,-4.87137322676275,-6.32734136840943,-5.94214299177527,-5.82481946969903,-6.61338421837956,-6.17448030733141,-6.00819874609915,-5.19240114095649,-5.63180897503111,-5.55074228911297,-6.35320994785982,-5.22251565313175,-5.56132245128738,-5.40524807737538,-6.09582456243222,-5.86533426996377,-6.26909628370626,-5.32355183772658,-5.56068163101553,-5.5884963191984,-6.77479515172591,-6.27601672655084,-5.85004498163445,-6.23962586139748,-6.59646334089122,-5.5670714291143,-5.1149953094205,-6.20050917404269,-5.07517381523383,-5.66087497364492,-5.61822458629455,-5.55231338134501,-5.82452409235233,-6.1534416631847,-5.4359030295006,-5.18433392147809,-5.63954020592785,-8.92301954127338
"OTU_61",-5.42660063683829,-5.79402935250398,-5.05412040603599,-9.47287927513664,-9.58628495053997,-9.49526176362158,-9.53600513795443,-9.49751159727657,-7.53422832627409,-5.36181367810716,-4.0014508153294,-3.22018644104532,-4.06780500698749,-6.76619171466035,-9.51250444737829,-9.47229738507901,-9.47172475433443,-6.8346468071615,-7.53155238140729,-9.46504440570101,-9.5194918406185,-9.49663666003855,-9.47168856953441,-9.48697619790269,-9.46222699295904,-4.08753128098805,-4.27606207188201,-3.85346655596812,-3.50932003654556,-5.6970934865054,-9.43971902331733,-7.43070708254597,-6.21327387540905,-9.45065282637111,-9.4437240978609,-9.47662385004774,-7.42416528104203,-9.42363084047361,-9.37907902275802,-9.44117246248443,-9.41036301464973,-9.38895986635923,-9.43702289543681,-9.45612117645036,-9.4021621985446,-9.4870245175618,-9.42458552832009,-9.4551032377968,-9.40895043022117,-9.45938012320333,-9.39832773880624,-9.38231946833449,-9.44039071372926,-9.49001355137636,-5.81472736860793,-9.49024942536733,-6.06494732386779,-6.83625927727707,-5.04793107883995,-6.66121514986153,-7.48380668766583,-9.47897321277445,-7.36897040219479,-6.42540912653801,-5.74364400808133,-6.68959926917897,-6.08050511389871,-4.97170544772804,-4.74565650362129,-5.72749900127352,-5.67812272787562,-5.1596936650198,-5.1149953094205,-5.35050311971861,-5.32787616878958,-4.78052307346595,-5.28029886104536,-7.34729970074316,-5.41758078737485,-7.25347038268453,-7.23128700432761,-9.52744569943081,-6.04618944679723,-3.54637939150665
"OTU_84",-5.8982521653858,-6.20050917404269,-6.15697898558556,-7.46622755621548,-6.31535800152233,-6.12577688471558,-6.20959555659865,-6.12850539936878,-5.92265023110762,-6.46354934255754,-5.84122288377744,-7.36960072052641,-6.31656282094518,-6.76619171466035,-6.15856670753857,-5.66757942599224,-6.07362040512121,-6.14042320023282,-5.7371097874142,-6.75460409948796,-5.76727878621533,-6.82001636467413,-6.07362040512121,-7.49331724886215,-6.74875954749168,-6.01126717440416,-6.32495615559106,-5.95129338241871,-5.77641316569111,-5.87997417107462,-6.29341927884648,-5.4812339843533,-5.22910125585935,-5.33332247574673,-4.99844002100244,-5.38850079060602,-5.81233788121055,-5.27683833487091,-6.57437824726823,-6.2983363139529,-5.53733426701854,-6.18894835164161,-5.77703293639579,-6.03965929595765,-5.52079402887454,-7.49387388678356,-5.27938935666252,-6.03906352590726,-5.24636596091594,-6.04855351409211,-5.91889385427315,-5.47924906905294,-6.29649525789438,-5.70544775397526,-5.11859243560135,-6.40025744530882,-7.45298232946546,-5.58080741229739,-5.56132245128738,-5.96678755939554,-5.87211778947542,-5.39362754635236,-6.26909628370626,-6.42540912653801,-6.66185474054531,-5.43372200355424,-6.36875877824945,-5.1736355892005,-4.74565650362129,-5.54452619079324,-5.20606500684295,-5.5670714291143,-5.58724865840025,-4.80811102998478,-5.19365105431969,-5.32300997913841,-4.82540040676394,-5.39751608009205,-4.6391999345744,-4.94449549159171,-4.92216831277393,-9.55225146093635,-5.48479693349065,-4.72915616576908
"OTU_57",-4.66786878020365,-4.04511312423511,-5.75045399396535,-4.75013595623828,-4.47323751472727,-4.41114403324461,-3.91458382628982,-4.5621528009044,-4.02046966313784,-4.78279322200049,-4.06932143524775,-4.58751525074937,-4.14313472639153,-5.5105444061209,-4.97514096268379,-5.15444699612833,-6.07362040512121,-4.74764583423485,-4.63202847349096,-4.87637103225608,-5.9501215835736,-6.4140052560064,-5.8499009827862,-6.39359075395063,-6.05443934626937,-6.29956180430236,-6.73101810048208,-5.54452619079324,-5.59347145383852,-5.87997417107462,-6.69950034016168,-6.33090855411835,-6.61940631754265,-9.48463380712125,-7.40245152081824,-9.51060476344763,-6.03607933986693,-6.66695679242921,-9.41306019843256,-6.70441435496411,-9.4443441034066,-9.42294101428705,-9.47100391223935,-7.42773884053289,-9.43614330982384,-9.5210054044765,-7.36327958696304,-9.48908420688122,-9.44293152284435,-9.4933610811257,-7.30720231476474,-9.4163006348792,-9.47437172157785,-7.49997654095212,-7.4265490723973,-7.49997654095212,-9.50176596600283,-7.52994337060159,-9.45578594997585,-7.35500192110526,-9.51660043570391,-9.51295412016762,-9.46155540159786,-9.53580819857283,-9.45554229012181,-6.2835120770694,-9.50927313540243,-9.46545651277058,-7.23849684089436,-9.44822119264843,-7.2902928824466,-9.45866347680311,-9.38077208025386,-9.42904654959008,-9.41842181985267,-9.41632420648966,-9.39545688534672,-9.45010302864626,-9.3874214668414,-9.404872110278,-7.23128700432761,-9.56142648598968,-9.49083344815406,-6.3456363608286
