"ASVID","ZOZOW1T_feces_320","ZOZOW1T_feces_321","ZOZOW1T_feces_322","ZOZOW1T_feces_323","ZOZOW1T_feces_324","ZOZOW1T_feces_325","ZOZOW1T_feces_326","ZOZOW1T_feces_327","ZOZOW1T_feces_328","ZOZOW1T_feces_329","ZOZOW1T_feces_330","ZOZOW1T_feces_331","ZOZOW1T_feces_332","ZOZOW1T_feces_333","ZOZOW1T_feces_334","ZOZOW1T_feces_336","ZOZOW1T_feces_339","ZOZOW1T_feces_340","ZOZOW1T_feces_342","ZOZOW1T_feces_343","ZOZOW1T_feces_344","ZOZOW1T_feces_345","ZOZOW1T_feces_346","ZOZOW1T_feces_347","ZOZOW1T_feces_348","ZOZOW1T_feces_349","ZOZOW1T_feces_350","ZOZOW1T_feces_351","ZOZOW1T_feces_352","ZOZOW1T_feces_353","ZOZOW1T_feces_354","ZOZOW1T_feces_355","ZOZOW1T_feces_356","ZOZOW1T_feces_358","ZOZOW1T_feces_359","ZOZOW1T_feces_360","ZOZOW1T_feces_362","ZOZOW1T_feces_363","ZOZOW1T_feces_365","ZOZOW1T_feces_367","ZOZOW1T_feces_368","ZOZOW1T_feces_369","ZOZOW1T_feces_370","ZOZOW1T_feces_371","ZOZOW1T_feces_372","ZOZOW1T_feces_373","ZOZOW1T_feces_374","ZOZOW1T_feces_375","ZOZOW1T_feces_376","ZOZOW1T_feces_377","ZOZOW1T_feces_378","ZOZOW1T_feces_379","ZOZOW1T_feces_380"
"OTU_5821",-5.64794273325311,-1.1157429118583,-1.07332951795537,-5.5392303368369,-1.0619555402037,-1.06229735259503,-0.399052085554572,-1.10487928128634,-1.041373410734,-1.15776851342533,-5.4627624930399,0.758770694224419,-0.400371419294642,-0.467563234440311,-5.38849222520969,-5.44116516126405,-1.10275206190139,-0.451096825597516,-5.52906640033027,-1.06314056083962,-1.10057641413538,-0.329435556281865,-5.4520942144655,-5.56227969255921,-5.49888257320181,-1.05509426229131,-5.57494478009724,-0.353065507229445,-1.18101022912007,-1.23192381600525,0.701921405076456,-5.55167232647796,-5.51063869153912,-5.76439613242777,-5.56418153694604,-5.6083550607068,-5.54311223448628,-5.53771684463048,-1.1653434672938,-5.6190075289041,-5.52819161519484,-5.54788236328184,-5.54176020921473,-5.51467002294102,-5.48160423582743,-5.61067627974933,-1.11530800979751,-5.62206254514718,-5.60165336044534,-5.45867289228973,0.276533597628775,-5.49292846782533,-5.57855436170683
"OTU_169",2.56836131930453,2.2164615983169,3.06980520843617,2.08024135607631,1.98256689751973,1.82807440530113,1.79817249178165,2.39162828018014,1.79183993332222,2.50579313270431,2.6266731231068,2.81715882670642,1.99752385350373,3.50272867911181,0.395154590886654,-1.01100481462634,-0.00413977323328174,1.34066264363054,-1.12798720633174,1.93259171271437,1.84386256503106,-2.2359481852901,-0.344659706529827,1.41195255221467,1.61617082712005,1.58396306732395,3.1489531896028,2.08928152813976,1.01621434821615,1.54066490623453,1.75174352957513,1.16556664106821,1.94751670942788,1.49266081403134,1.40128015532523,1.57412299515427,1.64911294810309,1.08207228932847,0.220950893826095,1.53787193731021,1.52827168784529,1.95468787283434,1.70290226427717,1.44884134581917,1.81627383033739,2.08883166403337,-0.0166957211294048,1.50594923197638,0.424331173768932,1.93654507490486,1.93476167423231,1.47916208054433,0.791657977907206
"OTU_241",-4.75930353270946,-1.1157429118583,-1.07332951795537,-1.09781247427164,-4.60615519245452,-4.60371818853585,-1.09219926611452,-4.65278135890929,-1.041373410734,-0.464621332865387,-1.03688852302284,-0.339841594443691,-1.09351859985459,-4.677885568111,-0.991139770233236,-1.01100481462634,-1.10275206190139,-4.65028006477044,-4.64042719978662,-1.06314056083962,-4.60223786485109,-4.54690931608632,-1.03780688708977,0.638762663981186,0.699880095245897,-0.361947081731364,0.636647565626687,-0.353065507229445,-4.70334953052133,-1.23192381600525,-1.24398874397886,-0.443871271365893,-1.09700572829554,0.738889011654959,-0.0650569134681984,0.41097218534859,-0.430328593576744,0.494285624426353,-0.47219628673385,-0.477031083232052,-4.63955241465119,-4.6592431627382,-0.437163899219099,-0.0174957229742556,-4.59296503528378,0.402432710463142,-0.0166957211294048,-0.10348868045772,0.606652730562886,1.24339789434491,-4.62568777087453,-4.60428926728169,0.455185741285993
"OTU_3319",-1.16930829897884,-5.24981297674866,-1.07332951795537,-5.24588252684945,-5.2014465830107,-1.06229735259503,-5.21047184351218,-1.10487928128634,-5.15745399535044,-1.15776851342533,-5.16941468305244,-0.339841594443691,-5.21719663256162,-5.27317695866719,-5.09514441522223,-5.14781735127659,-0.409604881341446,-5.24557145532662,-5.23571859034281,-5.16295740302819,-1.10057641413538,-0.329435556281865,-5.15874640447804,-5.26893188257176,-1.09187937398216,-5.16473301694793,-1.15511190360137,-0.353065507229445,-1.18101022912007,-5.34878460847282,-0.550841563418912,-1.13701845192584,-0.403858547735596,-5.47104832244031,-1.16366920213631,0.41097218534859,0.262818586983201,-5.24436903464302,-0.47219628673385,-5.32565971891664,-5.23484380520738,-5.25453455329438,-1.13031107977904,-5.22132221295356,0.312196433561116,0.738904947084355,-1.11530800979751,-1.20210096912583,-1.18510673866517,-0.366040018089186,-0.0111484748230062,0.300507084202684,-1.15425217114811
"OTU_17354",-5.06268451470435,-0.422595731298357,-0.380182337395422,0.000799814396471366,-0.36880835964375,0.54714055983907,-0.399052085554572,0.281415079833555,-4.86554358678913,-0.0591562247572226,0.909021626032471,-4.8697017900814,0.0050936888135229,-1.16071041500026,0.107472518434874,0.087607474041772,-0.409604881341446,-4.95366104676532,-0.0293749176636278,-0.369993380279679,-0.40742923357543,0.36371162427808,-0.344659706529827,-4.97702147401045,-1.09187937398216,-4.87282260838662,-1.15511190360137,-1.04621268778939,-5.00673051251622,-5.05687419991151,-1.24398874397886,-4.9664141079292,-0.403858547735596,-5.17913791387901,-1.16366920213631,-5.02309684215804,-4.95785401593752,-0.0165399993396371,-0.47219628673385,-0.477031083232052,0.275508719349924,-1.13635458052398,-4.95650199066597,-4.92941180439226,-4.89634601727867,-0.513858021411013,-4.93540782461892,-5.03680432659842,-5.01639514189658,-4.87341467374097,-1.10976076349112,-1.08578727691721,-1.15425217114811
"OTU_1787",-4.98948111068105,-1.1157429118583,-4.83281506221999,-4.88076871426485,0.036656748464414,-4.83389576650743,-4.84535803092758,-4.88295893688088,-1.041373410734,-4.91471712351602,-4.80430087046784,-4.7964983860581,-4.85208281997702,-0.0620981263321467,-4.73003060263763,-4.782703538692,-4.85304824372796,-4.88045764274203,-4.87060477775821,-4.79784359044359,-4.83241544282268,-4.77708689405791,-4.79363259189344,-4.90381806998716,-4.84042095062975,-0.361947081731364,-4.91648315752518,-1.04621268778939,0.205284131999817,-1.23192381600525,0.365449168455243,0.942423089753997,-0.403858547735596,-1.34055253002488,-4.90571991437399,1.19942954571286,-4.88465061191422,-1.11515228800775,-0.47219628673385,0.439259648642103,-0.417638461210021,-4.88942074070979,-1.13031107977904,-0.42296083108242,-0.38095074699883,-1.20700520197096,-0.422160829237569,-0.10348868045772,1.11747835432888,-4.80021126971768,-0.416613582931171,0.0128250117509037,0.637507298079948
"OTU_1909",-3.82633030087537,-0.422595731298357,0.025282770712743,-1.09781247427164,-0.36880835964375,-3.67074495670175,-1.09219926611452,-1.10487928128634,-1.041373410734,-0.464621332865387,-1.03688852302284,-1.03298877500364,0.0050936888135229,-3.74491233627691,-3.56687979283195,-0.317857634066392,-0.409604881341446,0.465193906276639,-3.70745396795253,-0.369993380279679,1.20200867885867,1.05685880483803,-3.63048178208776,-3.74066726018148,-3.67727014082407,1.24749083070274,-3.7533323477195,0.745546781438665,1.91003222423824,1.71251516316119,1.93406508636909,0.472419460508262,-3.68902625916138,-3.94278370005004,-3.74256910456831,-0.0998534384174006,2.20872873603851,0.494285624426353,1.66786987676242,1.72019349410417,0.835124507285347,-0.443207399964032,-0.437163899219099,-0.0174957229742556,1.49085142990276,0.402432710463142,0.830602139257799,-0.10348868045772,0.201187622454722,-1.05918719864913,0.499677148942984,0.705972192310849,1.14833292184594
"OTU_18271",1.13327679401521,0.676016557369753,0.536108394478733,0.511625438162462,1.82841621769247,0.883612796460282,0.294095095005374,0.504558631147765,0.568064501700103,0.921673028254503,0.349405838097048,-1.03298877500364,0.0050936888135229,-0.467563234440311,-4.30514740867237,-0.317857634066392,-1.10275206190139,-1.14424400615746,-4.44572158379295,-4.37296039647833,-4.40753224885742,-4.35220370009265,-4.36874939792818,-4.47893487602189,-1.09187937398216,-0.361947081731364,-4.49159996355992,-1.04621268778939,-0.487863048560128,-0.133311527337139,-4.58677611869213,-4.46832750994064,-0.403858547735596,-4.68105131589045,-1.16366920213631,-0.505318546525565,-1.12347577413669,-1.11515228800775,0.444094445140305,0.216116097327893,-1.11078564176997,-0.0377422918558676,-0.437163899219099,-1.11610801164237,-0.38095074699883,-0.513858021411013,-1.11530800979751,-1.20210096912583,-1.18510673866517,-1.05918719864913,-0.0111484748230062,-4.40958365128801,-4.49520954516951
"OTU_16994",-5.84861342871526,-0.422595731298357,-5.6919473802542,-5.73990103229906,-1.0619555402037,-1.06229735259503,-0.399052085554572,-0.41173210072639,-5.65147250080005,-1.15776851342533,-5.66343318850205,-1.03298877500364,-5.71121513801123,-5.7671954641168,-5.58916292067184,-5.6418358567262,-0.409604881341446,-1.14424400615746,-5.72973709579242,-1.06314056083962,-1.10057641413538,-5.63621921209212,-5.65276490992765,-5.76295038802136,-5.69955326866396,-5.65875152239754,-5.77561547555939,0.0523996008787195,-0.0823979404519635,-0.133311527337139,-0.145376455310747,-5.75234302194011,-5.71130938700127,-1.34055253002488,-5.7648522324082,-5.80902575616895,-5.74378292994843,-5.73838754009263,-1.1653434672938,-0.477031083232052,-0.417638461210021,-5.74855305874399,-5.74243090467688,-5.71534071840317,-0.38095074699883,-5.81134697521148,-5.72133673862983,-5.82273324060933,-5.80232405590749,-1.05918719864913,-5.71499766688033,-5.69359916328748,-5.77922505716899
"OTU_10360",0.216986062141053,-1.1157429118583,-1.07332951795537,0.000799814396471366,0.547482372230405,-0.369150172035085,0.517238646319583,0.281415079833555,-1.041373410734,0.788141635629981,0.754870946205213,0.353305586116255,0.292775761265304,-4.70632350343154,-4.52829095998658,-4.58096389604094,-0.00413977323328174,0.801666142897852,-4.66886513510715,-0.369993380279679,-0.40742923357543,-0.329435556281865,0.571631025344328,-1.15299680524687,-1.09187937398216,-1.05509426229131,-1.15511190360137,-1.04621268778939,-0.487863048560128,0.713986333050064,-4.80991967000634,-0.443871271365893,-1.09700572829554,-4.90419486720466,-0.0650569134681984,-1.19846572708551,-4.68291096926317,-4.67751557940737,-4.73192515089586,-4.75880626368099,-1.11078564176997,-1.13635458052398,-4.68155894399162,-0.42296083108242,-1.07409792755877,-1.20700520197096,-0.422160829237569,-0.10348868045772,-4.74145209522223,0.0394250900189788,-1.10976076349112,-4.63272720260222,-4.71835309648372
"OTU_1180",1.96618591695031,0.676016557369753,1.8170422399408,0.848097674783675,1.57710178941156,1.64575284850718,1.7410140779417,1.78549247660983,1.79183993332222,2.30796738937439,1.73570019921694,2.01153366271979,1.20906649313946,-0.467563234440311,0.800619698994819,1.5539445428352,2.48076687655472,1.25365126664091,1.64460151590804,0.72861890838843,1.67201230810441,1.61647459277345,2.48855363752639,1.48606052436839,1.85255960518428,1.34280101050706,1.40983745386017,1.66183751331282,1.52703997198214,1.25298283378275,0.547770725249198,-0.0384061632577286,-1.09700572829554,0.0457418310950137,0.915772339543528,-0.505318546525565,-1.12347577413669,0.676607181220308,-0.0667311786256859,0.775731885263316,1.19179945122408,2.3601529809425,-0.031698791110935,-2.89033086579978,0.0245143611093348,0.738904947084355,1.08191656753871,0.589658500102225,-1.18510673866517,1.33870807414924,1.45518859397042,-1.08578727691721,-0.461104990588162
"OTU_182",-0.0706960103107277,-0.422595731298357,-4.02319289066368,0.511625438162462,0.036656748464414,0.32399700852486,-1.09219926611452,-4.07333676532457,-1.041373410734,1.03945606391089,-3.99467869891153,-3.98687621450179,-0.400371419294642,-4.09844097452628,-3.92040843108132,-3.97308136713568,-4.04342607217165,-4.07083547118571,-4.0609826062019,-3.98822141888728,-0.40742923357543,-3.9674647225016,-3.98401042033713,-4.09419589843085,-4.03079877907344,-1.05509426229131,-4.10686098596887,-3.98667820420445,-1.18101022912007,-4.17404862433191,-0.550841563418912,1.16556664106821,3.04612899809599,-4.2963123382994,-0.470522021576363,1.5095844740167,-4.07502844035791,-0.0165399993396371,1.03188111004242,-0.477031083232052,-4.06010782106647,-4.07979856915347,-4.07367641508636,0.493329900791735,1.12312664977744,0.179289159148932,-0.0166957211294048,-4.15397875101881,-1.18510673866517,0.32710716247076,1.28813450930725,1.31210799588116,-0.0556398824799971
"OTU_1258",-1.16930829897884,-1.1157429118583,0.025282770712743,0.288481886848252,-0.36880835964375,-5.3645240175696,-5.37598628198976,-1.10487928128634,-0.348226230174052,-0.464621332865387,-5.33492912153002,-1.03298877500364,-1.09351859985459,-5.43869139714476,-5.2606588536998,-5.31333178975417,-5.38367649479013,-5.4110858938042,-1.12798720633174,-5.32847184150576,-5.36304369388485,-1.02258273684181,-1.03780688708977,-5.43444632104933,-1.09187937398216,-5.3302474554255,-5.44711140858735,-0.353065507229445,-5.46415535955509,-0.538776635445304,-5.54228756371956,-5.42383895496808,-5.38280532002923,-5.63656276091789,-5.43634816543616,-1.19846572708551,0.262818586983201,-5.4098834731206,0.220950893826095,-5.49117415739421,-5.40035824368495,0.249939780595913,-0.437163899219099,-0.0174957229742556,-5.35377086431754,-5.48284290823945,-5.39283267165779,-0.508953788565884,-5.47381998893546,0.0394250900189788,-5.38649359990829,-5.36509509631545,-1.15425217114811
"OTU_18542",-5.58198476546131,0.270551449261588,-1.07332951795537,-1.09781247427164,-1.0619555402037,0.036314936073079,-5.43786168570784,-0.41173210072639,-5.3848438375461,-1.15776851342533,-5.3968045252481,-1.03298877500364,-1.09351859985459,-1.16071041500026,-5.32253425741789,-5.37520719347225,-5.44555189850822,-0.451096825597516,-5.46310843253847,-1.06314056083962,-0.00196412546726554,-5.36959054883817,-1.03780688708977,-0.459849624686924,-1.09187937398216,-5.39212285914359,-5.50898681230544,-0.353065507229445,-1.18101022912007,-0.133311527337139,-0.550841563418912,-1.13701845192584,-5.44468072374732,-1.34055253002488,-5.49822356915425,-5.542397092915,-1.12347577413669,-1.11515228800775,-5.52616844832718,-1.170178263792,-1.11078564176997,-0.0377422918558676,-5.47580224142293,-5.44871205514922,-5.41564626803563,-1.20700520197096,-5.45470807537588,-1.20210096912583,-5.53569539265354,-5.39271492449794,-5.44836900362638,-5.42697050003354,-0.461104990588162
"OTU_1260",-4.39517976475774,-4.29039781824075,-4.23851371629668,-1.09781247427164,-4.24203142450279,-4.23959442058412,-1.09219926611452,-0.41173210072639,-4.19803883684253,-1.15776851342533,-1.03688852302284,-1.03298877500364,0.292775761265304,-0.0620981263321467,-0.991139770233236,0.087607474041772,-4.25874689780465,-1.14424400615746,-4.2763034318349,-1.06314056083962,-4.23811409689937,0.0760295518262997,0.0608054015783375,0.456441107187231,0.517558538451942,-4.20531785844002,0.231182457518522,0.0523996008787195,0.428427683314027,0.559835653222806,-1.24398874397886,-0.0384061632577286,0.848904420759772,0.451206939203178,-1.16366920213631,-0.505318546525565,-0.0248634854685799,0.494285624426353,0.780566681761518,1.22771700900637,-0.0121733531018564,0.809555568531336,0.479126832655056,-4.26190705444565,0.312196433561116,0.584754267257096,-0.0166957211294048,-1.20210096912583,1.11747835432888,0.32710716247076,-4.26156400292281,0.705972192310849,0.455185741285993
"OTU_3598",-1.16930829897884,-1.1157429118583,-1.07332951795537,0.288481886848252,-5.4723215371461,-1.06229735259503,-5.48134679764758,-0.00626699261822594,-0.348226230174052,-5.55070589023602,-1.03688852302284,-1.03298877500364,-1.09351859985459,-5.54405191280259,-0.991139770233236,-0.317857634066392,-5.48903701044796,-1.14424400615746,-5.50659354447821,-5.43383235716359,-5.46840420954268,-1.02258273684181,-1.03780688708977,-5.53980683670715,0.00673291468595139,-0.361947081731364,-5.55247192424518,-1.04621268778939,-5.56951587521292,-1.23192381600525,-1.24398874397886,-5.5291994706259,-5.48816583568706,-5.74192327657571,-5.54170868109399,-5.58588220485474,0.262818586983201,-5.51524398877842,-0.47219628673385,-5.59653467305204,-5.50571875934278,-1.13635458052398,-1.13031107977904,-5.49219716708896,-1.07409792755877,-1.20700520197096,-5.49819318731562,-5.59958968929512,-5.57918050459328,0.32710716247076,-5.49185411556612,-1.08578727691721,-5.55608150585478
"OTU_2414",-1.16930829897884,0.963698629821533,1.12389505938085,0.288481886848252,0.324338820916195,1.33559792020334,0.294095095005374,1.29301599151203,1.15585116660222,-0.0591562247572226,0.909021626032471,0.576449137430464,0.0050936888135229,-1.16071041500026,0.107472518434874,-0.317857634066392,-0.409604881341446,0.24205035496243,-4.26983091732928,0.323153800280266,-4.23164158239375,0.36371162427808,0.348487474030118,0.233297555873021,0.699880095245897,-4.1988453439344,0.790798245453945,-0.353065507229445,-4.33275324806399,-0.133311527337139,-1.24398874397886,0.249275909194052,0.982435813384294,-4.50516064942679,-4.30494605394506,-1.19846572708551,-1.12347577413669,-0.0165399993396371,-4.33289093311799,-4.35977204590311,-0.417638461210021,-4.28864688028086,-1.13031107977904,-4.25543453994004,-4.22236875282644,-4.35144079674835,-0.422160829237569,-0.508953788565884,-4.34241787744435,-0.366040018089186,-0.0111484748230062,-4.23369298482435,-4.31931887870585
"OTU_4494",-5.93562480570489,-5.8308428591879,-5.77895875724383,-1.09781247427164,-0.36880835964375,-5.78003946153127,-5.79150172595142,-1.10487928128634,-5.73848387778967,-5.86086081853986,-5.75044456549168,-1.03298877500364,-5.79822651500086,-5.85420684110643,-0.991139770233236,-0.317857634066392,-5.7991919387518,-5.82660133776586,-5.81674847278205,-5.74398728546743,-5.77855913784652,-1.02258273684181,-5.73977628691728,-5.84996176501099,-5.78656464565359,-1.05509426229131,-5.86262685254902,-0.353065507229445,-0.487863048560128,0.377514096428851,-0.145376455310747,-0.443871271365893,-5.7983207639909,-6.05207820487955,-1.16366920213631,-5.89603713315858,-5.83079430693806,-5.82539891708226,0.444094445140305,-1.170178263792,-5.81587368764662,-5.83556443573362,-5.82944228166651,-5.8023520953928,-5.76928630827921,-5.89835835220111,-1.11530800979751,-5.90974461759896,-5.88933543289712,-5.74635496474151,-1.10976076349112,-5.78061054027711,-5.86623643415862
"OTU_17022",-1.16930829897884,-0.0171306231901927,-5.14833193366522,0.000799814396471366,-1.0619555402037,-1.06229735259503,-5.16087490237281,-5.19847580832611,-5.10785705421106,-5.23023399496124,-0.343741342462897,-1.03298877500364,-0.400371419294642,-5.22358001752782,-0.297992589673291,-5.09822041013722,-0.00413977323328174,0.24205035496243,0.258307154788153,-1.06314056083962,-5.14793231426791,-5.09260376550314,-5.10914946333867,-0.0543845165787593,-0.398732193422213,-1.05509426229131,0.454326008832732,0.0523996008787195,-0.0823979404519635,-0.538776635445304,-0.145376455310747,-1.13701845192584,-5.16769394041229,-0.647405349464932,-5.22123678581921,-5.26541030957997,-1.12347577413669,-5.19477209350365,-5.24918166499214,-5.27606277777727,-5.18524686406801,-5.20493761215501,-5.1988154580879,-1.11610801164237,-5.1386594847006,-5.2677315286225,-1.11530800979751,-5.27911779402035,-0.491959558105223,-5.1157281411629,-5.17138222029135,-1.08578727691721,-0.0556398824799971
"OTU_742",-1.16930829897884,1.08148166547792,-3.29658055380919,1.94670996345178,0.547482372230405,0.54714055983907,0.699560203113538,-1.10487928128634,1.26121168226005,0.788141635629981,1.2656965699712,1.60606855461162,1.99752385350373,1.78372856416618,0.395154590886654,0.780754654601717,1.60529813920082,1.80019497300898,-3.33437026934741,-1.06314056083962,2.97696102977034,-3.24085238564711,2.3294889428967,0.456441107187231,1.47306998347938,1.58396306732395,1.14747318939268,-3.26006586734996,-3.39729260008212,-3.44743628747741,-3.47542480424659,-3.3569761954951,-3.31594256055626,3.15925714030539,-3.36948540596318,-3.41365892972394,-3.34841610350342,-3.34302071364762,-3.39743028513611,-3.42431139792124,-3.33349548421198,-3.35318623229898,-3.34706407823187,-3.31997389195816,-3.28690810484457,-3.41598014876647,-3.32596991218482,-3.42736641416432,-3.40695722946248,-3.26397676130687,-3.31963084043532,-3.29823233684247,-3.38385823072397
"OTU_1287",-5.46184045361925,-5.35705850710225,-5.30517440515819,-5.35312805720304,-1.0619555402037,-5.30625510944563,-5.31771737386578,-5.35531827981908,-5.26469952570403,-5.38707646645421,-1.03688852302284,-5.2688577289963,-5.32444216291522,-5.38042248902079,0.107472518434874,-5.25506288163019,-0.00413977323328174,-1.14424400615746,-5.34296412069641,0.323153800280266,-5.30477478576088,-1.02258273684181,-5.26599193483164,-5.37617741292535,-5.31278029356795,-1.05509426229131,-5.38884250046338,-0.353065507229445,-5.40588645143112,-0.538776635445304,-5.48401865559559,0.249275909194052,-5.32453641190526,-5.57829385279391,-0.470522021576363,-1.19846572708551,-5.35700995485242,-5.35161456499662,-0.47219628673385,-0.477031083232052,-5.34208933556098,-0.443207399964032,-1.13031107977904,-1.11610801164237,0.0245143611093348,0.872436339708877,-1.11530800979751,0.184193391994061,-5.41555108081148,-5.27257061265587,-0.416613582931171,-1.08578727691721,-5.39245208207297
"OTU_1697",1.22858697381953,-0.422595731298357,-0.380182337395422,-4.25451576853493,-0.36880835964375,-1.06229735259503,-4.21910508519767,-0.41173210072639,-1.041373410734,-4.2884641777861,-4.17804792473793,-0.339841594443691,-1.09351859985459,-1.16071041500026,-4.10377765690772,-4.15645059296208,-4.22679529799805,-4.25420469701211,-4.2443518320283,0.0354717278284851,-4.20616249709277,0.0760295518262997,-4.16737964616353,0.926444736432967,0.854030775073155,0.554343650142791,-0.0564996149332584,0.0523996008787195,0.428427683314027,0.154370545114642,1.05859634901519,1.06020612541038,-1.09700572829554,-1.34055253002488,-1.16366920213631,0.18782863403438,1.17910931885736,-0.422005107447802,0.444094445140305,0.216116097327893,0.275508719349924,0.943086961155858,-0.031698791110935,0.67565145758569,-1.07409792755877,1.27790144781704,-0.422160829237569,0.407336943308271,-1.18510673866517,-1.05918719864913,-4.22961240311621,0.0128250117509037,-4.29383979340486
"OTU_11726",-5.16945249013006,-0.422595731298357,-1.07332951795537,0.511625438162462,-0.36880835964375,-5.01386714595644,-5.02532941037659,-5.06293031632988,-4.97231156221484,-5.09468850296502,-1.03688852302284,-1.03298877500364,-5.03205419942602,-5.08803452553159,-4.91000198208663,-1.01100481462634,-5.03301962317696,-5.06042902219103,-5.05057615720721,-4.97781496989259,-5.01238682227168,-0.329435556281865,-4.97360397134244,-5.08378944943616,-5.02039233007875,-1.05509426229131,-5.09645453697418,-1.04621268778939,-0.0823979404519635,-0.133311527337139,-0.550841563418912,-1.13701845192584,1.10021884904068,-5.28590588930472,-5.08569129382299,-0.505318546525565,0.668283695091365,0.676607181220308,0.780566681761518,-0.0715659751238875,-5.04970137207178,-5.06939212015879,-5.06326996609167,-0.0174957229742556,0.312196433561116,-0.513858021411013,-5.04217580004463,-5.14357230202413,-5.12316311732229,-4.98018264916668,-0.416613582931171,-1.08578727691721,-5.10006411858378
"OTU_852",0.216986062141053,0.830167237197011,0.872580631099946,1.20477261872241,0.547482372230405,0.32399700852486,0.699560203113538,-0.41173210072639,0.344920950385893,1.24012675937304,1.2656965699712,-0.339841594443691,-1.09351859985459,-3.6304026259655,-0.297992589673291,0.598433097807763,0.283542299218499,-0.451096825597516,-0.0293749176636278,1.13408401649659,1.38433023565263,-1.02258273684181,0.753952582138283,-3.62615754987006,-0.398732193422213,-1.05509426229131,-1.15511190360137,-0.353065507229445,0.428427683314027,-0.538776635445304,-3.7339987925403,-0.0384061632577286,0.00160656037256812,2.99018081026145,1.13891589085774,-0.0998534384174006,0.485962138297411,-3.60159470194133,0.780566681761518,-1.170178263792,-0.417638461210021,0.943086961155858,1.35459557000896,0.270186349477525,1.00534361412106,-0.108392913302849,-0.422160829237569,0.184193391994061,-0.0864944499970588,0.886722950406182,-0.416613582931171,0.300507084202684,0.925189370531729
"OTU_10074",-0.0706960103107277,1.28215236094007,0.718429951272688,1.61023772683057,1.13526903713252,0.54714055983907,0.294095095005374,1.19770581170771,0.904536738321316,1.03945606391089,1.85348323487332,-1.03298877500364,0.292775761265304,1.54733978610195,-0.297992589673291,0.375289546493553,0.506685850532709,-0.451096825597516,-3.67846643107928,0.72861890838843,0.69118305509268,-0.329435556281865,0.0608054015783375,-0.0543845165787593,0.699880095245897,0.331200098828582,-3.72434481084625,-1.04621268778939,0.205284131999817,0.377514096428851,0.365449168455243,0.808891697129475,0.289288632824349,-3.91379616317678,1.23422607066206,0.880975814594325,-0.430328593576744,0.676607181220308,0.444094445140305,0.216116097327893,1.52827168784529,0.473083331910123,-0.031698791110935,1.36879863814563,0.871812221496538,-0.513858021411013,-0.0166957211294048,-3.77146257589619,-1.18510673866517,-1.05918719864913,0.276533597628775,-1.08578727691721,0.455185741285993
"OTU_15901",-5.28899764077984,-1.1157429118583,0.025282770712743,-5.18028524436363,-1.0619555402037,-5.13341229660622,-5.14487456102637,-5.18247546697967,-5.09185671286462,-5.2142336536148,-0.343741342462897,-5.09601491615689,-1.09351859985459,-5.20757967618138,-5.02954713273642,-5.08222006879078,-5.15256477382675,-5.17997417284081,-5.17012130785699,-5.09736012054238,-0.40742923357543,0.0760295518262997,-1.03780688708977,-5.20333460008594,-1.09187937398216,-1.05509426229131,-5.21599968762396,-5.09581690585954,-0.0823979404519635,-1.23192381600525,-5.31117584275618,-5.19272723400469,0.848904420759772,-5.4054510399545,-1.16366920213631,-5.24940996823353,-0.430328593576744,-1.11515228800775,0.780566681761518,-1.170178263792,-0.417638461210021,-5.18893727080857,-5.18281511674146,0.270186349477525,0.71766154166928,-1.20700520197096,-1.11530800979751,0.184193391994061,-5.24270826797207,-1.05918719864913,-1.10976076349112,0.0128250117509037,-1.15425217114811
